EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,BlockingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PlusMinus,DeadBallTurnovers,Travels,SecondChanceOffPoss,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,SecondChanceArc3FGA,FG3A,SecondChanceFG3A,NonHeaveArc3FGA,ShortMidRangeAssists,OffThreePtRebounds,OffRebounds,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,AtRimFGM,PtsUnassisted2s,ShootingFouls,AtRimAccuracy,UnblockedAtRimAccuracy,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,PenaltyFG2M,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyFg2Pct,DefLongMidRangeReboundPct,SecondChanceFtPoints,SecondChancePoints,OffTwoPtRebounds,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceTsPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChancePointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,SelfOReb,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,AtRimAssists,AtRimPctAssisted,Fg2aBlocked,FTDefRebounds,BadPassSteals,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,LostBallTurnovers,2pt And 1 Free Throw Trips,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,ShortMidRangePctBlocked,SecondChanceTurnovers,OffLongMidRangeReboundPct,Charge Fouls,Loose Ball Fouls,BlockedShortMidRange,Charge Fouls Drawn,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Offensive Fouls,BlockingFoulsDrawn,Blocked3s,BlockedArc3,Technical Free Throw Trips,DefensiveGoaltends,OffensiveGoaltends,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Fg3aBlocked,Corner3Assists,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,BlockedLongMidRange,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
201187-201583-202349-203076-2427,1610612740,"Dominic McGuire, Ryan Anderson, Greivis Vasquez, Anthony Davis, Roger Mason Jr.","McGuire, Anderson, Vasquez, Davis, Mason Jr.",201187-201583-202349-203076-2427,NOH,368.0,3,6.0,12.0,12.0,24.0,4.0,1.0,1.0,4.0,6.0,5.0,16.0,17.0,,,1.0,,3.0,1.0,2.0,3.0,5.0,,,3.0,3.0,3.0,,4.0,3.0,5.0,2.0,1.0,1.0,2.0,1.0,11.0,,,0.6666666666666666,0.55,0.6666666666666666,1.0,0.4,0.3333333333333333,0.375,0.6666666666666666,,0.5,93.91304347826086,0.5,14.333333333333334,16.333333333333332,14.333333333333334,14.083333333333334,0.4,0.1,1.0,1.0,,0.8,0.45112500000000005,0.18181818181818182,0.2857142857142857,6.066666666666666,-1.0,,,2.0,1.0,1.0,2.0,,4.0,,2.0,,,2.0,,,0.4,,0.6666666666666666,,0.1,1.0,1.0,,0.2,,25.65,2.0,8.0,2.0,0.5,0.6666666666666666,5.0,1.0,,,,2.0,1.0,1.0,1.0,3.0,2.0,7.0,3.0,,1.0,,7.0,5.0,1.0,0.25,0.3333333333333333,0.25,0.625,0.7,,,,,0.5,,,0.35425,0.4375,0.4166666666666667,1.0,,1.0,1.0,,1.0,5.0,2.0,,1.0,1.0,1.25,1.0,,0.3125,2.0,2.0,,2.0,,2.0,2.0,4.0,,,1.0,1.0,1.0,,,,0.2,1.0,1.0,,,0.52895,,,1.0,,,0.16666666666666666,0.25,,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,1.0,,,,0.5,0.5,1.0,0.25,1.0,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201187-201583-202498-203148-2427,1610612740,"Dominic McGuire, Ryan Anderson, Lance Thomas, Brian Roberts, Roger Mason Jr.","McGuire, Anderson, Thomas, Roberts, Mason Jr.",201187-201583-202498-203148-2427,NOH,98.0,1,2.0,3.0,4.0,7.0,1.0,,,,1.0,,,6.0,,,,,,,,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,102.85714285714286,,19.333333333333332,10.0,19.333333333333332,10.0,0.5,,,,,1.0,0.508325,,,2.1,-6.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,0.5,,,,,,,,0.5,,26.4,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201187-201583-203076-203085-203148,1610612740,"Dominic McGuire, Ryan Anderson, Anthony Davis, Austin Rivers, Brian Roberts","McGuire, Anderson, Davis, Rivers, Roberts",201187-201583-203076-203085-203148,NOH,309.0,3,5.0,10.0,9.0,19.0,,1.0,2.0,3.0,7.0,1.0,10.0,13.0,2.0,1.0,2.0,,5.0,2.0,1.0,3.0,3.0,,,,,,,1.0,,1.0,,1.0,1.0,1.0,,10.0,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.45,0.45,,0.5,1.0,0.75,0.5,,1.0,88.54368932038834,,16.9,15.555555555555555,15.8,15.444444444444445,,0.2,0.5,0.5,,0.3,0.45148,,,12.785714285714286,-3.0,,,1.0,2.0,5.0,3.0,,3.0,,3.0,1.0,,,,,0.3,,,,0.5,0.4,0.5,0.5,0.3,,25.8,,4.0,,,,,,,1.0,,,1.0,,,,,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,0.3333333333333333,1.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,0.4012,,,1.0,,,0.14285714285714285,,,,,,,,,,,0.2,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201187-201583-203076-203121-203148,1610612740,"Dominic McGuire, Ryan Anderson, Anthony Davis, Darius Miller, Brian Roberts","McGuire, Anderson, Davis, Miller, Roberts",201187-201583-203076-203121-203148,NOH,323.0,1,5.0,10.0,10.0,20.0,5.0,1.0,2.0,4.0,8.0,3.0,11.0,9.0,2.0,1.0,1.0,,2.0,1.0,3.0,4.0,6.0,1.0,,1.0,,2.0,,2.0,4.0,3.0,2.0,,,,,9.0,0.25,0.25,0.5,0.4444444444444444,0.55,0.5,1.0,1.0,1.0,1.0,,,89.1640866873065,,17.9,14.4,17.3,14.4,0.5555555555555556,0.2222222222222222,0.5,0.5,,0.6666666666666666,0.4749944444444444,0.2,0.2222222222222222,6.875,2.0,1.0,,1.0,,1.0,1.0,,1.0,,1.0,,,2.0,,,0.1111111111111111,,0.4,,0.1111111111111111,,,,0.1111111111111111,,31.8,3.0,6.0,,0.6,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,,,1.0,0.5,,0.18181818181818182,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,0.5,,1.0,,,1.0,1.0,,,0.674,1.0,0.3333333333333333,2.0,,1.0,0.25,0.2,,1.0,1.0,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201187-201583-203076-203148-2427,1610612740,"Dominic McGuire, Ryan Anderson, Anthony Davis, Brian Roberts, Roger Mason Jr.","McGuire, Anderson, Davis, Roberts, Mason Jr.",201187-201583-203076-203148-2427,NOH,1108.0,4,18.0,35.0,35.0,70.0,10.0,6.0,8.0,12.0,25.0,6.0,39.0,40.0,14.0,7.0,10.0,4.0,23.0,4.0,7.0,11.0,19.0,3.0,2.0,3.0,2.0,3.0,,8.0,6.0,6.0,3.0,1.0,,1.0,,37.0,0.5833333333333334,0.6363636363636364,0.48,0.4342105263157895,0.47560975609756095,1.0,0.7777777777777778,1.0,0.8461538461538461,1.0,0.6666666666666666,1.0,90.97472924187727,,17.285714285714285,14.371428571428572,16.457142857142856,13.571428571428571,0.2631578947368421,0.21052631578947367,0.75,0.75,0.6666666666666666,0.6052631578947368,0.4963013513513514,0.07317073170731707,0.10714285714285714,9.496,-1.0,,,6.0,2.0,7.0,10.0,,13.0,,10.0,1.0,3.0,8.0,,1.0,0.34210526315789475,0.375,0.38095238095238093,0.3333333333333333,0.18421052631578946,0.2857142857142857,0.3333333333333333,0.5,0.2631578947368421,,26.83076923076923,4.0,10.0,5.0,0.4,0.4,1.0,7.0,,2.0,,,3.0,1.0,,,,2.0,9.0,2.0,3.0,2.0,2.0,1.0,1.0,0.23076923076923078,,0.23076923076923078,1.0,1.0,0.2,0.2,1.0,,,,0.2,0.3525,0.05128205128205128,0.02857142857142857,1.0,,,1.0,0.6666666666666666,,2.0,5.0,,,,0.16666666666666666,0.38461538461538464,0.6,0.05128205128205128,1.0,6.0,,3.0,,1.0,6.0,2.0,1.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.5,1.0,0.05,0.07894736842105263,1.0,0.16666666666666666,,,0.584525,2.0,0.5,1.0,,1.0,0.04,,,1.0,,,,,,,,0.14285714285714285,1.0,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201187-202349-202498-203076-2427,1610612740,"Dominic McGuire, Greivis Vasquez, Lance Thomas, Anthony Davis, Roger Mason Jr.","McGuire, Vasquez, Thomas, Davis, Mason Jr.",201187-202349-202498-203076-2427,NOH,78.0,1,1.0,1.0,2.0,3.0,1.0,,,,2.0,,,,,,,,,1.0,1.0,2.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,55.38461538461538,,32.0,23.0,14.0,23.0,0.5,,,,,0.5,0.5218,,,7.5,,,,1.0,,1.0,,,,,,,,1.0,,,,,0.5,,0.5,,,,,,,,,,,,1.0,,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.5218,,1.0,,,,,,,,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,,,,1.0,,,0.5,,,,,,0.4284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202329-202333,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Xavier Henry","Gordon, Lopez, Anderson, Aminu, Henry",201569-201577-201583-202329-202333,NOH,33.0,1,1.0,1.0,1.0,2.0,1.0,,1.0,,2.0,,,3.0,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,87.27272727272727,,22.0,11.0,21.0,,0.5,0.5,,,,0.5,0.307,,,9.95,-3.0,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,0.5,,,,0.307,,1.0,,,,,,,,1.0,,,,,0.5,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,0.3194,,,1.0,,,0.5,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202329-202349,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez","Gordon, Lopez, Anderson, Aminu, Vasquez",201569-201577-201583-202329-202349,NOH,7068.0,33,118.0,211.0,221.0,432.0,86.0,6.0,23.0,68.0,150.0,30.0,226.0,242.0,74.0,37.0,51.0,3.0,116.0,28.0,45.0,77.0,132.0,17.0,6.0,24.0,14.0,38.0,,36.0,41.0,44.0,20.0,9.0,7.0,9.0,6.0,184.0,0.5441176470588235,0.6271186440677966,0.4533333333333333,0.4666666666666667,0.4870689655172414,0.631578947368421,0.75,0.9032258064516129,0.8021978021978022,0.7083333333333334,0.782608695652174,0.9230769230769231,88.01358234295417,0.6666666666666666,17.00473933649289,15.746606334841628,15.431279620853081,15.28054298642534,0.4095238095238095,0.10952380952380952,0.2608695652173913,0.2608695652173913,0.5,0.6952380952380952,0.5168837320574162,0.08695652173913043,0.11764705882352941,5.900666666666666,-16.0,14.0,2.0,41.0,16.0,41.0,51.0,10.0,60.0,11.0,50.0,6.0,18.0,55.0,2.0,1.0,0.2857142857142857,0.46153846153846156,0.45,0.5,0.19523809523809524,0.3902439024390244,0.4444444444444444,0.375,0.24285714285714285,0.20833333333333334,25.638333333333332,46.0,62.0,18.0,0.5348837209302325,0.5974025974025974,33.0,37.0,14.0,14.0,3.0,7.0,20.0,21.0,4.0,8.0,10.0,44.0,42.0,14.0,14.0,8.0,44.0,33.0,0.7,0.3333333333333333,0.5,0.3389830508474576,0.5862068965517241,0.6111111111111112,0.27450980392156865,0.28,0.5714285714285714,0.4827586206896552,0.2413793103448276,0.42857142857142855,0.28,0.5220785714285714,0.19469026548672566,0.15639810426540285,11.0,2.0,8.0,0.5238095238095238,0.7692307692307693,2.0,42.0,36.0,6.0,2.0,2.0,0.42,0.4444444444444444,0.5833333333333334,0.18584070796460178,13.0,30.0,8.0,9.0,1.0,14.0,37.0,18.0,8.0,2.0,0.3783783783783784,0.4166666666666667,0.4,,0.8,0.0761904761904762,0.04285714285714286,0.625,0.43333333333333335,0.020833333333333332,0.5714285714285714,0.5290166666666667,28.0,0.6086956521739131,14.0,4.0,11.0,0.09333333333333334,0.10465116279069768,1.0,10.0,,4.0,4.0,0.36363636363636365,0.4,0.75,1.0,0.12195121951219512,5.0,0.35294117647058826,,5.0,2.0,1.0,18.0,3.0,2.0,3.0,,,,,,6.0,1.0,1.0,1.0,6.0,0.016666666666666666,,0.0196078431372549,0.6666666666666666,0.6666666666666666,1.0,0.034482758620689655,1.0,1.0,,0.2,,0.23076923076923078,,,,,,,,2.0,,,1610612740,2013,2012-13,False
201569-201577-201583-202329-203085,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Austin Rivers","Gordon, Lopez, Anderson, Aminu, Rivers",201569-201577-201583-202329-203085,NOH,265.0,2,4.0,10.0,9.0,19.0,1.0,1.0,2.0,5.0,6.0,,10.0,6.0,8.0,4.0,4.0,1.0,8.0,,5.0,5.0,5.0,1.0,,2.0,1.0,2.0,,2.0,1.0,,,1.0,1.0,1.0,1.0,10.0,0.8,0.8,0.8333333333333334,0.8333333333333334,0.8333333333333334,1.0,1.0,,0.7142857142857143,1.0,1.0,,103.24528301886792,1.0,12.4,15.666666666666666,12.4,14.88888888888889,0.16666666666666666,0.3333333333333333,0.5,0.5,1.0,0.16666666666666666,0.4689833333333333,,,10.4,4.0,,,,3.0,3.0,,,,,,2.0,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,1.0,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202329-203148,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Brian Roberts","Gordon, Lopez, Anderson, Aminu, Roberts",201569-201577-201583-202329-203148,NOH,3051.0,5,51.0,90.0,91.0,181.0,40.0,4.0,18.0,31.0,73.0,21.0,95.0,99.0,28.0,14.0,18.0,2.0,40.0,12.0,20.0,33.0,62.0,3.0,2.0,8.0,5.0,17.0,1.0,17.0,21.0,28.0,12.0,4.0,3.0,4.0,3.0,64.0,0.45161290322580644,0.6363636363636364,0.4246575342465753,0.4111111111111111,0.4563106796116505,0.47058823529411764,0.7692307692307693,0.9230769230769231,0.8205128205128205,0.5,0.75,1.0,85.42772861356931,0.75,17.4,16.318681318681318,16.144444444444446,15.637362637362637,0.4444444444444444,0.2,0.2222222222222222,0.2222222222222222,0.5,0.6333333333333333,0.5094977777777777,0.1188118811881188,0.14285714285714285,7.4821917808219185,-4.0,9.0,2.0,24.0,3.0,15.0,14.0,1.0,17.0,1.0,14.0,2.0,5.0,29.0,,2.0,0.18888888888888888,0.38461538461538464,0.509090909090909,0.36363636363636365,0.16666666666666666,0.2,0.21428571428571427,0.6666666666666666,0.15555555555555556,0.04,25.31764705882353,24.0,34.0,4.0,0.6,0.6486486486486487,26.0,14.0,7.0,3.0,1.0,3.0,4.0,16.0,2.0,6.0,8.0,30.0,12.0,3.0,4.0,3.0,30.0,26.0,1.0,0.23529411764705882,0.3333333333333333,0.23529411764705882,0.5,0.5555555555555556,0.21428571428571427,0.21428571428571427,1.0,0.3181818181818182,0.13636363636363635,0.3333333333333333,0.21428571428571427,0.4677454545454545,0.3157894736842105,0.28888888888888886,8.0,,4.0,0.5,1.0,1.0,31.0,23.0,2.0,2.0,2.0,0.5961538461538461,0.5476190476190477,0.4166666666666667,0.3263157894736842,13.0,19.0,5.0,3.0,,15.0,24.0,18.0,4.0,1.0,0.625,0.6,0.75,0.5,0.8,0.0784313725490196,0.03333333333333333,0.76,0.6842105263157895,,0.7142857142857143,0.5348727272727273,10.0,0.4166666666666667,4.0,1.0,1.0,0.0547945205479452,0.075,1.0,3.0,1.0,,,,,,,0.06666666666666667,3.0,0.42857142857142855,1.0,2.0,,,,1.0,2.0,,,,1.0,,,1.0,1.0,3.0,,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.13636363636363635,0.3333333333333333,1.0,,0.25,,0.23076923076923078,,,,,1.0,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202329-2427,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Al-Farouq Aminu, Roger Mason Jr.","Gordon, Lopez, Anderson, Aminu, Mason Jr.",201569-201577-201583-202329-2427,NOH,305.0,1,5.0,8.0,9.0,17.0,4.0,,,4.0,7.0,,14.0,7.0,6.0,3.0,4.0,,9.0,1.0,4.0,5.0,7.0,,,,,,,2.0,1.0,,,1.0,,1.0,1.0,12.0,0.75,0.75,0.5714285714285714,0.7,0.7,,1.0,1.0,1.0,,1.0,1.0,80.26229508196722,1.0,15.5,20.11111111111111,15.0,20.11111111111111,0.4,,,,,0.7,0.52333,,,5.1571428571428575,7.0,,,2.0,2.0,3.0,3.0,,3.0,,3.0,1.0,1.0,2.0,,,0.3,1.0,0.5,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.3,,25.933333333333334,2.0,2.0,,0.5,0.6666666666666666,,8.0,,2.0,,,2.0,,,,,,3.0,2.0,1.0,1.0,,,0.5,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,0.5,,,,0.6666666666666666,,,,,,,,1.0,,2.0,1.0,,,,0.5,0.3333333333333333,,0.14285714285714285,,1.0,,,,1.0,2.0,,,,0.5,0.5,0.5,,,,,0.5,,,,0.4051,2.0,1.0,1.0,,,0.14285714285714285,0.25,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202333-202349,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Xavier Henry, Greivis Vasquez","Gordon, Lopez, Anderson, Henry, Vasquez",201569-201577-201583-202333-202349,NOH,589.0,5,10.0,18.0,18.0,36.0,8.0,,1.0,4.0,12.0,6.0,17.0,28.0,6.0,3.0,4.0,,9.0,1.0,4.0,5.0,7.0,,,1.0,,3.0,,6.0,5.0,6.0,3.0,1.0,1.0,1.0,1.0,17.0,0.75,0.75,0.3333333333333333,0.36666666666666664,0.4722222222222222,0.3333333333333333,0.8,0.5,0.7142857142857143,0.5,1.0,1.0,88.01358234295417,1.0,16.0,16.72222222222222,15.722222222222221,16.61111111111111,0.5333333333333333,0.06666666666666667,,,,0.7333333333333333,0.5385933333333334,0.16666666666666666,0.2,4.541666666666667,-11.0,2.0,,2.0,1.0,3.0,2.0,,3.0,,2.0,,,2.0,,,0.2,,0.2222222222222222,,0.2,0.3333333333333333,0.3333333333333333,,0.13333333333333333,,24.333333333333332,3.0,2.0,2.0,0.375,0.6,7.0,7.0,3.0,,,1.0,1.0,4.0,,1.0,2.0,8.0,3.0,,1.0,,8.0,7.0,1.0,0.3333333333333333,,0.3333333333333333,0.6,0.6666666666666666,,,,0.6,0.2,,,0.55933,0.47058823529411764,0.3888888888888889,3.0,,1.0,0.75,1.0,,,2.0,,,,,0.2857142857142857,,,,1.0,2.0,1.0,,,2.0,,,1.0,,,0.4,,,,0.06666666666666667,0.5,,,0.6666666666666666,0.4587,3.0,1.0,3.0,,,0.25,0.375,,1.0,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202333-203085,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Xavier Henry, Austin Rivers","Gordon, Lopez, Anderson, Henry, Rivers",201569-201577-201583-202333-203085,NOH,127.0,1,2.0,4.0,4.0,8.0,3.0,,1.0,2.0,4.0,,4.0,3.0,2.0,1.0,1.0,,2.0,,3.0,3.0,4.0,,,1.0,1.0,1.0,,,1.0,,,,,,,2.0,0.5,0.5,0.5,0.5,0.5,1.0,1.0,,1.0,1.0,1.0,,90.70866141732283,,16.5,15.25,14.75,15.25,0.75,0.25,,,,0.75,0.50715,,,7.25,1.0,,,1.0,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,2.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,0.5,,0.5,1.0,1.0,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,1.0,1.0,,,0.6565,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2013,2012-13,False
201569-201577-201583-202333-203148,1610612740,"Eric Gordon, Robin Lopez, Ryan Anderson, Xavier Henry, Brian Roberts","Gordon, Lopez, Anderson, Henry, Roberts",201569-201577-201583-202333-203148,NOH,463.0,3,8.0,14.0,15.0,29.0,7.0,,2.0,5.0,9.0,1.0,14.0,14.0,6.0,3.0,4.0,,9.0,3.0,1.0,4.0,7.0,1.0,,1.0,1.0,1.0,,2.0,6.0,4.0,2.0,,,,,10.0,0.6,1.0,0.5555555555555556,0.4642857142857143,0.4375,1.0,1.0,0.75,0.8,,1.0,0.6666666666666666,90.19438444924405,,17.142857142857142,14.866666666666667,16.285714285714285,14.733333333333333,0.5,0.14285714285714285,,,,0.8571428571428571,0.5301250000000001,0.125,0.18181818181818182,5.066666666666666,,,,3.0,,,5.0,1.0,5.0,1.0,5.0,,2.0,3.0,,2.0,0.35714285714285715,0.5,0.375,0.5,,,,,0.35714285714285715,0.3333333333333333,26.6,5.0,4.0,1.0,0.7142857142857143,0.7142857142857143,7.0,,4.0,1.0,1.0,3.0,1.0,4.0,1.0,3.0,,9.0,3.0,1.0,1.0,1.0,9.0,7.0,1.0,0.2,0.3333333333333333,0.2,0.6428571428571429,0.6428571428571429,0.2,0.2,1.0,0.5714285714285714,0.42857142857142855,0.3333333333333333,0.2,0.5545571428571429,0.6428571428571429,0.5,3.0,,1.0,0.75,,,4.0,1.0,1.0,,,0.6666666666666666,0.25,,0.2857142857142857,2.0,2.0,3.0,,,2.0,2.0,4.0,1.0,,1.0,0.6666666666666666,0.5,,1.0,0.125,,0.6666666666666666,1.0,,0.75,0.5068,3.0,0.6,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,False
