EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,ShootingFouls,Fouls,FoulsDrawn,BlockingFoulsDrawn,FirstChancePoints,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimPctAssisted,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,Offensive Fouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,FtPoints,FTA,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,Corner3Assists,FTDefRebounds,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceArc3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,SecondChanceArc3Frequency,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFtPoints,PtsPutbacks,OffTwoPtRebounds,FTOffRebounds,SelfOReb,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffFTReboundPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BadPassTurnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangeFGM,LostBallSteals,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,LongMidRangePctAssisted,ShortMidRangeAssists,ShortMidRangePctAssisted,OffArc3ReboundPct,2pt And 1 Free Throw Trips,DefCorner3ReboundPct,BlockedShortMidRange,OffAtRimReboundPct,Charge Fouls Drawn,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,Charge Fouls,Fg3aBlocked,BlockingFouls,Offensive Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceTurnovers,Defensive 3 Seconds Violations,Blocked3s,BlockedArc3,BlockedLongMidRange,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,DefensiveGoaltends,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,ThreePtShootingFoulsDrawnPct,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
201160-201187-201583-203148-2427,1610612740,"Jason Smith, Dominic McGuire, Ryan Anderson, Brian Roberts, Roger Mason Jr.","Smith, McGuire, Anderson, Roberts, Mason Jr.",201160-201187-201583-203148-2427,NOH,407.0,1,7.0,11.0,11.0,22.0,3.0,3.0,2.0,,1.0,4.0,4.0,6.0,4.0,19.0,9.0,4.0,4.0,,3.0,4.0,6.0,1.0,,,,,,,1.0,2.0,5.0,,15.0,0.6666666666666666,0.7,0.7916666666666666,0.4,,,,0.6,0.6666666666666666,,1.0,77.83783783783784,18.0,19.0,17.272727272727273,14.909090909090908,0.3,1.0,1.0,0.2,0.1,,,0.4,0.7,0.492695,5.866666666666667,25.8,10.0,4.0,2.0,4.0,1.0,10.0,0.5,0.5,0.3333333333333333,2.0,2.0,6.0,2.0,2.0,2.0,1.0,,,1.0,0.5,0.5,1.0,1.0,0.5,0.5,1.0,0.5,5.0,6.0,3.0,0.2727272727272727,0.42857142857142855,3.0,3.0,,,,,1.0,1.0,1.0,1.0,1.0,7.0,,,,,7.0,3.0,1.0,0.75,0.875,,,,,,,,0.5,1.0,0.42475,0.3684210526315789,0.2727272727272727,2.0,,,,2.0,,0.5,,,,,,,,,,,4.0,4.0,,4.0,,2.0,,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,,,0.21052631578947367,,,,,,,1.0,1.0,0.3333333333333333,0.5,0.5,,,,1.0,1.0,,2.0,,,,,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201187-202329-202349-203076,1610612740,"Jason Smith, Dominic McGuire, Al-Farouq Aminu, Greivis Vasquez, Anthony Davis","Smith, McGuire, Aminu, Vasquez, Davis",201160-201187-202329-202349-203076,NOH,118.0,1,2.0,3.0,4.0,7.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,3.0,4.0,,1.0,,2.0,2.0,2.0,,,1.0,,,,1.0,,,1.0,,3.0,1.0,0.5,0.75,0.5,,,1.0,0.5,0.5,0.5,0.5,85.42372881355932,14.0,19.0,14.0,17.25,0.5,1.0,1.0,,,,,0.5,1.0,0.454525,3.4,25.4,-1.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201187-202349-203076-203085,1610612740,"Jason Smith, Dominic McGuire, Greivis Vasquez, Anthony Davis, Austin Rivers","Smith, McGuire, Vasquez, Davis, Rivers",201160-201187-202349-203076-203085,NOH,83.0,1,1.0,2.0,3.0,5.0,,,1.0,,,,1.0,1.0,1.0,2.0,,,,,3.0,3.0,3.0,,,,,,,,,,,,2.0,1.0,0.5,0.5,0.5,,,,1.0,1.0,,,86.74698795180723,17.0,16.333333333333332,17.0,16.333333333333332,,,,0.5,,,,,0.5,0.525275,4.5,24.0,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201577-202329-202349,1610612740,"Jason Smith, Eric Gordon, Robin Lopez, Al-Farouq Aminu, Greivis Vasquez","Smith, Gordon, Lopez, Aminu, Vasquez",201160-201569-201577-202329-202349,NOH,266.0,4,4.0,8.0,8.0,16.0,2.0,2.0,3.0,,1.0,,4.0,6.0,1.0,8.0,6.0,4.0,,,4.0,4.0,4.0,,,1.0,,,,1.0,,1.0,1.0,,8.0,0.6666666666666666,0.5714285714285714,0.5714285714285714,0.14285714285714285,,,1.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,86.61654135338345,14.875,18.375,14.875,17.25,0.2857142857142857,1.0,1.0,0.42857142857142855,0.14285714285714285,,,,0.42857142857142855,0.4859,5.433333333333334,22.5,2.0,4.0,2.0,2.0,2.0,4.0,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,2.0,,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201577-202329-2427,1610612740,"Jason Smith, Eric Gordon, Robin Lopez, Al-Farouq Aminu, Roger Mason Jr.","Smith, Gordon, Lopez, Aminu, Mason Jr.",201160-201569-201577-202329-2427,NOH,73.0,1,1.0,2.0,2.0,4.0,,,,,1.0,,,1.0,,,4.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,78.9041095890411,25.0,11.5,25.0,11.5,,,,,1.0,,,,,0.4194,18.7,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202329-202349,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Al-Farouq Aminu, Greivis Vasquez","Smith, Gordon, Anderson, Aminu, Vasquez",201160-201569-201583-202329-202349,NOH,2026.0,14,34.0,59.0,62.0,121.0,11.0,14.0,10.0,5.0,10.0,9.0,20.0,34.0,16.0,65.0,78.0,16.0,9.0,4.0,11.0,16.0,23.0,4.0,3.0,4.0,3.0,1.0,1.0,7.0,8.0,17.0,16.0,,57.0,0.5882352941176471,0.49,0.5508474576271186,0.32,0.11764705882352941,0.21428571428571427,0.5714285714285714,0.7333333333333333,0.6956521739130435,0.8333333333333334,1.0,86.00197433366239,16.1864406779661,17.274193548387096,15.64406779661017,16.56451612903226,0.28,0.7857142857142857,1.0,0.2,0.2,0.5,0.5555555555555556,0.18,0.6,0.48447300000000004,8.223529411764705,24.262500000000003,-13.0,24.0,12.0,14.0,7.0,30.0,0.6,0.6666666666666666,0.6363636363636364,2.0,3.0,6.0,2.0,2.0,1.0,5.0,,1.0,0.6666666666666666,0.1875,0.1875,0.625,0.6666666666666666,0.2222222222222222,0.2222222222222222,0.5,0.2222222222222222,16.0,19.0,7.0,0.125,0.175,14.0,25.0,1.0,7.0,,1.0,,3.0,4.0,,4.0,17.0,3.0,1.0,,,17.0,14.0,,0.375,0.5666666666666667,,0.14,0.14285714285714285,0.16666666666666666,1.0,0.125,,0.375,,0.495225,0.26153846153846155,0.23728813559322035,6.0,1.0,1.0,3.0,7.0,0.23076923076923078,0.25925925925925924,0.3333333333333333,0.16666666666666666,1.0,2.0,1.0,2.0,2.0,2.0,3.0,5.0,2.0,8.0,3.0,11.0,4.0,4.0,,,3.0,3.0,0.6,0.75,0.5,0.5714285714285714,,0.2857142857142857,0.16666666666666666,0.2,,0.3333333333333333,0.5,0.25,1.0,0.44139,0.12307692307692308,3.0,4.0,4.0,4.0,4.0,1.0,4.0,1.0,0.4,0.4,0.4,4.0,,0.8,1.0,0.25,0.14285714285714285,1.0,0.5,,0.6666666666666666,,1.0,,,1.0,1.0,1.0,0.0625,,,,,,,,,0.14285714285714285,0.1,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202329-203148,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Al-Farouq Aminu, Brian Roberts","Smith, Gordon, Anderson, Aminu, Roberts",201160-201569-201583-202329-203148,NOH,185.0,1,3.0,6.0,7.0,13.0,2.0,2.0,1.0,,1.0,1.0,2.0,4.0,3.0,10.0,5.0,2.0,1.0,,3.0,5.0,6.0,,,,,,,,1.0,2.0,1.0,,8.0,0.5,0.7142857142857143,0.7142857142857143,0.42857142857142855,,,,0.6,0.6,1.0,0.3333333333333333,101.18918918918918,12.333333333333334,15.857142857142858,12.333333333333334,15.571428571428571,0.2857142857142857,1.0,1.0,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,0.7142857142857143,0.5491642857142857,6.925,23.633333333333336,5.0,2.0,1.0,3.0,1.0,8.0,0.5,1.0,0.5,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,1.0,,,,,,1.0,3.0,1.0,2.0,,,,,1.0,,,2.0,,1.0,2.0,,2.0,1.0,,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,1.0,,,,,0.6121,0.2,0.16666666666666666,1.0,,,,1.0,,0.3333333333333333,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,2.0,1.0,,,,,1.0,1.0,1.0,1.0,,0.5,1.0,,,1.0,1.0,1.0,1.0,0.4931,0.2,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202333-202349,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Xavier Henry, Greivis Vasquez","Smith, Gordon, Anderson, Henry, Vasquez",201160-201569-201583-202333-202349,NOH,226.0,2,4.0,8.0,8.0,16.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,4.0,2.0,13.0,8.0,4.0,1.0,,1.0,1.0,1.0,,,,,,,,2.0,2.0,4.0,,13.0,1.0,0.9166666666666666,0.9285714285714286,0.3333333333333333,,,,1.0,1.0,,1.0,101.94690265486726,11.75,16.5,11.75,16.5,0.16666666666666666,1.0,1.0,0.3333333333333333,0.16666666666666666,1.0,1.0,0.16666666666666666,0.5,0.44845,10.05,23.85,5.0,4.0,2.0,3.0,1.0,7.0,0.5,0.5,1.0,,1.0,3.0,,1.0,,,,,1.0,0.5,0.5,,,,,,,2.0,2.0,,,,5.0,5.0,1.0,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,9.0,,1.0,,,9.0,5.0,0.5,0.875,0.9,,0.16666666666666666,1.0,1.0,1.0,0.25,1.0,0.25,,0.468425,0.6923076923076923,0.625,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,,,,1.0,0.5,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202333-203148,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Xavier Henry, Brian Roberts","Smith, Gordon, Anderson, Henry, Roberts",201160-201569-201583-202333-203148,NOH,83.0,1,1.0,3.0,2.0,5.0,1.0,1.0,,,1.0,1.0,1.0,2.0,2.0,8.0,2.0,,1.0,,,,1.0,,,,,,,,,,,,5.0,0.5,1.0,1.0,0.5,,,,,,,,86.74698795180723,14.0,20.5,10.333333333333334,20.5,0.25,1.0,1.0,,0.25,,,0.25,0.75,0.55815,8.55,24.85,6.0,2.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,0.25,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,3.0,,,,1.0,,,,,,,1.5,1.5,,1.0,,1.0,,,,,,0.57105,0.375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202349-203076,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Greivis Vasquez, Anthony Davis","Smith, Gordon, Anderson, Vasquez, Davis",201160-201569-201583-202349-203076,NOH,133.0,2,2.0,5.0,5.0,10.0,1.0,2.0,,,,2.0,1.0,2.0,3.0,4.0,6.0,,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,,,,1.0,1.0,2.0,1.0,,2.0,0.5,0.2,0.3333333333333333,0.6,,,1.0,0.5,0.5,0.5,,108.27067669172932,14.2,12.4,13.2,10.4,0.4,0.5,0.5,,,,,0.4,1.0,0.5462,2.75,32.333333333333336,-2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.16666666666666666,0.3333333333333333,5.0,5.0,,1.0,,1.0,,2.0,2.0,,3.0,4.0,,,,1.0,4.0,5.0,,0.2,0.3333333333333333,,0.2,,,,0.2,,0.4,,0.5462,1.0,1.0,1.0,,,1.0,1.0,0.5,0.3333333333333333,1.0,,,1.0,,,1.0,2.0,,,2.0,2.0,1.0,2.0,,,,,,,,0.5,,1.0,,,,,,,,0.4,0.5,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202349-203085,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Greivis Vasquez, Austin Rivers","Smith, Gordon, Anderson, Vasquez, Rivers",201160-201569-201583-202349-203085,NOH,184.0,4,3.0,5.0,6.0,11.0,,,1.0,,1.0,,,2.0,,2.0,2.0,,,,1.0,2.0,3.0,,,1.0,1.0,1.0,1.0,2.0,,,4.0,,,,,0.3333333333333333,,,,0.5,0.3333333333333333,0.5,,1.0,86.08695652173913,16.2,17.166666666666668,15.6,14.833333333333334,,,,0.5,0.5,,,,,0.39025,12.35,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,2.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,0.5,,,,,,,,,,,2.0,2.0,,,,1.0,,,,,,,,1.0,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202349-203148,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Greivis Vasquez, Brian Roberts","Smith, Gordon, Anderson, Vasquez, Roberts",201160-201569-201583-202349-203148,NOH,6.0,1,,1.0,1.0,2.0,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,480.0,6.0,,6.0,,,,,,,,,1.0,1.0,0.2385,,27.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,1.0,,0.2385,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-202349-2427,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Greivis Vasquez, Roger Mason Jr.","Smith, Gordon, Anderson, Vasquez, Mason Jr.",201160-201569-201583-202349-2427,NOH,861.0,10,14.0,26.0,27.0,53.0,4.0,8.0,5.0,1.0,1.0,9.0,6.0,14.0,9.0,26.0,27.0,8.0,9.0,2.0,7.0,12.0,17.0,3.0,,4.0,1.0,4.0,,5.0,3.0,7.0,4.0,,20.0,0.42857142857142855,0.45652173913043476,0.5,0.391304347826087,0.14285714285714285,0.25,0.8,0.7777777777777778,0.7857142857142857,0.3333333333333333,1.0,88.6411149825784,16.115384615384617,16.37037037037037,15.923076923076923,15.666666666666666,0.34782608695652173,0.5,0.6666666666666666,0.21739130434782608,0.043478260869565216,1.0,1.0,0.391304347826087,0.7391304347826086,0.5064391304347826,4.25,25.51111111111111,-1.0,4.0,2.0,5.0,2.0,13.0,0.3333333333333333,0.6666666666666666,0.5,3.0,3.0,9.0,3.0,3.0,3.0,4.0,,,1.0,0.3333333333333333,0.3333333333333333,0.8,0.8,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,5.0,6.0,1.0,0.041666666666666664,0.06666666666666667,3.0,5.0,,,,,1.0,1.0,,1.0,1.0,6.0,,,1.0,,5.0,2.0,1.0,1.5,1.0,0.5,,,,,,,1.0,1.0,0.54735,0.23076923076923078,0.11538461538461539,3.0,,,,5.0,,0.35714285714285715,,,1.0,1.0,2.0,4.0,,,3.0,5.0,,6.0,,3.0,6.0,5.0,,,2.0,1.0,0.6,,0.6,0.6,,0.625,0.25,,,0.8,0.5,,,0.52752,0.23076923076923078,,,,,,,1.0,3.0,1.0,0.2,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-203085-2427,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Austin Rivers, Roger Mason Jr.","Smith, Gordon, Anderson, Rivers, Mason Jr.",201160-201569-201583-203085-2427,NOH,32.0,1,1.0,1.0,1.0,2.0,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,2.0,,,1.0,,,,,,,,,90.0,3.0,29.0,3.0,29.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,2.0,,,,,2.0,1.0,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-201583-203148-2427,1610612740,"Jason Smith, Eric Gordon, Ryan Anderson, Brian Roberts, Roger Mason Jr.","Smith, Gordon, Anderson, Roberts, Mason Jr.",201160-201569-201583-203148-2427,NOH,135.0,1,2.0,4.0,3.0,7.0,1.0,1.0,2.0,,2.0,,2.0,5.0,,6.0,,2.0,,,2.0,2.0,4.0,1.0,,,,,,,,,1.0,,2.0,0.4,0.4,0.5,,,,,1.0,1.0,1.0,1.0,74.66666666666667,20.0,18.333333333333332,17.75,18.333333333333332,0.2,1.0,1.0,0.4,0.4,,,,0.2,0.33748,9.8,,6.0,2.0,1.0,1.0,,2.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,2.0,2.0,1.0,0.16666666666666666,0.16666666666666666,2.0,3.0,,,,,,,3.0,,,4.0,,,,,4.0,2.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,0.336,0.6666666666666666,0.5,2.0,,,,2.0,,0.6666666666666666,,,,,,,1.0,1.0,1.0,1.0,2.0,4.0,2.0,,,2.0,,,,,1.0,0.6666666666666666,1.0,1.0,,0.6666666666666666,1.0,0.5,,,,0.3333333333333333,1.0,0.3114,0.6666666666666666,,,,,,,1.0,1.0,,0.5,0.5,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-202329-202333-202349,1610612740,"Jason Smith, Eric Gordon, Al-Farouq Aminu, Xavier Henry, Greivis Vasquez","Smith, Gordon, Aminu, Henry, Vasquez",201160-201569-202329-202333-202349,NOH,,1,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
201160-201569-202329-202349-202498,1610612740,"Jason Smith, Eric Gordon, Al-Farouq Aminu, Greivis Vasquez, Lance Thomas","Smith, Gordon, Aminu, Vasquez, Thomas",201160-201569-202329-202349-202498,NOH,3.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2013,2012-13,True
