EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyFtPoints,Charge Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,AtRimFGA,PenaltyAtRimFGA,DefTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,DefTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,PenaltyAtRimFrequency,AtRimFGM,Fg2aBlocked,AtRimAssists,FTDefRebounds,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,BlockingFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Corner3FGA,PtsUnassisted3s,ShortMidRangeAssists,LostBallSteals,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimAccuracy,PenaltyCorner3FGA,Loose Ball Fouls,OffCorner3ReboundPct,PenaltyCorner3Frequency,Defensive 3 Seconds Violations,DefensiveGoaltends,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,StepOutOfBoundsTurnovers,HeaveAttempts,Charge Fouls,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,SecondChanceCorner3FGM,SecondChanceFG3M,BlockingFoulsDrawn,Blocked3s,BlockedArc3,SecondChanceFg3Pct,ShortMidRangePctBlocked,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,PenaltyCorner3FGM,ThreePtShootingFoulsDrawn,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,3SecondViolations,Clear Path Fouls,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,BlockedCorner3,3pt And 1 Free Throw Trips,Corner3PctBlocked,team_id,year,season,team_vs
1905-201937-201967-201978-2557,1610612750,"Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Chase Budinger, Luke Ridnour","Kirilenko, Rubio, Cunningham, Budinger, Ridnour",1905-201937-201967-201978-2557,MIN,52.0,1,1.0,6.0,3.0,2.0,,,1.0,5.0,,,,,,,2.0,3.0,,2.0,6.0,,1.0,1.0,,2.0,,,,,,4.0,2.0,,,,,,,1.0,,1.0,1.0,2.0,1.0,,,,,,,,,,1.0,2.0,1.0,4.0,,,,,0.6666666666666666,1.0,,0.6666666666666666,1.0,,0.75,1.0,,,,1.0,,,1.0,1.0,,,,138.46153846153845,7.666666666666667,14.5,7.666666666666667,14.5,,,,,,,,,,1.0,0.7386,,0.25,0.25,0.3333333333333333,,0.5666666666666667,,,,,,,3.0,,1.0,,,,,,,1.0,1.0,,,1.0,,2.0,,,,,,,,1.0,,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,,,,0.6231,1.0,1.0,,,,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201937-201967-202419-2557,1610612750,"Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Chris Johnson, Luke Ridnour","Kirilenko, Rubio, Cunningham, Johnson, Ridnour",1905-201937-201967-202419-2557,MIN,133.0,1,2.0,-4.0,4.0,4.0,1.0,2.0,,8.0,,,1.0,3.0,,,2.0,4.0,,,4.0,8.0,,,,,,1.0,,,,4.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,4.0,,1.0,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,86.61654135338345,15.25,18.0,15.25,16.75,,,,0.75,0.3333333333333333,0.3333333333333333,,,,0.25,0.42435,0.1971,,,,,15.075,,0.25,,,,,1.0,,,,,,,,,,,,,0.25,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201937-201967-202682-203144,1610612750,"Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Derrick Williams, Alexey Shved","Kirilenko, Rubio, Cunningham, Williams, Shved",1905-201937-201967-202682-203144,MIN,41.0,1,1.0,1.0,2.0,2.0,,,,4.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,2.0,2.0,1.0,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,140.4878048780488,11.0,9.5,11.0,9.5,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201937-201967-202682-2557,1610612750,"Andrei Kirilenko, Ricky Rubio, Dante Cunningham, Derrick Williams, Luke Ridnour","Kirilenko, Rubio, Cunningham, Williams, Ridnour",1905-201937-201967-202682-2557,MIN,1883.0,12,31.0,-28.0,64.0,65.0,13.0,29.0,8.0,129.0,1.0,1.0,5.0,20.0,7.0,2.0,13.0,38.0,9.0,14.0,49.0,77.0,,3.0,2.0,2.0,,3.0,3.0,8.0,20.0,6.0,,7.0,10.0,12.0,4.0,26.0,2.0,6.0,5.0,16.0,8.0,24.0,9.0,2.0,13.0,2.0,6.0,,15.0,4.0,5.0,10.0,17.0,24.0,9.0,47.0,8.0,13.0,0.7692307692307693,0.7692307692307693,0.34210526315789475,,,0.3723404255319149,,0.25,0.4224137931034483,0.16666666666666666,0.4444444444444444,0.19148936170212766,0.8666666666666667,0.24,0.8333333333333334,0.3333333333333333,0.8235294117647058,0.25806451612903225,0.26666666666666666,0.25,1.0,98.65108868826341,15.3125,13.892307692307693,14.25,13.507692307692308,0.02127659574468085,1.0,1.0,0.425531914893617,0.25,0.25,0.8,0.14893617021276595,0.3333333333333333,0.5531914893617021,0.5399670212765958,0.4577166666666666,0.18181818181818182,0.1956521739130435,0.04081632653061224,0.16326530612244897,10.760526315789473,24.9,0.203125,5.0,1.0,3.0,3.0,17.0,1.0,9.0,2.0,,7.0,2.0,,2.0,0.8181818181818182,0.2,0.8333333333333334,0.06896551724137931,0.3617021276595745,0.16666666666666666,7.0,2.0,6.0,2.0,1.0,0.05263157894736842,0.11764705882352941,0.6666666666666666,1.0,0.5,0.4117647058823529,0.4666666666666667,0.8571428571428571,3.0,1.0,3.0,1.0,6.0,3.0,2.0,2.0,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.5,0.42857142857142855,0.5501,,2.0,2.0,3.0,,7.0,1.0,3.0,,1.0,1.0,,2.0,1.0,,,0.5,,0.0425531914893617,0.5,,,1.0,,,1.0,,0.5,0.16666666666666666,,,,,,,,,,,,1.0,,1.0,0.25,,,,1.0,,,,,,,,,,,,,,1.0,,0.1111111111111111,,,,,,,1.0,1.0,,1610612750,2013,2012-13,False
1905-201967-201978-203144-2557,1610612750,"Andrei Kirilenko, Dante Cunningham, Chase Budinger, Alexey Shved, Luke Ridnour","Kirilenko, Cunningham, Budinger, Shved, Ridnour",1905-201967-201978-203144-2557,MIN,8.0,2,,-1.0,1.0,1.0,,1.0,,2.0,,,,,,,1.0,1.0,,,2.0,3.0,,,,,,,,,2.0,,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,360.0,3.0,5.0,3.0,5.0,,,,,,,,,,1.0,0.6782,,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201967-202682-202723-203144,1610612750,"Andrei Kirilenko, Dante Cunningham, Derrick Williams, Malcolm Lee, Alexey Shved","Kirilenko, Cunningham, Williams, Lee, Shved",1905-201967-202682-202723-203144,MIN,221.0,2,4.0,9.0,7.0,7.0,2.0,,2.0,14.0,1.0,1.0,2.0,4.0,2.0,1.0,3.0,5.0,2.0,2.0,11.0,2.0,1.0,2.0,,2.0,1.0,2.0,1.0,2.0,6.0,,,2.0,3.0,4.0,2.0,9.0,1.0,1.0,,2.0,2.0,4.0,1.0,,,1.0,,1.0,1.0,,,,3.0,2.0,,9.0,2.0,2.0,1.0,1.0,0.6,0.5,0.5,0.6428571428571429,0.5,0.3333333333333333,0.6875,0.5,0.3333333333333333,0.2857142857142857,,0.5,,1.0,0.5,0.6666666666666666,0.5,1.0,,91.22171945701358,15.857142857142858,15.714285714285714,11.857142857142858,15.714285714285714,0.14285714285714285,1.0,1.0,0.5714285714285714,0.5,0.5,1.0,0.2857142857142857,0.3333333333333333,0.2857142857142857,0.4427785714285714,0.4326833333333333,,,0.18181818181818182,0.18181818181818182,16.880000000000003,24.55,0.2857142857142857,,,1.0,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,1.0,0.5,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,0.5,0.5,1.0,,0.5,0.3931,,,,,1.0,1.0,,,,2.0,2.0,,2.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201967-202682-202723-2557,1610612750,"Andrei Kirilenko, Dante Cunningham, Derrick Williams, Malcolm Lee, Luke Ridnour","Kirilenko, Cunningham, Williams, Lee, Ridnour",1905-201967-202682-202723-2557,MIN,184.0,1,3.0,-3.0,6.0,6.0,,6.0,1.0,12.0,,,,1.0,1.0,,1.0,3.0,1.0,1.0,3.0,6.0,,,,,,,,,2.0,,,1.0,1.0,1.0,,2.0,,1.0,,2.0,1.0,3.0,1.0,,,2.0,,,2.0,,,,2.0,2.0,1.0,3.0,,,1.0,1.0,0.3333333333333333,,,0.25,,,0.3,,,0.25,,0.5,,,1.0,0.3333333333333333,,,,93.91304347826086,16.833333333333332,13.833333333333334,16.166666666666668,13.833333333333334,,,,0.25,,,,0.25,,0.75,0.5690125,,0.2,0.25,,,7.3,24.3,,,,,,2.0,,2.0,,2.0,,,,,1.0,1.0,1.0,,0.5,,1.0,2.0,1.0,,,0.6666666666666666,0.5,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201967-202682-203144-2557,1610612750,"Andrei Kirilenko, Dante Cunningham, Derrick Williams, Alexey Shved, Luke Ridnour","Kirilenko, Cunningham, Williams, Shved, Ridnour",1905-201967-202682-203144-2557,MIN,796.0,6,13.0,-19.0,27.0,28.0,21.0,18.0,4.0,55.0,1.0,3.0,1.0,7.0,4.0,4.0,5.0,16.0,6.0,6.0,16.0,35.0,,2.0,4.0,4.0,4.0,13.0,6.0,14.0,4.0,6.0,,2.0,2.0,2.0,1.0,4.0,3.0,2.0,,9.0,5.0,14.0,,,3.0,4.0,1.0,1.0,7.0,4.0,2.0,5.0,6.0,10.0,4.0,12.0,14.0,21.0,0.4,0.4,0.3125,,0.3076923076923077,0.22727272727272727,,0.21052631578947367,0.2962962962962963,0.5,0.2916666666666667,0.2727272727272727,0.42857142857142855,0.18181818181818182,,0.75,1.0,0.3333333333333333,0.16666666666666666,0.5,,99.49748743718592,16.555555555555557,12.464285714285714,15.74074074074074,11.785714285714286,0.13636363636363635,0.3333333333333333,0.3333333333333333,0.3181818181818182,0.14285714285714285,0.16666666666666666,1.0,0.18181818181818182,0.21052631578947367,0.5454545454545454,0.49036500000000005,0.5030117647058824,0.15384615384615385,0.2,0.25,0.875,10.59375,33.96666666666666,0.7777777777777778,6.0,,1.0,1.0,6.0,6.0,8.0,,1.0,2.0,,,,1.0,,1.0,,0.2727272727272727,0.3157894736842105,3.0,1.0,1.0,1.0,,0.0625,,0.5,1.0,1.0,0.5,0.5,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.6064,,2.0,2.0,,,,1.0,,,3.0,1.0,2.0,3.0,3.0,0.5,,1.0,,0.09090909090909091,1.0,,,,3.0,0.5,2.0,,1.0,0.10526315789473684,,,,,,,,,2.0,1.0,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201967-202682-203144-2572,1610612750,"Andrei Kirilenko, Dante Cunningham, Derrick Williams, Alexey Shved, Josh Howard","Kirilenko, Cunningham, Williams, Shved, Howard",1905-201967-202682-203144-2572,MIN,58.0,1,1.0,,2.0,1.0,,,,3.0,,,,1.0,,,1.0,2.0,,,2.0,2.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,,2.0,,,,,0.5,,,0.5,,,0.5,,,,,,,,,,,,,74.48275862068965,12.5,33.0,12.5,33.0,,,,0.5,,,,,,0.5,0.46325,,,,,,9.75,,,,,,,1.0,,,,,,,,,,,,,0.5,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201967-202682-2557-2572,1610612750,"Andrei Kirilenko, Dante Cunningham, Derrick Williams, Luke Ridnour, Josh Howard","Kirilenko, Cunningham, Williams, Ridnour, Howard",1905-201967-202682-2557-2572,MIN,8.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,1.0,,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,180.0,,8.0,,8.0,,,,,,,,1.0,1.0,1.0,,,,,,,,67.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
1905-201967-202723-203144-2557,1610612750,"Andrei Kirilenko, Dante Cunningham, Malcolm Lee, Alexey Shved, Luke Ridnour","Kirilenko, Cunningham, Lee, Shved, Ridnour",1905-201967-202723-203144-2557,MIN,65.0,1,1.0,1.0,3.0,4.0,3.0,4.0,,7.0,,,,1.0,,,,1.0,,3.0,3.0,2.0,,,,,,1.0,,3.0,,,,,,,,,,,1.0,2.0,,2.0,1.0,,,,,,,,,,2.0,4.0,,3.0,1.0,2.0,,,,,,,,,0.5,,0.5,,,,1.0,,1.0,,,,,155.0769230769231,10.333333333333334,8.5,10.333333333333334,8.5,,,,1.0,,,,,,,0.329,0.329,,,,1.0,22.0,,1.0,3.0,,2.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200750-200826-201593-201967-201978,1610612750,"Brandon Roy, J.J. Barea, Nikola Pekovic, Dante Cunningham, Chase Budinger","Roy, Barea, Pekovic, Cunningham, Budinger",200750-200826-201593-201967-201978,MIN,115.0,2,2.0,-1.0,3.0,4.0,3.0,4.0,1.0,7.0,,1.0,,,,,1.0,2.0,,1.0,3.0,4.0,1.0,1.0,,2.0,1.0,2.0,,3.0,,2.0,2.0,,,,,,,1.0,,2.0,1.0,3.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,3.0,,,0.5,1.0,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,0.5,1.0,,,1.0,1.0,,,,87.65217391304347,22.0,12.25,22.0,12.25,0.5,,,,,,,,,0.5,0.48485,0.48485,0.3333333333333333,0.3333333333333333,0.6666666666666666,1.0,2.7,,1.0,1.0,,,,1.0,1.0,2.0,,,1.0,,,,1.0,,1.0,,0.5,0.5,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,0.6407,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200750-200826-201880-201967-201978,1610612750,"Brandon Roy, J.J. Barea, Greg Stiemsma, Dante Cunningham, Chase Budinger","Roy, Barea, Stiemsma, Cunningham, Budinger",200750-200826-201880-201967-201978,MIN,26.0,1,,-3.0,1.0,1.0,1.0,,,2.0,,1.0,,,,,,1.0,,,,3.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,110.76923076923076,20.0,6.0,20.0,,1.0,,,,,,,,,,0.371,0.371,,,,,12.9,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200811-200826-201567-201967-203144,1610612750,"Lou Amundson, J.J. Barea, Kevin Love, Dante Cunningham, Alexey Shved","Amundson, Barea, Love, Cunningham, Shved",200811-200826-201567-201967-203144,MIN,9.0,1,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200811-200826-201880-202351-202682,1610612750,"Lou Amundson, J.J. Barea, Greg Stiemsma, Lazar Hayward, Derrick Williams","Amundson, Barea, Stiemsma, Hayward, Williams",200811-200826-201880-202351-202682,MIN,335.0,1,6.0,-9.0,9.0,10.0,,,1.0,19.0,,,1.0,5.0,3.0,,1.0,5.0,3.0,,5.0,14.0,,1.0,,,,,,,2.0,,,3.0,1.0,1.0,1.0,2.0,1.0,,1.0,4.0,1.0,5.0,,,1.0,1.0,,,2.0,,,1.0,2.0,,,5.0,,,1.0,1.0,0.2,,,0.3125,,,0.3125,,,0.375,0.5,,0.3333333333333333,0.5,0.6666666666666666,0.16666666666666666,,0.5,0.3333333333333333,81.67164179104478,19.666666666666668,15.8,18.11111111111111,14.1,,,,0.625,0.2,0.25,1.0,0.375,,0.375,0.46369375,,,,,,17.240000000000002,24.96666666666667,,,,,,,,3.0,,,1.0,1.0,,,1.0,,1.0,,,,,1.0,,,,0.2,,,,1.0,,,,1.0,,1.0,,,1.0,,,,,0.3333333333333333,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,,,3.0,,,1.0,,,1.0,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200811-200826-201880-202682-203144,1610612750,"Lou Amundson, J.J. Barea, Greg Stiemsma, Derrick Williams, Alexey Shved","Amundson, Barea, Stiemsma, Williams, Shved",200811-200826-201880-202682-203144,MIN,38.0,1,1.0,,1.0,1.0,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,1.0,75.78947368421053,11.0,27.0,11.0,27.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200811-200826-201967-201978-203144,1610612750,"Lou Amundson, J.J. Barea, Dante Cunningham, Chase Budinger, Alexey Shved","Amundson, Barea, Cunningham, Budinger, Shved",200811-200826-201967-201978-203144,MIN,249.0,1,4.0,-6.0,8.0,9.0,2.0,6.0,2.0,17.0,,1.0,,1.0,4.0,1.0,1.0,3.0,4.0,1.0,3.0,9.0,,1.0,,,1.0,1.0,1.0,2.0,2.0,,,4.0,1.0,1.0,,2.0,2.0,,,2.0,2.0,4.0,2.0,1.0,2.0,,1.0,,2.0,,2.0,4.0,1.0,2.0,1.0,3.0,2.0,2.0,1.0,1.0,0.3333333333333333,,1.0,0.14285714285714285,,0.5,0.1875,,0.5,0.5714285714285714,1.0,,,0.5,0.5,0.3333333333333333,,0.5,,98.31325301204818,16.25,13.222222222222221,14.875,11.333333333333334,0.14285714285714285,,,0.14285714285714285,,,,0.5714285714285714,0.5,0.7142857142857143,0.5033642857142857,0.486425,0.125,0.25,,0.6666666666666666,8.966666666666667,25.775,0.25,,,,,1.0,1.0,1.0,,,1.0,,,,1.0,,1.0,,0.14285714285714285,0.5,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
200811-200826-201967-202682-2557,1610612750,"Lou Amundson, J.J. Barea, Dante Cunningham, Derrick Williams, Luke Ridnour","Amundson, Barea, Cunningham, Williams, Ridnour",200811-200826-201967-202682-2557,MIN,277.0,1,5.0,-4.0,8.0,7.0,,,2.0,15.0,,,,1.0,1.0,,2.0,7.0,3.0,1.0,5.0,9.0,1.0,3.0,,2.0,,,,,2.0,2.0,2.0,1.0,1.0,1.0,,2.0,,3.0,,,3.0,3.0,1.0,1.0,,,,,,,2.0,4.0,2.0,2.0,1.0,3.0,,,0.5,1.0,0.2857142857142857,0.3333333333333333,,0.2,0.3333333333333333,,0.22727272727272727,0.3333333333333333,,0.3,,0.6,,,,0.375,,,,77.97833935018052,16.625,20.571428571428573,16.0,17.142857142857142,,,,0.1,,,,0.1,,0.9,0.51717,,0.09090909090909091,0.125,0.4,,4.228571428571429,23.46666666666667,,,1.0,,,6.0,,,1.0,,,,,,,0.75,,0.16666666666666666,0.6,,2.0,2.0,1.0,,,0.2857142857142857,0.3333333333333333,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,0.5031666666666667,1.0,3.0,2.0,,,,,,,1.0,1.0,,1.0,,,,,,0.2,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612750,2013,2012-13,False
