EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,FTDefRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,HeaveAttempts,BadPassOutOfBoundsTurnovers,Offensive Fouls,BlockedShortMidRange,SecondChanceFg2Pct,SecondChanceEfgPct,OffLongMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,ShortMidRangeFGM,BlockingFoulsDrawn,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,OffAtRimReboundPct,SecondChanceCorner3FGA,SecondChanceFG3A,PtsPutbacks,Fg3aBlocked,ShortMidRangeAssists,SelfOReb,Offensive Fouls Drawn,FG3APctBlocked,AtRimPctBlocked,Arc3PctBlocked,SelfORebPct,ShortMidRangePctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,Clear Path Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,StepOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,3SecondViolations,Corner3PctBlocked,BlockedLongMidRange,3pt And 1 Free Throw Trips,OffensiveGoaltends,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,team_id,year,season,team_vs
101132-101161-101181-201189-203082,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Aaron Gray, Terrence Ross","Kleiza, Johnson, Calderon, Gray, Ross",101132-101161-101181-201189-203082,TOR,292.0,1,5.0,-3.0,10.0,9.0,,,19.0,1.0,3.0,4.0,7.0,8.0,11.0,,,,6.0,,2.0,3.0,8.0,,,0.5714285714285714,,0.4444444444444444,,0.4444444444444444,,,93.69863013698631,15.5,15.222222222222221,14.0,15.222222222222221,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.49306666666666665,,,10.414285714285715,,2.0,2.0,2.0,,,2.0,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,2.0,,,2.0,1.0,,,,4.0,,,2.0,,,,,,,,,,,,,0.25,0.25,,,,,,0.2222222222222222,,,,,,1.0,0.3333333333333333,1.0,,1.0,0.2,,,,,,1.0,1.0,,,0.2222222222222222,1.0,1.0,,0.2222222222222222,1.0,0.1111111111111111,,,,0.1111111111111111,,,,,,,,,,0.4444444444444444,,0.3969,,,,,24.7,,,,,,2.0,,,,0.5,,,1.0,,0.5,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101181-201942-202334,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Ed Davis","Kleiza, Johnson, Calderon, DeRozan, Davis",101132-101161-101181-201942-202334,TOR,251.0,2,4.0,-3.0,8.0,8.0,3.0,4.0,16.0,,1.0,1.0,5.0,4.0,7.0,,2.0,2.0,2.0,1.0,4.0,5.0,4.0,2.0,3.0,0.2,,0.16666666666666666,,0.2857142857142857,0.3333333333333333,1.0,91.79282868525895,18.75,12.625,16.75,12.625,0.16666666666666666,,,0.49019999999999997,0.5788,0.5,8.14,0.375,1.0,,1.0,,1.0,3.0,,1.0,,,,,,,,1.0,2.0,,,,,,2.0,,,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,,,,2.0,1.0,,1.0,,2.0,1.0,,2.0,,3.0,,,1.0,2.0,,,,,1.0,,,,,,1.0,,,,,,,,0.16666666666666666,,,,1.0,,1.0,0.25,1.0,,1.0,0.2,,,,,1.0,1.0,1.0,,,0.16666666666666666,,,,0.5,,0.16666666666666666,,,,,,,,0.5,,,,,,0.3333333333333333,,,,,,,23.5,,,,,,,,,,1.0,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101181-201942-202685,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Jonas Valanciunas","Kleiza, Johnson, Calderon, DeRozan, Valanciunas",101132-101161-101181-201942-202685,TOR,243.0,2,4.0,-3.0,9.0,8.0,9.0,8.0,17.0,,3.0,,4.0,6.0,9.0,,4.0,5.0,,,1.0,4.0,3.0,5.0,9.0,,,,,0.2727272727272727,0.25,,100.74074074074075,17.444444444444443,10.75,12.666666666666666,10.75,0.6,,,0.40107,0.40107,0.8333333333333334,17.775,1.0,2.0,,,,,1.0,,,,,,1.0,,1.0,,1.0,6.0,,3.0,3.0,,1.0,5.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,3.0,1.0,1.0,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,7.0,12.0,,,4.0,,2.0,,,,,,1.0,,,,,,,0.5,0.2,,,,,0.5,1.0,0.25,,1.0,1.0,0.4,,1.0,,,1.0,,,,,,,,,0.2,,,,,,0.2,,,,,,,,0.2,,0.2,,0.42675,0.4444444444444444,0.5,,0.5,26.1,,,,,,1.0,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101181-201942-203082,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Terrence Ross","Kleiza, Johnson, Calderon, DeRozan, Ross",101132-101161-101181-201942-203082,TOR,251.0,3,4.0,,9.0,7.0,1.0,3.0,16.0,3.0,6.0,3.0,8.0,6.0,6.0,,1.0,,4.0,1.0,3.0,3.0,6.0,,1.0,0.375,,0.375,,0.375,,1.0,91.79282868525895,16.333333333333332,14.857142857142858,16.333333333333332,12.714285714285714,0.75,0.5,0.5,0.424425,0.4499,,14.9,0.1111111111111111,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,,1.0,2.0,,,,,2.0,,,,,1.0,1.0,,,,1.0,,,3.0,,4.0,,,,,,,,,,2.0,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,0.5,,,,0.5,,,,,,1.0,1.0,,,,0.25,,,,,0.3333333333333333,,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101181-201942-2554,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, DeMar DeRozan, Mickael Pietrus","Kleiza, Johnson, Calderon, DeRozan, Pietrus",101132-101161-101181-201942-2554,TOR,30.0,2,,-1.0,1.0,2.0,,2.0,3.0,,,1.0,1.0,2.0,3.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,,,144.0,19.0,5.5,19.0,5.5,,,,0.6056,,,1.8,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,1.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101181-202334-203082,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Ed Davis, Terrence Ross","Kleiza, Johnson, Calderon, Davis, Ross",101132-101161-101181-202334-203082,TOR,1209.0,6,20.0,5.0,37.0,37.0,1.0,1.0,74.0,2.0,11.0,13.0,30.0,38.0,33.0,,1.0,,12.0,1.0,19.0,26.0,24.0,,1.0,0.43333333333333335,,0.44871794871794873,,0.475,,1.0,88.13895781637717,15.891891891891891,16.783783783783782,15.08108108108108,16.2972972972973,0.28205128205128205,0.18181818181818182,0.18181818181818182,0.505901282051282,0.3802,,9.506666666666666,0.02702702702702703,6.0,8.0,11.0,,,8.0,1.0,3.0,,,2.0,6.0,,,3.0,9.0,3.0,5.0,1.0,14.0,,,,14.0,9.0,,6.0,2.0,4.0,7.0,3.0,10.0,2.0,1.0,5.0,2.0,23.0,3.0,4.0,,5.0,13.0,7.0,,,,2.0,2.0,2.0,,,4.0,,,6.0,,11.0,1.0,2.0,5.0,4.0,2.0,,3.0,,,3.0,2.0,3.0,2.0,,,0.5384615384615384,0.7777777777777778,1.0,0.3333333333333333,,0.3333333333333333,1.1666666666666667,0.23076923076923078,0.13333333333333333,0.25,,0.5,,0.65,0.23529411764705882,0.8333333333333334,0.5,0.6923076923076923,0.30434782608695654,0.6,0.75,,0.8571428571428571,0.625,0.4,1.0,,0.6666666666666666,0.28205128205128205,0.7272727272727273,0.8888888888888888,0.625,0.20512820512820512,1.0,0.07692307692307693,0.3333333333333333,0.3333333333333333,1.0,0.15384615384615385,0.3333333333333333,0.4,1.0,,,,,,,0.5128205128205128,0.3333333333333333,0.51615,0.075,0.0967741935483871,,0.3684210526315789,25.01111111111111,4.0,4.0,5.0,,,1.0,1.0,1.0,1.0833333333333333,,0.6666666666666666,1.0,3.0,,0.375,0.5,0.3333333333333333,,1.0,8.0,1.0,,,,0.1111111111111111,0.18181818181818182,0.16666666666666666,,,,1.0,0.16666666666666666,,,,1.0,1.0,2.0,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101181-202361-203082,1610612761,"Linas Kleiza, Amir Johnson, Jose Calderon, Landry Fields, Terrence Ross","Kleiza, Johnson, Calderon, Fields, Ross",101132-101161-101181-202361-203082,TOR,92.0,1,2.0,3.0,3.0,3.0,,,6.0,1.0,1.0,1.0,2.0,5.0,2.0,,,,2.0,,2.0,2.0,5.0,,,0.5,,0.8333333333333334,,0.8333333333333334,,,93.91304347826086,12.0,18.666666666666668,12.0,18.666666666666668,0.3333333333333333,1.0,1.0,0.4815833333333333,,,13.45,,,,,,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,3.0,,,,1.0,,1.0,1.0,,1.0,,,3.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,0.3333333333333333,0.5,1.0,,,,1.0,,,,1.0,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,23.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101187-101249-201942,1610612761,"Linas Kleiza, Amir Johnson, Alan Anderson, John Lucas III, DeMar DeRozan","Kleiza, Johnson, Anderson, Lucas III, DeRozan",101132-101161-101187-101249-201942,TOR,190.0,4,3.0,-7.0,5.0,5.0,1.0,4.0,10.0,,,1.0,4.0,2.0,9.0,,,,2.0,,,,,,1.0,0.25,,0.2,,0.2,,,75.78947368421053,17.2,20.8,15.6,20.8,,,,0.38780000000000003,0.2952,,5.325,0.2,1.0,,1.0,,,3.0,,,,,,1.0,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,0.2,0.25,,,,,,,,,,,,,,,,,,,,0.2,,,,0.6,,,,,,0.2,,,,,,,,1.0,,0.4,,0.4136,,,,1.0,26.0,,,1.0,,,,,1.0,1.0,,,,1.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101187-101249-203082,1610612761,"Linas Kleiza, Amir Johnson, Alan Anderson, John Lucas III, Terrence Ross","Kleiza, Johnson, Anderson, Lucas III, Ross",101132-101161-101187-101249-203082,TOR,1851.0,6,31.0,22.0,53.0,54.0,8.0,6.0,107.0,3.0,13.0,13.0,28.0,74.0,52.0,3.0,5.0,10.0,12.0,3.0,20.0,29.0,59.0,10.0,8.0,0.4642857142857143,0.6,0.6228070175438597,0.6428571428571429,0.6271186440677966,0.7142857142857143,0.75,83.24149108589951,18.28301886792453,16.333333333333332,16.547169811320753,15.425925925925926,0.22807017543859648,0.23076923076923078,0.23076923076923078,0.49955438596491225,0.44912142857142856,0.13513513513513514,10.453571428571427,0.1509433962264151,9.0,7.0,8.0,2.0,2.0,7.0,1.0,3.0,,,14.0,26.0,1.0,2.0,15.0,29.0,3.0,4.0,3.0,15.0,1.0,2.0,1.0,14.0,39.0,6.0,26.0,14.0,1.0,7.0,13.0,20.0,12.0,1.0,4.0,,53.0,4.0,5.0,,11.0,6.0,9.0,5.0,4.0,1.0,1.0,1.0,2.0,,1.0,3.0,,2.0,13.0,4.0,21.0,,1.0,11.0,5.0,1.0,,3.0,,,2.0,1.0,2.0,2.0,1.0,,0.5384615384615384,0.5833333333333334,0.8666666666666667,0.5172413793103449,0.5,0.5172413793103449,0.75,0.5087719298245614,0.03571428571428571,0.14285714285714285,,0.3333333333333333,,0.42857142857142855,0.3333333333333333,0.8461538461538461,0.2857142857142857,0.6296296296296297,0.3103448275862069,0.75,0.3333333333333333,,0.16666666666666666,0.8,0.3333333333333333,0.7777777777777778,1.0,1.0,0.14035087719298245,0.875,0.875,0.5714285714285714,0.12280701754385964,,0.05263157894736842,0.3333333333333333,0.3333333333333333,1.0,0.45614035087719296,0.5384615384615384,0.5384615384615384,0.8571428571428571,0.2857142857142857,1.0,,,0.2857142857142857,0.5,0.6491228070175439,0.5384615384615384,0.5155125,0.05084745762711865,0.1,,0.20270270270270271,25.948275862068964,3.0,3.0,3.0,,,,1.0,0.75,0.75,0.1,0.375,1.0,3.0,,0.42857142857142855,0.5,1.0,,4.0,2.0,,3.0,3.0,2.0,,,,0.10714285714285714,1.0,,4.0,0.5,,,2.0,2.0,2.0,,0.5,0.3333333333333333,0.5,1.0,,1.0,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101187-200768-203082,1610612761,"Linas Kleiza, Amir Johnson, Alan Anderson, Kyle Lowry, Terrence Ross","Kleiza, Johnson, Anderson, Lowry, Ross",101132-101161-101187-200768-203082,TOR,211.0,1,4.0,1.0,7.0,6.0,,,13.0,2.0,2.0,4.0,5.0,10.0,9.0,,,,4.0,,1.0,3.0,8.0,,,0.8,,0.5714285714285714,,0.625,,,88.72037914691943,13.714285714285714,19.166666666666668,13.285714285714286,18.333333333333332,0.2857142857142857,1.0,1.0,0.5256071428571428,,,9.5,,2.0,2.0,3.0,,,,,,,,,2.0,,,,2.0,2.0,1.0,,2.0,,,,4.0,,,2.0,,,2.0,,2.0,,,1.0,1.0,4.0,1.0,1.0,,,1.0,2.0,,,,,,1.0,,,1.0,1.0,,2.0,,3.0,,,1.0,2.0,,,1.0,,,1.0,1.0,1.0,,,,0.5,0.6666666666666666,,,,,1.0,0.2857142857142857,,,,,,0.5,1.0,,0.5,0.5,0.6666666666666666,,0.5,,0.5,,,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,0.5,,,,,0.2857142857142857,,,,,,,,,,0.7142857142857143,,0.4037,0.125,0.16666666666666666,,0.2,24.9,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,,1.0,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101249-200745-201942,1610612761,"Linas Kleiza, Amir Johnson, John Lucas III, Andrea Bargnani, DeMar DeRozan","Kleiza, Johnson, Lucas III, Bargnani, DeRozan",101132-101161-101249-200745-201942,TOR,232.0,4,4.0,3.0,7.0,7.0,2.0,2.0,14.0,,1.0,2.0,3.0,7.0,4.0,1.0,1.0,5.0,2.0,,2.0,2.0,7.0,5.0,2.0,0.6666666666666666,1.0,0.5833333333333334,1.25,0.5833333333333334,1.25,,86.89655172413794,16.285714285714285,16.857142857142858,16.285714285714285,16.0,0.16666666666666666,,,0.5365416666666667,0.63975,0.7142857142857143,11.233333333333334,0.2857142857142857,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,,1.0,3.0,,,,,1.0,1.0,,2.0,3.0,,2.0,,,1.0,1.0,2.0,,1.0,1.0,,5.0,,,,,2.0,,1.0,,1.0,,,1.0,,,1.0,,,,,3.0,,,4.0,,,,,,,,,,,1.0,,0.5,0.5,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.5,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,1.0,,,,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,,0.5,1.0,0.5,1.0,,,0.6666666666666666,,,,,,,24.03333333333333,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101249-200745-203082,1610612761,"Linas Kleiza, Amir Johnson, John Lucas III, Andrea Bargnani, Terrence Ross","Kleiza, Johnson, Lucas III, Bargnani, Ross",101132-101161-101249-200745-203082,TOR,117.0,1,2.0,-3.0,3.0,4.0,3.0,1.0,7.0,,1.0,1.0,2.0,3.0,6.0,1.0,2.0,3.0,,,,1.0,1.0,3.0,3.0,0.5,0.5,0.25,0.25,0.3,0.3,,86.15384615384616,19.333333333333332,14.75,18.0,14.25,0.25,,,0.39805,0.39805,1.0,13.7,1.0,1.0,,,,,1.0,,,,,,2.0,,2.0,,2.0,1.0,1.0,,2.0,,2.0,1.0,2.0,,,2.0,,,1.0,,1.0,,,,,2.0,,1.0,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,,1.0,0.5,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,0.25,,,,,,0.5,,,,,,,,0.5,,0.5,,0.4894,,,,0.6666666666666666,29.5,,,1.0,,,,,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101249-200768-202334,1610612761,"Linas Kleiza, Amir Johnson, John Lucas III, Kyle Lowry, Ed Davis","Kleiza, Johnson, Lucas III, Lowry, Davis",101132-101161-101249-200768-202334,TOR,157.0,1,3.0,2.0,5.0,4.0,,1.0,9.0,,,1.0,2.0,5.0,3.0,,,,,1.0,3.0,5.0,5.0,,,0.5,,0.25,,0.4166666666666667,,1.0,82.54777070063695,16.4,18.75,13.6,18.75,,,,0.4723375,,,7.75,,1.0,,,,,2.0,,1.0,,,,1.0,,,,2.0,3.0,1.0,,,,,,2.0,,,1.0,,,1.0,,1.0,,,,,2.0,1.0,1.0,,1.0,1.0,2.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,2.0,4.0,,,2.0,,,,,,,,,1.0,1.0,,,,,,0.5,,,,,,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,1.0,,1.0,,,1.0,1.0,,,,,,,0.5,,0.25,,,,0.25,,,,,,,,,,0.5,,,0.3333333333333333,0.5,,,24.5,,,,,,,,,,,,,1.0,,0.5,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101249-201187-201942,1610612761,"Linas Kleiza, Amir Johnson, John Lucas III, Dominic McGuire, DeMar DeRozan","Kleiza, Johnson, Lucas III, McGuire, DeRozan",101132-101161-101249-201187-201942,TOR,79.0,1,1.0,-2.0,2.0,3.0,,,5.0,,1.0,1.0,2.0,2.0,4.0,,,,2.0,,,,2.0,,,0.5,,0.5,,0.5,,,91.13924050632912,15.5,16.0,15.5,16.0,0.5,,,0.4881,,,8.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101249-201187-203082,1610612761,"Linas Kleiza, Amir Johnson, John Lucas III, Dominic McGuire, Terrence Ross","Kleiza, Johnson, Lucas III, McGuire, Ross",101132-101161-101249-201187-203082,TOR,99.0,1,2.0,-1.0,3.0,3.0,,,6.0,,1.0,,2.0,3.0,4.0,,,,,1.0,1.0,2.0,,,,,,0.5,,0.5,,1.0,87.27272727272728,22.666666666666668,10.333333333333334,20.666666666666668,10.333333333333334,0.3333333333333333,,,0.5753833333333334,,,8.0,,1.0,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,,,,3.0,,,,,3.0,,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,1.0,,,,1.0,,,,1.0,1.0,,,,1.0,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.5,0.3333333333333333,,,,1.0,,,0.5,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.64275,,,,1.0,24.3,,,,,,,,,1.5,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,1.0,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1610612761,2013,2012-13,False
101132-101161-101249-201942-202334,1610612761,"Linas Kleiza, Amir Johnson, John Lucas III, DeMar DeRozan, Ed Davis","Kleiza, Johnson, Lucas III, DeRozan, Davis",101132-101161-101249-201942-202334,TOR,973.0,3,16.0,-1.0,26.0,29.0,7.0,9.0,55.0,3.0,8.0,11.0,25.0,29.0,30.0,3.0,5.0,10.0,12.0,2.0,10.0,20.0,21.0,10.0,7.0,0.44,0.6,0.39285714285714285,0.5,0.45161290322580644,0.625,0.6666666666666666,81.3977389516958,19.26923076923077,16.275862068965516,15.846153846153847,15.931034482758621,0.2857142857142857,0.375,0.375,0.4925089285714286,0.43855833333333333,0.3448275862068966,9.776,0.2692307692307692,6.0,4.0,11.0,,1.0,6.0,,,,,,3.0,,1.0,,3.0,7.0,8.0,2.0,8.0,,1.0,4.0,10.0,,,3.0,,2.0,5.0,,5.0,,,3.0,2.0,10.0,2.0,8.0,,2.0,6.0,10.0,5.0,4.0,1.0,,,5.0,,,5.0,1.0,1.0,5.0,,11.0,,1.0,8.0,7.0,,1.0,1.0,,2.0,1.0,,1.0,1.0,2.0,2.0,0.45454545454545453,0.45454545454545453,,,,,0.4444444444444444,0.10714285714285714,0.08,,,,,0.75,0.5714285714285714,0.6666666666666666,0.6666666666666666,0.7272727272727273,0.5882352941176471,,0.6666666666666666,,0.5,0.6666666666666666,1.0,0.6666666666666666,,1.0,0.39285714285714285,0.36363636363636365,0.4444444444444444,0.75,0.21428571428571427,0.6666666666666666,,,,,0.10714285714285714,,,,0.16666666666666666,,,,0.16666666666666666,,0.5,,0.4957714285714286,0.034482758620689655,0.038461538461538464,,0.27586206896551724,24.8,2.0,6.0,3.0,,1.0,1.0,1.0,0.375,0.375,0.6,0.75,0.3333333333333333,4.0,,0.6666666666666666,0.6666666666666666,0.7142857142857143,,,,,,2.0,,,0.18181818181818182,,0.13333333333333333,,,,,2.0,,,,,,,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,1610612761,2013,2012-13,False
