EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefFTReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,TwoPtShootingFoulsDrawn,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Blocked2s,BlockedAtRim,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,AtRimAssists,ShortMidRangeAssists,OffTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceAtRimFGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,SecondChanceFG3A,Technical Free Throw Trips,BlockedShortMidRange,OffLongMidRangeReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,Offensive Fouls Drawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyCorner3FGM,HeaveAttempts,OffThreePtRebounds,LostBallSteals,StepOutOfBoundsTurnovers,SecondChanceTurnovers,BlockingFouls,Charge Fouls,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,ShortMidRangePctBlocked,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,PtsUnassisted3s,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedLongMidRange,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,OffCorner3ReboundPct,Travels,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,FTOffRebounds,Clear Path Fouls,Defensive 3 Seconds Violations,OffFTReboundPct,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,ThreePtShootingFoulsDrawnPct,3SecondViolations,BlockedCorner3,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
200782-201162-201563-202693-203088,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Markieff Morris, Kendall Marshall","Tucker, Dudley, Beasley, Morris, Marshall",200782-201162-201563-202693-203088,PHX,67.0,2,5.0,3.0,2.0,3.0,2.0,5.0,2.0,7.0,2.0,7.0,,,,2.0,3.0,,7.0,7.0,3.0,,1.1666666666666667,1.1666666666666667,,107.46268656716417,12.666666666666666,14.5,12.666666666666666,14.5,1.0,1.0,1.0,2.0,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.25,1.25,,,,,,,0.5,1.0,1.0,,,,,0.5,1.0,1.0,0.5266,0.5266,2.5,,,,,1.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,0.5,,0.5,,,26.6,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-202693-203197,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Markieff Morris, Diante Garrett","Tucker, Dudley, Beasley, Morris, Garrett",200782-201162-201563-202693-203197,PHX,118.0,1,4.0,3.0,3.0,,,6.0,,4.0,,,,3.0,3.0,,,,4.0,,,,0.6666666666666666,,,73.22033898305085,15.666666666666666,23.666666666666668,15.666666666666666,22.0,,,2.0,,,,1.0,2.0,,,,,2.0,3.0,,,,4.0,,2.0,2.0,,4.0,1.0,2.0,,,,,,1.0,,,,,1.0,1.0,0.6666666666666666,,0.6666666666666666,,,0.6666666666666666,1.0,0.75,1.0,1.0,0.6666666666666666,0.5,0.5,,,,,,,0.6666666666666666,0.5718,,3.233333333333333,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-203088-2449,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Kendall Marshall, Luis Scola","Tucker, Dudley, Beasley, Marshall, Scola",200782-201162-201563-203088-2449,PHX,1052.0,5,10.0,32.0,34.0,13.0,10.0,66.0,2.0,40.0,1.0,13.0,2.0,15.0,19.0,7.0,3.0,,34.0,13.0,13.0,,0.6451612903225806,0.5416666666666666,1.0,90.34220532319391,18.25,13.764705882352942,17.3125,12.735294117647058,0.325,0.40625,18.0,2.0,0.06451612903225806,0.09523809523809523,9.0,11.0,3.0,4.0,1.0,3.0,13.0,20.0,30.0,3.0,7.0,12.0,14.0,6.0,10.0,,24.0,5.0,8.0,3.0,2.0,5.0,4.0,5.0,6.0,,4.0,4.0,4.0,0.46153846153846156,0.46153846153846156,0.65,0.42857142857142855,0.6333333333333333,0.5454545454545454,0.6,0.6153846153846154,0.625,0.6190476190476191,0.5,0.6,0.36666666666666664,0.8181818181818182,0.8181818181818182,0.1,0.3333333333333333,0.3333333333333333,,0.36363636363636365,0.75,0.7,0.5126466666666667,0.5469454545454545,5.795,3.0,2.0,3.0,6.0,6.0,1.0,10.0,1.0,3.0,6.0,4.0,,6.0,1.0,4.0,2.0,2.0,4.0,2.0,2.0,2.0,,2.0,1.0,,1.0,,0.3333333333333333,0.625,0.75,0.3333333333333333,0.05,,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5714285714285714,0.75,0.18181818181818182,0.4444444444444444,0.2,0.5,0.6,0.6666666666666666,0.2,0.5,0.09090909090909091,0.597075,0.15,24.94,1.0,4.0,1.0,3.0,1.0,,,,0.13333333333333333,0.5,1.0,0.25,0.2727272727272727,2.0,2.0,,,,4.0,1.0,1.0,2.0,12.0,2.0,4.0,2.0,2.0,,1.0,0.4,1.0,0.5,0.4,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,2.0,,2.0,,,,,,,1.0,3.0,,,0.16666666666666666,0.3333333333333333,0.25,0.6666666666666666,0.75,0.6666666666666666,1.0,,1.0,,,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-203088-979,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Kendall Marshall, Jermaine O'Neal","Tucker, Dudley, Beasley, Marshall, O'Neal",200782-201162-201563-203088-979,PHX,198.0,2,-7.0,5.0,7.0,,,12.0,1.0,3.0,,,1.0,2.0,5.0,1.0,2.0,,1.0,,,,0.21428571428571427,,1.0,87.27272727272728,15.8,17.0,13.8,16.857142857142858,,,3.0,1.0,0.14285714285714285,0.2,1.0,4.0,,,,,1.0,4.0,10.0,,,,2.0,,,,,,1.0,,,1.0,,1.0,3.0,1.0,1.0,1.0,1.0,,,0.25,,0.16666666666666666,,,0.5,,0.3333333333333333,,,0.6666666666666666,0.25,0.3333333333333333,,,,,,,1.0,0.45940833333333336,,3.2,2.0,2.0,,,2.0,,2.0,1.0,2.0,2.0,,2.0,2.0,1.0,,,2.0,3.0,1.0,,,,1.0,,,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.6666666666666666,0.6,0.6666666666666666,,,1.0,0.25,,,,,,0.3333333333333333,0.6666666666666666,,0.45895,0.6666666666666666,27.35,1.0,,,,1.0,,,,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-203197-2449,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Diante Garrett, Luis Scola","Tucker, Dudley, Beasley, Garrett, Scola",200782-201162-201563-203197-2449,PHX,34.0,1,,1.0,1.0,,,2.0,2.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,,,84.70588235294117,20.0,14.0,20.0,14.0,,,1.0,1.0,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-2449-2742,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Luis Scola, Sebastian Telfair","Tucker, Dudley, Beasley, Scola, Telfair",200782-201162-201563-2449-2742,PHX,286.0,2,-7.0,7.0,11.0,,,18.0,,4.0,,,1.0,4.0,4.0,1.0,,,4.0,,,,0.5,,1.0,90.62937062937063,18.428571428571427,14.272727272727273,18.428571428571427,14.272727272727273,,,5.0,,,,1.0,1.0,,,1.0,1.0,2.0,3.0,11.0,,,,4.0,,,,,1.0,2.0,3.0,2.0,3.0,,1.0,1.0,,,,,,,0.6666666666666666,,0.5,,1.0,0.6666666666666666,1.0,0.75,,,0.25,1.0,1.0,0.25,1.0,1.0,,,,0.5,0.4848375,,11.533333333333333,,,,1.0,1.0,,1.0,,,,,,1.0,,,,,,,2.0,1.0,,,1.0,,,,,,,0.25,,,,,,,,1.0,,,0.25,,,,0.25,,,,,24.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201563-2742-979,1610612756,"PJ Tucker, Jared Dudley, Michael Beasley, Sebastian Telfair, Jermaine O'Neal","Tucker, Dudley, Beasley, Telfair, O'Neal",200782-201162-201563-2742-979,PHX,285.0,1,1.0,10.0,9.0,,,19.0,3.0,9.0,,,,2.0,2.0,2.0,4.0,,9.0,,,,0.5625,,,96.0,12.6,17.666666666666668,12.6,17.22222222222222,,,5.0,2.0,0.25,0.25,1.0,1.0,,,,1.0,3.0,6.0,8.0,,,2.0,4.0,1.0,1.0,,2.0,,2.0,,,2.0,,1.0,4.0,,,,,0.3333333333333333,0.3333333333333333,0.5,,0.5,,,0.6666666666666666,,0.6666666666666666,1.0,,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,,0.16666666666666666,0.47256666666666663,,9.466666666666667,,,2.0,4.0,,,,,,,,,,,1.0,,,,,4.0,3.0,,2.0,,1.0,,,,,,,,,,,,,,,,1.0,0.6666666666666666,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-201632-202693,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Hamed Haddadi, Markieff Morris","Tucker, Dudley, Dragic, Haddadi, Morris",200782-201162-201609-201632-202693,PHX,131.0,1,-2.0,4.0,5.0,2.0,,9.0,1.0,6.0,,3.0,,,1.0,1.0,2.0,,5.0,3.0,2.0,,0.6,0.75,,98.93129770992367,16.75,12.8,16.25,12.4,0.5,0.5,2.0,1.0,0.2,0.25,,,,,,,1.0,3.0,8.0,,1.0,2.0,,1.0,2.0,,5.0,,,,,,,,,,,,,1.0,1.0,0.3333333333333333,,0.625,0.75,,,,,,,,,,,,,,,,0.25,0.4673375,0.498325,7.433333333333334,1.0,,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,0.5,0.25,,,0.5,0.5,,0.5,,,,,0.75,0.3333333333333333,0.3333333333333333,1.0,0.25,,0.5,,0.16666666666666666,24.9,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-201632-203088,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Hamed Haddadi, Kendall Marshall","Tucker, Dudley, Dragic, Haddadi, Marshall",200782-201162-201609-201632-203088,PHX,278.0,2,-1.0,8.0,7.0,,,15.0,1.0,11.0,,,,2.0,3.0,1.0,1.0,,5.0,,,,0.6875,,,77.6978417266187,16.125,21.285714285714285,14.625,21.285714285714285,,,5.0,1.0,0.125,0.25,1.0,3.0,,,1.0,1.0,2.0,4.0,12.0,,,,4.0,,1.0,,3.0,,2.0,1.0,1.0,1.0,,1.0,2.0,,,,,,,0.5,,0.625,,1.0,1.0,,1.0,1.0,,0.375,0.3333333333333333,0.5,0.125,1.0,1.0,,,,0.875,0.53803125,,5.3,2.0,,,,4.0,,4.0,,,6.0,,,4.0,1.0,,,,1.0,,,,,,,,,,,1.5,1.5,0.5,0.25,0.3333333333333333,,0.25,,,,,,,,,,,0.5,,,0.55455,0.5454545454545454,25.5,,,,,2.0,,,,,,,,,,2.0,2.0,2.0,,2.0,2.0,,,3.0,2.0,1.0,1.0,,,0.5,0.5,1.0,,0.5,,,,0.5,0.5,0.5,1.0,1.0,0.5,,0.5,,,1.0,,,,,,,1.0,,,,,0.5,0.5,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-202325-202693,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Wesley Johnson, Markieff Morris","Tucker, Dudley, Dragic, Johnson, Morris",200782-201162-201609-202325-202693,PHX,380.0,2,-10.0,17.0,16.0,15.0,4.0,33.0,1.0,9.0,1.0,7.0,,4.0,9.0,2.0,2.0,,7.0,7.0,15.0,,0.25,0.20588235294117646,,125.05263157894737,14.058823529411764,8.8125,12.823529411764707,8.6875,0.7777777777777778,0.8823529411764706,6.0,1.0,0.05555555555555555,0.07142857142857142,2.0,8.0,1.0,7.0,2.0,4.0,4.0,13.0,19.0,3.0,12.0,2.0,6.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,2.0,4.0,3.0,1.0,5.0,,,,,0.25,0.25,0.3076923076923077,0.25,0.23529411764705882,0.1875,0.75,1.0,0.6666666666666666,0.8,,0.5,0.47058823529411764,0.25,0.3333333333333333,0.23529411764705882,0.5,0.5,0.5,0.4375,0.14285714285714285,0.7058823529411765,0.5132411764705882,0.50389375,7.615384615384615,3.0,3.0,,1.0,4.0,4.0,4.0,1.0,5.0,2.0,4.0,,4.0,3.0,,,4.0,5.0,,1.0,1.0,1.0,1.0,1.0,,,1.0,0.2,0.2,0.2,0.23529411764705882,0.23076923076923078,0.25,0.4444444444444444,0.38461538461538464,0.5,,,1.0,,,0.058823529411764705,,,,0.23529411764705882,0.6,0.25,0.501275,0.2222222222222222,25.5,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-202325-203088,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Wesley Johnson, Kendall Marshall","Tucker, Dudley, Dragic, Johnson, Marshall",200782-201162-201609-202325-203088,PHX,149.0,1,-2.0,3.0,5.0,2.0,2.0,8.0,1.0,1.0,,,1.0,3.0,3.0,1.0,2.0,,1.0,,2.0,,0.5,,1.0,77.31543624161074,10.333333333333334,23.6,10.333333333333334,13.6,,0.6666666666666666,2.0,1.0,1.0,1.0,,,,,,,,,3.0,,,,,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,3.0,,,,,,,,,,,0.5,0.25,1.0,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-202325-2449,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Wesley Johnson, Luis Scola","Tucker, Dudley, Dragic, Johnson, Scola",200782-201162-201609-202325-2449,PHX,223.0,3,2.0,7.0,7.0,3.0,3.0,14.0,1.0,8.0,,2.0,1.0,2.0,3.0,3.0,2.0,,7.0,2.0,3.0,,0.5,0.3333333333333333,1.0,90.40358744394618,17.142857142857142,14.714285714285714,17.0,13.857142857142858,0.25,0.42857142857142855,4.0,1.0,0.125,0.2,1.0,1.0,,,1.0,1.0,2.0,4.0,6.0,1.0,1.0,2.0,2.0,1.0,2.0,,5.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.5,0.3333333333333333,1.0,0.3333333333333333,,0.3333333333333333,,,0.14285714285714285,1.0,1.0,0.14285714285714285,1.0,1.0,,,,0.5714285714285714,0.4054083333333333,0.386025,9.9,1.0,,,2.0,3.0,2.0,3.0,,,1.0,2.0,,2.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,0.5,0.42857142857142855,,,0.5,0.3333333333333333,,0.5,1.0,,0.3333333333333333,1.0,0.2857142857142857,,,,0.42857142857142855,,0.6666666666666666,,0.125,31.733333333333334,,,,,,,,,,,,,,,1.0,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,,,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.5,,1.0,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-202693-202694,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Marcus Morris","Tucker, Dudley, Dragic, Morris, Morris",200782-201162-201609-202693-202694,PHX,175.0,2,5.0,8.0,8.0,4.0,3.0,16.0,,15.0,,9.0,,1.0,2.0,,,,13.0,9.0,4.0,,1.0714285714285714,1.5,,131.65714285714287,9.875,12.0,9.875,11.875,0.6,0.5,3.0,,,,2.0,3.0,,,1.0,1.0,3.0,4.0,10.0,,,,6.0,,3.0,,9.0,1.0,,1.0,1.0,2.0,1.0,1.0,5.0,,,,,,,0.75,,1.0714285714285714,1.5,0.5,,0.5,0.5,,0.5,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,1.0,1.0,,,,0.8571428571428571,0.4559214285714286,0.34864999999999996,5.8,1.0,1.0,,,3.0,3.0,3.0,1.0,1.0,2.0,3.0,2.0,3.0,,,,1.0,1.0,,1.0,1.0,,1.0,,1.0,,,1.0,1.0,1.0,0.42857142857142855,,,1.0,1.0,1.0,,,,,,,,,,0.42857142857142855,1.0,1.0,0.627,0.13333333333333333,25.46666666666667,1.0,,,,,,,,,1.0,,,,,3.0,,,3.0,3.0,,,3.0,9.0,3.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-202693-203088,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Kendall Marshall","Tucker, Dudley, Dragic, Morris, Marshall",200782-201162-201609-202693-203088,PHX,227.0,1,-2.0,7.0,6.0,,,13.0,1.0,9.0,,,,1.0,2.0,1.0,2.0,,6.0,,,,0.5625,,,82.46696035242292,15.0,20.333333333333332,12.142857142857142,20.0,,,4.0,1.0,0.125,0.25,1.0,3.0,,,,,1.0,3.0,11.0,,,,2.0,,2.0,,6.0,,1.0,,,,,,,,1.0,1.0,1.0,,,0.3333333333333333,,0.5714285714285714,,,0.5,,0.5,1.0,,0.42857142857142855,0.3333333333333333,0.5,,,,,,,1.0,0.4908571428571428,,2.733333333333333,1.0,,,,4.0,,4.0,,,3.0,,,4.0,1.0,,,,1.0,,,,,,,,,,,1.5,1.5,0.5714285714285714,0.3333333333333333,0.3333333333333333,,0.25,,,,,,,,,,,0.5714285714285714,,,,0.3333333333333333,25.55,,,,,1.0,,,,,,,,,,2.0,1.0,1.0,,2.0,1.0,,,6.0,2.0,2.0,2.0,,,1.0,0.5,1.0,,0.5,,,,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,,,1.0,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
200782-201162-201609-202693-2449,1610612756,"PJ Tucker, Jared Dudley, Goran Dragic, Markieff Morris, Luis Scola","Tucker, Dudley, Dragic, Morris, Scola",200782-201162-201609-202693-2449,PHX,2302.0,14,-7.0,69.0,73.0,29.0,42.0,142.0,12.0,71.0,8.0,31.0,1.0,22.0,30.0,15.0,15.0,,66.0,31.0,29.0,,0.5833333333333334,0.5769230769230769,1.0,88.82710686359687,16.202898550724637,16.21917808219178,15.492753623188406,14.232876712328768,0.43661971830985913,0.42028985507246375,38.0,8.0,0.13333333333333333,0.14814814814814814,8.0,16.0,3.0,8.0,12.0,19.0,25.0,48.0,78.0,10.0,20.0,24.0,26.0,12.0,14.0,3.0,30.0,5.0,16.0,10.0,6.0,17.0,7.0,6.0,22.0,2.0,5.0,4.0,5.0,0.48,0.48,0.5208333333333334,0.5,0.5462962962962963,0.5,0.5882352941176471,0.5925925925925926,0.5555555555555556,0.5833333333333334,0.3333333333333333,0.5714285714285714,0.2962962962962963,0.5,0.5714285714285714,0.35185185185185186,0.631578947368421,0.631578947368421,0.25,0.34782608695652173,0.375,0.4074074074074074,0.4805953703703704,0.47009130434782614,9.641666666666667,8.0,1.0,5.0,13.0,6.0,3.0,6.0,2.0,4.0,5.0,3.0,,6.0,3.0,7.0,2.0,8.0,8.0,2.0,7.0,6.0,,7.0,4.0,1.0,,3.0,0.5,0.5,0.5,0.1111111111111111,0.0625,0.125,0.36363636363636365,0.32,0.25,0.5,0.6666666666666666,0.75,0.09090909090909091,0.875,0.24074074074074073,0.38461538461538464,0.4166666666666667,0.4,0.1111111111111111,0.25,0.13043478260869565,0.434825,0.07042253521126761,25.266666666666666,1.0,,,,,1.0,,0.3333333333333333,,1.0,1.0,,,,3.0,,,1.0,3.0,,1.0,1.0,6.0,3.0,2.0,2.0,,,0.6666666666666666,0.5,,0.3333333333333333,0.5,,,,0.5,0.5,0.6666666666666666,,,,0.3333333333333333,0.5,,,,1.0,,3.0,,2.0,2.0,2.0,4.0,,,0.07692307692307693,,,0.5,0.8,,,3.0,1.0,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612756,2013,2012-13,True
