EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,DeadBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,SelfOReb,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Travels,PenaltyTurnovers,ShootingFouls,Charge Fouls,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,DefensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,Corner3Assists,FTDefRebounds,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,RecoveredBlocks,OffensiveGoaltends,3SecondViolations,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Fg3aBlocked,SecondChanceTurnovers,SecondChanceFg3Pct,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,BlockingFouls,Offensive Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Blocked3s,BlockedCorner3,Defensive 3 Seconds Violations,Clear Path Fouls,BlockedArc3,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1713-201148-201958-203108-203109,1610612742,"Vince Carter, Brandan Wright, Rodrigue Beaubois, Bernard James, Jae Crowder","Carter, Wright, Beaubois, James, Crowder",1713-201148-201958-203108-203109,DAL,316.0,1,9.0,11.0,4.0,22.0,8.0,100.25316455696202,15.545454545454545,15.545454545454545,5.0,11.0,3.0,2.0,2.0,3.0,1.0,1.0,,,1.0,2.0,,2.0,1.0,4.0,7.0,2.0,6.0,17.0,1.0,1.0,5.0,1.0,2.0,1.0,,2.0,4.0,4.0,2.0,1.0,2.0,3.0,1.0,7.0,,2.0,,3.0,2.0,5.0,2.0,7.0,,3.0,1.0,3.0,6.0,3.0,1.0,,1.0,12.0,2.0,3.0,1.0,0.5,0.6666666666666666,0.5714285714285714,1.0,0.5,0.6111111111111112,1.25,0.3333333333333333,0.7272727272727273,1.25,0.3333333333333333,0.2222222222222222,,1.0,0.6666666666666666,1.0,,1.0,0.6666666666666666,1.0,,1.0,,,13.181818181818182,12.818181818181818,0.3333333333333333,0.6666666666666666,1.0,0.5,0.2222222222222222,0.5,1.0,,0.2222222222222222,0.5,1.0,,,0.3333333333333333,0.5555555555555556,0.4587375,0.5063,0.41305,0.2727272727272727,0.3333333333333333,0.29411764705882354,0.11764705882352941,8.842857142857143,35.45,0.2727272727272727,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,1.0,,1.0,,3.0,2.0,,,1.0,,,1.0,,1.0,,,1.0,0.5,1.0,0.2857142857142857,0.5,1.0,1.0,,,,0.2222222222222222,0.5,0.5,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201148-201958-203109-2201,1610612742,"Vince Carter, Brandan Wright, Rodrigue Beaubois, Jae Crowder, Eddy Curry","Carter, Wright, Beaubois, Crowder, Curry",1713-201148-201958-203109-2201,DAL,45.0,1,-2.0,2.0,,4.0,4.0,128.0,12.5,12.5,1.0,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,10.0,10.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.4924,,,1.0,1.0,,,2.5,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201148-201958-203109-2563,1610612742,"Vince Carter, Brandan Wright, Rodrigue Beaubois, Jae Crowder, Dahntay Jones","Carter, Wright, Beaubois, Crowder, Jones",1713-201148-201958-203109-2563,DAL,77.0,1,-5.0,3.0,3.0,7.0,5.0,130.9090909090909,13.333333333333334,13.333333333333334,1.0,4.0,4.0,2.0,,1.0,,,,1.0,,,1.0,,,,3.0,1.0,,,,1.0,,,3.0,1.0,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,1.0,,,,,,,,,,4.0,,,,,,,,,,,,,0.25,,1.0,0.3333333333333333,,,1.0,0.25,,,,,,9.25,6.25,0.25,,,,,,,0.25,,,,0.25,,,0.5,0.4557125,0.379,0.4557125,,,,,12.299999999999999,23.2,1.0,,2.0,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.25,,0.5,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201148-202346-203109-2549,1610612742,"Vince Carter, Brandan Wright, Dominique Jones, Jae Crowder, Chris Kaman","Carter, Wright, Jones, Crowder, Kaman",1713-201148-202346-203109-2549,DAL,31.0,1,-1.0,1.0,,2.0,1.0,92.9032258064516,7.0,7.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24.0,24.0,,,,,,,,,,,,,,,,0.3573,,,,,,,16.5,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201148-202346-203109-2563,1610612742,"Vince Carter, Brandan Wright, Dominique Jones, Jae Crowder, Dahntay Jones","Carter, Wright, Jones, Crowder, Jones",1713-201148-202346-203109-2563,DAL,322.0,1,-6.0,10.0,,19.0,12.0,84.96894409937889,14.4,11.6,5.0,9.0,,2.0,1.0,4.0,1.0,4.0,,,1.0,1.0,2.0,2.0,,2.0,8.0,4.0,2.0,6.0,2.0,5.0,4.0,,,,,,,4.0,2.0,2.0,,,,,2.0,3.0,,,2.0,2.0,5.0,7.0,,1.0,2.0,1.0,2.0,1.0,,,,2.0,,,,,,0.25,0.4,,0.16666666666666666,0.4,,0.23076923076923078,0.4,,0.3333333333333333,,1.0,0.5,,0.5,0.5,0.5,,0.5,1.0,,,19.77777777777778,17.88888888888889,0.3333333333333333,0.25,0.3333333333333333,,0.08333333333333333,1.0,1.0,0.16666666666666666,0.16666666666666666,0.8,0.25,,,,0.6666666666666666,0.49264166666666664,0.4532333333333333,,0.07692307692307693,0.1111111111111111,0.6666666666666666,,8.0625,23.975,,,3.0,,,,,1.0,,,,,1.0,2.0,2.0,1.0,,,,,1.0,,,,,,,,,,0.125,,1.0,1.0,,0.1111111111111111,,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.25,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201148-203108-203109-2229,1610612742,"Vince Carter, Brandan Wright, Bernard James, Jae Crowder, Mike James","Carter, Wright, James, Crowder, James",1713-201148-203108-203109-2229,DAL,460.0,2,-4.0,15.0,,30.0,22.0,93.91304347826086,16.733333333333334,16.733333333333334,8.0,15.0,2.0,1.0,3.0,5.0,,,1.0,1.0,1.0,3.0,,1.0,,6.0,10.0,1.0,6.0,18.0,,,2.0,1.0,2.0,,,2.0,6.0,6.0,,1.0,3.0,3.0,2.0,6.0,,1.0,,1.0,3.0,4.0,1.0,5.0,,2.0,4.0,4.0,7.0,4.0,2.0,1.0,2.0,16.0,2.0,2.0,,0.5,0.5,0.6,,0.5,0.5454545454545454,,0.5,0.6428571428571429,1.0,0.5,0.09090909090909091,,0.75,0.25,1.0,,0.8,0.2,0.5,,0.5,1.0,,13.933333333333334,13.933333333333334,0.45454545454545453,0.6,0.75,0.6666666666666666,0.2727272727272727,0.3333333333333333,0.3333333333333333,,0.09090909090909091,,,0.5,1.0,,0.5454545454545454,0.4899909090909091,,0.53095,0.2857142857142857,0.3076923076923077,0.1111111111111111,0.1111111111111111,8.290000000000001,24.7,0.13333333333333333,2.0,2.0,,,,,1.0,,,,1.0,,1.0,,2.0,2.0,,,,4.0,,,,1.0,,,,,,0.1,,1.0,,1.0,,,0.18181818181818182,1.0,1.0,0.5,,,,,,,,,2.0,,,,,1.0,,,,,,,,1.0,1.0,,,,0.2,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201604-201954-2549,1610612742,"Vince Carter, O.J. Mayo, Chris Douglas-Roberts, Darren Collison, Chris Kaman","Carter, Mayo, Douglas-Roberts, Collison, Kaman",1713-201564-201604-201954-2549,DAL,22.0,1,-2.0,1.0,1.0,1.0,2.0,65.45454545454545,22.0,22.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-201958-2211,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Rodrigue Beaubois, Troy Murphy","Carter, Mayo, Collison, Beaubois, Murphy",1713-201564-201954-201958-2211,DAL,65.0,1,1.0,4.0,4.0,7.0,2.0,155.0769230769231,8.5,8.5,1.0,3.0,3.0,,,,,,,,,,,,,,1.0,,3.0,3.0,,,,,1.0,,3.0,3.0,,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,2.0,4.0,,,,,3.0,1.0,2.0,,,,,,,,,,0.5,,0.5,,,1.0,,1.0,,1.0,,,,1.0,,1.0,10.333333333333334,10.333333333333334,,,,,,,,,,,,,,,,0.329,,0.329,,,,1.0,22.0,,1.0,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203099-2549,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Jared Cunningham, Chris Kaman","Carter, Mayo, Collison, Cunningham, Kaman",1713-201564-201954-203099-2549,DAL,21.0,1,-2.0,1.0,,1.0,2.0,68.57142857142857,21.0,21.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203108-203109,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Bernard James, Jae Crowder","Carter, Mayo, Collison, James, Crowder",1713-201564-201954-203108-203109,DAL,301.0,2,-2.0,9.0,,18.0,14.0,86.11295681063123,10.444444444444445,10.444444444444445,5.0,9.0,7.0,2.0,3.0,6.0,,2.0,3.0,6.0,,,1.0,,,4.0,10.0,1.0,1.0,12.0,,2.0,3.0,3.0,7.0,1.0,1.0,10.0,2.0,6.0,,,1.0,2.0,1.0,5.0,,3.0,,,2.0,2.0,3.0,5.0,1.0,1.0,3.0,3.0,1.0,1.0,,,,9.0,10.0,7.0,,0.25,0.25,0.4,,0.42857142857142855,0.5,0.5,0.5625,0.5454545454545454,0.5,0.625,0.09090909090909091,,1.0,0.5,,,1.0,0.5,,,,1.0,,23.0,17.666666666666668,0.5454545454545454,0.5,0.6,0.3333333333333333,,,,0.09090909090909091,,0.6666666666666666,,0.75,0.5,,0.6363636363636364,0.5187272727272728,0.5945666666666667,0.5827875,0.09090909090909091,0.1,0.25,0.8333333333333334,8.709999999999999,23.7,0.7777777777777778,1.0,4.0,,1.0,3.0,,1.0,1.0,,,,,,,,,,1.0,1.0,2.0,,,,,,,1.0,1.0,1.0,0.1,,,0.3333333333333333,1.0,,,0.36363636363636365,0.25,0.25,,,,,,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,,,1.0,,,,1.0,0.16666666666666666,,,0.6666666666666666,,,,1.0,1.0,1.0,0.125,1.0,,1.0,,,1.0,1.0,,,1.0,,,0.3333333333333333,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203108-2211,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Bernard James, Troy Murphy","Carter, Mayo, Collison, James, Murphy",1713-201564-201954-203108-2211,DAL,178.0,3,-3.0,7.0,2.0,11.0,8.0,88.98876404494382,15.285714285714286,15.285714285714286,3.0,4.0,,,1.0,2.0,,,,,,2.0,,1.0,,1.0,4.0,1.0,,5.0,,,,,,,,,2.0,,,1.0,1.0,2.0,1.0,5.0,,1.0,,3.0,1.0,4.0,1.0,5.0,,,1.0,1.0,2.0,1.0,1.0,,1.0,5.0,,,,1.0,1.0,0.25,,,0.5,,,0.4166666666666667,,,0.2,,1.0,0.3333333333333333,1.0,,1.0,0.3333333333333333,0.5,,,1.0,1.0,17.75,17.25,0.4,0.5,1.0,1.0,0.4,,,,0.2,,,,,,0.6,0.48457,,,0.16666666666666666,0.2,,,6.4,24.7,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,0.25,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203108-965,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Bernard James, Derek Fisher","Carter, Mayo, Collison, James, Fisher",1713-201564-201954-203108-965,DAL,41.0,2,2.0,2.0,1.0,3.0,,105.36585365853658,11.0,11.0,1.0,1.0,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,,,,,2.0,,,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,19.0,19.0,1.0,1.0,1.0,1.0,,,,,,,,,,,1.0,0.3778,,,,,,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203109-2201,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Jae Crowder, Eddy Curry","Carter, Mayo, Collison, Crowder, Curry",1713-201564-201954-203109-2201,DAL,26.0,1,1.0,1.0,1.0,1.0,,55.38461538461538,9.0,9.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,2.0,2.0,1.0,,,,1.0,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203109-2211,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Jae Crowder, Troy Murphy","Carter, Mayo, Collison, Crowder, Murphy",1713-201564-201954-203109-2211,DAL,28.0,1,1.0,1.0,,2.0,2.0,102.85714285714286,7.0,,,1.0,,,,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,3.0,,,,,,,,,,,,1.5,,,,,,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203109-2549,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Jae Crowder, Chris Kaman","Carter, Mayo, Collison, Crowder, Kaman",1713-201564-201954-203109-2549,DAL,279.0,3,-7.0,11.0,2.0,22.0,19.0,113.54838709677418,9.454545454545455,8.818181818181818,5.0,11.0,,1.0,,1.0,,,,,2.0,2.0,1.0,2.0,,3.0,5.0,3.0,3.0,12.0,,,2.0,,,,,,4.0,2.0,,2.0,2.0,3.0,,7.0,,1.0,,,,,1.0,1.0,,2.0,3.0,2.0,4.0,1.0,,,,10.0,,,,0.6666666666666666,0.6666666666666666,0.6,,,0.5625,,,0.6,1.0,,0.375,,,0.5,,,,0.25,,,,,,15.909090909090908,15.909090909090908,0.125,,,,0.25,1.0,1.0,0.125,0.25,,,,,,0.5,0.4600875,,,0.1111111111111111,0.16666666666666666,0.16666666666666666,,9.66,24.733333333333334,,1.0,2.0,1.0,1.0,3.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,,2.0,2.0,,,,2.0,,,1.0,,,,1.0,0.3333333333333333,0.3333333333333333,0.2,,1.0,1.0,,,0.5,0.25,0.5,0.5,1.0,0.5,0.5,1.0,0.5,,,,,2.0,,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-203109-2563,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Jae Crowder, Dahntay Jones","Carter, Mayo, Collison, Crowder, Jones",1713-201564-201954-203109-2563,DAL,5.0,2,2.0,,,1.0,,288.0,,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,2.0,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,2.0,2.0,1.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-2211-2549,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Troy Murphy, Chris Kaman","Carter, Mayo, Collison, Murphy, Kaman",1713-201564-201954-2211-2549,DAL,1581.0,10,4.0,49.0,15.0,94.0,48.0,85.61669829222011,14.551020408163266,14.142857142857142,26.0,45.0,14.0,14.0,11.0,22.0,4.0,7.0,5.0,10.0,2.0,6.0,2.0,9.0,1.0,16.0,41.0,11.0,8.0,52.0,4.0,10.0,18.0,7.0,14.0,1.0,3.0,17.0,18.0,14.0,2.0,8.0,9.0,11.0,6.0,24.0,2.0,11.0,5.0,5.0,12.0,17.0,18.0,35.0,2.0,5.0,10.0,13.0,11.0,7.0,2.0,1.0,2.0,34.0,17.0,14.0,2.0,0.5625,0.6,0.3902439024390244,0.4,0.5,0.4230769230769231,0.5,0.4666666666666667,0.4642857142857143,0.5625,0.53125,0.21153846153846154,0.8333333333333334,0.8571428571428571,0.44,0.8333333333333334,0.3333333333333333,0.85,0.41935483870967744,0.25,0.5,0.75,1.0,1.0,19.288888888888888,16.22222222222222,0.4230769230769231,0.5,0.6111111111111112,0.5454545454545454,0.11538461538461539,0.3333333333333333,0.3333333333333333,0.038461538461538464,0.17307692307692307,0.5,0.5714285714285714,0.6666666666666666,0.5,0.06666666666666667,0.6346153846153846,0.5060264705882352,0.4881653846153846,0.5366033333333333,0.125,0.15555555555555556,0.34615384615384615,0.3269230769230769,7.7439024390243905,27.89090909090909,0.3111111111111111,3.0,13.0,4.0,4.0,6.0,4.0,4.0,2.0,2.0,1.0,2.0,2.0,2.0,,3.0,3.0,1.0,1.0,1.0,3.0,,,,1.0,,,0.5,0.36363636363636365,0.4,0.0975609756097561,,0.6,0.5454545454545454,0.75,0.07407407407407407,0.5,0.25,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.4444444444444444,0.4444444444444444,0.5,0.5,,,,,4.0,,6.0,,,2.0,,,,,2.0,,1.0,3.0,,,,,0.18181818181818182,,,0.4,0.25,0.8,,,,,,,,1.0,2.0,3.0,2.0,4.0,,2.0,0.5,,,0.07142857142857142,0.21428571428571427,0.6666666666666666,0.5,1.0,,,0.5,,,,,,,,,,,,,,1610612742,2013,2012-13,True
1713-201564-201954-2211-2563,1610612742,"Vince Carter, O.J. Mayo, Darren Collison, Troy Murphy, Dahntay Jones","Carter, Mayo, Collison, Murphy, Jones",1713-201564-201954-2211-2563,DAL,81.0,1,-4.0,3.0,3.0,6.0,4.0,106.66666666666666,7.666666666666667,7.666666666666667,1.0,3.0,3.0,1.0,,1.0,,1.0,,1.0,,1.0,,,,,2.0,,,,,1.0,,,2.0,,,,,,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,,,,1.0,,1.0,,,3.0,,,,,,,,,,,,,,,1.0,0.5,,,1.0,0.5,1.0,,1.0,,,19.333333333333332,19.0,0.5,,,,0.5,,,,,1.0,,0.5,,,0.5,0.47995,0.6064,0.47995,,,,,6.55,,1.0,,,,,,,,,,,,,,,,,1.0,,2.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612742,2013,2012-13,True
