EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,Corner3FGA,SecondChanceFtPoints,ShortMidRangeAssists,FTDefRebounds,Steals,LostBallSteals,Charge Fouls Drawn,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,DefensiveGoaltends,DefFTReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,DeadBallTurnovers,Offensive Fouls,FTOffRebounds,SecondChanceTurnovers,BlockingFouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,ShortMidRangePctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGA,PenaltyCorner3FGA,PenaltyFG3A,PenaltyAtRimFrequency,PenaltyCorner3Frequency,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,PenaltyAtRimFGM,PenaltyFG2M,PenaltyPoints,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimAccuracy,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,BadPassSteals,Travels,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,LostBallTurnovers,BlockingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyFtPoints,SelfOReb,Charge Fouls,Offensive Fouls Drawn,LongMidRangePctBlocked,SelfORebPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedLongMidRange,3SecondViolations,PtsUnassisted3s,StepOutOfBoundsTurnovers,PenaltyCorner3FGM,Blocked3s,BlockedArc3,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,HeaveAttempts,HeaveMakes,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
101138-1891-200765-201145-2404,1610612738,"Brandon Bass, Jason Terry, Rajon Rondo, Jeff Green, Chris Wilcox","Bass, Terry, Rondo, Green, Wilcox",101138-1891-200765-201145-2404,BOS,1717.0,9,29.0,12.0,55.0,52.0,17.0,8.0,4.0,107.0,11.0,14.0,2.0,2.0,7.0,11.0,18.0,1.0,6.0,25.0,39.0,2.0,9.0,13.0,69.0,57.0,2.0,2.0,6.0,8.0,30.0,20.0,6.0,4.0,6.0,1.0,1.0,15.0,2.0,17.0,1.0,7.0,6.0,36.0,2.0,3.0,6.0,11.0,19.0,5.0,24.0,4.0,3.0,5.0,2.0,9.0,14.0,11.0,15.0,1.0,63.0,17.0,0.6,0.6521739130434783,1.0,0.2222222222222222,0.2222222222222222,0.6410256410256411,1.0,0.5833333333333334,0.6666666666666666,0.6296296296296297,0.75,0.1875,0.02564102564102564,0.07142857142857142,0.8,0.6470588235294118,0.21428571428571427,0.6,0.2857142857142857,0.6296296296296297,0.23809523809523808,0.6666666666666666,0.2,0.42857142857142855,0.5,0.6,,89.73791496796738,16.054545454545455,16.03846153846154,15.818181818181818,15.0,0.2916666666666667,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.14583333333333334,0.375,0.6111111111111112,0.6111111111111112,0.5454545454545454,0.125,0.16666666666666666,0.16666666666666666,1.0,0.6666666666666666,1.0,,0.4791666666666667,0.16666666666666666,0.5071708333333333,0.58585,0.523945,0.08695652173913043,10.897435897435898,24.433333333333334,0.3090909090909091,3.0,3.0,2.0,2.0,2.0,3.0,3.0,,2.0,7.0,,1.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.0625,0.1320754716981132,0.1590909090909091,1.0,,,,,2.0,1.0,1.0,3.0,1.0,3.0,2.0,,,,,0.25,,1.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,3.0,,2.0,0.3,,,1.0,,3.0,5.0,21.0,,2.0,21.0,0.625,0.65,0.7142857142857143,1.0,,0.30434782608695654,,,1.0,2.0,1.0,0.5,0.2,0.5,,,1.0,,1.0,,0.5,,,,,,1.0,8.0,1.0,,2.0,,0.05,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-200765-201145-708,1610612738,"Brandon Bass, Jason Terry, Rajon Rondo, Jeff Green, Kevin Garnett","Bass, Terry, Rondo, Green, Garnett",101138-1891-200765-201145-708,BOS,442.0,6,7.0,-7.0,14.0,15.0,4.0,4.0,1.0,29.0,1.0,2.0,,,,1.0,6.0,1.0,1.0,2.0,8.0,2.0,2.0,,10.0,17.0,,,,2.0,4.0,,6.0,,1.0,1.0,,2.0,2.0,4.0,1.0,1.0,1.0,10.0,,,1.0,3.0,4.0,,4.0,3.0,3.0,4.0,1.0,,1.0,2.0,,,10.0,4.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5,,0.5,,0.2,,,0.75,0.5,,0.5,,0.5,,,,0.25,1.0,0.5,,94.47963800904978,14.214285714285714,16.2,13.785714285714286,14.933333333333334,0.2,0.5,0.5,1.0,,0.6,0.16666666666666666,0.16666666666666666,1.0,0.1,1.0,1.0,1.0,,,,0.4,1.0,0.447065,,0.3696,,14.2375,24.75,0.2857142857142857,,1.0,,,,1.0,,,,,,,,,,0.1,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,0.3333333333333333,,,,,1.0,5.0,,,5.0,0.5,0.8333333333333334,0.8333333333333334,,,0.5,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,,,,1610612738,2013,2012-13,False
101138-1891-200765-201584-708,1610612738,"Brandon Bass, Jason Terry, Rajon Rondo, Courtney Lee, Kevin Garnett","Bass, Terry, Rondo, Lee, Garnett",101138-1891-200765-201584-708,BOS,1.0,1,,2.0,1.0,,1.0,,,1.0,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-201944,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Terrence Williams","Bass, Terry, Green, Lee, Williams",101138-1891-201145-201584-201944,BOS,99.0,2,2.0,1.0,3.0,4.0,1.0,4.0,,7.0,,,,,1.0,,,1.0,2.0,,1.0,1.0,2.0,,3.0,2.0,,,,,,,,,2.0,1.0,,,,,,,,,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,,3.0,1.0,,,,0.5,0.5,,,0.5,,0.5,,0.6666666666666666,,,,1.0,,0.5,,0.75,,,,1.0,,0.5,,101.81818181818183,16.333333333333332,12.5,16.333333333333332,12.25,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,,,0.6666666666666666,0.5,0.46986666666666665,,0.4617,,6.4,25.1,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,3.0,,1.5,1.5,,,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-202340,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Avery Bradley","Bass, Terry, Green, Lee, Bradley",101138-1891-201145-201584-202340,BOS,141.0,4,2.0,-7.0,5.0,5.0,,3.0,,10.0,1.0,1.0,,,1.0,,1.0,,1.0,1.0,3.0,,1.0,,2.0,9.0,,,,,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,,,,,,,,,1.0,,,,1.0,,,2.0,,1.0,1.0,,,,0.3333333333333333,,0.25,,0.25,,0.25,,,,,,,,,,,,,,,,102.12765957446808,14.0,14.2,14.0,12.2,0.25,1.0,1.0,1.0,0.25,0.25,,,,0.25,,,,,,,0.5,,0.5296625,,,,10.266666666666667,25.2,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-202348,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Jordan Crawford","Bass, Terry, Green, Lee, Crawford",101138-1891-201145-201584-202348,BOS,216.0,1,4.0,-8.0,8.0,8.0,1.0,3.0,,16.0,,2.0,,,1.0,,2.0,,,1.0,5.0,1.0,1.0,2.0,7.0,15.0,,,,,,2.0,3.0,,,,,,1.0,1.0,,,,3.0,,,1.0,,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,7.0,1.0,,,1.0,1.0,1.0,0.2,,0.4166666666666667,,0.5,,0.16666666666666666,,,1.0,,,1.0,,1.0,,,,,,1.0,,106.66666666666666,15.75,11.25,15.75,11.25,0.3333333333333333,,,,0.16666666666666666,0.3333333333333333,,,,,,,,,,,0.5,,0.48941666666666667,,0.3699,,9.540000000000001,23.4,0.125,1.0,1.0,,,,,,,,,,,1.0,1.0,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,,3.0,,,3.0,,1.5,1.5,,,0.42857142857142855,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-203096,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Jared Sullinger","Bass, Terry, Green, Lee, Sullinger",101138-1891-201145-201584-203096,BOS,1478.0,7,25.0,9.0,45.0,47.0,14.0,11.0,8.0,92.0,9.0,12.0,4.0,5.0,7.0,5.0,16.0,1.0,6.0,19.0,35.0,1.0,7.0,6.0,47.0,38.0,6.0,8.0,12.0,14.0,18.0,20.0,3.0,4.0,6.0,1.0,2.0,9.0,1.0,10.0,1.0,3.0,4.0,21.0,2.0,6.0,8.0,13.0,22.0,8.0,30.0,6.0,3.0,9.0,1.0,6.0,11.0,7.0,6.0,1.0,35.0,14.0,0.47368421052631576,0.5294117647058824,1.0,0.14285714285714285,0.14285714285714285,0.5428571428571428,0.75,0.4880952380952381,0.75,0.5222222222222223,0.75,0.16666666666666666,0.05714285714285714,,0.6666666666666666,0.6842105263157895,0.4,1.0,0.4,0.7777777777777778,0.4,0.6666666666666666,0.25,0.5,0.6666666666666666,1.0,1.0,89.63464140730717,16.266666666666666,15.872340425531915,15.022222222222222,14.851063829787234,0.2857142857142857,0.75,0.75,0.3333333333333333,0.16666666666666666,0.38095238095238093,0.3125,0.35714285714285715,0.8,0.14285714285714285,0.16666666666666666,0.16666666666666666,1.0,0.625,0.8,0.25,0.4523809523809524,0.16666666666666666,0.4596416666666667,0.4983166666666667,0.4505433333333333,0.2553191489361702,11.125714285714285,25.342857142857145,0.3111111111111111,5.0,1.0,,2.0,1.0,7.0,2.0,,,2.0,,1.0,0.7142857142857143,0.7142857142857143,0.4,0.023809523809523808,0.045454545454545456,0.05405405405405406,3.0,1.0,,,1.0,1.0,,,4.0,2.0,4.0,3.0,,,,,0.5,0.3,0.8,0.75,,,,,,5.0,,1.0,0.3333333333333333,,,,,3.0,7.0,18.0,,2.0,18.0,0.5,0.4666666666666667,0.5294117647058824,0.6,,0.3829787234042553,5.0,1.0,,1.0,,,0.06666666666666667,,,,3.0,,1.0,,1.0,,,,,,,4.0,1.0,,,0.125,0.05555555555555555,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-2215,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Jason Collins","Bass, Terry, Green, Lee, Collins",101138-1891-201145-201584-2215,BOS,497.0,4,8.0,-6.0,16.0,16.0,5.0,14.0,1.0,32.0,3.0,5.0,,1.0,4.0,3.0,4.0,,,6.0,13.0,,,4.0,16.0,22.0,,1.0,,4.0,4.0,8.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,4.0,4.0,1.0,5.0,,,2.0,1.0,2.0,5.0,3.0,5.0,,16.0,5.0,0.3333333333333333,0.3333333333333333,,,,0.46153846153846156,,0.46153846153846156,,0.5333333333333333,,,,,,0.8,0.14285714285714285,,,0.6666666666666666,0.14285714285714285,0.5,,,1.0,,,92.71629778672032,17.125,13.9375,17.0,13.875,0.38461538461538464,0.6,0.6,0.3333333333333333,0.3076923076923077,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,,1.0,,,0.38461538461538464,,0.47226153846153845,0.5519,0.5561,,7.869230769230769,,0.3125,,,,,,1.0,,,,2.0,,,,,,,0.13333333333333333,0.13333333333333333,2.0,,,,,,,1.0,,,,,,2.0,,,,,1.0,,,,,,,3.0,,,0.75,,,,,1.0,2.0,6.0,,,6.0,0.5,0.5,0.6,0.3333333333333333,,0.375,1.0,,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-2404,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Chris Wilcox","Bass, Terry, Green, Lee, Wilcox",101138-1891-201145-201584-2404,BOS,277.0,4,5.0,-7.0,9.0,8.0,3.0,2.0,2.0,17.0,1.0,1.0,1.0,1.0,2.0,,4.0,,,1.0,7.0,,,3.0,5.0,12.0,1.0,1.0,2.0,3.0,2.0,,,,,,1.0,1.0,,1.0,,1.0,,2.0,,2.0,,1.0,1.0,2.0,3.0,1.0,1.0,2.0,1.0,1.0,2.0,2.0,4.0,,3.0,3.0,1.0,1.0,,,,0.14285714285714285,1.0,0.14285714285714285,1.0,0.2777777777777778,1.0,,0.14285714285714285,,0.5,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,1.0,,,,88.37545126353791,17.333333333333332,15.125,16.77777777777778,13.375,0.14285714285714285,1.0,1.0,1.0,0.2857142857142857,0.5714285714285714,,,,,,,,1.0,1.0,1.0,0.14285714285714285,,0.42662857142857147,0.6907,0.48879999999999996,0.4,13.728571428571428,,0.3333333333333333,,,,,,,,,,2.0,,,,,,,0.2222222222222222,0.2222222222222222,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,0.5,,0.5,0.25,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,1.0,1.0,2.0,,,2.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-2571,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Leandro Barbosa","Bass, Terry, Green, Lee, Barbosa",101138-1891-201145-201584-2571,BOS,316.0,3,5.0,-14.0,8.0,12.0,,2.0,1.0,20.0,2.0,3.0,,,,1.0,2.0,,2.0,3.0,5.0,,3.0,,6.0,20.0,,,,,2.0,4.0,,,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,1.0,,1.0,,,2.0,,,,6.0,,0.3333333333333333,0.3333333333333333,,,,0.6,,0.375,,0.375,,0.375,0.2,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,0.2,,,1.0,,1.0,,91.13924050632912,19.0,13.666666666666666,18.375,13.666666666666666,0.375,0.6666666666666666,1.0,0.5,,0.25,0.5,0.5,,0.25,,,,,,,0.75,,0.5239,0.5259,,,7.12,24.5,,,1.0,,,,,,,,,,,,,,0.125,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201584-708,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Courtney Lee, Kevin Garnett","Bass, Terry, Green, Lee, Garnett",101138-1891-201145-201584-708,BOS,1339.0,14,22.0,-12.0,42.0,41.0,,1.0,6.0,83.0,6.0,12.0,2.0,2.0,8.0,3.0,12.0,1.0,5.0,11.0,32.0,3.0,10.0,4.0,35.0,47.0,3.0,4.0,6.0,,14.0,8.0,9.0,,5.0,1.0,3.0,7.0,3.0,10.0,1.0,5.0,1.0,23.0,1.0,5.0,6.0,8.0,14.0,6.0,20.0,2.0,1.0,4.0,,1.0,6.0,9.0,6.0,,29.0,,0.6363636363636364,0.6363636363636364,1.0,0.3,0.3,0.34375,0.75,0.36904761904761907,0.6,0.3977272727272727,0.6,0.23809523809523808,0.09375,0.16666666666666666,0.5,0.8,0.23809523809523808,0.6666666666666666,0.14285714285714285,0.7368421052631579,0.21428571428571427,0.16666666666666666,0.25,0.8333333333333334,1.0,0.625,1.0,89.26064227035101,17.761904761904763,14.463414634146341,16.952380952380953,14.024390243902438,0.2857142857142857,0.5,0.6,0.8333333333333334,0.19047619047619047,0.2857142857142857,0.25,0.2727272727272727,0.3333333333333333,0.11904761904761904,0.2,0.2,1.0,0.4,1.0,0.5,0.5238095238095238,0.2,0.52005,0.489475,,0.17142857142857143,9.896875,24.46,,2.0,5.0,,1.0,,5.0,,,1.0,3.0,,,0.25,0.25,0.5,0.11904761904761904,0.06818181818181818,0.08823529411764706,2.0,,,1.0,,,1.0,1.0,2.0,2.0,2.0,2.0,,,,,0.16666666666666666,0.3333333333333333,,1.0,2.0,2.0,0.4,0.4,1.0,,,,,,,1.0,,,,,,,,,,,,,,5.0,2.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,0.08333333333333333,,0.2,,,,,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201944-202340,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Terrence Williams, Avery Bradley","Bass, Terry, Green, Williams, Bradley",101138-1891-201145-201944-202340,BOS,181.0,1,3.0,2.0,7.0,6.0,7.0,6.0,1.0,13.0,1.0,2.0,,1.0,1.0,1.0,3.0,,,2.0,6.0,1.0,1.0,,7.0,5.0,,1.0,,6.0,2.0,2.0,3.0,,,,,1.0,1.0,2.0,,,1.0,5.0,,,2.0,,2.0,,2.0,,,,,,1.0,,,,7.0,7.0,0.5,0.5,1.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,,0.14285714285714285,,,,,,0.6666666666666666,,0.5,,,,,,1.0,,103.42541436464089,11.428571428571429,16.833333333333332,10.571428571428571,16.166666666666668,0.2857142857142857,0.5,0.5,,0.14285714285714285,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,1.0,,,0.42857142857142855,,0.5045428571428572,0.751,0.5045428571428572,,10.533333333333333,22.9,1.0,,1.0,,,,1.0,,,,,,,,,,0.14285714285714285,,,,,,,,1.0,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,0.2857142857142857,0.14285714285714285,,,,1.0,2.0,7.0,,,7.0,0.3333333333333333,0.5,0.5,0.5,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-201944-202348,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Terrence Williams, Jordan Crawford","Bass, Terry, Green, Williams, Crawford",101138-1891-201145-201944-202348,BOS,1069.0,10,18.0,-13.0,35.0,33.0,5.0,9.0,2.0,68.0,6.0,10.0,,,8.0,1.0,2.0,1.0,7.0,10.0,20.0,2.0,9.0,5.0,31.0,44.0,,,,2.0,10.0,10.0,6.0,,7.0,1.0,,5.0,2.0,7.0,1.0,2.0,1.0,16.0,1.0,1.0,3.0,7.0,10.0,2.0,12.0,3.0,1.0,5.0,,1.0,4.0,9.0,7.0,,31.0,5.0,0.5,0.5,1.0,0.2222222222222222,0.2222222222222222,0.5,,0.4482758620689655,,0.484375,,0.3103448275862069,,,0.6,1.0,0.1,1.0,0.14285714285714285,1.0,0.11764705882352941,0.25,0.16666666666666666,,1.0,1.0,1.0,91.59962581852199,16.8,14.575757575757576,16.4,14.575757575757576,0.3448275862068966,0.6,0.6,0.3333333333333333,0.27586206896551724,0.06896551724137931,0.5,0.5,1.0,0.2413793103448276,0.14285714285714285,0.14285714285714285,1.0,,,,0.6551724137931034,0.14285714285714285,0.532305172413793,0.58545,0.5690375,,5.825,24.855555555555554,0.14285714285714285,3.0,2.0,,2.0,,1.0,,,1.0,4.0,,,0.375,0.375,0.6666666666666666,0.06896551724137931,0.125,0.17391304347826086,2.0,,,,,1.0,,,2.0,,2.0,2.0,,1.0,,,,,1.0,1.0,1.0,1.0,0.5,0.5,1.0,2.0,,2.0,0.5,,1.0,2.0,0.5,1.0,1.0,4.0,,2.0,4.0,0.5,0.25,0.4,0.5,,0.12903225806451613,1.0,,,2.0,,,0.5,,,,2.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,0.058823529411764705,0.5,,,,1.0,,,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
101138-1891-201145-202340-202348,1610612738,"Brandon Bass, Jason Terry, Jeff Green, Avery Bradley, Jordan Crawford","Bass, Terry, Green, Bradley, Crawford",101138-1891-201145-202340-202348,BOS,1597.0,8,27.0,12.0,52.0,50.0,14.0,24.0,5.0,102.0,9.0,12.0,3.0,3.0,8.0,7.0,9.0,3.0,9.0,17.0,29.0,4.0,16.0,15.0,61.0,49.0,3.0,3.0,8.0,8.0,16.0,18.0,12.0,6.0,9.0,3.0,1.0,8.0,4.0,12.0,3.0,4.0,4.0,28.0,2.0,3.0,9.0,8.0,18.0,5.0,23.0,4.0,3.0,6.0,2.0,5.0,8.0,13.0,18.0,,53.0,14.0,0.47058823529411764,0.5714285714285714,1.0,0.25,0.25,0.5862068965517241,1.0,0.5111111111111111,0.75,0.5660377358490566,0.8,0.35555555555555557,0.034482758620689655,0.08333333333333333,0.6666666666666666,0.5,0.25,0.75,0.18181818181818182,0.6071428571428571,0.21739130434782608,0.3333333333333333,0.4,0.25,0.6666666666666666,0.625,1.0,91.97244834063869,13.865384615384615,17.52,13.653846153846153,15.96,0.26666666666666666,0.75,0.8181818181818182,0.4444444444444444,0.17777777777777778,0.2,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.2,0.3333333333333333,0.3333333333333333,1.0,0.75,1.0,,0.6222222222222222,0.3333333333333333,0.5212681818181818,0.6548,0.5174500000000001,0.13114754098360656,8.76896551724138,25.20625,0.2692307692307692,1.0,7.0,2.0,,1.0,8.0,6.0,,1.0,9.0,1.0,1.0,0.125,0.125,,0.15555555555555556,0.16981132075471697,0.24324324324324326,2.0,,,,,1.0,1.0,1.0,2.0,,2.0,,,,,,0.2857142857142857,,0.3333333333333333,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,4.0,1.0,4.0,0.3333333333333333,0.08333333333333333,,1.0,,4.0,5.0,15.0,,1.0,15.0,0.625,0.4166666666666667,0.5,1.0,,0.2459016393442623,2.0,,,3.0,,,0.25,,,,1.0,1.0,,,,,,,1.0,,1.0,5.0,1.0,,,,0.045454545454545456,0.25,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612738,2013,2012-13,False
