EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,BlockingFouls,Fouls,FoulsDrawn,Blocked3s,BlockedCorner3,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,FG3M,PtsUnassisted3s,NonHeaveArc3FGM,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedArc3,RecoveredBlocks,Fg3Pct,NonHeaveFg3Pct,AtRimPctBlocked,DefAtRimReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,NonHeaveArc3Accuracy,ThreePtShootingFoulsDrawnPct,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,OffThreePtReboundPct,OffArc3ReboundPct,AtRimPctAssisted,SecondChanceAtRimPctAssisted,Blocked2s,BlockedShortMidRange,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG3M,PtsAssisted3s,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,PenaltyTurnovers,NonShootingPenaltyNonTakeFouls,Assisted3sPct,PenaltyFg3Pct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangePctAssisted,Corner3Frequency,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Accuracy,Corner3FGM,SecondChanceFtPoints,Corner3Assists,FTDefRebounds,Loose Ball Fouls,Offensive Fouls,BlockedAtRim,DefFTReboundPct,OffLongMidRangeReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFGM,PenaltyAtRimAccuracy,SecondChanceCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,OffCorner3ReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceFG3M,Fg3aBlocked,FTOffRebounds,StepOutOfBoundsTurnovers,SecondChanceTurnovers,Charge Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedLongMidRange,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,LongMidRangePctBlocked,Arc3PctBlocked,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Travels,3SecondViolations,Technical Free Throw Trips,Defensive 3 Seconds Violations,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1938-202390-202709-2564-2588,1610612759,"Manu Ginobili, Gary Neal, Cory Joseph, Boris Diaw, Matt Bonner","Ginobili, Neal, Joseph, Diaw, Bonner",1938-202390-202709-2564-2588,SAS,661.0,3,11.0,20.0,21.0,41.0,1.0,2.0,1.0,2.0,8.0,6.0,12.0,23.0,18.0,2.0,3.0,12.0,14.0,2.0,,2.0,,,2.0,2.0,,9.0,4.0,,,3.0,21.0,0.5,0.5526315789473685,0.575,,1.0,0.6875,1.0,89.31921331316187,15.85,16.38095238095238,15.8,15.523809523809524,0.10526315789473684,0.5,1.0,0.10526315789473684,0.5,0.5,0.42105263157894735,0.47368421052631576,0.47332631578947365,14.1,5.0,3.0,5.0,2.0,1.0,2.0,1.0,4.0,4.0,,,7.0,2.0,1.0,2.0,,2.0,2.0,3.0,,2.0,6.0,2.0,4.0,1.0,1.0,8.0,2.0,,2.0,,1.0,6.0,3.0,1.0,0.5,0.6666666666666666,0.5,0.6666666666666666,0.5,0.75,0.3684210526315789,0.08333333333333333,,0.6153846153846154,0.16666666666666666,0.2,,,1.0,,0.5,0.5,0.21052631578947367,1.0,0.5,,0.3333333333333333,,0.541,0.4404333333333333,,,0.08695652173913043,0.2608695652173913,24.728571428571428,0.15,1.0,3.0,3.0,1.0,,,,1.0,0.42857142857142855,0.42857142857142855,0.5,0.5,0.3333333333333333,0.25,0.25,0.25,,10.0,5.0,7.0,,16.0,1.0,0.8333333333333334,1.0,0.25,0.3333333333333333,,,3.0,,3.0,,,,6.0,2.0,,1.0,4.0,,2.0,,,1.0,0.6666666666666666,,0.5,,1.0,1.0,0.15789473684210525,,,,2.0,,2.0,1.0,2.0,,3.0,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-202390-2225-2564-2588,1610612759,"Manu Ginobili, Gary Neal, Tony Parker, Boris Diaw, Matt Bonner","Ginobili, Neal, Parker, Diaw, Bonner",1938-202390-2225-2564-2588,SAS,64.0,1,1.0,2.0,1.0,3.0,,,,1.0,,,1.0,3.0,2.0,,,,,,,,,,,,,,,,,,3.0,,0.75,0.75,,,,,67.5,22.5,19.0,22.5,19.0,,,,0.5,,,,0.5,0.4585,12.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,22.9,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,1.0,,3.0,,,,,,,,,,1.0,,,,3.0,1.0,,,,,,,,,1.0,,,,,,0.5,,,,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-202695-203382-2225-2588,1610612759,"Manu Ginobili, Kawhi Leonard, Aron Baynes, Tony Parker, Matt Bonner","Ginobili, Leonard, Baynes, Parker, Bonner",1938-202695-203382-2225-2588,SAS,1.0,1,,1.0,,1.0,,,,,,,,2.0,,,,,,,,,,,,,,,1.0,,,,2.0,,,1.0,,,,,1440.0,1.0,,1.0,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,2.0,,,,,,,,2.0,2.0,,,,,,,,2.0,,1.0,2.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
1938-202695-2225-2564-2588,1610612759,"Manu Ginobili, Kawhi Leonard, Tony Parker, Boris Diaw, Matt Bonner","Ginobili, Leonard, Parker, Diaw, Bonner",1938-202695-2225-2564-2588,SAS,233.0,1,4.0,6.0,7.0,13.0,2.0,2.0,,,1.0,3.0,3.0,6.0,11.0,2.0,1.0,1.0,1.0,,,,,,2.0,,,2.0,1.0,,,,6.0,1.0,1.0,0.75,,1.0,1.0,1.0,80.34334763948497,18.5,17.428571428571427,18.5,17.428571428571427,0.6666666666666666,1.0,1.0,,,,0.3333333333333333,0.6666666666666666,0.4794333333333333,7.8,-5.0,6.0,,,,,2.0,1.0,,,,,,,,,,3.0,3.0,,,6.0,,,,,,,,2.0,,1.0,6.0,6.0,1.0,,1.0,,1.0,,0.75,,,,,,,,,,,1.0,1.0,,,,,0.6666666666666666,,,0.4794333333333333,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,4.0,2.0,2.0,1.0,4.0,,0.6666666666666666,0.6666666666666666,,,0.5,,,,,,,,,,,,1.0,,2.0,,2.0,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202390-202695-202709,1610612759,"Tiago Splitter, Danny Green, Gary Neal, Kawhi Leonard, Cory Joseph","Splitter, Green, Neal, Leonard, Joseph",201168-201980-202390-202695-202709,SAS,64.0,2,1.0,3.0,1.0,4.0,,,1.0,2.0,,1.0,2.0,2.0,2.0,,,,,,,,,,,,,1.0,,,,,2.0,0.5,0.5,0.5,,,,,90.0,13.333333333333334,24.0,12.666666666666666,24.0,,,,1.0,0.5,0.5,,,0.3507,9.75,,2.0,,1.0,,,,,,,,,,,,,,1.0,2.0,,,2.0,,,,,,,,,,,2.0,2.0,,,0.5,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,0.3507,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202390-202695-2225,1610612759,"Tiago Splitter, Danny Green, Gary Neal, Kawhi Leonard, Tony Parker","Splitter, Green, Neal, Leonard, Parker",201168-201980-202390-202695-2225,SAS,551.0,6,9.0,18.0,20.0,38.0,4.0,5.0,1.0,7.0,3.0,6.0,15.0,13.0,25.0,10.0,2.0,6.0,9.0,3.0,1.0,2.0,3.0,2.0,3.0,3.0,1.0,6.0,2.0,,,2.0,11.0,0.4,0.35294117647058826,0.3611111111111111,1.0,1.0,0.6,1.0,99.3103448275862,15.222222222222221,13.85,14.11111111111111,13.35,0.29411764705882354,0.8,0.8,0.4117647058823529,0.14285714285714285,0.16666666666666666,0.17647058823529413,0.4117647058823529,0.48517647058823526,8.146666666666667,-12.0,1.0,,3.0,1.0,1.0,,1.0,2.0,,,2.0,1.0,1.0,3.0,,2.0,1.0,1.0,,,2.0,2.0,2.0,1.0,1.0,4.0,3.0,,2.0,1.0,,2.0,1.0,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,0.11764705882352941,0.06666666666666667,0.14285714285714285,0.5,0.1111111111111111,0.2727272727272727,,0.16666666666666666,1.0,,0.3333333333333333,0.3333333333333333,0.11764705882352941,0.3333333333333333,1.0,,,,0.53255,0.4257,0.05555555555555555,0.0625,0.15384615384615385,0.15384615384615385,24.55,0.05555555555555555,,,,,,,,,,,,0.4,,,,,,2.0,1.0,1.0,1.0,2.0,2.0,0.16666666666666666,0.2,1.0,1.0,0.25,,2.0,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202390-202709-2588,1610612759,"Tiago Splitter, Danny Green, Gary Neal, Cory Joseph, Matt Bonner","Splitter, Green, Neal, Joseph, Bonner",201168-201980-202390-202709-2588,SAS,178.0,2,3.0,5.0,5.0,10.0,1.0,2.0,,1.0,,1.0,3.0,3.0,2.0,2.0,1.0,3.0,6.0,,,,,,2.0,,,4.0,3.0,,,,,0.3333333333333333,0.16666666666666666,0.21428571428571427,,1.0,1.0,1.0,80.89887640449437,20.2,15.4,15.8,15.4,0.3333333333333333,0.5,1.0,0.16666666666666666,,,,0.8333333333333334,0.5272333333333333,3.966666666666667,1.0,,,2.0,1.0,2.0,,,2.0,1.0,,3.0,1.0,1.0,2.0,1.0,3.0,,,,,,2.0,2.0,1.0,,2.0,3.0,,2.0,1.0,,,,,0.5,,0.3333333333333333,,0.375,,0.5,0.3333333333333333,,1.0,,0.6,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,,,0.5276,,0.14285714285714285,0.25,1.0,,24.333333333333332,,,,,,,,,,,,0.5,,,,,,,,,,,,3.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,2.0,,,,,,1.0,,,,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202390-2225-2564,1610612759,"Tiago Splitter, Danny Green, Gary Neal, Tony Parker, Boris Diaw","Splitter, Green, Neal, Parker, Diaw",201168-201980-202390-2225-2564,SAS,219.0,3,4.0,7.0,7.0,14.0,1.0,3.0,,,3.0,2.0,6.0,4.0,6.0,2.0,1.0,3.0,5.0,,,,,,1.0,1.0,,3.0,,,,1.0,2.0,0.3333333333333333,0.25,0.25,,1.0,1.0,1.0,92.05479452054794,14.714285714285714,16.571428571428573,14.428571428571429,16.571428571428573,0.375,0.3333333333333333,0.3333333333333333,,,,0.375,0.625,0.5344125,9.200000000000001,-2.0,,,1.0,1.0,2.0,,1.0,1.0,,,2.0,,1.0,2.0,,2.0,,,,,,2.0,1.0,,1.0,2.0,2.0,1.0,,,,,,,0.5,,0.5,,0.5,,0.25,,,1.0,0.25,0.3333333333333333,0.5,,,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.125,1.0,0.5,,,,0.5655,,,,0.5,,24.55,,,,,,,,,1.0,,,,1.0,1.0,,,,,2.0,1.0,1.0,,2.0,1.0,0.5,1.0,0.5,,,,1.0,,1.0,,,,,,,,1.0,,1.0,,,,,,1.0,,,1.0,0.125,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202390-2225-2588,1610612759,"Tiago Splitter, Danny Green, Gary Neal, Tony Parker, Matt Bonner","Splitter, Green, Neal, Parker, Bonner",201168-201980-202390-2225-2588,SAS,793.0,6,13.0,27.0,27.0,54.0,4.0,12.0,2.0,6.0,5.0,8.0,23.0,22.0,20.0,10.0,10.0,16.0,22.0,1.0,1.0,,2.0,1.0,4.0,2.0,,5.0,7.0,,,3.0,17.0,0.34782608695652173,0.35185185185185186,0.3793103448275862,0.5,1.0,0.8421052631578947,1.0,98.05800756620428,14.777777777777779,14.592592592592593,13.962962962962964,14.11111111111111,0.4444444444444444,0.3333333333333333,0.36363636363636365,0.2222222222222222,0.3333333333333333,0.4,0.18518518518518517,0.5925925925925926,0.4847981481481482,6.691304347826088,2.0,,,6.0,2.0,3.0,,2.0,3.0,,,4.0,3.0,2.0,4.0,,5.0,,,,,,4.0,3.0,2.0,5.0,6.0,6.0,1.0,4.0,2.0,,,,,0.5,,0.5,,0.5,,0.14814814814814814,0.08695652173913043,0.16666666666666666,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.0625,0.4,0.4,0.1111111111111111,0.75,0.6666666666666666,,,,0.544325,,0.06896551724137931,0.08,0.22727272727272727,,25.775,,,1.0,,,,,,1.0,0.25,0.25,0.08333333333333333,0.6,0.3333333333333333,,,,,6.0,3.0,4.0,1.0,9.0,1.0,0.375,0.5,0.3333333333333333,0.3333333333333333,0.25,,3.0,,1.0,,,,3.0,1.0,,1.0,1.0,,2.0,1.0,,,1.0,,1.0,1.0,0.5,0.5,0.037037037037037035,,,,1.0,1.0,1.0,,,1.0,3.0,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202695-202709-2564,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph, Boris Diaw","Splitter, Green, Leonard, Joseph, Diaw",201168-201980-202695-202709-2564,SAS,16.0,1,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,0.5,,,,,90.0,16.0,,16.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,1.0,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202695-202709-2588,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Cory Joseph, Matt Bonner","Splitter, Green, Leonard, Joseph, Bonner",201168-201980-202695-202709-2588,SAS,115.0,1,2.0,4.0,3.0,7.0,1.0,1.0,1.0,1.0,1.0,3.0,3.0,6.0,2.0,4.0,,2.0,2.0,,,,,,1.0,,,,,,,,6.0,1.0,1.0,1.0,,,1.0,,87.65217391304347,15.25,18.0,15.25,18.0,0.3333333333333333,1.0,1.0,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.46986666666666665,8.466666666666667,4.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,1.0,1.0,,2.0,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202695-2225-2564,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker, Boris Diaw","Splitter, Green, Leonard, Parker, Diaw",201168-201980-202695-2225-2564,SAS,257.0,2,4.0,8.0,9.0,17.0,2.0,3.0,2.0,3.0,1.0,4.0,7.0,10.0,3.0,4.0,1.0,5.0,5.0,1.0,,1.0,,,,2.0,,3.0,2.0,,,1.0,10.0,0.5714285714285714,0.5714285714285714,0.625,,1.0,1.0,1.0,95.25291828793775,12.875,17.11111111111111,12.875,17.11111111111111,0.42857142857142855,0.6666666666666666,1.0,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.14285714285714285,0.42857142857142855,0.5252857142857142,5.557142857142857,7.0,4.0,,,,,3.0,,,,,,2.0,,,,,2.0,4.0,,,4.0,,,1.0,,4.0,,,2.0,1.0,,4.0,4.0,,,0.5,,0.5,,0.5,,0.14285714285714285,,1.0,,,,,1.0,,,,,,,,0.75,,,0.62005,0.125,0.125,,0.4,,0.5,,,,,,,,1.0,,,0.3333333333333333,1.0,1.0,,,,,4.0,2.0,2.0,2.0,4.0,,0.5,0.5,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,2.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-201980-202695-2225-2588,1610612759,"Tiago Splitter, Danny Green, Kawhi Leonard, Tony Parker, Matt Bonner","Splitter, Green, Leonard, Parker, Bonner",201168-201980-202695-2225-2588,SAS,691.0,7,12.0,21.0,21.0,42.0,7.0,9.0,,5.0,1.0,7.0,15.0,34.0,21.0,8.0,1.0,8.0,14.0,2.0,1.0,1.0,,,,,,,11.0,,,1.0,21.0,0.4666666666666667,0.5909090909090909,0.6071428571428571,,0.3333333333333333,0.6363636363636364,0.5,87.52532561505065,16.285714285714285,16.61904761904762,14.523809523809524,15.571428571428571,0.4090909090909091,0.7777777777777778,0.7777777777777778,0.22727272727272727,,,0.045454545454545456,0.7272727272727273,0.5379909090909091,4.613333333333333,13.0,8.0,,7.0,4.0,4.0,1.0,,4.0,,2.0,7.0,8.0,4.0,4.0,1.0,13.0,1.0,2.0,4.0,4.0,15.0,4.0,4.0,,5.0,6.0,6.0,2.0,12.0,5.0,1.0,15.0,8.0,1.0,1.0,0.5,1.1,0.9166666666666666,0.9285714285714286,0.8333333333333334,0.3181818181818182,,,0.75,0.625,0.5454545454545454,1.0,0.6,1.0,0.2,,,0.18181818181818182,0.8,1.0,,0.16666666666666666,0.3333333333333333,0.59205,0.5242166666666667,0.18518518518518517,0.25,0.38235294117647056,0.4411764705882353,24.428571428571427,0.38095238095238093,1.0,4.0,3.0,1.0,,,,1.0,0.5714285714285714,0.5714285714285714,,1.0,1.0,0.25,0.3333333333333333,0.25,,6.0,3.0,6.0,3.0,15.0,1.0,0.42857142857142855,0.6,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.5,1.0,1.0,3.0,2.0,1.0,3.0,9.0,3.0,,,,,,,,,0.75,0.75,0.3333333333333333,,,,0.13636363636363635,,0.3333333333333333,0.5,3.0,2.0,3.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,0.2,2.0,1.0,1.0,,1.0,1.0,,,,,,2.0,,,,1.0,0.14285714285714285,,0.25,,1.0,1.0,,,,,,,,,,,1610612759,2013,2012-13,True
201168-202390-202695-202709-2588,1610612759,"Tiago Splitter, Gary Neal, Kawhi Leonard, Cory Joseph, Matt Bonner","Splitter, Neal, Leonard, Joseph, Bonner",201168-202390-202695-202709-2588,SAS,75.0,1,1.0,2.0,3.0,5.0,,1.0,,,1.0,1.0,2.0,2.0,4.0,2.0,1.0,1.0,2.0,,,,1.0,1.0,1.0,,,,1.0,,,,2.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,96.0,22.0,10.333333333333334,20.0,10.333333333333334,0.5,,,,,,0.5,0.5,0.353,12.7,-2.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201168-202390-202695-2225-2588,1610612759,"Tiago Splitter, Gary Neal, Kawhi Leonard, Tony Parker, Matt Bonner","Splitter, Neal, Leonard, Parker, Bonner",201168-202390-202695-2225-2588,SAS,241.0,3,4.0,7.0,6.0,13.0,1.0,1.0,2.0,2.0,1.0,4.0,4.0,10.0,8.0,6.0,,2.0,2.0,,,,1.0,1.0,2.0,1.0,,2.0,1.0,,,,10.0,1.0,1.0,1.0,0.5,,0.6666666666666666,,77.67634854771784,16.571428571428573,20.833333333333332,16.571428571428573,19.0,0.25,1.0,1.0,0.5,1.0,1.0,0.25,0.25,0.4382,7.9,2.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,2.0,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,,0.5,,1.0,1.0,,,,,,,,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,2.0,,0.25,0.25,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201971-201980-202390-202695-202709,1610612759,"DeJuan Blair, Danny Green, Gary Neal, Kawhi Leonard, Cory Joseph","Blair, Green, Neal, Leonard, Joseph",201971-201980-202390-202695-202709,SAS,116.0,1,2.0,2.0,3.0,5.0,,,1.0,1.0,1.0,1.0,2.0,2.0,5.0,,,1.0,2.0,,,,,,,,,,,,,,2.0,0.5,0.3333333333333333,0.3333333333333333,,,1.0,,62.06896551724138,27.5,20.333333333333332,27.0,20.333333333333332,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4437166666666667,12.65,-3.0,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,26.7,,,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
201971-201980-202390-202709-2588,1610612759,"DeJuan Blair, Danny Green, Gary Neal, Cory Joseph, Matt Bonner","Blair, Green, Neal, Joseph, Bonner",201971-201980-202390-202709-2588,SAS,158.0,2,3.0,5.0,5.0,10.0,,,1.0,3.0,1.0,1.0,4.0,2.0,5.0,2.0,2.0,3.0,4.0,,,,1.0,1.0,1.0,,,,2.0,,,1.0,,0.25,0.2,0.2,1.0,1.0,0.75,,91.13924050632912,18.8,12.8,17.2,11.0,,,,0.6,0.3333333333333333,0.5,0.2,0.2,0.38961999999999997,10.6,-3.0,,,1.0,,,,,1.0,,,1.0,,1.0,1.0,,2.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,,1.0,,1.0,,0.2,0.25,0.3333333333333333,0.5,0.3333333333333333,0.25,,0.5,,,,,0.2,,,,,,0.3514,,,,1.0,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2013,2012-13,True
