EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,LiveBallTurnoverPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,ThreePtAssists,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg3ptShotDistance,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,PenaltyFG3M,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,LostBallSteals,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,BlockedShortMidRange,SecondChanceFg3Pct,PenaltyFg3Pct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,DefShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,OffThreePtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls,BlockedLongMidRange,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,PenaltyCorner3FGM,SecondChanceArc3FGM,ShortMidRangeAssists,StepOutOfBoundsTurnovers,Loose Ball Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,3SecondViolations,ShortMidRangePctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Travels,BlockingFoulsDrawn,OffCorner3ReboundPct,Defensive 3 Seconds Violations,SecondChanceAtRimPctAssisted,HeaveAttempts,Fg3aBlocked,FTOffRebounds,Clear Path Fouls,Technical Free Throw Trips,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
101145-201601-202336-203089-203117,1610612749,"Monta Ellis, Luc Mbah a Moute, Larry Sanders, John Henson, Doron Lamb","Ellis, Mbah a Moute, Sanders, Henson, Lamb",101145-201601-202336-203089-203117,MIL,325.0,1,5.0,10.0,11.0,3.0,1.0,21.0,1.0,2.0,,,5.0,9.0,14.0,4.0,1.0,2.0,4.0,6.0,3.0,3.0,,6.0,1.0,4.0,6.0,2.0,1.0,,,,,,1.0,3.0,1.0,12.0,4.0,3.0,0.6,0.75,0.5555555555555556,0.5,0.5,0.3333333333333333,0.5833333333333334,0.5,,1.0,0.8,1.0,93.04615384615384,14.6,16.272727272727273,14.2,16.0,0.2,0.5,1.0,,,,0.3,0.47074999999999995,0.47833333333333333,0.2857142857142857,10.277777777777779,0.3,10.0,2.0,1.0,1.0,1.0,3.0,3.0,4.0,,1.0,1.0,,,,1.0,4.0,1.0,2.0,,,2.0,1.0,2.0,4.0,,2.0,,,,2.0,1.0,3.0,,2.0,,,4.0,,2.0,,,,,,,,,,,0.5,0.5,0.5,0.1,,0.75,0.25,0.4,1.0,,,0.5,1.0,,0.3,0.3333333333333333,0.5,0.4,0.75,0.75,0.6666666666666666,0.1,,,,,0.5,1.0,,0.3333333333333333,0.6108,0.16666666666666666,0.18181818181818182,0.14285714285714285,22.8,,,,,,,,,2.0,,1.0,,,,,,,,0.2222222222222222,0.5,0.3333333333333333,,1.0,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-202336-203117-2605,1610612749,"Monta Ellis, Luc Mbah a Moute, Larry Sanders, Doron Lamb, Marquis Daniels","Ellis, Mbah a Moute, Sanders, Lamb, Daniels",101145-201601-202336-203117-2605,MIL,133.0,1,2.0,4.0,4.0,,,8.0,,,,,2.0,4.0,4.0,4.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,4.0,,,,,0.5,,0.5,,0.5,,,,1.0,,86.61654135338345,19.5,13.75,19.5,13.75,,,,,,,,0.3836,,,15.45,,,,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,4.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,0.5,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-202336-2399-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Larry Sanders, Mike Dunleavy, Beno Udrih","Ellis, Mbah a Moute, Sanders, Dunleavy, Udrih",101145-201601-202336-2399-2757,MIL,135.0,2,2.0,4.0,3.0,2.0,,7.0,1.0,1.0,,,1.0,1.0,4.0,2.0,,,2.0,,,,,,1.0,2.0,2.0,,,,,1.0,1.0,,1.0,1.0,,4.0,2.0,2.0,,,1.0,,0.5,,0.6666666666666666,1.0,,1.0,1.0,1.0,74.66666666666667,18.25,20.666666666666668,18.25,20.666666666666668,0.5,1.0,1.0,,,,1.0,0.620175,,0.5,1.3,0.5,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,2.0,2.0,,,1.0,,,,,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,0.5,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,0.3333333333333333,0.5,,25.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-202397-203089-2399,1610612749,"Monta Ellis, Luc Mbah a Moute, Ish Smith, John Henson, Mike Dunleavy","Ellis, Mbah a Moute, Smith, Henson, Dunleavy",101145-201601-202397-203089-2399,MIL,96.0,1,2.0,4.0,5.0,,,9.0,1.0,1.0,,,1.0,2.0,2.0,2.0,,,,2.0,1.0,1.0,1.0,2.0,,2.0,2.0,2.0,2.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,,,1.0,1.0,0.5,,0.5,,0.3333333333333333,,1.0,,1.0,,135.0,10.5,10.8,10.5,10.8,0.5,1.0,1.0,1.0,,,0.5,0.59195,,,2.6,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-203089-2223-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, John Henson, Samuel Dalembert, Beno Udrih","Ellis, Mbah a Moute, Henson, Dalembert, Udrih",101145-201601-203089-2223-2757,MIL,193.0,2,3.0,7.0,8.0,,4.0,15.0,2.0,3.0,,,3.0,8.0,6.0,8.0,,,,2.0,1.0,1.0,1.0,2.0,,2.0,4.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,,2.0,,,0.3333333333333333,0.3333333333333333,0.375,,0.3333333333333333,,0.3333333333333333,,1.0,,0.4,,111.91709844559585,16.285714285714285,9.875,15.0,8.125,0.3333333333333333,0.6666666666666666,1.0,0.5,,,0.4444444444444444,0.4894055555555556,,,7.65,,-2.0,1.0,2.0,2.0,1.0,4.0,,1.0,,1.0,,,,,1.0,,2.0,2.0,,,4.0,,,4.0,,,,,,,1.0,2.0,,2.0,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,0.1111111111111111,,0.4,0.2,0.3333333333333333,,0.3333333333333333,,0.25,,,0.4444444444444444,0.25,0.25,0.1111111111111111,,,,0.1111111111111111,,,,,1.0,1.0,,,0.5873,0.1111111111111111,0.125,0.6666666666666666,23.4,,,,,,,,,1.0,,,1.0,,,,,,,0.125,0.3333333333333333,,,1.0,,,,,,,,,,,1.0,2.0,,,,,,1.0,,,0.4,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-203089-2399-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, John Henson, Mike Dunleavy, Beno Udrih","Ellis, Mbah a Moute, Henson, Dunleavy, Udrih",101145-201601-203089-2399-2757,MIL,133.0,1,2.0,3.0,4.0,3.0,2.0,7.0,,,,,1.0,2.0,2.0,5.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,1.0,1.0,1.0,2.0,,,2.0,2.0,3.0,1.0,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,75.78947368421052,20.333333333333332,18.0,20.333333333333332,18.0,,,,,,,0.3333333333333333,0.39139999999999997,0.39139999999999997,1.0,20.15,1.0,-3.0,,,,,,1.0,2.0,,,,1.0,,,1.0,,,,,,,1.0,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,0.3333333333333333,1.0,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,0.3333333333333333,,,,,,,,,27.1,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-203117-2038-2605,1610612749,"Monta Ellis, Luc Mbah a Moute, Doron Lamb, Joel Przybilla, Marquis Daniels","Ellis, Mbah a Moute, Lamb, Przybilla, Daniels",101145-201601-203117-2038-2605,MIL,162.0,1,3.0,5.0,5.0,5.0,5.0,10.0,2.0,2.0,2.0,2.0,2.0,2.0,5.0,3.0,2.0,2.0,5.0,2.0,1.0,1.0,1.0,2.0,,3.0,3.0,,,1.0,,1.0,1.0,1.0,1.0,1.0,,5.0,5.0,5.0,0.5,0.5,1.0,1.0,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.8333333333333334,1.0,,0.3333333333333333,,88.88888888888889,14.2,18.2,14.2,15.6,0.6666666666666666,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,0.47690000000000005,0.47690000000000005,1.0,2.5,1.0,2.0,,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,2.0,,,,,,,,2.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,0.3333333333333333,1.0,0.4,,,,,,0.5,,,,,,,,,,0.3333333333333333,,,,,,,,0.3333333333333333,,0.3333333333333333,0.5,,23.8,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-2223-2399-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Samuel Dalembert, Mike Dunleavy, Beno Udrih","Ellis, Mbah a Moute, Dalembert, Dunleavy, Udrih",101145-201601-2223-2399-2757,MIL,37.0,1,1.0,2.0,1.0,2.0,1.0,3.0,,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,2.0,2.0,2.0,1.0,1.0,,2.0,,1.0,1.0,,,,,,,,1.0,,,2.0,2.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,0.5,0.5,,,,,116.75675675675676,9.0,19.0,9.0,19.0,0.5,,,,0.5,,0.5,0.33395,0.33395,1.0,11.05,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201601-2399-2400-2757,1610612749,"Monta Ellis, Luc Mbah a Moute, Mike Dunleavy, Drew Gooden, Beno Udrih","Ellis, Mbah a Moute, Dunleavy, Gooden, Udrih",101145-201601-2399-2400-2757,MIL,82.0,1,1.0,2.0,2.0,,2.0,4.0,,,,,,,3.0,5.0,,,,,,1.0,,3.0,,,,,,,,1.0,,,1.0,,,3.0,,,,,,,1.5,,1.5,,,,,,70.2439024390244,15.5,25.5,15.5,22.5,,,,,,,1.0,0.6021,,,,,-2.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,24.3,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202336-202699,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Larry Sanders, Tobias Harris","Ellis, Jennings, Udoh, Sanders, Harris",101145-201943-202327-202336-202699,MIL,156.0,3,3.0,6.0,6.0,,,12.0,,1.0,,,,4.0,,5.0,,,,,,,,,,4.0,5.0,,,1.0,,3.0,,1.0,2.0,,,,,,,,,,,,,,0.3333333333333333,,1.0,,110.76923076923076,15.833333333333334,10.166666666666666,15.333333333333334,10.0,0.25,,,,,,0.25,0.480525,,,5.85,,-5.0,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,1.0,1.0,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,0.25,0.25,,0.3333333333333333,,1.0,1.0,1.0,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,1.0,,,,0.5,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202336-203117,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Larry Sanders, Doron Lamb","Ellis, Jennings, Udoh, Sanders, Lamb",101145-201943-202327-202336-203117,MIL,210.0,1,4.0,6.0,7.0,3.0,2.0,13.0,,2.0,,2.0,,3.0,8.0,11.0,,2.0,3.0,,,,,,,2.0,4.0,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,,8.0,3.0,3.0,,,,,0.5,0.375,0.5714285714285714,0.375,,,0.3333333333333333,,89.14285714285714,12.666666666666666,19.142857142857142,12.333333333333334,16.857142857142858,0.3333333333333333,,,,0.5,,0.8333333333333334,0.56485,0.6094375,0.375,7.3999999999999995,0.5,-3.0,1.0,,1.0,,,,1.0,,,,3.0,,2.0,3.0,2.0,,1.0,,,,2.0,,,,,3.0,,,,1.0,1.0,1.0,2.0,,,2.0,,1.0,,2.0,1.0,2.0,1.0,,,,0.6666666666666666,0.6666666666666666,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,0.5,0.5,,,1.0,,0.5,,,,0.16666666666666666,,,,,,,,0.5,1.0,,,,,0.14285714285714285,0.25,,25.633333333333336,,,2.0,1.0,2.0,,1.0,2.0,1.0,,,,1.0,,1.0,1.0,,0.5,0.3333333333333333,0.5,,,,0.6666666666666666,0.6666666666666666,,,,,0.5,0.5,0.6666666666666666,6.0,1.0,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202336-2399,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Larry Sanders, Mike Dunleavy","Ellis, Jennings, Udoh, Sanders, Dunleavy",101145-201943-202327-202336-2399,MIL,3017.0,18,50.0,100.0,97.0,17.0,34.0,197.0,16.0,23.0,3.0,5.0,34.0,67.0,95.0,94.0,6.0,11.0,17.0,34.0,17.0,20.0,9.0,43.0,15.0,39.0,44.0,7.0,5.0,11.0,5.0,15.0,1.0,11.0,25.0,23.0,3.0,86.0,13.0,15.0,0.5,0.5483870967741935,0.5074626865671642,0.5454545454545454,0.49382716049382713,0.5,0.5277777777777778,0.5666666666666667,0.7333333333333333,0.8823529411764706,0.7959183673469388,0.9230769230769231,94.02717931720252,15.36,15.268041237113403,14.99,14.70103092783505,0.2839506172839506,0.6956521739130435,0.8,0.5625,0.4166666666666667,0.6,0.4567901234567901,0.496820987654321,0.5164875,0.17894736842105263,9.932835820895523,0.17,1.0,6.0,3.0,3.0,3.0,14.0,15.0,30.0,1.0,5.0,1.0,9.0,,4.0,14.0,15.0,4.0,5.0,,1.0,9.0,1.0,5.0,34.0,9.0,6.0,9.0,3.0,1.0,7.0,3.0,24.0,,5.0,,,20.0,2.0,9.0,2.0,9.0,7.0,9.0,6.0,3.0,,0.75,0.2857142857142857,0.2857142857142857,0.8,0.8,0.9,0.1728395061728395,,0.75,0.09090909090909091,0.11627906976744186,0.14285714285714285,,0.13333333333333333,0.7142857142857143,0.8333333333333334,0.6666666666666666,0.1728395061728395,0.21428571428571427,0.21428571428571427,0.37037037037037035,0.5,0.5,0.4666666666666667,0.06172839506172839,0.2,0.2,1.0,0.1111111111111111,0.6,1.0,,0.08333333333333333,0.45846666666666663,0.10227272727272728,0.12162162162162163,0.09473684210526316,25.150000000000002,,,3.0,,,,,3.0,3.0,2.0,2.0,6.0,4.0,,1.0,1.0,,,0.04477611940298507,0.13043478260869565,,,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.6666666666666666,,,,,,0.3333333333333333,3.0,2.0,,2.0,,1.0,,1.0,0.2,0.16666666666666666,0.75,,,,1.0,1.0,,,,,,0.3333333333333333,,,,,,,0.25,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202336-2605,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Larry Sanders, Marquis Daniels","Ellis, Jennings, Udoh, Sanders, Daniels",101145-201943-202327-202336-2605,MIL,2436.0,5,41.0,76.0,77.0,4.0,5.0,153.0,20.0,28.0,2.0,3.0,26.0,62.0,87.0,65.0,3.0,6.0,6.0,30.0,15.0,20.0,13.0,45.0,7.0,34.0,51.0,8.0,5.0,7.0,2.0,10.0,,12.0,13.0,15.0,1.0,73.0,6.0,4.0,0.5769230769230769,0.5769230769230769,0.41935483870967744,0.5,0.4605263157894737,0.5,0.5059523809523809,0.5,0.7,0.5384615384615384,0.5849056603773585,0.42857142857142855,90.44334975369458,15.56578947368421,16.272727272727273,13.68421052631579,14.857142857142858,0.3684210526315789,0.7142857142857143,0.8333333333333334,0.65,0.5,0.6666666666666666,0.5526315789473685,0.5430578947368421,0.5395166666666666,0.06896551724137931,8.02258064516129,0.05263157894736842,22.0,14.0,4.0,5.0,3.0,15.0,3.0,19.0,5.0,7.0,,7.0,2.0,6.0,14.0,17.0,6.0,12.0,3.0,2.0,14.0,,,22.0,15.0,,7.0,5.0,5.0,1.0,14.0,24.0,3.0,17.0,,,21.0,3.0,10.0,1.0,10.0,7.0,10.0,3.0,,,0.8333333333333334,0.42857142857142855,0.42857142857142855,0.5,0.4,0.4375,0.18421052631578946,1.0,0.6,0.3888888888888889,0.38636363636363635,0.75,0.25,0.3125,0.6,0.6363636363636364,0.3,0.19736842105263158,0.2,0.21428571428571427,0.25,0.15789473684210525,0.15789473684210525,0.3333333333333333,0.09210526315789473,0.7142857142857143,0.7142857142857143,1.0,0.09210526315789473,0.3333333333333333,0.8,0.13333333333333333,,0.5354076923076924,0.12048192771084337,0.14492753623188406,0.16091954022988506,25.099999999999998,,1.0,1.0,,,,,1.0,5.0,,3.0,5.0,3.0,,1.0,2.0,,,0.08064516129032258,0.14285714285714285,0.06666666666666667,,0.5555555555555556,0.14285714285714285,0.14285714285714285,,0.06666666666666667,,,,,0.14285714285714285,3.0,3.0,1.0,2.0,,1.0,,1.0,0.375,0.3333333333333333,0.6666666666666666,0.02564102564102564,,,1.0,,,,,,,0.3333333333333333,,,,,,,0.5,,0.75,,,,,2.0,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202699-203089,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Tobias Harris, John Henson","Ellis, Jennings, Udoh, Harris, Henson",101145-201943-202327-202699-203089,MIL,210.0,2,4.0,6.0,6.0,,2.0,12.0,,,,,2.0,6.0,4.0,4.0,,,,,,,,,1.0,4.0,5.0,,,1.0,,1.0,,2.0,2.0,1.0,,4.0,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,1.0,0.5,0.75,,82.28571428571429,18.333333333333332,16.666666666666668,17.666666666666668,15.333333333333334,,,,,,,,0.37198333333333333,,,14.033333333333333,,,1.0,,,1.0,3.0,1.0,3.0,,,,,,,,,,,,,,,,4.0,,,,,,,1.0,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.25,0.25,,0.5,,1.0,1.0,,0.5,0.3333333333333333,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202699-2038,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Tobias Harris, Joel Przybilla","Ellis, Jennings, Udoh, Harris, Przybilla",101145-201943-202327-202699-2038,MIL,106.0,1,2.0,4.0,4.0,,4.0,8.0,,,,,1.0,1.0,2.0,6.0,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,,,2.0,1.0,3.0,,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.6666666666666666,1.0,1.0,,108.67924528301887,14.0,12.5,14.0,12.5,,,,,,,,0.4287,,,17.0,,-4.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
101145-201943-202327-202699-2223,1610612749,"Monta Ellis, Brandon Jennings, Ekpe Udoh, Tobias Harris, Samuel Dalembert","Ellis, Jennings, Udoh, Harris, Dalembert",101145-201943-202327-202699-2223,MIL,370.0,3,6.0,12.0,13.0,1.0,7.0,25.0,1.0,3.0,,,6.0,10.0,12.0,7.0,1.0,1.0,2.0,2.0,1.0,1.0,,2.0,2.0,9.0,10.0,,,,,1.0,,2.0,3.0,1.0,,12.0,2.0,1.0,0.16666666666666666,0.16666666666666666,0.6,1.0,0.5,1.0,0.5,1.0,,1.0,0.6666666666666666,1.0,97.29729729729729,15.833333333333334,13.846153846153847,14.916666666666666,12.923076923076923,0.25,0.3333333333333333,0.3333333333333333,,,,0.4166666666666667,0.48837083333333337,0.2788,0.16666666666666666,7.92,0.08333333333333333,5.0,1.0,,,4.0,5.0,1.0,2.0,,1.0,,1.0,,,2.0,,,1.0,,,,,,10.0,,,1.0,,,,1.0,6.0,1.0,1.0,,,,,,,2.0,1.0,2.0,1.0,,,,,,,,,0.16666666666666666,1.0,0.6,0.25,0.16666666666666666,,1.0,,0.25,0.6666666666666666,0.5,0.4166666666666667,0.8,0.8,0.16666666666666666,0.5,0.5,,0.08333333333333333,,,,0.08333333333333333,,,,,0.4082,,,,24.35,,,,,,,,,,,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,1610612749,2013,2012-13,False
