EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,OffThreePtRebounds,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,OffThreePtReboundPct,OffArc3ReboundPct,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyOffPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,Corner3Assists,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceFG2M,SecondChancePoints,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,SecondChancePointsPct,Offensive Fouls,ThreePtShootingFoulsDrawn,OffCorner3ReboundPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFtPoints,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PtsUnassisted3s,PtsPutbacks,Defensive 3 Seconds Violations,PenaltyArc3FGM,SecondChanceFtPoints,LongMidRangePctBlocked,PenaltyArc3Accuracy,HeaveAttempts,SecondChanceCorner3FGA,SecondChanceFG3A,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,BlockedLongMidRange,3SecondViolations,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,DefensiveGoaltends,FTOffRebounds,OffFTReboundPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,BlockedCorner3,3pt And 1 Free Throw Trips,OffensiveGoaltends,Clear Path Fouls,HeaveMakes,Corner3PctBlocked,team_id,year,season,team_vs
201961-202087-202684-2575-2733,1610612739,"Wayne Ellington, Alonzo Gee, Tristan Thompson, Luke Walton, Shaun Livingston","Ellington, Gee, Thompson, Walton, Livingston",201961-202087-202684-2575-2733,CLE,1115.0,6,19.0,,36.0,37.0,4.0,73.0,4.0,5.0,2.0,3.0,6.0,8.0,11.0,3.0,1.0,4.0,15.0,22.0,1.0,7.0,11.0,44.0,44.0,3.0,18.0,12.0,3.0,4.0,1.0,2.0,9.0,1.0,10.0,1.0,4.0,1.0,4.0,21.0,2.0,6.0,5.0,1.0,12.0,4.0,16.0,1.0,4.0,3.0,1.0,2.0,2.0,1.0,,,3.0,,2.0,,5.0,1.0,1.0,10.0,1.0,,1.0,,16.0,7.0,1.0,,1.0,1.0,38.0,0.6,0.6,1.0,0.14285714285714285,0.14285714285714285,0.6818181818181818,0.5689655172413793,0.5945945945945946,0.2413793103448276,0.09090909090909091,0.2,0.6666666666666666,0.5,0.7142857142857143,0.2857142857142857,0.8571428571428571,0.7857142857142857,0.3076923076923077,1.0,,0.5,1.0,1.0,0.75,1.0,0.09090909090909091,94.2780269058296,1.0,15.86111111111111,14.702702702702704,14.666666666666666,14.378378378378379,0.1724137931034483,0.8,1.0,1.0,0.20689655172413793,0.5,0.6,0.3333333333333333,0.3793103448275862,0.7272727272727273,0.7272727272727273,0.5,0.10344827586206896,0.13793103448275862,0.25,0.25,1.0,0.5,0.41379310344827586,0.25,0.5028482758620689,0.527,0.19444444444444445,0.2413793103448276,11.363636363636363,24.47142857142857,22.0,2.0,,,0.3333333333333333,,,,22.0,,,3.0,15.0,,6.0,27.0,,,1.0,1.0,27.0,22.0,1.0,,0.5238095238095238,0.54,0.16666666666666666,,,,0.14285714285714285,,0.536797619047619,0.6136363636363636,0.6111111111111112,3.0,6.0,1.0,0.75,0.75,0.3333333333333333,0.13636363636363635,,,0.6666666666666666,,2.0,4.0,5.0,3.0,11.0,5.0,1.0,1.0,0.7333333333333333,1.0,0.23809523809523808,0.8,0.14285714285714285,,,1.0,,,,,,,1.0,,1.0,0.25,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202087-203079-203092-2575,1610612739,"Wayne Ellington, Alonzo Gee, Dion Waiters, Tyler Zeller, Luke Walton","Ellington, Gee, Waiters, Zeller, Walton",201961-202087-203079-203092-2575,CLE,386.0,2,6.0,1.0,12.0,13.0,1.0,25.0,2.0,4.0,,1.0,2.0,2.0,4.0,2.0,,1.0,5.0,10.0,,3.0,,10.0,9.0,1.0,8.0,2.0,,1.0,,2.0,4.0,,4.0,,2.0,1.0,1.0,8.0,,2.0,3.0,1.0,6.0,1.0,7.0,,2.0,1.0,1.0,,,,,,,,2.0,1.0,2.0,,,1.0,1.0,,,,,,,,,,10.0,0.8,0.8,,,,0.5,0.38461538461538464,0.38461538461538464,0.23076923076923078,0.2,0.25,,1.0,1.0,,1.0,1.0,0.125,,,,1.0,1.0,1.0,1.0,,93.2642487046632,,16.5,14.461538461538462,15.916666666666666,13.461538461538462,0.3076923076923077,0.5,0.6666666666666666,1.0,0.15384615384615385,0.5,0.5,1.0,0.3076923076923077,0.5,0.6666666666666666,0.5,0.15384615384615385,0.07692307692307693,,,,,0.5384615384615384,,0.5680961538461539,,,,9.790000000000001,24.266666666666666,10.0,1.0,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202087-203079-203092-2733,1610612739,"Wayne Ellington, Alonzo Gee, Dion Waiters, Tyler Zeller, Shaun Livingston","Ellington, Gee, Waiters, Zeller, Livingston",201961-202087-203079-203092-2733,CLE,7.0,1,,-3.0,,1.0,,1.0,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,205.71428571428572,,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202087-203092-2575-2733,1610612739,"Wayne Ellington, Alonzo Gee, Tyler Zeller, Luke Walton, Shaun Livingston","Ellington, Gee, Zeller, Walton, Livingston",201961-202087-203092-2575-2733,CLE,501.0,4,8.0,1.0,15.0,17.0,2.0,32.0,3.0,6.0,2.0,,1.0,2.0,3.0,,3.0,3.0,5.0,10.0,3.0,3.0,2.0,21.0,20.0,2.0,8.0,2.0,3.0,3.0,3.0,2.0,4.0,1.0,5.0,1.0,3.0,,1.0,11.0,1.0,2.0,4.0,,6.0,1.0,7.0,,2.0,2.0,,,,2.0,,,2.0,,3.0,,3.0,,,4.0,,1.0,,,4.0,1.0,2.0,,2.0,1.0,17.0,0.8,0.8,0.3333333333333333,1.0,1.0,0.5,0.7307692307692307,0.7,0.23076923076923078,0.2,0.16666666666666666,,,0.5714285714285714,0.25,0.6666666666666666,0.6,0.25,0.3333333333333333,,0.5,0.6666666666666666,0.5,0.5,1.0,,91.97604790419162,0.5,13.133333333333333,17.88235294117647,12.533333333333333,17.58823529411765,0.46153846153846156,0.5,0.6,1.0,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,,0.23076923076923078,1.0,1.0,0.3333333333333333,1.0,0.6923076923076923,1.0,0.5356192307692308,0.57375,0.07142857142857142,0.09090909090909091,7.4,25.53333333333333,,,,,,,,,4.0,,,,3.0,,,4.0,,1.0,1.0,2.0,4.0,4.0,,,0.6666666666666666,0.6666666666666666,1.0,,,,,,0.6318333333333334,0.19047619047619047,0.26666666666666666,2.0,4.0,1.0,1.0,1.0,,0.19047619047619047,,,,,2.0,1.0,2.0,,2.0,,1.0,,0.6666666666666666,1.0,0.6666666666666666,0.5,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202087-203158-2575-2733,1610612739,"Wayne Ellington, Alonzo Gee, Kevin Jones, Luke Walton, Shaun Livingston","Ellington, Gee, Jones, Walton, Livingston",201961-202087-203158-2575-2733,CLE,162.0,1,3.0,-2.0,6.0,6.0,1.0,12.0,1.0,2.0,1.0,,,1.0,2.0,,1.0,1.0,2.0,4.0,1.0,1.0,2.0,9.0,11.0,1.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,1.0,,,2.0,2.0,1.0,3.0,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,2.0,1.0,,,,,7.0,0.5,1.0,1.0,1.0,1.0,0.5,0.7,0.75,0.2,,,,1.0,,0.5,,,0.5,,1.0,,,,,,,106.66666666666666,,11.5,15.5,11.5,14.5,0.4,0.5,0.5,,,,,,0.4,0.5,0.5,1.0,,0.2,1.0,1.0,1.0,1.0,0.6,1.0,0.54008,0.4993,0.16666666666666666,0.2,9.675,25.0,6.0,,,,,,,,3.0,,,,2.0,,,2.0,,,,,2.0,3.0,1.0,,0.5,0.5,,,,,,,0.62635,0.2222222222222222,0.5,1.0,2.0,1.0,1.0,1.0,,0.2222222222222222,,,,,1.0,,1.0,,1.0,,,,0.5,1.0,0.5,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202681-202684-203079-203092,1610612739,"Wayne Ellington, Kyrie Irving, Tristan Thompson, Dion Waiters, Tyler Zeller","Ellington, Irving, Thompson, Waiters, Zeller",201961-202681-202684-203079-203092,CLE,789.0,6,13.0,7.0,25.0,26.0,2.0,51.0,5.0,5.0,1.0,3.0,5.0,3.0,6.0,2.0,1.0,4.0,11.0,16.0,3.0,6.0,4.0,35.0,28.0,1.0,12.0,10.0,9.0,4.0,1.0,,6.0,3.0,9.0,1.0,3.0,2.0,1.0,21.0,2.0,5.0,4.0,,9.0,2.0,11.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,3.0,1.0,3.0,,4.0,,,5.0,,1.0,,,4.0,2.0,2.0,2.0,2.0,,33.0,0.5454545454545454,0.5454545454545454,1.0,0.5,0.5,0.6875,0.7045454545454546,0.7291666666666666,0.2727272727272727,,,0.3333333333333333,,0.5714285714285714,0.4,1.0,0.75,0.25,,0.6666666666666666,,0.75,1.0,1.0,,,93.07984790874525,,15.96,15.0,14.88,13.846153846153847,0.22727272727272727,1.0,1.0,0.6,0.22727272727272727,0.6,0.6,0.6666666666666666,0.2727272727272727,0.5,0.5,0.3333333333333333,0.09090909090909091,0.18181818181818182,0.25,0.25,1.0,1.0,0.5,0.25,0.5121636363636364,0.6141,0.08333333333333333,0.1111111111111111,9.4,25.866666666666664,9.0,,1.0,,,,,,14.0,2.0,2.0,2.0,10.0,3.0,4.0,23.0,2.0,,1.0,,23.0,14.0,,0.75,0.8214285714285714,0.8214285714285714,,1.0,1.0,1.0,0.14285714285714285,1.0,0.5395,0.6571428571428571,0.56,1.0,2.0,1.0,1.0,1.0,,0.05714285714285714,,,,,1.0,4.0,4.0,2.0,7.0,,,,0.7,1.0,0.2857142857142857,1.0,0.14285714285714285,,,1.0,1.0,,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202681-202684-203079-2575,1610612739,"Wayne Ellington, Kyrie Irving, Tristan Thompson, Dion Waiters, Luke Walton","Ellington, Irving, Thompson, Waiters, Walton",201961-202681-202684-203079-2575,CLE,128.0,3,2.0,7.0,4.0,3.0,1.0,7.0,,,,,,1.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,2.0,2.0,7.0,,,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,1.0,1.0,1.0,,2.0,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,5.0,,,1.0,0.5,0.5,0.5,0.625,0.7,0.5,,,,,1.0,1.0,1.0,1.0,0.5,,1.0,,1.0,,1.0,,,78.75,,17.0,20.0,13.5,20.0,,,,,,,,,0.5,0.5,0.5,,0.25,0.25,1.0,1.0,1.0,,0.5,1.0,0.4512125,,0.2,0.3333333333333333,17.95,25.700000000000003,2.0,,,,,,,,3.0,,,,2.0,1.0,1.0,7.0,,,,,7.0,3.0,,1.0,0.8333333333333334,0.875,,,,,,,0.42871666666666663,1.0,0.75,,2.0,,,1.0,,0.2857142857142857,,,,,,,,1.0,1.0,2.0,,,0.5,,,,0.3333333333333333,,,,1.0,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202681-202684-203079-2733,1610612739,"Wayne Ellington, Kyrie Irving, Tristan Thompson, Dion Waiters, Shaun Livingston","Ellington, Irving, Thompson, Waiters, Livingston",201961-202681-202684-203079-2733,CLE,163.0,3,3.0,-1.0,7.0,5.0,,12.0,1.0,2.0,,,,,2.0,,1.0,1.0,1.0,4.0,1.0,1.0,,5.0,6.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,,1.0,,,1.0,1.0,1.0,1.0,5.0,,,,1.0,1.0,0.25,0.5,0.5,0.2,0.25,,1.0,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,106.0122699386503,1.0,13.428571428571429,13.8,13.428571428571429,13.8,0.4,0.5,0.5,,,,,,0.4,,,,,0.2,1.0,1.0,,,0.6,1.0,0.41395,,,,11.3,27.7,2.0,,,,,,,,4.0,,,,2.0,1.0,1.0,5.0,,,1.0,,5.0,4.0,,1.0,0.8333333333333334,0.8333333333333334,,,,,,,0.3980166666666667,1.0,0.5714285714285714,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,0.5,,0.3333333333333333,1.0,0.3333333333333333,3.0,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202681-202684-203092-2733,1610612739,"Wayne Ellington, Kyrie Irving, Tristan Thompson, Tyler Zeller, Shaun Livingston","Ellington, Irving, Thompson, Zeller, Livingston",201961-202681-202684-203092-2733,CLE,333.0,4,6.0,,11.0,8.0,3.0,19.0,3.0,7.0,1.0,,2.0,,2.0,,1.0,3.0,3.0,11.0,1.0,3.0,2.0,11.0,11.0,3.0,4.0,2.0,3.0,3.0,1.0,2.0,2.0,1.0,3.0,1.0,2.0,,,7.0,3.0,3.0,1.0,1.0,5.0,5.0,10.0,,,,,,,1.0,,,1.0,,1.0,,4.0,,1.0,1.0,,,,,2.0,1.0,,,,,9.0,0.6666666666666666,1.0,1.0,0.3333333333333333,0.3333333333333333,0.2727272727272727,0.32142857142857145,0.36666666666666664,0.21428571428571427,0.18181818181818182,0.14285714285714285,,1.0,0.2,0.375,1.0,0.5,0.5,0.5,0.5,,,0.5,1.0,1.0,,82.16216216216216,,15.909090909090908,19.75,14.363636363636363,18.75,0.5,0.42857142857142855,0.5,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,0.21428571428571427,0.3333333333333333,0.3333333333333333,1.0,0.25,0.7142857142857143,0.3333333333333333,0.5829392857142857,0.47963333333333336,0.06666666666666667,0.08333333333333333,4.909090909090909,25.833333333333332,1.0,2.0,,,1.0,1.0,,,6.0,,,,5.0,1.0,1.0,5.0,,,1.0,,5.0,6.0,1.0,1.0,0.4166666666666667,0.4166666666666667,,,,,,,0.524375,0.45454545454545453,0.5454545454545454,1.0,2.0,0.3333333333333333,0.25,0.25,,0.18181818181818182,1.0,,,,1.0,1.0,2.0,1.0,1.0,,,,0.2,1.0,0.3333333333333333,0.5,0.16666666666666666,,2.0,,1.0,,0.5,1.0,,,1.0,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202681-202684-203158-2733,1610612739,"Wayne Ellington, Kyrie Irving, Tristan Thompson, Kevin Jones, Shaun Livingston","Ellington, Irving, Thompson, Jones, Livingston",201961-202681-202684-203158-2733,CLE,202.0,1,3.0,3.0,6.0,6.0,3.0,12.0,3.0,3.0,2.0,,3.0,,,,1.0,2.0,3.0,6.0,1.0,2.0,,9.0,6.0,2.0,2.0,4.0,3.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,,,5.0,2.0,,1.0,,1.0,2.0,3.0,,2.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,2.0,0.3333333333333333,0.5,1.0,0.5,0.5,0.5,0.5625,0.5625,0.25,0.16666666666666666,,,,1.0,0.6666666666666666,,1.0,0.5,,,,,1.0,,,,85.54455445544555,,14.833333333333334,18.833333333333332,13.0,18.833333333333332,0.375,1.0,1.0,0.3333333333333333,0.375,,,,,,,,,0.25,0.5,0.5,1.0,0.6666666666666666,0.625,0.5,0.52920625,0.608025,0.125,0.16666666666666666,4.75,25.8,6.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,2.0,7.0,1.0,1.1666666666666667,1.1666666666666667,0.6666666666666666,0.7777777777777778,,,,,2.0,,,,,,,,,1.0,,,,,2.0,,,,,,,,1.0,,1.0,0.3333333333333333,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,1610612739,2013,2012-13,False
201961-202681-203079-203092-2575,1610612739,"Wayne Ellington, Kyrie Irving, Dion Waiters, Tyler Zeller, Luke Walton","Ellington, Irving, Waiters, Zeller, Walton",201961-202681-203079-203092-2575,CLE,11.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202684-203079-203092-2733,1610612739,"Wayne Ellington, Tristan Thompson, Dion Waiters, Tyler Zeller, Shaun Livingston","Ellington, Thompson, Waiters, Zeller, Livingston",201961-202684-203079-203092-2733,CLE,341.0,3,6.0,-1.0,11.0,12.0,1.0,23.0,2.0,2.0,1.0,1.0,2.0,1.0,2.0,1.0,,,4.0,6.0,,1.0,4.0,12.0,13.0,1.0,4.0,4.0,,,,,2.0,,2.0,,2.0,,,4.0,,1.0,4.0,,5.0,,5.0,,,,,1.0,1.0,,,,1.0,,1.0,,1.0,,,4.0,,,1.0,,6.0,3.0,,,,,10.0,0.5,0.5,,,,0.6666666666666666,0.5714285714285714,0.6,0.14285714285714285,,,1.0,,0.8,,1.0,0.8333333333333334,,,,,1.0,0.75,,1.0,,97.12609970674487,,13.272727272727273,16.25,13.0,15.666666666666666,0.2857142857142857,1.0,1.0,1.0,0.2857142857142857,0.5,0.5,,0.2857142857142857,0.5,0.5,,0.14285714285714285,,,,,1.0,0.42857142857142855,,0.5304714285714286,0.7256,0.3,0.3333333333333333,9.35,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,1.0,,0.16666666666666666,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-202684-203079-2575-2733,1610612739,"Wayne Ellington, Tristan Thompson, Dion Waiters, Luke Walton, Shaun Livingston","Ellington, Thompson, Waiters, Walton, Livingston",201961-202684-203079-2575-2733,CLE,90.0,1,2.0,-1.0,4.0,4.0,,8.0,1.0,2.0,,1.0,2.0,,,,,,2.0,4.0,,,,4.0,5.0,,4.0,,,,,2.0,2.0,,2.0,,1.0,1.0,,4.0,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,4.0,1.0,1.0,,,,0.5,0.5,0.5,,0.5,0.5,,,1.0,,,1.0,,,,,1.0,,,,,128.0,,8.75,13.75,8.75,13.75,0.5,0.5,1.0,1.0,0.5,0.5,1.0,1.0,,,,,,,,,,,0.5,,0.496825,,,,5.15,,4.0,,,,,,,,4.0,,,,4.0,,,4.0,,,,,4.0,4.0,2.0,,0.5,0.5,0.5,,,,,,0.496825,1.0,1.0,,,,,,,,,,,,,1.0,2.0,,2.0,,,,0.5,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
201961-203079-203092-2575-2733,1610612739,"Wayne Ellington, Dion Waiters, Tyler Zeller, Luke Walton, Shaun Livingston","Ellington, Waiters, Zeller, Walton, Livingston",201961-203079-203092-2575-2733,CLE,60.0,1,1.0,1.0,2.0,2.0,,4.0,1.0,1.0,,,,,1.0,,,,1.0,2.0,,,,2.0,1.0,,,2.0,,,,,,,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,0.5,0.5,0.5,,,,,,1.0,,,1.0,,,,,,1.0,,,,96.0,,9.0,21.0,9.0,21.0,0.5,1.0,1.0,,,,,,0.5,,,,,,,,,,0.5,,0.60395,,,,9.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
202087-202388-202684-203079-203092,1610612739,"Alonzo Gee, Donald Sloan, Tristan Thompson, Dion Waiters, Tyler Zeller","Gee, Sloan, Thompson, Waiters, Zeller",202087-202388-202684-203079-203092,CLE,124.0,1,2.0,5.0,4.0,4.0,,8.0,1.0,1.0,,,,1.0,1.0,,1.0,1.0,2.0,2.0,1.0,1.0,,7.0,2.0,,,4.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,2.0,,2.0,,2.0,,,,,,,1.0,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,7.0,,,1.0,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,0.3333333333333333,,,,,1.0,,,1.0,,,,,,1.0,,,,92.9032258064516,,13.25,17.75,13.25,17.75,0.3333333333333333,1.0,1.0,,,,,,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,1.0,,0.6666666666666666,1.0,0.5954,,,,9.9,25.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,False
