EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BlockingFouls,Fouls,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,ShortMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceArc3FGA,FtPoints,SecondChanceFG3A,PtsAssisted2s,Fg2aBlocked,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,OffThreePtRebounds,DefThreePtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,ShootingFouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefThreePtReboundPct,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,BlocksRecoveredPct,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPoss,LongMidRangeFGM,PenaltyFtPoints,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyPointsPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceArc3FGM,SecondChanceFG3M,PtsUnassisted3s,FTDefRebounds,BadPassTurnovers,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFGA,PenaltyFG2A,PenaltyAtRimFrequency,PenaltyShotQualityAvg,Loose Ball Fouls Drawn,PenaltyAtRimFGM,PenaltyArc3FGA,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG3A,LongMidRangeAssists,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Loose Ball Fouls,NonShootingFoulsDrawn,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,DefLongMidRangeReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,PenaltyArc3Frequency,Technical Free Throw Trips,PenaltyArc3FGM,PenaltyFG3M,PenaltyFg3Pct,PenaltyArc3Accuracy,FTOffRebounds,PenaltyTurnovers,OffFTReboundPct,Charge Fouls,PenaltyCorner3FGM,PenaltyCorner3FGA,Offensive Fouls,Charge Fouls Drawn,BlockingFoulsDrawn,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,HeaveAttempts,LostBallOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3FGM,3pt And 1 Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Blocked3s,BlockedArc3,Clear Path Fouls,3SecondViolations,BlockedCorner3,Corner3PctBlocked,OffensiveGoaltends,team_id,year,season,team_vs
1897-201947-201975-959-977,1610612747,"Metta World Peace, Earl Clark, Jodie Meeks, Steve Nash, Kobe Bryant","World Peace, Clark, Meeks, Nash, Bryant",1897-201947-201975-959-977,LAL,317.0,2,5.0,,10.0,9.0,1.0,19.0,3.0,3.0,,,,,1.0,,1.0,3.0,4.0,,2.0,9.0,9.0,,,,,,,1.0,,,3.0,,,6.0,,1.0,3.0,,3.0,,,2.0,1.0,1.0,2.0,9.0,,,,0.75,,0.5,,0.6428571428571429,,0.3333333333333333,0.3333333333333333,,0.42857142857142855,,,,0.5,,86.30914826498423,15.4,18.11111111111111,14.2,14.0,0.5,1.0,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,0.8333333333333334,,0.595325,0.61395,,4.9,23.8,,1.0,1.0,,3.0,1.0,6.0,,3.0,3.0,,,2.0,,,,3.0,1.0,3.0,,1.0,4.0,1.0,3.0,1.0,2.0,,,1.0,1.0,,,,1.0,0.5,,,,,,0.3333333333333333,,1.0,,,,0.16666666666666666,1.0,,0.2857142857142857,0.4,1.0,,,2.0,2.0,1.0,1.0,,,0.2222222222222222,0.1,5.0,,,,,2.0,,,,1.0,,,1.0,1.0,1.0,0.5995,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1610612747,2013,2012-13,True
1897-201947-202721-203135-977,1610612747,"Metta World Peace, Earl Clark, Darius Morris, Robert Sacre, Kobe Bryant","World Peace, Clark, Morris, Sacre, Bryant",1897-201947-202721-203135-977,LAL,15.0,1,,3.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,3.0,,,,,,3.0,,1.0,1.0,1.0,1.0,1.0,,3.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,,,1.5,,1.5,,1.0,,,,,,,,,96.0,15.0,,15.0,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.31665,,,,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,3.0,3.0,1.0,1.5,,,1.0,1.0,,,,,,,,,,,,,,,,0.31665,,,1.0,,,1.0,,,,,,,,,,,,1.5,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-202721-2730-959,1610612747,"Metta World Peace, Earl Clark, Darius Morris, Dwight Howard, Steve Nash","World Peace, Clark, Morris, Howard, Nash",1897-201947-202721-2730-959,LAL,59.0,1,1.0,2.0,2.0,1.0,,3.0,,,,,2.0,,,,,1.0,2.0,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,2.0,,,,2.0,,,,0.5,,0.5,,0.5,,,,,,,,,,,73.22033898305085,15.0,29.0,15.0,29.0,,,,1.0,,,,,,,,,,,,,0.41255,,,9.25,,1.0,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-202721-959-977,1610612747,"Metta World Peace, Earl Clark, Darius Morris, Steve Nash, Kobe Bryant","World Peace, Clark, Morris, Nash, Bryant",1897-201947-202721-959-977,LAL,117.0,1,2.0,5.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,,,,2.0,2.0,3.0,,2.0,5.0,,,1.0,,4.0,,,2.0,,,,,,,,2.0,2.0,1.0,3.0,,,,,,,5.0,,,,0.6666666666666666,,0.4,,0.5,,0.4,1.0,,1.0,0.3333333333333333,,,,,86.15384615384616,18.0,15.0,17.0,15.0,0.2,1.0,1.0,0.2,,,,,0.4,,,,,,0.6,,0.49148,,,8.866666666666667,25.25,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,2.0,,1.0,1.0,1.0,,,,,,,,,,0.5,,0.5,,,,,,,,,0.2,,,0.2,0.3333333333333333,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-203135-2768-959,1610612747,"Metta World Peace, Earl Clark, Robert Sacre, Chris Duhon, Steve Nash","World Peace, Clark, Sacre, Duhon, Nash",1897-201947-203135-2768-959,LAL,118.0,1,2.0,-5.0,3.0,5.0,,8.0,,,,,,,,,,1.0,1.0,,,4.0,9.0,,,,,,,,,,1.0,,,2.0,,1.0,1.0,,1.0,,,,,,,4.0,,,,1.0,,1.0,,1.0,,,1.0,,1.0,,,,1.0,,97.6271186440678,14.666666666666666,14.8,14.666666666666666,14.8,,,,,,,,,,,,,,,,,0.4024,,,18.8,,,1.0,,,2.0,,2.0,,1.0,,,,,,,,1.0,,1.0,,,1.0,,2.0,,1.0,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,0.5,0.5,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-203135-959-977,1610612747,"Metta World Peace, Earl Clark, Robert Sacre, Steve Nash, Kobe Bryant","World Peace, Clark, Sacre, Nash, Bryant",1897-201947-203135-959-977,LAL,734.0,2,12.0,16.0,26.0,25.0,2.0,51.0,5.0,5.0,1.0,1.0,6.0,1.0,1.0,2.0,4.0,13.0,18.0,3.0,5.0,41.0,25.0,1.0,1.0,5.0,12.0,9.0,,4.0,2.0,3.0,10.0,2.0,1.0,23.0,1.0,6.0,10.0,1.0,11.0,,1.0,3.0,2.0,,2.0,36.0,1.0,0.6,0.6,0.7222222222222222,1.0,0.7608695652173914,1.25,0.7884615384615384,1.25,0.21739130434782608,0.6,0.2,0.7142857142857143,0.14285714285714285,,0.3333333333333333,0.6666666666666666,,100.05449591280654,13.423076923076923,15.4,13.26923076923077,14.96,0.21739130434782608,1.0,1.0,0.2608695652173913,0.043478260869565216,1.0,1.0,1.0,0.17391304347826086,0.5,0.5,1.0,0.5,1.0,0.43478260869565216,0.5,0.5060804347826087,0.537075,0.12195121951219512,9.833333333333334,24.48,3.0,7.0,,1.0,6.0,1.0,14.0,1.0,7.0,3.0,1.0,,4.0,2.0,1.0,1.0,1.0,,1.0,,,4.0,,7.0,1.0,4.0,2.0,,0.5384615384615384,0.5384615384615384,0.05555555555555555,,0.16666666666666666,1.0,1.0,,,,,0.25,1.0,,0.6,0.5,0.6,0.3333333333333333,0.30434782608695654,,0.5,0.15384615384615385,0.19047619047619047,4.0,5.0,,9.0,9.0,4.0,1.125,0.7142857142857143,0.7142857142857143,0.21951219512195122,0.15384615384615385,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,3.0,0.25,0.553975,,1.0,,,3.0,1.0,3.0,,,,,1.0,,,,,1.0,1.125,1.0,0.6,1.0,1.0,,,,1.0,1.0,,,,,,1.0,1.0,,,,0.25,1.0,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2200-2581-959,1610612747,"Metta World Peace, Earl Clark, Pau Gasol, Steve Blake, Steve Nash","World Peace, Clark, Gasol, Blake, Nash",1897-201947-2200-2581-959,LAL,56.0,1,1.0,,1.0,1.0,,2.0,,,,,1.0,,,,,1.0,1.0,,,2.0,2.0,,,,2.0,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,51.42857142857143,21.0,35.0,21.0,21.0,,,,1.0,,,,,,,,,,,,,0.3801,,,5.6,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2200-2581-977,1610612747,"Metta World Peace, Earl Clark, Pau Gasol, Steve Blake, Kobe Bryant","World Peace, Clark, Gasol, Blake, Bryant",1897-201947-2200-2581-977,LAL,71.0,1,1.0,-3.0,3.0,2.0,,5.0,,,,,,,,,,1.0,1.0,,,2.0,5.0,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,2.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,101.40845070422534,14.333333333333334,14.0,14.333333333333334,14.0,,,,,,,,,,,,,,,,,0.4121,,,17.9,,,1.0,,,,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2200-959-977,1610612747,"Metta World Peace, Earl Clark, Pau Gasol, Steve Nash, Kobe Bryant","World Peace, Clark, Gasol, Nash, Bryant",1897-201947-2200-959-977,LAL,4751.0,13,79.0,18.0,152.0,154.0,15.0,306.0,33.0,58.0,7.0,9.0,29.0,4.0,9.0,6.0,13.0,59.0,121.0,10.0,22.0,164.0,146.0,8.0,13.0,21.0,62.0,30.0,10.0,13.0,6.0,10.0,38.0,6.0,4.0,86.0,16.0,41.0,56.0,17.0,73.0,2.0,,30.0,8.0,2.0,8.0,143.0,1.0,0.45454545454545453,0.45454545454545453,0.48760330578512395,0.6153846153846154,0.5174825174825175,0.6785714285714286,0.5359477124183006,0.7,0.15384615384615385,0.7321428571428571,0.25806451612903225,0.684931506849315,0.21621621621621623,0.36,0.17647058823529413,0.7333333333333333,0.03278688524590164,92.74679014944222,15.802631578947368,15.253246753246753,15.361842105263158,14.220779220779221,0.40559440559440557,0.5689655172413793,0.6875,0.20279720279720279,0.06293706293706294,0.4444444444444444,0.4444444444444444,1.0,0.09090909090909091,0.46153846153846156,0.46153846153846156,1.0,0.6428571428571429,0.7777777777777778,0.5594405594405595,0.46153846153846156,0.5369594405594406,0.5425285714285714,0.12804878048780488,7.6099173553719,24.654545454545453,12.0,34.0,,1.0,16.0,1.0,56.0,13.0,28.0,15.0,5.0,,9.0,19.0,14.0,5.0,11.0,4.0,20.0,2.0,15.0,24.0,3.0,23.0,2.0,9.0,5.0,6.0,0.4745762711864407,0.5185185185185185,0.10743801652892562,0.1724137931034483,0.06896551724137931,0.55,0.5294117647058824,,0.2,,,0.5555555555555556,0.6363636363636364,0.75,0.45454545454545453,0.41379310344827586,0.4444444444444444,0.4166666666666667,0.23776223776223776,,0.07142857142857142,0.06,0.0703125,32.0,14.0,4.0,38.0,34.0,30.0,0.5277777777777778,0.4117647058823529,0.42424242424242425,0.23170731707317074,0.21052631578947367,49.0,1.0,1.0,,6.0,7.0,3.0,1.0,0.8571428571428571,0.3333333333333333,1.0,1.0,16.0,25.0,0.47058823529411764,0.5463632352941177,,8.0,6.0,2.0,11.0,9.0,8.0,2.0,9.0,,2.0,5.0,3.0,,,,0.44,0.5,0.8695652173913043,0.5714285714285714,0.14285714285714285,0.5,0.17647058823529413,1.0,4.0,4.0,0.4444444444444444,0.6666666666666666,1.0,3.0,0.5,,,3.0,1.0,1.0,,0.08823529411764706,,,1.0,,1.0,,0.029411764705882353,,,,,,,,,,,1.0,,,,1610612747,2013,2012-13,True
1897-201947-2581-2730-959,1610612747,"Metta World Peace, Earl Clark, Steve Blake, Dwight Howard, Steve Nash","World Peace, Clark, Blake, Howard, Nash",1897-201947-2581-2730-959,LAL,859.0,6,14.0,1.0,26.0,24.0,2.0,50.0,6.0,9.0,1.0,1.0,4.0,,,5.0,8.0,9.0,16.0,5.0,8.0,33.0,32.0,1.0,1.0,5.0,8.0,15.0,2.0,8.0,5.0,5.0,10.0,5.0,,25.0,1.0,5.0,6.0,1.0,7.0,1.0,,7.0,2.0,1.0,2.0,28.0,1.0,0.625,0.625,0.5625,1.0,0.6875,1.25,0.66,1.25,0.3333333333333333,0.625,0.14285714285714285,0.5454545454545454,0.1111111111111111,,0.3333333333333333,0.75,0.1111111111111111,83.81839348079161,16.53846153846154,17.875,16.26923076923077,17.25,0.375,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,,,0.3333333333333333,0.625,0.625,1.0,0.5,1.0,0.7083333333333334,0.625,0.4788354166666666,0.564075,0.15151515151515152,6.575,26.65,1.0,3.0,,1.0,,1.0,10.0,,5.0,4.0,,,1.0,1.0,1.0,,,,2.0,,1.0,7.0,,2.0,,1.0,1.0,,0.5555555555555556,0.625,,,,,0.3333333333333333,,,,,0.5,0.5,,0.6666666666666666,0.25,0.25,,0.125,,0.5,0.04,0.058823529411764705,4.0,2.0,,5.0,5.0,4.0,0.625,0.6666666666666666,0.6666666666666666,0.15151515151515152,0.15384615384615385,8.0,1.0,1.0,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,0.25,0.45955,1.0,1.0,3.0,,1.0,3.0,1.0,1.0,2.0,,,,,,,,1.0,0.625,0.5,0.5,,1.0,0.75,,1.0,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2581-2730-977,1610612747,"Metta World Peace, Earl Clark, Steve Blake, Dwight Howard, Kobe Bryant","World Peace, Clark, Blake, Howard, Bryant",1897-201947-2581-2730-977,LAL,288.0,3,5.0,3.0,10.0,10.0,1.0,20.0,1.0,3.0,,1.0,1.0,1.0,1.0,1.0,2.0,2.0,8.0,2.0,3.0,10.0,7.0,,1.0,,,6.0,,2.0,1.0,2.0,4.0,1.0,1.0,10.0,1.0,3.0,5.0,2.0,7.0,,,2.0,,,,10.0,1.0,0.6666666666666666,0.6666666666666666,0.25,,0.45454545454545453,,0.45454545454545453,,0.2727272727272727,0.75,0.16666666666666666,0.6666666666666666,0.2857142857142857,,1.0,,,100.0,16.2,12.6,15.8,11.5,0.2727272727272727,0.3333333333333333,0.5,0.09090909090909091,0.09090909090909091,1.0,1.0,1.0,0.18181818181818182,0.5,1.0,1.0,1.0,,0.5454545454545454,0.5,0.46583636363636366,0.2973,,10.5375,25.833333333333332,,4.0,,,,,4.0,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,0.25,0.3333333333333333,1.0,1.0,0.5,1.0,,1.0,,,1.0,,1.0,,,,0.36363636363636365,,,,,6.0,1.0,,5.0,5.0,6.0,0.4166666666666667,0.25,0.25,0.5,0.6,5.0,,,,1.0,1.0,,,1.0,,,,2.0,5.0,0.3333333333333333,0.39890833333333336,,,1.0,,1.0,1.0,1.0,,,,,,,,,,0.2,0.4166666666666667,1.0,1.0,,,0.16666666666666666,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2581-959-977,1610612747,"Metta World Peace, Earl Clark, Steve Blake, Steve Nash, Kobe Bryant","World Peace, Clark, Blake, Nash, Bryant",1897-201947-2581-959-977,LAL,139.0,3,2.0,7.0,6.0,5.0,2.0,11.0,1.0,1.0,,,1.0,,,2.0,3.0,1.0,3.0,2.0,3.0,9.0,2.0,,,6.0,,3.0,,3.0,2.0,1.0,2.0,1.0,,5.0,1.0,1.0,4.0,2.0,6.0,,,,1.0,,1.0,3.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.6666666666666666,1.5,0.6428571428571429,1.5,0.5,1.0,0.5,1.0,0.6666666666666666,,1.0,,,113.95683453237409,12.833333333333334,12.4,10.0,12.4,0.16666666666666666,1.0,1.0,0.16666666666666666,,,,,0.5,0.6666666666666666,0.6666666666666666,0.5,,,0.6666666666666666,0.6666666666666666,0.454925,0.5259,0.6666666666666666,8.833333333333334,25.46666666666667,,1.0,,2.0,1.0,2.0,2.0,,1.0,1.0,,1.0,2.0,,,,1.0,,1.0,,,1.0,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,0.16666666666666666,,1.0,0.14285714285714285,0.25,3.0,,1.0,3.0,3.0,3.0,0.75,,,0.3333333333333333,0.5,3.0,2.0,2.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,0.5,1.0,1.0,1.0,0.3465,,1.0,,,1.0,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2730-2768-977,1610612747,"Metta World Peace, Earl Clark, Dwight Howard, Chris Duhon, Kobe Bryant","World Peace, Clark, Howard, Duhon, Bryant",1897-201947-2730-2768-977,LAL,42.0,1,1.0,2.0,1.0,1.0,,2.0,,,,,,,,,,1.0,1.0,,,2.0,,,,,2.0,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,2.0,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,68.57142857142857,10.0,32.0,10.0,32.0,,,,,,,,,,,,,,,,,0.4419,,,17.2,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2730-959-977,1610612747,"Metta World Peace, Earl Clark, Dwight Howard, Steve Nash, Kobe Bryant","World Peace, Clark, Howard, Nash, Bryant",1897-201947-2730-959-977,LAL,19801.0,30,330.0,-36.0,641.0,653.0,87.0,1294.0,124.0,191.0,28.0,45.0,110.0,15.0,32.0,33.0,88.0,233.0,490.0,48.0,120.0,669.0,705.0,38.0,78.0,93.0,192.0,117.0,44.0,88.0,33.0,39.0,176.0,24.0,15.0,391.0,88.0,142.0,219.0,106.0,325.0,6.0,10.0,163.0,38.0,14.0,38.0,576.0,0.8125,0.4,0.4,0.47551020408163264,0.48717948717948717,0.5,0.4835164835164835,0.5123839009287926,0.48947368421052634,0.19672131147540983,0.7244897959183674,0.3424124513618677,0.7116788321167883,0.3191489361702128,0.44776119402985076,0.3188405797101449,0.7796610169491526,0.020338983050847456,94.10433816473916,15.645865834633385,14.96477794793262,14.742589703588143,14.332312404287903,0.31311475409836065,0.6492146596858639,0.7380952380952381,0.18032786885245902,0.05245901639344262,0.46875,0.46875,1.0,0.14426229508196722,0.375,0.3793103448275862,0.7272727272727273,0.4945054945054945,0.6222222222222222,0.5098360655737705,0.375,0.5066841543513958,0.5096814102564101,0.13901345291479822,9.455306122448981,25.05166666666667,41.0,189.0,2.0,11.0,59.0,13.0,274.0,33.0,137.0,76.0,17.0,17.0,53.0,68.0,45.0,23.0,63.0,26.0,104.0,11.0,65.0,104.0,11.0,89.0,6.0,40.0,22.0,23.0,0.5879828326180258,0.6492890995260664,0.0673469387755102,0.12041884816753927,0.07272727272727272,0.6057692307692307,0.6794871794871795,0.2361111111111111,0.2975206611570248,0.2,0.35294117647058826,0.639344262295082,0.7413793103448276,0.6052631578947368,0.6129032258064516,0.37272727272727274,0.4019607843137255,0.4146341463414634,0.30983606557377047,0.02197802197802198,0.12087912087912088,0.06366459627329192,0.07633587786259542,27.0,68.0,1.0,22.0,22.0,27.0,0.44,0.35978835978835977,0.36363636363636365,0.03288490284005979,0.0421216848673947,64.0,3.0,4.0,27.0,24.0,37.0,9.0,0.3076923076923077,0.96,0.5,0.2727272727272727,1.0,4.0,16.0,0.17391304347826086,0.48318043478260864,11.0,2.0,4.0,5.0,6.0,7.0,44.0,13.0,41.0,1.0,5.0,11.0,2.0,,4.0,1.0,0.375,0.45652173913043476,0.75,0.6470588235294118,0.07142857142857142,0.5,0.17391304347826086,10.0,2.0,3.0,0.42857142857142855,0.5,1.0,5.0,0.09090909090909091,1.0,1.0,3.0,8.0,4.0,3.0,0.13043478260869565,0.3333333333333333,,8.0,1.0,2.0,0.008333333333333333,0.010582010582010581,1.0,0.008333333333333333,0.011363636363636364,1.0,1.0,0.5,1.0,,,,,,,,1610612747,2013,2012-13,True
1897-201947-2768-959-977,1610612747,"Metta World Peace, Earl Clark, Chris Duhon, Steve Nash, Kobe Bryant","World Peace, Clark, Duhon, Nash, Bryant",1897-201947-2768-959-977,LAL,169.0,1,3.0,4.0,6.0,6.0,,12.0,3.0,3.0,,,1.0,,,,,3.0,4.0,,,8.0,4.0,,,,,,,,,,3.0,,,6.0,,1.0,2.0,,2.0,,,1.0,,,,8.0,,,,0.75,,0.75,,0.8,,,0.5,,0.6666666666666666,,,,,,102.24852071005917,14.5,13.666666666666666,14.5,13.5,0.75,1.0,1.0,0.25,,,,,,,,,,,0.75,,0.59035,,,3.625,,,,,,2.0,,6.0,,3.0,3.0,,,1.0,1.0,,1.0,,,1.0,,,1.0,,2.0,,,,,1.0,1.0,,,,,1.0,,,,,0.5,,,1.0,,,,,,,,,6.0,,2.0,8.0,8.0,6.0,0.8,,,1.0,1.0,,,,,,,,,,1.0,,,3.0,4.0,0.75,0.59035,,3.0,,,3.0,,,,1.0,,,,1.0,,,1.0,0.75,0.75,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2013,2012-13,True
