EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGA,FG2A,OpponentPoints,Fouls,Blocked2s,BlockedAtRim,Blocks,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG3A,Points,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,HeaveAttempts,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,ShootingFouls,FoulsDrawn,Charge Fouls Drawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,FtPoints,PenaltyFtPoints,PtsUnassisted2s,Fg2aBlocked,ShortMidRangeAssists,DefThreePtRebounds,FTDefRebounds,LostBallSteals,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,FTA,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,SecondChanceAtRimFGM,Arc3FGM,FG3M,SecondChanceFG2M,SecondChancePoints,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Travels,2pt And 1 Free Throw Trips,BlockedLongMidRange,BlockedShortMidRange,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,OffThreePtRebounds,SelfOReb,SecondChanceFg3Pct,ShortMidRangePctBlocked,OffThreePtReboundPct,OffCorner3ReboundPct,SelfORebPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,PtsUnassisted3s,LongMidRangeAssists,StepOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,DefensiveGoaltends,PenaltyFg3Pct,LongMidRangePctBlocked,OffArc3ReboundPct,LongMidRangePctAssisted,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Frequency,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,3SecondViolations,PenaltyCorner3FGM,BlockingFoulsDrawn,PenaltyCorner3Accuracy,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,OffensiveGoaltends,BlockedCorner3,HeaveMakes,team_id,year,season,team_vs
201574-201962-202332-202690-2422,1610612758,"Jason Thompson, Toney Douglas, Cole Aldrich, Jimmer Fredette, John Salmons","Thompson, Douglas, Aldrich, Fredette, Salmons",201574-201962-202332-202690-2422,SAC,324.0,1,5.0,-7.0,11.0,11.0,22.0,5.0,8.0,16.0,4.0,2.0,2.0,2.0,97.77777777777777,17.0,12.454545454545455,15.090909090909092,12.363636363636363,0.5,0.52137,12.8125,,4.0,2.0,3.0,3.0,1.0,,,1.0,,4.0,2.0,9.0,2.0,,,,,4.0,,1.0,2.0,2.0,2.0,4.0,2.0,3.0,3.0,2.0,5.0,1.0,1.0,2.0,2.0,3.0,3.0,1.0,,7.0,,,0.5,0.5,0.5,,0.4,,0.45,,0.2,0.6666666666666666,0.75,0.5,0.75,0.3333333333333333,0.5,,0.3,1.0,1.0,0.6666666666666666,0.1,0.5,,,,0.5,0.4609,,,24.4,,,,1.0,1.0,,4.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,2.0,0.125,,,,,0.75,,,,1.0,,,,,0.2,0.25,0.1,0.125,,1.0,,,1.0,2.0,,,,,,,1.0,,,,,,,0.5,0.5,0.5,,,,,1.0,,0.2222222222222222,,1.0,,,,,,,,,,,,,0.1,,,,,,,,,,,,,,,,,1.0,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201962-202332-202690-2566,1610612758,"Jason Thompson, Toney Douglas, Cole Aldrich, Jimmer Fredette, Travis Outlaw","Thompson, Douglas, Aldrich, Fredette, Outlaw",201574-201962-202332-202690-2566,SAC,78.0,1,1.0,-1.0,3.0,2.0,5.0,1.0,1.0,4.0,,,,,92.3076923076923,11.333333333333334,22.0,11.333333333333334,22.0,1.0,0.4312,18.2,,,,,,,,,,,1.0,,3.0,,,,,,2.0,,,1.0,1.0,,2.0,,,,,,,,1.0,,1.0,,1.0,,3.0,,,1.0,1.0,1.0,,1.0,,0.75,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,2.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202326-202690-202738,1610612758,"Jason Thompson, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas","Thompson, Thornton, Cousins, Fredette, Thomas",201574-201977-202326-202690-202738,SAC,100.0,2,2.0,4.0,3.0,2.0,5.0,1.0,3.0,,2.0,,,,72.0,19.333333333333332,21.0,19.333333333333332,21.0,0.3333333333333333,0.39336666666666664,12.0,1.0,,,,,,,,,,2.0,,4.0,,1.0,1.0,,2.0,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,1.0,,,,,,,,,4.0,2.0,1.0,0.5,0.5,0.6666666666666666,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,0.3576,0.5,,0.3333333333333333,2.0,2.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.6666666666666666,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202326-202690-2422,1610612758,"Jason Thompson, Marcus Thornton, DeMarcus Cousins, Jimmer Fredette, John Salmons","Thompson, Thornton, Cousins, Fredette, Salmons",201574-201977-202326-202690-2422,SAC,124.0,2,2.0,-5.0,3.0,3.0,6.0,,1.0,8.0,4.0,,,,69.6774193548387,20.333333333333332,21.0,20.333333333333332,18.0,,0.512,2.5,2.0,2.0,,,1.0,,,,2.0,2.0,,2.0,3.0,,,,2.0,3.0,,,2.0,,1.0,,3.0,,,,,,,,,,,2.0,,,3.0,3.0,2.0,,,,,0.5,0.75,0.5,0.75,0.6666666666666666,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,1.0,1.0,,0.5388,1.0,24.65,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,0.5,,,,,,,,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202326-202738-2422,1610612758,"Jason Thompson, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, John Salmons","Thompson, Thornton, Cousins, Thomas, Salmons",201574-201977-202326-202738-2422,SAC,7132.0,25,119.0,2.0,238.0,229.0,467.0,41.0,163.0,247.0,40.0,14.0,6.0,15.0,94.2905215928211,15.298319327731093,15.244541484716157,14.605042016806722,14.397379912663755,0.19158878504672897,0.49378920187793424,8.163190184049078,46.0,36.0,33.0,41.0,65.0,18.0,9.0,12.0,40.0,7.0,75.0,51.0,249.0,22.0,16.0,29.0,10.0,51.0,74.0,1.0,39.0,37.0,53.0,19.0,122.0,27.0,48.0,79.0,33.0,112.0,20.0,16.0,24.0,14.0,33.0,22.0,53.0,3.0,207.0,51.0,46.0,0.49333333333333335,0.5692307692307692,0.4601226993865031,0.5517241379310345,0.48364485981308414,0.5256410256410257,0.51875,0.5666666666666667,0.2383177570093458,0.7272727272727273,0.676056338028169,0.3068181818181818,0.6846846846846847,0.2796610169491525,0.21428571428571427,0.75,0.3037383177570093,0.6307692307692307,0.6833333333333333,0.4634146341463415,0.18691588785046728,0.6206896551724138,0.3076923076923077,0.75,0.1794871794871795,0.5420560747663551,0.5538740740740741,0.4743486842105263,0.20481927710843373,25.599999999999998,0.19327731092436976,21.0,57.0,13.0,42.0,10.0,76.0,12.0,9.0,28.0,3.0,4.0,9.0,3.0,10.0,2.0,9.0,5.0,,57.0,24.0,1.0,9.0,0.0736196319018405,0.07692307692307693,1.0,0.7,0.2916666666666667,0.5555555555555556,0.6896551724137931,0.7142857142857143,0.6666666666666666,0.6,0.26635514018691586,0.3684210526315789,0.4117647058823529,0.42857142857142855,0.3170731707317073,0.325,0.10683760683760683,0.13186813186813187,0.019230769230769232,11.0,14.0,19.0,14.0,42.0,48.0,20.0,14.0,16.0,13.0,1.0,5.0,1.0,7.0,,0.8421052631578947,0.37254901960784315,0.38,0.6363636363636364,0.6379310344827587,0.65625,0.3888888888888889,0.35,0.358974358974359,0.9285714285714286,0.6111111111111112,0.358974358974359,0.1686746987951807,5.0,11.0,,2.0,3.0,7.0,3.0,6.0,6.0,0.42857142857142855,0.10526315789473684,0.2,0.16666666666666666,0.05714285714285714,0.0514018691588785,0.45454545454545453,0.45454545454545453,0.6,0.06896551724137931,,,2.0,3.0,5.0,2.0,5.0,3.0,9.0,9.0,1.0,2.0,,,,,0.3,0.024390243902439025,0.20833333333333334,0.6923076923076923,,0.1724137931034483,0.6,0.3333333333333333,0.2857142857142857,3.0,1.0,0.07692307692307693,5.0,1.0,1.0,,,6.0,5.0,1.0,1.0,,0.3333333333333333,,1.0,0.0196078431372549,0.025,,,,,1610612758,2013,2012-13,False
201574-201977-202326-202738-2566,1610612758,"Jason Thompson, Marcus Thornton, DeMarcus Cousins, Isaiah Thomas, Travis Outlaw","Thompson, Thornton, Cousins, Thomas, Outlaw",201574-201977-202326-202738-2566,SAC,452.0,4,8.0,-8.0,18.0,18.0,36.0,4.0,10.0,24.0,4.0,,,,114.69026548672566,13.666666666666666,11.444444444444445,13.222222222222221,11.11111111111111,0.3333333333333333,0.4643,9.67,14.0,11.0,1.0,2.0,3.0,,1.0,2.0,2.0,1.0,4.0,2.0,16.0,,3.0,8.0,1.0,14.0,8.0,,2.0,4.0,5.0,2.0,11.0,,1.0,6.0,1.0,7.0,1.0,1.0,3.0,3.0,4.0,1.0,4.0,,16.0,14.0,14.0,1.0,1.0,0.4,0.375,0.4583333333333333,0.5,0.5333333333333333,0.5833333333333334,0.16666666666666666,0.75,0.2,,0.5,0.14285714285714285,,1.0,0.25,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,0.2222222222222222,0.5,0.1111111111111111,0.4166666666666667,,0.45360555555555554,0.875,25.2,0.7777777777777778,,3.0,2.0,5.0,5.0,,,,3.0,2.0,,1.0,1.0,,1.0,2.0,,,6.0,1.0,,,,,1.0,1.0,,,,1.0,,,0.25,,,,0.5,0.5,0.07692307692307693,0.09090909090909091,,,1.0,1.0,,,3.0,,1.0,1.0,1.0,,,,,,1.0,0.5,0.5,,,,,0.5,0.5,1.0,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,,,,1.0,,1.0,1.0,,,,,1.0,,2.0,,,,,,,2.0,2.0,,,1.0,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202335-202690-202738,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, Jimmer Fredette, Isaiah Thomas","Thompson, Thornton, Patterson, Fredette, Thomas",201574-201977-202335-202690-202738,SAC,210.0,1,4.0,-6.0,9.0,10.0,19.0,2.0,5.0,10.0,3.0,,,,130.28571428571428,12.444444444444445,9.8,12.444444444444445,9.2,0.2857142857142857,0.6006142857142857,6.82,,10.0,,2.0,3.0,,,,2.0,,2.0,2.0,4.0,,,,,,4.0,,2.0,2.0,2.0,2.0,4.0,,2.0,4.0,,4.0,1.0,,1.0,1.0,2.0,1.0,1.0,1.0,4.0,,,1.0,1.0,0.4,,0.2857142857142857,,0.2857142857142857,,0.2857142857142857,0.5,1.0,,1.0,,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,1.0,0.2857142857142857,,,,,0.7142857142857143,,,,24.45,,,,,,,,,,,2.0,1.0,1.0,1.0,,,,1.0,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202335-202690-2422,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, Jimmer Fredette, John Salmons","Thompson, Thornton, Patterson, Fredette, Salmons",201574-201977-202335-202690-2422,SAC,47.0,1,1.0,-2.0,1.0,2.0,3.0,1.0,1.0,4.0,,,,,91.91489361702128,23.0,12.0,23.0,12.0,1.0,0.4148,17.3,,,,,,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,2.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202335-202738-2422,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, Isaiah Thomas, John Salmons","Thompson, Thornton, Patterson, Thomas, Salmons",201574-201977-202335-202738-2422,SAC,390.0,4,6.0,-6.0,13.0,14.0,27.0,4.0,9.0,23.0,4.0,,,,99.6923076923077,14.846153846153847,14.071428571428571,14.307692307692308,14.071428571428571,0.2857142857142857,0.45454285714285714,11.788888888888888,4.0,12.0,1.0,2.0,2.0,,1.0,1.0,5.0,3.0,5.0,5.0,17.0,,2.0,3.0,3.0,4.0,4.0,,5.0,2.0,2.0,,4.0,,2.0,3.0,1.0,4.0,,,,,,2.0,2.0,,17.0,4.0,4.0,0.4,0.4,0.5555555555555556,0.6666666666666666,0.5714285714285714,0.3333333333333333,0.5666666666666667,0.3333333333333333,0.35714285714285715,,0.6666666666666666,,0.75,0.16666666666666666,,1.0,0.14285714285714285,1.0,1.0,,0.35714285714285715,,0.16666666666666666,1.0,0.5,0.5,,0.44354166666666667,0.23529411764705882,25.82,0.3076923076923077,1.0,3.0,2.0,1.0,,6.0,2.0,1.0,1.0,,,,,,,,,,2.0,1.0,,,0.2222222222222222,,,1.0,,,,1.0,,,0.21428571428571427,0.3333333333333333,1.0,1.0,0.5,0.5,0.06666666666666667,0.1,,,2.0,2.0,,,,,2.0,,,,,,,,,0.4,0.4,,,,,0.4,0.4,,,0.4,,,,,1.0,,1.0,,1.0,,,0.6666666666666666,0.5,,,,,,,1.0,,,,,,,,,6.0,1.0,,,,,,1.0,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202335-2422-2566,1610612758,"Jason Thompson, Marcus Thornton, Patrick Patterson, John Salmons, Travis Outlaw","Thompson, Thornton, Patterson, Salmons, Outlaw",201574-201977-202335-2422-2566,SAC,3.0,1,,,,1.0,1.0,,,,,,,,480.0,,3.0,,3.0,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,1.0,,,,36.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202690-203080-2422,1610612758,"Jason Thompson, Marcus Thornton, Jimmer Fredette, Thomas Robinson, John Salmons","Thompson, Thornton, Fredette, Robinson, Salmons",201574-201977-202690-203080-2422,SAC,1217.0,4,20.0,-1.0,35.0,37.0,72.0,8.0,30.0,38.0,8.0,2.0,1.0,2.0,85.19309778142974,16.685714285714287,17.10810810810811,15.428571428571429,16.45945945945946,0.2222222222222222,0.471025,7.86,9.0,1.0,7.0,10.0,15.0,4.0,3.0,3.0,4.0,,15.0,6.0,37.0,6.0,4.0,8.0,,10.0,14.0,,4.0,7.0,8.0,6.0,17.0,4.0,9.0,13.0,6.0,19.0,2.0,1.0,1.0,1.0,3.0,4.0,5.0,1.0,33.0,10.0,9.0,0.4666666666666667,0.5,0.5,0.5,0.4583333333333333,0.5,0.4868421052631579,0.5555555555555556,0.16666666666666666,0.3333333333333333,0.6923076923076923,0.26666666666666666,0.7647058823529411,0.3,0.3333333333333333,0.5,0.4166666666666667,0.6666666666666666,0.7692307692307693,0.6,0.1111111111111111,0.5714285714285714,0.375,1.0,,0.5833333333333334,0.5025916666666667,0.407375,0.2702702702702703,24.683333333333334,0.2571428571428571,3.0,7.0,2.0,4.0,2.0,16.0,4.0,1.0,4.0,,1.0,2.0,,,,1.0,,,4.0,2.0,,2.0,0.13333333333333333,0.13333333333333333,,1.0,,1.0,0.5,1.0,1.0,1.0,0.19444444444444445,0.42857142857142855,0.5,0.3333333333333333,0.25,0.2857142857142857,0.05263157894736842,0.0625,,2.0,,1.0,2.0,4.0,3.0,2.0,,1.0,,,,,1.0,,1.0,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2857142857142857,0.2857142857142857,0.5,,,,0.5,,0.10810810810810811,1.0,2.0,,1.0,,1.0,1.0,2.0,,,0.14285714285714285,0.4,1.0,,0.05555555555555555,0.5,0.5,1.0,0.14285714285714285,,,,,,,,,,,,1.0,1.0,1.0,,,,0.125,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202738-203080-2422,1610612758,"Jason Thompson, Marcus Thornton, Isaiah Thomas, Thomas Robinson, John Salmons","Thompson, Thornton, Thomas, Robinson, Salmons",201574-201977-202738-203080-2422,SAC,50.0,1,1.0,,1.0,1.0,2.0,2.0,2.0,,,1.0,1.0,1.0,57.599999999999994,25.0,25.0,20.0,25.0,1.0,0.36635,16.4,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,1.0,1.0,2.0,,,,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,1.0,0.5,0.5,,,,,,,,,,,,0.3407,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-201977-202738-2422-2566,1610612758,"Jason Thompson, Marcus Thornton, Isaiah Thomas, John Salmons, Travis Outlaw","Thompson, Thornton, Thomas, Salmons, Outlaw",201574-201977-202738-2422-2566,SAC,171.0,1,3.0,-3.0,5.0,4.0,9.0,1.0,4.0,6.0,1.0,,,,75.78947368421052,20.0,17.75,19.4,14.75,0.2,0.47804,9.125,,4.0,1.0,1.0,2.0,1.0,,,1.0,,1.0,1.0,3.0,1.0,,,,,,,1.0,,,,,1.0,,1.0,1.0,2.0,,,,,,1.0,1.0,,1.0,,,,,0.25,,0.2,,0.25,,0.2,,,0.3333333333333333,,0.25,1.0,,0.4,0.5,0.5,,0.2,1.0,,,,0.6,0.5971,,,25.6,,,1.0,,1.0,,2.0,,,,1.0,,,,,,,,,2.0,1.0,,,,,1.0,,,,,,,,0.2,,,,,,0.16666666666666666,0.2,,1.0,,,1.0,2.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-202326-202690-202738-2566,1610612758,"Jason Thompson, DeMarcus Cousins, Jimmer Fredette, Isaiah Thomas, Travis Outlaw","Thompson, Cousins, Fredette, Thomas, Outlaw",201574-202326-202690-202738-2566,SAC,98.0,1,2.0,-4.0,3.0,4.0,7.0,,1.0,4.0,,,,,102.85714285714286,10.666666666666666,16.5,10.0,16.5,,0.6354833333333333,1.3,,,1.0,,1.0,1.0,,,1.0,,,2.0,,1.0,,,,,,,1.0,,,,,,2.0,2.0,1.0,3.0,,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,1.0,,,,1.0,,,,23.55,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,0.5,,,0.3333333333333333,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-202326-202738-2422-2566,1610612758,"Jason Thompson, DeMarcus Cousins, Isaiah Thomas, John Salmons, Travis Outlaw","Thompson, Cousins, Thomas, Salmons, Outlaw",201574-202326-202738-2422-2566,SAC,400.0,2,7.0,11.0,15.0,16.0,31.0,,8.0,11.0,2.0,,,,111.6,11.933333333333334,13.8125,11.933333333333334,13.8125,,0.5509833333333333,3.4125,,14.0,,4.0,5.0,,,,4.0,,6.0,4.0,22.0,,,,,,6.0,,4.0,3.0,6.0,2.0,15.0,,4.0,7.0,,7.0,2.0,1.0,2.0,1.0,3.0,,1.0,,22.0,,,0.5,0.5,0.75,,0.875,,0.875,,0.3333333333333333,0.6666666666666666,1.0,,1.0,,,1.0,0.4166666666666667,0.8,1.0,0.5,0.3333333333333333,,,,,0.75,,,,25.3,,2.0,3.0,,1.0,,6.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,,,,0.125,0.2,1.0,1.0,,1.0,1.0,1.0,,,0.25,0.6666666666666666,0.6666666666666666,0.5,,,,,,,3.0,3.0,,,9.0,,3.0,3.0,3.0,,,,,,1.0,0.75,0.75,,,,,0.75,0.75,1.0,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-202332-202690-202738-2422,1610612758,"Jason Thompson, Cole Aldrich, Jimmer Fredette, Isaiah Thomas, John Salmons","Thompson, Aldrich, Fredette, Thomas, Salmons",201574-202332-202690-202738-2422,SAC,67.0,1,1.0,-3.0,2.0,3.0,5.0,,3.0,3.0,,1.0,,1.0,107.46268656716417,13.0,13.666666666666666,12.0,6.666666666666667,,0.48510000000000003,6.866666666666667,,3.0,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,,,,1.0,,,,0.3333333333333333,0.5193,,,,,,2.0,,,,,2.0,,,1.0,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
201574-202335-202738-2422-2566,1610612758,"Jason Thompson, Patrick Patterson, Isaiah Thomas, John Salmons, Travis Outlaw","Thompson, Patterson, Thomas, Salmons, Outlaw",201574-202335-202738-2422-2566,SAC,172.0,1,3.0,,5.0,5.0,10.0,2.0,2.0,7.0,2.0,,,,83.72093023255813,18.4,16.0,15.8,16.0,0.5,0.4802625,14.8,,3.0,1.0,,,,,,2.0,,2.0,2.0,7.0,,,,,,2.0,,2.0,1.0,1.0,,2.0,,1.0,1.0,1.0,2.0,,,,,2.0,,1.0,,7.0,,,0.5,0.5,1.0,,0.875,,0.875,,0.5,,1.0,,1.0,1.0,,1.0,,,,,0.5,,,,,0.5,,,,24.65,,,,2.0,,,2.0,,,,,,2.0,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,1.0,,,,,,,,,0.5,0.5,,,,,0.5,0.5,,,0.5,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,3.0,1.0,,,,1.0,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2013,2012-13,False
