EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,PenaltyFtPoints,PenaltyPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,Steals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Arc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffThreePtRebounds,OffTwoPtRebounds,OffRebounds,LostBallTurnovers,SecondChanceTurnovers,Loose Ball Fouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,LongMidRangeAssists,DeadBallTurnovers,Offensive Fouls,Technical Free Throw Trips,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,PenaltyFG3M,NonHeaveArc3FGM,Arc3Assists,ShortMidRangeAssists,FTDefRebounds,SelfOReb,BadPassSteals,PenaltyTurnovers,ShootingFouls,Loose Ball Fouls Drawn,BlockingFoulsDrawn,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,PenaltyFg3Pct,DefFTReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,BadPassOutOfBoundsTurnovers,Travels,BlockedShortMidRange,AtRimPctBlocked,ShortMidRangePctBlocked,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3FGM,PtsUnassisted3s,SecondChanceAtRimPctAssisted,PenaltyArc3Accuracy,SecondChanceFtPoints,Blocked3s,BlockedCorner3,SecondChanceArc3FGA,NonShootingPenaltyNonTakeFouls,SecondChanceArc3Frequency,SecondChanceArc3FGM,HeaveAttempts,Fg3aBlocked,FTOffRebounds,LostBallOutOfBoundsTurnovers,BlockingFouls,Charge Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedArc3,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,3SecondViolations,StepOutOfBoundsTurnovers,Clear Path Fouls,Corner3PctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,OffensiveGoaltends,team_id,year,season,team_vs
101107-200794-202330-2248-2744,1610612762,"Marvin Williams, Paul Millsap, Gordon Hayward, Earl Watson, Al Jefferson","Williams, Millsap, Hayward, Watson, Jefferson",101107-200794-202330-2248-2744,UTA,533.0,5,-19.0,14.0,15.0,1.0,,29.0,2.0,15.0,,2.0,1.0,1.0,4.0,2.0,2.0,,13.0,2.0,1.0,,0.5357142857142857,0.5,0.5,0.5,,78.34896810506567,22.357142857142858,14.666666666666666,21.428571428571427,14.466666666666667,0.13333333333333333,0.07142857142857142,9.0,2.0,2.0,1.0,1.0,3.0,5.0,1.0,,5.0,12.0,1.0,34.0,1.0,2.0,,6.0,4.0,1.0,3.0,4.0,1.0,9.0,,,,3.0,3.0,3.0,4.0,0.6,0.6,0.4166666666666667,0.5,0.5,0.5,0.07692307692307693,1.0,,,0.15384615384615385,1.0,1.0,0.5,0.38461538461538464,0.6,0.6,0.07692307692307693,0.5,1.0,,0.23076923076923078,0.4474538461538462,0.54765,11.941666666666668,25.9,3.0,1.0,1.0,1.0,1.0,2.0,,,,3.0,3.0,,2.0,,1.0,1.0,1.0,,,0.42857142857142855,,0.42857142857142855,1.0,,,1.0,1.0,0.13333333333333333,,,1.0,3.0,1.0,,2.0,,,,1.0,1.0,1.0,0.6666666666666666,,,,,,5.0,,,1.0,,1.0,1.0,,,1.0,,,2.0,,,1.0,,,,,,,,0.2,1.0,0.14285714285714285,,0.38461538461538464,,,,1.0,1.0,1.0,,,1.0,0.6923,0.07142857142857142,0.07692307692307693,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200794-202330-2590-2744,1610612762,"Marvin Williams, Paul Millsap, Gordon Hayward, Mo Williams, Al Jefferson","Williams, Millsap, Hayward, Williams, Jefferson",101107-200794-202330-2590-2744,UTA,11455.0,23,-28.0,363.0,363.0,61.0,58.0,726.0,62.0,354.0,15.0,65.0,106.0,138.0,203.0,63.0,76.0,3.0,309.0,65.0,61.0,2.0,0.46675531914893614,0.5161290322580645,0.7162162162162162,0.7303370786516854,0.7288135593220338,91.26494980357923,16.581267217630852,14.975206611570249,15.650137741046832,14.195592286501377,0.18361581920903955,0.16804407713498623,191.0,64.0,114.0,9.0,14.0,34.0,96.0,39.0,11.0,119.0,275.0,66.0,382.0,16.0,37.0,16.0,108.0,130.0,39.0,54.0,71.0,28.0,159.0,24.0,28.0,10.0,36.0,23.0,54.0,69.0,0.453781512605042,0.5,0.43272727272727274,0.43243243243243246,0.4281524926686217,0.4716981132075472,0.1935483870967742,0.6666666666666666,0.8,0.8181818181818182,0.3343108504398827,0.5614035087719298,0.6464646464646465,0.4375,0.28152492668621704,0.3541666666666667,0.35789473684210527,0.11436950146627566,0.2641509433962264,0.6428571428571429,0.20754716981132076,0.5278592375366569,0.49659648093841646,0.48432830188679243,9.228,24.346969696969698,51.0,15.0,30.0,17.0,46.0,45.0,22.0,22.0,11.0,54.0,65.0,13.0,4.0,3.0,0.3695652173913043,0.3490566037735849,0.3879310344827586,0.08,0.010416666666666666,0.34838709677419355,0.23404255319148937,0.3217821782178218,0.2903225806451613,0.23076923076923078,0.6190476190476191,0.5660377358490566,0.5,0.1271186440677966,6.0,27.0,18.0,51.0,17.0,6.0,21.0,18.0,4.0,3.0,0.9444444444444444,0.2727272727272727,0.2727272727272727,0.6176470588235294,0.07917888563049853,0.2222222222222222,0.2222222222222222,1.0,21.0,65.0,1.0,5.0,12.0,6.0,12.0,11.0,5.0,8.0,5.0,18.0,6.0,28.0,3.0,1.0,35.0,28.0,20.0,28.0,17.0,0.375,1.0,0.46938775510204084,0.29545454545454547,0.7872340425531915,0.027777777777777776,0.6071428571428571,0.1906158357771261,0.3230769230769231,0.3559322033898305,0.23809523809523808,0.3076923076923077,0.3076923076923077,0.9166666666666666,0.09433962264150944,0.2,0.3076923076923077,0.5422836956521739,0.0938337801608579,0.11400651465798045,5.0,1.0,7.0,0.13157894736842105,0.09230769230769231,1.0,2.0,1.0,7.0,4.0,0.14285714285714285,0.03773584905660377,0.5,1.0,5.0,3.0,0.06666666666666667,0.45454545454545453,8.0,,,5.0,8.0,0.09433962264150944,,,,,3.0,,1.0,1.0,3.0,,1.0,1.0,1.0,,,,0.23809523809523808,0.75,,,,2.0,,,,,,,1610612762,2013,2012-13,False
101107-200794-202683-202692-2224,1610612762,"Marvin Williams, Paul Millsap, Enes Kanter, Alec Burks, Jamaal Tinsley","Williams, Millsap, Kanter, Burks, Tinsley",101107-200794-202683-202692-2224,UTA,82.0,1,,2.0,2.0,,,4.0,,,,,,1.0,3.0,1.0,,,,,,,,,,1.0,,70.2439024390244,28.5,12.5,23.0,12.5,,,1.0,,1.0,,,,,1.0,,,2.0,1.0,,,,,,,1.0,,,,,1.0,,,,,1.0,,,,,,,,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,,,0.3333333333333333,,,,0.6666666666666666,0.45006666666666667,,5.45,24.2,2.0,,,,,,,,,2.0,2.0,,1.0,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,,,0.5916,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200794-202683-202692-2248,1610612762,"Marvin Williams, Paul Millsap, Enes Kanter, Alec Burks, Earl Watson","Williams, Millsap, Kanter, Burks, Watson",101107-200794-202683-202692-2248,UTA,148.0,1,2.0,3.0,3.0,1.0,,6.0,2.0,4.0,,2.0,1.0,1.0,2.0,1.0,2.0,,2.0,2.0,1.0,,0.5,0.5,0.25,0.25,,58.37837837837838,18.333333333333332,31.0,13.0,20.666666666666668,0.5,0.3333333333333333,2.0,,,,,1.0,2.0,,,1.0,3.0,,2.0,1.0,2.0,,2.0,,,1.0,1.0,,2.0,,1.0,1.0,,,,2.0,1.0,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,,,,,,,,,0.6666666666666666,0.5,0.5,,,,,,0.4076666666666667,0.404,14.233333333333334,,1.0,,,1.0,1.0,2.0,,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.3333333333333333,,0.5,,0.5,,,,,,0.5,,,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,0.5,,,0.3333333333333333,,,,,,,,,,0.3911,0.25,0.25,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200794-202692-2224-2744,1610612762,"Marvin Williams, Paul Millsap, Alec Burks, Jamaal Tinsley, Al Jefferson","Williams, Millsap, Burks, Tinsley, Jefferson",101107-200794-202692-2224-2744,UTA,463.0,4,-7.0,15.0,16.0,1.0,4.0,31.0,,16.0,,,3.0,3.0,4.0,3.0,,,14.0,,1.0,,0.5714285714285714,,1.0,1.0,1.0,96.41468682505399,17.866666666666667,12.1875,16.733333333333334,11.9375,,0.06666666666666667,8.0,2.0,3.0,,,2.0,5.0,4.0,,5.0,10.0,4.0,23.0,,1.0,,8.0,2.0,4.0,4.0,5.0,1.0,11.0,,1.0,1.0,1.0,,2.0,4.0,0.8,0.8,0.5,,0.5714285714285714,,0.2857142857142857,0.5,,,0.21428571428571427,0.6666666666666666,1.0,0.5,0.35714285714285715,0.4,0.4,0.2857142857142857,,,,0.5,0.49908928571428574,0.4103,11.23,24.625,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.1,,0.2,,0.14285714285714285,,,,1.0,1.0,0.125,,,2.0,3.0,1.0,,2.0,1.0,1.0,,0.5,0.5,0.5,1.0,,,,,1.0,2.0,,,2.0,,2.0,1.0,1.0,,,,,3.0,,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,,1.0,0.14285714285714285,0.5,0.5,1.0,0.5,0.5,0.5,,,0.5,0.7345,,,,,,0.3333333333333333,,,,,,2.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-200794-202692-2248-2744,1610612762,"Marvin Williams, Paul Millsap, Alec Burks, Earl Watson, Al Jefferson","Williams, Millsap, Burks, Watson, Jefferson",101107-200794-202692-2248-2744,UTA,344.0,4,3.0,9.0,11.0,7.0,2.0,20.0,5.0,13.0,5.0,10.0,3.0,3.0,5.0,3.0,6.0,2.0,10.0,10.0,7.0,2.0,0.7222222222222222,0.8333333333333334,0.6,0.6,0.5,83.72093023255813,17.333333333333332,17.09090909090909,14.333333333333334,15.818181818181818,0.7692307692307693,0.7777777777777778,6.0,1.0,1.0,1.0,1.0,,2.0,1.0,,1.0,3.0,3.0,10.0,1.0,2.0,1.0,2.0,,1.0,1.0,3.0,1.0,8.0,,,,2.0,1.0,2.0,3.0,1.0,1.0,0.3333333333333333,0.5,0.6666666666666666,0.8333333333333334,0.5,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.16666666666666666,0.3333333333333333,1.0,,0.6666666666666666,0.5260083333333333,0.5237833333333334,12.666666666666666,24.03333333333333,1.0,,,,1.0,3.0,,,1.0,1.0,2.0,1.0,,,,0.75,0.75,,,0.5,1.0,0.6666666666666666,0.5,,0.6666666666666666,,,0.23076923076923078,1.0,2.0,2.0,6.0,2.0,1.0,,,,,1.0,0.6666666666666666,0.6666666666666666,,0.3333333333333333,0.5,0.5,1.0,,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,1.0,3.0,,,1.0,,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,0.3333333333333333,1.0,1.0,0.58485,0.14285714285714285,0.25,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,1.0,,0.5,1.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,1610612762,2013,2012-13,False
101107-200794-202692-2590-2744,1610612762,"Marvin Williams, Paul Millsap, Alec Burks, Mo Williams, Al Jefferson","Williams, Millsap, Burks, Williams, Jefferson",101107-200794-202692-2590-2744,UTA,650.0,7,-15.0,21.0,20.0,1.0,1.0,41.0,,14.0,,,3.0,3.0,5.0,2.0,2.0,,10.0,,1.0,,0.3333333333333333,,1.0,1.0,1.0,90.83076923076922,18.904761904761905,12.65,18.857142857142858,12.65,,0.047619047619047616,11.0,5.0,7.0,,,1.0,5.0,4.0,1.0,7.0,16.0,4.0,29.0,,,1.0,6.0,8.0,4.0,3.0,3.0,2.0,6.0,,4.0,1.0,2.0,1.0,2.0,6.0,0.42857142857142855,0.6,0.4375,,0.35,,0.2,1.0,,,0.35,0.7142857142857143,0.7142857142857143,0.4,0.25,0.2,0.2,0.2,,,1.0,0.55,0.4796875,0.52365,8.668750000000001,24.85,2.0,2.0,2.0,2.0,2.0,4.0,4.0,1.0,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.0625,,0.2222222222222222,,0.15384615384615385,0.25,,1.0,1.0,1.0,0.2857142857142857,,,,,,,1.0,,,,,,,1.0,,,,,1.0,4.0,,,,,,,,,,3.0,,2.0,,,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,,1.0,0.2,0.25,0.3333333333333333,,,,,,,,0.5799,0.047619047619047616,0.058823529411764705,,,,,0.25,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202324-202330-202692,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Gordon Hayward, Alec Burks","Williams, Carroll, Favors, Hayward, Burks",101107-201960-202324-202330-202692,UTA,8.0,1,,1.0,1.0,1.0,1.0,2.0,,3.0,,3.0,,,,,,,3.0,3.0,1.0,,1.5,1.5,,,,360.0,3.0,5.0,3.0,5.0,1.0,1.0,,,,,,,,1.0,1.0,,,1.0,3.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,1.5,1.5,1.0,,,,,,,,,,,1.0,,,1.0,1.0,0.3432,0.3432,,24.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,1.0,3.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202324-202330-2248,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Gordon Hayward, Earl Watson","Williams, Carroll, Favors, Hayward, Watson",101107-201960-202324-202330-2248,UTA,22.0,1,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,65.45454545454545,,20.0,,20.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.2167,0.2167,13.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202324-202683-202692,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Enes Kanter, Alec Burks","Williams, Carroll, Favors, Kanter, Burks",101107-201960-202324-202683-202692,UTA,570.0,3,-2.0,17.0,16.0,2.0,3.0,33.0,2.0,12.0,,,4.0,8.0,8.0,6.0,4.0,,12.0,,2.0,,0.46153846153846156,,0.5714285714285714,0.5833333333333334,0.5,83.36842105263158,16.294117647058822,18.3125,16.294117647058822,16.5,,0.11764705882352941,10.0,5.0,9.0,,,,2.0,,,5.0,11.0,,14.0,,,,6.0,4.0,,3.0,3.0,3.0,6.0,3.0,1.0,1.0,1.0,1.0,4.0,6.0,0.6,0.6,0.45454545454545453,,0.45454545454545453,,,0.25,0.6,0.6,0.8181818181818182,0.5555555555555556,0.5555555555555556,0.6,0.18181818181818182,,,,,,,0.8181818181818182,0.5480545454545455,,5.054545454545455,,,,,,,,,,,,,,,,,,,,,,,,,,0.6,,,,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,2.0,3.0,1.0,,2.0,2.0,,2.0,1.0,,1.0,,,,,0.5,,,,,,,,,,,,0.15384615384615385,0.15384615384615385,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202324-202692-2744,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Alec Burks, Al Jefferson","Williams, Carroll, Favors, Burks, Jefferson",101107-201960-202324-202692-2744,UTA,143.0,1,1.0,4.0,4.0,,4.0,8.0,,5.0,,,,1.0,2.0,2.0,,,5.0,,,,0.8333333333333334,,,0.3333333333333333,,80.55944055944056,14.5,21.25,13.75,20.0,,,2.0,1.0,1.0,,,,1.0,1.0,,1.0,2.0,1.0,4.0,,,,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.5,,0.8333333333333334,,0.3333333333333333,0.5,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,,,,0.6666666666666666,0.5017,,12.4,24.9,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,3.0,1.0,,,1.0,,,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202324-2224-2744,1610612762,"Marvin Williams, DeMarre Carroll, Derrick Favors, Jamaal Tinsley, Al Jefferson","Williams, Carroll, Favors, Tinsley, Jefferson",101107-201960-202324-2224-2744,UTA,126.0,1,3.0,4.0,5.0,4.0,5.0,9.0,,5.0,,5.0,2.0,3.0,3.0,,,,5.0,5.0,4.0,,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0,102.85714285714285,14.75,13.4,14.75,13.4,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,2.0,1.0,2.0,1.0,2.0,1.0,2.0,,1.0,1.0,2.0,1.0,5.0,1.0,,,1.0,1.0,1.0,,1.0,1.0,0.5,0.5,0.8333333333333334,0.8333333333333334,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.6666666666666666,0.5731666666666667,0.5731666666666667,4.8,25.0,,,,,,,,1.0,,,,,,,,,,0.5,,,,,,,1.0,,,,,,1.0,3.0,1.0,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,,,1.0,,,,,2.0,1.0,2.0,2.0,1.0,,,,,,1.0,0.3333333333333333,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202330-202683-2224,1610612762,"Marvin Williams, DeMarre Carroll, Gordon Hayward, Enes Kanter, Jamaal Tinsley","Williams, Carroll, Hayward, Kanter, Tinsley",101107-201960-202330-202683-2224,UTA,423.0,2,7.0,14.0,15.0,1.0,1.0,29.0,6.0,17.0,,,4.0,6.0,9.0,5.0,7.0,,15.0,,1.0,,0.6071428571428571,,0.8,0.8571428571428571,,98.72340425531915,15.571428571428571,13.666666666666666,12.571428571428571,13.333333333333334,,0.07142857142857142,7.0,2.0,5.0,,1.0,1.0,2.0,2.0,,4.0,9.0,2.0,10.0,,1.0,,4.0,4.0,2.0,2.0,3.0,1.0,7.0,2.0,3.0,2.0,2.0,1.0,3.0,1.0,0.5,0.5,0.4444444444444444,,0.5,,0.18181818181818182,0.6666666666666666,1.0,1.0,0.45454545454545453,0.4,0.6666666666666666,0.5,0.18181818181818182,0.5,0.5,0.18181818181818182,1.0,,,0.6363636363636364,0.4908863636363636,0.3544,6.366666666666666,25.95,3.0,,1.0,,1.0,2.0,,2.0,,2.0,3.0,1.0,1.0,,,,0.5,0.2222222222222222,,0.5,,0.4,,,0.8,1.0,,0.11764705882352941,,,1.0,3.0,1.0,,1.0,1.0,,,1.0,0.5,0.5,1.0,,,,,1.0,2.0,,,1.0,,1.0,1.0,,,,1.0,,,1.0,1.0,4.0,,,,,,,0.5,1.0,,,,0.18181818181818182,0.5,0.5,,0.5,0.5,1.0,,,0.5,0.5088,0.2857142857142857,0.3333333333333333,,1.0,,0.4,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-201960-202330-202683-2590,1610612762,"Marvin Williams, DeMarre Carroll, Gordon Hayward, Enes Kanter, Mo Williams","Williams, Carroll, Hayward, Kanter, Williams",101107-201960-202330-202683-2590,UTA,148.0,1,-2.0,5.0,4.0,,,9.0,,,,,2.0,3.0,4.0,,,,,,,,,,0.5,0.6,0.5,87.56756756756756,14.2,19.25,12.8,15.0,,,2.0,,,,,,4.0,1.0,,,4.0,1.0,2.0,,,,,,1.0,,,,,1.0,,,1.0,1.0,1.0,,,,,,,,0.2,1.0,1.0,1.0,,,,,0.8,,,0.2,,,,0.2,0.45391000000000004,,18.55,25.7,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,0.25,,0.2,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.5,0.2,,,,,,,,,,,,0.4349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
101107-202324-202330-202683-202692,1610612762,"Marvin Williams, Derrick Favors, Gordon Hayward, Enes Kanter, Alec Burks","Williams, Favors, Hayward, Kanter, Burks",101107-202324-202330-202683-202692,UTA,615.0,5,-18.0,19.0,19.0,4.0,7.0,38.0,2.0,13.0,,,1.0,3.0,10.0,4.0,2.0,,7.0,,4.0,,0.29545454545454547,,0.5,0.75,,88.97560975609755,19.0,13.368421052631579,17.157894736842106,13.263157894736842,,0.21052631578947367,10.0,1.0,5.0,,,2.0,10.0,2.0,,4.0,19.0,2.0,31.0,,4.0,,6.0,2.0,2.0,3.0,4.0,,9.0,2.0,,,3.0,1.0,4.0,3.0,0.75,1.0,0.21052631578947367,,0.2619047619047619,,0.09523809523809523,0.75,1.0,1.0,0.23809523809523808,0.2,0.2,,0.47619047619047616,0.2,0.2,0.09523809523809523,,,,0.3333333333333333,0.43132380952380955,0.3711,12.610526315789473,24.3,5.0,1.0,3.0,3.0,5.0,6.0,2.0,,,7.0,7.0,2.0,1.0,,0.6,0.6,0.6,,,0.4666666666666667,,0.4666666666666667,0.625,,1.0,0.6,0.3333333333333333,0.46153846153846156,,,1.0,3.0,1.0,,2.0,1.0,,,1.0,0.5,0.5,1.0,,,,,1.0,4.0,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,0.25,0.3333333333333333,,,,0.19047619047619047,0.25,0.25,1.0,0.5,0.5,1.0,,,0.5,0.4798,0.045454545454545456,0.05,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2013,2012-13,False
