EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGA,SecondChanceAtRimFGA,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,PenaltyAtRimFrequency,PenaltyArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PlusMinus,AtRimFGM,SecondChanceAtRimFGM,PenaltyAtRimFGM,Corner3FGA,SecondChanceFG2M,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Fg2aBlocked,AtRimAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Charge Fouls Drawn,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,FG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,SelfOReb,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,Travels,SecondChanceTurnovers,BlockingFouls,Charge Fouls,Loose Ball Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,2pt And 1 Free Throw Trips,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,ShortMidRangePctBlocked,LiveBallTurnoverPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,HeaveAttempts,FTOffRebounds,LostBallTurnovers,SecondChanceFg3Pct,OffFTReboundPct,DefCorner3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedShortMidRange,OffensiveGoaltends,OffCorner3ReboundPct,3SecondViolations,LongMidRangePctBlocked,Defensive 3 Seconds Violations,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,SecondChanceArc3FGM,DefensiveGoaltends,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Clear Path Fouls,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,StepOutOfBoundsTurnovers,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,BlockedArc3,Corner3PctBlocked,team_id,year,season,team_vs
201177-201945-201957-202689-2732,1610612766,"Josh McRoberts, Gerald Henderson, Byron Mullens, Kemba Walker, Ben Gordon","McRoberts, Henderson, Mullens, Walker, Gordon",201177-201945-201957-202689-2732,CHA,1131.0,8,19.0,38.0,38.0,11.0,16.0,6.0,76.0,12.0,4.0,3.0,3.0,5.0,7.0,1.0,7.0,19.0,9.0,14.0,37.0,47.0,4.0,2.0,5.0,1.0,9.0,16.0,10.0,7.0,5.0,8.0,2.0,19.0,2.0,2.0,12.0,8.0,20.0,,,8.0,11.0,2.0,8.0,13.0,3.0,7.0,15.0,5.0,2.0,32.0,16.0,11.0,2.0,0.7142857142857143,0.7142857142857143,0.3684210526315789,0.4,0.4107142857142857,0.5833333333333334,0.5142857142857142,0.75,0.32142857142857145,1.0,0.3333333333333333,0.4444444444444444,0.4,96.76392572944296,14.526315789473685,15.236842105263158,13.131578947368421,14.078947368421053,0.42857142857142855,0.17857142857142858,0.6,0.6,0.6666666666666666,0.25,0.8,0.5,0.16666666666666666,0.75,0.5553535714285714,0.54265,0.15151515151515152,0.20833333333333334,0.43243243243243246,6.405263157894736,24.955555555555556,0.2894736842105263,-10.0,3.0,1.0,1.0,2.0,1.0,5.0,4.0,,3.0,3.0,6.0,4.0,6.0,,,0.25,0.2,0.35714285714285715,0.15789473684210525,0.25,0.6666666666666666,0.5,0.8,0.7142857142857143,0.5555555555555556,0.6,1.0,0.8,0.25,0.3333333333333333,1.0,0.07142857142857142,0.25,1.0,0.3333333333333333,0.64,0.13513513513513514,1.0,2.0,1.0,,,2.0,1.0,1.0,3.0,1.0,3.0,1.0,9.0,,2.0,3.0,2.0,1.0,,4.0,,3.0,3.0,2.0,1.0,1.0,1.0,,,,,1.0,,5.0,5.0,5.0,3.0,1.0,0.3333333333333333,1.0,0.3333333333333333,,0.2727272727272727,,0.5,0.26666666666666666,0.6,0.07142857142857142,0.5,0.5,,0.5,0.5,1.0,0.2857142857142857,0.2857142857142857,1.0,0.2,,,1.0,0.2857142857142857,,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,1.0,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-201957-203077-203106,1610612766,"Josh McRoberts, Gerald Henderson, Byron Mullens, Michael Kidd-Gilchrist, Jeffery Taylor","McRoberts, Henderson, Mullens, Kidd-Gilchrist, Taylor",201177-201945-201957-203077-203106,CHA,7.0,1,,2.0,1.0,2.0,1.0,,3.0,,,,,,,,,,,2.0,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,,2.0,2.0,2.0,,,,,,,,1.0,1.0,,,,,,617.1428571428571,3.5,,3.5,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-201957-203077-2457,1610612766,"Josh McRoberts, Gerald Henderson, Byron Mullens, Michael Kidd-Gilchrist, Jannero Pargo","McRoberts, Henderson, Mullens, Kidd-Gilchrist, Pargo",201177-201945-201957-203077-2457,CHA,165.0,1,3.0,5.0,6.0,5.0,,1.0,11.0,3.0,1.0,3.0,,1.0,,,1.0,4.0,,2.0,4.0,8.0,1.0,1.0,4.0,,2.0,4.0,,,,,,,,,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,1.0,,2.0,2.0,,1.0,4.0,4.0,5.0,1.0,,,0.25,0.25,0.25,0.25,0.4,0.4,,,,0.3333333333333333,,96.0,17.8,12.666666666666666,15.8,11.5,0.75,0.25,,,,,1.0,0.75,,0.75,0.63465,0.63465,,,1.0,5.275,,1.0,-4.0,1.0,,1.0,,,,2.0,,,,1.0,,2.0,,,,,,,,1.0,0.3333333333333333,,0.6666666666666666,,1.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,0.3333333333333333,0.6796,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,,,,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-201957-203106-2732,1610612766,"Josh McRoberts, Gerald Henderson, Byron Mullens, Jeffery Taylor, Ben Gordon","McRoberts, Henderson, Mullens, Taylor, Gordon",201177-201945-201957-203106-2732,CHA,7.0,1,,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,2.0,2.0,,,,,,2.0,2.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,2.0,,1.0,2.0,2.0,1.0,1.0,,,,,,,1.0,1.0,,1.0,,,,411.42857142857144,7.0,,7.0,,,,,,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-201957-2457-2732,1610612766,"Josh McRoberts, Gerald Henderson, Byron Mullens, Jannero Pargo, Ben Gordon","McRoberts, Henderson, Mullens, Pargo, Gordon",201177-201945-201957-2457-2732,CHA,321.0,4,5.0,10.0,11.0,5.0,8.0,2.0,21.0,3.0,2.0,2.0,1.0,2.0,,,3.0,7.0,,3.0,9.0,14.0,2.0,3.0,5.0,,1.0,7.0,4.0,,2.0,2.0,1.0,4.0,,,3.0,2.0,5.0,1.0,1.0,1.0,3.0,,,5.0,1.0,2.0,4.0,2.0,,7.0,7.0,5.0,,0.6666666666666666,1.0,0.42857142857142855,0.6,0.42857142857142855,0.6,0.5,0.5833333333333334,,,,0.5,,94.20560747663552,14.6,15.909090909090908,13.4,15.181818181818182,0.42857142857142855,0.2857142857142857,0.5,0.5,1.0,,1.0,0.4,,0.42857142857142855,0.5424714285714286,0.54138,0.2222222222222222,0.2222222222222222,0.7777777777777778,7.728571428571429,,0.5,-5.0,1.0,1.0,1.0,,1.0,2.0,2.0,2.0,1.0,,2.0,1.0,2.0,,3.0,0.5,0.5,0.5,0.14285714285714285,,0.5,0.5,1.0,0.6,,,0.6666666666666666,1.0,0.3333333333333333,0.3333333333333333,,,0.5,,0.5,0.74955,0.2222222222222222,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,,2.0,,1.0,,,,,1.0,,,,,,,,,,,,,0.5,0.6666666666666666,1.0,,,,0.2857142857142857,0.5,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202130-202687-202689,1610612766,"Josh McRoberts, Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker","McRoberts, Henderson, Williams, Biyombo, Walker",201177-201945-202130-202687-202689,CHA,427.0,2,7.0,12.0,13.0,,,2.0,25.0,5.0,2.0,,2.0,3.0,3.0,,3.0,10.0,3.0,1.0,7.0,9.0,3.0,,,,,,4.0,3.0,2.0,2.0,1.0,4.0,1.0,,7.0,4.0,11.0,2.0,1.0,1.0,2.0,,,2.0,,2.0,3.0,1.0,,5.0,,,,0.6666666666666666,0.6666666666666666,0.3,,0.23076923076923078,,0.25,,0.23076923076923078,,0.3333333333333333,0.4,0.3333333333333333,84.30913348946136,17.083333333333332,17.076923076923077,14.416666666666666,17.076923076923077,0.38461538461538464,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.5,,,0.6153846153846154,0.5201384615384615,,0.07142857142857142,0.09090909090909091,,7.909999999999999,25.8,,-2.0,1.0,1.0,,,1.0,2.0,2.0,,3.0,1.0,3.0,1.0,6.0,,,0.3333333333333333,0.25,0.25,0.3,0.4,1.0,0.42857142857142855,0.5,0.875,0.25,1.0,1.0,1.0,0.2,0.3333333333333333,1.0,,0.5,1.0,,0.5268833333333334,0.2857142857142857,,2.0,,,,,1.0,,,1.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,2.0,1.0,2.0,2.0,,,,,0.5,0.5,0.5,1.0,,1.0,0.15384615384615385,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202130-202687-203106,1610612766,"Josh McRoberts, Gerald Henderson, Reggie Williams, Bismack Biyombo, Jeffery Taylor","McRoberts, Henderson, Williams, Biyombo, Taylor",201177-201945-202130-202687-203106,CHA,63.0,1,1.0,1.0,2.0,,,,3.0,1.0,,,,,,,1.0,1.0,,2.0,4.0,2.0,,,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,3.0,2.0,,4.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,68.57142857142857,29.0,17.0,29.0,17.0,1.0,,,,,,,,,1.0,0.7547,,1.0,1.0,,1.0,,,2.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202130-202689-203077,1610612766,"Josh McRoberts, Gerald Henderson, Reggie Williams, Kemba Walker, Michael Kidd-Gilchrist","McRoberts, Henderson, Williams, Walker, Kidd-Gilchrist",201177-201945-202130-202689-203077,CHA,331.0,2,6.0,11.0,12.0,,5.0,3.0,23.0,4.0,2.0,,,,1.0,,2.0,5.0,4.0,2.0,15.0,13.0,2.0,,,,,,2.0,1.0,1.0,4.0,,11.0,1.0,,3.0,3.0,6.0,1.0,1.0,1.0,4.0,,1.0,1.0,,1.0,2.0,1.0,,11.0,,,,0.5,1.0,0.4,,0.7222222222222222,,0.75,,0.4444444444444444,,1.0,0.75,,100.06042296072508,15.909090909090908,13.0,15.727272727272727,11.833333333333334,0.4444444444444444,,,,,0.1111111111111111,1.0,,,0.8888888888888888,0.6043222222222222,,0.1,0.16666666666666666,,2.2600000000000002,23.825,,2.0,2.0,1.0,,3.0,1.0,4.0,2.0,2.0,,1.0,2.0,,3.0,,,0.5,0.5,0.6666666666666666,,,0.6,0.6666666666666666,,0.42857142857142855,0.5,0.6666666666666666,0.5,,0.5,0.5,0.5,0.3333333333333333,0.5,,,0.60855,0.26666666666666666,,1.0,2.0,,,1.0,,,3.0,,2.0,,9.0,,1.0,3.0,1.0,2.0,,1.0,,3.0,,3.0,,,,,,,,,,,,,,1.0,0.75,,0.75,,0.75,1.0,,0.25,,0.1111111111111111,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202130-202689-2732,1610612766,"Josh McRoberts, Gerald Henderson, Reggie Williams, Kemba Walker, Ben Gordon","McRoberts, Henderson, Williams, Walker, Gordon",201177-201945-202130-202689-2732,CHA,111.0,2,2.0,3.0,3.0,,1.0,1.0,6.0,1.0,1.0,,,,1.0,,1.0,1.0,3.0,,5.0,5.0,1.0,,,,,,2.0,1.0,1.0,2.0,,5.0,1.0,,1.0,1.0,2.0,,,,,,,1.0,,,,,,3.0,,,,1.0,1.0,1.0,,0.625,,0.625,,0.75,,0.5,0.5,,77.83783783783784,17.666666666666668,19.333333333333332,16.333333333333332,13.0,0.25,,,,,0.25,1.0,,,1.0,0.607775,,,,,1.2,24.733333333333334,,,1.0,1.0,,2.0,1.0,2.0,,,,1.0,,,1.0,,,1.0,1.0,1.0,,,0.5,,,0.5,,,,,1.0,1.0,1.0,0.5,1.0,1.0,,,0.4,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202399-202689-203077,1610612766,"Josh McRoberts, Gerald Henderson, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist","McRoberts, Henderson, Adrien, Walker, Kidd-Gilchrist",201177-201945-202399-202689-203077,CHA,937.0,5,16.0,34.0,34.0,23.0,11.0,3.0,68.0,6.0,,3.0,2.0,3.0,6.0,4.0,8.0,12.0,8.0,8.0,30.0,33.0,1.0,4.0,6.0,6.0,7.0,21.0,16.0,5.0,8.0,10.0,2.0,22.0,2.0,2.0,14.0,3.0,17.0,3.0,2.0,3.0,11.0,8.0,2.0,6.0,1.0,7.0,12.0,4.0,2.0,27.0,21.0,23.0,2.0,1.0,1.0,0.6666666666666666,0.6666666666666666,0.55,0.5833333333333334,0.5769230769230769,0.6176470588235294,0.4,1.0,0.4,0.3333333333333333,0.4,104.50373532550694,12.911764705882353,14.647058823529411,12.676470588235293,14.029411764705882,0.3,0.15,0.6666666666666666,0.6666666666666666,1.0,0.3,,0.25,0.3333333333333333,0.7,0.5652578947368422,0.5787636363636364,0.16666666666666666,0.25,0.7,6.7749999999999995,26.9875,0.6764705882352942,-3.0,4.0,,2.0,2.0,1.0,3.0,,,1.0,4.0,1.0,,12.0,,1.0,1.0,0.5,0.5,0.08333333333333333,0.16666666666666666,0.6666666666666666,0.25,,0.6666666666666666,0.5,0.6666666666666666,0.6,,0.6666666666666666,0.8,1.0,0.1,,,0.6666666666666666,0.3715,0.1,2.0,3.0,2.0,2.0,2.0,,1.0,,2.0,1.0,1.0,2.0,6.0,,,2.0,,2.0,2.0,,1.0,8.0,1.0,6.0,,,,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,0.25,0.3333333333333333,0.2857142857142857,,0.7272727272727273,,1.0,,,0.15,0.6666666666666666,0.6666666666666666,1.0,1.0,1.0,1.0,,,,0.5,0.16666666666666666,1.0,,,,,,1.0,,2.0,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202399-202689-203106,1610612766,"Josh McRoberts, Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor","McRoberts, Henderson, Adrien, Walker, Taylor",201177-201945-202399-202689-203106,CHA,77.0,2,1.0,2.0,2.0,,,,4.0,,,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,6.0,2.0,,,,,,,,1.0,,1.0,,3.0,,,1.0,,1.0,,,,,,,,,2.0,2.0,1.0,,6.0,,,,,,1.0,,1.25,,1.0,,0.5,,,,,74.8051948051948,15.0,23.5,15.0,23.5,,0.5,1.0,1.0,,0.5,,,,0.5,0.512625,,0.3333333333333333,0.5,,18.0,25.4,,4.0,,,,,,,2.0,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202399-202689-2457,1610612766,"Josh McRoberts, Gerald Henderson, Jeff Adrien, Kemba Walker, Jannero Pargo","McRoberts, Henderson, Adrien, Walker, Pargo",201177-201945-202399-202689-2457,CHA,124.0,2,2.0,4.0,3.0,1.0,2.0,,7.0,,,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,4.0,1.0,,,1.0,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,2.0,3.0,,1.0,2.0,1.0,,4.0,,1.0,,1.0,1.0,0.5,,0.3333333333333333,,0.5,,0.3333333333333333,,,,,81.29032258064515,16.75,19.0,16.75,19.0,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,,,,0.3333333333333333,0.46151666666666663,0.439,0.25,0.3333333333333333,,10.1,26.8,0.25,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202399-202689-2732,1610612766,"Josh McRoberts, Gerald Henderson, Jeff Adrien, Kemba Walker, Ben Gordon","McRoberts, Henderson, Adrien, Walker, Gordon",201177-201945-202399-202689-2732,CHA,803.0,6,13.0,25.0,25.0,21.0,10.0,6.0,50.0,7.0,3.0,7.0,,3.0,5.0,3.0,6.0,12.0,10.0,6.0,21.0,26.0,5.0,5.0,11.0,5.0,6.0,16.0,4.0,5.0,2.0,3.0,,7.0,5.0,,10.0,8.0,18.0,1.0,1.0,2.0,5.0,4.0,3.0,5.0,1.0,12.0,12.0,5.0,1.0,12.0,16.0,21.0,1.0,0.3333333333333333,0.6666666666666666,0.5,0.45454545454545453,0.3409090909090909,0.3125,0.375,0.36363636363636365,0.45454545454545453,,0.625,0.5714285714285714,0.3333333333333333,89.66376089663761,14.96,17.16,12.96,17.08,0.3181818181818182,0.13636363636363635,,,,0.22727272727272727,0.42857142857142855,0.4375,0.1875,0.7727272727272727,0.5326272727272727,0.532265625,0.18518518518518517,0.29411764705882354,0.7619047619047619,5.483333333333333,25.72,0.84,-5.0,5.0,3.0,5.0,5.0,3.0,9.0,8.0,6.0,,2.0,3.0,1.0,9.0,,1.0,0.6,0.6428571428571429,0.5625,,,0.8181818181818182,0.5,1.0,0.8333333333333334,1.0,1.0,0.75,1.0,0.7142857142857143,0.7142857142857143,0.4,0.22727272727272727,1.0,,0.7142857142857143,0.5452375,0.42857142857142855,1.0,2.0,,,2.0,1.0,1.0,,1.0,2.0,,,3.0,,1.0,1.0,1.0,,,1.0,,3.0,,1.0,1.0,,,,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.1,,0.1,,0.6,,0.6666666666666666,0.07142857142857142,1.0,0.09090909090909091,0.5,0.5,,,,,0.2,0.2,1.0,0.14285714285714285,0.125,,,0.2,,1.0,1.0,,,2.0,0.5,,,0.14285714285714285,,,,,0.8,,,,,,1.0,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202399-203077-2457,1610612766,"Josh McRoberts, Gerald Henderson, Jeff Adrien, Michael Kidd-Gilchrist, Jannero Pargo","McRoberts, Henderson, Adrien, Kidd-Gilchrist, Pargo",201177-201945-202399-203077-2457,CHA,225.0,2,4.0,6.0,7.0,,,,13.0,5.0,,,,,1.0,,3.0,5.0,1.0,,6.0,7.0,,,,,,,4.0,1.0,2.0,2.0,,4.0,,,2.0,,2.0,,,,,,,,,1.0,,,,6.0,,,,0.6666666666666666,0.6666666666666666,0.6,,0.5,,0.5,,0.16666666666666666,,,,,83.2,20.166666666666668,14.857142857142858,20.166666666666668,14.857142857142858,0.8333333333333334,,,,,0.16666666666666666,,,,1.0,0.5456916666666667,,,,,2.2600000000000002,25.6,,-1.0,3.0,,,,,,2.0,,1.0,2.0,,1.0,1.0,,,,,,0.2,0.2,1.0,,1.0,1.0,,,1.0,1.0,0.6,0.75,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
201177-201945-202399-2457-2732,1610612766,"Josh McRoberts, Gerald Henderson, Jeff Adrien, Jannero Pargo, Ben Gordon","McRoberts, Henderson, Adrien, Pargo, Gordon",201177-201945-202399-2457-2732,CHA,228.0,2,4.0,6.0,7.0,,,,13.0,1.0,,,1.0,3.0,1.0,,2.0,4.0,1.0,1.0,5.0,7.0,,,,,,,2.0,1.0,1.0,1.0,1.0,2.0,,,2.0,,2.0,1.0,1.0,,,,1.0,1.0,,2.0,2.0,1.0,,5.0,,,,0.5,0.5,0.5,,0.4,,0.4166666666666667,,0.2,,,,,82.10526315789474,16.166666666666668,18.714285714285715,16.166666666666668,18.714285714285715,0.2,0.6,0.3333333333333333,0.3333333333333333,1.0,0.2,,,,0.4,0.48922999999999994,,0.16666666666666666,0.2,,15.025,24.4,,-2.0,1.0,,,,,,2.0,,,,,2.0,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,True
