EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,BlockingFouls,Fouls,Charge Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,PenaltyDefPoss,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,ShortMidRangePctBlocked,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PtsPutbacks,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SecondChanceFtPoints,Technical Free Throw Trips,OffCorner3ReboundPct,PenaltyCorner3FGA,PenaltyCorner3Frequency,BlockedLongMidRange,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,DefensiveGoaltends,LostBallOutOfBoundsTurnovers,OffensiveGoaltends,3SecondViolations,HeaveAttempts,Blocked3s,BlockedArc3,StepOutOfBoundsTurnovers,Defensive 3 Seconds Violations,PenaltyCorner3FGM,PenaltyCorner3Accuracy,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201956-202681-202684-203092-2733,1610612739,"Omri Casspi, Kyrie Irving, Tristan Thompson, Tyler Zeller, Shaun Livingston","Casspi, Irving, Thompson, Zeller, Livingston",201956-202681-202684-203092-2733,CLE,86.0,1,1.0,2.0,4.0,3.0,,7.0,,,,,,1.0,1.0,2.0,,,,,,,1.0,3.0,,,1.0,3.0,1.0,,,,,,2.0,,,,,,,1.0,,1.0,,,,,1.0,2.0,,,,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,2.0,1.0,1.0,,1.0,1.0,3.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,117.20930232558139,1.0,15.25,8.333333333333334,15.25,8.333333333333334,,,,,0.3333333333333333,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,,,,0.35846666666666666,,0.25,0.25,,15.933333333333332,,4.0,1.0,3.0,3.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.375,0.35846666666666666,1.0,1.0,1.0,1.0,3.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202681-202684-203158-2733,1610612739,"Omri Casspi, Kyrie Irving, Tristan Thompson, Kevin Jones, Shaun Livingston","Casspi, Irving, Thompson, Jones, Livingston",201956-202681-202684-203158-2733,CLE,231.0,3,4.0,-6.0,6.0,8.0,1.0,14.0,,,,,,2.0,1.0,1.0,,1.0,,1.0,,,1.0,3.0,,2.0,,2.0,8.0,,,,,,2.0,,,,1.0,,1.0,1.0,,1.0,,,,,1.0,2.0,,1.0,1.0,2.0,3.0,1.0,4.0,,1.0,,1.0,,,2.0,,2.0,2.0,1.0,2.0,,2.0,,,,2.0,,,,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.2,,0.16666666666666666,,0.4,0.3333333333333333,,,0.4,0.5,1.0,,0.5,0.3333333333333333,,,,1.0,0.3333333333333333,,1.0,,,87.27272727272727,1.0,16.5,16.5,16.5,14.75,,,,,0.4,,,,0.2,1.0,1.0,1.0,0.2,,,,0.2,,,,,,,,,,0.4,,0.39662000000000003,,0.16666666666666666,0.25,,11.166666666666666,29.2,1.0,,,,,1.0,,,,0.23295,,0.16666666666666666,,,,,,,1.0,,1.0,,,,,1.0,,,0.5,,,,1.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202681-202951-203092-2760,1610612739,"Omri Casspi, Kyrie Irving, Jeremy Pargo, Tyler Zeller, Anderson Varejao","Casspi, Irving, Pargo, Zeller, Varejao",201956-202681-202951-203092-2760,CLE,51.0,1,1.0,,1.0,1.0,,2.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,56.470588235294116,,32.0,19.0,32.0,19.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.4174,,,,,8.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202681-203079-203092-2760,1610612739,"Omri Casspi, Kyrie Irving, Dion Waiters, Tyler Zeller, Anderson Varejao","Casspi, Irving, Waiters, Zeller, Varejao",201956-202681-203079-203092-2760,CLE,75.0,1,1.0,2.0,3.0,2.0,,5.0,1.0,1.0,,,,2.0,,,,,,,,,1.0,3.0,,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,96.0,,11.0,21.0,11.0,21.0,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.5054666666666666,,,,,5.1000000000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202681-203092-203158-2733,1610612739,"Omri Casspi, Kyrie Irving, Tyler Zeller, Kevin Jones, Shaun Livingston","Casspi, Irving, Zeller, Jones, Livingston",201956-202681-203092-203158-2733,CLE,258.0,2,4.0,-8.0,8.0,10.0,1.0,18.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,,2.0,,,1.0,4.0,,2.0,1.0,3.0,11.0,1.0,1.0,,,2.0,,2.0,,,2.0,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,3.0,,1.0,3.0,,,,,,,,2.0,,,,2.0,,,,,,1.0,,,,,,,0.25,1.0,0.16666666666666666,1.0,0.21428571428571427,1.0,0.3333333333333333,0.25,,,1.0,0.5,,,0.5,0.25,,,,,,1.0,,,,100.46511627906978,,17.875,11.5,17.5,9.4,0.16666666666666666,1.0,1.0,,0.3333333333333333,,,,0.16666666666666666,,,,,,,,0.3333333333333333,,,,1.0,1.0,,,,,0.5,,0.45259999999999995,0.4807,,,0.6666666666666666,11.25,26.1,4.0,1.0,3.0,3.0,3.0,4.0,0.3333333333333333,0.3333333333333333,0.375,0.41883333333333334,1.0,0.5,,,5.0,,,,,,,1.0,1.0,2.0,1.0,,,,0.5,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202684-202951-203079-203092,1610612739,"Omri Casspi, Tristan Thompson, Jeremy Pargo, Dion Waiters, Tyler Zeller","Casspi, Thompson, Pargo, Waiters, Zeller",201956-202684-202951-203079-203092,CLE,309.0,3,5.0,9.0,10.0,9.0,2.0,19.0,,1.0,,1.0,5.0,7.0,1.0,2.0,,,1.0,2.0,,,6.0,10.0,1.0,2.0,1.0,16.0,7.0,1.0,2.0,,,2.0,6.0,6.0,3.0,,2.0,1.0,,3.0,1.0,4.0,1.0,,,2.0,1.0,9.0,1.0,1.0,1.0,2.0,3.0,2.0,5.0,1.0,1.0,1.0,,,,,,,,,1.0,,2.0,,,,3.0,,,,1.0,1.0,,,,,14.0,0.5,0.5,1.0,0.5,,0.5,0.6,0.5,0.625,0.5,0.6666666666666666,0.5,0.16666666666666666,,,,1.0,0.25,1.0,1.0,1.0,0.4,,,1.0,,1.0,,1.0,,0.2,88.54368932038834,,17.9,14.444444444444445,16.4,14.444444444444445,0.08333333333333333,,,,0.5833333333333334,0.7142857142857143,0.7142857142857143,0.4,0.16666666666666666,0.5,0.5,1.0,,,,,0.16666666666666666,0.5,0.5,1.0,0.5,,,,,,0.25,0.5,0.42635416666666665,0.4912,0.08333333333333333,0.1,0.125,8.34,25.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202684-202951-203079-2760,1610612739,"Omri Casspi, Tristan Thompson, Jeremy Pargo, Dion Waiters, Anderson Varejao","Casspi, Thompson, Pargo, Waiters, Varejao",201956-202684-202951-203079-2760,CLE,431.0,2,7.0,-9.0,13.0,13.0,3.0,26.0,1.0,3.0,,1.0,,2.0,,4.0,,,,3.0,,,1.0,9.0,,3.0,3.0,5.0,14.0,,3.0,,,,2.0,,,,2.0,,,1.0,,1.0,,,1.0,,,2.0,2.0,1.0,1.0,4.0,5.0,3.0,8.0,,,,,1.0,1.0,1.0,,,2.0,,,,3.0,,2.0,,5.0,,,,5.0,1.0,,,,,5.0,1.0,1.0,,,,,0.1111111111111111,,0.08333333333333333,,0.17857142857142858,,0.25,,,0.5,1.0,0.125,0.5,1.0,0.8333333333333334,0.3,0.5,,1.0,1.0,1.0,1.0,0.5,,,86.8677494199536,,17.46153846153846,15.692307692307692,15.538461538461538,13.846153846153847,0.25,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,,,,0.3333333333333333,,,,,,,,0.25,,,,0.3333333333333333,,,,,,0.5,,0.5140227272727272,0.407,0.08333333333333333,0.1111111111111111,,10.822222222222223,31.26666666666667,7.0,,2.0,3.0,3.0,7.0,,,0.25,0.4656833333333333,0.6,0.5384615384615384,,,3.0,,,,2.0,,2.0,3.0,,2.0,2.0,,2.0,,,,,,0.5,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202684-203079-203092-2733,1610612739,"Omri Casspi, Tristan Thompson, Dion Waiters, Tyler Zeller, Shaun Livingston","Casspi, Thompson, Waiters, Zeller, Livingston",201956-202684-203079-203092-2733,CLE,169.0,3,3.0,-3.0,5.0,5.0,,10.0,1.0,1.0,,,,1.0,,2.0,,,,,,,1.0,4.0,,,,2.0,5.0,,,,,,2.0,,,,,,1.0,1.0,,1.0,,,1.0,,,2.0,,,1.0,2.0,3.0,,3.0,,,,,,,1.0,,,1.0,,,,1.0,,,1.0,2.0,,,,,,,,,,2.0,1.0,1.0,,,,,0.25,,0.25,,0.25,,,0.25,,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,85.20710059171597,,20.0,13.8,20.0,13.8,0.25,1.0,1.0,1.0,0.25,,,,0.5,,,,,,,,,,,,,,,,,,0.25,,0.498,,,,,12.175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202684-203079-203158-2733,1610612739,"Omri Casspi, Tristan Thompson, Dion Waiters, Kevin Jones, Shaun Livingston","Casspi, Thompson, Waiters, Jones, Livingston",201956-202684-203079-203158-2733,CLE,358.0,2,6.0,2.0,11.0,11.0,1.0,22.0,1.0,3.0,,1.0,1.0,4.0,2.0,2.0,,,2.0,3.0,,,4.0,9.0,2.0,3.0,1.0,15.0,13.0,1.0,2.0,,,2.0,8.0,,,6.0,3.0,2.0,,4.0,,4.0,,,1.0,1.0,2.0,8.0,,2.0,1.0,1.0,4.0,2.0,6.0,1.0,1.0,1.0,,,,1.0,,,1.0,,1.0,,1.0,,,,1.0,,,,1.0,1.0,1.0,1.0,2.0,,13.0,1.0,1.0,,0.6666666666666666,,0.6666666666666666,0.4444444444444444,0.5,0.5833333333333334,0.5,0.625,0.5,0.25,,,,0.25,0.4,0.5,,0.3333333333333333,0.3333333333333333,0.5,,,,,0.5,,1.0,0.16666666666666666,88.49162011173185,,15.727272727272727,16.818181818181817,15.363636363636363,15.727272727272727,0.25,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.25,0.25,1.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.25,0.6666666666666666,0.6666666666666666,,0.5,,,,,,0.5,0.6666666666666666,0.4672958333333333,0.4074,0.08333333333333333,0.1111111111111111,0.13333333333333333,10.0,25.46666666666667,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202684-203079-2575-2733,1610612739,"Omri Casspi, Tristan Thompson, Dion Waiters, Luke Walton, Shaun Livingston","Casspi, Thompson, Waiters, Walton, Livingston",201956-202684-203079-2575-2733,CLE,558.0,3,9.0,4.0,17.0,18.0,3.0,35.0,3.0,3.0,2.0,2.0,2.0,2.0,2.0,7.0,1.0,1.0,2.0,5.0,,,7.0,12.0,3.0,6.0,,23.0,19.0,3.0,3.0,,,6.0,8.0,6.0,9.0,,5.0,2.0,,4.0,3.0,7.0,2.0,1.0,2.0,,2.0,17.0,2.0,1.0,,8.0,8.0,3.0,11.0,,1.0,,1.0,,,2.0,,,2.0,,1.0,,2.0,,,,,,,,,,1.0,1.0,1.0,1.0,17.0,0.5714285714285714,0.6666666666666666,1.0,0.5,,0.5,0.5833333333333334,1.0,0.6388888888888888,1.0,0.6388888888888888,1.0,0.3333333333333333,,,,0.8,0.2,,0.6666666666666666,0.7272727272727273,0.375,,0.2,0.6666666666666666,0.8333333333333334,0.6666666666666666,1.0,,,,90.32258064516128,1.0,13.764705882352942,18.0,13.176470588235293,17.666666666666668,0.16666666666666666,1.0,1.0,0.6666666666666666,0.1111111111111111,1.0,1.0,,0.3888888888888889,0.2857142857142857,0.2857142857142857,1.0,0.05555555555555555,1.0,1.0,1.0,0.2777777777777778,0.4,0.4,1.0,0.6666666666666666,1.0,0.5,,,,0.5,0.4,0.5073333333333333,0.5243,,,0.2608695652173913,11.633333333333333,25.383333333333336,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202951-203079-203092-2760,1610612739,"Omri Casspi, Jeremy Pargo, Dion Waiters, Tyler Zeller, Anderson Varejao","Casspi, Pargo, Waiters, Zeller, Varejao",201956-202951-203079-203092-2760,CLE,133.0,2,2.0,,4.0,5.0,,9.0,,1.0,,,,,,,,,2.0,2.0,,,,1.0,2.0,2.0,2.0,8.0,8.0,,,,,,,,6.0,,2.0,2.0,,,2.0,2.0,2.0,,,,,6.0,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,2.0,,,,1.0,,,,2.0,1.0,,,,,8.0,,,1.0,1.0,,1.0,,,1.0,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,97.44360902255639,,12.0,17.0,12.0,17.0,0.3333333333333333,,,,,,,,,,,,,,,,0.6666666666666666,1.0,1.0,1.0,,,,,,,1.0,1.0,0.6386166666666667,,0.25,0.5,,1.1,25.6,2.0,,1.0,2.0,2.0,2.0,,,0.5,0.7709,0.25,0.5,,,2.0,,,,,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-202951-203092-203158-2733,1610612739,"Omri Casspi, Jeremy Pargo, Tyler Zeller, Kevin Jones, Shaun Livingston","Casspi, Pargo, Zeller, Jones, Livingston",201956-202951-203092-203158-2733,CLE,689.0,1,11.0,-5.0,20.0,21.0,2.0,41.0,1.0,3.0,1.0,1.0,2.0,8.0,2.0,4.0,,,2.0,5.0,,,5.0,15.0,2.0,5.0,,16.0,21.0,2.0,3.0,,,4.0,2.0,8.0,6.0,,5.0,2.0,,1.0,2.0,3.0,2.0,,,,1.0,8.0,1.0,2.0,3.0,7.0,11.0,3.0,14.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,3.0,,2.0,,3.0,,,1.0,4.0,,,,,,1.0,1.0,1.0,,12.0,0.2,0.25,1.0,0.4,,0.4,0.3333333333333333,0.6666666666666666,0.4,0.6666666666666666,0.4,0.6666666666666666,0.25,,,0.3333333333333333,0.7,0.2,0.6,0.3333333333333333,0.6666666666666666,0.23076923076923078,,,0.3333333333333333,0.25,1.0,1.0,0.6666666666666666,0.5,0.07692307692307693,85.68940493468796,,17.55,16.095238095238095,16.1,14.761904761904763,0.15,0.3333333333333333,0.3333333333333333,,0.4,0.25,0.25,,0.2,0.5,0.5,0.5,,,,,0.25,0.4,0.4,1.0,0.3333333333333333,1.0,,,,,0.4,0.4,0.4740125,0.4079,,,0.25,9.22,25.9,,,,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-203079-203092-203158-2733,1610612739,"Omri Casspi, Dion Waiters, Tyler Zeller, Kevin Jones, Shaun Livingston","Casspi, Waiters, Zeller, Jones, Livingston",201956-203079-203092-203158-2733,CLE,446.0,3,7.0,3.0,13.0,12.0,5.0,25.0,1.0,5.0,,2.0,1.0,3.0,,2.0,1.0,2.0,1.0,3.0,,,2.0,10.0,2.0,5.0,4.0,14.0,11.0,,4.0,1.0,1.0,4.0,4.0,,6.0,,3.0,1.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,1.0,,10.0,2.0,5.0,1.0,4.0,7.0,7.0,14.0,1.0,,,,1.0,1.0,1.0,,1.0,2.0,,2.0,,3.0,,,,6.0,,,,8.0,3.0,2.0,2.0,2.0,1.0,10.0,1.0,1.0,1.0,0.4,1.0,0.4,0.2,,0.3333333333333333,0.3,0.3888888888888889,0.2857142857142857,0.3333333333333333,0.3,0.4,0.5,0.5714285714285714,0.625,0.5,0.6666666666666666,0.5555555555555556,0.6363636363636364,1.0,,0.5,0.5,1.0,0.5,,1.0,0.125,80.71748878923766,0.5,19.23076923076923,16.333333333333332,17.0,15.5,0.3333333333333333,0.2,0.3333333333333333,1.0,0.2,0.3333333333333333,0.5,1.0,0.13333333333333333,,,,0.13333333333333333,0.5,0.5,1.0,0.2,0.3333333333333333,0.3333333333333333,1.0,0.4,,,,,,0.6666666666666666,0.3333333333333333,0.4956133333333333,0.41265,0.2222222222222222,0.25,0.2857142857142857,6.82,24.52,2.0,,2.0,,,2.0,,,,0.5138,,0.15384615384615385,2.0,1.0,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,0.3333333333333333,0.2,1.0,1.0,0.3333333333333333,,,1.0,0.3333333333333333,,,,1.0,,0.5,1.0,,1.0,,,,,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201956-203079-203092-2575-2733,1610612739,"Omri Casspi, Dion Waiters, Tyler Zeller, Luke Walton, Shaun Livingston","Casspi, Waiters, Zeller, Walton, Livingston",201956-203079-203092-2575-2733,CLE,626.0,3,10.0,-9.0,18.0,17.0,3.0,35.0,2.0,6.0,1.0,3.0,,,2.0,7.0,1.0,2.0,,3.0,,2.0,4.0,13.0,1.0,5.0,5.0,16.0,25.0,1.0,3.0,,2.0,2.0,6.0,2.0,3.0,,3.0,,2.0,3.0,1.0,4.0,,1.0,2.0,,1.0,9.0,2.0,3.0,2.0,4.0,6.0,5.0,11.0,1.0,,,,1.0,1.0,1.0,,,2.0,,4.0,,6.0,,1.0,1.0,3.0,,,,7.0,3.0,,,,,14.0,0.75,0.75,1.0,0.2,,0.2,0.3076923076923077,0.3333333333333333,0.3055555555555556,0.2,0.35714285714285715,0.2,0.2777777777777778,0.15384615384615385,0.3333333333333333,0.5,0.5714285714285714,0.3333333333333333,0.6666666666666666,0.5,0.6,0.38461538461538464,0.5,0.2,0.6666666666666666,1.0,0.3333333333333333,0.6666666666666666,1.0,,0.09090909090909091,80.5111821086262,,18.055555555555557,17.705882352941178,17.0,15.823529411764707,0.3333333333333333,0.3333333333333333,0.5,1.0,,,,,0.3888888888888889,0.2857142857142857,0.2857142857142857,0.5,0.1111111111111111,0.5,0.5,1.0,0.16666666666666666,,,,0.6,0.3333333333333333,1.0,0.4,,,0.6111111111111112,,0.5154944444444445,0.5956333333333333,0.14285714285714285,0.1875,0.125,10.123076923076923,25.54,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
201961-202087-202681-202684-203079,1610612739,"Wayne Ellington, Alonzo Gee, Kyrie Irving, Tristan Thompson, Dion Waiters","Ellington, Gee, Irving, Thompson, Waiters",201961-202087-202681-202684-203079,CLE,222.0,1,4.0,-3.0,8.0,9.0,1.0,17.0,3.0,3.0,1.0,1.0,,1.0,,2.0,,,2.0,2.0,,,3.0,6.0,2.0,2.0,,12.0,15.0,1.0,1.0,,,2.0,2.0,4.0,3.0,3.0,2.0,2.0,,1.0,1.0,2.0,1.0,,1.0,,,5.0,,1.0,,,1.0,1.0,2.0,,,,,,,1.0,,,1.0,,2.0,,7.0,1.0,,,,,,,,,1.0,,1.0,,10.0,0.3333333333333333,0.5,0.5,1.0,,1.0,0.5,1.0,0.75,1.0,0.75,1.0,0.25,,,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,,,,110.27027027027026,,10.875,15.0,10.875,9.88888888888889,0.375,1.0,1.0,0.3333333333333333,0.125,,,,0.25,,,,,,,,0.25,1.0,1.0,0.5,1.0,1.0,,,,,0.625,1.0,0.49299375,0.6558,,,0.16666666666666666,9.450000000000001,27.9,8.0,3.0,6.0,12.0,12.0,8.0,0.5,0.75,0.75,0.49299375,1.0,1.0,1.0,1.0,9.0,,,2.0,2.0,2.0,2.0,,,1.0,,1.0,,1.0,,,,,0.25,1.0,3.0,3.0,0.375,1.0,2.0,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2013,2012-13,True
