EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,FTOffRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,PlusMinus,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,DefThreePtRebounds,Charge Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefThreePtReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,BlockingFouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,DefensiveGoaltends,OffensiveGoaltends,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,SelfOReb,SelfORebPct,SecondChanceCorner3FGA,LostBallSteals,StepOutOfBoundsTurnovers,OffCorner3ReboundPct,SecondChanceCorner3Frequency,ShortMidRangePctBlocked,BlockedLongMidRange,Technical Free Throw Trips,SecondChanceCorner3FGM,SecondChanceFG3M,3SecondViolations,SecondChanceFg3Pct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,HeaveAttempts,LostBallOutOfBoundsTurnovers,LongMidRangePctBlocked,Defensive 3 Seconds Violations,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Fg3aBlocked,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,FG3APctBlocked,Corner3PctBlocked,ThreePtShootingFoulsDrawnPct,Arc3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
201945-201957-203077-2457-2732,1610612766,"Gerald Henderson, Byron Mullens, Michael Kidd-Gilchrist, Jannero Pargo, Ben Gordon","Henderson, Mullens, Kidd-Gilchrist, Pargo, Gordon",201945-201957-203077-2457-2732,CHA,163.0,1,3.0,5.0,5.0,,,,10.0,,,,,,,,,,2.0,8.0,4.0,,,,,,,,,2.0,,,6.0,,,1.0,3.0,,3.0,,,1.0,,1.0,,,,,2.0,,4.0,2.0,8.0,,,,,,,,1.5,,1.0,,,,,1.0,,0.75,,,,88.34355828220859,10.6,22.0,10.6,21.0,,,,,,,,,,,,1.0,0.570675,,0.5,1.0,,,,,1.0,,2.0,,1.0,1.0,0.5,,24.6,4.0,1.0,,2.0,,6.0,1.0,2.0,1.0,2.0,,,,,,,,1.0,1.0,,1.0,0.6666666666666666,0.5,1.0,1.0,1.0,1.0,,1.0,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-201957-203106-2457-2732,1610612766,"Gerald Henderson, Byron Mullens, Jeffery Taylor, Jannero Pargo, Ben Gordon","Henderson, Mullens, Taylor, Pargo, Gordon",201945-201957-203106-2457-2732,CHA,19.0,1,,,1.0,,,,1.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,75.78947368421053,,19.0,,19.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-201957-2217-2457-2732,1610612766,"Gerald Henderson, Byron Mullens, Brendan Haywood, Jannero Pargo, Ben Gordon","Henderson, Mullens, Haywood, Pargo, Gordon",201945-201957-2217-2457-2732,CHA,63.0,1,1.0,1.0,2.0,,,,3.0,,,,,,,1.0,1.0,1.0,,2.0,4.0,,,,,,,2.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,3.0,,,,,2.0,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,68.57142857142857,11.0,26.0,11.0,17.5,,,,,,,,,1.0,,,,0.3518,,,,,,18.5,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202399-202687-203106,1610612766,"Gerald Henderson, Reggie Williams, Jeff Adrien, Bismack Biyombo, Jeffery Taylor","Henderson, Williams, Adrien, Biyombo, Taylor",201945-202130-202399-202687-203106,CHA,56.0,1,1.0,2.0,2.0,,1.0,,4.0,,,,,,1.0,,,1.0,,,4.0,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,102.85714285714286,14.0,14.0,14.0,14.0,,,,,1.0,,,,,,,,0.4451,,,,,,7.4,,,,,,,,,,,-4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202687-202689-2732,1610612766,"Gerald Henderson, Reggie Williams, Bismack Biyombo, Kemba Walker, Ben Gordon","Henderson, Williams, Biyombo, Walker, Gordon",201945-202130-202687-202689-2732,CHA,63.0,1,1.0,3.0,2.0,,,,5.0,,,,,,,,,,2.0,2.0,3.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,,1.0,,,,,1.0,,2.0,1.0,2.0,,,,,,,,,,0.5,,,,,1.0,,1.0,,,,114.28571428571428,13.666666666666666,11.0,13.666666666666666,11.0,,,,,,,,,,,,1.0,0.60855,,0.5,1.0,,,,,,,1.0,,,1.0,,,24.5,-1.0,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202687-203077-2732,1610612766,"Gerald Henderson, Reggie Williams, Bismack Biyombo, Michael Kidd-Gilchrist, Ben Gordon","Henderson, Williams, Biyombo, Kidd-Gilchrist, Gordon",201945-202130-202687-203077-2732,CHA,91.0,1,2.0,2.0,2.0,,,1.0,4.0,1.0,3.0,,,,,1.0,1.0,4.0,,2.0,4.0,,2.0,,,,,2.0,1.0,1.0,1.0,,2.0,2.0,,,,2.0,2.0,,,,,,,,1.0,1.0,2.0,,,,,,,,1.0,1.0,0.25,,0.25,,0.25,0.5,,,,,0.6666666666666666,,0.6666666666666666,,,63.2967032967033,32.5,13.0,22.5,13.0,0.75,0.3333333333333333,0.5,1.0,,,,,0.25,,,0.75,0.431875,,,,1.0,,7.925,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,1.0,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,0.5,0.25,0.3333333333333333,,,1.0,,,,,,,,,,,,,1.0,0.5,,,,0.47095,1.0,0.5,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202130-202689-203106-2217,1610612766,"Gerald Henderson, Reggie Williams, Kemba Walker, Jeffery Taylor, Brendan Haywood","Henderson, Williams, Walker, Taylor, Haywood",201945-202130-202689-203106-2217,CHA,11.0,1,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-203077,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Michael Kidd-Gilchrist","Henderson, Adrien, Biyombo, Walker, Kidd-Gilchrist",201945-202399-202687-202689-203077,CHA,4435.0,15,74.0,136.0,135.0,17.0,7.0,17.0,271.0,27.0,43.0,2.0,2.0,8.0,26.0,48.0,53.0,117.0,19.0,137.0,134.0,2.0,18.0,5.0,13.0,1.0,11.0,42.0,21.0,25.0,12.0,1.0,54.0,23.0,,39.0,55.0,23.0,78.0,12.0,8.0,10.0,1.0,22.0,3.0,5.0,13.0,28.0,24.0,2.0,23.0,11.0,119.0,11.0,17.0,1.0,0.39622641509433965,0.4117647058823529,0.452991452991453,0.38461538461538464,0.4573643410852713,0.38461538461538464,0.4892086330935252,0.45,0.39285714285714285,0.5454545454545454,,0.8125,0.3770491803278688,0.8166666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,87.99098083427282,17.352941176470587,15.37037037037037,16.183823529411764,14.962962962962964,0.3333333333333333,0.627906976744186,0.7941176470588235,0.4444444444444444,0.20155038759689922,0.3076923076923077,0.3333333333333333,0.125,0.37209302325581395,0.15384615384615385,1.0,0.4263565891472868,0.4939406976744186,0.42425384615384615,0.07971014492753623,0.0873015873015873,0.13138686131386862,0.08029197080291971,10.115384615384615,0.125,11.0,,12.0,,11.0,0.09302325581395349,0.08527131782945736,,25.183333333333334,3.0,4.0,,4.0,,12.0,4.0,4.0,4.0,10.0,,2.0,1.0,6.0,4.0,6.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,0.8333333333333334,0.8,1.0,0.36363636363636365,0.36363636363636365,1.0,,0.36363636363636365,4.0,9.0,18.0,,1.0,,,2.0,5.0,17.0,2.0,64.0,,4.0,11.0,,8.0,,6.0,9.0,8.0,,4.0,,,2.0,2.0,2.0,,2.0,3.0,3.0,,0.29411764705882354,0.42105263157894735,0.09401709401709402,0.20930232558139536,1.0,,0.375,0.4444444444444444,,1.0,0.7777777777777778,0.5,0.375,0.375,0.4444444444444444,0.007751937984496124,,,,0.47368421052631576,0.4444444444444444,0.10526315789473684,,,0.5277526315789474,,,,1.0,,,,0.07692307692307693,,1.0,,2.0,2.0,1.0,0.5,,,,1.0,,,2.0,1.0,1.0,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-203106,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Jeffery Taylor","Henderson, Adrien, Biyombo, Walker, Taylor",201945-202399-202687-202689-203106,CHA,1240.0,6,21.0,38.0,37.0,4.0,,4.0,75.0,7.0,11.0,,1.0,3.0,6.0,9.0,15.0,26.0,7.0,40.0,34.0,,6.0,1.0,2.0,2.0,4.0,14.0,7.0,8.0,3.0,1.0,17.0,4.0,,12.0,16.0,6.0,22.0,1.0,,5.0,1.0,6.0,,,2.0,9.0,9.0,,10.0,6.0,34.0,4.0,4.0,1.0,0.4666666666666667,0.5384615384615384,0.5769230769230769,0.5,0.4852941176470588,0.3333333333333333,0.5263157894736842,0.5,0.5,0.16666666666666666,,0.7058823529411765,0.36363636363636365,0.625,0.3333333333333333,0.25,0.75,87.09677419354838,16.157894736842106,16.91891891891892,15.526315789473685,15.27027027027027,0.3235294117647059,0.6363636363636364,0.875,0.42857142857142855,0.17647058823529413,0.5,0.5,0.3333333333333333,0.2647058823529412,0.3333333333333333,,0.5588235294117647,0.5419264705882353,0.5402,0.15789473684210525,0.2,0.15,0.1,8.211538461538462,0.10526315789473684,5.0,1.0,8.0,1.0,5.0,0.23529411764705882,0.14705882352941177,0.3333333333333333,24.6375,6.0,1.0,,1.0,,3.0,1.0,1.0,1.0,3.0,1.0,2.0,,4.0,3.0,5.0,,1.0,0.125,,0.125,0.42857142857142855,0.5,0.3333333333333333,0.2,0.2,1.0,,0.2,2.0,2.0,5.0,,3.0,,,,3.0,5.0,1.0,16.0,,4.0,4.0,,3.0,2.0,1.0,2.0,1.0,2.0,1.0,,1.0,,1.0,,,1.0,3.0,,,0.6,0.5,0.15384615384615385,0.2727272727272727,1.0,0.2857142857142857,0.5,0.3333333333333333,,0.6,0.75,0.6,0.5555555555555556,0.625,0.6,0.08823529411764706,,,,0.3333333333333333,1.0,,,,0.6069125,1.0,0.07142857142857142,1.0,1.0,,0.6666666666666666,0.16666666666666666,,,,,,1.0,,,,,,,0.1111111111111111,,,,,,,1.0,1.0,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-2457,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Jannero Pargo","Henderson, Adrien, Biyombo, Walker, Pargo",201945-202399-202687-202689-2457,CHA,160.0,2,3.0,5.0,3.0,3.0,2.0,1.0,8.0,1.0,1.0,1.0,1.0,,,2.0,2.0,3.0,,7.0,4.0,,2.0,2.0,3.0,,4.0,2.0,1.0,2.0,1.0,,5.0,1.0,,,,2.0,2.0,,,,,,,,1.0,2.0,,,,,5.0,4.0,3.0,,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5833333333333334,0.5,0.5833333333333334,0.5,0.5,,,,1.0,,0.6666666666666666,1.0,,72.0,14.4,29.333333333333332,13.6,22.0,0.16666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,0.25,1.0,0.6666666666666666,0.41966666666666663,0.33145,,,0.2857142857142857,0.5714285714285714,12.666666666666666,0.6,2.0,1.0,3.0,1.0,2.0,0.5,0.3333333333333333,0.25,25.066666666666666,3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,0.3333333333333333,,0.3333333333333333,,,,0.5,0.5,1.0,,0.5,,,1.0,,1.0,,,,1.0,2.0,,2.0,,2.0,,,,1.0,,1.0,,,,,,,,,,,,,,0.5,0.5,,,,0.5,,,1.0,,,,0.5,0.5,,0.16666666666666666,,,,,,,,,0.2686,1.0,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-202689-2732,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Kemba Walker, Ben Gordon","Henderson, Adrien, Biyombo, Walker, Gordon",201945-202399-202687-202689-2732,CHA,463.0,6,8.0,14.0,16.0,4.0,3.0,3.0,30.0,1.0,1.0,,,1.0,3.0,4.0,3.0,8.0,,9.0,16.0,,,,1.0,,,4.0,2.0,2.0,,1.0,4.0,2.0,,2.0,6.0,2.0,8.0,2.0,1.0,2.0,1.0,4.0,1.0,1.0,3.0,5.0,5.0,1.0,2.0,1.0,9.0,,4.0,1.0,0.6666666666666666,0.6666666666666666,0.375,,0.45,,0.4090909090909091,,,0.5,,0.5,0.4,0.6,0.4,0.3333333333333333,0.5,93.30453563714903,15.857142857142858,15.0625,12.5,15.0625,0.1,1.0,1.0,,0.3,0.3333333333333333,0.3333333333333333,1.0,0.4,,,0.3,0.43173000000000006,0.368875,0.09090909090909091,0.1111111111111111,,,10.925,0.2857142857142857,2.0,1.0,2.0,1.0,2.0,0.2,0.2,0.5,26.1,-7.0,1.0,,1.0,,,1.0,,,1.0,,,,,,,,,0.5,,0.5,1.0,1.0,,0.5,0.5,,,0.5,,,1.0,,,,,,,1.0,,2.0,3.0,,,,1.0,,3.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,0.5,,,0.5,,0.25,0.25,1.0,,,,,,,,,,0.3632,1.0,0.2,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202687-2457-2732,1610612766,"Gerald Henderson, Jeff Adrien, Bismack Biyombo, Jannero Pargo, Ben Gordon","Henderson, Adrien, Biyombo, Pargo, Gordon",201945-202399-202687-2457-2732,CHA,222.0,1,4.0,7.0,7.0,,,2.0,14.0,,1.0,,,,1.0,3.0,1.0,5.0,,5.0,14.0,,,,,,,,,1.0,,,3.0,1.0,,,,1.0,1.0,,,1.0,,1.0,,,1.0,1.0,1.0,,2.0,1.0,5.0,,,,,,0.2,,0.4166666666666667,,0.35714285714285715,,,,,,0.25,,0.25,,,90.8108108108108,19.428571428571427,12.285714285714286,14.285714285714286,12.285714285714286,0.16666666666666666,,,,0.16666666666666666,,,,0.5,,,0.3333333333333333,0.49664166666666665,,0.14285714285714285,0.16666666666666666,,,13.419999999999998,,1.0,,1.0,,1.0,0.16666666666666666,0.16666666666666666,,26.2,-9.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,1.0,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,0.4194,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203077-2205,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist, DeSagana Diop","Henderson, Adrien, Walker, Kidd-Gilchrist, Diop",201945-202399-202689-203077-2205,CHA,110.0,1,2.0,3.0,4.0,,,,7.0,,,,,,1.0,,,1.0,3.0,3.0,7.0,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,1.0,,,,,1.0,,3.0,,3.0,,,,,,,,,,0.75,,,,,,,0.5,,,,91.63636363636364,15.0,16.25,15.0,13.75,,,,,1.0,,,,,,,,0.4412,,0.5,,,,4.3,,,,,,,,,,,-4.0,,,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203077-2217,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Michael Kidd-Gilchrist, Brendan Haywood","Henderson, Adrien, Walker, Kidd-Gilchrist, Haywood",201945-202399-202689-203077-2217,CHA,980.0,7,16.0,32.0,31.0,7.0,20.0,4.0,63.0,7.0,11.0,1.0,2.0,3.0,4.0,10.0,13.0,25.0,4.0,30.0,30.0,1.0,3.0,3.0,6.0,4.0,10.0,14.0,7.0,7.0,3.0,2.0,14.0,4.0,,9.0,15.0,4.0,19.0,2.0,2.0,4.0,,6.0,1.0,1.0,3.0,5.0,6.0,,6.0,2.0,27.0,10.0,7.0,1.0,0.5384615384615384,0.5384615384615384,0.52,0.5,0.43333333333333335,0.5,0.46875,0.5,0.625,0.3333333333333333,,1.0,0.3333333333333333,0.9375,0.26666666666666666,0.2857142857142857,1.0,92.57142857142858,16.65625,14.419354838709678,15.15625,14.35483870967742,0.36666666666666664,0.6363636363636364,0.7,0.42857142857142855,0.13333333333333333,0.75,0.75,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.5333333333333333,0.5073383333333333,0.46869999999999995,0.06451612903225806,0.07692307692307693,0.1,0.3333333333333333,9.12,0.21875,5.0,,5.0,,5.0,0.16666666666666666,0.16666666666666666,,27.54,,,,,,,,,,6.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,0.8571428571428571,1.0,0.6666666666666666,,,,,,1.0,1.0,3.0,,,,,,1.0,2.0,,12.0,,,1.0,,2.0,,,2.0,2.0,1.0,,,,1.0,,2.0,,,1.0,,,0.5,0.5,0.04,0.09090909090909091,,,0.25,1.0,,1.0,1.0,1.0,0.3,0.3,0.6666666666666666,,,,,0.5,1.0,,,,0.4957,1.0,0.07142857142857142,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203106-2217,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor, Brendan Haywood","Henderson, Adrien, Walker, Taylor, Haywood",201945-202399-202689-203106-2217,CHA,84.0,1,1.0,2.0,2.0,1.0,,,4.0,,,,,,1.0,1.0,1.0,2.0,,2.0,4.0,,,1.0,2.0,,2.0,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,1.0,,2.0,1.0,2.0,2.0,1.0,,,,0.5,0.5,0.5,0.5,0.3333333333333333,,0.3333333333333333,,,,1.0,,1.0,,,68.57142857142857,28.0,14.0,19.5,14.0,,,,,0.5,,,,0.5,,,,0.36995,0.36995,0.3333333333333333,0.3333333333333333,,1.0,14.5,0.5,,,,,,,,,,-2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612766,2013,2012-13,False
201945-202399-202689-203106-2732,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Jeffery Taylor, Ben Gordon","Henderson, Adrien, Walker, Taylor, Gordon",201945-202399-202689-203106-2732,CHA,68.0,2,1.0,2.0,3.0,,2.0,,5.0,,,,,,,1.0,1.0,1.0,1.0,6.0,3.0,,,,,,,,,1.0,,,3.0,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,1.0,,6.0,,,1.0,,,1.0,,1.25,,1.5,,,,,1.0,,1.0,,,,105.88235294117648,24.5,6.333333333333333,24.5,5.333333333333333,,,,,,,,,0.5,,,0.5,0.3873,,0.5,,,,23.2,,1.0,,1.0,,1.0,0.5,0.5,,26.2,3.0,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,1.0,,,1610612766,2013,2012-13,False
201945-202399-202689-2217-2732,1610612766,"Gerald Henderson, Jeff Adrien, Kemba Walker, Brendan Haywood, Ben Gordon","Henderson, Adrien, Walker, Haywood, Gordon",201945-202399-202689-2217-2732,CHA,893.0,5,15.0,28.0,30.0,10.0,8.0,4.0,58.0,6.0,6.0,1.0,1.0,1.0,5.0,8.0,11.0,19.0,6.0,34.0,28.0,,5.0,5.0,8.0,,13.0,8.0,4.0,6.0,4.0,,14.0,1.0,,9.0,13.0,4.0,17.0,5.0,2.0,,,5.0,1.0,2.0,5.0,7.0,6.0,2.0,6.0,2.0,29.0,13.0,10.0,,0.36363636363636365,0.4,0.5789473684210527,0.625,0.5833333333333334,0.65,0.6296296296296297,0.8333333333333334,0.65,1.0,,0.8181818181818182,0.125,0.8,0.36363636363636365,,,93.52743561030235,15.428571428571429,15.366666666666667,14.714285714285714,14.966666666666667,0.25,1.0,1.0,0.6666666666666666,0.20833333333333334,0.2,0.2,,0.3333333333333333,0.1,1.0,0.4583333333333333,0.51655,0.471645,0.07692307692307693,0.09523809523809523,0.14705882352941177,0.38235294117647056,10.378947368421054,0.35714285714285715,5.0,2.0,5.0,2.0,5.0,0.20833333333333334,0.20833333333333334,0.2,25.76,6.0,2.0,1.0,2.0,1.0,6.0,2.0,2.0,2.0,3.0,,,1.0,2.0,1.0,2.0,,1.0,0.4,0.5,0.4,0.75,0.6666666666666666,1.0,0.4,0.4,1.0,0.5,0.4,1.0,1.0,4.0,,,,,1.0,1.0,2.0,1.0,14.0,,2.0,,,,3.0,1.0,2.0,1.0,,3.0,,,,,,,1.0,1.0,,,0.5,0.8333333333333334,,,1.0,1.0,,0.25,1.0,1.0,1.0,0.5,0.5,0.5,,,,,,0.3333333333333333,1.0,0.3333333333333333,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,1610612766,2013,2012-13,False
