EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PlusMinus,NonShootingPenaltyNonTakeFouls,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,ShortMidRangeAssists,OffThreePtRebounds,DefTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,SecondChancePointsPct,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,PenaltyArc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PenaltyFG3M,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Steals,BadPassSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,Blocked2s,BlockedAtRim,Blocks,Defensive 3 Seconds Violations,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,FG2APctBlocked,AtRimPctBlocked,OffCorner3ReboundPct,DefAtRimReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyDefPoss,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,Corner3Assists,LongMidRangeAssists,OffTwoPtRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,PenaltyTurnovers,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceShotQualityAvg,HeaveAttempts,LostBallSteals,BlockingFouls,Loose Ball Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,BlockingFoulsDrawn,BlockedShortMidRange,RecoveredBlocks,ShortMidRangePctBlocked,OffAtRimReboundPct,OffLongMidRangeReboundPct,BlocksRecoveredPct,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,DefensiveGoaltends,SecondChanceTurnovers,FTOffRebounds,LostBallOutOfBoundsTurnovers,OffFTReboundPct,Charge Fouls,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,StepOutOfBoundsTurnovers,Travels,3pt And 1 Free Throw Trips,Blocked3s,BlockedCorner3,BlockedLongMidRange,OffensiveGoaltends,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedArc3,3SecondViolations,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Clear Path Fouls,Corner3PctBlocked,team_id,year,season,team_vs
101108-1885-201933-2406-2440,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Caron Butler, Matt Barnes","Paul, Odom, Griffin, Butler, Barnes",101108-1885-201933-2406-2440,LAC,464.0,3,8.0,12.0,14.0,2.0,26.0,3.0,4.0,,,4.0,8.0,,8.0,16.0,,1.0,,,4.0,2.0,2.0,2.0,4.0,1.0,,4.0,4.0,2.0,4.0,1.0,,,8.0,,2.0,0.5,0.5,0.5,,0.4,,0.4,,,0.5,0.5,1.0,80.6896551724138,14.166666666666666,21.0,14.166666666666666,17.428571428571427,0.4,0.75,0.75,0.6666666666666666,,,0.6,0.48348500000000005,0.4193,,,,10.3875,0.16666666666666666,-8.0,1.0,1.0,,2.0,1.0,1.0,0.2,0.1,,26.05,,,1.0,4.0,1.0,,,4.0,,,3.0,,1.0,,2.0,,,,0.5,0.5,,,,0.5,0.6666666666666666,,,,,0.4,0.25,0.25,0.1,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,7.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2406-2584,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Caron Butler, Willie Green","Paul, Odom, Griffin, Butler, Green",101108-1885-201933-2406-2584,LAC,524.0,6,9.0,15.0,16.0,2.0,31.0,,2.0,,,2.0,10.0,,7.0,15.0,1.0,1.0,,2.0,4.0,2.0,3.0,,7.0,3.0,,7.0,7.0,2.0,4.0,2.0,,,7.0,2.0,2.0,1.0,1.0,0.2,1.0,0.2916666666666667,1.0,0.2916666666666667,1.0,,0.75,0.7777777777777778,0.6666666666666666,85.1908396946565,15.466666666666667,18.25,15.466666666666667,18.0,0.16666666666666666,,,,,,0.3333333333333333,0.45255833333333334,0.3393,,,0.2857142857142857,11.01,0.13333333333333333,-8.0,,2.0,,2.0,,2.0,0.16666666666666666,0.16666666666666666,,26.3,,5.0,2.0,3.0,,,,,,,4.0,,1.0,,3.0,,,,0.3333333333333333,0.8,,,,,1.0,0.4166666666666667,,,,0.25,0.6666666666666666,0.6666666666666666,,,,,,1.0,,1.0,,,,3.0,,1.0,1.0,1.0,1.0,2.0,1.0,2.0,1.0,,,,,2.0,1.0,0.5,,0.5,,,0.1,0.5,,1.0,0.5,0.5,1.0,,,,0.5,12.0,,,,,,,,,,2.0,,,,1.0,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2440-255,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Matt Barnes, Grant Hill","Paul, Odom, Griffin, Barnes, Hill",101108-1885-201933-2440-255,LAC,302.0,2,5.0,11.0,11.0,3.0,22.0,1.0,2.0,,1.0,2.0,6.0,2.0,12.0,10.0,,3.0,,,2.0,1.0,2.0,,5.0,1.0,,3.0,4.0,1.0,1.0,3.0,2.0,1.0,12.0,,3.0,0.5,0.5,0.3333333333333333,,0.5555555555555556,,0.6,,,1.0,1.0,,104.90066225165563,14.0,13.454545454545455,13.636363636363637,13.454545454545455,0.2222222222222222,0.5,1.0,,0.25,,0.5555555555555556,0.44768333333333327,0.4086,0.1,0.14285714285714285,,10.299999999999999,0.2727272727272727,2.0,,2.0,1.0,3.0,1.0,2.0,0.3333333333333333,0.2222222222222222,0.25,24.333333333333332,,2.0,1.0,2.0,1.0,,,2.0,,,2.0,1.0,2.0,1.0,2.0,,,,1.0,1.0,,0.25,,,1.0,0.2222222222222222,,,,0.2222222222222222,0.5,0.5,0.1111111111111111,,1.0,,,1.0,,2.0,,1.0,,3.0,,1.0,1.0,1.0,,2.0,1.0,,1.0,,1.0,,1.0,,0.5,0.6666666666666666,,0.6666666666666666,,,0.16666666666666666,0.5,,,0.5,0.5,,,,,0.5,6.0,1.0,,,,,,,3.0,1.0,1.0,1.0,,,,,,,,0.25,,1.0,,1.0,1.0,1.0,1.0,,,,,0.3293,,1.0,,,1.0,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-201933-2440-2584,1610612746,"Chris Paul, Lamar Odom, Blake Griffin, Matt Barnes, Willie Green","Paul, Odom, Griffin, Barnes, Green",101108-1885-201933-2440-2584,LAC,125.0,2,2.0,4.0,6.0,,10.0,1.0,1.0,,,1.0,1.0,,2.0,9.0,,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,2.0,,,,,1.0,,0.5,,0.5,,,1.0,1.0,1.0,115.19999999999999,13.0,12.166666666666666,13.0,9.5,0.5,1.0,1.0,,,,1.0,0.615175,,,,,0.6,,-7.0,,1.0,,1.0,,1.0,0.5,0.5,,26.3,,,,,,,,2.0,,,1.0,,2.0,2.0,2.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-202339-2037-2406,1610612746,"Chris Paul, Lamar Odom, Eric Bledsoe, Jamal Crawford, Caron Butler","Paul, Odom, Bledsoe, Crawford, Butler",101108-1885-202339-2037-2406,LAC,28.0,2,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,,102.85714285714286,,9.5,,9.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-202339-2037-2440,1610612746,"Chris Paul, Lamar Odom, Eric Bledsoe, Jamal Crawford, Matt Barnes","Paul, Odom, Bledsoe, Crawford, Barnes",101108-1885-202339-2037-2440,LAC,584.0,6,10.0,19.0,14.0,5.0,33.0,1.0,5.0,,,3.0,9.0,5.0,20.0,23.0,,,2.0,8.0,4.0,2.0,4.0,1.0,10.0,2.0,,4.0,6.0,3.0,4.0,5.0,5.0,,18.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.3333333333333333,,0.5769230769230769,1.5,0.6333333333333333,1.3333333333333333,,0.6666666666666666,0.8,1.0,81.36986301369863,19.157894736842106,15.714285714285714,18.105263157894736,15.714285714285714,0.38461538461538464,0.2,0.2,1.0,,,0.6923076923076923,0.48402307692307694,0.516225,,,0.4,7.699999999999999,0.2631578947368421,-3.0,,3.0,1.0,4.0,2.0,3.0,0.3076923076923077,0.23076923076923078,0.5,26.2,,1.0,2.0,3.0,1.0,2.0,2.0,2.0,,,2.0,2.0,5.0,4.0,7.0,1.0,,0.5,0.7142857142857143,1.0,,0.3333333333333333,,,,0.07692307692307693,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.07692307692307693,0.1,2.0,,1.0,2.0,1.0,3.0,,1.0,2.0,6.0,,2.0,,2.0,1.0,,,2.0,1.0,,1.0,1.0,1.0,,0.6666666666666666,0.75,1.0,0.75,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.5,1.0,,1.0,0.6666666666666666,4.0,1.0,1.0,1.0,,,,,3.0,1.0,1.0,2.0,,,2.0,1.0,2.0,,,0.3333333333333333,1.0,,,0.5,1.0,1.0,1.0,,,0.5,1.0,0.5808,,,,,,,1.0,,1.0,,0.25,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612746,2013,2012-13,True
101108-1885-202339-2440-255,1610612746,"Chris Paul, Lamar Odom, Eric Bledsoe, Matt Barnes, Grant Hill","Paul, Odom, Bledsoe, Barnes, Hill",101108-1885-202339-2440-255,LAC,148.0,2,2.0,4.0,5.0,,9.0,1.0,2.0,,,1.0,3.0,,5.0,6.0,,,,,,,1.0,,3.0,1.0,,1.0,2.0,1.0,1.0,2.0,1.0,1.0,3.0,,,,,0.3333333333333333,,0.5,,0.5,,,1.0,0.5,,87.56756756756756,15.25,17.4,15.0,17.4,0.4,0.5,0.5,,,,0.8,0.56227,,0.2,0.3333333333333333,,7.133333333333333,,-1.0,,1.0,,2.0,,1.0,0.4,0.2,,24.75,,,,1.0,1.0,,2.0,2.0,,,,1.0,,,,,1.0,1.0,,,,0.3333333333333333,,,,,,,,0.2,,,0.2,0.4,1.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,2.0,,,1.0,,1.0,,,,,,,,,1.0,0.5,,0.5,1.0,1.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,0.5,,1.0,,,1.0,1.0,1.0,,,,,0.6346,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-2037-2406-2440,1610612746,"Chris Paul, Lamar Odom, Jamal Crawford, Caron Butler, Matt Barnes","Paul, Odom, Crawford, Butler, Barnes",101108-1885-2037-2406-2440,LAC,175.0,6,3.0,4.0,8.0,4.0,12.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,7.0,9.0,2.0,2.0,3.0,7.0,4.0,2.0,2.0,1.0,4.0,1.0,,3.0,3.0,2.0,2.0,1.0,3.0,,7.0,7.0,4.0,1.0,1.0,1.0,1.0,0.6666666666666666,1.0,0.75,1.0,,0.3333333333333333,0.42857142857142855,0.5,98.74285714285715,11.75,16.0,11.75,14.0,0.3333333333333333,1.0,1.0,1.0,0.5,1.0,0.6666666666666666,0.33443333333333336,0.43655,,,1.0,9.200000000000001,1.0,-2.0,,1.0,,1.0,,1.0,0.3333333333333333,0.3333333333333333,,32.2,,,1.0,1.0,,,,,,,2.0,,1.0,1.0,1.0,,,,1.0,0.5,,,,0.5,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,8.0,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-2037-2406-2584,1610612746,"Chris Paul, Lamar Odom, Jamal Crawford, Caron Butler, Willie Green","Paul, Odom, Crawford, Butler, Green",101108-1885-2037-2406-2584,LAC,12.0,1,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,240.0,1.0,11.0,1.0,11.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-2037-2440-255,1610612746,"Chris Paul, Lamar Odom, Jamal Crawford, Matt Barnes, Grant Hill","Paul, Odom, Crawford, Barnes, Hill",101108-1885-2037-2440-255,LAC,775.0,4,13.0,24.0,26.0,6.0,50.0,3.0,5.0,,1.0,6.0,11.0,4.0,25.0,33.0,,2.0,2.0,2.0,8.0,4.0,7.0,1.0,17.0,3.0,,9.0,14.0,3.0,4.0,5.0,4.0,1.0,21.0,2.0,6.0,0.6666666666666666,1.0,0.5454545454545454,,0.525,,0.5681818181818182,0.2,,1.0,0.6428571428571429,1.0,92.90322580645162,16.333333333333332,14.73076923076923,14.833333333333334,14.538461538461538,0.25,0.6,0.75,0.3333333333333333,0.25,,0.7,0.52845,0.4994166666666667,0.047619047619047616,0.08333333333333333,0.08,8.60909090909091,0.25,-8.0,1.0,7.0,1.0,9.0,2.0,7.0,0.45,0.35,0.25,25.833333333333332,1.0,3.0,2.0,3.0,2.0,,4.0,4.0,1.0,3.0,6.0,5.0,4.0,2.0,6.0,1.0,,0.6666666666666666,0.6666666666666666,0.5454545454545454,0.6,0.5,0.6666666666666666,1.0,0.75,0.15,0.3333333333333333,0.3333333333333333,1.0,0.15,0.6666666666666666,0.6666666666666666,0.1,0.16,3.0,2.0,2.0,3.0,,3.0,2.0,2.0,,9.0,4.0,3.0,1.0,3.0,3.0,,,2.0,2.0,,,,,,1.0,0.3333333333333333,,0.3333333333333333,1.0,0.6666666666666666,0.09090909090909091,0.2,0.5,0.3333333333333333,0.42857142857142855,0.42857142857142855,1.0,0.6666666666666666,1.0,,0.42857142857142855,6.0,,,1.0,,,,1.0,,,2.0,2.0,,,1.0,,1.0,1.0,,0.4,1.0,1.0,,1.0,,,,,,0.25,,0.586,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,1.0,,,,,,,0.3333333333333333,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-2406-2440-255,1610612746,"Chris Paul, Lamar Odom, Caron Butler, Matt Barnes, Grant Hill","Paul, Odom, Butler, Barnes, Hill",101108-1885-2406-2440-255,LAC,255.0,2,4.0,9.0,9.0,6.0,18.0,3.0,4.0,2.0,3.0,3.0,6.0,1.0,10.0,7.0,2.0,4.0,1.0,8.0,6.0,3.0,4.0,3.0,9.0,2.0,,5.0,6.0,,2.0,1.0,2.0,1.0,10.0,8.0,6.0,1.0,1.0,0.5,0.5,0.5625,0.7,0.5555555555555556,0.6666666666666666,,1.0,0.5555555555555556,1.0,101.6470588235294,14.444444444444445,13.88888888888889,13.777777777777779,11.777777777777779,0.5,0.75,0.75,1.0,0.6,0.6666666666666666,0.75,0.49039375,0.44561,0.1111111111111111,0.14285714285714285,0.8,5.883333333333333,0.6666666666666666,3.0,,1.0,1.0,2.0,1.0,1.0,0.25,0.125,0.2,25.6,,1.0,,1.0,1.0,,,,,,3.0,1.0,,,,,,,,0.42857142857142855,,0.25,,,1.0,0.125,,,,0.125,,,0.125,,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,3.0,,1.0,,1.0,1.0,,,,,,1.0,1.0,1.0,,1.0,0.5,1.0,0.5,,,,,,0.4,1.0,1.0,1.0,1.0,,1.0,1.0,6.0,,,,,,,,,,,1.0,1.0,,,,,,,0.3333333333333333,1.0,,0.25,,,,,,,,,0.4984,,,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-1885-2440-255-2584,1610612746,"Chris Paul, Lamar Odom, Matt Barnes, Grant Hill, Willie Green","Paul, Odom, Barnes, Hill, Green",101108-1885-2440-255-2584,LAC,154.0,1,3.0,4.0,3.0,,7.0,,1.0,,,,2.0,,3.0,5.0,,,,,,,1.0,,3.0,1.0,,1.0,1.0,,,,,,3.0,,,,,,,0.5,,0.5,,,0.5,0.5,0.5,65.45454545454545,18.25,27.0,18.25,23.666666666666668,0.3333333333333333,,,,,,0.6666666666666666,0.5137666666666666,,,,,8.35,,-2.0,,,,1.0,,,0.3333333333333333,,,22.8,,,,1.0,1.0,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,0.3333333333333333,,,,,,,1.0,,,,3.0,,,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,1.0,,,0.5,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-200797-201599-202339-2440,1610612746,"Chris Paul, Ryan Hollins, DeAndre Jordan, Eric Bledsoe, Matt Barnes","Paul, Hollins, Jordan, Bledsoe, Barnes",101108-200797-201599-202339-2440,LAC,73.0,2,1.0,2.0,2.0,2.0,4.0,,,,,,1.0,,,2.0,,1.0,,,,,,,,,,1.0,1.0,,2.0,1.0,,,,,2.0,,,,,,,,,,,0.5,,78.9041095890411,23.0,13.5,23.0,8.5,,,,,,,0.5,0.4145,0.4145,,,,20.0,1.0,-2.0,1.0,1.0,1.0,1.0,1.0,1.0,0.5,0.5,0.5,27.3,,,,1.0,,,,,,,1.0,,,,,,,,,0.5,,,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-200797-201599-2037-2406,1610612746,"Chris Paul, Ryan Hollins, DeAndre Jordan, Jamal Crawford, Caron Butler","Paul, Hollins, Jordan, Crawford, Butler",101108-200797-201599-2037-2406,LAC,4.0,1,,,1.0,,1.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,3.0,,3.0,,,,,,,1.0,,,,,,,,-3.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,69.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-200797-201933-202339-2037,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Eric Bledsoe, Jamal Crawford","Paul, Hollins, Griffin, Bledsoe, Crawford",101108-200797-201933-202339-2037,LAC,91.0,2,2.0,4.0,4.0,4.0,8.0,,,,,2.0,2.0,,4.0,6.0,2.0,2.0,,4.0,4.0,2.0,2.0,,4.0,,,,,,2.0,,,,4.0,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,,126.5934065934066,13.75,9.0,13.75,9.0,,,,,,,,0.36995,0.36995,,,1.0,16.85,1.0,-2.0,2.0,,,,,,,,,,,,2.0,2.0,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.0,,,,,,,,,,2.0,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-200797-201933-202339-2406,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Eric Bledsoe, Caron Butler","Paul, Hollins, Griffin, Bledsoe, Butler",101108-200797-201933-202339-2406,LAC,12.0,1,,1.0,,1.0,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,120.0,12.0,,12.0,,,,,,,,,0.2945,0.2945,,,,14.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2013,2012-13,True
101108-200797-201933-202339-2440,1610612746,"Chris Paul, Ryan Hollins, Blake Griffin, Eric Bledsoe, Matt Barnes","Paul, Hollins, Griffin, Bledsoe, Barnes",101108-200797-201933-202339-2440,LAC,367.0,6,6.0,11.0,10.0,4.0,21.0,2.0,3.0,2.0,2.0,3.0,6.0,4.0,13.0,11.0,2.0,2.0,2.0,6.0,4.0,2.0,3.0,2.0,7.0,1.0,1.0,4.0,5.0,1.0,4.0,2.0,4.0,2.0,13.0,6.0,4.0,0.6666666666666666,0.6666666666666666,0.5,1.0,0.6428571428571429,1.0,0.7222222222222222,1.0,1.0,0.3333333333333333,0.42857142857142855,,82.39782016348775,16.09090909090909,19.0,15.181818181818182,16.5,0.42857142857142855,0.6666666666666666,1.0,1.0,1.0,1.0,0.5714285714285714,0.5194214285714286,0.63255,0.2222222222222222,0.25,0.46153846153846156,8.5,0.36363636363636365,2.0,3.0,1.0,,1.0,,1.0,0.14285714285714285,0.14285714285714285,,24.3,1.0,1.0,,2.0,,,,2.0,,,2.0,1.0,1.0,1.0,3.0,,,,0.3333333333333333,0.5,,0.3333333333333333,,,,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,2.0,,1.0,1.0,,1.0,,1.0,,3.0,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,1.0,1.0,,1.0,1.0,,1.0,,,0.16666666666666666,0.3333333333333333,,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,7.0,,,,,,,,,,,1.0,,,1.0,,,,,0.3333333333333333,,0.5,,,,,,,,,,0.6507,,,1.0,,,,,,1.0,,,0.5,1.0,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,1610612746,2013,2012-13,True
