EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,PenaltyDefPoss,TotalPoss,OpponentPoints,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,PenaltyOffPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FG2M,FG2A,FG3A,FtPoints,Points,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG3A,PtsUnassisted2s,PtsPutbacks,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyOffPossExcludingTakeFouls,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Arc3FGM,Arc3FGA,FG3M,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,BlockingFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,LiveBallTurnoverPct,DefLongMidRangeReboundPct,AtRimPctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,ShortMidRangeFGM,LongMidRangeFGA,PtsUnassisted3s,DefThreePtRebounds,FTDefRebounds,ShootingFouls,Loose Ball Fouls Drawn,DefFTReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeFGM,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,Corner3Assists,ShortMidRangeAssists,LongMidRangeAssists,Steals,LostBallSteals,BlockingFoulsDrawn,NonShootingFoulsDrawn,BlockedLongMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,Arc3PctBlocked,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,BlockedAtRim,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceFtPoints,PenaltyFG2M,FTOffRebounds,BadPassSteals,RecoveredBlocks,PenaltyFg2Pct,ShortMidRangePctBlocked,OffFTReboundPct,BlocksRecoveredPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,LongMidRangePctBlocked,OffArc3ReboundPct,LostBallOutOfBoundsTurnovers,3SecondViolations,Travels,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,HeaveAttempts,2pt And 1 Free Throw Trips,DefensiveGoaltends,Charge Fouls Drawn,Offensive Fouls,Technical Free Throw Trips,Defensive 3 Seconds Violations,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Clear Path Fouls,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1733-201167-202699-203199-2757,1610612753,"Al Harrington, Arron Afflalo, Tobias Harris, DeQuan Jones, Beno Udrih","Harrington, Afflalo, Harris, Jones, Udrih",1733-201167-202699-203199-2757,ORL,109.0,1,-5.0,4.0,3.0,8.0,5.0,2.0,1.0,,105.68807339449542,9.75,9.0,2.0,4.0,4.0,2.0,,1.0,,1.0,,1.0,1.0,,2.0,3.0,,,,2.0,,3.0,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,,,,,,,4.0,,,,,,,0.6,1.0,,0.5,0.5,0.25,,,1.0,,17.5,12.0,0.2,,,,0.2,0.5,,0.2,0.8,0.471125,0.3105,0.471125,,,,9.8,33.13333333333333,1.0,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.4,,,,,,1.0,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4,,,,,1.0,,,,,,,,,,0.2,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-201167-202734-203090-2749,1610612753,"Al Harrington, Arron Afflalo, E'Twaun Moore, Maurice Harkless, Jameer Nelson","Harrington, Afflalo, Moore, Harkless, Nelson",1733-201167-202734-203090-2749,ORL,108.0,1,-1.0,3.0,,7.0,5.0,,,,93.33333333333333,16.0,16.0,2.0,4.0,,,1.0,1.0,,,,,,2.0,2.0,,,4.0,,,,,2.0,,,,,,,,,1.0,2.0,2.0,,,,2.0,,,,,,,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,15.0,15.0,0.5,1.0,1.0,,,,,,0.5,0.45815,,,,,,11.75,,,,,,2.0,,,,1.0,,1.0,,1.0,2.0,,,,,,0.5,0.5,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-201167-202734-203090-2757,1610612753,"Al Harrington, Arron Afflalo, E'Twaun Moore, Maurice Harkless, Beno Udrih","Harrington, Afflalo, Moore, Harkless, Udrih",1733-201167-202734-203090-2757,ORL,32.0,1,-3.0,1.0,,2.0,3.0,1.0,,,90.0,4.0,4.0,1.0,1.0,,1.0,,,,,1.0,,,,2.0,,,,,1.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,0.5,1.0,,,,28.0,24.0,,,,0.5,,,,,,0.3813,0.3754,,,,,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-201167-202734-203199-2749,1610612753,"Al Harrington, Arron Afflalo, E'Twaun Moore, DeQuan Jones, Jameer Nelson","Harrington, Afflalo, Moore, Jones, Nelson",1733-201167-202734-203199-2749,ORL,66.0,3,-4.0,2.0,1.0,5.0,4.0,1.0,,,109.09090909090908,13.5,13.5,1.0,3.0,2.0,1.0,,1.0,,,1.0,,,,2.0,2.0,,,,,,2.0,,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,2.0,,,,,,,0.5,,0.5,,,0.3333333333333333,1.0,,,,13.0,10.333333333333334,0.25,,,0.25,,,,,0.75,0.41245,0.48075,0.407325,,,,3.8,31.75,0.6666666666666666,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,2.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1.0,,,,0.6666666666666666,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-201167-203094-203117-2757,1610612753,"Al Harrington, Arron Afflalo, Andrew Nicholson, Doron Lamb, Beno Udrih","Harrington, Afflalo, Nicholson, Lamb, Udrih",1733-201167-203094-203117-2757,ORL,92.0,1,-1.0,3.0,,7.0,3.0,,,,109.56521739130434,13.0,13.0,2.0,4.0,,2.0,1.0,2.0,1.0,1.0,2.0,,,1.0,6.0,,,2.0,1.0,2.0,2.0,,2.0,2.0,,2.0,,1.0,2.0,3.0,,,,,,,,,,,,,,,,,0.16666666666666666,0.5,0.16666666666666666,0.5,0.16666666666666666,0.5,,,0.4,,1.0,0.4,0.5,,,,13.25,12.25,0.3333333333333333,0.5,0.5,0.3333333333333333,,0.5,1.0,,0.3333333333333333,0.51095,0.51825,,,,1.0,8.616666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,1.0,,0.5,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-201167-203117-2749-2757,1610612753,"Al Harrington, Arron Afflalo, Doron Lamb, Jameer Nelson, Beno Udrih","Harrington, Afflalo, Lamb, Nelson, Udrih",1733-201167-203117-2749-2757,ORL,116.0,1,-6.0,4.0,,8.0,6.0,1.0,,,99.3103448275862,13.0,13.0,2.0,4.0,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,16.0,16.0,,,,,,,,,0.6666666666666666,0.5026666666666667,,,,,,14.8,24.45,,,2.0,,,,2.0,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,0.6666666666666666,,,,,,1.0,,,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202696-202734-203090-2749,1610612753,"Al Harrington, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Jameer Nelson","Harrington, Vucevic, Moore, Harkless, Nelson",1733-202696-202734-203090-2749,ORL,46.0,1,-2.0,1.0,1.0,2.0,2.0,1.0,,,62.60869565217391,25.0,25.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,21.0,21.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202696-202734-203090-2757,1610612753,"Al Harrington, Nikola Vucevic, E'Twaun Moore, Maurice Harkless, Beno Udrih","Harrington, Vucevic, Moore, Harkless, Udrih",1733-202696-202734-203090-2757,ORL,392.0,4,-6.0,11.0,5.0,23.0,16.0,1.0,,1.0,84.48979591836735,15.818181818181818,13.545454545454545,7.0,12.0,6.0,1.0,2.0,5.0,,,,,,3.0,9.0,4.0,1.0,10.0,,1.0,,1.0,4.0,,,2.0,3.0,3.0,2.0,5.0,,,,,,,,3.0,,2.0,1.0,1.0,,1.0,10.0,6.0,0.3333333333333333,,0.34615384615384615,,0.35714285714285715,,0.3076923076923077,0.6,0.3333333333333333,,0.5,0.2222222222222222,,,1.0,,18.166666666666668,17.25,0.38461538461538464,0.4,0.4,,,,,,0.6923076923076923,0.4887692307692308,0.49785,0.42835833333333334,0.07142857142857142,0.1,,10.477777777777778,25.6,0.5,1.0,4.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,,5.0,,,,,,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,,0.6666666666666666,,0.3076923076923077,0.25,0.25,1.0,0.25,,4.0,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.3076923076923077,1.0,,,,,,1.0,,1.0,,1.0,5.0,,,6.0,,,,,1.0,,,,,,6.0,,,,0.5,0.5,,,,,,0.25,0.25,1.0,,,,,,,0.5,,,,0.16666666666666666,,0.6,1.0,2.0,2.0,,3.0,,,,0.6,,,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202696-202734-203199-2757,1610612753,"Al Harrington, Nikola Vucevic, E'Twaun Moore, DeQuan Jones, Beno Udrih","Harrington, Vucevic, Moore, Jones, Udrih",1733-202696-202734-203199-2757,ORL,67.0,1,,2.0,,5.0,2.0,1.0,,,107.46268656716417,16.0,12.0,1.0,3.0,,,,,,,,1.0,,,,1.0,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,,,1.0,2.0,,,,,,0.5,,1.0,,,,,,,,,,11.666666666666666,11.666666666666666,,,,,1.0,,,,1.0,0.58515,,,0.5,1.0,,,23.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202696-202734-2749-2757,1610612753,"Al Harrington, Nikola Vucevic, E'Twaun Moore, Jameer Nelson, Beno Udrih","Harrington, Vucevic, Moore, Nelson, Udrih",1733-202696-202734-2749-2757,ORL,172.0,1,,6.0,,11.0,5.0,2.0,,,92.09302325581395,17.0,16.5,3.0,5.0,,,1.0,1.0,,,,1.0,,1.0,2.0,2.0,,5.0,,,,,,,,,2.0,4.0,,4.0,,,,1.0,,,,,,,,1.0,,1.0,5.0,,0.5,,0.625,,0.625,,0.5,0.6666666666666666,,,0.75,,,,,,14.0,14.0,0.25,1.0,1.0,,0.25,,,,0.75,0.555325,,,,,,10.7,23.9,,1.0,1.0,1.0,2.0,3.0,1.0,1.0,1.0,1.0,2.0,1.0,1.0,5.0,1.0,1.0,,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,0.25,1.0,1.0,1.0,1.0,,1.0,,1.0,1.0,2.0,,1.0,1.0,,,0.5,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-202734-203090-2757,1610612753,"Al Harrington, Tobias Harris, E'Twaun Moore, Maurice Harkless, Beno Udrih","Harrington, Harris, Moore, Harkless, Udrih",1733-202699-202734-203090-2757,ORL,461.0,4,-1.0,14.0,2.0,29.0,22.0,3.0,,1.0,90.58568329718004,17.285714285714285,16.5,8.0,15.0,7.0,3.0,5.0,6.0,2.0,2.0,2.0,1.0,,8.0,10.0,3.0,2.0,21.0,2.0,2.0,5.0,1.0,8.0,2.0,2.0,1.0,4.0,5.0,3.0,8.0,,,1.0,3.0,,1.0,,2.0,,4.0,1.0,,,,16.0,7.0,0.8,1.0,0.7307692307692307,0.6666666666666666,0.7,0.625,0.23076923076923078,0.5714285714285714,0.5,1.0,0.625,0.75,,1.0,1.0,,14.6,13.466666666666667,0.46153846153846156,0.8333333333333334,1.0,0.15384615384615385,0.07692307692307693,0.6666666666666666,1.0,,0.6923076923076923,0.515323076923077,,0.54872,0.07142857142857142,0.09090909090909091,0.23809523809523808,6.029999999999999,24.566666666666666,0.4666666666666667,1.0,2.0,1.0,8.0,3.0,2.0,1.0,4.0,1.0,5.0,1.0,2.0,11.0,2.0,2.0,,,,0.5,0.5714285714285714,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.3333333333333333,0.4,0.15384615384615385,0.5,0.5,1.0,0.5,1.0,2.0,,1.0,,2.0,1.0,,1.0,1.0,,0.5,1.0,,0.5,0.5,0.15384615384615385,2.0,,,1.0,,,,1.0,1.0,,1.0,4.0,1.0,2.0,11.0,1.0,,,1.0,1.0,,,,1.0,,11.0,1.0,,1.0,0.9,0.7857142857142857,,0.1,0.16666666666666666,,1.0,1.0,1.0,0.5,,,,0.3333333333333333,,,,,,,0.2,1.0,0.5238095238095238,,2.0,3.0,1.0,3.0,,,,0.75,,,,0.6,0.6666666666666666,,1.0,,,,,,0.5,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-202734-203117-2757,1610612753,"Al Harrington, Tobias Harris, E'Twaun Moore, Doron Lamb, Beno Udrih","Harrington, Harris, Moore, Lamb, Udrih",1733-202699-202734-203117-2757,ORL,351.0,1,-5.0,10.0,,20.0,15.0,2.0,,,82.05128205128206,17.4,17.4,6.0,10.0,,,,1.0,,,1.0,,,2.0,6.0,3.0,,10.0,,,,,2.0,,,,1.0,3.0,,3.0,,,2.0,2.0,,,1.0,1.0,,,,,,,10.0,,0.3333333333333333,,0.5555555555555556,,0.5555555555555556,,0.3333333333333333,1.0,,,1.0,,,,,,17.7,17.7,0.1111111111111111,,,0.1111111111111111,,,,,0.4444444444444444,0.44655,,,,,,15.716666666666667,26.133333333333336,,2.0,3.0,2.0,2.0,6.0,3.0,2.0,1.0,2.0,3.0,2.0,,8.0,,,,,,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,,1.0,,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,1.0,4.0,,2.0,,,1.0,,1.0,,,,,1.0,1.0,1.0,0.4444444444444444,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,0.25,0.25,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-202734-203199-2749,1610612753,"Al Harrington, Tobias Harris, E'Twaun Moore, DeQuan Jones, Jameer Nelson","Harrington, Harris, Moore, Jones, Nelson",1733-202699-202734-203199-2749,ORL,40.0,1,,1.0,,2.0,,,,,72.0,21.0,21.0,1.0,1.0,,,,1.0,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,19.0,19.0,1.0,,,,,,,,1.0,0.5101,,,,,,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-202734-203199-2757,1610612753,"Al Harrington, Tobias Harris, E'Twaun Moore, DeQuan Jones, Beno Udrih","Harrington, Harris, Moore, Jones, Udrih",1733-202699-202734-203199-2757,ORL,617.0,4,17.0,19.0,6.0,37.0,15.0,6.0,,,86.35332252836305,19.210526315789473,18.157894736842106,10.0,18.0,,1.0,3.0,5.0,,,,2.0,,7.0,9.0,7.0,3.0,32.0,,,3.0,,4.0,,,1.0,7.0,11.0,1.0,12.0,,,1.0,1.0,,,1.0,4.0,,4.0,2.0,1.0,,2.0,29.0,,0.7777777777777778,,0.90625,1.5,0.8888888888888888,1.5,0.4375,0.875,0.5,,0.9166666666666666,0.25,,,1.0,,14.0,13.777777777777779,0.3125,0.6,0.75,,0.125,,,,0.75,0.515596875,0.50895,,0.1111111111111111,0.18181818181818182,0.09375,9.911111111111111,24.214285714285715,,4.0,5.0,5.0,10.0,15.0,5.0,4.0,5.0,5.0,10.0,4.0,1.0,25.0,,,,,,0.7142857142857143,0.7142857142857143,1.0,0.7142857142857143,0.7142857142857143,,0.6666666666666666,0.3333333333333333,0.3125,0.8,0.8,1.0,0.8,,4.0,,4.0,,3.0,,,1.0,0.5,,1.0,1.0,1.0,,,0.25,4.0,1.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,4.0,,,,,,,,1.0,,,,,0.1111111111111111,0.2,,,1.0,1.0,1.0,0.5,0.5,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,2.0,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-203090-203199-2749,1610612753,"Al Harrington, Tobias Harris, Maurice Harkless, DeQuan Jones, Jameer Nelson","Harrington, Harris, Harkless, Jones, Nelson",1733-202699-203090-203199-2749,ORL,106.0,1,,4.0,4.0,7.0,4.0,,,,95.09433962264151,13.25,11.5,2.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,,,,2.0,3.0,1.0,,4.0,1.0,1.0,2.0,1.0,2.0,,,1.0,2.0,2.0,1.0,3.0,,,,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,2.0,2.0,0.6666666666666666,1.0,0.5,1.0,0.5,1.0,0.25,1.0,1.0,,1.0,1.0,,,1.0,,17.666666666666668,15.666666666666666,0.75,0.6666666666666666,1.0,,,1.0,1.0,,1.0,0.4702,0.3827,0.4506,,,0.5,2.433333333333333,52.0,0.6666666666666666,,1.0,,2.0,,,,1.0,,1.0,,1.0,2.0,1.0,,1.0,,,0.5,0.5,,,,1.0,1.0,0.5,0.25,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1.0,,,2.0,1.0,,,,,,,,,,2.0,,,,0.5,0.5,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,0.5,,0.5,,1.0,1.0,,1.0,,,1.0,1.0,,,1.0,0.5,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-203090-203199-2757,1610612753,"Al Harrington, Tobias Harris, Maurice Harkless, DeQuan Jones, Beno Udrih","Harrington, Harris, Harkless, Jones, Udrih",1733-202699-203090-203199-2757,ORL,77.0,1,,2.0,,4.0,2.0,,,,74.8051948051948,15.0,15.0,1.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,3.0,,,2.0,1.0,1.0,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,0.3333333333333333,1.0,0.3333333333333333,1.0,,1.0,0.5,,1.0,0.5,1.0,,1.0,,23.5,22.5,0.3333333333333333,1.0,1.0,0.3333333333333333,,1.0,1.0,,0.3333333333333333,0.46166666666666667,0.4806,,,,1.0,7.933333333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202699-203117-203199-2757,1610612753,"Al Harrington, Tobias Harris, Doron Lamb, DeQuan Jones, Beno Udrih","Harrington, Harris, Lamb, Jones, Udrih",1733-202699-203117-203199-2757,ORL,536.0,2,-13.0,17.0,4.0,34.0,25.0,1.0,1.0,,91.34328358208955,14.0,12.941176470588236,9.0,17.0,5.0,2.0,3.0,4.0,1.0,1.0,1.0,2.0,1.0,4.0,9.0,6.0,4.0,12.0,1.0,1.0,3.0,2.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,6.0,,,,2.0,,1.0,,3.0,,5.0,1.0,,,,9.0,5.0,0.4444444444444444,1.0,0.26666666666666666,1.0,0.35294117647058826,0.75,0.4,0.5,0.2,0.2,0.6666666666666666,0.2,1.0,,0.5,,17.529411764705884,17.294117647058822,0.26666666666666666,0.75,0.75,0.06666666666666667,0.13333333333333333,1.0,1.0,0.3333333333333333,0.6666666666666666,0.5048933333333333,0.5234,0.47563333333333335,0.06666666666666667,0.1111111111111111,0.25,9.0,24.71666666666667,0.29411764705882354,,4.0,,6.0,,4.0,,3.0,,3.0,,2.0,6.0,2.0,1.0,1.0,,,0.75,1.0,,,,1.0,1.0,0.6666666666666666,0.26666666666666666,,,,,,4.0,,2.0,,,1.0,,1.0,,,,1.0,,,,0.26666666666666666,1.0,,,,,,,,1.0,,,1.0,,3.0,3.0,,,,,1.0,,,,2.0,,3.0,2.0,,,,0.3,,,,,,0.25,0.25,1.0,,,,,,,,,,,0.3333333333333333,,0.25,,,,1.0,,,,,,,,,,,,0.25,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202734-203090-203124-2757,1610612753,"Al Harrington, E'Twaun Moore, Maurice Harkless, Kyle O'Quinn, Beno Udrih","Harrington, Moore, Harkless, O'Quinn, Udrih",1733-202734-203090-203124-2757,ORL,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,36.7,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
1733-202734-203090-203199-2757,1610612753,"Al Harrington, E'Twaun Moore, Maurice Harkless, DeQuan Jones, Beno Udrih","Harrington, Moore, Harkless, Jones, Udrih",1733-202734-203090-203199-2757,ORL,113.0,1,-5.0,4.0,,8.0,6.0,4.0,,,101.94690265486726,12.25,10.75,2.0,4.0,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,2.0,1.0,,,,1.0,,,,,,0.16666666666666666,,0.5,,,,,,,,,,16.0,16.0,,,,,,,,,0.5,0.495,,,0.3333333333333333,0.5,,16.3,26.9,,,1.0,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,,,0.5,,,,,,1.0,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2013,2012-13,False
