EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyAtRimFGM,LongMidRangeFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyFG2M,Corner3Assists,LostBallSteals,ThreePtShootingFoulsDrawn,BlockedAtRim,RecoveredBlocks,PenaltyFg2Pct,DefAtRimReboundPct,BlocksRecoveredPct,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimAccuracy,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,DefCorner3ReboundPct,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,ShortMidRangeAssists,LostBallTurnovers,Charge Fouls,Offensive Fouls,2pt And 1 Free Throw Trips,3SecondViolations,SecondChanceFg3Pct,OffLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeFGM,LongMidRangeAssists,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Offensive Fouls Drawn,SecondChanceCorner3FGA,OffArc3ReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,FTDefRebounds,Loose Ball Fouls,Technical Free Throw Trips,DefFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Charge Fouls Drawn,Travels,Blocked3s,BlockedArc3,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,Defensive 3 Seconds Violations,DefensiveGoaltends,LongMidRangePctBlocked,BlockedLongMidRange,HeaveAttempts,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,team_id,year,season,team_vs
1627884-1628972-1630245-201942-202696,1610612741,"Derrick Jones Jr., Troy Brown Jr., Ayo Dosunmu, DeMar DeRozan, Nikola Vucevic","Jones Jr., Brown Jr., Dosunmu, DeRozan, Vucevic",1627884-1628972-1630245-201942-202696,CHI,378.0,2,6.0,-5.0,13.0,13.0,12.0,6.0,,26.0,2.0,5.0,,,5.0,2.0,1.0,,2.0,2.0,2.0,2.0,2.0,8.0,3.0,3.0,,13.0,18.0,,,,,8.0,2.0,2.0,,10.0,4.0,,9.0,,,2.0,2.0,1.0,2.0,3.0,5.0,2.0,2.0,13.0,,,3.0,1.0,4.0,,4.0,,,,1.0,,,,1.0,1.0,2.0,5.0,1.0,,,,,1.0,,1.0,13.0,10.0,12.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,0.25,,0.5909090909090909,,0.5,0.5909090909090909,,0.5,0.2727272727272727,0.125,0.2,,1.0,0.5,,1.0,,0.8,,,,,,,1.0,,99.04761904761905,17.76923076923077,11.307692307692308,17.76923076923077,11.153846153846153,0.45454545454545453,0.4,0.5,1.0,0.18181818181818182,0.09090909090909091,0.18181818181818182,1.0,1.0,1.0,,,0.5,,0.2,1.0,0.7272727272727273,1.0,0.5729090909090909,,0.572495,,,,0.7692307692307693,4.5375,24.900000000000002,0.9230769230769231,2.0,1.0,1.0,,2.0,1.0,,,1.0,,0.25,0.5,,0.09090909090909091,1.0,1.0,1.0,0.4,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1628972-1630245-202696-203897,1610612741,"Derrick Jones Jr., Troy Brown Jr., Ayo Dosunmu, Nikola Vucevic, Zach LaVine","Jones Jr., Brown Jr., Dosunmu, Vucevic, LaVine",1627884-1628972-1630245-202696-203897,CHI,275.0,3,5.0,6.0,7.0,10.0,,7.0,1.0,17.0,2.0,3.0,,,,2.0,1.0,,2.0,2.0,,,3.0,6.0,2.0,3.0,1.0,13.0,7.0,,,1.0,4.0,,,,,,4.0,2.0,6.0,,,2.0,2.0,,2.0,2.0,4.0,2.0,2.0,10.0,,2.0,1.0,4.0,7.0,2.0,9.0,,,,,,,,,,1.0,3.0,4.0,1.0,3.0,1.0,1.0,,,,9.0,,,1.0,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5,,0.6666666666666666,1.5,,0.5909090909090909,1.0,,0.3333333333333333,,,,,0.8,0.6666666666666666,1.0,,0.8333333333333334,0.5,,1.0,,1.0,,,,89.01818181818183,20.142857142857142,13.4,18.571428571428573,12.1,0.3333333333333333,0.6666666666666666,0.6666666666666666,1.0,0.2222222222222222,0.1111111111111111,0.2222222222222222,1.0,1.0,1.0,,,,,,,0.6666666666666666,1.0,0.5916444444444444,0.54255,,0.1,0.14285714285714285,0.3076923076923077,,7.2,25.666666666666668,,,1.0,,,,,,,,,,0.6666666666666666,,0.1111111111111111,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,1.0,1.0,,1.0,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629076-1629632-1629744-201942,1610612741,"Derrick Jones Jr., Tyler Cook, Coby White, Matt Thomas, DeMar DeRozan","Jones Jr., Cook, White, Thomas, DeRozan",1627884-1629076-1629632-1629744-201942,CHI,148.0,1,2.0,-3.0,5.0,5.0,,,,10.0,,1.0,,,,1.0,,,,1.0,,,1.0,2.0,,1.0,1.0,3.0,6.0,,,,,,,,,,,2.0,,,,1.0,,,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,1.0,,1.0,1.0,,1.0,2.0,1.0,,2.0,1.0,,,,,3.0,,,,,,,,,,,0.5,,0.3333333333333333,,,0.375,,,0.3333333333333333,,,,,0.5,,1.0,,0.6666666666666666,,,,,0.5,,1.0,,97.29729729729729,14.4,15.2,14.4,13.8,0.3333333333333333,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,0.6666666666666666,,0.4289,,,0.25,0.3333333333333333,,,4.3,26.7,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629076-1629632-201942-203897,1610612741,"Derrick Jones Jr., Tyler Cook, Coby White, DeMar DeRozan, Zach LaVine","Jones Jr., Cook, White, DeRozan, LaVine",1627884-1629076-1629632-201942-203897,CHI,105.0,2,2.0,4.0,4.0,3.0,,,,7.0,3.0,3.0,,,,,,,,1.0,,,3.0,3.0,,1.0,,6.0,2.0,,,,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,2.0,4.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,6.0,,,,,0.6666666666666666,0.6666666666666666,,,,,1.0,,0.75,,,0.75,,,0.25,,,,,1.0,,,,1.0,,,,,,,,,96.0,12.0,19.0,12.0,19.0,0.75,1.0,1.0,0.6666666666666666,,,0.25,,,,,,,,,,1.0,,0.5688375,,,,,,,2.533333333333333,25.1,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629076-1629744-1630245-201942,1610612741,"Derrick Jones Jr., Tyler Cook, Matt Thomas, Ayo Dosunmu, DeMar DeRozan","Jones Jr., Cook, Thomas, Dosunmu, DeRozan",1627884-1629076-1629744-1630245-201942,CHI,365.0,1,6.0,-2.0,15.0,16.0,2.0,15.0,1.0,31.0,4.0,6.0,1.0,1.0,,,1.0,,,1.0,,,4.0,8.0,,2.0,3.0,11.0,13.0,1.0,1.0,,2.0,1.0,,,2.0,2.0,6.0,2.0,,,2.0,1.0,,,3.0,,3.0,,3.0,6.0,,1.0,,6.0,6.0,1.0,7.0,,1.0,,2.0,1.0,2.0,2.0,4.0,,3.0,4.0,3.0,,6.0,3.0,,4.0,1.0,4.0,9.0,2.0,2.0,1.0,,0.75,1.0,,,,,0.5,1.0,0.4,1.0,,0.4583333333333333,1.0,0.5,0.2,,,,0.5,0.75,0.3333333333333333,,,0.75,0.2,,,,1.0,0.5,,,122.3013698630137,11.4,12.125,11.333333333333334,11.4375,0.6,0.6666666666666666,0.6666666666666666,0.75,,0.1,0.1,,,,1.0,1.0,,,,,0.8,,0.521875,0.4197,0.3361,0.25,0.3,0.18181818181818182,0.18181818181818182,6.1,26.1,0.13333333333333333,,2.0,,,,,1.0,,3.0,3.0,,0.75,0.75,0.2,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629076-1629750-1630245-201942,1610612741,"Derrick Jones Jr., Tyler Cook, Javonte Green, Ayo Dosunmu, DeMar DeRozan","Jones Jr., Cook, Green, Dosunmu, DeRozan",1627884-1629076-1629750-1630245-201942,CHI,8.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,180.0,6.0,,6.0,,,,,,,,1.0,,,,,,,,1.0,,1.0,,0.37785,,0.37785,,,,,,27.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-1630245-201942,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, Ayo Dosunmu, DeMar DeRozan","Jones Jr., White, Green, Dosunmu, DeRozan",1627884-1629632-1629750-1630245-201942,CHI,584.0,3,10.0,-5.0,20.0,19.0,3.0,3.0,3.0,39.0,4.0,8.0,2.0,2.0,,3.0,2.0,1.0,3.0,5.0,,,6.0,12.0,4.0,7.0,1.0,25.0,30.0,2.0,2.0,1.0,8.0,1.0,1.0,1.0,,5.0,4.0,8.0,12.0,,4.0,5.0,3.0,2.0,2.0,4.0,6.0,3.0,2.0,16.0,1.0,2.0,,5.0,5.0,3.0,8.0,2.0,,,3.0,,2.0,,3.0,1.0,3.0,5.0,3.0,,1.0,1.0,,2.0,1.0,2.0,17.0,5.0,3.0,,,0.3333333333333333,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,0.5,1.0,0.631578947368421,1.1666666666666667,1.25,0.6578947368421053,1.3333333333333333,1.25,0.3684210526315789,0.16666666666666666,0.25,,1.0,0.7142857142857143,0.3333333333333333,,0.3333333333333333,0.7142857142857143,0.3333333333333333,0.25,0.5,1.0,0.5,1.0,,0.2857142857142857,96.16438356164385,15.1,14.842105263157896,15.05,14.421052631578947,0.42105263157894735,0.5,0.6666666666666666,0.5,0.15789473684210525,0.10526315789473684,0.2631578947368421,0.6,0.6,1.0,0.6666666666666666,1.0,,0.5,,,0.7894736842105263,0.6,0.5522078947368421,0.58605,0.4601,0.05263157894736842,0.08333333333333333,0.32,0.2,4.558333333333334,25.2,0.15,,1.0,1.0,1.0,1.0,1.0,,,1.0,2.0,1.0,0.75,1.0,0.05263157894736842,0.5,0.5,1.0,,1.0,,,1.0,1.0,1.0,1.0,1.0,,1.0,,,1.0,,1.0,,0.3333333333333333,0.3333333333333333,,0.3333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-1630245-203897,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, Ayo Dosunmu, Zach LaVine","Jones Jr., White, Green, Dosunmu, LaVine",1627884-1629632-1629750-1630245-203897,CHI,598.0,3,10.0,3.0,20.0,19.0,9.0,9.0,4.0,39.0,4.0,8.0,,,4.0,2.0,3.0,,,3.0,,2.0,5.0,10.0,2.0,6.0,8.0,24.0,21.0,1.0,1.0,2.0,7.0,4.0,,2.0,4.0,8.0,4.0,6.0,6.0,,,3.0,,2.0,2.0,2.0,4.0,,2.0,10.0,2.0,1.0,4.0,3.0,7.0,3.0,10.0,,1.0,,1.0,,1.0,,1.0,,4.0,6.0,6.0,1.0,8.0,2.0,2.0,1.0,,1.0,17.0,8.0,9.0,1.0,2.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,1.25,0.3333333333333333,0.6,1.1666666666666667,0.5,0.375,0.2,0.25,,1.0,0.375,0.2,1.0,0.5,0.5833333333333334,0.3333333333333333,0.25,,1.0,,0.25,1.0,,93.91304347826087,14.25,16.473684210526315,13.35,16.210526315789473,0.5,0.5,0.6666666666666666,0.5,0.125,0.1875,0.1875,,,,,,0.6666666666666666,,0.3333333333333333,,0.875,,0.608540625,0.447575,0.6723583333333334,0.1111111111111111,0.16666666666666666,0.2916666666666667,0.3333333333333333,2.37,24.2,0.45,2.0,,2.0,,2.0,2.0,1.0,,1.0,1.0,0.5,0.5,1.0,,0.6666666666666666,1.0,1.0,0.5,,,1.0,1.0,,,1.0,1.0,,,,,,,1.0,,0.5,0.5,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,1.0,,1.0,,,1.0,1.0,,,,,1.0,,0.16666666666666666,,,,,,1.0,,,,0.3333333333333333,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-201942-202684,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, DeMar DeRozan, Tristan Thompson","Jones Jr., White, Green, DeRozan, Thompson",1627884-1629632-1629750-201942-202684,CHI,498.0,3,8.0,-4.0,17.0,16.0,3.0,1.0,1.0,33.0,4.0,5.0,,,,5.0,,,1.0,4.0,,1.0,7.0,11.0,1.0,4.0,1.0,18.0,22.0,,,,,1.0,,1.0,1.0,1.0,10.0,4.0,3.0,,,4.0,1.0,1.0,5.0,1.0,6.0,1.0,3.0,13.0,1.0,,,1.0,1.0,1.0,2.0,,1.0,,2.0,,2.0,,2.0,,4.0,4.0,2.0,,2.0,,1.0,,,,18.0,1.0,3.0,,1.0,0.7142857142857143,0.7142857142857143,1.0,0.25,,0.25,0.6363636363636364,,0.5666666666666667,,,0.5625,,0.16666666666666666,0.26666666666666666,0.09090909090909091,0.2,,1.0,1.0,,,0.3333333333333333,0.5,0.14285714285714285,,,,,,,,95.42168674698794,16.058823529411764,14.0625,15.764705882352942,13.375,0.3333333333333333,0.8,1.0,0.75,0.3333333333333333,,0.26666666666666666,0.25,0.25,1.0,,,,,0.5,,0.6,0.25,0.5637333333333333,0.5463,0.4798,,,,0.05555555555555555,5.827272727272727,24.9,0.17647058823529413,,1.0,,,,,1.0,,,,,1.0,,0.06666666666666667,,,,,,,,3.0,,1.0,,1.0,2.0,,,,,,,,0.6,0.6,0.6666666666666666,1.0,,,,,,,,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-201942-203897,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, DeMar DeRozan, Zach LaVine","Jones Jr., White, Green, DeRozan, LaVine",1627884-1629632-1629750-201942-203897,CHI,235.0,2,4.0,-1.0,9.0,7.0,9.0,,,16.0,3.0,3.0,,,3.0,2.0,,,,2.0,,2.0,3.0,5.0,,2.0,4.0,10.0,11.0,,,,,5.0,,2.0,4.0,10.0,4.0,2.0,,,,2.0,,,2.0,,2.0,,2.0,4.0,,,1.0,1.0,2.0,,2.0,,,,,,,,,,1.0,1.0,3.0,,5.0,2.0,1.0,,,,10.0,8.0,8.0,,,0.6666666666666666,0.6666666666666666,,,,,0.6,,0.42857142857142855,,0.42857142857142855,0.5555555555555556,,0.5555555555555556,0.2857142857142857,,,,,0.5,,1.0,,0.6666666666666666,,,,,,1.0,1.0,,98.04255319148936,15.666666666666666,13.428571428571429,15.666666666666666,12.714285714285714,0.42857142857142855,1.0,1.0,0.6666666666666666,0.2857142857142857,,0.2857142857142857,,,,,,0.42857142857142855,,0.2857142857142857,,0.7142857142857143,,0.5511428571428572,,0.5511428571428572,0.25,0.3333333333333333,,1.0,3.84,26.75,1.0,3.0,,,,3.0,,,,,,0.6,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1629750-202684-203897,1610612741,"Derrick Jones Jr., Coby White, Javonte Green, Tristan Thompson, Zach LaVine","Jones Jr., White, Green, Thompson, LaVine",1627884-1629632-1629750-202684-203897,CHI,112.0,2,2.0,,4.0,4.0,4.0,1.0,,8.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,2.0,,5.0,5.0,,,,,1.0,1.0,2.0,,5.0,,2.0,3.0,,,1.0,,,,1.0,1.0,,,3.0,,,1.0,,1.0,,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,2.0,2.0,,,,,,,,5.0,5.0,4.0,1.0,,,,1.0,0.5,0.5,0.5,1.0,,0.8333333333333334,,0.8333333333333334,0.8333333333333334,,0.8333333333333334,0.6666666666666666,,,,1.0,,,0.5,,0.5,,,,,,,0.5,,102.85714285714286,15.25,12.75,15.25,12.5,0.3333333333333333,1.0,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,1.0,,0.6345333333333333,,0.6345333333333333,,,,1.0,1.5,24.35,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,1.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630172-201942-202684,1610612741,"Derrick Jones Jr., Coby White, Patrick Williams, DeMar DeRozan, Tristan Thompson","Jones Jr., White, Williams, DeRozan, Thompson",1627884-1629632-1630172-201942-202684,CHI,189.0,1,3.0,,7.0,6.0,2.0,6.0,,13.0,1.0,2.0,,,,1.0,,,2.0,3.0,1.0,2.0,2.0,3.0,2.0,3.0,2.0,12.0,12.0,,,,,,1.0,2.0,,3.0,4.0,,6.0,,,3.0,2.0,1.0,2.0,2.0,4.0,2.0,1.0,10.0,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,1.0,,2.0,1.0,,,,,12.0,3.0,2.0,,,1.0,1.0,1.0,0.6666666666666666,0.5,0.6666666666666666,0.6666666666666666,,0.8333333333333334,,0.75,0.8571428571428571,,0.75,0.5,0.3333333333333333,0.5,,,0.5,,,,0.5,,,,,,1.0,,,99.04761904761905,11.714285714285714,17.833333333333332,11.714285714285714,17.833333333333332,0.3333333333333333,0.5,1.0,1.0,0.16666666666666666,,0.5,0.6666666666666666,0.6666666666666666,1.0,,,,,1.0,0.5,0.8333333333333334,0.6666666666666666,0.5341583333333334,,0.381825,0.14285714285714285,0.25,,0.25,2.3666666666666667,28.3,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630172-201942-202696,1610612741,"Derrick Jones Jr., Coby White, Patrick Williams, DeMar DeRozan, Nikola Vucevic","Jones Jr., White, Williams, DeRozan, Vucevic",1627884-1629632-1630172-201942-202696,CHI,175.0,1,3.0,-6.0,6.0,6.0,1.0,3.0,1.0,12.0,1.0,1.0,,,,1.0,,,,1.0,,1.0,1.0,3.0,,1.0,4.0,6.0,12.0,,,2.0,2.0,,,1.0,2.0,2.0,2.0,,,,,1.0,,,1.0,,1.0,,1.0,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,1.0,,1.0,3.0,2.0,1.0,4.0,1.0,1.0,,,,4.0,2.0,1.0,,1.0,1.0,1.0,,,,,0.3333333333333333,,0.25,,,0.5,1.0,0.5,0.25,,,,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,1.0,,,,98.74285714285715,13.333333333333334,15.833333333333334,13.333333333333334,14.0,0.25,1.0,1.0,1.0,0.25,,0.25,,,,,,,,1.0,,0.5,,0.4986,,0.5088,0.2,0.25,0.3333333333333333,0.3333333333333333,9.266666666666667,27.2,0.16666666666666666,,1.0,,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630172-202684-203897,1610612741,"Derrick Jones Jr., Coby White, Patrick Williams, Tristan Thompson, Zach LaVine","Jones Jr., White, Williams, Thompson, LaVine",1627884-1629632-1630172-202684-203897,CHI,10.0,1,,2.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,144.0,10.0,,10.0,,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,0.6228,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630172-202696-203897,1610612741,"Derrick Jones Jr., Coby White, Patrick Williams, Nikola Vucevic, Zach LaVine","Jones Jr., White, Williams, Vucevic, LaVine",1627884-1629632-1630172-202696-203897,CHI,76.0,1,1.0,2.0,2.0,2.0,,2.0,,4.0,,,,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,4.0,2.0,,,,,,,,,,,,3.0,,,1.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,2.0,,3.0,1.0,,,,,4.0,,,,,,,1.0,1.0,,1.0,,,1.5,,,0.75,,,1.0,,,,,0.5,,,,0.5,,,,,1.0,,,,75.78947368421053,17.5,20.5,17.5,20.5,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,0.56775,,,0.5,1.0,,,,26.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
1627884-1629632-1630245-1630792-201942,1610612741,"Derrick Jones Jr., Coby White, Ayo Dosunmu, Malcolm Hill, DeMar DeRozan","Jones Jr., White, Dosunmu, Hill, DeRozan",1627884-1629632-1630245-1630792-201942,CHI,210.0,1,4.0,1.0,7.0,7.0,7.0,,,14.0,2.0,2.0,,,2.0,,,,,1.0,,1.0,3.0,3.0,,1.0,4.0,10.0,9.0,,,,,3.0,,1.0,4.0,10.0,2.0,4.0,,,,1.0,,,1.0,,1.0,,1.0,2.0,,,,2.0,2.0,,2.0,,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,3.0,,4.0,1.0,1.0,,,,10.0,10.0,7.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,,0.75,,0.75,0.8333333333333334,,0.8333333333333334,0.25,,,,1.0,1.0,,,,1.0,,,,,,1.0,,,96.0,13.857142857142858,16.142857142857142,13.857142857142858,16.142857142857142,0.5,1.0,1.0,0.5,,,0.25,,,,,,0.5,,0.25,,0.75,,0.5542125,,0.5542125,0.2,0.25,,1.0,6.0,24.1,1.0,2.0,1.0,,,3.0,,,,,,1.0,,,0.25,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612741,2022,2021-22,True
