EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Charge Fouls,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,PenaltyCorner3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,FTDefRebounds,LostBallSteals,SecondChanceTurnovers,PenaltyTurnovers,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedArc3,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefFTReboundPct,OffCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,SecondChanceFg3Pct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3FGM,PenaltyFG3M,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyArc3Accuracy,LongMidRangeAssists,Loose Ball Fouls,LongMidRangePctAssisted,LostBallOutOfBoundsTurnovers,Travels,Loose Ball Fouls Drawn,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,StepOutOfBoundsTurnovers,BlockedCorner3,Defensive 3 Seconds Violations,FG3APctBlocked,Arc3PctBlocked,OffLongMidRangeReboundPct,PenaltyCorner3FGM,PenaltyCorner3Accuracy,FTOffRebounds,OffFTReboundPct,3SecondViolations,HeaveAttempts,LongMidRangePctBlocked,DefensiveGoaltends,Corner3PctBlocked,3pt And 1 Free Throw Trips,Clear Path Fouls,OffensiveGoaltends,team_id,year,season,team_vs
1628991-1629001-1629633-1629723-1630214,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Jarrett Culver, John Konchar, Xavier Tillman","Jackson Jr., Melton, Culver, Konchar, Tillman",1628991-1629001-1629633-1629723-1630214,MEM,78.0,1,1.0,-8.0,3.0,4.0,,7.0,,,,,,1.0,,,,,1.0,,1.0,,1.0,,,8.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,1.0,,,,,,,,,,,,,,,,129.23076923076923,,14.666666666666666,8.5,14.666666666666666,8.0,,,,,0.5,,,,,,,,,0.5,,,,,,,0.5,,0.474275,,,,,4.4,26.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629633-1630217-203500,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Jarrett Culver, Desmond Bane, Steven Adams","Jackson Jr., Melton, Culver, Bane, Adams",1628991-1629001-1629633-1630217-203500,MEM,81.0,1,1.0,-1.0,2.0,2.0,2.0,4.0,,,,,2.0,4.0,,,,,,2.0,4.0,,,,4.0,5.0,2.0,2.0,,4.0,,4.0,,,,,,,,,,,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,,71.1111111111111,,25.0,15.5,17.5,15.5,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,0.4047,0.3819,,,1.0,7.175,,,2.0,,,,,,2.0,4.0,,,4.0,,,,,,,,,4.0,2.0,,0.5,0.5,0.5,,,,,,,,0.4047,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629634-1629723-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, John Konchar, Desmond Bane","Jackson Jr., Melton, Clarke, Konchar, Bane",1628991-1629001-1629634-1629723-1630217,MEM,938.0,7,16.0,4.0,38.0,33.0,5.0,71.0,7.0,10.0,1.0,3.0,2.0,8.0,3.0,,1.0,3.0,13.0,12.0,21.0,3.0,14.0,4.0,37.0,33.0,2.0,4.0,,4.0,8.0,16.0,6.0,2.0,12.0,3.0,2.0,4.0,2.0,6.0,2.0,,3.0,,14.0,1.0,5.0,8.0,5.0,14.0,6.0,20.0,1.0,3.0,2.0,3.0,2.0,6.0,1.0,9.0,2.0,5.0,1.0,4.0,,5.0,1.0,,3.0,1.0,,,1.0,2.0,2.0,33.0,0.3333333333333333,0.36363636363636365,0.6666666666666666,0.21428571428571427,0.23076923076923078,0.5714285714285714,0.5,0.4714285714285714,0.3333333333333333,0.5,0.3333333333333333,0.4,0.09523809523809523,,0.25,0.3333333333333333,0.8333333333333334,0.5555555555555556,0.8888888888888888,0.1111111111111111,0.8666666666666667,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.125,0.6666666666666666,1.0,1.0,0.875,1.0,0.0625,108.99786780383796,1.0,12.973684210526315,13.484848484848484,12.263157894736842,13.242424242424242,0.2857142857142857,0.7,0.7,0.42857142857142855,0.22857142857142856,0.25,0.3333333333333333,,0.08571428571428572,0.02857142857142857,,,,0.37142857142857144,0.23076923076923078,0.23076923076923078,0.6666666666666666,0.5,0.3333333333333333,,0.6857142857142857,0.25,0.5375955882352941,0.62703,0.08108108108108109,0.13043478260869565,0.10810810810810811,6.4523809523809526,26.5,1.0,9.0,16.0,2.0,2.0,3.0,1.0,4.0,5.0,5.0,2.0,10.0,1.0,1.0,,,,,1.0,1.0,10.0,9.0,,0.8,0.4,0.45454545454545453,1.0,,1.0,1.0,0.2,1.0,0.1,0.55055,,0.2702702702702703,0.23684210526315788,,2.0,4.0,,2.0,3.0,,0.3333333333333333,,,0.4,,,,,,1.0,,0.3333333333333333,,1.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629634-1629723-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, John Konchar, Ziaire Williams","Jackson Jr., Melton, Clarke, Konchar, Williams",1628991-1629001-1629634-1629723-1630533,MEM,50.0,1,1.0,,2.0,2.0,1.0,4.0,,,,,1.0,2.0,,,,,,1.0,2.0,,,,2.0,2.0,1.0,1.0,,2.0,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,1.0,,,,1.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,0.5,1.0,0.5,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,,1.0,115.19999999999999,,14.0,11.0,13.5,11.0,,,,,1.0,0.5,0.5,1.0,,,,,,,,,,,,,,,0.43955,0.4361,,,1.0,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629634-1630217-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane, Ziaire Williams","Jackson Jr., Melton, Clarke, Bane, Williams",1628991-1629001-1629634-1630217-1630533,MEM,244.0,3,4.0,6.0,10.0,10.0,1.0,20.0,1.0,2.0,,,1.0,1.0,2.0,,,1.0,2.0,3.0,5.0,1.0,2.0,2.0,11.0,5.0,,,,,4.0,2.0,,,2.0,1.0,,2.0,,2.0,,,1.0,,4.0,,1.0,3.0,2.0,5.0,1.0,6.0,,1.0,,2.0,2.0,1.0,,3.0,1.0,5.0,,3.0,,3.0,1.0,,2.0,1.0,1.0,,,1.0,1.0,11.0,0.6666666666666666,0.6666666666666666,,0.5,0.5,0.6,,0.6428571428571429,,0.6875,,0.2857142857142857,,,,0.6666666666666666,0.5,0.5,0.6,,0.5555555555555556,0.3333333333333333,1.0,,,0.5,0.5,,0.5,1.0,,118.03278688524591,1.0,11.4,13.0,11.4,11.1,0.2857142857142857,0.5,0.5,1.0,0.14285714285714285,1.0,1.0,,0.2857142857142857,,,,,0.2857142857142857,0.5,0.5,,,,,0.5714285714285714,0.5,0.4846,,0.25,0.3333333333333333,,10.34,24.3,,2.0,5.0,,,1.0,,,,1.0,,3.0,,1.0,1.0,1.0,,,,,3.0,2.0,,,1.5,1.5,,,0.5,0.5,,,,0.5049,,0.2727272727272727,0.2,,,1.0,,,3.0,,,,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629634-1630217-1630583,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane, Santi Aldama","Jackson Jr., Melton, Clarke, Bane, Aldama",1628991-1629001-1629634-1630217-1630583,MEM,81.0,1,1.0,,1.0,3.0,,4.0,,,,,1.0,1.0,,,,,,1.0,1.0,,,,2.0,2.0,,,,,2.0,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,,,,1.0,,,,,,71.1111111111111,1.0,19.0,20.666666666666668,19.0,20.666666666666668,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,0.4266,,,,,11.6,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629634-1630217-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Brandon Clarke, Desmond Bane, Kyle Anderson","Jackson Jr., Melton, Clarke, Bane, Anderson",1628991-1629001-1629634-1630217-203937,MEM,297.0,1,5.0,-4.0,11.0,13.0,,24.0,1.0,1.0,,,,4.0,3.0,,,1.0,3.0,1.0,8.0,1.0,3.0,1.0,6.0,10.0,,,,,2.0,,,,2.0,1.0,1.0,1.0,,1.0,,,1.0,,2.0,,,3.0,1.0,6.0,,6.0,,3.0,2.0,,,,,,,4.0,,2.0,,2.0,,,1.0,1.0,,,1.0,1.0,,6.0,1.0,1.0,,0.3333333333333333,0.5,0.125,,0.22727272727272727,,0.25,,0.2727272727272727,0.125,,0.25,,0.5,,0.75,,0.6666666666666666,,,,,,0.5,,0.75,,,116.36363636363636,,11.909090909090908,12.76923076923077,11.909090909090908,12.538461538461538,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,,,,0.2727272727272727,,,,,0.2727272727272727,0.3333333333333333,0.3333333333333333,,,,,0.36363636363636365,0.5,0.469345,,0.08333333333333333,0.1111111111111111,,9.9875,35.43333333333333,,10.0,7.0,1.0,1.0,,,1.0,7.0,3.0,1.0,6.0,2.0,1.0,,,,,,,6.0,10.0,,0.14285714285714285,0.25,0.2727272727272727,1.0,,,,0.1,1.0,,0.47261666666666663,,1.0,0.9090909090909091,,,3.0,,,3.0,,,,,0.3,1.0,1.0,2.0,0.3333333333333333,0.3333333333333333,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629681-1629723-1630214,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Killian Tillie, John Konchar, Xavier Tillman","Jackson Jr., Melton, Tillie, Konchar, Tillman",1628991-1629001-1629681-1629723-1630214,MEM,289.0,2,5.0,-2.0,10.0,10.0,1.0,20.0,1.0,1.0,,,1.0,2.0,2.0,,,1.0,4.0,2.0,5.0,1.0,4.0,,7.0,9.0,,,,,2.0,2.0,3.0,,4.0,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,,5.0,,1.0,1.0,1.0,2.0,1.0,3.0,,3.0,3.0,1.0,,1.0,1.0,2.0,1.0,3.0,,3.0,,,,,,1.0,1.0,,,1.0,1.0,7.0,0.5,0.5,1.0,0.25,0.25,0.4,,0.3888888888888889,,0.3888888888888889,,0.4444444444444444,0.2,,0.5,0.5,1.0,0.3333333333333333,1.0,,1.0,0.16666666666666666,,1.0,,1.0,,,,1.0,,99.65397923875433,1.0,15.5,13.4,15.5,13.4,0.1111111111111111,1.0,1.0,1.0,0.2222222222222222,0.5,1.0,,0.2222222222222222,,,,,0.4444444444444444,0.25,0.25,1.0,,,,0.5555555555555556,0.25,0.5015055555555556,,,,,9.58,25.325,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,0.3323,,,0.1,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629681-1630214-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Killian Tillie, Xavier Tillman, Desmond Bane","Jackson Jr., Melton, Tillie, Tillman, Bane",1628991-1629001-1629681-1630214-1630217,MEM,73.0,1,1.0,1.0,3.0,3.0,1.0,6.0,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,4.0,3.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,2.0,,1.0,1.0,,,1.0,,1.0,1.0,1.0,,1.0,,2.0,,,1.0,,,,,,,2.0,,,,,,1.0,,0.5,,0.6666666666666666,1.0,0.5,,,,,,,,1.0,,1.0,,,,,,,,,,118.35616438356165,,12.666666666666666,11.666666666666666,12.666666666666666,11.666666666666666,,,,,,,,,0.5,0.5,,,,,,,,,,,0.5,,0.518475,,0.3333333333333333,0.5,0.5,20.6,23.7,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629681-1630217-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Killian Tillie, Desmond Bane, Kyle Anderson","Jackson Jr., Melton, Tillie, Bane, Anderson",1628991-1629001-1629681-1630217-203937,MEM,58.0,1,1.0,-2.0,1.0,2.0,,3.0,,,,,,,1.0,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,0.5,,,74.48275862068965,,18.0,20.0,18.0,14.0,,,,,,,,,1.0,,,,,,,,,,,,,,0.4307,,,,,19.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629723-1630214-1630217,1610612763,"Jaren Jackson Jr., De'Anthony Melton, John Konchar, Xavier Tillman, Desmond Bane","Jackson Jr., Melton, Konchar, Tillman, Bane",1628991-1629001-1629723-1630214-1630217,MEM,263.0,3,4.0,1.0,9.0,8.0,2.0,17.0,2.0,3.0,1.0,1.0,1.0,2.0,1.0,,,,2.0,3.0,6.0,,2.0,1.0,7.0,6.0,2.0,2.0,,4.0,2.0,4.0,,2.0,2.0,,,1.0,,1.0,,,,1.0,2.0,1.0,1.0,,3.0,4.0,2.0,6.0,1.0,1.0,,,,1.0,,1.0,,1.0,1.0,1.0,,3.0,,1.0,1.0,2.0,1.0,,1.0,2.0,1.0,3.0,0.3333333333333333,0.5,,,,0.5,1.0,0.375,1.0,0.3333333333333333,1.0,0.25,,,,,0.6,0.3333333333333333,,1.0,0.6,0.5,,1.0,1.0,,0.75,,,,0.25,93.07984790874524,0.5,14.0,17.125,12.555555555555555,12.875,0.375,0.6666666666666666,0.6666666666666666,,0.25,0.5,0.5,1.0,0.125,,,,,0.25,,,,0.5,1.0,,0.625,,0.4893875,0.6073,0.1111111111111111,0.14285714285714285,0.5714285714285714,7.133333333333333,25.6,,5.0,5.0,2.0,2.0,,,2.0,4.0,1.0,1.0,5.0,1.0,1.0,,,,,,,5.0,5.0,,0.5,0.4,0.4,1.0,,,,0.4,1.0,,0.4659,,0.7142857142857143,0.5555555555555556,,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,1.0,0.5,0.5,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629723-1630214-1630533,1610612763,"Jaren Jackson Jr., De'Anthony Melton, John Konchar, Xavier Tillman, Ziaire Williams","Jackson Jr., Melton, Konchar, Tillman, Williams",1628991-1629001-1629723-1630214-1630533,MEM,54.0,1,1.0,3.0,2.0,2.0,,4.0,,,,,,,,,,,,,,,,4.0,4.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,1.0,1.0,,2.0,,4.0,,,2.0,1.0,,,1.0,1.0,1.0,4.0,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,106.66666666666666,1.0,12.0,15.0,12.0,15.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629723-1630217-203500,1610612763,"Jaren Jackson Jr., De'Anthony Melton, John Konchar, Desmond Bane, Steven Adams","Jackson Jr., Melton, Konchar, Bane, Adams",1628991-1629001-1629723-1630217-203500,MEM,148.0,2,2.0,2.0,5.0,6.0,,11.0,2.0,2.0,,,,2.0,,,,1.0,1.0,2.0,4.0,1.0,1.0,,7.0,5.0,,,,,4.0,,3.0,,1.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,,1.0,2.0,3.0,,3.0,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,7.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.7,,0.7,,0.2,0.25,,0.5,,1.0,,1.0,,1.0,,,,,,,1.0,,1.0,,107.02702702702702,,16.4,11.0,16.4,9.0,0.4,1.0,1.0,1.0,0.4,,,,,,,,,0.2,1.0,1.0,1.0,,,,0.6,1.0,0.56633,,,,,3.9,26.0,,2.0,3.0,1.0,1.0,,,1.0,2.0,,,2.0,,,,,,,,,2.0,2.0,,0.5,0.5,0.5,,,,,0.5,1.0,,0.5383,,0.2857142857142857,0.4,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1629723-1630217-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, John Konchar, Desmond Bane, Kyle Anderson","Jackson Jr., Melton, Konchar, Bane, Anderson",1628991-1629001-1629723-1630217-203937,MEM,65.0,1,1.0,,2.0,3.0,,5.0,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,1.0,,2.0,2.0,,,,,,2.0,,,1.0,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,1.0,1.0,2.0,,,,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,,,,1.0,,,,,1.0,,,,,,110.76923076923077,1.0,16.0,11.0,16.0,6.333333333333333,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,,,1.0,,0.606875,,,,,1.6,25.4,,2.0,3.0,1.0,1.0,,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,,1.0,0.5,0.5,,,,,0.5,1.0,,0.606875,,1.0,1.0,,,1.0,,,,,,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1630217-1630533-203500,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Ziaire Williams, Steven Adams","Jackson Jr., Melton, Bane, Williams, Adams",1628991-1629001-1630217-1630533-203500,MEM,197.0,2,3.0,5.0,6.0,5.0,1.0,11.0,3.0,4.0,,1.0,2.0,3.0,,,1.0,,1.0,5.0,7.0,,2.0,1.0,11.0,6.0,1.0,2.0,1.0,3.0,6.0,4.0,,2.0,1.0,,1.0,3.0,,3.0,,,2.0,1.0,6.0,1.0,2.0,,2.0,2.0,3.0,5.0,,,,,,,,,2.0,2.0,,1.0,,2.0,,,,1.0,1.0,,,1.0,,8.0,0.6,0.75,,,,0.7142857142857143,0.5,0.5555555555555556,0.5,0.6111111111111112,0.75,0.2222222222222222,0.14285714285714285,0.25,,,0.5,1.0,,0.5,0.5,0.75,1.0,1.0,1.0,0.5,,,,,,80.40609137055837,,17.166666666666668,18.8,15.833333333333334,18.4,0.4444444444444444,0.75,1.0,0.6666666666666666,0.3333333333333333,0.6666666666666666,0.6666666666666666,0.5,,0.1111111111111111,,,,0.1111111111111111,,,,0.5,,,0.6666666666666666,,0.5787111111111112,0.4178,,,0.2727272727272727,4.7,24.4,,3.0,,2.0,3.0,,,3.0,5.0,1.0,1.0,7.0,,,,,,,,,7.0,3.0,,0.6,0.5,0.5833333333333334,,,,,0.5,0.6666666666666666,,0.5570833333333333,,0.6363636363636364,0.5,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1610612763,2022,2021-22,False
1628991-1629001-1630217-1630533-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Ziaire Williams, Kyle Anderson","Jackson Jr., Melton, Bane, Williams, Anderson",1628991-1629001-1630217-1630533-203937,MEM,171.0,1,3.0,-4.0,6.0,6.0,1.0,12.0,,,,,,2.0,,,1.0,1.0,3.0,,2.0,1.0,4.0,2.0,5.0,9.0,,,,,,,3.0,,3.0,1.0,1.0,,1.0,1.0,1.0,,,,3.0,,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,3.0,1.0,2.0,,,,,,,,,,5.0,,,1.0,0.25,0.25,,,0.25,,0.35714285714285715,,0.6666666666666666,0.5,,0.5,,1.0,0.5,,,1.0,0.2,,0.5,,,,1.0,,,,101.05263157894737,,13.666666666666666,14.833333333333334,12.666666666666666,14.833333333333334,,,,,0.3333333333333333,,,,,0.16666666666666666,,,,0.5,0.3333333333333333,0.3333333333333333,1.0,,,,0.6666666666666666,0.3333333333333333,0.48975833333333335,0.4941,,,,6.7,24.8,,3.0,6.0,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,1.0,,,2.0,3.0,1.0,,,0.25,,,,,,,0.3333333333333333,0.46615,,0.4,0.5,,,1.0,,1.0,,,,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
1628991-1629001-1630217-1630583-203937,1610612763,"Jaren Jackson Jr., De'Anthony Melton, Desmond Bane, Santi Aldama, Kyle Anderson","Jackson Jr., Melton, Bane, Aldama, Anderson",1628991-1629001-1630217-1630583-203937,MEM,151.0,1,3.0,3.0,5.0,5.0,2.0,10.0,,,,,1.0,2.0,,,2.0,,2.0,1.0,2.0,,4.0,3.0,5.0,2.0,1.0,1.0,2.0,4.0,,2.0,,2.0,2.0,,,,,,,,,,,2.0,1.0,2.0,1.0,3.0,3.0,6.0,,1.0,1.0,,,,,,,,,2.0,,4.0,,,1.0,,,,,,,1.0,,,,,,0.5,1.0,0.16666666666666666,1.0,0.3125,1.0,0.6666666666666666,,,,,1.0,1.0,1.0,0.5,1.0,0.6,,1.0,0.5,,,1.0,1.0,,,95.36423841059603,,13.8,16.4,13.4,16.4,,,,,0.3333333333333333,0.5,0.5,,,0.3333333333333333,,,,0.3333333333333333,,,,,,,0.6666666666666666,,0.5189833333333334,,0.14285714285714285,0.3333333333333333,0.8,8.55,24.65,,2.0,,,,,1.0,,1.0,2.0,2.0,2.0,,,,,,1.0,,,2.0,2.0,1.0,,,0.25,,0.5,,,,,0.3333333333333333,0.53325,,0.4,0.4,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,False
