EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,PenaltyArc3FGA,FtPoints,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,AtRimAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,FG3M,PenaltyFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,RecoveredBlocks,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,DefShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PtsUnassisted3s,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,ShortMidRangeAssists,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,ShortMidRangePctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,Fg2aBlocked,OffThreePtRebounds,Steals,LostBallSteals,Loose Ball Fouls Drawn,FG2APctBlocked,AtRimPctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,LostBallOutOfBoundsTurnovers,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,SecondChanceFG3A,Corner3Assists,SecondChanceFg3Pct,OffLongMidRangeReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3FGA,SecondChanceArc3Frequency,Fg3aBlocked,BadPassSteals,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,StepOutOfBoundsTurnovers,SecondChanceAtRimPctAssisted,NonShootingPenaltyNonTakeFouls,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefLongMidRangeReboundPct,SelfOReb,SelfORebPct,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffCorner3ReboundPct,HeaveAttempts,BadPassOutOfBoundsTurnovers,Travels,Defensive 3 Seconds Violations,FTOffRebounds,Charge Fouls Drawn,Offensive Fouls Drawn,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Technical Free Throw Trips,Loose Ball Fouls,BlockedAtRim,BlockedLongMidRange,Charge Fouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Blocked3s,BlockedArc3,OffensiveGoaltends,Corner3PctBlocked,BlockedCorner3,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628408-1630267-201145-203115-203210,1610612743,"P.J. Dozier, Facundo Campazzo, Jeff Green, Will Barton, JaMychal Green","Dozier, Campazzo, Green, Barton, Green",1628408-1630267-201145-203115-203210,DEN,1342.0,5,22.0,-16.0,47.0,49.0,96.0,4.0,6.0,15.0,11.0,21.0,17.0,41.0,10.0,13.0,5.0,9.0,1.0,22.0,8.0,14.0,17.0,3.0,3.0,3.0,38.0,0.45454545454545453,0.45454545454545453,0.5238095238095238,0.4868421052631579,0.5125,0.4473684210526316,0.8,0.7222222222222222,0.8571428571428571,103.01043219076006,14.340425531914894,13.63265306122449,14.106382978723405,13.326530612244898,0.15789473684210525,0.6666666666666666,0.8,0.25,0.39473684210526316,0.7105263157894737,0.5028541666666667,7.785714285714286,29.041176470588233,10.0,6.0,3.0,5.0,10.0,2.0,3.0,2.0,5.0,4.0,4.0,57.0,3.0,4.0,4.0,2.0,11.0,12.0,3.0,2.0,5.0,1.0,3.0,5.0,3.0,6.0,2.0,11.0,1.0,1.0,5.0,16.0,4.0,9.0,4.0,2.0,,11.0,10.0,0.75,0.5625,0.6111111111111112,0.45454545454545453,1.0,0.625,0.2,0.15789473684210525,,0.6666666666666666,0.2631578947368421,0.5,0.625,0.6,0.13157894736842105,0.4,0.4,0.375,0.6666666666666666,0.5,0.5051857142857143,0.05,0.08695652173913043,0.2682926829268293,0.2127659574468085,5.0,1.0,5.0,1.0,12.0,5.0,4.0,4.0,1.0,0.8,0.29411764705882354,0.25,0.3333333333333333,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.8,0.25,0.38461538461538464,3.0,,1.0,,3.0,1.0,,,0.75,0.75,0.5,0.43765,0.07317073170731707,3.0,1.0,6.0,4.0,1.0,0.14285714285714285,0.2,0.1111111111111111,0.2,0.14285714285714285,0.6666666666666666,,1.0,,0.5,,,,2.0,,,1.0,1.0,,1.0,0.5,0.05263157894736842,,,,,,,1.0,0.5,,2.0,,,,,,,,,,,,1.0,1.0,0.0625,,0.16666666666666666,,2.0,1.0,1.0,,,,1.0,,,,,,,,,,1.0,1.0,1.0,,,,,,,,1610612743,2022,2021-22,False
1628408-1630267-201145-203115-203932,1610612743,"P.J. Dozier, Facundo Campazzo, Jeff Green, Will Barton, Aaron Gordon","Dozier, Campazzo, Green, Barton, Gordon",1628408-1630267-201145-203115-203932,DEN,133.0,2,2.0,-2.0,5.0,6.0,11.0,,1.0,2.0,,2.0,2.0,,,1.0,,,,,2.0,4.0,5.0,,,,,,,,,,0.5,1.0,0.75,1.0,119.09774436090225,12.6,11.666666666666666,11.2,11.333333333333334,0.25,,,,0.5,0.5,0.44311666666666666,13.35,42.65,3.0,4.0,1.0,,,,,,1.0,2.0,,2.0,,1.0,2.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,2.0,1.0,1.0,,1.0,,2.0,2.0,1.0,,,3.0,,,,1.0,1.0,0.5,0.5,0.3333333333333333,,1.0,,,,,0.25,,,,,0.6666666666666666,0.505725,0.2,0.3333333333333333,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630267-201145-203115-203999,1610612743,"P.J. Dozier, Facundo Campazzo, Jeff Green, Will Barton, Nikola Jokic","Dozier, Campazzo, Green, Barton, Jokic",1628408-1630267-201145-203115-203999,DEN,114.0,3,2.0,5.0,6.0,6.0,12.0,,,1.0,1.0,1.0,2.0,7.0,2.0,1.0,1.0,2.0,,5.0,3.0,5.0,5.0,,,,7.0,1.0,1.0,1.0,0.8333333333333334,0.875,0.6666666666666666,1.0,1.0,1.0,151.57894736842107,7.666666666666667,11.333333333333334,7.666666666666667,9.833333333333334,,,,,0.3333333333333333,1.0,0.5353666666666667,3.3,24.55,,,,1.0,1.0,,,,,,2.0,2.0,,,,,,,1.0,,2.0,,,1.0,1.0,1.0,,2.0,,,1.0,2.0,1.0,1.0,2.0,1.0,,,,,,,0.5,,1.0,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,0.25,0.5,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.5,,0.5,,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630267-203085-203115-203210,1610612743,"P.J. Dozier, Facundo Campazzo, Austin Rivers, Will Barton, JaMychal Green","Dozier, Campazzo, Rivers, Barton, Green",1628408-1630267-203085-203115-203210,DEN,73.0,1,1.0,2.0,3.0,3.0,6.0,,,1.0,1.0,1.0,1.0,2.0,,1.0,,,,,2.0,2.0,2.0,2.0,,2.0,2.0,,,1.0,0.5,0.5,0.5,1.0,0.5,1.0,118.35616438356165,14.0,10.333333333333334,14.0,8.666666666666666,,,,,0.5,0.5,0.50495,11.1,25.4,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630267-203085-203115-203932,1610612743,"P.J. Dozier, Facundo Campazzo, Austin Rivers, Will Barton, Aaron Gordon","Dozier, Campazzo, Rivers, Barton, Gordon",1628408-1630267-203085-203115-203932,DEN,223.0,2,4.0,2.0,8.0,8.0,16.0,,,2.0,4.0,4.0,4.0,15.0,4.0,2.0,2.0,4.0,,10.0,,2.0,3.0,,,,12.0,0.5,0.5,1.0,0.875,0.8333333333333334,0.5,,1.0,,103.31838565022422,12.625,15.25,12.375,15.25,,,,,0.25,0.625,0.4681375,7.9,24.25,,8.0,1.0,1.0,1.0,,,3.0,3.0,,1.0,13.0,,,,,,4.0,,,2.0,,1.0,,,,,,,,2.0,4.0,,1.0,2.0,1.0,,,,,,,,,1.0,,0.5,,,0.125,1.0,1.0,,0.375,1.0,1.0,,,,,0.1111111111111111,0.2,,,,,2.0,,6.0,,2.0,,,1.0,0.5,,0.5,,,,,,,,,,,,3.0,2.0,,,1.5,1.5,0.6666666666666666,0.50385,0.2,,1.0,,,,,,0.5,,0.5,,,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,,0.25,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630267-203085-203210-203932,1610612743,"P.J. Dozier, Facundo Campazzo, Austin Rivers, JaMychal Green, Aaron Gordon","Dozier, Campazzo, Rivers, Green, Gordon",1628408-1630267-203085-203210-203932,DEN,119.0,2,2.0,-7.0,4.0,4.0,8.0,,,1.0,1.0,2.0,1.0,2.0,,1.0,,,,,1.0,1.0,1.0,,,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,1.0,,96.80672268907563,16.25,13.5,16.25,13.5,,,,,0.3333333333333333,0.3333333333333333,0.43775000000000003,6.6,25.0,4.0,,,,,,,1.0,2.0,1.0,,9.0,1.0,2.0,1.0,,2.0,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,1.0,,,,,2.0,4.0,0.5,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,0.5,0.5,,,0.3333333333333333,0.43775000000000003,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630267-203115-203932-203999,1610612743,"P.J. Dozier, Facundo Campazzo, Will Barton, Aaron Gordon, Nikola Jokic","Dozier, Campazzo, Barton, Gordon, Jokic",1628408-1630267-203115-203932-203999,DEN,223.0,3,4.0,6.0,8.0,7.0,15.0,,,4.0,3.0,4.0,5.0,9.0,4.0,4.0,2.0,3.0,,7.0,2.0,5.0,7.0,2.0,1.0,2.0,9.0,0.6666666666666666,0.6666666666666666,0.75,0.5,0.5,0.5555555555555556,1.0,0.8333333333333334,1.0,96.8609865470852,11.375,18.857142857142858,8.375,18.857142857142858,,,,,0.4444444444444444,0.8888888888888888,0.5483055555555556,4.775,25.3,,1.0,1.0,3.0,3.0,,,,1.0,,,3.0,,,,,,2.0,2.0,,3.0,,2.0,1.0,1.0,,,1.0,,,1.0,2.0,,,,,,,,,,,1.0,,0.75,,0.4,,,0.3333333333333333,1.0,1.0,0.6666666666666666,0.1111111111111111,,,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,1.0,1.0,0.2,,0.2,1.0,0.5,0.25,0.25,1.0,,0.25,,,1.0,,,,,,,,,,,,2.0,1.0,1.0,,,,0.5,,0.6666666666666666,1.0,,,,,,,,1.0,,,,1.0,,,,0.1111111111111111,,,,,,,1.0,0.5,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-201145-203085-203210,1610612743,"P.J. Dozier, Bones Hyland, Jeff Green, Austin Rivers, JaMychal Green","Dozier, Hyland, Green, Rivers, Green",1628408-1630538-201145-203085-203210,DEN,217.0,1,4.0,-2.0,7.0,8.0,15.0,,1.0,2.0,,1.0,4.0,8.0,,2.0,,1.0,,3.0,2.0,2.0,4.0,,,,4.0,,,,0.3,0.5,0.8,0.6666666666666666,0.6666666666666666,0.5,99.53917050691244,15.428571428571429,13.625,15.0,13.0,0.2,,,,0.4,0.8,0.51155,16.9,24.5,3.0,4.0,2.0,,,,,,,1.0,5.0,10.0,,,2.0,2.0,5.0,,,,,,2.0,1.0,1.0,,,1.0,,,,1.0,,2.0,5.0,1.0,,5.0,3.0,,0.75,0.8333333333333334,1.0,,,,0.5,,,,,,,,,,,,0.5,0.584925,0.16666666666666666,0.5,0.625,0.42857142857142855,,,1.0,1.0,3.0,,1.0,,,1.0,0.25,0.5,0.25,,,,,,,,,,,4.0,4.0,,,,,1.0,,,0.5,,2.0,1.0,,1.0,,,0.6666666666666666,,0.5,1.0,,,,,,,1.0,2.0,,,,,1.0,,,0.4,0.5,0.5,1.0,,,,,,,1.0,,,1.0,1.0,0.5,1.0,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-201145-203115-203210,1610612743,"P.J. Dozier, Bones Hyland, Jeff Green, Will Barton, JaMychal Green","Dozier, Hyland, Green, Barton, Green",1628408-1630538-201145-203115-203210,DEN,145.0,2,2.0,,5.0,4.0,9.0,,,4.0,,2.0,4.0,5.0,,4.0,,1.0,,3.0,,,2.0,,,,5.0,,,,0.25,0.35714285714285715,0.6666666666666666,,,,89.37931034482759,19.6,11.75,16.4,8.25,,,,,0.6666666666666666,0.8333333333333334,0.5419333333333333,4.45,25.575,,,2.0,,1.0,,,,1.0,,2.0,5.0,,,,,,,,2.0,,,2.0,,,,,,,,1.0,1.0,,3.0,2.0,1.0,,,,,,,,,,1.0,0.4,1.0,,0.16666666666666666,,,,0.16666666666666666,,,,,,,0.14285714285714285,0.3333333333333333,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,1.0,0.25,,0.25,,,0.25,0.25,1.0,,0.25,,,,,,,,,,,,0.540975,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,1.0,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-201145-203115-203932,1610612743,"P.J. Dozier, Bones Hyland, Jeff Green, Will Barton, Aaron Gordon","Dozier, Hyland, Green, Barton, Gordon",1628408-1630538-201145-203115-203932,DEN,4.0,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,3.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-201145-203210-203932,1610612743,"P.J. Dozier, Bones Hyland, Jeff Green, JaMychal Green, Aaron Gordon","Dozier, Hyland, Green, Green, Gordon",1628408-1630538-201145-203210-203932,DEN,33.0,1,1.0,,1.0,1.0,2.0,,1.0,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,87.27272727272727,19.0,14.0,19.0,14.0,1.0,,,,,,0.4177,20.7,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,1.0,2.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-201145-203932-203999,1610612743,"P.J. Dozier, Bones Hyland, Jeff Green, Aaron Gordon, Nikola Jokic","Dozier, Hyland, Green, Gordon, Jokic",1628408-1630538-201145-203932-203999,DEN,97.0,1,2.0,7.0,3.0,2.0,5.0,,,1.0,1.0,1.0,1.0,7.0,,1.0,,1.0,,3.0,2.0,2.0,2.0,,,,7.0,,,1.0,1.25,1.1666666666666667,0.5,1.0,1.0,1.0,74.22680412371133,13.0,29.0,13.0,29.0,,,,,0.5,0.5,0.4823,13.4,25.4,3.0,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,7.0,2.0,,,,,,,,,,,,,,1.0,,1.0,2.0,,,7.0,3.0,1.0,1.25,1.1666666666666667,,,,,,,,,,,,0.5,1.0,1.0,,,0.5,0.4823,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-203085-203115-203210,1610612743,"P.J. Dozier, Bones Hyland, Austin Rivers, Will Barton, JaMychal Green","Dozier, Hyland, Rivers, Barton, Green",1628408-1630538-203085-203115-203210,DEN,910.0,2,15.0,-1.0,30.0,29.0,59.0,,2.0,16.0,8.0,13.0,18.0,29.0,12.0,16.0,6.0,9.0,,21.0,2.0,12.0,15.0,3.0,2.0,4.0,27.0,0.75,0.75,0.6153846153846154,0.45161290322580644,0.453125,0.5806451612903226,0.6666666666666666,0.8571428571428571,0.5,93.36263736263737,15.7,15.137931034482758,15.266666666666667,14.793103448275861,0.06451612903225806,,,,0.5161290322580645,0.8387096774193549,0.5414935483870968,5.6692307692307695,25.816666666666666,13.0,16.0,3.0,7.0,8.0,4.0,4.0,1.0,3.0,6.0,1.0,30.0,4.0,6.0,6.0,1.0,9.0,4.0,6.0,1.0,10.0,,3.0,,,1.0,,1.0,,1.0,4.0,14.0,,2.0,2.0,,,9.0,13.0,0.6666666666666666,0.3333333333333333,0.34615384615384615,,,0.9090909090909091,0.2,0.17647058823529413,0.5,1.0,0.25806451612903225,0.875,0.875,0.8571428571428571,0.0967741935483871,0.3333333333333333,0.5,0.3333333333333333,1.0,0.5,0.5591125,,,0.3103448275862069,0.43333333333333335,3.0,,4.0,,9.0,3.0,3.0,2.0,3.0,0.75,0.2222222222222222,,0.2222222222222222,0.8333333333333334,0.75,0.1875,0.2,0.6666666666666666,,0.1875,3.0,1.0,2.0,,2.0,,,0.5,0.3333333333333333,0.3333333333333333,,0.62085,0.06896551724137931,1.0,2.0,2.0,1.0,,0.07692307692307693,,0.16666666666666666,,0.18181818181818182,1.0,1.0,2.0,,0.6666666666666666,0.5,1.0,1.0,2.0,,,,1.0,1.0,,,0.06451612903225806,0.5,0.5,1.0,,,,1.0,0.3333333333333333,1.0,1.0,0.05555555555555555,0.0625,,,,,,,2.0,1.0,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1610612743,2022,2021-22,False
1628408-1630538-203085-203115-203999,1610612743,"P.J. Dozier, Bones Hyland, Austin Rivers, Will Barton, Nikola Jokic","Dozier, Hyland, Rivers, Barton, Jokic",1628408-1630538-203085-203115-203999,DEN,163.0,1,3.0,3.0,5.0,6.0,11.0,,,3.0,1.0,1.0,3.0,7.0,2.0,3.0,1.0,2.0,,5.0,1.0,4.0,4.0,,,,7.0,1.0,1.0,1.0,0.625,0.6,0.75,0.5,0.8,,97.17791411042944,10.0,18.833333333333332,10.0,18.5,,,,,0.75,1.0,0.63835,0.8,24.866666666666664,5.0,6.0,,1.0,1.0,1.0,1.0,,,3.0,2.0,4.0,1.0,1.0,3.0,2.0,7.0,,1.0,,3.0,,,,,,,,,,,,,1.0,3.0,,,7.0,5.0,1.0,0.625,0.6,,,1.0,,,,,0.25,1.0,1.0,1.0,,,,0.25,1.0,0.75,0.63835,,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-203085-203210-203932,1610612743,"P.J. Dozier, Bones Hyland, Austin Rivers, JaMychal Green, Aaron Gordon","Dozier, Hyland, Rivers, Green, Gordon",1628408-1630538-203085-203210-203932,DEN,152.0,2,3.0,1.0,6.0,5.0,11.0,,1.0,1.0,1.0,3.0,2.0,3.0,,1.0,,,,,2.0,3.0,5.0,,,,1.0,,,0.3333333333333333,0.2,0.25,0.4,1.0,0.75,1.0,104.21052631578948,15.166666666666666,12.2,14.0,11.8,0.2,,,,0.2,0.6,0.5562400000000001,7.733333333333333,25.15,,3.0,2.0,1.0,1.0,,,,1.0,,1.0,2.0,,,,,,2.0,,2.0,1.0,,2.0,,,2.0,,2.0,,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,0.5,1.0,0.5,1.0,1.0,0.2,1.0,1.0,,0.2,,,,,,,0.16666666666666666,0.25,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,2.0,,,1.0,0.5,0.5,,0.689525,0.6666666666666666,1.0,,1.0,,,0.3333333333333333,,,,,1.0,1.0,1.0,2.0,0.5,1.0,,,1.0,,1.0,,1.0,,,1.0,0.2,,,,0.5,,,,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-203085-203932-203999,1610612743,"P.J. Dozier, Bones Hyland, Austin Rivers, Aaron Gordon, Nikola Jokic","Dozier, Hyland, Rivers, Gordon, Jokic",1628408-1630538-203085-203932-203999,DEN,267.0,2,4.0,3.0,7.0,9.0,16.0,,,5.0,,1.0,5.0,11.0,,5.0,,1.0,,3.0,1.0,3.0,4.0,,,,11.0,,,,0.75,0.7857142857142857,0.8333333333333334,0.5,0.75,1.0,86.29213483146067,17.571428571428573,16.0,17.571428571428573,15.333333333333334,,,,,0.8333333333333334,1.0,0.5276333333333333,2.3,26.26,1.0,4.0,,,1.0,,1.0,,,1.0,2.0,8.0,,1.0,1.0,,,,,1.0,2.0,,1.0,,,1.0,,1.0,,,,1.0,,3.0,2.0,1.0,,,1.0,,,,,,1.0,1.0,0.3333333333333333,,1.0,0.16666666666666666,,,,,,,0.5,,0.5,0.4861,0.14285714285714285,0.5,,0.14285714285714285,3.0,,3.0,,3.0,3.0,1.0,1.0,,0.3333333333333333,0.6,,0.6,1.0,,0.6,0.6,0.3333333333333333,,0.6,6.0,,,,,,,,,,,,,1.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,1610612743,2022,2021-22,False
1628408-1630538-203115-203210-203932,1610612743,"P.J. Dozier, Bones Hyland, Will Barton, JaMychal Green, Aaron Gordon","Dozier, Hyland, Barton, Green, Gordon",1628408-1630538-203115-203210-203932,DEN,53.0,1,1.0,3.0,2.0,2.0,4.0,,,,1.0,1.0,1.0,5.0,2.0,,1.0,2.0,,5.0,,1.0,1.0,1.0,,1.0,5.0,1.0,1.0,1.0,1.25,1.25,0.5,,1.0,,108.67924528301887,11.0,15.5,11.0,15.5,,,,,,1.0,0.70855,0.4,22.2,,,,1.0,1.0,,,,,,,2.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,1.0,,3.0,,1.0,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2022,2021-22,False
