EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,AtRimFG3AFrequency,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,Arc3FGA,PenaltyArc3FGA,FG3A,PenaltyFG3A,NonHeaveArc3FGA,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,PenaltyTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,FG3APct,Arc3Frequency,PenaltyArc3Frequency,Avg3ptShotDistance,LongMidRangeFGM,LongMidRangeFGA,PtsUnassisted2s,Fg2aBlocked,FTDefRebounds,LiveBallTurnovers,LostBallTurnovers,ShootingFouls,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceOffPoss,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,OffThreePtRebounds,OffRebounds,BadPassTurnovers,2pt And 1 Free Throw Trips,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,Arc3FGM,FG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,OffTwoPtRebounds,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Steals,BadPassSteals,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,LostBallSteals,Clear Path Fouls,PenaltyFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SecondChanceArc3FGA,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,SecondChanceArc3Frequency,OffLongMidRangeReboundPct,PenaltyArc3FGM,AtRimPctBlocked,PenaltyArc3Accuracy,Corner3Assists,NonShootingPenaltyNonTakeFouls,Corner3PctAssisted,Travels,SecondChanceTurnovers,Blocked2s,BlockedAtRim,Blocks,BadPassOutOfBoundsTurnovers,Loose Ball Fouls,Charge Fouls,Offensive Fouls Drawn,BlockedShortMidRange,RecoveredBlocks,BlocksRecoveredPct,Blocked3s,BlockedCorner3,SecondChanceFtPoints,FTOffRebounds,Charge Fouls Drawn,Loose Ball Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,LongMidRangePctAssisted,Offensive Fouls,Technical Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,BlockedArc3,Defensive 3 Seconds Violations,DefensiveGoaltends,StepOutOfBoundsTurnovers,BlockedLongMidRange,3SecondViolations,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceArc3FGM,SecondChanceCorner3PctAssisted,SecondChanceArc3Accuracy,Arc3PctBlocked,SecondChanceArc3PctAssisted,LongMidRangePctBlocked,team_id,year,season,team_vs
1627853-1629011-1630193-201959-202692,1610612752,"Ryan Arcidiacono, Mitchell Robinson, Immanuel Quickley, Taj Gibson, Alec Burks","Arcidiacono, Robinson, Quickley, Gibson, Burks",1627853-1629011-1630193-201959-202692,NYK,91.0,1,2.0,,3.0,2.0,,,5.0,,,,,,3.0,,4.0,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,1.0,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,1.0,,79.12087912087912,17.0,20.0,16.0,20.0,,,,,0.75,,,,,,,0.399075,,,,,9.575,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,0.25,,,1.0,,,,,1.0,,,,0.25,,0.5,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,0.25,,0.25,,,0.3862,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1629011-1630193-201959-203095,1610612752,"Ryan Arcidiacono, Mitchell Robinson, Immanuel Quickley, Taj Gibson, Evan Fournier","Arcidiacono, Robinson, Quickley, Gibson, Fournier",1627853-1629011-1630193-201959-203095,NYK,82.0,1,1.0,-1.0,4.0,4.0,4.0,1.0,8.0,,,,,,2.0,,2.0,1.0,1.0,2.0,,2.0,1.0,1.0,,,,,,,1.0,,1.0,1.0,1.0,2.0,4.0,1.0,1.0,1.0,4.0,,,,,,,0.125,0.125,,1.0,1.0,,,140.4878048780488,8.75,11.75,8.75,11.75,,,,,1.0,,,,,,,0.36145,0.36145,0.3333333333333333,0.3333333333333333,1.0,8.2,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630540-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Miles McBride, Taj Gibson","Arcidiacono, Toppin, Quickley, McBride, Gibson",1627853-1630167-1630193-1630540-201959,NYK,290.0,1,5.0,,10.0,10.0,3.0,2.0,20.0,3.0,4.0,,,,1.0,4.0,6.0,,11.0,11.0,1.0,1.0,,5.0,4.0,2.0,3.0,2.0,,7.0,1.0,1.0,2.0,2.0,2.0,,,,11.0,5.0,3.0,0.5,0.5,0.6666666666666666,1.0,0.6111111111111112,0.8333333333333334,0.6111111111111112,0.8333333333333334,1.0,1.0,1.0,1.0,1.0,99.3103448275862,13.6,15.4,13.6,15.4,0.4444444444444444,0.75,1.0,0.6666666666666666,0.1111111111111111,,,,,,0.7777777777777778,0.4844611111111111,0.4563333333333333,,,0.45454545454545453,7.333333333333333,0.3,3.0,2.0,3.0,2.0,3.0,,,1.0,,,,0.3333333333333333,0.3333333333333333,0.6666666666666666,26.8,1.0,1.0,4.0,1.0,,1.0,,1.0,0.16666666666666666,,1.0,,,0.1111111111111111,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,3.0,1.0,1.0,1.0,1.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,1.0,,1.0,,0.5,,,,,,,,,,,1.0,0.25,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630579-202692,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Jericho Sims, Alec Burks","Arcidiacono, Toppin, Quickley, Sims, Burks",1627853-1630167-1630193-1630579-202692,NYK,229.0,2,4.0,7.0,9.0,10.0,3.0,4.0,19.0,3.0,3.0,2.0,2.0,,,3.0,3.0,2.0,14.0,7.0,2.0,2.0,,4.0,6.0,3.0,5.0,3.0,,12.0,5.0,2.0,7.0,7.0,2.0,1.0,2.0,1.0,14.0,4.0,3.0,1.0,1.0,1.0,1.0,0.8571428571428571,0.6666666666666666,0.875,0.6666666666666666,0.6666666666666666,0.8333333333333334,0.7777777777777778,,0.8333333333333334,119.47598253275109,12.222222222222221,11.9,12.222222222222221,11.2,0.42857142857142855,1.0,1.0,1.0,,,,,0.6666666666666666,1.0,1.0,0.6861857142857143,0.7704666666666666,0.125,0.25,0.2857142857142857,0.5,0.3333333333333333,2.0,1.0,4.0,1.0,2.0,,,1.0,,,,0.5714285714285714,0.2857142857142857,0.3333333333333333,26.95,,,,,,1.0,,,,,1.0,,,,,,,2.0,,,,,1.0,,,,,,0.2857142857142857,,1.0,2.0,6.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.5,1.0,0.5,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,0.5,0.5,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-1630624-201959,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Feron Hunt, Taj Gibson","Arcidiacono, Toppin, Quickley, Hunt, Gibson",1627853-1630167-1630193-1630624-201959,NYK,146.0,1,2.0,-3.0,5.0,5.0,,3.0,10.0,,2.0,,,,,,2.0,,3.0,6.0,,,,,,,,,,,1.0,1.0,2.0,3.0,1.0,,,,3.0,,,,,,,0.375,,0.375,,0.3333333333333333,0.5,0.4,,0.5,98.63013698630138,12.0,17.2,11.2,15.6,0.5,,,,,,,,,,1.0,0.5542875,,,,,1.1,,2.0,,2.0,,2.0,2.0,,3.0,,,,0.5,0.5,,26.65,,,,,,1.0,,,,,0.3333333333333333,,,,,,2.0,,,,,1.0,1.0,,,0.3333333333333333,,,,,1.0,1.0,,1.0,,,,0.5,0.5,0.5,0.5,,0.5,,1.0,,1.0,,,1.0,1.0,,,,0.5,0.5,0.3333333333333333,1.0,,0.5894,,,,,,,,3.0,,,,,,,,,,,0.3333333333333333,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630193-201959-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Immanuel Quickley, Taj Gibson, Evan Fournier","Arcidiacono, Toppin, Quickley, Gibson, Fournier",1627853-1630167-1630193-201959-203095,NYK,181.0,1,3.0,-7.0,5.0,6.0,4.0,4.0,11.0,,,,,2.0,3.0,2.0,3.0,,4.0,11.0,2.0,2.0,,4.0,4.0,2.0,2.0,,2.0,4.0,,,,3.0,1.0,1.0,,,2.0,4.0,4.0,1.0,1.0,0.6666666666666666,1.0,0.2857142857142857,0.4,0.2857142857142857,0.4,,,,,,87.51381215469614,20.4,13.166666666666666,18.2,12.166666666666666,,,,,0.42857142857142855,0.6666666666666666,1.0,1.0,,,0.5714285714285714,0.4778357142857143,0.48886,,,1.0,7.066666666666666,0.8,1.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,,,0.5714285714285714,0.14285714285714285,0.2,23.875,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,,3.0,3.0,1.0,1.0,2.0,3.0,,,0.5,0.6,,,0.42857142857142855,0.5,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,0.5,0.5,1.0,,,,,0.53055,0.5,,,,,2.0,,,,,,,,0.4,,,1.0,0.6666666666666666,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-1630579-202692-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Jericho Sims, Alec Burks, Evan Fournier","Arcidiacono, Toppin, Sims, Burks, Fournier",1627853-1630167-1630579-202692-203095,NYK,106.0,1,2.0,-7.0,4.0,4.0,,,8.0,,,,,,,,,,,7.0,,,,,,,,,,,1.0,,1.0,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,,108.67924528301887,18.5,8.0,18.5,8.0,,,,,,,,,,,1.0,0.559725,,,,,,,2.0,,2.0,,2.0,,,2.0,,,,1.0,1.0,,25.9,,,,,,2.0,,,,,1.0,,,,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630167-201959-202692-203095,1610612752,"Ryan Arcidiacono, Obi Toppin, Taj Gibson, Alec Burks, Evan Fournier","Arcidiacono, Toppin, Gibson, Burks, Fournier",1627853-1630167-201959-202692-203095,NYK,124.0,2,2.0,-1.0,5.0,4.0,,,9.0,1.0,1.0,,,,1.0,1.0,2.0,,2.0,3.0,,,,,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,2.0,1.0,1.0,,,2.0,,,1.0,1.0,0.5,,0.25,,0.25,,1.0,,1.0,,,104.51612903225805,14.0,13.5,14.0,13.5,0.25,1.0,1.0,1.0,0.25,,,,,,0.75,0.600375,,,,,5.3,,1.0,,2.0,,1.0,1.0,,1.0,,,,0.5,0.25,,23.95,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,2.0,,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630193-1630540-1630579-201959,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Miles McBride, Jericho Sims, Taj Gibson","Arcidiacono, Quickley, McBride, Sims, Gibson",1627853-1630193-1630540-1630579-201959,NYK,7.0,1,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630193-1630579-1630624-201959,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Jericho Sims, Feron Hunt, Taj Gibson","Arcidiacono, Quickley, Sims, Hunt, Gibson",1627853-1630193-1630579-1630624-201959,NYK,107.0,1,2.0,2.0,3.0,3.0,,,6.0,1.0,1.0,,,,,1.0,1.0,,2.0,,,,,,,,,,,,1.0,2.0,3.0,3.0,1.0,1.0,2.0,1.0,2.0,,,,,1.0,,0.5,,0.3333333333333333,,1.0,0.3333333333333333,0.6,1.0,0.5,80.74766355140187,12.0,23.666666666666668,12.0,17.666666666666668,0.5,1.0,1.0,,,,,,,,1.0,0.63405,,0.3333333333333333,0.5,,0.9,,1.0,,1.0,,1.0,,,,,,,0.5,0.5,,29.3,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630193-1630579-201959-202692,1610612752,"Ryan Arcidiacono, Immanuel Quickley, Jericho Sims, Taj Gibson, Alec Burks","Arcidiacono, Quickley, Sims, Gibson, Burks",1627853-1630193-1630579-201959-202692,NYK,471.0,3,8.0,12.0,15.0,14.0,,,29.0,2.0,3.0,,,2.0,3.0,4.0,7.0,3.0,23.0,11.0,,,,,6.0,3.0,6.0,1.0,2.0,15.0,4.0,3.0,7.0,10.0,3.0,6.0,5.0,3.0,19.0,,,0.75,1.0,0.5714285714285714,,0.6666666666666666,,0.6764705882352942,,1.0,1.0,1.0,1.0,1.0,88.6624203821656,16.6,15.857142857142858,15.866666666666667,15.857142857142858,0.2,0.6666666666666666,0.6666666666666666,0.5,0.2,0.6666666666666666,0.6666666666666666,1.0,,,0.7333333333333333,0.50198,,0.17647058823529413,0.3333333333333333,,7.342857142857143,,5.0,,8.0,,5.0,1.0,,1.0,,,,0.5333333333333333,0.3333333333333333,,24.3625,,1.0,2.0,,,,,1.0,,,,,1.0,0.06666666666666667,,,2.0,3.0,,1.0,,3.0,,1.0,,0.2857142857142857,,,0.2,,2.0,4.0,9.0,2.0,3.0,1.0,0.75,0.5,0.5,0.4,0.4,0.5,0.4,1.0,1.0,1.0,1.0,4.0,2.0,2.0,,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,,0.5,1.0,0.5348,0.17391304347826086,,,2.0,,,,3.0,,,,0.6666666666666666,0.6666666666666666,,,1.0,,,1.0,0.5,1.0,,,,2.0,,1.0,,,,,,,,1.0,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630579-1630624-201959-202692,1610612752,"Ryan Arcidiacono, Jericho Sims, Feron Hunt, Taj Gibson, Alec Burks","Arcidiacono, Sims, Hunt, Gibson, Burks",1627853-1630579-1630624-201959-202692,NYK,72.0,1,1.0,2.0,2.0,3.0,,,5.0,,1.0,,,,,1.0,2.0,,2.0,,,,,,2.0,1.0,1.0,,,2.0,,2.0,2.0,3.0,,1.0,,,,,,1.0,1.0,0.5,,0.5,,0.5,,1.0,,1.0,1.0,,100.0,23.0,8.666666666666666,18.5,7.0,0.5,,,,,,,,,,0.5,0.57215,,,,,11.5,,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,1.0,1.0,,,,1.0,,1.0,0.5,1.0,1.0,1.0,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,0.4059,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627853-1630579-201959-202692-203095,1610612752,"Ryan Arcidiacono, Jericho Sims, Taj Gibson, Alec Burks, Evan Fournier","Arcidiacono, Sims, Gibson, Burks, Fournier",1627853-1630579-201959-202692-203095,NYK,74.0,1,1.0,-6.0,3.0,3.0,,,6.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,116.75675675675676,16.666666666666668,8.0,16.666666666666668,8.0,,,,,,,,,,,1.0,0.560625,,,,,,,1.0,,2.0,,1.0,,,1.0,,,,1.0,0.5,,25.2,,,,,,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1627863-1629011-202689-203095-203944,1610612752,"Danuel House Jr., Mitchell Robinson, Kemba Walker, Evan Fournier, Julius Randle","House Jr., Robinson, Walker, Fournier, Randle",1627863-1629011-202689-203095-203944,NYK,201.0,1,3.0,,7.0,8.0,,,15.0,,,,,,,,1.0,2.0,8.0,8.0,,,,,,,,,,,1.0,1.0,3.0,3.0,2.0,2.0,2.0,1.0,8.0,,,,,,,0.6,,0.6666666666666666,,1.0,1.0,1.0,,1.0,107.46268656716417,13.857142857142858,13.0,13.857142857142858,13.0,,,,,,,,,,,0.8,0.51753,,0.16666666666666666,0.5,,14.8,,4.0,,4.0,,4.0,1.0,,1.0,,,,0.8,0.8,,26.425,,1.0,,,1.0,,,1.0,,,,1.0,1.0,0.2,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,0.5,0.5,0.5,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1628422-1629011-1630167-202689-202692,1610612752,"Damyean Dotson, Mitchell Robinson, Obi Toppin, Kemba Walker, Alec Burks","Dotson, Robinson, Toppin, Walker, Burks",1628422-1629011-1630167-202689-202692,NYK,180.0,2,3.0,3.0,5.0,4.0,,,9.0,3.0,3.0,,,,,3.0,3.0,2.0,8.0,5.0,,,,,6.0,3.0,3.0,3.0,,6.0,,,1.0,1.0,2.0,2.0,2.0,1.0,8.0,,,1.0,1.0,1.0,,0.75,,0.8,,,,,,,72.0,19.6,20.5,19.6,20.0,0.75,1.0,1.0,1.0,,,,,,,1.0,0.532025,,0.2,0.25,,2.1,,1.0,,1.0,,1.0,,,,,,,0.25,0.25,,25.9,,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1628422-1629011-1630167-202692-203095,1610612752,"Damyean Dotson, Mitchell Robinson, Obi Toppin, Alec Burks, Evan Fournier","Dotson, Robinson, Toppin, Burks, Fournier",1628422-1629011-1630167-202692-203095,NYK,108.0,1,2.0,-4.0,3.0,3.0,,,6.0,,1.0,,,1.0,2.0,1.0,3.0,1.0,3.0,7.0,,,,,,,,,,,,,,1.0,,1.0,2.0,1.0,1.0,,,,,0.3333333333333333,,0.3333333333333333,,0.375,,,,,,,80.0,24.0,12.0,21.666666666666668,12.0,0.3333333333333333,,,,0.6666666666666666,0.5,1.0,,,,0.3333333333333333,0.37143333333333334,,0.25,0.25,,7.8999999999999995,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,0.3333333333333333,0.5,,,,,,,1.0,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,,1.0,1.0,1.0,0.5,,,,,0.3703,0.6666666666666666,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1628422-1629011-201959-202689-202692,1610612752,"Damyean Dotson, Mitchell Robinson, Taj Gibson, Kemba Walker, Alec Burks","Dotson, Robinson, Gibson, Walker, Burks",1628422-1629011-201959-202689-202692,NYK,36.0,1,1.0,-4.0,1.0,2.0,,,3.0,,,,,,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,120.0,27.0,4.5,27.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1628422-1629011-201959-202692-203944,1610612752,"Damyean Dotson, Mitchell Robinson, Taj Gibson, Alec Burks, Julius Randle","Dotson, Robinson, Gibson, Burks, Randle",1628422-1629011-201959-202692-203944,NYK,41.0,1,1.0,1.0,1.0,2.0,,1.0,3.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,2.0,1.0,1.0,,,,,,,,,0.25,,,1.0,1.0,,,105.36585365853658,27.0,7.0,27.0,7.0,,,,,,,,,,,1.0,0.52605,,0.5,1.0,,,,,,1.0,,,,,,,,,1.0,,,22.9,,,,,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
1628422-1629011-202689-202692-203944,1610612752,"Damyean Dotson, Mitchell Robinson, Kemba Walker, Alec Burks, Julius Randle","Dotson, Robinson, Walker, Burks, Randle",1628422-1629011-202689-202692-203944,NYK,235.0,2,4.0,,6.0,6.0,,,12.0,1.0,2.0,,,1.0,2.0,2.0,5.0,,7.0,7.0,,,,,4.0,2.0,2.0,1.0,1.0,4.0,1.0,1.0,3.0,6.0,1.0,,,,7.0,,,1.0,1.0,0.4,,0.3888888888888889,,0.3888888888888889,,1.0,1.0,1.0,,1.0,73.53191489361703,21.333333333333332,17.833333333333332,17.666666666666668,17.833333333333332,0.2222222222222222,0.5,0.5,1.0,0.2222222222222222,0.5,1.0,1.0,,,0.6666666666666666,0.5138277777777778,,,,,8.360000000000001,,3.0,,4.0,,3.0,,,,,,,0.4444444444444444,0.3333333333333333,,25.3,,1.0,,1.0,1.0,,,1.0,0.2,0.5,,1.0,,0.1111111111111111,,,2.0,1.0,1.0,2.0,1.0,3.0,,,0.3333333333333333,0.5,,,0.1111111111111111,0.3333333333333333,1.0,1.0,,1.0,,,,0.25,0.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,,1.0,,,2.0,,,,,0.6666666666666666,1.0,,,,0.54945,,,,,,,,3.0,,,,,,,,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2022,2021-22,False
