EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Charge Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceCorner3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,LongMidRangeAssists,LostBallOutOfBoundsTurnovers,Charge Fouls Drawn,BlockedAtRim,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,Loose Ball Fouls,PenaltyFg3Pct,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceArc3FGM,SecondChanceArc3FGA,OffTwoPtRebounds,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceFG2M,SecondChanceFG2A,PenaltyFtPoints,2pt And 1 Free Throw Trips,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg2Pct,StepOutOfBoundsTurnovers,SecondChanceAtRimFGA,PenaltyCorner3FGM,PenaltyTurnovers,Defensive 3 Seconds Violations,OffCorner3ReboundPct,SecondChanceAtRimFrequency,PenaltyCorner3Accuracy,ShortMidRangePctBlocked,PtsPutbacks,Fg3aBlocked,SelfOReb,LostBallTurnovers,Loose Ball Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,OffAtRimReboundPct,SelfORebPct,SecondChanceAtRimFGM,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceFtPoints,OffLongMidRangeReboundPct,BlockedArc3,LongMidRangePctBlocked,HeaveAttempts,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,DefensiveGoaltends,3pt And 1 Free Throw Trips,OffensiveGoaltends,Corner3PctBlocked,BlockedLongMidRange,team_id,year,season,team_vs
1628389-1629130-200768-200782-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, P.J. Tucker, Jimmy Butler","Adebayo, Robinson, Lowry, Tucker, Butler",1628389-1629130-200768-200782-202710,MIA,24697.0,32,412.0,102.0,796.0,794.0,53.0,77.0,1590.0,137.0,203.0,81.0,166.0,62.0,38.0,101.0,9.0,55.0,180.0,240.0,431.0,93.0,281.0,141.0,900.0,798.0,25.0,276.0,204.0,246.0,33.0,179.0,55.0,22.0,138.0,82.0,220.0,44.0,38.0,84.0,44.0,522.0,38.0,190.0,130.0,9.0,329.0,92.0,421.0,63.0,47.0,16.0,55.0,12.0,42.0,49.0,3.0,104.0,9.0,75.0,174.0,3.0,15.0,190.0,9.0,176.0,78.0,18.0,3.0,3.0,7.0,21.0,11.0,804.0,0.575,0.6272727272727273,0.8817204301075269,0.3309608540925267,0.33214285714285713,0.5568445475638051,0.5330056179775281,0.5666243654822335,0.3946629213483146,0.05104408352668213,0.059113300492610835,0.5288461538461539,0.9,0.7065217391304348,0.8189655172413793,0.20540540540540542,0.7692307692307693,0.24,0.25203252032520324,0.6470588235294118,0.7631578947368421,0.7,0.8154761904761905,0.828125,92.70761630967324,0.5238095238095238,15.076633165829145,15.98992443324937,14.56030150753769,15.521410579345089,0.2851123595505618,0.6748768472906403,0.7172774869109948,0.6131386861313869,0.23314606741573032,0.4879518072289157,0.5159235668789809,0.5432098765432098,0.08707865168539326,0.14185393258426968,0.37623762376237624,0.3917525773195876,1.0,0.25280898876404495,0.3055555555555556,0.30726256983240224,0.8,0.1267605633802817,0.6797752808988764,0.30726256983240224,0.5335235583684951,0.10296010296010295,0.15757575757575756,6.720881670533642,25.320640569395017,106.0,18.0,23.0,22.0,2.0,6.0,96.0,35.0,51.0,129.0,10.0,7.0,6.0,11.0,127.0,105.0,3.0,0.24,0.6862745098039216,0.5774647887323944,0.6139240506329114,0.6,0.6581632653061225,0.3548387096774194,0.36065573770491804,0.45454545454545453,0.2222222222222222,1.0,0.2911392405063291,0.782608695652174,0.542477659574468,0.5242570512820514,0.10666666666666667,0.14333333333333334,0.13316582914572864,11.0,6.0,17.0,9.0,28.0,11.0,0.32142857142857145,0.13924050632911392,0.21518987341772153,0.35294117647058826,4.0,16.0,52.0,0.2736842105263158,0.2235294117647059,0.22535211267605634,0.25,1.0,32.0,46.0,32.0,14.0,8.0,11.0,10.0,0.6956521739130435,5.0,36.0,3.0,18.0,1.0,0.11290322580645161,0.5070422535211268,0.2727272727272727,0.05421686746987952,40.0,5.0,9.0,13.0,15.0,0.017793594306049824,0.005555555555555556,0.42424242424242425,0.025787965616045846,28.0,0.7777777777777778,0.21428571428571427,14.0,0.1282051282051282,,0.016129032258064516,1.0,2.0,0.0070921985815602835,2.0,0.10526315789473684,,1.0,1.0,,0.039603960396039604,,1610612748,2022,2021-22,False
1628389-1629130-200768-202693-202710,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, Markieff Morris, Jimmy Butler","Adebayo, Robinson, Lowry, Morris, Butler",1628389-1629130-200768-202693-202710,MIA,151.0,2,3.0,3.0,6.0,4.0,2.0,2.0,10.0,1.0,1.0,,2.0,1.0,,,,,1.0,1.0,4.0,,1.0,3.0,5.0,2.0,,2.0,,,,1.0,,,1.0,,1.0,,,1.0,,2.0,1.0,2.0,,,2.0,1.0,3.0,1.0,1.0,,,,,,,,,,1.0,,,2.0,,4.0,2.0,,,,,,,5.0,1.0,1.0,,,,0.25,0.2,0.35714285714285715,0.2,,,,,,1.0,1.0,1.0,0.25,1.0,,,,1.0,,95.36423841059603,,13.5,17.5,8.166666666666666,17.5,0.2,1.0,1.0,1.0,0.4,,,,0.2,,,,,0.2,,,,,0.4,,0.45919,0.2857142857142857,0.3333333333333333,7.875,25.1,1.0,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,0.4145,0.3905,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629130-200768-202710-203506,1610612748,"Bam Adebayo, Duncan Robinson, Kyle Lowry, Jimmy Butler, Victor Oladipo","Adebayo, Robinson, Lowry, Butler, Oladipo",1628389-1629130-200768-202710-203506,MIA,139.0,1,2.0,-4.0,5.0,4.0,,1.0,9.0,1.0,1.0,1.0,2.0,1.0,,,,,,2.0,4.0,,,3.0,7.0,11.0,,4.0,,,,,,,2.0,,2.0,,,1.0,1.0,4.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,,3.0,1.0,,,,,,,7.0,1.0,1.0,,,,0.5,0.5,0.7,,,,,,,,,,,,,,,,,93.23741007194243,,18.2,12.0,15.2,12.0,0.25,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.25,,,,,,,,,,0.25,,0.405275,0.25,0.25,8.9,,2.0,1.0,1.0,,,,,1.0,1.0,4.0,,,,,4.0,2.0,,,1.0,,1.0,,1.0,,,,,,1.0,1.0,0.406,0.481,,0.5714285714285714,0.4,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629312-1629622-200768,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Max Strus, Kyle Lowry","Adebayo, Vincent, Highsmith, Strus, Lowry",1628389-1629216-1629312-1629622-200768,MIA,404.0,2,7.0,-15.0,12.0,13.0,,1.0,25.0,,2.0,,1.0,2.0,,1.0,,,3.0,1.0,5.0,,4.0,4.0,6.0,21.0,,,2.0,,,3.0,,,,,,,,,,,,3.0,,,3.0,1.0,4.0,,,,1.0,1.0,1.0,1.0,,2.0,,4.0,4.0,,,5.0,1.0,4.0,2.0,,,,,,,6.0,,,,,,0.2,0.1111111111111111,0.2727272727272727,0.4444444444444444,,,0.5,,,1.0,,0.75,0.125,,,,,1.0,,89.10891089108911,,18.416666666666668,14.076923076923077,17.916666666666668,14.076923076923077,0.2222222222222222,,,,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,,,,0.3333333333333333,,,,,0.6666666666666666,,0.4803777777777778,0.18181818181818182,0.2857142857142857,9.540000000000001,25.825,,,,1.0,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,0.4099,,,,,,,,,,,,,,,,,1.0,0.25,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629312-200768-202710,1610612748,"Bam Adebayo, Gabe Vincent, Haywood Highsmith, Kyle Lowry, Jimmy Butler","Adebayo, Vincent, Highsmith, Lowry, Butler",1628389-1629216-1629312-200768-202710,MIA,23.0,1,,-2.0,1.0,1.0,,,2.0,,,,,1.0,,,,,,,1.0,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,125.21739130434781,,18.0,5.0,18.0,5.0,,,,,,,,,1.0,,,,,,,,,,,,0.4198,,,19.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-200768,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Kyle Lowry","Adebayo, Vincent, Strus, Herro, Lowry",1628389-1629216-1629622-1629639-200768,MIA,607.0,3,10.0,14.0,21.0,20.0,5.0,,41.0,3.0,3.0,3.0,4.0,1.0,2.0,3.0,,4.0,6.0,7.0,8.0,6.0,9.0,4.0,36.0,22.0,,6.0,8.0,12.0,6.0,6.0,4.0,1.0,3.0,4.0,7.0,2.0,2.0,2.0,1.0,18.0,,4.0,3.0,,7.0,,7.0,2.0,,2.0,1.0,1.0,1.0,1.0,,2.0,,,,,,4.0,1.0,5.0,3.0,,,,,,,36.0,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.875,0.9411764705882353,0.9473684210526315,0.5294117647058824,0.125,,0.5,,0.5,0.8,,0.6363636363636364,,,0.3333333333333333,0.6666666666666666,,1.0,0.6666666666666666,97.2652388797364,,12.714285714285714,17.0,12.714285714285714,16.8,0.17647058823529413,1.0,1.0,0.6666666666666666,0.23529411764705882,0.75,1.0,0.3333333333333333,0.058823529411764705,0.17647058823529413,0.6666666666666666,0.6666666666666666,1.0,0.35294117647058826,0.6666666666666666,0.6666666666666666,0.5,,0.7058823529411765,0.6666666666666666,0.5414735294117647,0.15789473684210525,0.3,7.3625,25.822222222222223,4.0,,,1.0,,,,,1.0,,,,,,,4.0,,,,,,,,1.0,1.0,,,,,,,0.5152333333333333,,,0.19047619047619047,,,2.0,,2.0,,,,0.6666666666666666,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, P.J. Tucker","Adebayo, Vincent, Strus, Herro, Tucker",1628389-1629216-1629622-1629639-200782,MIA,261.0,1,4.0,1.0,8.0,9.0,,1.0,17.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,2.0,3.0,1.0,3.0,,7.0,6.0,1.0,2.0,2.0,3.0,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,,5.0,,3.0,2.0,,5.0,1.0,6.0,1.0,,1.0,2.0,,2.0,1.0,,3.0,,,,,,,,,,,,,,,,7.0,0.5,0.5,1.0,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.5833333333333334,0.5833333333333334,0.5,,,0.6666666666666666,,1.0,1.0,,1.0,0.3333333333333333,,1.0,1.0,,1.0,,93.79310344827587,,15.25,15.444444444444445,14.5,15.444444444444445,0.3333333333333333,1.0,1.0,0.5,,,,,0.16666666666666666,0.16666666666666666,,,,0.3333333333333333,0.5,0.5,1.0,,0.8333333333333334,0.5,0.5389083333333333,,,8.333333333333334,25.066666666666666,7.0,2.0,2.0,,,,,2.0,3.0,7.0,,1.0,,,7.0,7.0,,,0.6666666666666666,,0.7,,0.7,,,,,,0.4,1.0,0.5703,0.54691,,1.0,0.875,,1.0,2.0,1.0,2.0,,0.5,,0.4,0.5,,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,1.0,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-202693,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Markieff Morris","Adebayo, Vincent, Strus, Herro, Morris",1628389-1629216-1629622-1629639-202693,MIA,321.0,1,5.0,2.0,12.0,11.0,,1.0,23.0,1.0,1.0,2.0,4.0,1.0,,1.0,1.0,1.0,3.0,3.0,6.0,1.0,4.0,2.0,11.0,9.0,1.0,4.0,2.0,3.0,,3.0,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,4.0,2.0,,6.0,1.0,7.0,,,,1.0,,1.0,1.0,,2.0,,1.0,2.0,,1.0,2.0,1.0,2.0,1.0,,,,,,,11.0,0.6666666666666666,0.6666666666666666,1.0,0.25,0.25,0.5,0.45,0.5,0.4,,,0.5,,1.0,1.0,,1.0,0.2,,1.0,,1.0,1.0,,103.17757009345794,,12.166666666666666,15.909090909090908,11.5,15.909090909090908,0.1,1.0,1.0,1.0,0.4,0.5,0.5,0.5,0.1,0.1,,,,0.3,0.3333333333333333,0.3333333333333333,1.0,1.0,0.5,0.3333333333333333,0.47435,0.09090909090909091,0.14285714285714285,10.9,26.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.60015,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Jimmy Butler","Adebayo, Vincent, Strus, Herro, Butler",1628389-1629216-1629622-1629639-202710,MIA,102.0,2,2.0,-5.0,4.0,2.0,,,6.0,,,,1.0,,,,,,2.0,,1.0,,2.0,,,5.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.6666666666666666,,,1.0,,,,,,,,,,,,,84.70588235294117,,16.25,18.5,16.25,18.5,,,,,0.3333333333333333,,,,,,,,,0.6666666666666666,,,,,0.6666666666666666,,0.30188333333333334,,,12.2,27.2,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.2658,,,0.25,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-203473,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Dewayne Dedmon","Adebayo, Vincent, Strus, Herro, Dedmon",1628389-1629216-1629622-1629639-203473,MIA,226.0,1,4.0,7.0,6.0,6.0,3.0,,12.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,4.0,3.0,3.0,1.0,4.0,,9.0,2.0,,2.0,4.0,3.0,,4.0,1.0,,1.0,1.0,2.0,1.0,,,1.0,5.0,,4.0,1.0,,5.0,,5.0,,,,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,9.0,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.6428571428571429,0.6428571428571429,0.5714285714285714,,,,,0.25,0.8,,0.5555555555555556,,,,,1.0,0.5,1.0,76.46017699115045,,14.0,23.666666666666668,14.0,20.0,0.14285714285714285,1.0,1.0,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,0.5714285714285714,0.25,0.25,1.0,,0.7142857142857143,0.25,0.4939071428571428,,,7.933333333333334,24.925,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629639-203506,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Tyler Herro, Victor Oladipo","Adebayo, Vincent, Strus, Herro, Oladipo",1628389-1629216-1629622-1629639-203506,MIA,573.0,3,10.0,-2.0,18.0,18.0,,1.0,36.0,3.0,5.0,,3.0,1.0,1.0,2.0,,2.0,4.0,3.0,9.0,3.0,6.0,2.0,17.0,19.0,1.0,6.0,,9.0,,3.0,2.0,2.0,3.0,3.0,6.0,2.0,1.0,3.0,,15.0,,4.0,3.0,,7.0,1.0,8.0,,,,3.0,1.0,1.0,1.0,,4.0,,,,,,5.0,1.0,2.0,1.0,,,,,,,14.0,1.0,1.0,1.0,0.5,0.6,0.3333333333333333,0.5,0.53125,0.4,0.2222222222222222,0.4,0.75,,0.75,0.8,,0.7777777777777778,0.125,,1.0,,1.0,0.6666666666666666,1.0,90.47120418848166,,14.666666666666666,17.166666666666668,14.444444444444445,16.22222222222222,0.3333333333333333,0.6,1.0,1.0,0.2,,,,0.06666666666666667,0.13333333333333333,0.5,0.5,1.0,0.26666666666666666,0.5,0.5,1.0,,0.7333333333333333,0.6666666666666666,0.5318357142857143,0.0625,0.1,4.833333333333333,28.683333333333334,1.0,,,,,1.0,3.0,,,,,,1.0,,,1.0,,1.0,,1.5,,1.5,,,,,,,,,0.4707,,0.17647058823529413,,0.05555555555555555,,,1.0,,1.0,,,,1.0,,1.0,1.0,1.0,0.16666666666666666,,1.0,1.0,1.0,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,0.5,,,,,,,,,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1629735-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Chris Silva, P.J. Tucker","Adebayo, Vincent, Strus, Silva, Tucker",1628389-1629216-1629622-1629735-200782,MIA,6.0,1,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-1630209-200768,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Omer Yurtseven, Kyle Lowry","Adebayo, Vincent, Strus, Yurtseven, Lowry",1628389-1629216-1629622-1630209-200768,MIA,302.0,1,5.0,2.0,10.0,9.0,,3.0,19.0,4.0,5.0,,2.0,,1.0,1.0,,1.0,2.0,4.0,7.0,2.0,3.0,1.0,15.0,13.0,1.0,4.0,4.0,3.0,3.0,2.0,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,1.0,2.0,1.0,,3.0,3.0,6.0,,,,1.0,,1.0,1.0,,2.0,,,2.0,,,2.0,,2.0,1.0,,,,,,,8.0,0.5,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5714285714285714,0.7,0.6818181818181818,0.3,0.14285714285714285,0.2,0.5,,1.0,0.6666666666666666,1.0,0.75,0.75,1.0,,,1.0,1.0,,90.59602649006622,,14.7,17.22222222222222,14.4,17.22222222222222,0.5,0.8,1.0,0.5,0.2,,,,,0.1,1.0,1.0,,0.2,0.5,0.5,1.0,,0.8,0.5,0.51433,0.09090909090909091,0.125,4.071428571428571,25.433333333333334,,,,,,1.0,7.0,,,,,,,,,,,1.0,,1.1666666666666667,,1.1666666666666667,,,,,,,,,0.555,,0.4666666666666667,,,,,,,,,,,,,1.0,1.0,2.0,0.6666666666666666,0.5,0.3333333333333333,1.0,1.0,2.0,2.0,,,,,,1.0,1.0,2.0,,,,,0.6666666666666666,,,4.0,,1.0,,,,,1.0,0.3333333333333333,2.0,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-200768-200782,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kyle Lowry, P.J. Tucker","Adebayo, Vincent, Strus, Lowry, Tucker",1628389-1629216-1629622-200768-200782,MIA,461.0,3,8.0,3.0,14.0,15.0,10.0,1.0,29.0,1.0,3.0,1.0,2.0,,1.0,6.0,,2.0,3.0,2.0,5.0,3.0,9.0,2.0,15.0,12.0,,2.0,2.0,9.0,,3.0,2.0,,1.0,3.0,4.0,2.0,1.0,,1.0,11.0,1.0,4.0,2.0,1.0,7.0,2.0,9.0,3.0,2.0,1.0,,,,1.0,,1.0,,,,,,1.0,,2.0,1.0,,,,,,,13.0,0.5,1.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4642857142857143,0.5,0.6428571428571429,,,,1.0,1.0,0.6666666666666666,0.16666666666666666,0.75,0.2222222222222222,,1.0,,1.0,0.6666666666666666,0.6666666666666666,90.58568329718004,,14.642857142857142,17.066666666666666,14.5,16.2,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.14285714285714285,0.5,0.5,1.0,,0.42857142857142855,0.16666666666666666,0.16666666666666666,1.0,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,,0.8571428571428571,0.6666666666666666,0.5612964285714286,0.06666666666666667,0.16666666666666666,3.38,24.5,,,,,,,2.0,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,0.6414,,0.13333333333333333,,,,,,,,,,,,,,,1.0,0.3333333333333333,1.0,,,,1.0,2.0,,,,,,0.5,1.0,1.0,,,,0.2,0.5,,,2.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612748,2022,2021-22,False
1628389-1629216-1629622-200768-202710,1610612748,"Bam Adebayo, Gabe Vincent, Max Strus, Kyle Lowry, Jimmy Butler","Adebayo, Vincent, Strus, Lowry, Butler",1628389-1629216-1629622-200768-202710,MIA,401.0,3,7.0,3.0,15.0,12.0,6.0,1.0,27.0,2.0,3.0,2.0,3.0,,1.0,1.0,,1.0,6.0,4.0,6.0,2.0,7.0,3.0,17.0,14.0,,2.0,6.0,6.0,,5.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,8.0,,2.0,2.0,,4.0,1.0,5.0,3.0,2.0,1.0,1.0,,1.0,,,1.0,,2.0,2.0,,,4.0,1.0,4.0,1.0,,,,,,,15.0,0.25,0.3333333333333333,1.0,0.2857142857142857,0.3333333333333333,0.6666666666666666,0.5384615384615384,0.5666666666666667,0.5384615384615384,,,1.0,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,0.16666666666666666,,,0.5,1.0,,1.0,96.9576059850374,,17.0,12.166666666666666,17.0,11.083333333333334,0.23076923076923078,0.6666666666666666,0.6666666666666666,0.5,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,0.07692307692307693,1.0,1.0,1.0,0.46153846153846156,0.16666666666666666,0.16666666666666666,1.0,,0.7692307692307693,0.2,0.4880583333333333,0.07142857142857142,0.14285714285714285,5.0,30.75714285714286,7.0,1.0,1.0,,,,2.0,2.0,3.0,5.0,,,,,4.0,6.0,,,0.6666666666666666,1.0,0.2857142857142857,1.0,0.3125,,,,,,0.14285714285714285,1.0,0.6431,0.471825,0.11764705882352941,0.29411764705882354,0.4666666666666667,,,4.0,,4.0,,,,0.5714285714285714,,,,1.0,0.5,,,,,1.0,1.0,1.0,,,1.0,,1.0,,1.0,,,,,1.0,,,2.0,,,,,,,1.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,1610612748,2022,2021-22,False
