EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGA,Arc3FGM,Arc3FGA,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,LongMidRangeFrequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyDefPoss,AtRimFGM,ShortMidRangeFGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,SecondChanceOffPoss,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,FTDefRebounds,OffRebounds,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,Turnovers,FoulsDrawn,Loose Ball Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,Assisted3sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Arc3PctAssisted,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,LongMidRangeFGM,SecondChanceArc3FGA,SecondChanceFG3A,OffTwoPtRebounds,LiveBallTurnovers,BadPassTurnovers,Offensive Fouls,BlockedAtRim,LiveBallTurnoverPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceShotQualityAvg,PenaltyOffPoss,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,Fg2aBlocked,SecondChanceTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceFG3M,Corner3Assists,SelfOReb,SecondChanceFg3Pct,SelfORebPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,RecoveredBlocks,BlocksRecoveredPct,LongMidRangePctAssisted,PenaltyFtPoints,LostBallSteals,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,LostBallTurnovers,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,Charge Fouls,PenaltyAtRimFGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,SecondChanceFtPoints,PenaltyFG3M,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,OffCorner3ReboundPct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,Loose Ball Fouls,OffensiveGoaltends,NonShootingPenaltyNonTakeFouls,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Offensive Fouls Drawn,Blocked3s,BlockedCorner3,DefensiveGoaltends,BadPassOutOfBoundsTurnovers,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Travels,SecondChanceAtRimPctAssisted,Technical Free Throw Trips,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Defensive 3 Seconds Violations,LongMidRangePctBlocked,HeaveMakes,BlockedArc3,BlockedLongMidRange,3SecondViolations,Corner3PctBlocked,team_id,year,season,team_vs
1628368-1629002-1630169-203084-203458,1610612758,"De'Aaron Fox, Chimezie Metu, Tyrese Haliburton, Harrison Barnes, Alex Len","Fox, Metu, Haliburton, Barnes, Len",1628368-1629002-1630169-203084-203458,SAC,554.0,3,9.0,-11.0,21.0,20.0,41.0,4.0,10.0,2.0,,2.0,16.0,,2.0,14.0,25.0,,2.0,,,6.0,9.0,1.0,,1.0,1.0,12.0,,,0.3333333333333333,0.3684210526315789,0.1111111111111111,,0.8571428571428571,,106.57039711191337,15.142857142857142,11.8,14.285714285714286,11.8,0.2222222222222222,0.5555555555555556,0.1111111111111111,0.1111111111111111,,,0.3333333333333333,,0.4828861111111111,8.11875,26.8,,3.0,1.0,,6.0,10.0,5.0,5.0,2.0,1.0,10.0,6.0,0.8333333333333334,1.0,0.375,1.0,,,1.0,0.75,0.75,0.6666666666666666,0.1,0.125,1.0,,3.0,2.0,1.0,2.0,2.0,2.0,,,,,,3.0,2.0,1.0,5.0,3.0,1.0,2.0,,1.0,,,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,0.25,,,0.05263157894736842,0.058823529411764705,0.14285714285714285,2.0,1.0,1.0,3.0,3.0,,,,0.6,0.3,,0.3333333333333333,1.0,1.0,1.0,0.3333333333333333,0.5359166666666667,,,,,,,,2.0,,,,,,,,0.125,,0.2,,,,,,,,,,,,2.0,,0.2,,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,2.0,3.0,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630169-203090-203458,1610612758,"De'Aaron Fox, Chimezie Metu, Tyrese Haliburton, Maurice Harkless, Alex Len","Fox, Metu, Haliburton, Harkless, Len",1628368-1629002-1630169-203090-203458,SAC,371.0,3,6.0,3.0,10.0,11.0,21.0,,3.0,1.0,,6.0,4.0,,6.0,8.0,5.0,,6.0,,4.0,7.0,9.0,,,1.0,3.0,8.0,,,0.3,0.36363636363636365,0.6,0.8,0.875,1.0,81.50943396226415,16.9,18.363636363636363,14.5,17.363636363636363,,0.3,0.1,0.6,,,0.6,,0.500285,11.025,27.016666666666666,,,3.0,,3.0,2.0,1.0,1.0,,1.0,2.0,3.0,0.3333333333333333,0.3333333333333333,0.75,1.0,1.0,0.6666666666666666,1.0,,,,1.0,1.0,0.3333333333333333,,2.0,2.0,,,,4.0,,,,2.0,,2.0,,,1.0,2.0,1.0,2.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.2857142857142857,0.3333333333333333,,0.09090909090909091,0.2,,,1.0,1.0,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630186-1630558-203458,1610612758,"De'Aaron Fox, Chimezie Metu, Jahmi'us Ramsey, Davion Mitchell, Alex Len","Fox, Metu, Ramsey, Mitchell, Len",1628368-1629002-1630186-1630558-203458,SAC,139.0,1,2.0,-8.0,6.0,6.0,12.0,,,,,3.0,,,3.0,,8.0,,3.0,,,2.0,2.0,,,1.0,3.0,,,,,,1.0,,0.6666666666666666,,124.31654676258992,13.333333333333334,9.833333333333334,13.333333333333334,9.833333333333334,,,,1.0,,,1.0,,0.5254,,25.900000000000002,6.0,,,,,,,,,,,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,2.0,2.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630186-203084-203458,1610612758,"De'Aaron Fox, Chimezie Metu, Jahmi'us Ramsey, Harrison Barnes, Alex Len","Fox, Metu, Ramsey, Barnes, Len",1628368-1629002-1630186-203084-203458,SAC,168.0,2,3.0,5.0,7.0,7.0,14.0,3.0,,,1.0,1.0,3.0,1.0,1.0,12.0,7.0,,1.0,1.0,2.0,4.0,6.0,,,,,7.0,1.0,1.0,0.625,0.6666666666666666,0.25,1.0,1.0,,120.00000000000001,12.285714285714286,11.714285714285714,10.285714285714286,11.714285714285714,0.75,,,0.25,1.0,1.0,1.0,1.0,0.5365125,2.6,24.9,6.0,1.0,,,1.0,2.0,1.0,2.0,1.0,,5.0,2.0,1.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,0.3333333333333333,0.5,1.0,,,,,2.0,7.0,,,5.0,,3.0,1.0,1.0,,,2.0,,,1.0,5.0,,9.0,,4.0,,,,1.0,,1.5,0.8333333333333334,,,1.0,,1.0,0.5,0.5714285714285714,0.4166666666666667,,1.0,1.0,2.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,,1.0,0.55275,5.0,3.0,1.0,1.0,3.0,1.0,8.0,1.0,,1.0,8.0,5.0,0.3333333333333333,0.625,0.5714285714285714,0.3333333333333333,0.3333333333333333,,,0.75,0.25,0.5365125,0.6666666666666666,0.7142857142857143,,,,1.0,,,1.0,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,1.0,2.0,1.0,1.0,,1.0,,0.3333333333333333,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630186-203090-203458,1610612758,"De'Aaron Fox, Chimezie Metu, Jahmi'us Ramsey, Maurice Harkless, Alex Len","Fox, Metu, Ramsey, Harkless, Len",1628368-1629002-1630186-203090-203458,SAC,53.0,1,1.0,-1.0,1.0,1.0,2.0,,1.0,,,,1.0,,,2.0,3.0,,,,,,,,,,,2.0,,,1.0,1.0,,,,,54.339622641509436,38.0,15.0,38.0,15.0,,1.0,,,,,,,0.4152,8.9,,,,1.0,,1.0,2.0,1.0,1.0,,1.0,2.0,,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630558-202684-203084,1610612758,"De'Aaron Fox, Chimezie Metu, Davion Mitchell, Tristan Thompson, Harrison Barnes","Fox, Metu, Mitchell, Thompson, Barnes",1628368-1629002-1630558-202684-203084,SAC,278.0,1,5.0,-8.0,10.0,9.0,19.0,3.0,1.0,,1.0,5.0,4.0,1.0,6.0,7.0,15.0,,5.0,1.0,2.0,3.0,7.0,,,,1.0,5.0,0.16666666666666666,0.16666666666666666,0.25,0.3181818181818182,0.6,1.0,0.75,1.0,98.41726618705034,17.8,11.11111111111111,16.5,11.0,0.3,0.1,,0.5,0.2,0.2,0.9,0.2,0.5699,1.65,25.766666666666666,,1.0,,1.0,1.0,,,1.0,,,3.0,1.0,,,0.25,0.5,1.0,,0.5,0.3333333333333333,0.3333333333333333,,,,,0.1,3.0,2.0,1.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,,4.0,2.0,1.0,3.0,2.0,,2.0,,1.0,1.0,1.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,0.2,0.5,,1.0,0.09090909090909091,0.2,0.2857142857142857,,1.0,1.0,3.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,,,,0.3333333333333333,0.6114,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,2.0,2.0,1.0,0.6666666666666666,0.5,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630558-203084-203090,1610612758,"De'Aaron Fox, Chimezie Metu, Davion Mitchell, Harrison Barnes, Maurice Harkless","Fox, Metu, Mitchell, Barnes, Harkless",1628368-1629002-1630558-203084-203090,SAC,9.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,160.0,,9.0,,9.0,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629002-1630558-203090-203200,1610612758,"De'Aaron Fox, Chimezie Metu, Davion Mitchell, Maurice Harkless, Justin Holiday","Fox, Metu, Mitchell, Harkless, Holiday",1628368-1629002-1630558-203090-203200,SAC,7.0,1,,-1.0,1.0,1.0,2.0,,,,,,,,,2.0,3.0,,,,,,,,,,,2.0,,,,1.0,,,,,411.42857142857144,2.0,5.0,2.0,5.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,3.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,2.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1629674-1630558-203084,1610612758,"De'Aaron Fox, Terence Davis, Neemias Queta, Davion Mitchell, Harrison Barnes","Fox, Davis, Queta, Mitchell, Barnes",1628368-1629056-1629674-1630558-203084,SAC,82.0,1,1.0,2.0,3.0,3.0,6.0,,2.0,,,,2.0,,,4.0,2.0,,,,1.0,1.0,1.0,,,1.0,1.0,4.0,,,1.0,1.0,,1.0,1.0,,105.36585365853658,9.0,18.333333333333332,9.0,18.333333333333332,,1.0,,,,,,,0.41555,9.25,,,,2.0,,2.0,2.0,1.0,1.0,,1.0,2.0,,0.5,0.5,1.0,,,1.0,,,,,1.0,1.0,0.5,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,3.0,,,2.0,2.0,,4.0,,,1.0,4.0,3.0,1.0,1.0,1.0,,,,,,,0.41555,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630169-202684-203084,1610612758,"De'Aaron Fox, Terence Davis, Tyrese Haliburton, Tristan Thompson, Harrison Barnes","Fox, Davis, Haliburton, Thompson, Barnes",1628368-1629056-1630169-202684-203084,SAC,782.0,2,13.0,11.0,28.0,25.0,53.0,13.0,9.0,2.0,5.0,8.0,24.0,5.0,8.0,46.0,35.0,9.0,8.0,5.0,2.0,5.0,13.0,3.0,3.0,4.0,9.0,37.0,0.625,0.625,0.640625,0.6571428571428571,0.25,0.3333333333333333,0.5555555555555556,,97.59590792838875,13.071428571428571,16.64,11.928571428571429,16.08,0.40625,0.28125,0.0625,0.25,0.625,0.625,0.65625,0.625,0.528025,6.05,25.6,3.0,8.0,3.0,,13.0,14.0,7.0,9.0,6.0,,20.0,3.0,0.5384615384615384,0.6363636363636364,0.5416666666666666,1.0,0.5,,1.0,0.6153846153846154,0.8,0.75,0.3333333333333333,0.375,,,7.0,5.0,3.0,5.0,9.0,12.0,6.0,2.0,2.0,,,8.0,1.0,,1.0,4.0,,7.0,1.0,4.0,2.0,2.0,2.0,0.4,0.6,0.5625,0.5625,,,0.5714285714285714,,0.4,0.11428571428571428,0.14814814814814814,0.1956521739130435,2.0,3.0,3.0,8.0,,,,,,0.7272727272727273,0.8,0.6666666666666666,1.0,1.0,1.0,0.375,0.51265625,1.0,1.0,,1.0,1.0,,3.0,4.0,,,3.0,1.0,1.0,1.0,1.5,0.16666666666666666,0.23076923076923078,0.1111111111111111,,1.0,,0.4928,0.06521739130434782,0.03571428571428571,,,,1.0,,1.0,0.3333333333333333,0.1,,,,,,,1.0,1.0,0.5,0.5,1.0,,2.0,3.0,4.0,,0.375,0.6666666666666666,,1.0,,,,,,,,,,1.0,,,,,,1.0,1.0,0.3333333333333333,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630169-202684-203090,1610612758,"De'Aaron Fox, Terence Davis, Tyrese Haliburton, Tristan Thompson, Maurice Harkless","Fox, Davis, Haliburton, Thompson, Harkless",1628368-1629056-1630169-202684-203090,SAC,242.0,1,4.0,8.0,10.0,10.0,20.0,2.0,,1.0,,1.0,3.0,1.0,2.0,14.0,6.0,,1.0,,1.0,2.0,2.0,2.0,1.0,1.0,1.0,14.0,0.5,0.5,0.7,0.875,0.4,0.5,0.5,,119.00826446280992,10.5,13.7,10.5,13.1,0.4,,0.2,0.2,,,0.8,,0.57212,6.566666666666666,24.55,10.0,2.0,,1.0,2.0,4.0,2.0,3.0,2.0,,7.0,,1.0,1.0,0.6666666666666666,,0.5,,,1.0,1.0,1.0,,,,0.2,,7.0,,,,,3.0,1.0,,,1.0,,1.0,,2.0,4.0,1.0,7.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.2,0.3333333333333333,,,,,,1.0,,,,0.5,,,,,,,,,7.0,1.0,1.0,1.0,2.0,1.0,8.0,,,1.0,8.0,7.0,0.5,0.3333333333333333,0.6666666666666666,,,,,0.3333333333333333,0.3333333333333333,0.5927166666666667,0.5714285714285714,0.7,1.0,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,6.0,1.0,,,,1.0,,,,1.0,,,,,,3.0,2.0,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630169-203084-203090,1610612758,"De'Aaron Fox, Terence Davis, Tyrese Haliburton, Harrison Barnes, Maurice Harkless","Fox, Davis, Haliburton, Barnes, Harkless",1628368-1629056-1630169-203084-203090,SAC,49.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,,,,1.0,,3.0,,,,,,,,,1.0,2.0,,,,,,1.0,,,,88.16326530612245,25.0,12.0,25.0,12.0,,,,,,,1.0,,0.55095,,24.4,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,1.0,,,,,,,,,,0.55095,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630169-203084-203458,1610612758,"De'Aaron Fox, Terence Davis, Tyrese Haliburton, Harrison Barnes, Alex Len","Fox, Davis, Haliburton, Barnes, Len",1628368-1629056-1630169-203084-203458,SAC,1245.0,3,21.0,3.0,46.0,48.0,94.0,15.0,4.0,5.0,5.0,13.0,24.0,8.0,18.0,59.0,56.0,6.0,13.0,5.0,9.0,15.0,20.0,7.0,4.0,4.0,5.0,53.0,0.4444444444444444,0.4444444444444444,0.5952380952380952,0.6276595744680851,0.42857142857142855,0.75,0.6818181818181818,0.7142857142857143,108.72289156626506,12.347826086956522,14.104166666666666,11.673913043478262,13.604166666666666,0.35714285714285715,0.09523809523809523,0.11904761904761904,0.30952380952380953,0.38461538461538464,0.38461538461538464,0.7857142857142857,0.38461538461538464,0.5710857142857143,6.079166666666667,25.055555555555557,3.0,9.0,2.0,5.0,13.0,10.0,5.0,11.0,4.0,,28.0,6.0,0.38461538461538464,0.38461538461538464,0.5416666666666666,0.6,0.75,1.0,0.7142857142857143,0.6,0.6428571428571429,0.4444444444444444,0.5,0.5,,0.11904761904761904,5.0,9.0,,,6.0,16.0,18.0,6.0,3.0,1.0,,5.0,2.0,1.0,5.0,11.0,1.0,12.0,1.0,5.0,2.0,,2.0,0.75,,0.6,0.6,,0.1,0.23809523809523808,0.125,0.6,0.10869565217391304,0.17857142857142858,0.1016949152542373,2.0,5.0,5.0,4.0,3.0,3.0,,2.0,0.6,0.36363636363636365,0.3333333333333333,0.5,0.3333333333333333,0.4,0.4,1.0,0.56574,2.0,1.0,,,1.0,,1.0,1.0,,1.0,1.0,2.0,,,0.25,0.041666666666666664,0.06666666666666667,,0.3333333333333333,1.0,,0.5062,0.01694915254237288,0.043478260869565216,3.0,,,2.0,3.0,1.0,0.4,0.05,0.6,0.6,1.0,,,,1.0,1.0,0.5,0.5,1.0,3.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,0.4,1.0,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630169-203090-203458,1610612758,"De'Aaron Fox, Terence Davis, Tyrese Haliburton, Maurice Harkless, Alex Len","Fox, Davis, Haliburton, Harkless, Len",1628368-1629056-1630169-203090-203458,SAC,72.0,1,1.0,,3.0,3.0,6.0,,1.0,,,,1.0,,,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,2.0,2.0,,,1.0,1.0,,1.0,1.0,,120.0,7.333333333333333,16.666666666666668,7.333333333333333,16.666666666666668,,1.0,,,,,,,0.4349,12.8,,,,1.0,,1.0,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,1.0,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630558-202684-203084,1610612758,"De'Aaron Fox, Terence Davis, Davion Mitchell, Tristan Thompson, Harrison Barnes","Fox, Davis, Mitchell, Thompson, Barnes",1628368-1629056-1630558-202684-203084,SAC,124.0,3,2.0,-3.0,5.0,4.0,9.0,6.0,,,,1.0,6.0,,1.0,4.0,7.0,,1.0,,,,3.0,1.0,,,1.0,2.0,,,0.2857142857142857,0.2857142857142857,0.14285714285714285,,,,104.51612903225805,12.8,15.0,9.8,15.0,0.8571428571428571,,,0.14285714285714285,,,1.0,,0.5240714285714285,1.9333333333333333,26.5,,2.0,,,2.0,2.0,1.0,1.0,1.0,,2.0,,0.5,1.0,0.3333333333333333,,,,,0.3333333333333333,0.3333333333333333,0.5,,,,,3.0,,1.0,3.0,2.0,2.0,,,,,,3.0,1.0,,1.0,1.0,,,,,,,,,0.3333333333333333,0.25,0.25,,,0.6,,,,,0.5,,1.0,1.0,3.0,,,1.0,,,0.75,0.75,,,,,0.25,0.5566,3.0,4.0,,2.0,4.0,,4.0,,,1.0,4.0,3.0,0.5,0.5,0.5,,,,,1.0,,0.5362,1.0,0.6,,,,,,,,,,,,,,,,,,,,1.0,1.0,3.0,2.0,,0.75,0.3333333333333333,,2.0,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630558-203084-203090,1610612758,"De'Aaron Fox, Terence Davis, Davion Mitchell, Harrison Barnes, Maurice Harkless","Fox, Davis, Mitchell, Barnes, Harkless",1628368-1629056-1630558-203084-203090,SAC,102.0,1,2.0,,4.0,4.0,8.0,1.0,1.0,,,1.0,2.0,,1.0,5.0,5.0,,1.0,,2.0,2.0,3.0,,,,,5.0,,,0.3333333333333333,0.5,0.3333333333333333,1.0,1.0,,112.94117647058823,10.25,15.25,6.75,15.25,0.3333333333333333,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,0.5838166666666667,7.45,27.1,,1.0,,,1.0,,,,,,,,,,0.5,,1.0,,,1.0,1.0,,,,,,1.0,3.0,,1.0,,2.0,,,,1.0,,1.0,,,,2.0,1.0,4.0,,1.0,,,,,,,,,1.0,0.5,1.0,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,4.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,5.0,4.0,0.5,0.3333333333333333,0.5,,,,,0.3333333333333333,0.3333333333333333,0.5838166666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,1.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
1628368-1629056-1630558-203084-203458,1610612758,"De'Aaron Fox, Terence Davis, Davion Mitchell, Harrison Barnes, Alex Len","Fox, Davis, Mitchell, Barnes, Len",1628368-1629056-1630558-203084-203458,SAC,79.0,1,1.0,-1.0,3.0,4.0,7.0,,,,1.0,2.0,,1.0,2.0,3.0,4.0,3.0,2.0,1.0,1.0,2.0,2.0,,,,1.0,3.0,0.5,0.5,0.75,0.75,1.0,0.5,0.6666666666666666,,127.59493670886076,9.333333333333334,12.75,9.333333333333334,12.25,,,,1.0,0.5,0.5,1.0,0.5,0.561675,,25.8,3.0,,,,,,,,,,,1.0,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,False
