EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,Corner3Assists,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,LongMidRangeFGA,PtsUnassisted3s,Fg2aBlocked,AtRimAssists,SelfOReb,Steals,BadPassSteals,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FG2APctBlocked,AtRimPctBlocked,OffAtRimReboundPct,DefAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeFGM,SecondChanceCorner3FGA,SecondChanceFG3A,FTOffRebounds,PenaltyTurnovers,Loose Ball Fouls,OffFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,BlockedShortMidRange,ShootingFouls,Offensive Fouls,SecondChanceArc3FGA,SecondChanceFtPoints,FTDefRebounds,DefFTReboundPct,OffArc3ReboundPct,SecondChanceArc3Frequency,PenaltyArc3FGM,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,Loose Ball Fouls Drawn,ShortMidRangePctBlocked,PenaltyArc3Accuracy,LostBallSteals,SecondChanceArc3FGM,SecondChanceFG3M,Travels,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LongMidRangeAssists,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,LongMidRangePctAssisted,BadPassOutOfBoundsTurnovers,Blocked3s,BlockedArc3,DefensiveGoaltends,HeaveAttempts,Defensive 3 Seconds Violations,Charge Fouls Drawn,SecondChanceCorner3FGM,Technical Free Throw Trips,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,BlockedCorner3,LongMidRangePctBlocked,ThreePtShootingFoulsDrawnPct,3pt And 1 Free Throw Trips,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,3SecondViolations,OffensiveGoaltends,Corner3PctBlocked,HeaveMakes,team_id,year,season,team_vs
1626153-1628989-201568-203991-203992,1610612737,"Delon Wright, Kevin Huerter, Danilo Gallinari, Clint Capela, Bogdan Bogdanovic","Wright, Huerter, Gallinari, Capela, Bogdanovic",1626153-1628989-201568-203991-203992,ATL,537.0,4,9.0,-1.0,19.0,16.0,2.0,,35.0,4.0,5.0,,,1.0,1.0,1.0,4.0,9.0,5.0,6.0,4.0,10.0,1.0,23.0,24.0,,,,,5.0,4.0,6.0,12.0,,9.0,4.0,2.0,4.0,6.0,4.0,,16.0,,,3.0,2.0,5.0,,5.0,1.0,1.0,1.0,,2.0,5.0,1.0,2.0,,1.0,,23.0,5.0,2.0,,0.4,0.4,1.0,0.4,0.4,0.8333333333333334,,0.6875,,0.6764705882352942,,1.25,0.625,0.5,1.0,,1.0,,1.0,,,,1.0,1.0,1.0,93.85474860335196,14.157894736842104,16.75,14.157894736842104,16.75,0.3125,0.8,0.8,0.0625,1.0,1.0,,0.0625,0.5625,0.4444444444444444,0.4444444444444444,1.0,,,0.9375,0.4444444444444444,0.582,,0.058823529411764705,0.14285714285714285,,0.21739130434782608,3.75,25.57,0.10526315789473684,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,1.0,1.0,1.25,1.0,,,,,,,,0.5,0.4823,,,,2.0,,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628995-1629027-1629631-1630168,1610612737,"Delon Wright, Kevin Knox II, Trae Young, De'Andre Hunter, Onyeka Okongwu","Wright, Knox II, Young, Hunter, Okongwu",1626153-1628995-1629027-1629631-1630168,ATL,45.0,1,1.0,,1.0,2.0,,,3.0,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,2.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,96.0,17.0,14.0,17.0,13.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,0.7997,,,,,,1.4,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628995-1629027-1629631-203991,1610612737,"Delon Wright, Kevin Knox II, Trae Young, De'Andre Hunter, Clint Capela","Wright, Knox II, Young, Hunter, Capela",1626153-1628995-1629027-1629631-203991,ATL,168.0,1,3.0,-1.0,7.0,7.0,,1.0,14.0,1.0,2.0,1.0,2.0,,3.0,1.0,,1.0,2.0,6.0,,2.0,,4.0,5.0,1.0,2.0,2.0,,,2.0,2.0,,2.0,1.0,,1.0,,1.0,,,2.0,1.0,1.0,1.0,,1.0,2.0,3.0,1.0,,,1.0,1.0,2.0,,,,,,2.0,,,,0.5,1.0,,,,0.3333333333333333,0.5,0.25,0.5,0.25,0.5,,0.25,1.0,,0.25,1.0,0.5,1.0,0.3333333333333333,,1.0,,,1.0,120.00000000000001,12.857142857142858,11.142857142857142,12.428571428571429,11.142857142857142,0.25,0.5,0.5,0.375,,,,0.125,0.125,,,,1.0,0.5,0.5,,0.52061875,0.6648,,,0.5,,7.7,25.5,,7.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,1.0,,,,,0.125,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628995-1629027-1630168-201568,1610612737,"Delon Wright, Kevin Knox II, Trae Young, Onyeka Okongwu, Danilo Gallinari","Wright, Knox II, Young, Okongwu, Gallinari",1626153-1628995-1629027-1630168-201568,ATL,19.0,1,,2.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,2.0,2.0,,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,2.0,2.0,1.0,,,,,,,,,,,1.0,,1.0,,,,,1.0,,1.0,,,,,,1.0,151.57894736842107,8.0,11.0,8.0,11.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1628995-1629027-1630168-203992,1610612737,"Delon Wright, Kevin Knox II, Trae Young, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Knox II, Young, Okongwu, Bogdanovic",1626153-1628995-1629027-1630168-203992,ATL,227.0,3,4.0,-6.0,9.0,10.0,6.0,1.0,19.0,3.0,3.0,1.0,1.0,,,,,4.0,3.0,3.0,,4.0,2.0,8.0,14.0,1.0,1.0,2.0,,4.0,2.0,4.0,,2.0,4.0,,1.0,,1.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,3.0,1.0,1.0,1.0,,2.0,3.0,2.0,3.0,1.0,2.0,,6.0,4.0,6.0,,0.3333333333333333,0.5,,,,1.0,1.0,0.42857142857142855,1.0,0.5,1.0,0.4,0.5714285714285714,0.5,1.0,,0.3333333333333333,0.25,0.5,0.25,,,1.0,,0.3333333333333333,120.52863436123349,13.222222222222221,10.8,13.222222222222221,10.2,0.42857142857142855,1.0,1.0,,,,,,0.5714285714285714,,,,1.0,1.0,1.0,,0.5859214285714286,0.7674,0.25,0.5,0.25,0.5,1.4333333333333333,26.0,0.6666666666666666,10.0,2.0,2.0,,,,3.0,2.0,2.0,,3.0,,,2.0,,1.0,0.4,,,,,0.4,1.0,,,0.6,0.5993999999999999,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,,,,,2.0,,,,,,,,1.0,,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.25,0.25,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629629-1630168-201568,1610612737,"Delon Wright, Trae Young, Cam Reddish, Onyeka Okongwu, Danilo Gallinari","Wright, Young, Reddish, Okongwu, Gallinari",1626153-1629027-1629629-1630168-201568,ATL,141.0,1,2.0,4.0,4.0,5.0,1.0,,9.0,3.0,3.0,,,,,,1.0,2.0,3.0,3.0,1.0,2.0,,9.0,5.0,,,,,2.0,4.0,2.0,,,1.0,1.0,2.0,,2.0,,,4.0,,,,2.0,2.0,,2.0,,,,,,2.0,1.0,,,,,9.0,2.0,1.0,,0.6666666666666666,0.6666666666666666,,0.5,1.0,1.0,,0.9,,0.9,,0.5,0.4,,0.6666666666666666,,,,0.6666666666666666,,,,,0.5,,91.91489361702128,15.25,16.0,15.25,15.2,0.6,1.0,1.0,,,,,,0.4,0.5,0.5,,,,1.0,1.0,0.71895,,,,,0.2222222222222222,0.7999999999999999,39.6,0.25,5.0,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,1.0,,1.0,0.5,,,,,0.5,1.0,,,0.5,0.7393,,3.0,,2.0,,,,,,,,,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629629-201568-203476,1610612737,"Delon Wright, Trae Young, Cam Reddish, Danilo Gallinari, Gorgui Dieng","Wright, Young, Reddish, Gallinari, Dieng",1626153-1629027-1629629-201568-203476,ATL,109.0,1,2.0,-3.0,3.0,3.0,3.0,1.0,6.0,1.0,2.0,1.0,1.0,,1.0,1.0,,1.0,1.0,3.0,,2.0,,2.0,5.0,1.0,1.0,2.0,,2.0,,2.0,,2.0,1.0,,,,,,,,1.0,1.0,,1.0,1.0,2.0,3.0,,,,,,1.0,1.0,,,,,,2.0,3.0,,,,,,,0.3333333333333333,1.0,0.2,1.0,0.2,1.0,0.25,0.4,,1.0,0.5,,0.5,1.0,0.5,1.0,1.0,1.0,,,79.26605504587155,29.666666666666668,6.666666666666667,29.666666666666668,6.666666666666667,0.4,0.5,1.0,0.2,,,,0.2,0.2,,,,1.0,1.0,0.8,,0.5833999999999999,,,,1.0,1.0,4.466666666666667,24.75,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,2.0,,2.0,,,,,0.5,0.25,,,,,0.5,0.5,0.25,,0.25,0.6188,,,1.0,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629629-201568-203991,1610612737,"Delon Wright, Trae Young, Cam Reddish, Danilo Gallinari, Clint Capela","Wright, Young, Reddish, Gallinari, Capela",1626153-1629027-1629629-201568-203991,ATL,85.0,1,1.0,-6.0,3.0,3.0,,,6.0,,,,,,,,,2.0,1.0,1.0,,2.0,,2.0,8.0,,,,,,,2.0,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,,1.0,,0.3333333333333333,,0.3333333333333333,,,0.6666666666666666,,,,,,,,,,,,,101.6470588235294,15.666666666666666,12.666666666666666,15.666666666666666,12.666666666666666,,,,,,,,,0.6666666666666666,,,,,,0.6666666666666666,,0.5189333333333334,,,,,,18.2,25.1,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-1630168-201568,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Onyeka Okongwu, Danilo Gallinari","Wright, Young, Hunter, Okongwu, Gallinari",1626153-1629027-1629631-1630168-201568,ATL,559.0,6,9.0,-11.0,18.0,21.0,12.0,,39.0,2.0,4.0,,,2.0,5.0,,2.0,5.0,4.0,10.0,2.0,5.0,1.0,15.0,26.0,,,,1.0,9.0,2.0,6.0,6.0,,5.0,2.0,1.0,2.0,3.0,2.0,,8.0,,1.0,3.0,3.0,7.0,1.0,8.0,2.0,1.0,1.0,1.0,3.0,8.0,2.0,2.0,,1.0,,15.0,9.0,12.0,,0.25,0.25,1.0,0.4,0.4,0.4,,0.4666666666666667,,0.46875,,0.4090909090909091,0.3333333333333333,0.6666666666666666,1.0,0.16666666666666666,0.5,,0.6666666666666666,0.1111111111111111,,,1.0,,0.75,100.46511627906978,13.555555555555555,15.0,13.555555555555555,14.238095238095237,0.26666666666666666,0.5,0.6666666666666666,0.3333333333333333,0.4,0.4,,,0.3333333333333333,0.4,0.4,1.0,,,0.6,0.4,0.4927066666666667,,0.0625,0.09090909090909091,,0.6,6.26,26.22,0.6666666666666666,13.0,2.0,2.0,,,,3.0,4.0,7.0,,3.0,,,2.0,,0.5714285714285714,0.4,,,,,0.2,1.0,,,0.3,0.48325500000000005,1.0,,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,0.1,0.25,0.5,1.0,,1.0,0.5,0.06666666666666667,,,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-1630168-203992,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Onyeka Okongwu, Bogdan Bogdanovic","Wright, Young, Hunter, Okongwu, Bogdanovic",1626153-1629027-1629631-1630168-203992,ATL,1939.0,14,32.0,-10.0,69.0,65.0,14.0,10.0,134.0,9.0,18.0,2.0,5.0,6.0,20.0,4.0,4.0,16.0,17.0,42.0,5.0,20.0,13.0,62.0,72.0,2.0,6.0,12.0,4.0,8.0,16.0,18.0,9.0,4.0,16.0,4.0,8.0,3.0,11.0,2.0,3.0,25.0,3.0,9.0,15.0,9.0,26.0,12.0,38.0,6.0,3.0,6.0,3.0,12.0,12.0,9.0,17.0,,6.0,1.0,50.0,8.0,14.0,1.0,0.47058823529411764,0.5333333333333333,0.6,0.25,0.25,0.40476190476190477,0.3333333333333333,0.3951612903225806,0.4166666666666667,0.4420289855072464,0.46153846153846156,0.3076923076923077,0.3225806451612903,0.5,0.5294117647058824,0.36,0.6521739130434783,0.2,0.6,0.3,0.42857142857142855,,0.14285714285714285,1.0,0.6,99.5152140278494,14.681159420289855,14.246153846153845,14.057971014492754,13.4,0.2903225806451613,0.5,0.5294117647058824,0.3225806451612903,0.3,0.35294117647058826,0.5,0.06451612903225806,0.25806451612903225,0.25,0.25,0.5,0.4166666666666667,0.4,0.6129032258064516,0.25,0.5127435483870968,0.5622722222222223,0.08823529411764706,0.125,0.1935483870967742,0.12903225806451613,6.707142857142857,25.185,0.2028985507246377,23.0,1.0,3.0,1.0,,1.0,3.0,2.0,7.0,,4.0,1.0,,1.0,,0.2857142857142857,0.18181818181818182,1.0,0.25,0.25,1.0,0.2727272727272727,0.3333333333333333,0.09090909090909091,,0.2727272727272727,0.4731,4.0,6.0,4.0,5.0,3.0,8.0,4.0,4.0,2.0,5.0,2.0,0.09523809523809523,0.05555555555555555,0.3333333333333333,0.6666666666666666,0.08333333333333333,0.4,0.5555555555555556,0.06451612903225806,2.0,1.0,6.0,,2.0,1.0,,0.5,0.5,,0.08333333333333333,2.0,6.0,1.0,5.0,2.0,2.0,1.0,0.25,0.4166666666666667,,,1.0,,0.15,,4.0,2.0,2.0,2.0,0.3333333333333333,,0.4,0.5,,,,,,2.0,1.0,1.0,,,1.0,,,1.0,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-201568-203476,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Danilo Gallinari, Gorgui Dieng","Wright, Young, Hunter, Gallinari, Dieng",1626153-1629027-1629631-201568-203476,ATL,34.0,1,1.0,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,,,,,,,,0.5,,,,,1.0,,,,1.0,,,,1.0,,,84.70588235294117,9.0,25.0,9.0,25.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-201568-203991,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Danilo Gallinari, Clint Capela","Wright, Young, Hunter, Gallinari, Capela",1626153-1629027-1629631-201568-203991,ATL,95.0,4,2.0,3.0,3.0,2.0,2.0,,5.0,2.0,2.0,,,,,,,2.0,2.0,2.0,,2.0,,4.0,1.0,,,,,2.0,2.0,2.0,,,2.0,,1.0,,1.0,,,2.0,1.0,,,1.0,1.0,1.0,2.0,,,,,,1.0,,,,,,4.0,2.0,2.0,,0.5,0.5,,,,1.0,,0.5,,0.5,,0.5,0.5,,1.0,,,1.0,1.0,1.0,,,,1.0,,75.78947368421053,18.0,20.5,18.0,20.5,0.5,1.0,1.0,,,,,,0.5,,,,,,1.0,,0.51625,,,,,0.5,1.9,25.0,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,1.0,,1.0,,,,,1.0,0.5,,,,,0.5,1.0,,,0.5,0.5548,,,,1.0,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-201568-203992,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Danilo Gallinari, Bogdan Bogdanovic","Wright, Young, Hunter, Gallinari, Bogdanovic",1626153-1629027-1629631-201568-203992,ATL,34.0,2,1.0,-5.0,1.0,3.0,1.0,,4.0,,,,,,,,,,,,,,,,5.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,169.41176470588235,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-203476-203992,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Gorgui Dieng, Bogdan Bogdanovic","Wright, Young, Hunter, Dieng, Bogdanovic",1626153-1629027-1629631-203476-203992,ATL,157.0,1,3.0,2.0,4.0,4.0,4.0,1.0,8.0,2.0,2.0,1.0,1.0,1.0,1.0,,,1.0,3.0,4.0,,1.0,,6.0,4.0,1.0,1.0,2.0,,6.0,,6.0,,2.0,1.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,,,1.0,,,,,,4.0,6.0,4.0,,,,,,,0.75,1.0,0.6,1.0,0.6,1.0,0.6,0.2,,,,1.0,1.0,1.0,0.5,,,,,1.0,73.37579617834395,21.5,17.75,21.25,17.75,0.4,1.0,1.0,0.2,1.0,1.0,,,0.2,,,,1.0,1.0,0.6,,0.46043,,,,0.3333333333333333,1.0,5.7,27.3,1.0,2.0,2.0,2.0,,,,1.0,3.0,4.0,,1.0,,,,,0.75,0.6,,,,,0.4,1.0,,,0.2,0.46043,1.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1629631-203991-203992,1610612737,"Delon Wright, Trae Young, De'Andre Hunter, Clint Capela, Bogdan Bogdanovic","Wright, Young, Hunter, Capela, Bogdanovic",1626153-1629027-1629631-203991-203992,ATL,934.0,8,16.0,-1.0,34.0,33.0,7.0,2.0,67.0,4.0,7.0,,,1.0,5.0,5.0,3.0,8.0,8.0,16.0,6.0,13.0,2.0,36.0,37.0,1.0,2.0,2.0,,5.0,6.0,10.0,15.0,,8.0,3.0,3.0,5.0,8.0,2.0,,21.0,1.0,1.0,4.0,8.0,14.0,2.0,16.0,3.0,1.0,3.0,2.0,6.0,13.0,4.0,3.0,,1.0,,34.0,5.0,7.0,,0.375,0.375,0.8333333333333334,0.46153846153846156,0.46153846153846156,0.5,0.5,0.5862068965517241,0.5,0.6,0.5,0.4166666666666667,0.4482758620689655,0.5,0.6666666666666666,0.125,0.6666666666666666,0.14285714285714285,0.6666666666666666,0.13333333333333333,0.25,,0.75,,0.5,103.29764453961457,14.117647058823529,13.757575757575758,13.147058823529411,12.818181818181818,0.2413793103448276,0.5714285714285714,0.6666666666666666,0.1724137931034483,0.2,0.2,,0.1724137931034483,0.27586206896551724,0.375,0.375,0.6666666666666666,,,0.6896551724137931,0.375,0.5574034482758621,0.4368,0.03333333333333333,0.058823529411764705,0.05555555555555555,0.1388888888888889,8.7,24.984615384615385,0.20588235294117646,12.0,,1.0,3.0,,1.0,2.0,1.0,3.0,1.0,3.0,3.0,,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,1.0,0.6,0.6,1.0,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.4732,4.0,3.0,1.0,2.0,,1.0,1.0,1.0,,1.0,1.0,0.0625,0.14285714285714285,,0.625,,1.0,0.5,0.13793103448275862,3.0,,,,1.0,,,0.75,0.75,,,1.0,6.0,1.0,,,2.0,1.0,0.2,,1.0,,,,,0.5,,,,,,,,,1.0,,1.0,,0.3333333333333333,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
1626153-1629027-1630168-1630219-201568,1610612737,"Delon Wright, Trae Young, Onyeka Okongwu, Skylar Mays, Danilo Gallinari","Wright, Young, Okongwu, Mays, Gallinari",1626153-1629027-1630168-1630219-201568,ATL,100.0,1,2.0,-3.0,3.0,3.0,,1.0,6.0,,,,,,,1.0,1.0,2.0,,,1.0,3.0,,3.0,6.0,,,3.0,,,,,3.0,,2.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.5,1.5,0.5,1.5,,1.0,1.0,,,,0.5,,0.5,,1.0,,,,86.39999999999999,19.666666666666668,13.666666666666666,15.666666666666666,13.666666666666666,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,1.0,,,1.0,0.5,0.5662,,,,1.0,,,24.933333333333334,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,1.0,,,,,1.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2022,2021-22,True
