EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3A,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceArc3Frequency,PenaltyCorner3Frequency,PenaltyArc3Frequency,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls Drawn,NonShootingPenaltyNonTakeFouls,Assisted3sPct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,LongMidRangePctBlocked,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChancePointsPct,ShortMidRangeFGM,SecondChanceFtPoints,Arc3Assists,ShortMidRangeAssists,SecondChanceTurnovers,Charge Fouls,Loose Ball Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Blocked3s,BlockedArc3,BlockedShortMidRange,RecoveredBlocks,AtRimPctBlocked,OffArc3ReboundPct,DefShortMidRangeReboundPct,BlocksRecoveredPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,FTDefRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,Travels,Offensive Fouls,Technical Free Throw Trips,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,DefCorner3ReboundPct,SelfORebPct,SecondChanceArc3Accuracy,PenaltyArc3Accuracy,HeaveAttempts,HeaveMakes,PenaltyCorner3FGM,FTOffRebounds,BadPassOutOfBoundsTurnovers,OffFTReboundPct,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceArc3PctAssisted,DefensiveGoaltends,BlockedLongMidRange,BlockedCorner3,3pt And 1 Free Throw Trips,StepOutOfBoundsTurnovers,3SecondViolations,Defensive 3 Seconds Violations,Corner3PctBlocked,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626196-1627759-1628369-1630202-201143,1610612738,"Josh Richardson, Jaylen Brown, Jayson Tatum, Payton Pritchard, Al Horford","Richardson, Brown, Tatum, Pritchard, Horford",1626196-1627759-1628369-1630202-201143,BOS,114.0,2,2.0,3.0,3.0,3.0,,,,6.0,,,1.0,1.0,1.0,,,1.0,1.0,,,2.0,2.0,1.0,1.0,,7.0,4.0,,,,,,,,1.0,1.0,,,1.0,,,3.0,,1.0,,1.0,,1.0,,,,,,1.0,,,,,,,,,,7.0,,,,,,1.0,1.0,1.0,1.1666666666666667,1.1666666666666667,,0.3333333333333333,,,,,,1.0,0.5,,,,,1.0,75.78947368421053,15.0,23.0,15.0,19.333333333333332,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,0.3333333333333333,1.0,1.0,,,,0.3333333333333333,1.0,0.45408333333333334,,,,,,,14.6,29.7,,,,,,,,,,,4.0,3.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1628369-1630202-202683,1610612738,"Josh Richardson, Jaylen Brown, Jayson Tatum, Payton Pritchard, Enes Freedom","Richardson, Brown, Tatum, Pritchard, Freedom",1626196-1627759-1628369-1630202-202683,BOS,137.0,2,2.0,3.0,5.0,5.0,,,3.0,10.0,2.0,4.0,,,1.0,,,,2.0,,,2.0,5.0,,2.0,1.0,5.0,2.0,,,,,,,,2.0,,,,,,,,2.0,,2.0,2.0,3.0,5.0,,,,,,,3.0,2.0,,1.0,,,1.0,,1.0,2.0,,,,,,,,0.4,0.2857142857142857,0.3125,,0.2857142857142857,,,,1.0,0.6666666666666666,,1.0,0.6,,,1.0,,105.1094890510949,15.0,12.4,14.4,12.4,0.5714285714285714,0.5,0.5,,,0.14285714285714285,,,,,0.2857142857142857,,,,,,0.8571428571428571,,0.6042857142857143,0.6357,,0.125,0.16666666666666666,,,4.26,26.6,,1.0,2.0,,,,1.0,2.0,3.0,,4.0,,2.0,,,1.0,1.0,,1.0,,,1.0,,,0.5,,0.5,,0.5,,0.5,0.5,1.0,,,,,1.0,0.5,,,0.6,,1.0,,,,,,,,,,1.0,1.0,,0.5,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1628369-201143-203471,1610612738,"Josh Richardson, Jaylen Brown, Jayson Tatum, Al Horford, Dennis Schroder","Richardson, Brown, Tatum, Horford, Schroder",1626196-1627759-1628369-201143-203471,BOS,1334.0,8,22.0,5.0,43.0,44.0,26.0,21.0,9.0,87.0,9.0,18.0,5.0,2.0,6.0,2.0,2.0,2.0,12.0,1.0,6.0,13.0,29.0,4.0,14.0,7.0,45.0,40.0,1.0,19.0,8.0,3.0,32.0,10.0,,11.0,2.0,5.0,5.0,9.0,3.0,1.0,22.0,8.0,6.0,13.0,21.0,12.0,33.0,5.0,2.0,7.0,3.0,6.0,7.0,10.0,11.0,,5.0,,1.0,3.0,3.0,4.0,35.0,32.0,26.0,1.0,0.38461538461538464,0.4166666666666667,0.2857142857142857,0.3076923076923077,0.4482758620689655,0.4418604651162791,0.45918367346938777,0.5161290322580645,0.32558139534883723,0.1724137931034483,0.2,0.7142857142857143,0.8666666666666667,0.5,1.0,0.9047619047619048,0.44,0.3333333333333333,0.8,0.8,1.0,93.91304347826086,17.697674418604652,13.022727272727273,16.162790697674417,12.613636363636363,0.4186046511627907,0.5,0.6428571428571429,0.3333333333333333,0.11627906976744186,0.13953488372093023,0.3333333333333333,0.3333333333333333,0.5,0.046511627906976744,0.27906976744186046,0.16666666666666666,0.16666666666666666,0.14285714285714285,0.07407407407407407,0.2222222222222222,0.7441860465116279,0.18181818181818182,0.45887380952380946,0.5677083333333334,0.476601923076923,0.10416666666666667,0.14705882352941177,,0.7111111111111111,6.927586206896552,28.3,0.6046511627906976,3.0,5.0,8.0,13.0,2.0,3.0,6.0,10.0,10.0,16.0,12.0,2.0,4.0,2.0,3.0,2.0,2.0,,2.0,3.0,,,1.0,0.5,0.5263157894736842,0.42857142857142855,0.5370370370370371,0.45454545454545453,,0.3333333333333333,0.6666666666666666,0.25,,1.0,1.0,1.0,0.7142857142857143,0.6,0.48148148148148145,0.6153846153846154,0.2222222222222222,2.0,4.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,3.0,0.2222222222222222,0.3333333333333333,1.0,0.75,0.4,0.5,0.5,1.0,0.3333333333333333,,1.0,,3.0,2.0,3.0,1.0,,,,,0.375,1.0,1.0,0.15,,0.16666666666666666,1.0,,2.0,1.0,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1628369-201143-203935,1610612738,"Josh Richardson, Jaylen Brown, Jayson Tatum, Al Horford, Marcus Smart","Richardson, Brown, Tatum, Horford, Smart",1626196-1627759-1628369-201143-203935,BOS,525.0,3,9.0,13.0,18.0,18.0,12.0,8.0,2.0,36.0,2.0,2.0,3.0,2.0,4.0,1.0,1.0,1.0,4.0,,3.0,6.0,9.0,2.0,5.0,7.0,25.0,12.0,,5.0,4.0,7.0,18.0,8.0,,4.0,1.0,,4.0,6.0,2.0,2.0,14.0,,4.0,5.0,10.0,2.0,12.0,,,1.0,1.0,1.0,3.0,6.0,8.0,,2.0,,2.0,1.0,,1.0,23.0,18.0,12.0,1.0,0.6666666666666666,0.6666666666666666,0.4,0.4,0.6666666666666666,0.6428571428571429,0.6944444444444444,0.6923076923076923,0.35714285714285715,,,,0.8333333333333334,,0.8,0.8181818181818182,0.3333333333333333,,0.5,1.0,0.8,98.74285714285715,13.0,16.166666666666668,12.11111111111111,15.833333333333334,0.14285714285714285,1.0,1.0,1.0,0.21428571428571427,0.2857142857142857,0.5,0.5,1.0,0.07142857142857142,0.2857142857142857,0.25,0.25,,0.1111111111111111,0.3333333333333333,0.5,0.25,0.48610357142857147,,0.49121111111111104,0.125,0.18181818181818182,,0.72,10.522222222222222,25.939999999999998,0.6666666666666666,1.0,1.0,1.0,1.0,1.0,1.0,1.0,2.0,4.0,4.0,6.0,,2.0,1.0,2.0,3.0,1.0,2.0,1.0,,,,1.0,1.0,0.8,1.0,0.6111111111111112,1.0,,0.6666666666666666,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,0.08,2.0,,1.0,,1.0,,,,,,,1.0,1.0,,0.6666666666666666,1.0,1.0,0.6666666666666666,0.6666666666666666,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,0.25,1.0,,0.16666666666666666,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1628369-202683-203471,1610612738,"Josh Richardson, Jaylen Brown, Jayson Tatum, Enes Freedom, Dennis Schroder","Richardson, Brown, Tatum, Freedom, Schroder",1626196-1627759-1628369-202683-203471,BOS,125.0,2,2.0,2.0,4.0,4.0,1.0,4.0,,8.0,,,2.0,,,,,,2.0,,1.0,2.0,2.0,,2.0,,4.0,2.0,,,1.0,,,,,2.0,,,,,,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,4.0,,1.0,,,,,,1.0,0.5,0.5,,0.5,,,,,,1.0,1.0,,,,,1.0,92.16,12.75,18.5,12.75,17.0,,,,,0.5,,,,,,0.5,,,,,1.0,0.5,,0.425725,,0.3699,,,,,7.3,26.049999999999997,0.25,,,,,,,,,,4.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1628369-202683-203935,1610612738,"Josh Richardson, Jaylen Brown, Jayson Tatum, Enes Freedom, Marcus Smart","Richardson, Brown, Tatum, Freedom, Smart",1626196-1627759-1628369-202683-203935,BOS,44.0,1,1.0,-3.0,1.0,2.0,,2.0,,3.0,,,,,,,,,1.0,,,,,,1.0,,,3.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,98.18181818181819,10.0,17.0,10.0,17.0,,,,,,,,,,,1.0,,,,,,1.0,,0.4965,,,,,,,,26.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1628981-1629684-1630202,1610612738,"Josh Richardson, Jaylen Brown, Bruno Fernando, Grant Williams, Payton Pritchard","Richardson, Brown, Fernando, Williams, Pritchard",1626196-1627759-1628981-1629684-1630202,BOS,138.0,1,2.0,8.0,4.0,5.0,4.0,5.0,,9.0,,,2.0,,,,,2.0,2.0,,2.0,2.0,2.0,2.0,2.0,,10.0,2.0,,2.0,2.0,,10.0,,3.0,2.0,2.0,,,1.0,,,3.0,,1.0,1.0,2.0,,2.0,,,,,,1.0,,,,,,,,,,10.0,10.0,4.0,,,,1.0,1.0,1.0,1.25,1.25,1.25,0.5,,,,0.5,,1.0,0.6666666666666666,,,,,1.0,93.91304347826087,12.5,17.6,12.5,17.2,,,,,0.5,,,,,,0.5,1.0,1.0,,,0.5,0.5,1.0,0.43485,,0.43485,,,,1.0,4.3,25.4,1.0,,,,,,,,,2.0,4.0,3.0,,1.0,,,,,,,,,1.0,0.5,,1.0,,1.25,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,0.5,,1.0,1.0,,0.5,,,2.0,,2.0,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1629641-1630202,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Payton Pritchard","Richardson, Brown, Williams III, Langford, Pritchard",1626196-1627759-1629057-1629641-1630202,BOS,124.0,1,2.0,3.0,2.0,3.0,,,1.0,5.0,,,2.0,1.0,1.0,1.0,,,,,,1.0,3.0,1.0,1.0,,5.0,2.0,1.0,,,,,,,,,1.0,,1.0,,,3.0,1.0,,1.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,0.3333333333333333,0.625,0.625,,0.25,0.3333333333333333,0.5,,0.5,1.0,,0.5,1.0,1.0,,1.0,,58.06451612903225,30.0,21.333333333333332,25.0,21.333333333333332,,,,,0.5,0.25,1.0,1.0,,0.25,,,,,,,0.25,,0.4442625,0.54255,,,,,,10.700000000000001,24.1,,,,,,1.0,,,3.0,,2.0,3.0,,1.0,1.0,,1.0,1.0,,,,,,1.0,,,1.5,,1.5,,,,,,1.0,1.0,1.0,,,,,0.6,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1629641-203471,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Dennis Schroder","Richardson, Brown, Williams III, Langford, Schroder",1626196-1627759-1629057-1629641-203471,BOS,98.0,1,2.0,3.0,3.0,4.0,,,1.0,7.0,2.0,2.0,,,,1.0,,,,,,2.0,2.0,,1.0,2.0,6.0,3.0,,,,,,2.0,,,,,1.0,1.0,1.0,,2.0,,,1.0,1.0,1.0,2.0,,,,,,,1.0,2.0,,1.0,,,1.0,1.0,1.0,4.0,,,,0.5,1.0,,,1.0,0.6666666666666666,0.75,,0.3333333333333333,,,,1.0,,,0.5,1.0,,1.0,,,102.85714285714286,12.333333333333334,15.25,12.333333333333334,13.0,0.6666666666666666,1.0,1.0,0.5,,,,,,0.3333333333333333,,,,,,,1.0,,0.5893333333333334,,,0.25,0.3333333333333333,,,1.3,23.5,,1.0,1.0,,,,1.0,1.0,2.0,,2.0,,2.0,,,1.0,1.0,,1.0,,,,,,1.0,,1.0,,1.0,,1.0,,,1.0,,,,1.0,1.0,,,0.3333333333333333,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1629641-203935,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Romeo Langford, Marcus Smart","Richardson, Brown, Williams III, Langford, Smart",1626196-1627759-1629057-1629641-203935,BOS,181.0,2,3.0,3.0,6.0,5.0,3.0,,2.0,11.0,,,1.0,1.0,1.0,,,1.0,3.0,1.0,1.0,2.0,2.0,1.0,3.0,2.0,9.0,6.0,1.0,1.0,1.0,,5.0,2.0,,3.0,1.0,,1.0,2.0,,,5.0,,1.0,1.0,3.0,2.0,5.0,2.0,1.0,2.0,1.0,2.0,2.0,2.0,2.0,,1.0,,,,,,5.0,5.0,3.0,,0.5,0.5,0.3333333333333333,0.3333333333333333,1.0,0.7,0.75,1.25,0.6,,,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,87.51381215469614,15.333333333333334,17.8,10.333333333333334,17.8,,,,,0.2,0.2,1.0,1.0,,,0.6,0.3333333333333333,0.3333333333333333,0.5,,0.5,0.6,0.3333333333333333,0.49729999999999996,0.3697,0.461,0.16666666666666666,0.3333333333333333,,0.5555555555555556,13.65,25.566666666666666,0.5,,,,,,1.0,1.0,4.0,1.0,2.0,3.0,,1.0,,2.0,,,,,1.0,,,1.0,1.0,1.0,0.5,1.25,0.6666666666666666,,1.0,,,,,,,,,,,0.4444444444444444,1.0,2.0,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1629684-1630202,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Payton Pritchard","Richardson, Brown, Williams III, Williams, Pritchard",1626196-1627759-1629057-1629684-1630202,BOS,212.0,1,4.0,-2.0,6.0,6.0,,6.0,2.0,12.0,,,3.0,,,,,1.0,2.0,1.0,,1.0,3.0,1.0,2.0,,5.0,7.0,1.0,,,,,,,2.0,1.0,1.0,,1.0,,,3.0,2.0,,3.0,3.0,2.0,5.0,3.0,1.0,4.0,,,,2.0,,,,,,1.0,,1.0,5.0,,,,,,0.5,0.5,0.3333333333333333,0.5,0.5,,0.4,0.3333333333333333,0.3333333333333333,0.75,0.5,1.0,,0.5,1.0,1.0,1.0,,,81.50943396226415,17.0,18.333333333333332,15.833333333333334,16.666666666666668,,,,,0.6,,,,,,0.4,0.5,1.0,1.0,,,0.4,0.5,0.42957999999999996,0.39315,,,,,,8.200000000000001,25.95,,,,,,,,,,,2.0,3.0,,1.0,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,2.0,,,,1.0,,,1.0,,,,0.25,,0.3333333333333333,0.5,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1629684-203471,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Dennis Schroder","Richardson, Brown, Williams III, Williams, Schroder",1626196-1627759-1629057-1629684-203471,BOS,1206.0,9,20.0,11.0,36.0,35.0,5.0,11.0,5.0,71.0,6.0,8.0,10.0,1.0,3.0,1.0,,6.0,13.0,2.0,2.0,12.0,21.0,6.0,14.0,7.0,49.0,38.0,3.0,2.0,2.0,2.0,10.0,10.0,3.0,13.0,6.0,2.0,5.0,10.0,3.0,1.0,25.0,4.0,4.0,10.0,14.0,6.0,20.0,2.0,,3.0,,4.0,9.0,7.0,8.0,,3.0,,1.0,1.0,,1.0,43.0,10.0,5.0,1.0,0.4166666666666667,0.4166666666666667,0.42857142857142855,0.42857142857142855,0.5714285714285714,0.6,0.6282051282051282,1.0,0.4,0.09523809523809523,,0.6666666666666666,0.7692307692307693,0.4444444444444444,0.8,0.7777777777777778,0.35294117647058826,0.4,1.0,1.0,0.75,84.77611940298507,15.972222222222221,18.02857142857143,14.972222222222221,17.142857142857142,0.22857142857142856,0.75,1.0,0.5,0.2857142857142857,0.08571428571428572,0.3333333333333333,0.3333333333333333,1.0,0.02857142857142857,0.37142857142857144,0.46153846153846156,0.46153846153846156,0.4,,0.5,0.6285714285714286,0.46153846153846156,0.5002871428571428,0.6033333333333334,0.553825,0.07894736842105263,0.125,,0.20408163265306123,7.328571428571429,25.735714285714288,0.1388888888888889,1.0,1.0,1.0,1.0,,1.0,2.0,6.0,1.0,14.0,15.0,,5.0,,2.0,1.0,1.0,,1.0,2.0,1.0,1.0,0.8333333333333334,0.5,0.5,0.5,1.0,0.5,,0.25,0.5,0.5,,,,,0.2,1.0,0.25,1.0,0.12244897959183673,5.0,1.0,5.0,1.0,,,,,,,,1.0,,0.25,0.2857142857142857,0.7272727272727273,,0.5,0.5,0.2,0.8333333333333334,,1.0,2.0,1.0,2.0,,,,,,,0.3333333333333333,1.0,,1.0,,0.5,1.0,,,,,1.0,,,,1.0,0.2,,,,,,1.0,,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1629684-203935,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Grant Williams, Marcus Smart","Richardson, Brown, Williams III, Williams, Smart",1626196-1627759-1629057-1629684-203935,BOS,2157.0,13,36.0,-2.0,74.0,73.0,15.0,27.0,13.0,147.0,13.0,19.0,19.0,2.0,7.0,6.0,3.0,6.0,21.0,2.0,1.0,23.0,45.0,7.0,27.0,11.0,78.0,80.0,4.0,10.0,4.0,6.0,26.0,14.0,3.0,21.0,6.0,5.0,7.0,13.0,7.0,,32.0,11.0,13.0,11.0,24.0,15.0,39.0,6.0,4.0,11.0,1.0,6.0,18.0,17.0,17.0,5.0,9.0,,2.0,2.0,,2.0,71.0,26.0,15.0,1.0,0.30434782608695654,0.35,0.25925925925925924,0.25925925925925924,0.5111111111111111,0.4652777777777778,0.5,0.7647058823529411,0.375,0.1111111111111111,0.15789473684210525,0.5454545454545454,0.9166666666666666,0.5,0.8666666666666667,0.8888888888888888,0.36585365853658536,0.5454545454545454,1.0,1.0,0.8333333333333334,98.13630041724616,14.58108108108108,14.767123287671232,13.513513513513514,14.643835616438356,0.2638888888888889,0.6842105263157895,0.7222222222222222,0.5384615384615384,0.2638888888888889,0.09722222222222222,0.2857142857142857,0.3333333333333333,,0.08333333333333333,0.2916666666666667,0.2857142857142857,0.3,0.18181818181818182,0.21428571428571427,0.07142857142857142,0.6388888888888888,0.2857142857142857,0.5154402777777778,0.5588833333333334,0.5373571428571429,0.11842105263157894,0.1836734693877551,,0.3333333333333333,6.482222222222222,25.425925925925927,0.20270270270270271,3.0,6.0,5.0,6.0,1.0,3.0,7.0,7.0,7.0,32.0,18.0,6.0,6.0,1.0,4.0,6.0,4.0,2.0,5.0,2.0,1.0,2.0,0.8571428571428571,0.42857142857142855,0.7,0.2727272727272727,0.7142857142857143,0.2916666666666667,0.14285714285714285,0.21052631578947367,0.5,0.4,,0.16666666666666666,0.16666666666666666,1.0,0.5454545454545454,0.5,0.42857142857142855,0.8333333333333334,0.08974358974358974,8.0,1.0,5.0,,3.0,,,,,,,2.0,2.0,0.05263157894736842,0.26666666666666666,0.875,1.0,0.42105263157894735,0.5,,0.8333333333333334,,,1.0,,2.0,,2.0,,1.0,1.0,,,0.5,,1.0,0.05714285714285714,,1.0,,,1.0,,2.0,,0.3333333333333333,,2.0,0.18181818181818182,,,1.0,0.037037037037037035,0.047619047619047616,,1.0,,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1630174-203471,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Aaron Nesmith, Dennis Schroder","Richardson, Brown, Williams III, Nesmith, Schroder",1626196-1627759-1629057-1630174-203471,BOS,164.0,1,3.0,-2.0,5.0,5.0,,,1.0,10.0,,,,,1.0,,,1.0,2.0,,,,1.0,1.0,2.0,1.0,4.0,6.0,,,,,,,,2.0,1.0,,,1.0,,,3.0,1.0,,2.0,2.0,1.0,3.0,1.0,1.0,2.0,,,1.0,3.0,4.0,,2.0,,,1.0,,1.0,3.0,,,,,,0.5,0.5,,0.5,0.4,,0.6666666666666666,,,0.5,0.6666666666666666,1.0,,0.6666666666666666,0.5,,1.0,0.5,,87.80487804878048,17.6,15.2,16.8,14.6,,,,,,0.3333333333333333,,,,,0.6666666666666666,0.5,0.5,,,,0.6666666666666666,0.5,0.4757,,,0.4,0.6666666666666666,,,16.7,24.65,,,,,,,,,1.0,,,3.0,,1.0,,,,,,1.0,,,,1.0,,,,,0.5,,,,1.0,,,,,,,,,0.25,,1.0,1.0,,,,,,1.0,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,1610612738,2022,2021-22,True
1626196-1627759-1629057-1630174-203935,1610612738,"Josh Richardson, Jaylen Brown, Robert Williams III, Aaron Nesmith, Marcus Smart","Richardson, Brown, Williams III, Nesmith, Smart",1626196-1627759-1629057-1630174-203935,BOS,177.0,3,3.0,-3.0,7.0,5.0,3.0,1.0,,12.0,,,1.0,,,,,,3.0,,2.0,,1.0,,3.0,,,3.0,,,2.0,,,,,3.0,,,,,,,,,1.0,3.0,4.0,,4.0,,,2.0,1.0,,2.0,1.0,,,,,,,,,,,3.0,,,,,,,,,,0.75,,,,0.75,,1.0,0.8,,,,1.0,,97.62711864406779,15.571428571428571,13.6,15.571428571428571,12.2,,,,,0.25,,,,,,0.75,,,,,1.0,0.75,,0.4994125,,0.542775,,,,,5.2,27.166666666666668,0.42857142857142855,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2022,2021-22,True
