EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,FTDefRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefFTReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,Corner3Assists,ShortMidRangeAssists,OffThreePtRebounds,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Loose Ball Fouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,PenaltyFtPoints,FTOffRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffFTReboundPct,OffAtRimReboundPct,SelfORebPct,BlocksRecoveredPct,SecondChanceCorner3Accuracy,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,Travels,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,PenaltyCorner3FGM,Fg3aBlocked,Charge Fouls,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,HeaveAttempts,StepOutOfBoundsTurnovers,Charge Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Clear Path Fouls,3SecondViolations,3pt And 1 Free Throw Trips,OffensiveGoaltends,HeaveMakes,team_id,year,season,team_vs
1628384-1628449-1630173-1630567-1630625,1610612761,"OG Anunoby, Chris Boucher, Precious Achiuwa, Scottie Barnes, Dalano Banton","Anunoby, Boucher, Achiuwa, Barnes, Banton",1628384-1628449-1630173-1630567-1630625,TOR,59.0,1,1.0,-2.0,2.0,2.0,,4.0,,,,,,,,2.0,,,,,,,1.0,,1.0,1.0,1.0,,1.0,2.0,,,1.0,,,,,,,0.5,,0.5,0.3333333333333333,1.0,,97.6271186440678,9.5,20.0,9.5,19.5,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,2.0,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1628449-1630201-1630625-203920,1610612761,"OG Anunoby, Chris Boucher, Malachi Flynn, Dalano Banton, Khem Birch","Anunoby, Boucher, Flynn, Banton, Birch",1628384-1628449-1630201-1630625-203920,TOR,176.0,1,3.0,5.0,5.0,6.0,,11.0,2.0,2.0,,,2.0,3.0,8.0,3.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,,2.0,3.0,,,,,1.0,1.0,2.0,8.0,0.5,0.5,0.6666666666666666,0.7,0.6666666666666666,,,0.5,0.6666666666666666,0.5,,90.0,14.8,17.0,11.8,16.0,0.4,1.0,1.0,0.5,,,,0.8,0.54667,7.5,,1.0,,,,,,1.0,,,,1.0,2.0,1.0,,,1.0,2.0,1.0,,,1.0,,,,,,,,3.0,,2.0,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,0.5,,0.5,,,,,,,0.4,,,1.0,1.0,,0.5,,1.0,,,,1.0,,,0.2,,,,,,,0.4,0.5,0.5,,,,,1.0,,,,,0.5,0.48375,,0.16666666666666666,0.25,,,27.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1628449-1630201-201152-203920,1610612761,"OG Anunoby, Chris Boucher, Malachi Flynn, Thaddeus Young, Khem Birch","Anunoby, Boucher, Flynn, Young, Birch",1628384-1628449-1630201-201152-203920,TOR,74.0,1,1.0,6.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,6.0,,,2.0,,1.0,,3.0,2.0,,2.0,2.0,,,,1.0,,,1.0,6.0,,,1.0,1.25,1.5,,,1.0,1.0,1.0,1.0,116.75675675675676,8.0,16.666666666666668,8.0,16.666666666666668,0.5,1.0,1.0,,,,,1.0,0.7275,0.5,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,3.0,,,,,,1.0,,1.0,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,0.5,1.0,,,22.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630173-1630201,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Precious Achiuwa, Malachi Flynn","Anunoby, Mykhailiuk, Trent Jr., Achiuwa, Flynn",1628384-1629004-1629018-1630173-1630201,TOR,197.0,2,3.0,-3.0,6.0,7.0,4.0,13.0,,3.0,,4.0,,7.0,3.0,6.0,,,,1.0,,3.0,1.0,,2.0,4.0,,,,,1.0,1.0,,3.0,,,,0.1875,0.1875,,,1.0,1.0,,1.0,95.0253807106599,14.666666666666666,15.571428571428571,13.666666666666666,15.571428571428571,0.375,,,,0.5,,,0.5,0.54500625,6.3428571428571425,3.0,1.0,,,,3.0,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,,3.0,,,,3.0,,,,,2.0,1.0,,1.0,,,2.0,1.0,2.0,2.0,2.0,,,,,,,,,,3.0,1.0,1.0,,1.0,,,,,,,0.125,0.2857142857142857,0.25,1.0,0.2857142857142857,,0.2857142857142857,0.5,,,,,,1.0,,,,,0.125,1.0,1.0,1.0,,,,,,,,,1.0,,,,,0.4546,0.6712333333333333,,,,,24.6,0.5,,,,,,,,2.0,,,,,,,,,,,,,,,,0.3333333333333333,,,0.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630173-1630567,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Precious Achiuwa, Scottie Barnes","Anunoby, Mykhailiuk, Trent Jr., Achiuwa, Barnes",1628384-1629004-1629018-1630173-1630567,TOR,244.0,1,4.0,,9.0,10.0,,19.0,1.0,2.0,2.0,2.0,5.0,7.0,13.0,13.0,2.0,8.0,1.0,1.0,,2.0,,,2.0,2.0,,,,,,1.0,2.0,13.0,0.2,0.2,0.7142857142857143,0.625,0.7222222222222222,,,,0.6666666666666666,,,112.13114754098362,11.0,14.5,11.0,14.4,0.25,0.5,0.5,,0.25,1.0,1.0,0.375,0.4708125,10.714285714285714,9.0,,,,1.0,2.0,2.0,3.0,,,,,1.0,,,1.0,,1.0,3.0,,,,,5.0,7.0,,1.0,13.0,,,,1.0,,,,,,1.0,,,2.0,,3.0,2.0,1.0,,,,3.0,1.0,1.0,,13.0,9.0,,,,,,0.7142857142857143,,0.625,,0.7222222222222222,0.125,,,1.0,,,,,,,,,1.0,1.0,0.5,0.375,0.6666666666666666,0.6666666666666666,,,,,0.125,,,,,,,,0.25,0.5,0.125,,,,0.4708125,0.125,0.14285714285714285,,1.0,26.2,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630173-1630625,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Precious Achiuwa, Dalano Banton","Anunoby, Mykhailiuk, Trent Jr., Achiuwa, Banton",1628384-1629004-1629018-1630173-1630625,TOR,244.0,2,4.0,-6.0,7.0,8.0,7.0,15.0,1.0,1.0,1.0,1.0,4.0,5.0,8.0,14.0,6.0,2.0,3.0,3.0,1.0,6.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,8.0,0.75,0.75,0.8,0.6666666666666666,0.6666666666666666,,,1.0,1.0,1.0,,88.52459016393443,17.857142857142858,14.875,17.857142857142858,14.875,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,1.0,1.0,0.3333333333333333,0.43350833333333333,14.8,4.0,,,,,,2.0,3.0,,,,,1.0,,,1.0,,1.0,,,,,,1.0,2.0,,1.0,2.0,,,,1.0,,,,,,1.0,,,,,1.0,,1.0,1.0,1.0,,1.0,,,,2.0,4.0,,,,,,0.5,,0.3333333333333333,,0.3333333333333333,0.16666666666666666,,,,,,,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,,,,,,,,,,0.3333333333333333,,,,0.41378333333333334,,,,0.25,25.9,0.5714285714285714,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,0.5,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630173-201609,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Precious Achiuwa, Goran Dragic","Anunoby, Mykhailiuk, Trent Jr., Achiuwa, Dragic",1628384-1629004-1629018-1630173-201609,TOR,87.0,2,1.0,4.0,3.0,3.0,,6.0,1.0,1.0,,,1.0,1.0,7.0,3.0,2.0,,1.0,2.0,1.0,5.0,,,,,,,,,2.0,2.0,1.0,7.0,1.0,1.0,1.0,1.25,1.1666666666666667,,,,,,,99.3103448275862,11.666666666666666,17.333333333333332,11.666666666666666,17.333333333333332,0.5,1.0,1.0,1.0,,,,1.0,0.626725,1.3,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,2.0,,,,,,,,,,3.0,,,1.0,1.0,,1.0,1.0,,,,,,,1.0,,1.0,,,,2.0,,1.0,,,,1.0,1.0,,1.0,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,1.0,,,0.3333333333333333,0.5,,,27.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630201-203920,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Malachi Flynn, Khem Birch","Anunoby, Mykhailiuk, Trent Jr., Flynn, Birch",1628384-1629004-1629018-1630201-203920,TOR,42.0,1,1.0,3.0,1.0,2.0,,3.0,,,,,,,3.0,,,,,1.0,,3.0,,,1.0,1.0,,,,,,,,3.0,,,,1.5,1.5,,,,1.0,,,102.85714285714286,5.0,18.5,5.0,18.5,,,,,,,,1.0,0.54105,,1.0,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,3.0,3.0,,,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,,1.5,,1.5,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,,0.54105,,,,1.0,27.4,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630567-201609,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Scottie Barnes, Goran Dragic","Anunoby, Mykhailiuk, Trent Jr., Barnes, Dragic",1628384-1629004-1629018-1630567-201609,TOR,136.0,1,2.0,-2.0,5.0,5.0,5.0,10.0,,2.0,,1.0,,3.0,5.0,7.0,,,,1.0,,3.0,,,,1.0,,,,,1.0,1.0,1.0,5.0,,,,0.3,0.4166666666666667,,,,,,,105.88235294117648,16.0,11.2,14.4,11.2,0.4,,,,0.2,,,0.8,0.48089000000000004,5.8,5.0,1.0,,,,2.0,,,,,,1.0,2.0,1.0,1.0,2.0,1.0,2.0,2.0,,,1.0,,,3.0,1.0,2.0,5.0,3.0,,,2.0,1.0,2.0,1.0,1.0,,,,1.0,,1.0,1.0,1.0,,,,,2.0,,,,5.0,5.0,1.0,0.5,0.5,0.5,,,,0.3,,0.4166666666666667,0.4,0.6666666666666666,1.0,,0.5,,0.3333333333333333,1.0,,,,,,,,,,,,,,,0.4,0.5,0.5,1.0,,,,1.0,0.4,,0.4,0.5,0.5,0.4608,0.48089000000000004,,,,1.0,27.0,1.0,,,,,,2.0,,,,,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-1630625-203920,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Dalano Banton, Khem Birch","Anunoby, Mykhailiuk, Trent Jr., Banton, Birch",1628384-1629004-1629018-1630625-203920,TOR,106.0,2,2.0,1.0,4.0,3.0,1.0,7.0,1.0,1.0,,,1.0,3.0,4.0,3.0,,2.0,,,,,,,1.0,1.0,,,,,,,1.0,4.0,,,0.3333333333333333,0.3333333333333333,0.5,,,,0.5,,,95.09433962264151,15.25,15.0,15.25,15.0,0.3333333333333333,1.0,1.0,,,,,0.3333333333333333,0.4295333333333333,11.733333333333334,,,,,,,,2.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1629018-201609-203920,1610612761,"OG Anunoby, Svi Mykhailiuk, Gary Trent Jr., Goran Dragic, Khem Birch","Anunoby, Mykhailiuk, Trent Jr., Dragic, Birch",1628384-1629004-1629018-201609-203920,TOR,186.0,2,3.0,4.0,6.0,4.0,,10.0,1.0,1.0,,,1.0,2.0,10.0,6.0,2.0,,1.0,3.0,1.0,8.0,,,,1.0,1.0,1.0,,1.0,,2.0,1.0,7.0,1.0,1.0,0.5,0.8,0.8333333333333334,1.0,,,,,,77.41935483870968,16.333333333333332,22.0,12.666666666666666,17.0,0.2,1.0,1.0,1.0,,,,0.8,0.5865199999999999,10.05,,2.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,2.0,3.0,2.0,,,2.0,3.0,,,,,,6.0,,,2.0,1.0,,2.0,1.0,1.0,,,1.0,,1.0,,,,,,,2.0,,1.0,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.75,,0.75,,0.6,,,,1.0,,0.5,,1.0,,,,,,,0.2,,,0.2,1.0,1.0,1.0,0.4,0.5,0.5,1.0,,,,1.0,,,,,0.5,0.5472,,0.16666666666666666,0.3333333333333333,0.3,,25.633333333333336,,,,1.0,1.0,,,,,,,,,,1.0,,,1.0,,1.0,,,,0.5,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1630173-1630567-1630625,1610612761,"OG Anunoby, Svi Mykhailiuk, Precious Achiuwa, Scottie Barnes, Dalano Banton","Anunoby, Mykhailiuk, Achiuwa, Barnes, Banton",1628384-1629004-1630173-1630567-1630625,TOR,408.0,2,7.0,,12.0,11.0,,23.0,2.0,4.0,5.0,9.0,7.0,13.0,16.0,16.0,6.0,8.0,3.0,3.0,1.0,6.0,2.0,,3.0,7.0,1.0,,1.0,1.0,,,1.0,12.0,0.42857142857142855,0.5,0.5384615384615384,0.5,0.5333333333333333,1.0,,0.6666666666666666,0.6,1.0,,81.17647058823529,16.833333333333332,18.727272727272727,16.5,17.272727272727273,0.2857142857142857,0.5,0.5,0.5,0.6428571428571429,0.5555555555555556,0.5555555555555556,0.35714285714285715,0.44661428571428574,8.084615384615384,,3.0,1.0,1.0,,,,,,,,,1.0,,,,,1.0,2.0,1.0,2.0,,4.0,,,,,,,,2.0,1.0,,,,,,2.0,,4.0,1.0,4.0,,,,,,,2.0,,1.0,,,,,,,,0.5,,0.5,,0.6666666666666666,,0.07142857142857142,,,0.5,0.6666666666666666,,0.6666666666666666,0.5,,,,,,1.0,0.4,,,,,,,,0.07142857142857142,,,,0.5,1.0,,,,,,,,0.5203,,0.06666666666666667,0.07142857142857142,0.25,,26.9,,,,,,2.0,,,2.0,,,,,,1.0,1.0,,,1.0,2.0,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1630173-1630567-201609,1610612761,"OG Anunoby, Svi Mykhailiuk, Precious Achiuwa, Scottie Barnes, Goran Dragic","Anunoby, Mykhailiuk, Achiuwa, Barnes, Dragic",1628384-1629004-1630173-1630567-201609,TOR,75.0,1,1.0,-2.0,4.0,3.0,2.0,7.0,1.0,3.0,,1.0,1.0,4.0,3.0,5.0,,2.0,,,,,,,,1.0,,,,,2.0,2.0,1.0,3.0,,,0.25,0.25,0.3,,,,,,,134.4,12.0,9.0,11.75,9.0,0.75,0.3333333333333333,0.3333333333333333,,0.25,,,0.75,0.587525,3.275,,1.0,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.6364,,0.2,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1630201-1630567-203920,1610612761,"OG Anunoby, Svi Mykhailiuk, Malachi Flynn, Scottie Barnes, Khem Birch","Anunoby, Mykhailiuk, Flynn, Barnes, Birch",1628384-1629004-1630201-1630567-203920,TOR,200.0,2,3.0,-11.0,6.0,7.0,,13.0,,1.0,,,,3.0,1.0,12.0,,,,,,,2.0,,2.0,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,1.0,,,,,0.125,0.5,,0.6666666666666666,0.6666666666666666,0.5,1.0,93.6,17.0,14.0,17.0,13.142857142857142,0.3333333333333333,,,,,,,0.3333333333333333,0.5257,11.366666666666667,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,2.0,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,1610612761,2022,2021-22,False
1628384-1629004-1630625-201609-203920,1610612761,"OG Anunoby, Svi Mykhailiuk, Dalano Banton, Goran Dragic, Khem Birch","Anunoby, Mykhailiuk, Banton, Dragic, Birch",1628384-1629004-1630625-201609-203920,TOR,55.0,1,1.0,-1.0,2.0,2.0,,4.0,,,,,,,3.0,4.0,,,,,,,,,,,,,,,1.0,1.0,2.0,3.0,,,,,0.75,,,,,,,104.72727272727273,9.5,18.0,9.5,18.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,4.0,,1.0,,3.0,2.0,,,,,,,,,,0.75,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,3.0,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629018-1629139-1630173-1630625,1610612761,"OG Anunoby, Gary Trent Jr., Yuta Watanabe, Precious Achiuwa, Dalano Banton","Anunoby, Trent Jr., Watanabe, Achiuwa, Banton",1628384-1629018-1629139-1630173-1630625,TOR,166.0,1,3.0,6.0,5.0,6.0,4.0,11.0,1.0,1.0,1.0,2.0,2.0,3.0,13.0,7.0,,4.0,,2.0,,6.0,1.0,,1.0,2.0,,,,,1.0,2.0,1.0,11.0,,,0.6666666666666666,1.0833333333333333,1.0833333333333333,,,1.0,1.0,1.0,,95.42168674698796,15.0,15.166666666666666,13.8,15.166666666666666,0.16666666666666666,1.0,1.0,,0.3333333333333333,0.5,0.5,0.6666666666666666,0.5252083333333334,5.8999999999999995,,1.0,,,,,,,,,,3.0,3.0,,,,3.0,3.0,,1.0,1.0,,2.0,,,,,,6.0,3.0,,3.0,3.0,,2.0,2.0,,,,1.0,,1.0,1.0,1.0,,,,,1.0,1.0,1.0,,,,0.6666666666666666,1.0,,1.0,1.0,,1.0,,1.0,,0.5,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,0.5,1.0,1.0,0.6666666666666666,,,,,,,,,1.0,0.3538,,0.16666666666666666,0.3333333333333333,0.15384615384615385,,26.03333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629018-1629139-1630201-203920,1610612761,"OG Anunoby, Gary Trent Jr., Yuta Watanabe, Malachi Flynn, Khem Birch","Anunoby, Trent Jr., Watanabe, Flynn, Birch",1628384-1629018-1629139-1630201-203920,TOR,75.0,1,1.0,-3.0,3.0,3.0,,6.0,,,1.0,2.0,1.0,2.0,2.0,5.0,2.0,,1.0,1.0,,2.0,,,,1.0,,,,,,,,,1.0,1.0,0.5,0.25,0.25,,,,,,,115.2,18.666666666666668,6.333333333333333,17.0,6.333333333333333,,,,,0.5,0.5,0.5,0.5,0.4562375,5.8,,1.0,,,,,,,,,,,2.0,,,,,2.0,,1.0,1.0,,2.0,,,,,,,,,2.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,0.5,,,,,0.5,0.3333333333333333,,,0.5,,,,,1.0,,,,,,,,0.5,,,,,,,,,,,,,,,,,1.0,,25.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
1628384-1629018-1629139-201152-203920,1610612761,"OG Anunoby, Gary Trent Jr., Yuta Watanabe, Thaddeus Young, Khem Birch","Anunoby, Trent Jr., Watanabe, Young, Birch",1628384-1629018-1629139-201152-203920,TOR,138.0,1,2.0,-5.0,4.0,5.0,,9.0,,,,,,,,5.0,,,,,,,1.0,,2.0,2.0,1.0,1.0,,2.0,,,,,,,,,,0.5,,0.3333333333333333,0.5,0.3333333333333333,,93.91304347826087,14.25,16.2,14.25,15.4,,,,,,,,1.0,0.554175,,,,,,,,,,,,,,2.0,,,,,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,25.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612761,2022,2021-22,False
