EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyAtRimFrequency,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PtsUnassisted2s,PtsPutbacks,Arc3Assists,LongMidRangeAssists,OffThreePtRebounds,FTDefRebounds,SelfOReb,LostBallSteals,BadPassTurnovers,Travels,Loose Ball Fouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,AtRimPctBlocked,DefFTReboundPct,OffThreePtReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,BlockedLongMidRange,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceFtPoints,HeaveAttempts,OffensiveGoaltends,3SecondViolations,Charge Fouls,OffCorner3ReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,Clear Path Fouls,Charge Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Corner3PctBlocked,OffFTReboundPct,ThreePtShootingFoulsDrawnPct,BlockedCorner3,team_id,year,season,team_vs
1626164-1626166-1629661-1630688-202687,1610612756,"Devin Booker, Cameron Payne, Cameron Johnson, Ish Wainright, Bismack Biyombo","Booker, Payne, Johnson, Wainright, Biyombo",1626164-1626166-1629661-1630688-202687,PHX,211.0,1,4.0,-5.0,7.0,9.0,,,1.0,16.0,,,,2.0,7.0,,,,,,1.0,,,2.0,7.0,,1.0,,4.0,9.0,,,,,,4.0,,,1.0,,,2.0,,2.0,,,2.0,4.0,,1.0,2.0,3.0,1.0,4.0,,,,,,,,,,1.0,1.0,2.0,,,,1.0,1.0,1.0,1.0,4.0,,,1.0,1.0,,,,,0.2857142857142857,0.25,,0.25,,0.125,,,,1.0,,1.0,1.0,0.16666666666666666,,1.0,1.0,109.19431279620854,1.0,18.714285714285715,8.88888888888889,15.714285714285714,7.444444444444445,,,,,0.875,0.2857142857142857,0.2857142857142857,1.0,,,,,0.125,,,,,,,,0.125,,0.42089375,,,,,7.028571428571429,25.7,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1627846-1628969-1629028-203901,1610612756,"Devin Booker, Abdel Nader, Mikal Bridges, Deandre Ayton, Elfrid Payton","Booker, Nader, Bridges, Ayton, Payton",1626164-1627846-1628969-1629028-203901,PHX,132.0,1,2.0,5.0,6.0,5.0,,,1.0,11.0,3.0,4.0,,1.0,2.0,,,,,,,,,4.0,6.0,,,1.0,9.0,4.0,,,,,,2.0,,,,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,1.0,3.0,1.0,4.0,,,1.0,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,,,7.0,,,0.25,0.3333333333333333,,,,,0.6666666666666666,0.6666666666666666,,0.75,,,,,1.0,1.0,0.5,1.0,1.0,0.5,1.0,,1.0,119.99999999999999,,12.333333333333334,11.6,12.333333333333334,11.6,0.6666666666666666,0.75,0.75,0.3333333333333333,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,0.6666666666666666,,0.6155333333333334,,0.16666666666666666,0.16666666666666666,,3.466666666666667,,,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,6.0,2.0,,,,,,,1.0,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,0.6361,0.2222222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1628988-1629028,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Aaron Holiday, Deandre Ayton","Booker, Craig, Bridges, Holiday, Ayton",1626164-1628470-1628969-1628988-1629028,PHX,282.0,4,5.0,4.0,9.0,12.0,3.0,11.0,3.0,21.0,1.0,1.0,,1.0,3.0,,,,,2.0,3.0,1.0,2.0,4.0,7.0,2.0,3.0,,14.0,10.0,2.0,1.0,2.0,,3.0,4.0,6.0,,3.0,2.0,1.0,2.0,2.0,4.0,,,1.0,10.0,2.0,1.0,2.0,4.0,3.0,7.0,2.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,2.0,3.0,1.0,,,,,,,,11.0,3.0,3.0,0.5,0.5,1.0,0.6666666666666666,0.5,0.6666666666666666,0.5714285714285714,0.7,0.375,0.7,0.375,0.3,0.14285714285714285,0.3333333333333333,0.5,1.0,0.6666666666666666,1.0,1.0,0.75,0.5,,1.0,107.23404255319149,,14.333333333333334,12.75,12.666666666666666,12.666666666666666,0.1,1.0,1.0,,0.3,0.3333333333333333,0.5,1.0,,,,,0.3,0.6666666666666666,0.6666666666666666,,,,0.5,0.5,0.4,0.6666666666666666,0.49376,0.504225,,,0.21428571428571427,13.457142857142857,25.099999999999998,0.3333333333333333,,,,2.0,3.0,,,1.0,,1.0,1.0,1.0,3.0,,4.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,,1.0,,,0.75,0.75,,1.0,1.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.3,0.6666666666666666,0.6666666666666666,0.5,1.0,,,,,,0.5,,0.5261,0.21428571428571427,,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1628988-1629661,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Aaron Holiday, Cameron Johnson","Booker, Craig, Bridges, Holiday, Johnson",1626164-1628470-1628969-1628988-1629661,PHX,471.0,1,8.0,11.0,13.0,14.0,,1.0,1.0,27.0,3.0,3.0,,3.0,5.0,,2.0,,,2.0,3.0,,,6.0,8.0,2.0,5.0,2.0,20.0,9.0,,,,,,8.0,6.0,,3.0,2.0,1.0,4.0,2.0,6.0,,3.0,1.0,14.0,1.0,7.0,2.0,9.0,2.0,11.0,1.0,,,1.0,1.0,,1.0,,,1.0,3.0,2.0,2.0,,1.0,1.0,1.0,1.0,,20.0,,,0.6666666666666666,0.6666666666666666,1.0,0.4,,0.4,0.75,0.6923076923076923,,0.7142857142857143,,0.38461538461538464,0.125,0.2,,0.5,0.5,0.7777777777777778,0.6923076923076923,0.4,0.5,0.6666666666666666,0.875,82.54777070063695,,14.615384615384615,20.071428571428573,13.692307692307692,17.642857142857142,0.23076923076923078,1.0,1.0,1.0,0.38461538461538464,0.6,0.75,0.3333333333333333,0.15384615384615385,,,,0.23076923076923078,0.6666666666666666,0.6666666666666666,,,,,,0.6153846153846154,0.6666666666666666,0.4711653846153846,,0.07142857142857142,0.1111111111111111,,4.7,24.82,,,,,,,,1.0,1.0,,,,2.0,,,4.0,,2.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,1.0,,,0.5,,,0.5,,0.54165,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1628988-201580,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Aaron Holiday, JaVale McGee","Booker, Craig, Bridges, Holiday, McGee",1626164-1628470-1628969-1628988-201580,PHX,1075.0,7,18.0,-11.0,37.0,36.0,19.0,24.0,5.0,73.0,6.0,10.0,5.0,4.0,11.0,2.0,5.0,2.0,3.0,1.0,3.0,1.0,2.0,11.0,22.0,3.0,8.0,11.0,42.0,53.0,9.0,3.0,5.0,7.0,24.0,8.0,6.0,3.0,3.0,1.0,5.0,4.0,2.0,6.0,2.0,1.0,2.0,14.0,6.0,4.0,4.0,10.0,6.0,16.0,5.0,4.0,4.0,,2.0,,6.0,2.0,2.0,6.0,12.0,11.0,16.0,,5.0,2.0,1.0,2.0,1.0,37.0,24.0,19.0,0.36363636363636365,0.4444444444444444,0.6666666666666666,0.375,0.6,0.375,0.5,0.5166666666666667,0.6071428571428571,0.5526315789473685,0.6,0.26666666666666666,0.22727272727272727,0.2727272727272727,0.6666666666666666,0.5,0.5454545454545454,1.0,0.6666666666666666,0.375,0.5714285714285714,0.5,1.0,97.7860465116279,0.5,15.837837837837839,13.583333333333334,15.35135135135135,12.63888888888889,0.3333333333333333,0.6,0.75,0.16666666666666666,0.36666666666666664,0.36363636363636365,0.5,0.5,0.16666666666666666,0.4,0.4,1.0,0.1,0.3333333333333333,0.3333333333333333,0.35714285714285715,0.21428571428571427,0.6666666666666666,0.14285714285714285,0.5,0.6,0.3333333333333333,0.5165433333333334,0.529525,0.14285714285714285,0.18518518518518517,0.5714285714285714,5.440909090909091,24.5875,0.5135135135135135,2.0,2.0,3.0,1.0,1.0,,,,2.0,2.0,,,5.0,4.0,14.0,4.0,,1.0,,2.0,,1.0,4.0,,1.0,1.0,1.0,,,3.0,1.0,2.0,3.0,,1.0,0.4444444444444444,1.0,0.8333333333333334,0.2,1.0,,0.5,,,1.0,,,,0.03333333333333333,1.0,1.0,1.0,,1.0,1.0,,,,,0.6,0.6078,0.11904761904761904,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1628988-203109,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Aaron Holiday, Jae Crowder","Booker, Craig, Bridges, Holiday, Crowder",1626164-1628470-1628969-1628988-203109,PHX,8.0,2,,,1.0,2.0,1.0,2.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,540.0,,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629013-1629028,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Landry Shamet, Deandre Ayton","Booker, Craig, Bridges, Shamet, Ayton",1626164-1628470-1628969-1629013-1629028,PHX,338.0,5,6.0,-6.0,9.0,10.0,2.0,6.0,1.0,19.0,1.0,2.0,,2.0,3.0,,1.0,,,,,,,3.0,5.0,,1.0,3.0,9.0,15.0,1.0,,,1.0,3.0,6.0,,,,,1.0,3.0,,3.0,,1.0,2.0,6.0,1.0,1.0,1.0,2.0,1.0,3.0,1.0,1.0,2.0,,1.0,,3.0,,1.0,2.0,3.0,3.0,3.0,1.0,2.0,,,,,7.0,3.0,2.0,1.0,1.0,,,,,0.6,0.5,1.0,0.6428571428571429,1.5,0.16666666666666666,0.2,,0.6666666666666666,0.5,0.5,0.5,0.5,0.3333333333333333,,0.5,0.5,80.94674556213018,,17.333333333333332,18.2,17.333333333333332,16.3,0.3333333333333333,0.5,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,1.0,0.16666666666666666,,,,,,,,,,,,0.5,,0.5075500000000001,0.4379,0.2857142857142857,0.3333333333333333,0.3333333333333333,6.6,23.1,0.2222222222222222,,,,,,,,,,,,,2.0,1.0,,,,,,,,,2.0,,1.0,,,,,,,1.0,,,,1.0,,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,0.2222222222222222,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629013-1630688,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Landry Shamet, Ish Wainright","Booker, Craig, Bridges, Shamet, Wainright",1626164-1628470-1628969-1629013-1630688,PHX,72.0,1,1.0,1.0,2.0,2.0,2.0,2.0,,4.0,,,,,,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,1.0,4.0,3.0,,1.0,1.0,1.0,4.0,,3.0,,,,,,1.0,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,4.0,4.0,2.0,,,1.0,1.0,1.0,1.0,,1.5,1.5,1.0,1.0,1.0,,,,,,,,,,,,80.0,,18.5,17.5,18.5,17.5,,,,,,,,,1.0,1.0,1.0,1.0,,,,,1.0,1.0,,,1.0,,0.5193,0.5193,0.5,1.0,1.0,,23.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629013-201580,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Landry Shamet, JaVale McGee","Booker, Craig, Bridges, Shamet, McGee",1626164-1628470-1628969-1629013-201580,PHX,239.0,4,4.0,8.0,8.0,6.0,1.0,2.0,2.0,14.0,2.0,3.0,,2.0,2.0,,,,,1.0,2.0,,1.0,5.0,6.0,1.0,2.0,4.0,17.0,9.0,1.0,,1.0,,2.0,4.0,,3.0,2.0,1.0,,2.0,,2.0,,1.0,1.0,4.0,1.0,,1.0,1.0,1.0,2.0,1.0,,,,,,,,,2.0,2.0,3.0,5.0,1.0,3.0,,,,,13.0,2.0,1.0,0.4,0.5,,0.5,,0.5,0.8333333333333334,0.8125,0.5,0.85,0.5,0.25,,,,1.0,1.0,,1.0,1.0,,,,84.35146443514644,,16.5,17.833333333333332,16.25,17.833333333333332,0.375,0.6666666666666666,0.6666666666666666,0.5,0.25,1.0,1.0,0.5,,,,,0.25,0.5,0.5,,,,0.5,,0.625,0.5,0.4114749999999999,0.283775,0.3,0.375,0.11764705882352941,6.833333333333333,27.1,0.125,1.0,1.0,,1.0,1.0,,,,2.0,2.0,,,4.0,1.0,6.0,2.0,,,,,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,1.0,,,1.0,0.125,1.0,1.0,,,0.5,1.0,,,,,,0.5049,0.23529411764705882,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629013-202687,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Landry Shamet, Bismack Biyombo","Booker, Craig, Bridges, Shamet, Biyombo",1626164-1628470-1628969-1629013-202687,PHX,102.0,3,2.0,2.0,3.0,2.0,2.0,,,5.0,,,,,1.0,,,,,,,,,,2.0,,,2.0,2.0,,2.0,,,,,,,,,,,,,,,,,,,,2.0,2.0,,2.0,,,,,,,,,,,1.0,1.0,2.0,,1.0,,,,,2.0,,2.0,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,1.0,,,,,70.58823529411765,,14.666666666666666,29.0,14.666666666666666,29.0,,,,,0.5,,,,,,,,,,,,,,,,,,0.4037,0.4037,0.3333333333333333,0.3333333333333333,,14.75,,0.6666666666666666,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629013-203901,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Landry Shamet, Elfrid Payton","Booker, Craig, Bridges, Shamet, Payton",1626164-1628470-1628969-1629013-203901,PHX,6.0,1,,-2.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629028-1629661,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton, Cameron Johnson","Booker, Craig, Bridges, Ayton, Johnson",1626164-1628470-1628969-1629028-1629661,PHX,511.0,5,9.0,-10.0,17.0,17.0,3.0,7.0,4.0,34.0,3.0,4.0,2.0,2.0,4.0,1.0,1.0,,,1.0,4.0,,,5.0,8.0,2.0,5.0,1.0,17.0,27.0,3.0,,,,4.0,,6.0,,4.0,1.0,,,2.0,2.0,1.0,,,6.0,3.0,1.0,2.0,3.0,4.0,7.0,1.0,,2.0,,5.0,,7.0,,1.0,3.0,6.0,1.0,2.0,,1.0,,,,,11.0,4.0,3.0,,,1.0,0.4,,0.4,0.625,0.6153846153846154,0.6666666666666666,0.6071428571428571,0.6666666666666666,0.38461538461538464,,,0.2857142857142857,1.0,1.0,0.3333333333333333,0.6,0.6666666666666666,1.0,1.0,0.5,95.81213307240704,,15.705882352941176,14.352941176470589,15.176470588235293,13.117647058823529,0.3076923076923077,0.75,0.75,,0.3076923076923077,0.5,0.5,,0.07692307692307693,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,0.6666666666666666,,,,,0.6923076923076923,0.25,0.4703269230769231,0.43106666666666665,0.07142857142857142,0.1111111111111111,0.23529411764705882,4.8625,25.98,0.17647058823529413,3.0,3.0,1.0,,,,,1.0,3.0,3.0,,1.0,6.0,2.0,10.0,6.0,1.0,,1.0,,,1.0,2.0,1.0,,2.0,,,,,,1.0,,,1.0,0.6666666666666666,0.75,0.75,,,0.3333333333333333,1.0,,0.3333333333333333,,1.0,,,,,,,1.0,0.75,1.0,,,,0.25,0.5,0.45693333333333336,0.35294117647058826,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629028-203109,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton, Jae Crowder","Booker, Craig, Bridges, Ayton, Crowder",1626164-1628470-1628969-1629028-203109,PHX,468.0,2,8.0,3.0,19.0,17.0,,10.0,1.0,36.0,,,,2.0,4.0,1.0,3.0,,,2.0,4.0,,,4.0,9.0,3.0,7.0,,17.0,14.0,,,,,,6.0,6.0,3.0,4.0,2.0,,3.0,2.0,5.0,1.0,,2.0,12.0,1.0,4.0,2.0,6.0,1.0,7.0,1.0,1.0,3.0,,1.0,2.0,4.0,1.0,,,3.0,,,,,2.0,2.0,2.0,1.0,17.0,,,0.75,0.75,0.6666666666666666,0.42857142857142855,,0.42857142857142855,0.4444444444444444,0.53125,,0.53125,,0.4375,,,0.75,0.3333333333333333,0.2,0.8,0.5454545454545454,0.1111111111111111,,0.25,0.6666666666666666,110.76923076923077,0.5,12.052631578947368,14.058823529411764,11.947368421052632,13.529411764705882,,,,,0.25,0.5,0.5,1.0,0.1875,0.3333333333333333,0.3333333333333333,1.0,0.25,0.5,0.5,,,,,,0.4375,0.5,0.48451875,,,,,12.577777777777778,25.571428571428573,,,,,2.0,5.0,,,,,,,,,,2.0,,1.0,1.0,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,1.0,1.0,0.1111111111111111,0.3125,0.4,0.4,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629028-203901,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Deandre Ayton, Elfrid Payton","Booker, Craig, Bridges, Ayton, Payton",1626164-1628470-1628969-1629028-203901,PHX,132.0,1,2.0,3.0,3.0,4.0,3.0,,,7.0,,,,2.0,2.0,,,,,,,,,2.0,3.0,,,1.0,5.0,2.0,3.0,,,1.0,5.0,,,,,,,,,,,,,,,1.0,1.0,3.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,5.0,5.0,3.0,,,,,,,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6666666666666666,,,,,0.5,,1.0,0.6666666666666666,,,,1.0,76.36363636363636,,20.333333333333332,17.75,20.333333333333332,17.5,,,,,0.6666666666666666,1.0,1.0,,,,,,,,,,,,,,,,0.3963666666666667,0.3963666666666667,,,1.0,10.466666666666667,,1.0,,,,,1.0,,,,,,,,,2.0,4.0,,,,,1.0,,,,,,,,,1.0,,,,,,,0.6666666666666666,,,,1.0,,,,,0.5,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-1629661-203109,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, Cameron Johnson, Jae Crowder","Booker, Craig, Bridges, Johnson, Crowder",1626164-1628470-1628969-1629661-203109,PHX,31.0,1,1.0,-1.0,4.0,4.0,4.0,,,8.0,,,,,,,,,,,,,,,,,,6.0,6.0,7.0,,,,6.0,6.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,5.0,8.0,,,,,,,6.0,1.0,1.0,,,,,,,,,,0.75,0.75,,,,,,,,,,,,,371.6129032258064,,2.25,5.5,2.25,5.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,4.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628969-201580-203901,1610612756,"Devin Booker, Torrey Craig, Mikal Bridges, JaVale McGee, Elfrid Payton","Booker, Craig, Bridges, McGee, Payton",1626164-1628470-1628969-201580-203901,PHX,108.0,2,2.0,1.0,3.0,4.0,2.0,,,7.0,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,1.0,2.0,2.0,,6.0,5.0,1.0,1.0,1.0,,3.0,,3.0,3.0,2.0,2.0,1.0,,1.0,1.0,,,,3.0,1.0,1.0,,2.0,1.0,3.0,,,1.0,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,6.0,3.0,2.0,,,0.5,1.0,1.0,1.0,,1.0,0.75,1.0,0.75,0.6666666666666666,1.0,,1.0,,1.0,1.0,0.5,1.0,,,1.0,93.33333333333333,,17.666666666666668,13.75,17.666666666666668,12.75,0.3333333333333333,,,,,,,,,,,,0.6666666666666666,1.0,1.0,0.5,,,0.5,1.0,1.0,1.0,0.48311666666666664,0.4672,,,0.5,3.0,25.35,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
1626164-1628470-1628988-1629013-1629028,1610612756,"Devin Booker, Torrey Craig, Aaron Holiday, Landry Shamet, Deandre Ayton","Booker, Craig, Holiday, Shamet, Ayton",1626164-1628470-1628988-1629013-1629028,PHX,71.0,1,1.0,3.0,3.0,2.0,3.0,2.0,,5.0,1.0,1.0,1.0,2.0,2.0,,,,,,,,,3.0,3.0,,,,6.0,3.0,3.0,,,,6.0,4.0,,,,,,2.0,,2.0,,1.0,1.0,4.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,6.0,6.0,3.0,0.6666666666666666,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,101.40845070422534,,10.333333333333334,20.0,10.333333333333334,20.0,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,1.0,0.5,,,,,,,,0.3333333333333333,,,,,0.3333333333333333,,0.5327333333333334,0.5327333333333334,,,1.0,6.733333333333333,,1.0,,,1.0,,,,,,,,,,,3.0,2.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612756,2022,2021-22,False
