EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGA,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,Charge Fouls Drawn,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg3aBlocked,Arc3Assists,FTOffRebounds,LostBallOutOfBoundsTurnovers,LostBallTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,OffThreePtRebounds,OffThreePtReboundPct,OffCorner3ReboundPct,PenaltyFtPoints,BadPassOutOfBoundsTurnovers,Travels,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SelfOReb,SelfORebPct,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Loose Ball Fouls,OffArc3ReboundPct,3SecondViolations,SecondChanceAtRimPctAssisted,Charge Fouls,PenaltyCorner3FGA,Blocked3s,BlockedArc3,DefensiveGoaltends,Corner3PctBlocked,PenaltyCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveMakes,HeaveAttempts,OffensiveGoaltends,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1626145-1629001-1629630-1629634-203500,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Brandon Clarke, Steven Adams","Jones, Melton, Morant, Clarke, Adams",1626145-1629001-1629630-1629634-203500,MEM,339.0,1,6.0,7.0,13.0,12.0,1.0,25.0,1.0,2.0,,,1.0,2.0,,,1.0,,5.0,,2.0,4.0,6.0,6.0,19.0,12.0,1.0,1.0,,,2.0,,4.0,2.0,5.0,1.0,,3.0,,,,9.0,1.0,2.0,2.0,,4.0,1.0,5.0,,,,1.0,,,1.0,1.0,2.0,,4.0,1.0,6.0,,1.0,,,,,,17.0,,,0.5,1.0,0.65,1.0,0.7307692307692307,1.0,0.6,0.25,0.5,,,1.0,,1.0,0.5,0.5,0.6666666666666666,0.2,,,,1.0,1.0,0.5,0.5,106.19469026548671,,12.923076923076923,14.25,12.846153846153847,13.666666666666666,0.2,0.5,1.0,,0.2,0.5,0.5,,,,,,0.1,0.5,,,,,0.8,0.502205,0.4227,0.09090909090909091,0.2,0.10526315789473684,5.175,25.933333333333334,,3.0,9.0,3.0,,,1.0,0.5,0.5,,,,13.0,10.0,1.0,2.0,3.0,3.0,5.0,2.0,4.0,3.0,6.0,19.0,,3.0,,3.0,,,1.0,,,1.0,,,,19.0,13.0,1.0,0.5,0.5,0.65,0.7307692307692307,,,,1.0,0.6,0.6,1.0,0.2,0.5,0.5,0.6,0.6,0.502205,,1.0,1.0,,,,6.0,,,2.0,2.0,1.0,0.25,,,,,,,,1.0,,,,,1.0,,,,,0.1,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1629634-203937,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Brandon Clarke, Kyle Anderson","Jones, Melton, Morant, Clarke, Anderson",1626145-1629001-1629630-1629634-203937,MEM,406.0,3,7.0,-4.0,15.0,13.0,2.0,28.0,2.0,5.0,,,,1.0,,2.0,2.0,,,,2.0,8.0,2.0,7.0,11.0,15.0,,,,2.0,2.0,2.0,2.0,,,1.0,1.0,1.0,1.0,,,2.0,3.0,1.0,3.0,,4.0,3.0,7.0,,,,3.0,,1.0,4.0,2.0,4.0,,7.0,,8.0,,3.0,1.0,1.0,,1.0,,9.0,0.5,0.5,0.25,,0.2,,0.39285714285714285,1.0,0.2,0.125,0.2,,,0.75,,0.5,0.5,1.0,0.5714285714285714,0.375,0.6666666666666666,0.5,0.5,0.5,,,1.0,99.3103448275862,,14.8,14.153846153846153,14.6,13.0,0.5,0.4,0.5,0.5,0.1,,,,0.2,,,,0.2,,,,,,0.7,0.611155,,0.23076923076923078,0.2727272727272727,0.18181818181818182,6.6375,23.45,,,,,,,,,,,,,5.0,9.0,,2.0,,,,,2.0,,,3.0,,,1.0,,,,3.0,,1.0,2.0,,,,3.0,5.0,1.0,,,,0.375,0.5,,,,,,,1.0,,,,,0.69795,,0.2727272727272727,0.3333333333333333,,,,3.0,1.0,,1.0,1.0,1.0,0.16666666666666666,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1629723-1630214,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, John Konchar, Xavier Tillman","Jones, Melton, Morant, Konchar, Tillman",1626145-1629001-1629630-1629723-1630214,MEM,119.0,1,2.0,6.0,4.0,4.0,,8.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,4.0,9.0,3.0,,,,,,2.0,,,1.0,,1.0,2.0,1.0,,,5.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,2.0,,4.0,,,,,,,,9.0,1.0,1.0,1.0,,1.25,,1.125,,0.5,,,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,96.80672268907563,,15.0,14.75,15.0,14.75,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,0.6158,,,,,0.6,27.2,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,4.0,4.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,,1.0,,1.0,,,,,,,,,,9.0,4.0,,1.0,1.0,1.25,1.125,,,,,1.0,1.0,1.0,0.5,1.0,0.5,1.0,1.0,0.6158,,1.0,1.0,,,,4.0,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1630214-1630217,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Xavier Tillman, Desmond Bane","Jones, Melton, Morant, Tillman, Bane",1626145-1629001-1629630-1630214-1630217,MEM,20.0,2,,2.0,1.0,1.0,,2.0,,,,,,,,,,,1.0,,,,1.0,1.0,4.0,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,4.0,,,,,1.5,,2.0,,1.0,,,,,,,,,,,,,,,,,,,144.0,,13.0,7.0,13.0,7.0,,,,,,,,,,,,,,1.0,,,,,1.0,0.53985,,1.0,,,,26.3,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1630214-203937,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Xavier Tillman, Kyle Anderson","Jones, Melton, Morant, Tillman, Anderson",1626145-1629001-1629630-1630214-203937,MEM,74.0,1,1.0,1.0,2.0,2.0,1.0,4.0,,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,3.0,2.0,,1.0,,,,,,,1.0,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,0.5,,0.5,,0.6666666666666666,,,,,,,1.0,,,1.0,0.5,,,,1.0,,,,77.83783783783784,,24.5,12.5,16.0,12.5,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,0.51645,,,,,18.0,24.1,,1.0,,,,,,0.5,0.5,,,,,,,,1.0,,,,,,,,3.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1630217-203500,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Desmond Bane, Steven Adams","Jones, Melton, Morant, Bane, Adams",1626145-1629001-1629630-1630217-203500,MEM,66.0,1,1.0,1.0,3.0,3.0,,6.0,,,,,,,,,,,1.0,,,,1.0,,3.0,2.0,,,,,,,,,1.0,,,1.0,,,,3.0,,1.0,,,1.0,,1.0,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,3.0,,,,,1.5,,1.5,,1.0,,,,,0.5,,,,1.0,1.0,,,,,,,1.0,,130.9090909090909,,8.666666666666666,13.333333333333334,8.666666666666666,13.333333333333334,,,,,,,,,,,,,,1.0,,,,,1.0,0.5496,,,,,,26.1,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,1.0,1.0,1.0,,,1.0,1.0,3.0,,1.0,,1.0,,,1.0,1.0,,2.0,,,,3.0,3.0,,1.0,,1.5,1.5,,,,,1.0,1.0,1.0,,,1.0,1.0,1.0,0.5496,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1630217-203937,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Desmond Bane, Kyle Anderson","Jones, Melton, Morant, Bane, Anderson",1626145-1629001-1629630-1630217-203937,MEM,10.0,1,,,1.0,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,288.0,,7.0,3.0,7.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-1630241-203500,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Sam Merrill, Steven Adams","Jones, Melton, Morant, Merrill, Adams",1626145-1629001-1629630-1630241-203500,MEM,82.0,1,1.0,5.0,3.0,3.0,,6.0,1.0,2.0,,,,,,,,,1.0,,1.0,2.0,1.0,,5.0,,,,,,,2.0,,,1.0,1.0,1.0,2.0,1.0,,,5.0,,2.0,,,2.0,,2.0,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,5.0,1.0,1.0,0.5,,0.8333333333333334,,0.8333333333333334,,0.3333333333333333,0.5,0.5,,,,,,,1.0,1.0,,,,,,,,1.0,105.36585365853658,,8.666666666666666,18.666666666666668,8.666666666666666,18.666666666666668,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,0.3333333333333333,,,,,1.0,0.6777166666666666,,,,,1.2,29.0,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629630-203500-203937,1610612763,"Tyus Jones, De'Anthony Melton, Ja Morant, Steven Adams, Kyle Anderson","Jones, Melton, Morant, Adams, Anderson",1626145-1629001-1629630-203500-203937,MEM,552.0,6,9.0,8.0,18.0,18.0,1.0,36.0,1.0,3.0,,1.0,1.0,2.0,2.0,2.0,3.0,,4.0,,4.0,7.0,7.0,3.0,26.0,18.0,,1.0,,,,2.0,6.0,,4.0,1.0,1.0,5.0,1.0,,,14.0,,2.0,5.0,,7.0,,7.0,3.0,2.0,1.0,2.0,1.0,1.0,3.0,2.0,2.0,,5.0,,6.0,1.0,2.0,,,,,,26.0,0.25,0.25,0.5714285714285714,,0.8214285714285714,,0.78125,,0.5,0.14285714285714285,0.3333333333333333,,,0.6666666666666666,,0.8333333333333334,,0.5,0.7,,,,1.0,0.8,,0.5,,93.91304347826087,,13.055555555555555,17.61111111111111,12.722222222222221,15.88888888888889,0.21428571428571427,0.3333333333333333,0.5,1.0,0.14285714285714285,0.5,0.5,,0.14285714285714285,1.0,1.0,,0.21428571428571427,0.2857142857142857,1.0,,,,0.7142857142857143,0.5766,0.7136,0.13333333333333333,0.25,,8.1,24.571428571428573,3.0,5.0,12.0,4.0,3.0,,0.8,0.7142857142857143,0.7142857142857143,1.0,1.0,1.0,3.0,,,,2.0,,1.0,,1.0,1.0,2.0,5.0,3.0,2.0,,1.0,,,1.0,1.0,,,,1.0,,5.0,3.0,,0.5,,0.5,0.5,,,,,0.5,0.5,0.5,,,0.3333333333333333,,0.5,0.53215,,0.19230769230769232,0.16666666666666666,,,,2.0,,,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629633-1629634-1630583,1610612763,"Tyus Jones, De'Anthony Melton, Jarrett Culver, Brandon Clarke, Santi Aldama","Jones, Melton, Culver, Clarke, Aldama",1626145-1629001-1629633-1629634-1630583,MEM,158.0,1,3.0,6.0,5.0,4.0,1.0,9.0,2.0,3.0,1.0,2.0,,,,,,,2.0,,2.0,3.0,2.0,4.0,8.0,2.0,1.0,2.0,,,2.0,2.0,2.0,2.0,2.0,,1.0,1.0,1.0,,,2.0,1.0,2.0,,,2.0,2.0,4.0,1.0,1.0,,,,,,,,,2.0,,5.0,,1.0,,,,,,6.0,0.5,1.0,0.6666666666666666,0.5,0.4,0.5,0.5,0.5,0.4,,,,,,,,1.0,0.5,0.5,0.6666666666666666,1.0,,,,,0.5,0.5,82.0253164556962,,14.6,21.25,13.6,18.25,0.6,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,0.4,1.0,0.5,,,1.0,0.54955,0.6393,0.16666666666666666,0.25,0.25,1.5,25.85,,,,,,,,,,,,,5.0,4.0,2.0,3.0,,,2.0,2.0,3.0,,2.0,8.0,,,,,,,,,,,,1.0,,8.0,5.0,,,0.6666666666666666,0.4,0.5,,,,,,,,0.6,0.6666666666666666,0.4,,,0.54955,,1.0,1.0,1.0,0.5,,4.0,,,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1629681-1630583,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Killian Tillie, Santi Aldama","Jones, Melton, Clarke, Tillie, Aldama",1626145-1629001-1629634-1629681-1630583,MEM,205.0,1,3.0,1.0,9.0,9.0,,18.0,1.0,3.0,,,1.0,1.0,,1.0,,,1.0,,2.0,5.0,1.0,4.0,8.0,7.0,,,,,,4.0,,,1.0,2.0,2.0,2.0,1.0,1.0,,4.0,,3.0,1.0,,4.0,,4.0,2.0,1.0,1.0,,,1.0,1.0,,,,3.0,,4.0,,2.0,,,,,,8.0,1.0,1.0,0.4,,0.3333333333333333,,0.5,,0.16666666666666666,0.4,0.6666666666666666,,,,,1.0,,0.75,0.8,,,,1.0,,,1.0,,126.4390243902439,,10.444444444444445,12.333333333333334,10.444444444444445,11.555555555555555,0.5,0.3333333333333333,1.0,1.0,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.16666666666666666,,,,,0.6666666666666666,0.5456166666666666,,0.25,0.2857142857142857,,5.779999999999999,25.4,,,,,,,,,,,,,5.0,,1.0,2.0,,,1.0,1.0,2.0,,1.0,6.0,,,,,,,,,,,,,,6.0,5.0,,,0.5,0.3333333333333333,0.6,,,,,,,,0.6666666666666666,0.5,0.3333333333333333,,,0.5343666666666667,,0.75,0.5555555555555556,,,,4.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1629723-1630214,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, John Konchar, Xavier Tillman","Jones, Melton, Clarke, Konchar, Tillman",1626145-1629001-1629634-1629723-1630214,MEM,194.0,3,3.0,6.0,6.0,6.0,,12.0,3.0,3.0,,,,,,,,,3.0,,3.0,3.0,3.0,,9.0,3.0,,,,,,6.0,,,3.0,,3.0,4.0,3.0,,,9.0,,1.0,4.0,,5.0,,5.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,1.0,1.0,1.0,,,,,,9.0,1.0,1.0,1.0,,0.75,,0.75,,0.5,,,,,1.0,,1.0,,1.0,1.0,,,,1.0,1.0,,,1.0,89.0721649484536,,14.0,18.333333333333332,14.0,18.333333333333332,0.5,1.0,1.0,1.0,,,,,,,,,,0.5,,,,,1.0,0.6213333333333334,,0.16666666666666666,0.3333333333333333,,1.8,25.633333333333336,,1.0,3.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1629723-1630217,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, John Konchar, Desmond Bane","Jones, Melton, Clarke, Konchar, Bane",1626145-1629001-1629634-1629723-1630217,MEM,42.0,1,1.0,2.0,2.0,1.0,,3.0,1.0,1.0,,,,,,,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,2.0,,1.0,,,,,,,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,1.0,,0.5,,0.5,,0.5,,,,,,,,,1.0,1.0,,,,,,,1.0,,102.85714285714286,,10.5,21.0,10.5,21.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,0.3511,,,,,3.5,32.7,,,,,,,,,,,,,2.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,2.0,,,,,,,,,,,,,,2.0,2.0,,,1.0,0.5,0.5,,,,,,,,0.5,1.0,0.5,,,0.3511,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1629723-203500,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, John Konchar, Steven Adams","Jones, Melton, Clarke, Konchar, Adams",1626145-1629001-1629634-1629723-203500,MEM,110.0,2,2.0,-3.0,4.0,3.0,1.0,7.0,,,,,,,,1.0,,,2.0,,,1.0,2.0,2.0,2.0,5.0,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,1.0,2.0,,,,1.0,,,1.0,,1.0,,1.0,,2.0,,1.0,,,,,,2.0,,,,,,,0.25,,0.6666666666666666,,,,,1.0,,0.5,1.0,,0.5,0.3333333333333333,,1.0,,,1.0,,,91.63636363636364,,18.0,12.666666666666666,17.75,12.666666666666666,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,0.6666666666666666,0.48465,,0.25,0.5,,19.6,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1629723-203937,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, John Konchar, Kyle Anderson","Jones, Melton, Clarke, Konchar, Anderson",1626145-1629001-1629634-1629723-203937,MEM,1230.0,11,20.0,-18.0,47.0,46.0,7.0,93.0,6.0,10.0,1.0,3.0,2.0,8.0,2.0,3.0,,,14.0,1.0,10.0,21.0,14.0,12.0,41.0,59.0,2.0,4.0,1.0,1.0,8.0,8.0,12.0,2.0,12.0,2.0,4.0,7.0,2.0,1.0,1.0,17.0,4.0,5.0,7.0,2.0,14.0,6.0,20.0,3.0,2.0,1.0,9.0,6.0,3.0,12.0,2.0,8.0,,8.0,,15.0,,4.0,1.0,,1.0,1.0,,33.0,0.4,0.4444444444444444,0.47619047619047616,0.5,0.4142857142857143,0.7,0.4880952380952381,0.6666666666666666,0.4,0.09523809523809523,,0.25,,0.75,1.0,0.4375,0.36363636363636365,0.7142857142857143,0.5217391304347826,0.3,0.25,1.0,0.5,0.375,0.5,0.5,1.0,108.8780487804878,,13.957446808510639,12.478260869565217,12.787234042553191,11.695652173913043,0.2857142857142857,0.6,0.6,0.3333333333333333,0.22857142857142856,0.25,0.3333333333333333,0.5,0.08571428571428572,0.6666666666666666,0.6666666666666666,0.5,,0.4,0.6,0.3333333333333333,,0.2,0.6857142857142857,0.517678787878788,0.55872,0.125,0.16,0.1951219512195122,6.295238095238095,32.99285714285714,,3.0,9.0,3.0,,,1.0,0.21428571428571427,0.25,,,,22.0,35.0,3.0,5.0,3.0,1.0,7.0,5.0,11.0,1.0,7.0,17.0,,3.0,,3.0,,,3.0,,1.0,4.0,,,1.0,17.0,22.0,3.0,0.14285714285714285,0.45454545454545453,0.3611111111111111,0.40476190476190477,,,,0.3333333333333333,0.21428571428571427,0.21428571428571427,1.0,0.2777777777777778,0.6,0.3888888888888889,0.14285714285714285,0.25,0.5178694444444445,0.06666666666666667,0.4146341463414634,0.46808510638297873,2.0,0.2222222222222222,,4.0,2.0,,2.0,2.0,,,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,0.2222222222222222,,,,,,,,,,,,,2.0,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1630214-1630533,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Xavier Tillman, Ziaire Williams","Jones, Melton, Clarke, Tillman, Williams",1626145-1629001-1629634-1630214-1630533,MEM,160.0,1,3.0,5.0,6.0,5.0,,11.0,1.0,1.0,,,,1.0,,,1.0,,2.0,,1.0,2.0,3.0,,5.0,,,,,,,2.0,,,2.0,,1.0,2.0,1.0,,,5.0,,2.0,1.0,,3.0,,3.0,1.0,1.0,,1.0,1.0,,1.0,,1.0,,1.0,1.0,,,,,,,,,5.0,1.0,1.0,0.5,,0.5,,0.5,,0.6,,,,,1.0,,1.0,,0.6666666666666666,0.75,,,,,1.0,,1.0,,99.0,,15.0,14.0,15.0,12.8,0.2,1.0,1.0,1.0,0.2,,,,,,,,0.2,0.4,,,,,0.8,0.5528,,,,,5.45,26.266666666666666,1.0,1.0,3.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
1626145-1629001-1629634-1630214-1630583,1610612763,"Tyus Jones, De'Anthony Melton, Brandon Clarke, Xavier Tillman, Santi Aldama","Jones, Melton, Clarke, Tillman, Aldama",1626145-1629001-1629634-1630214-1630583,MEM,140.0,1,2.0,-2.0,6.0,5.0,,11.0,1.0,4.0,,,,,,,,,2.0,,1.0,4.0,2.0,,5.0,7.0,,,,,,,2.0,,2.0,1.0,,1.0,,,,3.0,,1.0,1.0,,2.0,,2.0,,,,,,,,1.0,1.0,,,,,,,,,,,,5.0,,,0.25,,0.4166666666666667,,0.4166666666666667,,0.3333333333333333,0.25,0.25,,,,,0.5,,0.5,0.5,,,,,0.5,,0.5,,113.14285714285714,,12.666666666666666,12.8,12.666666666666666,12.6,0.6666666666666666,0.25,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,1.0,0.647775,,,,,1.375,26.2,,1.0,3.0,1.0,,,1.0,0.5,0.5,,,,,4.0,,,1.0,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612763,2022,2021-22,True
