EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,PtsAssisted2s,NonHeaveArc3FGA,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Turnovers,FoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,SecondChanceOffPoss,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,SecondChanceArc3FGA,FG3M,FtPoints,SecondChanceFG2A,SecondChanceFG3A,PenaltyFG2A,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Arc3Assists,LongMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Travels,ShootingFouls,Fouls,Charge Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,AtRimPctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,SelfORebPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceArc3Frequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,Corner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsPutbacks,OffThreePtRebounds,2pt And 1 Free Throw Trips,Technical Free Throw Trips,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffThreePtReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,Corner3Frequency,SecondChanceAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChancePointsPct,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyAtRimFGA,FTDefRebounds,BadPassOutOfBoundsTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,Blocked2s,BlockedShortMidRange,Blocks,ShortMidRangePctBlocked,DefFTReboundPct,OffShortMidRangeReboundPct,DefCorner3ReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,DefLongMidRangeReboundPct,Corner3FGM,Corner3Assists,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,LostBallOutOfBoundsTurnovers,SecondChanceTurnovers,ShortMidRangeAssists,NonShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceArc3FGM,SecondChanceFG3M,Loose Ball Fouls Drawn,SecondChanceFg3Pct,OffLongMidRangeReboundPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,BlockedAtRim,PenaltyFtPoints,Loose Ball Fouls,Charge Fouls Drawn,NonShootingPenaltyNonTakeFoulsDrawn,FTOffRebounds,Blocked3s,BlockedArc3,OffFTReboundPct,PtsUnassisted3s,Offensive Fouls,SecondChanceCorner3FGA,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,SecondChanceCorner3Frequency,PenaltyCorner3FGM,PenaltyCorner3Accuracy,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,HeaveAttempts,3pt And 1 Free Throw Trips,BlockedCorner3,LongMidRangePctBlocked,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626149-1628398-1628988-202722-203078,1610612764,"Montrezl Harrell, Kyle Kuzma, Aaron Holiday, Davis Bertans, Bradley Beal","Harrell, Kuzma, Holiday, Bertans, Beal",1626149-1628398-1628988-202722-203078,WAS,34.0,1,1.0,4.0,2.0,1.0,3.0,1.0,1.0,,1.0,1.0,,4.0,,,,,,,,,,,,,,1.0,4.0,,,1.0,1.0,1.0,,,,,127.05882352941177,7.5,19.0,7.5,19.0,1.0,1.0,1.0,,,1.0,0.6505,3.0,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,1.0,1.0,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1628988-202722-203484,1610612764,"Montrezl Harrell, Kyle Kuzma, Aaron Holiday, Davis Bertans, Kentavious Caldwell-Pope","Harrell, Kuzma, Holiday, Bertans, Caldwell-Pope",1626149-1628398-1628988-202722-203484,WAS,6.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,240.0,,6.0,,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1628988-203078-203484,1610612764,"Montrezl Harrell, Kyle Kuzma, Aaron Holiday, Bradley Beal, Kentavious Caldwell-Pope","Harrell, Kuzma, Holiday, Beal, Caldwell-Pope",1626149-1628398-1628988-203078-203484,WAS,2058.0,5,34.0,2.0,70.0,68.0,138.0,13.0,18.0,11.0,28.0,44.0,21.0,84.0,82.0,24.0,11.0,12.0,19.0,7.0,45.0,10.0,19.0,23.0,2.0,1.0,5.0,12.0,79.0,0.42857142857142855,0.46153846153846156,0.6363636363636364,0.5923076923076923,0.6086956521739131,0.3230769230769231,0.9090909090909091,0.8636363636363636,1.0,96.5597667638484,14.357142857142858,15.485294117647058,14.257142857142858,15.455882352941176,0.27692307692307694,0.7222222222222222,0.8125,0.5384615384615384,0.16923076923076924,0.6,0.5213661538461539,7.634090909090909,25.495238095238093,5.0,2.0,2.0,12.0,19.0,3.0,7.0,2.0,1.0,7.0,7.0,2.0,1.0,2.0,32.0,21.0,2.0,2.0,7.0,2.0,1.0,2.0,9.0,4.0,2.0,9.0,5.0,4.0,3.0,1.0,,5.0,11.0,,9.0,3.0,,5.0,1.0,0.3333333333333333,0.3333333333333333,0.045454545454545456,0.1111111111111111,0.6,0.8181818181818182,0.125,0.13333333333333333,0.2,0.8333333333333334,0.75,0.07142857142857142,0.2923076923076923,0.631578947368421,0.631578947368421,0.1076923076923077,0.42857142857142855,0.42857142857142855,0.3333333333333333,0.18181818181818182,0.18181818181818182,1.0,0.6666666666666666,0.3333333333333333,0.18181818181818182,0.590725,0.5237,0.04477611940298507,0.06521739130434782,0.07142857142857142,6.0,2.0,10.0,2.0,,,2.0,1.0,5.0,2.0,,2.0,8.0,4.0,2.0,1.0,,8.0,,,1.0,1.0,0.6666666666666666,0.5,0.625,0.5714285714285714,0.14285714285714285,0.1111111111111111,0.2,0.15384615384615385,1.0,0.5,,,0.05952380952380952,0.09523809523809523,1.0,1.0,,,2.0,,1.0,2.0,1.0,2.0,,,,0.75,0.25,1.0,1.0,5.0,5.0,0.5,0.5,1.0,1.0,,4.0,2.0,1.0,0.5,0.3333333333333333,,,1.0,,0.25,,,,1.0,4.0,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1628988-203484-203526,1610612764,"Montrezl Harrell, Kyle Kuzma, Aaron Holiday, Kentavious Caldwell-Pope, Raul Neto","Harrell, Kuzma, Holiday, Caldwell-Pope, Neto",1626149-1628398-1628988-203484-203526,WAS,278.0,5,5.0,9.0,10.0,8.0,18.0,4.0,4.0,,5.0,7.0,1.0,14.0,5.0,6.0,,3.0,4.0,3.0,9.0,2.0,5.0,5.0,,,1.0,4.0,12.0,0.6,0.6,0.7142857142857143,0.8125,0.7777777777777778,0.125,1.0,1.0,1.0,93.23741007194243,12.0,19.75,11.3,19.75,0.5,1.0,1.0,0.75,,0.625,0.5224125,6.771428571428571,23.5,4.0,1.0,,,2.0,1.0,1.0,,,1.0,1.0,1.0,,3.0,4.0,3.0,,,1.0,,,,2.0,,,,,,1.0,,,1.0,2.0,,3.0,1.0,,4.0,1.0,1.0,1.0,,,1.0,1.0,,,,1.0,,,0.25,,,0.125,1.0,1.0,,,,,,,,0.4305,0.45803333333333335,0.125,0.14285714285714285,0.4,,,1.0,,,,1.0,,2.0,2.0,,,5.0,,,1.0,,5.0,,,1.0,0.6666666666666666,1.0,0.6666666666666666,1.0,0.625,,,,0.125,,,,,0.14285714285714285,0.35714285714285715,1.0,1.0,1.0,,1.0,,,,,,,1.0,,,0.3333333333333333,1.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1628988-203484-203915,1610612764,"Montrezl Harrell, Kyle Kuzma, Aaron Holiday, Kentavious Caldwell-Pope, Spencer Dinwiddie","Harrell, Kuzma, Holiday, Caldwell-Pope, Dinwiddie",1626149-1628398-1628988-203484-203915,WAS,1295.0,9,22.0,-5.0,45.0,43.0,88.0,5.0,9.0,11.0,13.0,30.0,13.0,43.0,48.0,12.0,11.0,6.0,9.0,2.0,21.0,8.0,17.0,26.0,3.0,,4.0,11.0,38.0,0.46153846153846156,0.5,0.43333333333333335,0.4069767441860465,0.43,0.3023255813953488,0.5,0.64,0.5,97.85328185328186,14.866666666666667,14.55813953488372,13.977777777777778,13.30232558139535,0.20930232558139536,0.5555555555555556,0.7142857142857143,0.4,0.2558139534883721,0.5116279069767442,0.4918058139534883,8.343333333333334,26.315384615384616,14.0,6.0,3.0,1.0,13.0,7.0,8.0,1.0,1.0,3.0,8.0,6.0,1.0,6.0,14.0,9.0,1.0,6.0,3.0,1.0,3.0,4.0,8.0,9.0,2.0,5.0,4.0,1.0,1.0,1.0,,3.0,7.0,1.0,14.0,3.0,,14.0,1.0,0.23076923076923078,0.23076923076923078,0.2,0.2222222222222222,0.25,0.8888888888888888,0.26666666666666666,0.32,0.25,1.0,1.0,0.1,0.3023255813953488,0.07692307692307693,0.1111111111111111,0.18604651162790697,0.875,0.875,0.42857142857142855,0.09090909090909091,0.09090909090909091,1.0,0.42857142857142855,0.14285714285714285,0.09090909090909091,0.45388,0.43747222222222226,0.06666666666666667,0.09375,0.3111111111111111,13.0,1.0,2.0,,,3.0,1.0,,5.0,2.0,,3.0,9.0,2.0,4.0,1.0,,9.0,1.0,,0.16666666666666666,0.3333333333333333,0.35714285714285715,0.2222222222222222,0.3125,0.32142857142857145,0.4,0.4,,0.046511627906976744,0.3333333333333333,,0.3333333333333333,,0.11627906976744186,0.20930232558139536,,1.0,1.0,1.0,,3.0,,1.0,,2.0,0.3076923076923077,1.0,0.2727272727272727,0.5,0.1111111111111111,,0.75,2.0,2.0,1.0,1.0,1.0,,,1.0,5.0,1.0,0.5,1.0,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,5.0,,,4.0,1.0,1.0,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-1630166-203484,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Deni Avdija, Kentavious Caldwell-Pope","Harrell, Kuzma, Hachimura, Avdija, Caldwell-Pope",1626149-1628398-1629060-1630166-203484,WAS,19.0,1,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,75.78947368421053,18.0,,18.0,,,,,,,1.0,0.6036,,22.7,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6036,,,1.0,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-1630166-203526,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Deni Avdija, Raul Neto","Harrell, Kuzma, Hachimura, Avdija, Neto",1626149-1628398-1629060-1630166-203526,WAS,1658.0,8,28.0,-11.0,56.0,55.0,111.0,8.0,11.0,22.0,17.0,25.0,25.0,61.0,72.0,22.0,22.0,11.0,14.0,5.0,31.0,6.0,20.0,24.0,4.0,1.0,4.0,9.0,54.0,0.6470588235294118,0.7333333333333333,0.68,0.49,0.5357142857142857,0.5,1.0,0.85,1.0,96.4053075995175,14.392857142857142,15.49090909090909,13.892857142857142,15.127272727272727,0.22,0.7272727272727273,0.8,0.625,0.44,0.72,0.496288,6.664,26.968000000000004,16.0,4.0,3.0,8.0,10.0,1.0,4.0,4.0,1.0,5.0,12.0,4.0,1.0,7.0,12.0,9.0,4.0,1.0,3.0,2.0,1.0,3.0,11.0,4.0,1.0,3.0,2.0,1.0,,,,7.0,19.0,1.0,14.0,6.0,,16.0,0.6,0.2,0.2,0.04,0.09090909090909091,,0.7857142857142857,0.375,0.14814814814814814,0.3333333333333333,1.0,0.75,0.038461538461538464,0.2,0.8,0.8,0.08,0.25,0.25,1.0,0.18181818181818182,0.18181818181818182,0.5,0.6,0.2,0.18181818181818182,0.502375,0.5103166666666666,0.10909090909090909,0.2,0.2857142857142857,16.0,3.0,3.0,1.0,1.0,7.0,3.0,1.0,7.0,5.0,1.0,8.0,17.0,4.0,1.0,1.0,1.0,17.0,2.0,0.125,0.75,0.7142857142857143,0.6,0.43333333333333335,0.7,0.47058823529411764,0.05263157894736842,,0.5,0.06,1.0,0.06666666666666667,0.4666666666666667,0.14285714285714285,0.11475409836065574,0.2786885245901639,4.0,5.0,3.0,,,1.0,,,,,,1.0,0.5,1.0,0.3333333333333333,0.8,0.75,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,,,5.0,1.0,,,0.625,,,,,0.3333333333333333,0.3333333333333333,,,,4.0,,,1.0,,,,,6.0,2.0,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-1630166-203915,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Deni Avdija, Spencer Dinwiddie","Harrell, Kuzma, Hachimura, Avdija, Dinwiddie",1626149-1628398-1629060-1630166-203915,WAS,144.0,1,2.0,1.0,6.0,5.0,11.0,1.0,1.0,1.0,2.0,2.0,2.0,6.0,5.0,2.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,1.0,,2.0,1.0,6.0,0.5,0.5,1.0,0.5,0.6,0.5,,0.5,,110.0,12.666666666666666,13.6,11.0,13.2,0.25,1.0,1.0,1.0,0.25,0.75,0.535175,9.8,24.6,,1.0,,,,1.0,1.0,,1.0,,2.0,,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,,,,,,,,0.5,0.5,,0.5,,1.0,,,,,,0.25,1.0,1.0,,,,,,1.0,,,,0.2,0.3333333333333333,,5.0,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-1630557-203078,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Corey Kispert, Bradley Beal","Harrell, Kuzma, Hachimura, Kispert, Beal",1626149-1628398-1629060-1630557-203078,WAS,119.0,1,2.0,,4.0,5.0,9.0,1.0,1.0,3.0,1.0,2.0,3.0,8.0,8.0,,3.0,,,,,,2.0,3.0,,,,1.0,6.0,,,0.5,0.8,0.8,0.6,,,,108.90756302521008,14.5,12.2,14.5,12.2,0.2,1.0,1.0,,0.6,0.8,0.5375,7.7,27.53333333333333,,1.0,1.0,,,,1.0,2.0,,2.0,,1.0,,,2.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,,2.0,2.0,,,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,,,,,,0.2,,,,0.6666666666666666,0.6666666666666666,,1.0,,0.6666666666666666,,,,,,3.0,1.0,,,,,1.0,,2.0,,,,,2.0,1.0,,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,1.0,,,,0.25,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-1630557-203526,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Corey Kispert, Raul Neto","Harrell, Kuzma, Hachimura, Kispert, Neto",1626149-1628398-1629060-1630557-203526,WAS,908.0,4,15.0,12.0,29.0,29.0,58.0,5.0,8.0,4.0,14.0,24.0,4.0,35.0,23.0,16.0,4.0,8.0,9.0,4.0,19.0,5.0,13.0,18.0,1.0,,4.0,5.0,33.0,0.5714285714285714,0.6153846153846154,0.5833333333333334,0.5535714285714286,0.5833333333333334,0.14285714285714285,0.7142857142857143,0.7222222222222222,0.8,91.98237885462555,13.89655172413793,17.413793103448278,13.241379310344827,16.896551724137932,0.2857142857142857,0.625,0.625,0.8,0.14285714285714285,0.42857142857142855,0.47604821428571426,7.1499999999999995,28.75,,3.0,3.0,8.0,13.0,1.0,3.0,1.0,,1.0,4.0,5.0,,,12.0,3.0,1.0,1.0,1.0,1.0,1.0,4.0,8.0,5.0,1.0,2.0,2.0,,3.0,3.0,,4.0,7.0,,4.0,2.0,,,1.0,0.25,0.25,0.041666666666666664,,0.75,0.7272727272727273,0.4,0.4166666666666667,0.3333333333333333,0.6666666666666666,0.75,0.09090909090909091,0.4642857142857143,0.6153846153846154,0.6666666666666666,0.10714285714285714,0.3333333333333333,0.3333333333333333,1.0,0.25,0.25,1.0,0.6,,0.25,0.4968,,0.06666666666666667,0.07692307692307693,,,,,,,,1.0,,2.0,,,,,2.0,1.0,,,,,,0.2,,0.2,,0.2,,0.5,0.5,,,,,,,0.05714285714285714,,,,,,,,,,,,0.07692307692307693,,0.6,0.5,,,0.75,,,,,,1.0,,3.0,,,,0.375,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-1630557-203915,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Corey Kispert, Spencer Dinwiddie","Harrell, Kuzma, Hachimura, Kispert, Dinwiddie",1626149-1628398-1629060-1630557-203915,WAS,22.0,1,,3.0,1.0,,1.0,,,2.0,,,2.0,3.0,,,2.0,,1.0,,3.0,,,1.0,,,,,,,,,0.75,0.75,1.0,,,,65.45454545454545,22.0,,21.0,,,,,,1.0,1.0,0.5442,,26.4,,1.0,,,,,,1.0,1.0,1.0,,,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,1.0,,,,,,,,,,,,0.5,0.5,1.0,,1.0,0.5,,,,,,,,,,,,,,3.0,,,,,,1.0,,,,,,,,1.5,,1.5,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-203078-203526,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Bradley Beal, Raul Neto","Harrell, Kuzma, Hachimura, Beal, Neto",1626149-1628398-1629060-203078-203526,WAS,47.0,1,1.0,,1.0,1.0,2.0,,,1.0,,,1.0,,,,1.0,,,,,,1.0,1.0,,,,,,,,,,,1.0,,1.0,,61.276595744680854,23.0,24.0,23.0,24.0,,,,,1.0,1.0,0.53895,,26.5,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-203484-203526,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Kentavious Caldwell-Pope, Raul Neto","Harrell, Kuzma, Hachimura, Caldwell-Pope, Neto",1626149-1628398-1629060-203484-203526,WAS,308.0,2,5.0,8.0,10.0,10.0,20.0,2.0,3.0,5.0,3.0,4.0,6.0,15.0,7.0,2.0,5.0,1.0,3.0,1.0,8.0,2.0,4.0,5.0,,,,1.0,12.0,0.3333333333333333,0.3333333333333333,0.75,0.75,0.75,0.6,1.0,0.6666666666666666,1.0,93.5064935064935,12.4,18.4,11.8,18.4,0.3,0.6666666666666666,0.6666666666666666,0.5,0.5,0.9,0.552585,3.15,26.433333333333334,4.0,2.0,,1.0,1.0,,,3.0,1.0,3.0,,,1.0,2.0,4.0,6.0,3.0,,2.0,2.0,,,2.0,1.0,,,,,,,,1.0,1.0,,,,,4.0,0.6666666666666666,0.5,0.5,,,,0.5,,0.25,,1.0,0.3333333333333333,,0.1,1.0,1.0,,,,,0.6,0.6,0.6666666666666666,,1.0,0.6,,0.58831,,,0.4,4.0,,1.0,,2.0,3.0,,,3.0,1.0,2.0,3.0,8.0,,1.0,,,8.0,,0.6666666666666666,,0.5,1.5,0.8,1.5,0.8,0.3333333333333333,0.5,,0.1,,,0.6,0.6666666666666666,0.2,0.5333333333333333,1.0,2.0,,,,,,1.0,,2.0,,,,,0.4,0.5,,,,,,,,,,,2.0,1.0,,1.0,1.0,,1.0,,,1.0,1.0,1.0,,,,,,1.0,1.0,,3.0,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629060-203484-203915,1610612764,"Montrezl Harrell, Kyle Kuzma, Rui Hachimura, Kentavious Caldwell-Pope, Spencer Dinwiddie","Harrell, Kuzma, Hachimura, Caldwell-Pope, Dinwiddie",1626149-1628398-1629060-203484-203915,WAS,286.0,3,5.0,5.0,10.0,10.0,20.0,2.0,3.0,3.0,3.0,8.0,5.0,9.0,4.0,6.0,3.0,3.0,4.0,2.0,9.0,3.0,5.0,8.0,,,,3.0,9.0,1.0,1.0,0.375,0.34615384615384615,0.34615384615384615,0.38461538461538464,1.0,0.8333333333333334,1.0,100.69930069930071,14.7,13.9,11.7,13.9,0.23076923076923078,0.6666666666666666,1.0,1.0,0.23076923076923078,0.6153846153846154,0.48180384615384614,8.2,25.54,5.0,2.0,,,3.0,1.0,2.0,,,1.0,,1.0,1.0,3.0,,3.0,,2.0,1.0,,1.0,2.0,2.0,3.0,,1.0,,1.0,,,,,,,,,,5.0,1.0,0.2,0.2,0.25,0.3333333333333333,,0.6666666666666666,0.4,0.3333333333333333,,,0.6666666666666666,,0.23076923076923078,,,0.15384615384615385,0.5,0.5,1.0,,,,,,,0.42075,0.46281999999999995,,,0.5,6.0,,2.0,,,2.0,,,,2.0,,2.0,4.0,,1.0,,,4.0,,,,0.6666666666666666,,0.4,,0.4,0.25,0.3333333333333333,,0.15384615384615385,,,0.4,,,0.4444444444444444,1.0,1.0,,,,,,,,,0.3333333333333333,,0.3333333333333333,,0.2,1.0,,1.0,1.0,0.5,0.5,1.0,,,,,,,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,0.2,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1629655-203078-203915,1610612764,"Montrezl Harrell, Kyle Kuzma, Daniel Gafford, Bradley Beal, Spencer Dinwiddie","Harrell, Kuzma, Gafford, Beal, Dinwiddie",1626149-1628398-1629655-203078-203915,WAS,,1,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
1626149-1628398-1630166-1630557-203078,1610612764,"Montrezl Harrell, Kyle Kuzma, Deni Avdija, Corey Kispert, Bradley Beal","Harrell, Kuzma, Avdija, Kispert, Beal",1626149-1628398-1630166-1630557-203078,WAS,308.0,2,5.0,-12.0,10.0,10.0,20.0,2.0,4.0,2.0,2.0,5.0,2.0,8.0,20.0,2.0,2.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,1.0,2.0,6.0,0.5,0.5,0.4,0.2857142857142857,0.4444444444444444,0.2857142857142857,,0.5,,93.5064935064935,15.9,14.9,15.5,14.6,0.5714285714285714,0.5,0.5,0.5,0.2857142857142857,0.8571428571428571,0.5484571428571429,2.8600000000000003,26.05,5.0,1.0,,,1.0,,,,,,4.0,,,3.0,2.0,,,,,,,,1.0,,,,,,1.0,1.0,,2.0,3.0,,4.0,1.0,,5.0,,,,,,1.0,0.5,,,,1.0,,,0.14285714285714285,,,,,,,,,,,,,,0.4792,0.125,0.16666666666666666,0.5,6.0,,,,,,,2.0,2.0,1.0,,,4.0,,,,,4.0,,,,0.3333333333333333,,0.3333333333333333,1.0,0.5,,,,,,,,,0.25,0.5,1.0,2.0,,,,1.0,,2.0,1.0,2.0,,,,,0.6666666666666666,0.5,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612764,2022,2021-22,True
