EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,FtPoints,Points,OpponentPoints,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyOffPoss,Arc3FGA,FG3A,PenaltyFG2A,NonHeaveArc3FGA,AtRimAssists,PenaltyOffPossExcludingTakeFouls,FG3APct,DefCorner3ReboundPct,AtRimPctAssisted,Arc3Frequency,PenaltyShotQualityAvg,Avg3ptShotDistance,PenaltyOffPossPct,SecondChanceOffPoss,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,OffTwoPtRebounds,OffRebounds,DeadBallTurnovers,SecondChanceTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,SecondChanceAtRimFrequency,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,Corner3FGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFtPoints,PenaltyPoints,Steals,BadPassSteals,Offensive Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyTsPct,AtRimPctBlocked,OffAtRimReboundPct,Corner3Frequency,SecondChanceCorner3Frequency,PenaltyPointsPct,PenaltyDefPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG3M,PenaltyFG3A,PtsAssisted3s,ThreePtAssists,Arc3Assists,OffThreePtRebounds,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,Assisted3sPct,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,OffThreePtReboundPct,OffArc3ReboundPct,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceAtRimFGM,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,SelfOReb,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SelfORebPct,SecondChanceAtRimAccuracy,SecondChancePointsPct,2pt And 1 Free Throw Trips,OffLongMidRangeReboundPct,Corner3FGM,SecondChanceArc3FGA,Corner3Assists,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,RecoveredBlocks,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,LostBallTurnovers,SecondChanceFtPoints,LostBallSteals,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceFG3M,HeaveMakes,HeaveAttempts,NonShootingPenaltyNonTakeFouls,SecondChanceFg3Pct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimPctAssisted,FTDefRebounds,BadPassOutOfBoundsTurnovers,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,DefFTReboundPct,PenaltyTurnovers,PenaltyCorner3FGA,PenaltyCorner3Frequency,SecondChanceCorner3FGM,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,Offensive Fouls,Technical Free Throw Trips,FG3APctBlocked,Corner3PctBlocked,OffCorner3ReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,Charge Fouls,Blocked3s,BlockedArc3,OffensiveGoaltends,3SecondViolations,Travels,BlockedLongMidRange,DefensiveGoaltends,Defensive 3 Seconds Violations,LongMidRangePctBlocked,Arc3PctBlocked,FTOffRebounds,OffFTReboundPct,Clear Path Fouls,BlockedCorner3,team_id,year,season,team_vs
1627741-1628368-1630169-1630558-203084,1610612758,"Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Davion Mitchell, Harrison Barnes","Hield, Fox, Haliburton, Mitchell, Barnes",1627741-1628368-1630169-1630558-203084,SAC,301.0,6,5.0,1.0,9.0,11.0,20.0,4.0,4.0,,2.0,,,4.0,6.0,2.0,13.0,12.0,4.0,4.0,2.0,3.0,,,7.0,3.0,2.0,5.0,6.0,1.0,,2.0,2.0,3.0,2.0,13.0,0.5,0.5,0.6666666666666666,0.6875,0.7222222222222222,0.5,0.6666666666666666,0.6,0.625,1.0,,1.0,0.6,95.68106312292359,14.222222222222221,15.727272727272727,14.11111111111111,14.272727272727273,0.5,1.0,1.0,0.25,,,,,,,,0.75,0.5855875,0.2222222222222222,0.2857142857142857,2.9166666666666665,8.0,1.0,2.0,6.0,1.0,2.0,8.0,0.25,,0.5,0.125,0.5855875,24.3,0.8888888888888888,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,2.0,3.0,,0.5,0.5,,,0.5,0.5,0.5,,,,,,1.0,,,1.0,12.0,1.0,1.0,,12.0,0.75,,,0.125,,0.9230769230769231,11.0,4.0,4.0,,1.0,4.0,1.0,2.0,3.0,1.0,,,1.0,,1.0,1.0,1.0,0.5,0.6666666666666666,0.6875,,,,0.5,1.0,0.125,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,2.0,1.0,0.125,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630169-1630558-203090,1610612758,"Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Davion Mitchell, Maurice Harkless","Hield, Fox, Haliburton, Mitchell, Harkless",1627741-1628368-1630169-1630558-203090,SAC,20.0,1,,-2.0,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,72.0,,19.0,,19.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,1.0,,,1.0,,41.6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630169-202684-203084,1610612758,"Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Tristan Thompson, Harrison Barnes","Hield, Fox, Haliburton, Thompson, Barnes",1627741-1628368-1630169-202684-203084,SAC,1488.0,10,25.0,-7.0,51.0,51.0,102.0,13.0,18.0,2.0,5.0,2.0,4.0,17.0,27.0,5.0,60.0,67.0,16.0,18.0,8.0,14.0,1.0,1.0,34.0,5.0,10.0,16.0,21.0,4.0,3.0,9.0,8.0,7.0,3.0,50.0,0.47058823529411764,0.5,0.6296296296296297,0.5978260869565217,0.625,0.4444444444444444,0.5882352941176471,0.625,0.6,0.5,0.5714285714285714,1.0,0.5714285714285714,98.70967741935483,14.705882352941176,14.470588235294118,14.411764705882353,14.07843137254902,0.391304347826087,0.7222222222222222,0.7647058823529411,0.10869565217391304,0.4,0.5,0.5,0.08695652173913043,0.5,0.6666666666666666,0.5,0.8043478260869565,0.5697931818181818,0.08333333333333333,0.10714285714285714,4.940740740740741,12.0,15.0,19.0,5.0,14.0,6.0,12.0,0.41304347826086957,1.0,0.46153846153846156,0.32608695652173914,0.525255,27.0,0.23529411764705882,5.0,1.0,6.0,7.0,3.0,3.0,6.0,3.0,2.0,5.0,5.0,,7.0,15.0,1.0,0.3684210526315789,0.3888888888888889,0.1111111111111111,0.2,0.2,0.25,0.3333333333333333,0.4,0.4,0.2,0.42857142857142855,0.4885333333333333,4.0,,2.0,2.0,9.0,3.0,1.0,1.0,9.0,0.4090909090909091,0.05555555555555555,0.2,0.08695652173913043,,0.15,11.0,1.0,3.0,1.0,4.0,2.0,1.0,5.0,18.0,6.0,5.0,3.0,4.0,3.0,1.0,5.0,0.8571428571428571,0.2,0.4,0.35,0.3,0.2857142857142857,0.8333333333333334,0.3,0.3333333333333333,0.4,0.25,1.0,2.0,10.0,2.0,,0.6666666666666666,1.0,1.0,,1.0,0.16666666666666666,2.0,,1.0,2.0,1.0,,1.0,3.0,0.6,0.25,0.25,1.0,0.4,0.05,1.0,,2.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,0.1,,,,,3.0,,,,0.3333333333333333,,,,1.0,,1.0,,,,,,,,0.25,,,,,1.0,1610612758,2022,2021-22,True
1627741-1628368-1630169-202684-203090,1610612758,"Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Tristan Thompson, Maurice Harkless","Hield, Fox, Haliburton, Thompson, Harkless",1627741-1628368-1630169-202684-203090,SAC,189.0,3,3.0,4.0,6.0,6.0,12.0,1.0,1.0,,,1.0,1.0,2.0,2.0,2.0,6.0,2.0,2.0,2.0,1.0,1.0,,,2.0,1.0,3.0,4.0,4.0,,,1.0,2.0,2.0,1.0,6.0,0.5,0.5,1.0,0.5,0.6,,1.0,1.0,1.0,,1.0,1.0,1.0,91.42857142857143,12.833333333333334,18.666666666666668,12.833333333333334,18.666666666666668,0.25,1.0,1.0,,,,,0.25,1.0,1.0,,0.75,0.5732875,0.2,0.3333333333333333,7.95,5.0,1.0,2.0,2.0,1.0,1.0,5.0,0.5,,1.0,0.25,0.5732875,23.75,0.8333333333333334,,,,,,,,,,,1.0,,2.0,2.0,,,,,,,,,,,,,,1.0,,,,4.0,,,,4.0,0.5,,,0.25,,0.6666666666666666,3.0,1.0,1.0,,1.0,2.0,,2.0,,,,,,,,,,,1.0,0.5,,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630169-203084-203090,1610612758,"Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes, Maurice Harkless","Hield, Fox, Haliburton, Barnes, Harkless",1627741-1628368-1630169-203084-203090,SAC,77.0,3,1.0,-1.0,4.0,6.0,10.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,5.0,6.0,2.0,2.0,1.0,1.0,,,2.0,1.0,,1.0,2.0,,,,2.0,4.0,,4.0,0.5,0.5,1.0,1.0,0.625,,,1.0,1.0,,,,1.0,187.012987012987,7.75,7.666666666666667,7.25,7.666666666666667,0.5,1.0,1.0,,,,,0.5,1.0,1.0,,0.5,0.6653,,,7.6,2.0,,,,,1.0,,,,1.0,,,,0.5,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,2.0,,,,0.25,,,,,0.2,6.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,0.2,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,,,1610612758,2022,2021-22,True
1627741-1628368-1630169-203084-203458,1610612758,"Buddy Hield, De'Aaron Fox, Tyrese Haliburton, Harrison Barnes, Alex Len","Hield, Fox, Haliburton, Barnes, Len",1627741-1628368-1630169-203084-203458,SAC,1647.0,11,27.0,20.0,59.0,57.0,116.0,11.0,15.0,9.0,17.0,2.0,5.0,22.0,37.0,5.0,67.0,47.0,16.0,28.0,8.0,12.0,3.0,,28.0,16.0,10.0,26.0,35.0,4.0,3.0,9.0,9.0,6.0,3.0,53.0,0.36363636363636365,0.4,0.5945945945945946,0.5535714285714286,0.5677966101694916,0.4444444444444444,0.8333333333333334,0.6956521739130435,0.7428571428571429,,0.8181818181818182,1.0,0.7,101.4207650273224,14.576271186440678,13.807017543859649,13.474576271186441,12.719298245614034,0.26785714285714285,0.7333333333333333,0.7333333333333333,0.30357142857142855,0.5294117647058824,0.6428571428571429,0.3333333333333333,0.08928571428571429,0.4,0.5,,0.6071428571428571,0.49698839285714286,0.05084745762711865,0.075,6.905405405405405,3.0,17.0,19.0,2.0,17.0,5.0,3.0,0.3392857142857143,0.6666666666666666,0.45454545454545453,0.30357142857142855,0.55225,25.521052631578947,0.05084745762711865,9.0,3.0,6.0,6.0,6.0,6.0,6.0,4.0,7.0,9.0,5.0,1.0,3.0,9.0,1.0,0.3157894736842105,0.3157894736842105,0.10810810810810811,0.17647058823529413,0.4666666666666667,0.32142857142857145,0.625,0.35294117647058826,0.35294117647058826,0.3,0.35294117647058826,0.49278333333333335,2.0,,4.0,2.0,6.0,5.0,2.0,3.0,6.0,1.0,,,0.03571428571428571,,0.08955223880597014,10.0,2.0,2.0,,,2.0,,,12.0,4.0,4.0,2.0,2.0,,2.0,2.0,0.6666666666666666,,1.0,1.0,0.15384615384615385,0.18181818181818182,0.6666666666666666,1.0,1.0,,,3.0,4.0,14.0,4.0,,0.6666666666666666,0.7,0.7,,1.0,0.208955223880597,,0.6666666666666666,,4.0,,,,1.0,0.5,,,,0.4,,1.0,,3.0,,2.0,2.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,,,,2.0,,1.0,,0.2,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630186-203084-203458,1610612758,"Buddy Hield, De'Aaron Fox, Jahmi'us Ramsey, Harrison Barnes, Alex Len","Hield, Fox, Ramsey, Barnes, Len",1627741-1628368-1630186-203084-203458,SAC,250.0,1,4.0,1.0,9.0,8.0,17.0,1.0,1.0,1.0,3.0,1.0,1.0,3.0,5.0,1.0,13.0,12.0,,6.0,,2.0,,,6.0,2.0,,2.0,2.0,,,,1.0,2.0,,13.0,,,0.6,0.75,0.7222222222222222,,,1.0,0.6666666666666666,,,,1.0,97.91999999999999,16.555555555555557,12.625,16.555555555555557,12.625,0.125,1.0,1.0,0.375,0.3333333333333333,0.3333333333333333,,0.125,1.0,1.0,,0.5,0.49461875,,,9.26,9.0,3.0,3.0,5.0,3.0,,9.0,0.375,,,0.375,0.49461875,25.099999999999998,1.0,,,2.0,2.0,,,2.0,,,,,,2.0,3.0,,0.6666666666666666,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,,0.6666666666666666,,,,,1.0,13.0,,,,13.0,0.7222222222222222,,,,,1.0,,1.0,1.0,2.0,3.0,3.0,2.0,3.0,6.0,2.0,2.0,,,,,,1.0,0.6666666666666666,0.6,0.75,,,1.0,0.125,1.0,0.375,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630558-202684-203084,1610612758,"Buddy Hield, De'Aaron Fox, Davion Mitchell, Tristan Thompson, Harrison Barnes","Hield, Fox, Mitchell, Thompson, Barnes",1627741-1628368-1630558-202684-203084,SAC,3050.0,17,51.0,29.0,103.0,104.0,207.0,30.0,41.0,9.0,20.0,9.0,14.0,48.0,75.0,17.0,146.0,117.0,40.0,56.0,20.0,31.0,3.0,3.0,73.0,14.0,17.0,36.0,55.0,8.0,6.0,11.0,24.0,19.0,8.0,117.0,0.4166666666666667,0.47619047619047616,0.64,0.6201923076923077,0.6517857142857143,0.7272727272727273,0.85,0.7,0.775,0.8,0.8571428571428571,1.0,0.6666666666666666,97.7311475409836,15.262135922330097,14.211538461538462,14.398058252427184,13.807692307692308,0.3942307692307692,0.7317073170731707,0.7894736842105263,0.19230769230769232,0.45,0.45,0.3333333333333333,0.1346153846153846,0.6428571428571429,0.6428571428571429,0.3333333333333333,0.6730769230769231,0.5178259615384616,0.07339449541284404,0.1,6.546666666666667,13.0,19.0,29.0,10.0,19.0,14.0,13.0,0.27884615384615385,0.8,0.4666666666666667,0.18269230769230768,0.49693666666666664,25.29655172413793,0.1262135922330097,15.0,9.0,5.0,11.0,14.0,,5.0,3.0,11.0,19.0,3.0,,18.0,25.0,,0.3793103448275862,0.3793103448275862,0.04,,0.4074074074074074,0.4222222222222222,0.36363636363636365,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.5453375,10.0,4.0,5.0,7.0,21.0,10.0,4.0,4.0,21.0,0.5833333333333334,0.07317073170731707,0.45454545454545453,0.09615384615384616,0.21052631578947367,0.14383561643835616,33.0,1.0,2.0,,3.0,4.0,2.0,5.0,33.0,11.0,5.0,8.0,4.0,4.0,,4.0,1.0,0.4,0.4,0.4666666666666667,0.4444444444444444,0.5,1.0,0.13333333333333333,0.5,0.2,,7.0,8.0,29.0,12.0,3.0,0.5714285714285714,0.7368421052631579,0.7631578947368421,0.07142857142857142,0.7777777777777778,0.19863013698630136,3.0,0.4,6.0,1.0,6.0,,,3.0,0.75,0.6,0.6,1.0,0.05263157894736842,,2.0,1.0,6.0,1.0,1.0,4.0,,,2.0,0.8,1.0,1.0,,5.0,,3.0,3.0,3.0,1.0,1.0,2.0,0.13333333333333333,3.0,2.0,,2.0,,,,,0.25,0.75,1.0,1.0,1.0,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630558-202684-203090,1610612758,"Buddy Hield, De'Aaron Fox, Davion Mitchell, Tristan Thompson, Maurice Harkless","Hield, Fox, Mitchell, Thompson, Harkless",1627741-1628368-1630558-202684-203090,SAC,216.0,2,4.0,2.0,8.0,8.0,16.0,3.0,4.0,,2.0,,1.0,3.0,7.0,1.0,10.0,8.0,4.0,2.0,2.0,2.0,,,4.0,1.0,,2.0,3.0,1.0,,1.0,1.0,1.0,1.0,7.0,0.6666666666666666,1.0,0.42857142857142855,0.5625,0.625,1.0,,0.5,0.2,,,,0.5,106.66666666666666,13.75,13.25,13.75,10.875,0.5,0.75,0.75,0.25,,,,0.125,,,,0.625,0.55681875,0.125,0.14285714285714285,5.214285714285714,6.0,1.0,1.0,4.0,1.0,2.0,6.0,0.125,,0.6666666666666666,0.125,0.55993,26.5,0.75,1.0,1.0,1.0,1.0,1.0,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,0.25,0.25,,1.0,1.0,1.0,1.0,0.6184,,,,,7.0,2.0,1.0,,7.0,0.7,,1.0,,,0.7,5.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,,,1.0,0.5,0.7,,,,0.4,1.0,0.2,1.0,1.0,1.0,3.0,2.0,1.0,1.0,1.0,1.5,0.25,1.0,0.3,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630558-203084-203090,1610612758,"Buddy Hield, De'Aaron Fox, Davion Mitchell, Harrison Barnes, Maurice Harkless","Hield, Fox, Mitchell, Barnes, Harkless",1627741-1628368-1630558-203084-203090,SAC,46.0,1,1.0,5.0,3.0,3.0,6.0,1.0,1.0,,,,,1.0,1.0,3.0,5.0,,2.0,,1.0,1.0,,,2.0,1.0,,1.0,1.0,,,,2.0,4.0,,5.0,1.0,1.0,1.0,1.0,0.8333333333333334,,,1.0,1.0,,,,1.0,187.82608695652172,7.666666666666667,7.666666666666667,7.666666666666667,7.666666666666667,1.0,1.0,1.0,,,,,,,,,1.0,0.3627,,,3.0,3.0,,,1.0,,1.0,1.0,,,1.0,,0.3627,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,5.0,1.0,1.0,,2.0,0.8333333333333334,,,,,1.0,3.0,1.0,1.0,,,1.0,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630558-203084-203458,1610612758,"Buddy Hield, De'Aaron Fox, Davion Mitchell, Harrison Barnes, Alex Len","Hield, Fox, Mitchell, Barnes, Len",1627741-1628368-1630558-203084-203458,SAC,2296.0,10,38.0,27.0,79.0,81.0,160.0,6.0,12.0,8.0,17.0,7.0,11.0,21.0,40.0,7.0,100.0,73.0,20.0,22.0,10.0,25.0,4.0,3.0,65.0,14.0,18.0,35.0,42.0,8.0,3.0,10.0,18.0,10.0,5.0,93.0,0.47619047619047616,0.5,0.525,0.6458333333333334,0.6493506493506493,0.8,0.6666666666666666,0.8235294117647058,0.7272727272727273,0.5833333333333334,0.8,0.6,0.8181818181818182,100.34843205574913,15.39240506329114,13.333333333333334,14.974683544303797,12.641975308641975,0.16666666666666666,0.5,0.6,0.2361111111111111,0.47058823529411764,0.5,0.5,0.1527777777777778,0.6363636363636364,0.6363636363636364,0.42857142857142855,0.6111111111111112,0.5106722222222222,0.06493506493506493,0.1111111111111111,9.66,12.0,22.0,32.0,5.0,22.0,3.0,12.0,0.4444444444444444,0.8333333333333334,0.5,0.3055555555555556,0.49087222222222215,25.0125,0.1518987341772152,5.0,3.0,10.0,17.0,4.0,6.0,10.0,3.0,4.0,7.0,2.0,1.0,8.0,15.0,1.0,0.53125,0.53125,0.075,0.058823529411764705,0.21052631578947367,0.20588235294117646,0.1111111111111111,0.45454545454545453,0.45454545454545453,0.6,0.45454545454545453,0.5051,10.0,,1.0,,15.0,5.0,5.0,3.0,15.0,0.8333333333333334,0.16666666666666666,0.3333333333333333,0.1388888888888889,,0.15,22.0,,,2.0,3.0,3.0,3.0,4.0,45.0,15.0,9.0,3.0,7.0,5.0,2.0,7.0,0.8823529411764706,0.75,0.6,0.8333333333333334,0.2,0.16666666666666666,0.9,,,0.3333333333333333,0.6666666666666666,1.0,1.0,7.0,2.0,,0.25,0.5,0.5,,0.3333333333333333,0.07,,0.25,7.0,1.0,6.0,,,3.0,0.42857142857142855,0.7,0.7,0.8571428571428571,0.2,,5.0,2.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,2.0,,,1.0,2.0,1.0,0.1111111111111111,,1.0,,,,,,,0.3333333333333333,,,1.0,,1.0,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-1630558-203090-203458,1610612758,"Buddy Hield, De'Aaron Fox, Davion Mitchell, Maurice Harkless, Alex Len","Hield, Fox, Mitchell, Harkless, Len",1627741-1628368-1630558-203090-203458,SAC,745.0,5,12.0,6.0,22.0,27.0,49.0,3.0,5.0,3.0,7.0,2.0,2.0,8.0,14.0,2.0,27.0,21.0,8.0,8.0,4.0,6.0,2.0,,14.0,6.0,8.0,14.0,19.0,2.0,1.0,4.0,6.0,8.0,4.0,19.0,0.5,0.5,0.5714285714285714,0.5434782608695652,0.5192307692307693,0.5,0.8,1.0,0.875,0.3333333333333333,1.0,1.0,1.0,94.71140939597316,15.090909090909092,15.296296296296296,13.681818181818182,15.185185185185185,0.21739130434782608,0.6,0.75,0.30434782608695654,0.42857142857142855,0.5,0.6666666666666666,0.08695652173913043,1.0,1.0,,0.6086956521739131,0.5000543478260869,0.16,0.25,6.864285714285714,13.0,7.0,9.0,5.0,7.0,2.0,13.0,0.391304347826087,,0.6666666666666666,0.30434782608695654,0.49675454545454545,24.922222222222224,0.5909090909090909,3.0,,2.0,3.0,1.0,3.0,2.0,2.0,3.0,5.0,2.0,,,2.0,,0.3333333333333333,0.3333333333333333,0.14285714285714285,0.14285714285714285,0.5,0.4166666666666667,0.5,0.2857142857142857,0.2857142857142857,,0.2857142857142857,0.5067333333333334,2.0,1.0,3.0,,13.0,3.0,3.0,,13.0,0.5416666666666666,0.2,0.5,0.08695652173913043,0.25,0.48148148148148145,9.0,,1.0,2.0,5.0,2.0,3.0,6.0,6.0,2.0,1.0,2.0,1.0,,1.0,1.0,0.6666666666666666,0.5,0.4,0.5909090909090909,0.3333333333333333,0.4,0.5,0.09090909090909091,,0.45454545454545453,0.4,,1.0,8.0,,1.0,1.0,1.0,0.8,0.1,,0.2962962962962963,2.0,,1.0,2.0,1.0,,,1.0,1.0,0.5,0.5,1.0,0.5,,1.0,,,,1.0,2.0,,,,0.6666666666666666,0.5,1.0,,,1.0,1.0,1.0,1.0,,3.0,1.0,0.09090909090909091,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
1627741-1628368-202684-203084-203090,1610612758,"Buddy Hield, De'Aaron Fox, Tristan Thompson, Harrison Barnes, Maurice Harkless","Hield, Fox, Thompson, Barnes, Harkless",1627741-1628368-202684-203084-203090,SAC,49.0,1,1.0,3.0,2.0,1.0,3.0,,,1.0,1.0,,,1.0,1.0,,5.0,2.0,2.0,,1.0,2.0,1.0,,5.0,,,,,,,,,,,5.0,1.0,1.0,1.0,1.25,1.25,,,,,,,,,88.16326530612245,19.0,11.0,19.0,10.0,,,,0.5,1.0,1.0,1.0,,,,,0.5,0.35305,,,4.5,,,1.0,,,,,0.5,,,,,24.7,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,0.5,,,1.0,,,,,,,,3.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2022,2021-22,True
