EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Steals,BadPassSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,Fouls,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTDefRebounds,OffRebounds,LostBallSteals,ShootingFouls,Loose Ball Fouls Drawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,DefFTReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefLongMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Offensive Fouls,DefCorner3ReboundPct,PenaltyArc3FGA,PenaltyFG2A,PenaltyArc3Frequency,LostBallTurnovers,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,SecondChanceFG3A,PenaltyFG2M,LongMidRangeAssists,Loose Ball Fouls,Offensive Fouls Drawn,PenaltyFg2Pct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGA,OffThreePtRebounds,SelfOReb,LostBallOutOfBoundsTurnovers,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,PenaltyArc3FGM,PenaltyFtPoints,PenaltyArc3Accuracy,AtRimPctBlocked,SecondChanceFtPoints,Fg3aBlocked,FTOffRebounds,Travels,Charge Fouls,NonShootingPenaltyNonTakeFouls,FG3APctBlocked,Arc3PctBlocked,OffFTReboundPct,Charge Fouls Drawn,OffLongMidRangeReboundPct,Transition Take Fouls,SecondChanceTurnovers,3SecondViolations,HeaveAttempts,SecondChanceCorner3FGM,SecondChanceFG3M,BlockedLongMidRange,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Defensive 3 Seconds Violations,SecondChanceArc3FGM,Technical Free Throw Trips,OffensiveGoaltends,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Corner3PctBlocked,LongMidRangePctBlocked,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,DefensiveGoaltends,Transition Take Fouls Drawn,BlockedCorner3,3pt And 1 Free Throw Trips,Clear Path Fouls,team_id,year,season,team_vs
1626156-1627752-1629060-1629637-1631108,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Max Christie","Russell, Prince, Hachimura, Hayes, Christie",1626156-1627752-1629060-1629637-1631108,LAL,994.0,6,17.0,-5.0,32.0,33.0,,65.0,2.0,3.0,15.0,,1.0,,,5.0,9.0,9.0,20.0,5.0,10.0,38.0,43.0,,,,14.0,6.0,9.0,9.0,5.0,2.0,7.0,2.0,9.0,,2.0,20.0,7.0,4.0,13.0,18.0,1.0,1.0,1.0,,1.0,1.0,2.0,,4.0,8.0,8.0,,4.0,,1.0,,,,1.0,1.0,,30.0,,,,0.7777777777777778,0.7777777777777778,0.4,0.5,,0.5,0.45,0.55,,0.5588235294117647,,0.3333333333333333,0.1,0.13333333333333333,0.5,0.5714285714285714,0.7777777777777778,0.6875,,0.5,0.75,94.16498993963783,,16.40625,14.212121212121213,15.46875,13.878787878787879,0.1,0.6666666666666666,0.6666666666666666,1.0,0.5,0.03333333333333333,,,,0.3,0.5555555555555556,0.5555555555555556,,,0.43333333333333335,0.5555555555555556,0.4950966666666667,,0.11764705882352941,0.16666666666666666,,8.61,25.869999999999997,,4.0,6.0,,,6.0,5.0,1.0,2.0,8.0,4.0,,2.0,5.0,2.0,2.0,5.0,,3.0,,0.5,1.0,1.0,1.0,0.18181818181818182,0.25,0.2222222222222222,1.0,0.4,0.46153846153846156,0.8333333333333334,0.4,,,0.44785,0.21052631578947367,,1.0,,,,,,,1.0,2.0,,2.0,,,,1.0,,0.06666666666666667,0.5,0.5,,,,,2.0,2.0,1.0,,0.4,,0.25,1.0,0.07142857142857142,,0.5,,,,,,,1.0,1.0,,,,,0.5,,,,1.0,,,,2.0,,1.0,,,,2.0,,,1.0,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1629637-203915,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, Spencer Dinwiddie","Russell, Prince, Hachimura, Hayes, Dinwiddie",1626156-1627752-1629060-1629637-203915,LAL,715.0,4,12.0,7.0,22.0,23.0,,45.0,3.0,5.0,9.0,1.0,1.0,,,2.0,2.0,11.0,15.0,3.0,3.0,33.0,26.0,,,,14.0,6.0,3.0,2.0,2.0,1.0,7.0,2.0,9.0,1.0,2.0,20.0,6.0,4.0,10.0,10.0,,,1.0,1.0,,2.0,3.0,,3.0,3.0,2.0,,1.0,,,,,,,,,33.0,,,,0.6363636363636364,0.6363636363636364,0.6666666666666666,1.0,,1.0,0.7333333333333333,0.8611111111111112,,0.868421052631579,,0.16666666666666666,0.06666666666666667,,0.3333333333333333,1.0,0.75,0.8333333333333334,1.0,1.0,1.0,90.62937062937064,,14.272727272727273,17.434782608695652,14.272727272727273,16.652173913043477,0.2777777777777778,0.6,0.75,0.6666666666666666,0.5,0.05555555555555555,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,,,0.4444444444444444,1.0,0.5000805555555555,,0.05263157894736842,0.0625,,6.973333333333333,24.633333333333336,,6.0,,,,7.0,2.0,,,,8.0,,1.0,4.0,,,,,2.0,,,,,,,,,1.0,0.7777777777777778,0.7777777777777778,0.5714285714285714,0.5,,,,,,0.6,,,,1.0,,,1.0,1.0,,,,1.0,,,,0.05555555555555555,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,0.2,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1629637-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Jaxson Hayes, LeBron James","Russell, Prince, Hachimura, Hayes, James",1626156-1627752-1629060-1629637-2544,LAL,489.0,4,8.0,17.0,17.0,18.0,,35.0,7.0,7.0,1.0,3.0,3.0,,,4.0,4.0,7.0,8.0,7.0,7.0,39.0,22.0,,,,4.0,6.0,15.0,4.0,4.0,,2.0,2.0,4.0,1.0,2.0,10.0,1.0,3.0,4.0,5.0,2.0,,3.0,,3.0,,3.0,,3.0,5.0,6.0,2.0,4.0,,1.0,,,,1.0,1.0,,37.0,,,,0.2857142857142857,0.3333333333333333,0.2857142857142857,1.0,,1.0,0.875,1.1666666666666667,,1.1470588235294117,,0.4666666666666667,,,1.0,0.5,1.0,0.5714285714285714,0.3333333333333333,0.6666666666666666,1.0,103.06748466257669,,14.647058823529411,13.333333333333334,14.647058823529411,12.944444444444445,0.4666666666666667,1.0,1.0,0.2857142857142857,0.06666666666666667,0.2,1.0,1.0,0.3333333333333333,0.26666666666666666,1.0,1.0,,,0.9333333333333333,1.0,0.6088133333333333,,0.23529411764705882,0.4,,2.675,24.87142857142857,,,1.0,1.0,1.0,,4.0,1.0,1.0,2.0,10.0,2.0,1.0,,1.0,,1.0,2.0,2.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,,,,0.25,1.0,1.0,0.5989,0.05128205128205128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1630559-1631108,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, Max Christie","Russell, Prince, Hachimura, Reaves, Christie",1626156-1627752-1629060-1630559-1631108,LAL,9.0,1,,2.0,1.0,,1.0,1.0,,,,,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,2.0,2.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,160.0,,9.0,,9.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1630559-203076,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, Anthony Davis","Russell, Prince, Hachimura, Reaves, Davis",1626156-1627752-1629060-1630559-203076,LAL,5531.0,26,92.0,-8.0,192.0,191.0,55.0,383.0,26.0,38.0,50.0,5.0,14.0,,1.0,19.0,48.0,55.0,111.0,24.0,62.0,217.0,225.0,4.0,13.0,62.0,62.0,60.0,12.0,48.0,19.0,15.0,31.0,20.0,51.0,5.0,13.0,122.0,38.0,32.0,71.0,96.0,11.0,7.0,14.0,5.0,10.0,14.0,28.0,6.0,21.0,35.0,42.0,1.0,13.0,8.0,13.0,,,6.0,7.0,13.0,8.0,185.0,60.0,54.0,6.0,0.5636363636363636,0.62,0.8333333333333334,0.3870967741935484,0.3076923076923077,0.3870967741935484,0.4954954954954955,0.5260115606936416,0.5,0.5569948186528497,0.5636363636363636,0.3583815028901734,0.13513513513513514,0.22,0.5,0.64,0.76,0.7,0.631578947368421,0.6086956521739131,0.7567567567567568,99.71433737118062,0.6153846153846154,14.109375,14.774869109947645,13.401041666666666,14.282722513089006,0.21965317919075145,0.6842105263157895,0.7647058823529411,0.5,0.28901734104046245,0.08092485549132948,0.35714285714285715,0.35714285714285715,1.0,0.2774566473988439,0.3958333333333333,0.3958333333333333,0.022727272727272728,,0.5780346820809249,0.3958333333333333,0.5037878612716763,0.5103909090909091,0.07027027027027027,0.10569105691056911,0.2857142857142857,8.14054054054054,25.637096774193548,0.2864583333333333,27.0,23.0,7.0,8.0,20.0,35.0,8.0,13.0,32.0,48.0,10.0,15.0,13.0,17.0,1.0,25.0,4.0,10.0,5.0,0.6153846153846154,0.6458333333333334,0.64,1.0,0.30357142857142855,0.2717391304347826,0.36666666666666664,0.75,0.4,0.5128205128205128,0.65,0.7894736842105263,0.3333333333333333,0.875,0.5458026315789474,0.14746543778801843,4.0,0.7692307692307693,12.0,31.0,0.2727272727272727,4.0,7.0,13.0,9.0,23.0,2.0,11.0,16.0,5.0,2.0,3.0,0.5161290322580645,0.1329479768786127,0.391304347826087,0.391304347826087,0.5555555555555556,0.08333333333333333,0.29545454545454547,0.5384615384615384,9.0,8.0,3.0,2.0,0.2222222222222222,0.4166666666666667,0.2222222222222222,0.2222222222222222,0.03896103896103896,0.14285714285714285,0.375,4.0,18.0,0.3333333333333333,0.10526315789473684,1.0,,,,,2.0,,,,1.0,0.07142857142857142,,2.0,1.0,,,5.0,,0.45454545454545453,,,,5.0,2.0,,0.5555555555555556,1.0,,,,,,1.0,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1630559-203915,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, Spencer Dinwiddie","Russell, Prince, Hachimura, Reaves, Dinwiddie",1626156-1627752-1629060-1630559-203915,LAL,231.0,2,4.0,-2.0,8.0,9.0,1.0,17.0,1.0,1.0,,1.0,1.0,,,,1.0,2.0,3.0,1.0,2.0,10.0,12.0,,1.0,,4.0,3.0,,,,,2.0,1.0,3.0,1.0,1.0,7.0,,1.0,1.0,2.0,,,2.0,,2.0,,2.0,,,3.0,4.0,,2.0,,,,,,,,,10.0,,1.0,,1.0,1.0,1.0,0.5,,1.0,0.6666666666666666,0.7,,0.7142857142857143,,0.4,,,1.0,1.0,,1.0,,1.0,,105.97402597402598,,14.0,13.222222222222221,13.25,13.222222222222221,0.2,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,0.2,,,,,0.6,,0.5489375,,0.2857142857142857,0.4,,12.0,33.7,0.125,3.0,1.0,,,,3.0,,,,,,,,1.0,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,1.0,,,,1.0,2.0,,,,1.0,,1.0,,0.4,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1630559-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Austin Reaves, LeBron James","Russell, Prince, Hachimura, Reaves, James",1626156-1627752-1629060-1630559-2544,LAL,1107.0,8,18.0,1.0,42.0,36.0,13.0,78.0,12.0,16.0,10.0,1.0,3.0,,2.0,3.0,8.0,19.0,31.0,4.0,11.0,53.0,52.0,2.0,6.0,14.0,28.0,6.0,6.0,8.0,3.0,2.0,14.0,2.0,16.0,1.0,10.0,34.0,4.0,7.0,11.0,15.0,3.0,2.0,3.0,1.0,,1.0,4.0,1.0,7.0,9.0,3.0,3.0,3.0,,1.0,,,,1.0,1.0,1.0,51.0,14.0,13.0,,0.7368421052631579,0.7777777777777778,0.5,0.36363636363636365,0.3333333333333333,0.36363636363636365,0.6129032258064516,0.5952380952380952,0.5,0.6309523809523809,0.5,0.2619047619047619,0.06451612903225806,0.1,0.75,0.7,1.0,0.7857142857142857,1.0,0.625,1.0,101.46341463414635,1.0,13.19047619047619,15.36111111111111,12.571428571428571,15.027777777777779,0.38095238095238093,0.75,0.8,0.8333333333333334,0.23809523809523808,0.07142857142857142,0.3333333333333333,0.3333333333333333,1.0,0.19047619047619047,0.375,0.375,0.14285714285714285,,0.6428571428571429,0.375,0.5239797619047619,0.5449642857142857,0.07142857142857142,0.0967741935483871,0.2641509433962264,6.951612903225806,25.354545454545452,0.30952380952380953,12.0,3.0,,3.0,5.0,3.0,1.0,5.0,2.0,10.0,2.0,1.0,3.0,4.0,,4.0,1.0,6.0,,0.2,0.2,0.2,,0.3333333333333333,0.2222222222222222,0.6,1.0,0.5,0.5555555555555556,0.6,0.3333333333333333,0.6,,0.50816,0.03773584905660377,,,4.0,8.0,0.2857142857142857,3.0,3.0,4.0,2.0,5.0,,,4.0,1.0,1.0,,0.5,0.11904761904761904,0.4,0.4,0.5,,0.2857142857142857,0.75,,,2.0,,,0.25,,,0.125,,,2.0,,0.5,0.0625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1631108-203076,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Max Christie, Anthony Davis","Russell, Prince, Hachimura, Christie, Davis",1626156-1627752-1629060-1631108-203076,LAL,68.0,1,1.0,,2.0,2.0,,4.0,,,1.0,,,,,,1.0,1.0,1.0,,1.0,2.0,2.0,,,,2.0,,,1.0,,,1.0,,1.0,,,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,1.0,0.5,,0.5,,0.5,,,,1.0,,1.0,,1.0,,84.70588235294117,,18.5,15.5,18.5,15.5,,,,,0.5,,,,,0.5,,,,,0.5,,0.48615,,,,,10.7,25.7,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-1631108-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Max Christie, LeBron James","Russell, Prince, Hachimura, Christie, James",1626156-1627752-1629060-1631108-2544,LAL,179.0,1,3.0,9.0,7.0,6.0,,13.0,2.0,3.0,1.0,1.0,1.0,,,,,3.0,5.0,1.0,1.0,11.0,2.0,,,,4.0,3.0,,,,,2.0,1.0,3.0,1.0,1.0,7.0,3.0,1.0,4.0,4.0,,,,,,,,,,1.0,2.0,,1.0,,,,,,,,,11.0,,,,0.6666666666666666,0.6666666666666666,1.0,1.0,,1.0,0.6,0.75,,0.7857142857142857,,0.16666666666666666,,,,1.0,1.0,1.0,,1.0,1.0,104.58100558659217,,12.428571428571429,15.333333333333334,12.428571428571429,15.333333333333334,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,0.16666666666666666,1.0,1.0,1.0,,,,,,0.6666666666666666,,0.6281916666666666,,0.14285714285714285,0.16666666666666666,,6.38,22.9,,,,,,1.0,2.0,,,,2.0,,,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,1.0,,,,,,,,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-203076-203915,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Anthony Davis, Spencer Dinwiddie","Russell, Prince, Hachimura, Davis, Dinwiddie",1626156-1627752-1629060-203076-203915,LAL,427.0,3,7.0,-1.0,15.0,13.0,5.0,28.0,1.0,4.0,4.0,,1.0,,1.0,2.0,4.0,3.0,9.0,2.0,5.0,14.0,15.0,,1.0,6.0,2.0,3.0,3.0,4.0,2.0,2.0,1.0,1.0,2.0,,,5.0,4.0,1.0,5.0,6.0,,,1.0,,,,1.0,1.0,2.0,4.0,2.0,,,1.0,,,,,,,,12.0,6.0,5.0,2.0,0.3333333333333333,0.5,0.5,0.4,,0.4,0.3333333333333333,0.42857142857142855,0.5,0.4666666666666667,0.6,0.35714285714285715,0.2222222222222222,,1.0,1.0,1.0,1.0,,,1.0,94.42622950819673,,16.2,14.153846153846153,16.133333333333333,14.153846153846153,0.2857142857142857,0.25,0.5,,0.2857142857142857,0.07142857142857142,,,,0.2857142857142857,0.5,0.5,0.25,,0.6428571428571429,0.5,0.47791785714285717,0.499375,,,0.42857142857142855,8.133333333333333,26.1,0.3333333333333333,4.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,4.0,2.0,1.0,1.0,1.0,,1.0,,1.0,1.0,1.0,1.0,1.0,,0.2,0.125,,1.0,0.5,0.5,0.5,0.5,1.0,1.0,0.5526,0.14285714285714285,,1.0,,3.0,,1.0,1.0,1.0,,1.0,,,2.0,,,,0.6666666666666666,0.07142857142857142,,,,,0.25,1.0,,,,,,,,,,,,,2.0,,0.5,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-203076-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Anthony Davis, LeBron James","Russell, Prince, Hachimura, Davis, James",1626156-1627752-1629060-203076-2544,LAL,1263.0,11,21.0,-23.0,39.0,40.0,9.0,79.0,10.0,15.0,13.0,1.0,4.0,,,,5.0,16.0,30.0,1.0,9.0,42.0,65.0,,4.0,8.0,24.0,3.0,,5.0,,2.0,12.0,1.0,13.0,1.0,6.0,27.0,7.0,3.0,11.0,18.0,,,3.0,,1.0,1.0,4.0,1.0,7.0,9.0,11.0,3.0,7.0,,,,,,,,,36.0,8.0,9.0,,0.75,0.8571428571428571,1.0,0.1111111111111111,,0.1111111111111111,0.5333333333333333,0.44871794871794873,0.3,0.4883720930232558,0.36363636363636365,0.23076923076923078,0.06666666666666667,,0.75,0.5,0.5833333333333334,0.5555555555555556,0.5,0.5,0.5833333333333334,90.07125890736341,,17.076923076923077,14.925,16.794871794871796,13.95,0.38461538461538464,0.6666666666666666,0.7692307692307693,0.6,0.3333333333333333,0.10256410256410256,0.25,0.25,1.0,0.1282051282051282,,,,,0.6153846153846154,,0.5084051282051282,0.48862500000000003,0.16279069767441862,0.20588235294117646,0.19047619047619047,5.593333333333334,24.733333333333334,0.23076923076923078,5.0,5.0,2.0,3.0,6.0,7.0,2.0,4.0,6.0,8.0,4.0,,6.0,5.0,1.0,7.0,,3.0,,0.5,0.4,0.5,1.0,0.35714285714285715,0.3181818181818182,0.5714285714285714,,0.46153846153846156,0.46153846153846156,1.0,,0.6,0.6666666666666666,0.531575,0.14285714285714285,,,4.0,6.0,0.4,2.0,2.0,4.0,,2.0,,1.0,3.0,,1.0,,0.5,0.05128205128205128,,,,,0.4,0.5,1.0,2.0,2.0,1.0,0.25,0.2,0.4,,0.1,,0.2,,2.0,,0.13333333333333333,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629060-203915-2544,1610612747,"D'Angelo Russell, Taurean Prince, Rui Hachimura, Spencer Dinwiddie, LeBron James","Russell, Prince, Hachimura, Dinwiddie, James",1626156-1627752-1629060-203915-2544,LAL,207.0,1,3.0,-5.0,7.0,7.0,,14.0,,,1.0,2.0,3.0,,,1.0,2.0,1.0,1.0,3.0,5.0,12.0,17.0,,,,,3.0,6.0,2.0,1.0,,,1.0,1.0,1.0,,3.0,,,,1.0,,,,1.0,,1.0,1.0,,,1.0,2.0,,1.0,,,,,,,,,9.0,,,,,,0.3333333333333333,0.6,,0.6,1.0,0.9166666666666666,,0.8571428571428571,,0.8333333333333334,,,,,,,,,,97.39130434782608,,17.428571428571427,12.142857142857142,16.857142857142858,12.142857142857142,,,,,0.16666666666666666,0.5,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.5,0.5,,,0.8333333333333334,0.5,0.5425666666666666,,0.14285714285714285,0.5,,8.3,24.16,,,1.0,,,1.0,1.0,,,3.0,2.0,,,,,,1.0,,,,,1.5,1.5,,,0.5,,,1.0,1.0,,,,,,0.25,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,1.0,,,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629216-1629637-203915,1610612747,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Jaxson Hayes, Spencer Dinwiddie","Russell, Prince, Vincent, Hayes, Dinwiddie",1626156-1627752-1629216-1629637-203915,LAL,210.0,1,4.0,-10.0,8.0,7.0,5.0,15.0,1.0,1.0,1.0,,,,,,2.0,2.0,4.0,,2.0,5.0,15.0,,1.0,,2.0,,,2.0,,,1.0,,1.0,,1.0,2.0,,,,,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,5.0,,5.0,,0.5,0.5,,,,,0.5,0.3333333333333333,,0.4166666666666667,,0.3333333333333333,,,1.0,,,,,,,102.85714285714286,,16.5,11.142857142857142,16.5,10.428571428571429,0.16666666666666666,1.0,1.0,1.0,0.16666666666666666,,,,,0.3333333333333333,,,,,0.5,,0.44604166666666667,0.43811666666666665,0.16666666666666666,0.25,,12.95,26.05,0.625,7.0,,,,,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,0.3333333333333333,1.0,,,1.0,2.0,,,,,,,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612747,2024,2023-24,False
1626156-1627752-1629216-1629637-2544,1610612747,"D'Angelo Russell, Taurean Prince, Gabe Vincent, Jaxson Hayes, LeBron James","Russell, Prince, Vincent, Hayes, James",1626156-1627752-1629216-1629637-2544,LAL,1455.0,5,24.0,8.0,52.0,53.0,,105.0,16.0,19.0,8.0,,1.0,,,10.0,16.0,19.0,30.0,10.0,17.0,70.0,62.0,,,,24.0,30.0,,16.0,10.0,3.0,12.0,10.0,22.0,,10.0,54.0,9.0,11.0,20.0,25.0,4.0,3.0,6.0,2.0,5.0,4.0,10.0,,10.0,3.0,3.0,1.0,2.0,,3.0,,,1.0,2.0,3.0,3.0,65.0,,,,0.631578947368421,0.6666666666666666,1.0,0.5882352941176471,,0.5882352941176471,0.6333333333333333,0.723404255319149,,0.7291666666666666,,0.3617021276595745,0.1,0.375,0.6,0.9166666666666666,0.5625,0.7142857142857143,1.0,0.8571428571428571,0.6363636363636364,103.91752577319588,1.0,13.98076923076923,13.735849056603774,13.423076923076923,13.11320754716981,0.40425531914893614,0.8421052631578947,0.8421052631578947,0.625,0.1702127659574468,0.02127659574468085,,,,0.3404255319148936,0.625,0.625,,,0.7659574468085106,0.625,0.5510702127659575,,0.041666666666666664,0.06451612903225806,,5.2266666666666675,26.08823529411765,,,4.0,1.0,3.0,3.0,2.0,1.0,4.0,5.0,14.0,2.0,10.0,2.0,3.0,,5.0,1.0,8.0,,0.25,0.5,0.5,,0.3,0.29411764705882354,0.5,1.0,0.375,0.6,0.6666666666666666,1.0,0.6,0.3333333333333333,0.49133333333333334,0.07142857142857142,,0.4,,,,1.0,,,,3.0,,1.0,,,,,,0.06382978723404255,,,,,,,1.0,2.0,1.0,,0.2857142857142857,0.3333333333333333,0.3333333333333333,,0.07142857142857142,,0.2,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,1.0,,,,,,,,,,,1610612747,2024,2023-24,False
