EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,FtPoints,Points,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,Loose Ball Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGA,Arc3FGA,FG3A,OpponentPoints,NonHeaveArc3FGA,DefThreePtRebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,ShootingFouls,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,FG3APct,LiveBallTurnoverPct,DefThreePtReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Arc3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,FG2M,FG2A,FG3M,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,FTDefRebounds,OffRebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,2pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,OffFTReboundPct,OffTwoPtReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,SelfORebPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,PenaltyOffPossPct,LostBallSteals,Offensive Fouls Drawn,OffensiveGoaltends,SecondChanceAtRimPctAssisted,PenaltyFtPoints,PenaltyPoints,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyTsPct,PenaltyPointsPct,LongMidRangeFGM,LostBallOutOfBoundsTurnovers,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Charge Fouls Drawn,PenaltyAtRimFGA,PenaltyFG2A,3SecondViolations,PenaltyAtRimFrequency,PenaltyShotQualityAvg,PenaltyFG2M,PenaltyFg2Pct,PenaltyEfgPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,PenaltyAtRimFGM,NonShootingPenaltyNonTakeFouls,PenaltyAtRimAccuracy,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,LongMidRangeAssists,Technical Free Throw Trips,PenaltyFg3Pct,LongMidRangePctBlocked,OffLongMidRangeReboundPct,OffCorner3ReboundPct,LongMidRangePctAssisted,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,Defensive 3 Seconds Violations,SecondChanceArc3PctAssisted,StepOutOfBoundsTurnovers,Charge Fouls,BlockedLongMidRange,Blocked3s,BlockedArc3,HeaveAttempts,Fg3aBlocked,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,DefensiveGoaltends,FG3APctBlocked,Corner3PctBlocked,Arc3PctBlocked,3pt And 1 Free Throw Trips,team_id,year,season,team_vs
1631124-1631128-1631212-1631221-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Collin Gillespie, Nikola Jokic","Strawther, Braun, Watson, Gillespie, Jokic",1631124-1631128-1631212-1631221-203999,DEN,295.0,2,5.0,4.0,11.0,10.0,21.0,3.0,17.0,1.0,4.0,5.0,,,3.0,3.0,2.0,15.0,0.7083333333333334,0.5,0.75,1.0,102.50847457627118,13.818181818181818,14.3,13.636363636363637,14.3,0.16666666666666666,0.2222222222222222,1.0,2.0,3.0,13.0,2.0,2.0,,,,,,,,,,,,0.2727272727272727,,1.0,,1.0,,,0.09090909090909091,0.18181818181818182,0.36363636363636365,0.4864818181818182,25.53333333333333,7.0,9.0,1.0,1.0,1.0,,,1.0,4.0,3.0,1.0,1.0,,,4.0,8.0,2.0,1.0,1.0,,,,2.0,4.0,4.0,6.0,,2.0,1.0,1.0,2.0,2.0,4.0,1.0,1.0,1.0,,10.0,,1.0,,1.0,1.0,1.0,,,,,,,,,1.0,,7.0,0.5,0.6666666666666666,1.0,0.6666666666666666,,0.6666666666666666,0.5,1.0,0.6363636363636364,1.0,1.0,0.125,,0.25,1.0,,0.25,,0.2,,,,,0.25,0.09090909090909091,1.0,1.0,1.0,0.36363636363636365,0.25,0.3333333333333333,,0.2727272727272727,1.0,1.0,1.0,0.5,0.5,1.0,,,,,0.5,0.4218,,0.11764705882352941,10.4375,0.6363636363636364,,,,,2.0,11.0,,11.0,,0.6875,0.6470588235294118,2.0,,0.6666666666666666,0.6666666666666666,,1.0,6.0,,0.14285714285714285,0.48935,3.0,0.5,0.6428571428571429,,,,,1.0,,1.0,1.0,1.0,,,1.0,1.0,1.0,,1.0,,1.0,,0.5,,0.14285714285714285,1.0,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-201599-202704,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, DeAndre Jordan, Reggie Jackson","Strawther, Braun, Watson, Jordan, Jackson",1631124-1631128-1631212-201599-202704,DEN,1964.0,9,33.0,3.0,64.0,65.0,129.0,15.0,71.0,14.0,28.0,38.0,8.0,1.0,13.0,21.0,9.0,64.0,0.5071428571428571,0.6666666666666666,0.7105263157894737,0.625,94.58248472505092,14.90625,15.538461538461538,13.765625,14.723076923076922,0.14285714285714285,0.2,5.0,19.0,24.0,68.0,18.0,13.0,2.0,1.0,3.0,1.0,5.0,3.0,6.0,4.0,2.0,6.0,4.0,0.4,0.4,0.7647058823529411,0.8,0.9090909090909091,0.5,0.6666666666666666,0.08333333333333333,0.31666666666666665,0.65,0.5227771186440678,26.287499999999998,15.0,18.0,8.0,9.0,15.0,1.0,4.0,3.0,13.0,8.0,3.0,5.0,,1.0,16.0,36.0,8.0,3.0,7.0,,1.0,1.0,7.0,20.0,12.0,15.0,9.0,2.0,5.0,3.0,10.0,5.0,15.0,2.0,3.0,5.0,2.0,35.0,4.0,6.0,,1.0,10.0,1.0,4.0,2.0,2.0,1.0,1.0,2.0,,,,1.0,15.0,0.625,0.6666666666666666,0.625,0.3333333333333333,,0.34782608695652173,0.4444444444444444,0.42857142857142855,0.4666666666666667,0.375,0.3888888888888889,0.08333333333333333,0.06666666666666667,0.15384615384615385,1.0,,0.3,0.2857142857142857,0.29411764705882354,0.3333333333333333,0.2,0.25,0.3333333333333333,0.03225806451612903,0.25,0.6,0.6428571428571429,0.5555555555555556,0.21666666666666667,0.23076923076923078,0.2727272727272727,0.6666666666666666,0.13333333333333333,0.6,0.6,1.0,0.2631578947368421,0.2631578947368421,0.4,0.5,0.25,0.125,,0.2777777777777778,0.51447,0.04,0.09859154929577464,7.327777777777778,0.234375,2.0,2.0,,,4.0,10.0,,10.0,,0.3125,0.14084507042253522,4.0,,0.5,0.5,,2.0,5.0,,0.14285714285714285,0.48000384615384617,,,0.21428571428571427,,,,,,1.0,,,,2.0,9.0,2.0,9.0,3.0,,0.2222222222222222,,0.5,0.5,0.75,,,,0.6428571428571429,0.2222222222222222,1.0,,,,,,,1.0,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-201599-203200,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, DeAndre Jordan, Justin Holiday","Strawther, Braun, Watson, Jordan, Holiday",1631124-1631128-1631212-201599-203200,DEN,284.0,2,5.0,7.0,13.0,11.0,24.0,2.0,15.0,4.0,6.0,6.0,2.0,1.0,2.0,2.0,1.0,15.0,0.625,0.5714285714285714,0.625,0.6666666666666666,121.69014084507042,11.076923076923077,12.727272727272727,11.076923076923077,12.545454545454545,0.08333333333333333,0.16666666666666666,2.0,4.0,6.0,8.0,4.0,1.0,1.0,1.0,,,1.0,,1.0,1.0,,1.0,,0.5454545454545454,1.0,1.0,0.6666666666666666,1.0,,,0.18181818181818182,0.36363636363636365,0.7272727272727273,0.5461909090909091,24.53333333333333,3.0,9.0,,2.0,2.0,,,,3.0,,1.0,2.0,,,2.0,5.0,3.0,,,,,,,2.0,2.0,9.0,,,2.0,2.0,1.0,3.0,4.0,2.0,1.0,1.0,,11.0,,,,1.0,,,1.0,,,,,,,1.0,,,3.0,0.5,0.5,1.0,0.5,,0.5,0.4,,0.5909090909090909,,,0.4,,0.6666666666666666,1.0,,,,,,,,,,0.18181818181818182,1.0,1.0,0.5,0.2727272727272727,,,,,0.5,0.5,1.0,0.5,0.5,1.0,,,,,0.5,,,,6.279999999999999,0.23076923076923078,1.0,,,,2.0,2.0,,2.0,,0.3333333333333333,0.13333333333333333,,,,,,,,,,0.565875,,,,,,,,,1.0,,,1.0,,1.0,,2.0,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,1.0,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-202704-203200,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Reggie Jackson, Justin Holiday","Strawther, Braun, Watson, Jackson, Holiday",1631124-1631128-1631212-202704-203200,DEN,220.0,1,4.0,8.0,7.0,7.0,14.0,1.0,10.0,1.0,5.0,9.0,,,1.0,1.0,1.0,5.0,0.5555555555555556,0.5,0.8333333333333334,,91.63636363636364,15.428571428571429,16.0,14.142857142857142,13.142857142857142,0.1111111111111111,0.16666666666666666,,3.0,3.0,2.0,3.0,4.0,2.0,,,,2.0,,2.0,2.0,,2.0,1.0,0.3333333333333333,1.0,1.0,0.5,1.0,1.0,0.5,,0.3333333333333333,0.7777777777777778,0.49563333333333337,24.96666666666667,,,4.0,2.0,4.0,2.0,2.0,1.0,2.0,,,1.0,,,3.0,6.0,1.0,2.0,2.0,,,1.0,5.0,2.0,4.0,3.0,,2.0,1.0,2.0,1.0,1.0,2.0,1.0,,1.0,,5.0,2.0,2.0,,,4.0,,1.0,,,2.0,2.0,,,,1.0,,,0.3333333333333333,0.5,1.0,0.3333333333333333,,0.3333333333333333,0.5,1.0,0.5,1.0,1.25,0.3333333333333333,0.5,,,,0.6666666666666666,1.0,0.8,0.5,1.0,1.0,,,0.4444444444444444,0.5,1.0,0.5,0.2222222222222222,0.5,0.5,,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,,,0.3333333333333333,0.5491,,0.5,5.016666666666667,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-202704-203932,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Reggie Jackson, Aaron Gordon","Strawther, Braun, Watson, Jackson, Gordon",1631124-1631128-1631212-202704-203932,DEN,137.0,2,2.0,5.0,4.0,4.0,8.0,2.0,7.0,2.0,2.0,2.0,1.0,,2.0,2.0,1.0,7.0,0.875,0.5,0.5,0.5,84.08759124087592,14.0,20.25,14.0,17.0,0.25,0.5,1.0,1.0,2.0,2.0,1.0,,,,,,,1.0,3.0,,3.0,3.0,1.0,0.6666666666666666,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.6666666666666666,0.4951833333333333,25.2,,,,,,,,1.0,1.0,,1.0,,,,1.0,1.0,1.0,,,,,,,,2.0,3.0,,,,,,1.0,1.0,,1.0,,,3.0,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,0.5,,0.5,1.0,,0.8333333333333334,,,,,,,,,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,1.0,1.0,1.0,,,,,,,,,,,,6.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-202704-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Reggie Jackson, Nikola Jokic","Strawther, Braun, Watson, Jackson, Jokic",1631124-1631128-1631212-202704-203999,DEN,1564.0,13,26.0,-10.0,51.0,52.0,103.0,12.0,57.0,9.0,17.0,24.0,11.0,,9.0,13.0,6.0,53.0,0.5377358490566038,0.5625,0.6666666666666666,0.5714285714285714,94.83375959079284,15.509803921568627,14.865384615384615,14.803921568627452,13.942307692307692,0.11538461538461539,0.1935483870967742,6.0,15.0,21.0,67.0,15.0,7.0,5.0,4.0,2.0,,7.0,5.0,3.0,1.0,2.0,3.0,1.0,0.45652173913043476,0.7142857142857143,0.875,0.42857142857142855,0.8571428571428571,1.0,0.3333333333333333,0.13043478260869565,0.32608695652173914,0.6521739130434783,0.5074576086956523,25.195238095238096,8.0,25.0,6.0,6.0,9.0,1.0,2.0,4.0,11.0,5.0,2.0,5.0,,2.0,12.0,25.0,7.0,1.0,3.0,,3.0,2.0,4.0,16.0,8.0,21.0,,2.0,5.0,2.0,8.0,7.0,15.0,5.0,2.0,4.0,3.0,37.0,5.0,2.0,,1.0,7.0,,1.0,1.0,1.0,1.0,,1.0,1.0,,,,8.0,0.6666666666666666,0.7272727272727273,1.0,0.3333333333333333,,0.3333333333333333,0.48,0.3333333333333333,0.4891304347826087,0.16666666666666666,0.2857142857142857,0.08,0.1111111111111111,0.09090909090909091,1.0,,0.15384615384615385,0.38461538461538464,0.2692307692307692,,0.2857142857142857,0.4444444444444444,1.0,,0.1956521739130435,0.6666666666666666,0.75,0.6666666666666666,0.2391304347826087,0.36363636363636365,0.4,0.75,0.10869565217391304,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.3333333333333333,0.68695,,0.07017543859649122,8.172,0.1568627450980392,,,,,4.0,11.0,1.0,11.0,,0.6111111111111112,0.19298245614035087,2.0,,0.4,0.4,1.0,1.0,4.0,,0.14285714285714285,0.4642,2.0,0.5,0.5,,1.0,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,,2.0,1.0,3.0,1.0,,0.3333333333333333,,,0.25,0.5,,0.14285714285714285,1.0,0.2857142857142857,,,,,,,,,,,,,1.0,,,,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-203200-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Justin Holiday, Nikola Jokic","Strawther, Braun, Watson, Holiday, Jokic",1631124-1631128-1631212-203200-203999,DEN,452.0,4,8.0,-3.0,18.0,15.0,33.0,4.0,17.0,3.0,3.0,5.0,6.0,1.0,2.0,4.0,2.0,17.0,0.5,0.375,0.375,1.0,105.13274336283186,12.555555555555555,15.066666666666666,12.0,14.733333333333333,0.11764705882352941,0.2,2.0,5.0,7.0,20.0,4.0,,1.0,1.0,3.0,,4.0,2.0,3.0,3.0,,3.0,,0.4666666666666667,0.25,,0.16666666666666666,,,,0.13333333333333333,0.3333333333333333,0.6666666666666666,0.5413964285714286,33.4,8.0,9.0,3.0,3.0,3.0,,,1.0,4.0,1.0,,1.0,,1.0,5.0,8.0,1.0,,,,1.0,,,8.0,2.0,3.0,,,1.0,,4.0,1.0,5.0,1.0,,2.0,1.0,11.0,1.0,1.0,,,2.0,,2.0,1.0,2.0,,2.0,,,,,,8.0,0.8,0.8,1.0,0.14285714285714285,,0.16666666666666666,0.625,,0.43333333333333335,,,,,,,,0.3333333333333333,0.2,0.25,,0.3333333333333333,,,,0.2,1.0,1.0,0.6666666666666666,0.26666666666666666,0.25,0.25,1.0,0.06666666666666667,,,,0.2,0.2,1.0,,,1.0,,0.25,0.52485,,,6.675,0.4444444444444444,1.0,,,,2.0,9.0,,9.0,,0.5,0.5294117647058824,1.0,1.0,1.0,1.0,,2.0,4.0,,0.25,0.5933857142857143,2.0,0.5,0.4375,,,,,2.0,2.0,1.0,,1.0,1.0,3.0,1.0,4.0,1.0,,0.25,,,0.5,1.0,,0.125,,0.375,0.3333333333333333,,,,,,,,1.0,1.0,,,,,0.14285714285714285,0.5,,,1610612743,2024,2023-24,True
1631124-1631128-1631212-203484-203999,1610612743,"Julian Strawther, Christian Braun, Peyton Watson, Kentavious Caldwell-Pope, Nikola Jokic","Strawther, Braun, Watson, Caldwell-Pope, Jokic",1631124-1631128-1631212-203484-203999,DEN,374.0,3,6.0,-10.0,13.0,14.0,27.0,,13.0,1.0,4.0,5.0,4.0,1.0,,,,11.0,0.5909090909090909,0.3333333333333333,0.5714285714285714,0.5,103.9572192513369,12.076923076923077,15.5,11.692307692307692,14.142857142857142,,,1.0,2.0,3.0,23.0,2.0,3.0,1.0,1.0,2.0,,3.0,2.0,2.0,,2.0,2.0,1.0,0.2727272727272727,0.3333333333333333,0.75,,0.75,,0.5,0.09090909090909091,0.18181818181818182,0.6363636363636364,0.5513681818181818,24.666666666666668,4.0,4.0,1.0,3.0,4.0,1.0,1.0,2.0,4.0,,,1.0,,,5.0,8.0,1.0,1.0,1.0,,,,2.0,4.0,6.0,3.0,,,1.0,1.0,2.0,1.0,3.0,1.0,,2.0,,7.0,,1.0,,,1.0,,,,,,,1.0,,,,,4.0,0.4,0.4,1.0,0.3333333333333333,,0.3333333333333333,0.625,1.0,0.5909090909090909,1.0,1.0,0.125,0.25,,,,0.3333333333333333,,0.2,,0.5,,,,0.36363636363636365,0.75,1.0,0.6666666666666666,0.36363636363636365,0.5,0.5,,,,,,0.5,0.5,1.0,1.0,1.0,,,0.5,0.6747,,0.15384615384615385,5.1375,0.3076923076923077,,,,,,6.0,,6.0,,1.0,0.46153846153846156,,,,,,1.0,3.0,,0.3333333333333333,0.4768666666666667,3.0,1.0,1.0,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-201599-202704-203200,1610612743,"Julian Strawther, Christian Braun, DeAndre Jordan, Reggie Jackson, Justin Holiday","Strawther, Braun, Jordan, Jackson, Holiday",1631124-1631128-201599-202704-203200,DEN,1108.0,4,18.0,6.0,37.0,38.0,75.0,3.0,40.0,5.0,12.0,16.0,5.0,1.0,13.0,5.0,,38.0,0.5405405405405406,0.5555555555555556,0.6470588235294118,0.5,97.47292418772564,13.35135135135135,16.157894736842106,13.027027027027026,15.605263157894736,0.027777777777777776,,4.0,10.0,14.0,34.0,10.0,6.0,1.0,,3.0,1.0,4.0,1.0,3.0,,2.0,3.0,2.0,0.4,0.25,0.75,0.6666666666666666,0.8571428571428571,,0.6666666666666666,0.11428571428571428,0.2857142857142857,0.6857142857142857,0.5330828571428572,25.400000000000002,3.0,9.0,4.0,6.0,10.0,1.0,2.0,5.0,11.0,,,5.0,,,11.0,21.0,5.0,1.0,2.0,,,,2.0,14.0,8.0,15.0,,2.0,5.0,3.0,7.0,5.0,12.0,5.0,,4.0,3.0,29.0,1.0,3.0,,1.0,4.0,,3.0,1.0,1.0,1.0,2.0,,,1.0,,1.0,3.0,0.6363636363636364,0.7,1.0,0.35714285714285715,,0.35714285714285715,0.5238095238095238,0.5,0.5285714285714286,0.5,0.5,0.14285714285714285,0.1,0.18181818181818182,1.0,,0.3333333333333333,0.125,0.23529411764705882,0.25,0.4,0.2,0.5,,0.2857142857142857,0.6,0.6666666666666666,0.6666666666666666,0.3142857142857143,0.45454545454545453,0.5555555555555556,0.6,,,,,0.5,0.5,1.0,1.0,0.5,,,0.5,0.6107,0.06666666666666667,0.05,4.785714285714286,0.08108108108108109,2.0,4.0,,,2.0,4.0,1.0,4.0,1.0,0.6666666666666666,0.1,,1.0,,,,,2.0,,,0.34505,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-201599-203200-203932,1610612743,"Julian Strawther, Christian Braun, DeAndre Jordan, Justin Holiday, Aaron Gordon","Strawther, Braun, Jordan, Holiday, Gordon",1631124-1631128-201599-203200-203932,DEN,104.0,1,2.0,-3.0,2.0,3.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,2.0,2.0,1.0,1.0,0.5,0.3333333333333333,0.3333333333333333,,69.23076923076923,17.0,23.333333333333332,17.0,20.333333333333332,1.0,1.0,,,,4.0,,,,,1.0,,1.0,,1.0,,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-202704-203200-203999,1610612743,"Julian Strawther, Christian Braun, Reggie Jackson, Justin Holiday, Nikola Jokic","Strawther, Braun, Jackson, Holiday, Jokic",1631124-1631128-202704-203200-203999,DEN,204.0,2,3.0,-2.0,7.0,9.0,16.0,,9.0,,4.0,4.0,2.0,,,,,9.0,0.75,,0.75,,112.94117647058823,11.571428571428571,13.666666666666666,11.571428571428571,13.444444444444445,,,,2.0,2.0,11.0,2.0,3.0,1.0,,,,1.0,,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,1.0,,0.3333333333333333,0.5,0.4872666666666667,25.8,,3.0,,1.0,1.0,,,2.0,3.0,,,1.0,,,3.0,4.0,1.0,,,,,,,4.0,2.0,3.0,,,1.0,,2.0,1.0,3.0,1.0,,1.0,1.0,7.0,,,,1.0,,,,,,1.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.5,,0.5,0.75,,0.75,,,,,,1.0,,,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.5,,,,,0.5,0.5,1.0,,,,,0.5,,,,9.875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-202704-203932-203999,1610612743,"Julian Strawther, Christian Braun, Reggie Jackson, Aaron Gordon, Nikola Jokic","Strawther, Braun, Jackson, Gordon, Jokic",1631124-1631128-202704-203932-203999,DEN,113.0,3,2.0,,4.0,4.0,8.0,,2.0,2.0,3.0,3.0,1.0,,1.0,,,2.0,0.3333333333333333,0.6666666666666666,0.5,,101.94690265486726,16.75,11.5,16.75,8.75,,,,,,2.0,,,1.0,,,,1.0,1.0,1.0,,1.0,1.0,,,1.0,,1.0,,,,,,,0.41850000000000004,,,2.0,,,,,,,2.0,1.0,,,,,1.0,3.0,,,,,,,,,2.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,0.3333333333333333,,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,,,,0.3333333333333333,,,,,,,,,,,,,,,10.933333333333332,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-203200-203484-203999,1610612743,"Julian Strawther, Christian Braun, Justin Holiday, Kentavious Caldwell-Pope, Nikola Jokic","Strawther, Braun, Holiday, Caldwell-Pope, Jokic",1631124-1631128-203200-203484-203999,DEN,61.0,1,1.0,3.0,3.0,3.0,6.0,2.0,5.0,1.0,1.0,1.0,,,1.0,2.0,,5.0,1.25,1.0,1.0,1.0,141.63934426229508,2.6666666666666665,17.666666666666668,2.6666666666666665,17.666666666666668,,,,1.0,1.0,2.0,1.0,,,,1.0,,1.0,,1.0,,1.0,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,0.5937,24.3,3.0,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,3.0,,,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,1.0,1.0,,,,1.0,,,,,3.0,,,1.0,1.0,,1.0,,,1.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,1.0,,,,,2.0,5.0,1.0,5.0,1.0,1.25,1.0,,,,,,,,,,0.5937,,,1.5,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
1631124-1631128-203200-203932-203999,1610612743,"Julian Strawther, Christian Braun, Justin Holiday, Aaron Gordon, Nikola Jokic","Strawther, Braun, Holiday, Gordon, Jokic",1631124-1631128-203200-203932-203999,DEN,32.0,1,1.0,-3.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,45.0,,8.0,,8.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,0.3898,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,1.0,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,6.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612743,2024,2023-24,True
