EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,Minutes,DefPoss,LongMidRangeFGA,FG2A,OpponentPoints,OffThreePtRebounds,OffRebounds,Rebounds,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,LongMidRangeFrequency,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGM,Corner3FGA,FG2M,PtsAssisted2s,TwoPtAssists,LongMidRangeAssists,DefThreePtRebounds,DefRebounds,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefThreePtReboundPct,DefFGReboundPct,OffCorner3ReboundPct,DefArc3ReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,ShortMidRangeFGM,ShortMidRangeFGA,FtPoints,SecondChanceFtPoints,SecondChancePoints,PtsUnassisted2s,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,SecondChanceTsPct,FG2APctBlocked,LongMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,OffLongMidRangeReboundPct,DefShortMidRangeReboundPct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,SecondChanceFG2A,ShortMidRangeAssists,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,ShortMidRangePctBlocked,DefCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,SecondChanceCorner3FGA,SecondChanceFG3A,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceCorner3Frequency,Corner3FGM,Corner3Assists,FTDefRebounds,DefFTReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceShotQualityAvg,PenaltyDefPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Offensive Fouls Drawn,SecondChanceFg3Pct,SecondChanceEfgPct,LiveBallTurnoverPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceAtRimFGA,StepOutOfBoundsTurnovers,AtRimPctBlocked,OffAtRimReboundPct,SecondChanceAtRimFrequency,Technical Free Throw Trips,Travels,Charge Fouls,DefLongMidRangeReboundPct,SecondChanceFG2M,PtsPutbacks,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,PenaltyOffPoss,SecondChanceAtRimFGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyPoints,HeaveAttempts,AtRimAssists,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefAtRimReboundPct,AtRimPctAssisted,SecondChanceAtRimAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,BlockedAtRim,SecondChanceCorner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyFG3M,PtsUnassisted3s,Loose Ball Fouls,Offensive Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,PenaltyFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGM,PenaltyFtPoints,Loose Ball Fouls Drawn,OffShortMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Accuracy,Blocked3s,BlockedArc3,FTOffRebounds,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,Charge Fouls Drawn,SecondChanceAtRimPctAssisted,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,OffensiveGoaltends,Corner3PctBlocked,Clear Path Fouls,Transition Take Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,BlockedCorner3,BlockedLongMidRange,3SecondViolations,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628415-1628988-1630256-1630578-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Alperen Sengun, Reggie Bullock Jr.","Brooks, Holiday, Tate, Sengun, Bullock Jr.",1628415-1628988-1630256-1630578-203493,HOU,140.0,1,2.0,5.0,9.0,2.0,4.0,2.0,4.0,8.0,6.0,4.0,2.0,2.0,2.0,2.0,6.0,8.0,1.0,0.5,0.5,0.75,0.8,1.0,92.57142857142857,16.0,16.0,1.0,0.5,0.5,1.0,1.0,0.5,0.533775,26.95,2.0,4.0,,,6.0,,,1.0,,,,15.0,15.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,1.0,,,,,,,,2.0,,,,,,,1.0,2.0,1.0,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,4.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-1631095-1631106,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Jabari Smith Jr., Tari Eason","Brooks, Holiday, Tate, Smith Jr., Eason",1628415-1628988-1630256-1631095-1631106,HOU,99.0,2,1.0,4.0,5.0,,1.0,,1.0,4.0,,1.0,,,1.0,,2.0,4.0,,,,0.3333333333333333,0.5,0.3333333333333333,72.72727272727273,14.75,12.0,0.3333333333333333,,,,0.6666666666666666,,0.5367333333333334,27.2,2.0,1.0,,2.0,3.0,,1.0,1.0,,0.5,,40.0,40.0,,6.05,1.0,,,1.0,2.0,1.0,,,,1.0,,,1.0,,1.0,1.0,0.5,,,,,0.5,,,,,,1.0,2.0,,,,,1.0,,1.0,2.0,1.0,,,,,1.0,,,0.3333333333333333,,,0.25,0.3333333333333333,,,,1.0,,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5181,,1.0,1.0,,1.0,,,1.0,1.0,,,,,1.0,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,2.0,,1.0,,1.0,2.0,2.0,,,1.0,,1.0,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-1631095-1641708,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Jabari Smith Jr., Amen Thompson","Brooks, Holiday, Tate, Smith Jr., Thompson",1628415-1628988-1630256-1631095-1641708,HOU,19.0,1,,1.0,1.0,,,,,,,,,,,,,,,,,,,,75.78947368421053,18.0,18.0,,,,,1.0,,0.4729,,,,,1.0,,,,,,,,,,,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,,,,0.4729,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-1631095-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Jabari Smith Jr., Jeff Green","Brooks, Holiday, Tate, Smith Jr., Green",1628415-1628988-1630256-1631095-201145,HOU,20.0,1,3.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,,1.0,1.0,,,,,3.0,,1.0,1.0,1.5,1.5,1.0,72.0,18.0,18.0,1.0,1.0,1.0,,1.0,1.0,0.37815,28.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,3.0,,,,,3.0,1.0,,1.5,1.5,,,,1.0,0.37815,1.0,1.0,,,,,1.0,3.0,,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-1631106-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Tari Eason, Jeff Green","Brooks, Holiday, Tate, Eason, Green",1628415-1628988-1630256-1631106-201145,HOU,14.0,2,2.0,2.0,3.0,,,,,2.0,,,,,1.0,,2.0,2.0,,,,0.5,0.5,,308.57142857142856,5.0,5.0,,,,,0.5,,0.3885,,,1.0,,2.0,,,,,,,,4.0,4.0,,4.25,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,2.0,,,1.0,2.0,,2.0,,,,,2.0,2.0,0.5,0.5,0.5,,,,,0.3885,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-1631466-1641715,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Nate Williams, Cam Whitmore","Brooks, Holiday, Tate, Williams, Whitmore",1628415-1628988-1630256-1631466-1641715,HOU,40.0,1,3.0,2.0,3.0,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,,,,,3.0,,0.5,0.5,0.75,0.75,1.0,108.0,13.5,13.5,0.5,1.0,1.0,,1.0,1.0,0.473025,24.5,1.0,1.0,,,,,,1.0,,,,13.0,13.0,,,,,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,1.0,,,2.0,3.0,,,,,3.0,2.0,,0.75,0.75,,,,0.5,0.473025,1.0,1.0,,,,1.0,1.0,3.0,,,,,0.5,,,0.5,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-1641708-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Amen Thompson, Jeff Green","Brooks, Holiday, Tate, Thompson, Green",1628415-1628988-1630256-1641708-201145,HOU,218.0,4,-5.0,10.0,17.0,,3.0,,3.0,5.0,,3.0,,,,,,5.0,,,,,0.25,0.5,112.29357798165138,13.7,13.5,0.5,,,,0.5,,0.46824166666666667,26.099999999999998,4.0,7.0,,3.0,10.0,,,2.0,,,,11.571428571428571,10.0,,6.433333333333334,1.0,,,,,,,,2.0,,,,1.0,,,,,,0.5,,,,,,,,,3.0,5.0,,,,1.0,,2.0,3.0,5.0,1.0,,0.3333333333333333,,1.0,,,1.0,0.5,,,0.14285714285714285,0.25,,,,1.0,,1.0,1.0,0.3333333333333333,,1.0,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,10.0,,3.0,,3.0,3.0,5.0,,,,1.0,5.0,10.0,,,0.25,1.0,,,0.5,0.46824166666666667,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,5.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630256-201145-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jae'Sean Tate, Jeff Green, Reggie Bullock Jr.","Brooks, Holiday, Tate, Green, Bullock Jr.",1628415-1628988-1630256-201145-203493,HOU,86.0,2,,2.0,5.0,,3.0,,3.0,,,3.0,,,,,,,,,,,,0.75,83.72093023255813,24.5,16.5,0.75,,,,0.75,,0.519875,25.366666666666664,1.0,3.0,,1.0,,2.0,2.0,3.0,0.6666666666666666,0.5,0.6666666666666666,12.333333333333334,12.333333333333334,,9.2,1.0,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,2.0,,,,2.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,1.0,,,,0.4235,,0.5,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630578-1631095-1641708,1610612745,"Dillon Brooks, Aaron Holiday, Alperen Sengun, Jabari Smith Jr., Amen Thompson","Brooks, Holiday, Sengun, Smith Jr., Thompson",1628415-1628988-1630578-1631095-1641708,HOU,678.0,5,9.0,23.0,45.0,3.0,5.0,4.0,7.0,32.0,9.0,5.0,3.0,3.0,6.0,2.0,15.0,30.0,0.75,0.5714285714285714,0.5714285714285714,0.7777777777777778,0.8,0.3888888888888889,95.57522123893804,14.869565217391305,14.869565217391305,0.2777777777777778,0.6,0.6,0.6666666666666666,0.7222222222222222,0.6,0.5266361111111111,25.442857142857147,11.0,22.0,1.0,11.0,23.0,,1.0,10.0,,0.16666666666666666,,15.272727272727273,13.954545454545455,0.05555555555555555,4.4,1.0,1.0,2.0,8.0,6.0,3.0,,2.0,9.0,,,1.0,4.0,,0.375,0.42857142857142855,0.7272727272727273,0.6666666666666666,0.5,,0.6666666666666666,,1.0,1.0,,0.1111111111111111,1.0,4.0,4.0,,2.0,10.0,1.0,1.0,6.0,3.0,4.0,2.0,1.0,0.09090909090909091,,0.46153846153846156,0.3333333333333333,,,0.2222222222222222,0.25,0.3333333333333333,0.1,0.15384615384615385,0.0625,1.0,,2.0,,2.0,2.0,0.25,,1.0,,,,4.0,4.0,2.0,3.0,,1.0,1.0,1.0,0.5,0.5,0.5,1.0,0.6483,6.0,6.0,6.0,,,,,3.0,1.0,2.0,,,1.0,0.75,0.3333333333333333,1.0,1.0,,,,1.0,,,,1.0,,,,0.6666666666666666,1.0,2.0,,1.0,11.0,1.0,3.0,4.0,7.0,3.0,14.0,,3.0,,2.0,14.0,11.0,0.5714285714285714,0.7,0.7,0.6666666666666666,0.5,1.0,0.3,0.48893000000000003,0.4375,0.4782608695652174,2.0,,,,2.0,3.0,,,,,0.6666666666666666,,,,,,3.0,3.0,2.0,,,0.3333333333333333,0.3,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630578-1631095-201145,1610612745,"Dillon Brooks, Aaron Holiday, Alperen Sengun, Jabari Smith Jr., Jeff Green","Brooks, Holiday, Sengun, Smith Jr., Green",1628415-1628988-1630578-1631095-201145,HOU,218.0,1,4.0,6.0,12.0,2.0,3.0,2.0,3.0,11.0,6.0,3.0,2.0,2.0,4.0,2.0,10.0,8.0,1.0,0.6666666666666666,0.6666666666666666,0.625,0.6111111111111112,0.375,79.26605504587155,15.333333333333334,14.666666666666666,0.375,0.6666666666666666,0.6666666666666666,1.0,1.0,0.6666666666666666,0.62530625,25.3,4.0,6.0,,5.0,7.0,,3.0,5.0,,0.75,,21.0,15.333333333333334,,0.8,1.0,,,2.0,4.0,2.0,,1.0,2.0,2.0,,,,,1.0,1.0,0.4,0.2,0.3333333333333333,,0.25,0.5,,,,,,,1.0,,3.0,,,3.0,1.0,1.0,3.0,,0.5,,,1.0,1.0,,,,,,0.1111111111111111,,0.2727272727272727,2.0,,,,,,,,,,,1.0,,,1.0,2.0,,,,,,,,,0.6005833333333334,6.0,2.0,5.0,1.0,1.0,1.0,,,,,,1.0,0.5,,0.625,0.4,0.4,0.3333333333333333,1.0,1.0,2.0,,,1.0,0.6666666666666666,,,,,,,,,1.0,,1.0,,,1.0,3.0,,2.0,,,3.0,1.0,,1.5,1.5,1.0,1.0,,1.0,0.52515,0.2727272727272727,0.16666666666666666,,,,,1.0,,1.0,,,,1.0,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,0.25,,,1610612745,2024,2023-24,True
1628415-1628988-1630578-1631106-201145,1610612745,"Dillon Brooks, Aaron Holiday, Alperen Sengun, Tari Eason, Jeff Green","Brooks, Holiday, Sengun, Eason, Green",1628415-1628988-1630578-1631106-201145,HOU,20.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1630578-1641708-1641715,1610612745,"Dillon Brooks, Aaron Holiday, Alperen Sengun, Amen Thompson, Cam Whitmore","Brooks, Holiday, Sengun, Thompson, Whitmore",1628415-1628988-1630578-1641708-1641715,HOU,103.0,2,,3.0,8.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,5.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.3333333333333333,111.84466019417476,16.666666666666668,16.666666666666668,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,0.5990166666666666,26.4,2.0,5.0,1.0,2.0,5.0,,,2.0,,,,10.6,10.6,0.3333333333333333,9.0,,,,1.0,,,,1.0,2.0,,,,,,,,0.5,1.0,1.0,,1.0,,,,,,,,,,,2.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1631095-1631106-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jabari Smith Jr., Tari Eason, Jeff Green","Brooks, Holiday, Smith Jr., Eason, Green",1628415-1628988-1631095-1631106-201145,HOU,76.0,2,,3.0,6.0,,2.0,,2.0,,,2.0,,,,,,,,,,,,1.0,113.6842105263158,7.0,7.0,1.0,,,,1.0,,0.4761,25.15,1.0,3.0,,,,,,3.0,,,,18.333333333333332,18.333333333333332,,,,,,,,,,1.0,3.0,,,,1.0,,,,,1.0,0.6666666666666666,,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.5,,,,,,,,,,,,1.0,,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,1.0,,,,1.0,,,1.0,0.41355,,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1631095-1631106-203493,1610612745,"Dillon Brooks, Aaron Holiday, Jabari Smith Jr., Tari Eason, Reggie Bullock Jr.","Brooks, Holiday, Smith Jr., Eason, Bullock Jr.",1628415-1628988-1631095-1631106-203493,HOU,20.0,1,-1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1631095-1631466-1641708,1610612745,"Dillon Brooks, Aaron Holiday, Jabari Smith Jr., Nate Williams, Amen Thompson","Brooks, Holiday, Smith Jr., Williams, Thompson",1628415-1628988-1631095-1631466-1641708,HOU,80.0,1,3.0,3.0,6.0,,,,,3.0,,,,,,,,2.0,,,,0.5,0.5,,108.0,14.666666666666666,14.666666666666666,,,,,1.0,,0.68895,,1.0,3.0,,2.0,,,1.0,4.0,,1.0,,12.0,9.333333333333334,,1.7,1.0,,,1.0,,,,2.0,3.0,,,,1.0,,,,0.5,0.6666666666666666,0.75,,0.5,,,,,,,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,2.0,1.0,0.5,,,1.0,1.0,,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,1.0,,1.0,,,,1.0,1.0,0.5,0.5,,,,,,,1.0,,,,,,,,,,2.0,,,1.0,1.0,,2.0,,,,1.0,2.0,2.0,1.0,1.0,1.0,1.0,,,,0.7183,0.6666666666666666,0.6666666666666666,,,,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1631095-1631466-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jabari Smith Jr., Nate Williams, Jeff Green","Brooks, Holiday, Smith Jr., Williams, Green",1628415-1628988-1631095-1631466-201145,HOU,79.0,1,-1.0,2.0,4.0,,1.0,,2.0,2.0,,1.0,,,,,,,,,,0.25,0.25,0.5,72.9113924050633,23.5,19.5,0.25,,,,0.75,,0.4834875,26.1,1.0,2.0,,2.0,3.0,1.0,2.0,3.0,0.5,0.6666666666666666,1.0,16.0,16.0,,7.45,1.0,,1.0,1.0,,,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,1.0,,,,,0.25,,1.0,,,2.0,2.0,,1.0,,3.0,1.0,1.0,0.5,,,,1.0,,,0.25,,,0.25,0.5,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,0.4274,,1.0,1.0,,,,,,,,,,0.5,,0.25,1.0,1.0,,,,1.0,,,,0.5,,,,,1.0,2.0,1.0,0.5,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1631095-1641708-1641715,1610612745,"Dillon Brooks, Aaron Holiday, Jabari Smith Jr., Amen Thompson, Cam Whitmore","Brooks, Holiday, Smith Jr., Thompson, Whitmore",1628415-1628988-1631095-1641708-1641715,HOU,22.0,3,2.0,3.0,3.0,,,,,2.0,,,,,1.0,,2.0,2.0,,,,0.3333333333333333,0.3333333333333333,,196.36363636363637,6.333333333333333,6.333333333333333,,,,,,,0.3228666666666667,,,,2.0,3.0,,,,,,,,,,0.6666666666666666,16.133333333333333,,,,1.0,2.0,1.0,,,,,,,,,1.0,1.0,0.3333333333333333,,,,,,,,,,1.0,1.0,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,1.0,1.0,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.0,,,1.0,3.0,,2.0,,,,,2.0,3.0,0.3333333333333333,0.3333333333333333,0.3333333333333333,,,,,0.3228666666666667,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
1628415-1628988-1631095-1641708-201145,1610612745,"Dillon Brooks, Aaron Holiday, Jabari Smith Jr., Amen Thompson, Jeff Green","Brooks, Holiday, Smith Jr., Thompson, Green",1628415-1628988-1631095-1641708-201145,HOU,374.0,4,3.0,13.0,24.0,,2.0,,2.0,15.0,,2.0,,,3.0,,6.0,14.0,,,,0.5,0.5769230769230769,0.2,92.40641711229947,16.53846153846154,15.538461538461538,0.2,,,,0.4,,0.44867999999999997,25.95,6.0,11.0,,8.0,12.0,2.0,2.0,4.0,1.0,0.4,1.0,14.454545454545455,14.0,,6.9125,2.0,,,5.0,6.0,3.0,,2.0,2.0,,,,2.0,1.0,0.6,0.6,0.625,0.5,0.5,,0.3333333333333333,,,,,,3.0,6.0,5.0,1.0,1.0,4.0,,,,3.0,6.0,1.0,0.5,,,,,,,0.6,0.5,0.5,0.09090909090909091,0.1111111111111111,0.06666666666666667,,1.0,1.0,1.0,1.0,,,1.0,,0.3333333333333333,,,1.0,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,,,2.0,,2.0,,,,1.0,0.2,1.0,1.0,,,,,,,,,,,,,,,,,10.0,,1.0,4.0,7.0,1.0,11.0,,2.0,,1.0,11.0,10.0,0.5714285714285714,0.5,0.55,,1.0,,0.125,0.43945,0.7333333333333333,0.7692307692307693,,,,,,,,,,,,,,,,,2.0,2.0,,3.0,,,0.25,1.0,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,True
