EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,TotalPoss,FtPoints,Points,OpponentPoints,PenaltyFtPoints,PenaltyPoints,FoulsDrawn,FTA,NonShootingFoulsDrawn,FirstChancePoints,TsPct,PenaltyTsPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyPointsPct,PenaltyOffPossPct,Minutes,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,LiveBallTurnovers,BadPassTurnovers,Turnovers,Fouls,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,LongMidRangeFGM,LongMidRangeFGA,PenaltyCorner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PtsPutbacks,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,ShortMidRangeAssists,LongMidRangeAssists,FTDefRebounds,Steals,BadPassSteals,LostBallSteals,LostBallOutOfBoundsTurnovers,ShootingFouls,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,ThreePtShootingFoulsDrawn,BlockedShortMidRange,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,FG2APctBlocked,AtRimPctBlocked,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,ThreePtShootingFoulsDrawnPct,SecondChanceFtPoints,LostBallTurnovers,ShortMidRangePctBlocked,PtsUnassisted3s,HeaveAttempts,SecondChanceTurnovers,Loose Ball Fouls,Charge Fouls Drawn,2pt And 1 Free Throw Trips,Technical Free Throw Trips,LongMidRangePctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,OffLongMidRangeReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3FGM,3pt And 1 Free Throw Trips,PenaltyCorner3Accuracy,BlockedLongMidRange,DefensiveGoaltends,Charge Fouls,Travels,FTOffRebounds,OffFTReboundPct,Defensive 3 Seconds Violations,Fg3aBlocked,StepOutOfBoundsTurnovers,Blocked3s,BlockedArc3,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls Drawn,HeaveMakes,Transition Take Fouls,OffensiveGoaltends,Corner3PctBlocked,3SecondViolations,Clear Path Fouls,team_id,year,season,team_vs
1628371-1630591-1631094-203914-204060,1610612753,"Jonathan Isaac, Jalen Suggs, Paolo Banchero, Gary Harris, Joe Ingles","Isaac, Suggs, Banchero, Harris, Ingles",1628371-1630591-1631094-203914-204060,ORL,330.0,3,-2.0,13.0,11.0,3.0,2.0,24,2.0,13.0,15.0,2.0,2.0,3.0,2.0,,13.0,0.65,0.3333333333333333,104.72727272727273,12.615384615384615,15.090909090909092,11.615384615384615,15.0,0.15384615384615385,0.23076923076923078,6.0,3.0,,2.0,,,2.0,,2.0,,1.0,3.0,,1.0,4.0,3.0,5.0,,,,1.0,,2.0,,9.0,3.0,1.0,3.0,4.0,,,11.0,1.0,1.0,2.0,2.0,4.0,2.0,6.0,,2.0,1.0,4.0,3.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,0.6,,0.6,0.25,,0.6111111111111112,,,0.5555555555555556,0.5,1.0,0.3333333333333333,0.6666666666666666,0.5,0.8,0.4,,,,1.0,,1.0,0.2222222222222222,,,,0.2222222222222222,0.2222222222222222,,,,0.3333333333333333,,,1.0,,,,0.7777777777777778,0.5308777777777778,0.4872,0.1,0.2,,5.75,26.1,,2.0,1.0,3.0,,1.0,1.0,,,1.0,3.0,,,,1.0,,1.0,,3.0,1.0,3.0,1.0,,,,,,1.0,2.0,,1.0,,,1.0,2.0,,,,,,0.25,0.5,,0.5,0.5,1.0,1.0,,0.5,0.5,1.0,,,,,1.0,1.0,1.0,0.5,,0.5,,,1.0,0.4923,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1629643-1630175-1630532,1610612753,"Wendell Carter Jr., Moritz Wagner, Chuma Okeke, Cole Anthony, Franz Wagner","Carter Jr., Wagner, Okeke, Anthony, Wagner",1628976-1629021-1629643-1630175-1630532,ORL,19.0,2,-1.0,,1.0,,,1,2.0,2.0,3.0,,,,2.0,,2.0,,,75.78947368421053,,5.0,,5.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1630532-1630591,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Jalen Suggs","Carter Jr., Wagner, Anthony, Wagner, Suggs",1628976-1629021-1630175-1630532-1630591,ORL,159.0,1,1.0,5.0,5.0,,,10,1.0,5.0,4.0,,,1.0,1.0,,3.0,0.35714285714285715,,90.56603773584906,17.2,14.6,15.0,14.6,,,3.0,3.0,2.0,3.0,1.0,1.0,3.0,,,,,,,2.0,7.0,,,1.0,2.0,,,2.0,2.0,2.0,,,1.0,,1.0,,1.0,2.0,,3.0,1.0,,1.0,3.0,4.0,,,,1.0,,1.0,,,,,0.5,1.0,,,,,0.2857142857142857,0.5,0.2857142857142857,0.5,0.5,,,,0.6,1.0,,1.0,0.6,1.0,,,1.0,,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,0.42857142857142855,,,,,,0.5,1.0,,,,,0.42857142857142855,0.5246285714285714,0.52515,0.14285714285714285,0.14285714285714285,0.4,5.285714285714286,,1.0,1.0,,,,,,,1.0,,,,,,,,,2.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,0.14285714285714285,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Wagner, Anthony, Wagner, Black",1628976-1629021-1630175-1630532-1641710,ORL,91.0,2,,3.0,2.0,,,5,,6.0,6.0,,,,,,6.0,1.0,,79.12087912087912,17.333333333333332,19.5,17.333333333333332,19.5,,,2.0,,,,,,1.0,,,,,2.0,,,1.0,2.0,2.0,,,,,,,,6.0,2.0,,2.0,2.0,,,6.0,,,,,,,,,,,,2.0,,,,,,,,1.0,1.0,,1.0,,,1.0,,,0.6666666666666666,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,0.6666666666666666,,,,,,,0.6666666666666666,0.46586666666666665,,,,,4.3,25.049999999999997,,,,,,,,,,,2.0,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1630532-203914,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Gary Harris","Carter Jr., Wagner, Anthony, Wagner, Harris",1628976-1629021-1630175-1630532-203914,ORL,1027.0,3,7.0,33.0,32.0,7.0,9.0,65,8.0,47.0,40.0,4.0,9.0,7.0,8.0,1.0,37.0,0.6388888888888888,0.5625,91.13924050632912,15.121212121212121,16.5,13.969696969696969,15.0625,0.19148936170212766,0.21212121212121213,17.0,5.0,9.0,9.0,2.0,2.0,11.0,1.0,3.0,,1.0,10.0,2.0,12.0,20.0,5.0,13.0,2.0,2.0,2.0,3.0,10.0,10.0,14.0,12.0,9.0,5.0,4.0,9.0,1.0,5.0,22.0,4.0,2.0,7.0,5.0,13.0,6.0,19.0,,2.0,1.0,4.0,8.0,3.0,1.0,,1.0,1.0,0.4166666666666667,0.45454545454545453,0.8,0.38461538461538464,0.6666666666666666,0.4166666666666667,0.6,1.0,0.5909090909090909,1.0,1.0,0.3939393939393939,0.5,0.7142857142857143,0.25,0.7,0.6666666666666666,0.7058823529411765,0.42857142857142855,0.25,0.5,0.5,0.5714285714285714,,1.0,0.2727272727272727,1.0,1.0,0.5555555555555556,0.3333333333333333,0.09090909090909091,0.3333333333333333,0.3333333333333333,1.0,0.30303030303030304,0.4,1.0,0.2,,,0.4,0.6666666666666666,0.5061625,0.50505,0.08571428571428572,0.13636363636363635,0.2127659574468085,4.5,28.853846153846156,1.0,2.0,1.0,7.0,1.0,1.0,3.0,,,,4.0,1.0,3.0,1.0,3.0,1.0,3.0,2.0,4.0,2.0,3.0,,,1.0,1.0,,1.0,,6.0,,3.0,,,1.0,9.0,,1.0,0.3333333333333333,0.3333333333333333,0.4166666666666667,0.1,,1.0,,1.0,0.6666666666666666,1.0,1.0,0.2727272727272727,0.3333333333333333,,,,,,0.4,0.4,0.75,0.16666666666666666,1.0,,0.5,0.3333333333333333,0.4444444444444444,0.38465,,,1.0,0.18181818181818182,3.0,1.0,1.0,,,1.0,1.0,,0.5,2.0,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1630532-204060,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Franz Wagner, Joe Ingles","Carter Jr., Wagner, Anthony, Wagner, Ingles",1628976-1629021-1630175-1630532-204060,ORL,420.0,4,9.0,15.0,14.0,,,29,2.0,22.0,13.0,,,2.0,2.0,,19.0,0.7857142857142857,,99.42857142857143,15.8,13.071428571428571,15.733333333333333,13.071428571428571,,,7.0,1.0,4.0,4.0,,,2.0,1.0,4.0,,,3.0,1.0,4.0,6.0,4.0,7.0,,,1.0,1.0,3.0,4.0,4.0,12.0,3.0,2.0,4.0,6.0,1.0,2.0,16.0,1.0,,2.0,2.0,4.0,1.0,5.0,,1.0,1.0,2.0,3.0,1.0,,,,,0.5,0.5,1.0,0.5714285714285714,1.0,0.5714285714285714,0.6666666666666666,,0.7692307692307693,1.5,1.5,0.5384615384615384,0.5,1.0,,1.0,0.3333333333333333,1.0,0.2,,,,1.0,,,0.3076923076923077,1.0,1.0,0.5,0.15384615384615385,0.3076923076923077,0.25,0.25,1.0,0.23076923076923078,,,,,,1.0,0.8461538461538461,0.5791615384615384,,0.07142857142857142,0.14285714285714285,0.13636363636363635,3.0666666666666664,24.457142857142856,,1.0,,,,,,,,,3.0,,,,,,,,3.0,1.0,3.0,,,,1.0,1.0,,,2.0,1.0,,1.0,,,,,,,,,0.16666666666666666,,,,0.3333333333333333,1.0,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,0.5,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1630591-204060,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Jalen Suggs, Joe Ingles","Carter Jr., Wagner, Anthony, Suggs, Ingles",1628976-1629021-1630175-1630591-204060,ORL,43.0,1,-1.0,2.0,2.0,,,4,,2.0,3.0,,,,,,2.0,1.0,,133.95348837209303,9.0,12.5,9.0,11.5,,,1.0,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.4347,,,,,6.6,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Anthony, Banchero, Black",1628976-1629021-1630175-1631094-1641710,ORL,115.0,1,-2.0,4.0,4.0,,4.0,8,,6.0,8.0,,,,,,6.0,0.75,,100.17391304347825,17.5,11.25,17.5,11.25,,,2.0,,2.0,2.0,,,2.0,,,,,,,3.0,4.0,,,,,,,,6.0,,,,3.0,,3.0,,2.0,6.0,,,,,,,,,,,,1.0,,,,,,1.0,1.0,,,,,0.75,,0.75,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,0.5,0.465525,,,,,5.95,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630175-1641710-203914,1610612753,"Wendell Carter Jr., Moritz Wagner, Cole Anthony, Anthony Black, Gary Harris","Carter Jr., Wagner, Anthony, Black, Harris",1628976-1629021-1630175-1641710-203914,ORL,72.0,1,-4.0,2.0,3.0,2.0,,5,,,4.0,,,,,,,,,100.0,13.5,15.0,13.5,15.0,,1.0,1.0,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,0.576,,,,,,23.8,,,1.0,2.0,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,0.576,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630532-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Franz Wagner, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Wagner, Banchero, Black",1628976-1629021-1630532-1631094-1641710,ORL,66.0,1,-2.0,2.0,2.0,,2.0,4,,2.0,4.0,,,,,,2.0,1.0,,87.27272727272727,22.5,10.5,22.5,10.5,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,1.0,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.4066,,,,,16.6,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630591-1631094-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Jalen Suggs, Paolo Banchero, Anthony Black","Carter Jr., Wagner, Suggs, Banchero, Black",1628976-1629021-1630591-1631094-1641710,ORL,27.0,1,3.0,1.0,1.0,,1.0,2,,3.0,,,,,,,3.0,1.5,,106.66666666666666,14.0,13.0,14.0,13.0,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,3.0,1.0,,1.0,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.5,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.54285,,,,,,25.9,,,,,,,,,,,1.0,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629021-1630591-1631216-1641710,1610612753,"Wendell Carter Jr., Moritz Wagner, Jalen Suggs, Caleb Houstan, Anthony Black","Carter Jr., Wagner, Suggs, Houstan, Black",1628976-1629021-1630591-1631216-1641710,ORL,270.0,1,-3.0,8.0,8.0,,1.0,16,3.0,9.0,12.0,,,1.0,3.0,,7.0,0.6666666666666666,,85.33333333333333,18.375,15.375,18.375,15.0,,,4.0,1.0,,1.0,,,1.0,2.0,2.0,,,1.0,,,2.0,2.0,3.0,,,,,2.0,,,6.0,1.0,,2.0,2.0,2.0,,6.0,,1.0,1.0,,1.0,1.0,2.0,,1.0,,3.0,2.0,1.0,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,,,0.6,,1.0,0.6,0.3333333333333333,,0.5,0.5,,0.3333333333333333,0.3333333333333333,1.0,,,0.5,,,0.2,,,,0.2,0.4,1.0,1.0,1.0,0.2,,,,,,,0.8,0.49326,,0.16666666666666666,0.3333333333333333,0.2222222222222222,7.0,25.366666666666664,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629048-1630175-1630532-1630591,1610612753,"Wendell Carter Jr., Goga Bitadze, Cole Anthony, Franz Wagner, Jalen Suggs","Carter Jr., Bitadze, Anthony, Wagner, Suggs",1628976-1629048-1630175-1630532-1630591,ORL,23.0,1,-2.0,1.0,1.0,,,2,,,2.0,,,,,,,,,125.21739130434781,11.0,12.0,11.0,12.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629048-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Goga Bitadze, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Bitadze, Anthony, Wagner, Black",1628976-1629048-1630175-1630532-1641710,ORL,101.0,1,,3.0,3.0,,,6,,4.0,4.0,,,1.0,,,4.0,0.6666666666666666,,85.54455445544555,19.333333333333332,14.333333333333334,19.333333333333332,14.333333333333334,,,2.0,,1.0,1.0,,,2.0,,,,,,,2.0,3.0,,,,,,,,,4.0,,,,,,,,,,,1.0,,1.0,,1.0,,,,,2.0,,,,,,,,,,,,0.6666666666666666,,0.6666666666666666,,,,,,,1.0,,1.0,,,,,,,,0.3333333333333333,1.0,1.0,,0.6666666666666666,,,,,,,,,,,,0.3333333333333333,0.5422666666666667,,,,,6.733333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629048-1630532-1630591-1641710,1610612753,"Wendell Carter Jr., Goga Bitadze, Franz Wagner, Jalen Suggs, Anthony Black","Carter Jr., Bitadze, Wagner, Suggs, Black",1628976-1629048-1630532-1630591-1641710,ORL,840.0,1,,29.0,28.0,,,57,3.0,30.0,30.0,,,5.0,5.0,,22.0,0.5172413793103449,,97.71428571428571,17.103448275862068,12.285714285714286,16.448275862068964,12.142857142857142,,,14.0,5.0,6.0,13.0,1.0,3.0,1.0,1.0,4.0,,,8.0,2.0,6.0,15.0,5.0,12.0,1.0,3.0,2.0,2.0,8.0,4.0,8.0,12.0,8.0,2.0,4.0,6.0,1.0,2.0,16.0,3.0,2.0,6.0,7.0,13.0,5.0,18.0,,3.0,3.0,5.0,5.0,1.0,2.0,1.0,2.0,2.0,0.3333333333333333,0.4,0.8,0.4166666666666667,1.0,0.4166666666666667,0.4,0.3333333333333333,0.5,0.8,0.8,0.4444444444444444,0.6,0.7,0.2222222222222222,1.0,0.42857142857142855,0.8125,0.3125,,0.75,0.625,1.0,,1.0,0.48148148148148145,0.46153846153846156,0.5,0.3333333333333333,0.037037037037037035,0.14814814814814814,0.25,0.25,1.0,0.2962962962962963,0.6,0.3333333333333333,,,,0.4,0.9259259259259259,0.6195111111111111,0.6215666666666667,0.06896551724137931,0.0625,0.26666666666666666,2.7266666666666666,24.816666666666666,,2.0,,,,,,,1.0,,4.0,,,,,,,2.0,4.0,1.0,3.0,,,,2.0,,2.0,,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,0.06666666666666667,0.07692307692307693,,0.14285714285714285,,1.0,,1.0,,,,0.037037037037037035,,,,0.5,0.5,0.75,,,,,,0.5,,0.07692307692307693,,,,3.0,,,,,,,,,2.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629643-1630175-1630532-1641710,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Franz Wagner, Anthony Black","Carter Jr., Okeke, Anthony, Wagner, Black",1628976-1629643-1630175-1630532-1641710,ORL,38.0,1,-4.0,1.0,2.0,1.0,,3,,,4.0,,,,,,,,,113.6842105263158,14.0,12.0,14.0,12.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629643-1630175-1630591-1631094,1610612753,"Wendell Carter Jr., Chuma Okeke, Cole Anthony, Jalen Suggs, Paolo Banchero","Carter Jr., Okeke, Anthony, Suggs, Banchero",1628976-1629643-1630175-1630591-1631094,ORL,47.0,1,,2.0,2.0,,,4,,2.0,2.0,,,,,,,0.5,,122.55319148936171,14.0,9.5,13.5,9.5,,,1.0,1.0,1.0,2.0,1.0,1.0,,,,,,,,1.0,2.0,,,1.0,1.0,,,2.0,,2.0,,,,,,,,,,1.0,,1.0,1.0,1.0,2.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,0.5,1.0,0.5,1.0,1.0,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,,,1.0,1.0,0.5,0.5,,,,,,,,1.0,1.0,,,,,1.0,0.7164,0.7152,,,1.0,0.85,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629643-1630243-1630591-1631094,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Jalen Suggs, Paolo Banchero","Carter Jr., Okeke, Queen, Suggs, Banchero",1628976-1629643-1630243-1630591-1631094,ORL,65.0,3,5.0,2.0,2.0,,2.0,4,,5.0,,,,,,,5.0,1.25,,88.61538461538463,12.5,20.0,12.5,20.0,,,1.0,,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,2.0,,1.0,,,,,,,,,1.0,1.0,2.0,,2.0,,,,,,,,,,,,,,1.0,,1.0,1.0,,1.25,,,0.5,,1.0,,1.0,,1.0,,,,,1.0,,,0.5,1.0,1.0,,,,,,,0.5,,,,,,,1.0,0.6636,,,,,0.1,26.3,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
1628976-1629643-1630243-1630591-1631216,1610612753,"Wendell Carter Jr., Chuma Okeke, Trevelin Queen, Jalen Suggs, Caleb Houstan","Carter Jr., Okeke, Queen, Suggs, Houstan",1628976-1629643-1630243-1630591-1631216,ORL,19.0,1,,1.0,1.0,,,2,,,,,,,,,,,,151.57894736842107,13.0,6.0,13.0,6.0,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,0.4839,,,,,,27.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612753,2024,2023-24,False
