EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,Arc3FGM,Arc3FGA,FG3M,FG3A,Points,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,FoulsDrawn,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,EfgPct,TsPct,FG3APct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg3ptShotDistance,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyDefPoss,LongMidRangeFGA,FG2A,OpponentPoints,LongMidRangeFrequency,Avg2ptShotDistance,PenaltyOffPoss,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,ShootingFouls,Fouls,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,ShortMidRangeFGA,Corner3FGA,PenaltyCorner3FGA,FtPoints,PenaltyFG2A,PenaltyFtPoints,Fg2aBlocked,FTDefRebounds,DefRebounds,Rebounds,Loose Ball Fouls,FTA,TwoPtShootingFoulsDrawn,DefensiveGoaltends,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,ShortMidRangeFrequency,Corner3Frequency,PenaltyCorner3Frequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceArc3FGA,FG2M,SecondChanceFG3A,PtsAssisted2s,TwoPtAssists,AtRimAssists,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,OffRebounds,Steals,LostBallSteals,LostBallOutOfBoundsTurnovers,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,BadPassSteals,Technical Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceShotQualityAvg,SecondChancePointsPct,NonShootingFoulsDrawn,ShortMidRangeFGM,LongMidRangeFGM,SecondChanceFtPoints,PenaltyFG2M,PtsUnassisted2s,ShortMidRangeAssists,LongMidRangeAssists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Loose Ball Fouls Drawn,PenaltyFg2Pct,LiveBallTurnoverPct,DefAtRimReboundPct,DefCorner3ReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,PenaltyAtRimFGM,PenaltyAtRimFGA,PtsUnassisted3s,OffTwoPtRebounds,AtRimPctBlocked,OffTwoPtReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Fg3aBlocked,SecondChanceTurnovers,NonShootingPenaltyNonTakeFoulsDrawn,FG3APctBlocked,Arc3PctBlocked,PtsPutbacks,SelfOReb,SelfORebPct,Corner3FGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,SecondChanceFG3M,Corner3Assists,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedArc3,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,Defensive 3 Seconds Violations,SecondChanceFg3Pct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,BlockedCorner3,LongMidRangePctBlocked,Corner3PctBlocked,FTOffRebounds,OffFTReboundPct,BlockedLongMidRange,OffensiveGoaltends,Clear Path Fouls,Transition Take Fouls Drawn,Transition Take Fouls,HeaveMakes,team_id,year,season,team_vs
1626204-1627742-1629627-1630529-1630631,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, Jose Alvarado","Nance Jr., Ingram, Williamson, Jones, Alvarado",1626204-1627742-1629627-1630529-1630631,NOP,305.0,4,5.0,-8.0,9.0,12.0,21.0,1.0,3.0,1.0,3.0,7.0,,3.0,1.0,,,,,1.0,7.0,,0.3333333333333333,0.3333333333333333,0.3125,0.3888888888888889,0.375,99.14754098360656,12.777777777777779,15.833333333333334,12.777777777777779,15.583333333333334,0.375,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.649325,26.733333333333334,,1.0,1.0,7.0,,5.0,15.0,,1.64,3.0,1.0,1.0,1.0,1.0,5.0,,,5.0,3.0,1.0,0.625,0.625,0.25,1.0,0.725875,0.7142857142857143,0.3333333333333333,,,,2.0,3.0,,2.0,,4.0,5.0,,2.0,1.0,,,0.4,,,,,,0.1111111111111111,0.16666666666666666,,1.0,5.0,,1.0,,,,,,2.0,2.0,1.0,1.0,1.0,1.0,,,0.2,1.0,0.6666666666666666,,0.8,0.16666666666666666,,1.0,0.6666666666666666,0.625,0.2,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,0.3333333333333333,,,,,,,,,,1.0,3.0,3.0,1.0,0.4,0.25,0.25,1.0,0.75,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630529-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, Dyson Daniels","Nance Jr., Ingram, Williamson, Jones, Daniels",1626204-1627742-1629627-1630529-1630700,NOP,315.0,3,5.0,1.0,12.0,12.0,24.0,,3.0,,4.0,11.0,,3.0,,,2.0,,4.0,4.0,11.0,,,,0.3333333333333333,0.4583333333333333,0.4444444444444444,109.71428571428571,11.666666666666666,14.583333333333334,10.5,14.583333333333334,0.3333333333333333,,,,0.7777777777777778,,0.5394555555555556,25.275,,1.0,1.0,12.0,1.0,5.0,10.0,0.1111111111111111,6.9,12.0,,3.0,,4.0,11.0,,2.0,11.0,12.0,,0.3333333333333333,0.4583333333333333,0.3333333333333333,,0.5394555555555556,1.0,1.0,1.0,1.0,1.0,5.0,5.0,5.0,1.0,1.0,5.0,5.0,,6.0,1.0,,2.0,0.2,,1.0,0.1111111111111111,0.1111111111111111,0.1111111111111111,0.1,0.16666666666666666,1.0,2.0,3.0,1.0,3.0,1.0,4.0,2.0,2.0,,,4.0,,2.0,,,0.6666666666666666,0.6666666666666666,0.6,0.8,,,0.8,,,0.5,,0.3333333333333333,0.6666666666666666,1.0,1.0,1.0,,,,,,2.0,,,,,,,,0.4899,,2.0,1.0,,,3.0,2.0,,,,,1.0,,0.6,,1.0,,1.0,1.0,,,,,2.0,3.0,,,0.3333333333333333,,,1.0,0.3333333333333333,0.6666666666666666,1.0,1.0,2.0,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630529-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, Jordan Hawkins","Nance Jr., Ingram, Williamson, Jones, Hawkins",1626204-1627742-1629627-1630529-1641722,NOP,139.0,1,2.0,2.0,4.0,4.0,8.0,1.0,2.0,1.0,2.0,9.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,7.0,1.0,0.5,0.5,0.875,0.9,0.5,82.87769784172662,13.75,21.0,13.5,21.0,0.5,0.5,0.5,1.0,0.75,0.5,0.529975,26.45,,,,,,2.0,7.0,,6.45,4.0,1.0,2.0,1.0,2.0,9.0,,,9.0,4.0,0.5,0.875,0.9,0.5,0.5,0.529975,1.0,1.0,1.0,,,2.0,2.0,2.0,,,1.0,2.0,,2.0,1.0,,,,,,0.25,,,0.2,0.3333333333333333,1.0,1.0,1.0,,2.0,,,,,1.0,,1.0,1.0,,,,,,1.0,1.0,,1.0,1.0,1.0,1.0,,,0.25,1.0,1.0,,,,,1.0,1.0,2.0,,,1.0,1.0,1.0,,,,,0.2222222222222222,,1.0,,,2.0,4.0,,,,,,,1.0,,,,1.0,1.0,,,,,1.0,1.0,,,,,,1.0,0.25,1.0,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630529-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Herbert Jones, CJ McCollum","Nance Jr., Ingram, Williamson, Jones, McCollum",1626204-1627742-1629627-1630529-203468,NOP,7294.0,27,122.0,3.0,247.0,245.0,492.0,18.0,76.0,28.0,98.0,275.0,81.0,76.0,18.0,27.0,74.0,17.0,175.0,42.0,250.0,0.9642857142857143,0.2857142857142857,0.2857142857142857,0.5504587155963303,0.5829787234042553,0.44954128440366975,97.13188922401974,15.02834008097166,14.620408163265306,14.611336032388664,14.228571428571428,0.3486238532110092,0.23684210526315788,0.24324324324324326,0.9444444444444444,0.7614678899082569,0.23684210526315788,0.5522163594470046,25.74591836734694,4.0,17.0,37.0,53.0,20.0,120.0,272.0,0.09174311926605505,5.9125,46.0,5.0,15.0,6.0,18.0,54.0,32.0,47.0,54.0,46.0,0.3333333333333333,0.5789473684210527,0.627906976744186,0.39473684210526316,0.3333333333333333,0.5352223684210525,0.19636363636363635,0.1862348178137652,32.0,22.0,3.0,35.0,20.0,10.0,8.0,8.0,89.0,116.0,1.0,42.0,19.0,1.0,2.0,0.06666666666666667,0.0625,0.8,0.14678899082568808,0.10091743119266056,0.07894736842105263,0.09051724137931035,0.1417910447761194,22.0,51.0,68.0,4.0,78.0,5.0,94.0,47.0,34.0,15.0,34.0,47.0,27.0,13.0,5.0,4.0,0.6025641025641025,0.6266666666666667,0.65,0.734375,0.8292682926829268,0.22388059701492538,0.7714285714285715,0.24770642201834864,0.21428571428571427,0.8,0.8571428571428571,0.3119266055045872,0.75,0.8225806451612904,0.6666666666666666,0.2,6.0,11.0,7.0,15.0,25.0,8.0,1.0,0.4666666666666667,0.425,0.5208333333333334,0.55,0.5454545454545454,,0.5546961538461539,0.09090909090909091,3.0,14.0,13.0,8.0,13.0,62.0,6.0,7.0,20.0,11.0,6.0,4.0,0.65,0.5405405405405406,0.6923076923076923,0.7692307692307693,0.4375,0.4666666666666667,0.42857142857142855,0.65,0.65,0.5384615384615384,10.0,13.0,3.0,12.0,0.08823529411764706,0.2857142857142857,0.4117647058823529,0.6923076923076923,0.34210526315789475,0.7692307692307693,2.0,2.0,3.0,0.02040816326530612,0.02631578947368421,6.0,3.0,0.030303030303030304,10.0,1.0,1.0,1.0,1.0,10.0,9.0,1.0,3.0,2.0,1.0,2.0,4.0,5.0,2.0,2.0,11.0,1.0,1.0,7.0,4.0,12.0,9.0,1.0,2.0,0.2,0.2222222222222222,0.14285714285714285,0.2727272727272727,0.75,0.45454545454545453,0.45454545454545453,1.0,0.05,1.0,1.0,0.3333333333333333,0.02040816326530612,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630530-1630631,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Trey Murphy III, Jose Alvarado","Nance Jr., Ingram, Williamson, Murphy III, Alvarado",1626204-1627742-1629627-1630530-1630631,NOP,60.0,1,1.0,4.0,2.0,2.0,4.0,,,,,4.0,,,,,1.0,,2.0,,4.0,,,,1.0,1.0,,96.0,12.0,18.0,12.0,10.5,,,,,0.5,,0.55375,,,,,,1.0,2.0,,0.5,8.85,2.0,,,,,4.0,,,4.0,2.0,,1.0,1.0,,,0.55375,1.0,1.0,,,,,2.0,,,,2.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,2.0,,2.0,1.0,,,,2.0,,,,,0.5,0.5,1.0,1.0,,,1.0,,,1.0,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,2.0,2.0,,1.0,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630530-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Trey Murphy III, Dyson Daniels","Nance Jr., Ingram, Williamson, Murphy III, Daniels",1626204-1627742-1629627-1630530-1630700,NOP,131.0,1,2.0,,4.0,4.0,8.0,1.0,3.0,1.0,4.0,3.0,,3.0,1.0,,,,,,3.0,,0.25,0.25,0.375,0.375,1.0,87.93893129770993,15.25,17.5,15.25,16.5,0.75,0.3333333333333333,0.3333333333333333,,1.0,0.3333333333333333,0.497925,26.0,,,,4.0,,,3.0,,,4.0,1.0,3.0,1.0,4.0,3.0,,,3.0,4.0,0.25,0.375,0.375,0.75,0.3333333333333333,0.497925,1.0,1.0,,1.0,1.0,,,,,,3.0,3.0,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,1.0,2.0,,,,,,,,1.0,0.5,,0.75,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630530-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Trey Murphy III, CJ McCollum","Nance Jr., Ingram, Williamson, Murphy III, McCollum",1626204-1627742-1629627-1630530-203468,NOP,616.0,8,10.0,9.0,20.0,20.0,40.0,4.0,8.0,7.0,11.0,28.0,18.0,8.0,4.0,6.0,6.0,3.0,18.0,1.0,23.0,0.8571428571428571,0.6363636363636364,0.6363636363636364,0.6578947368421053,0.7,0.5789473684210527,93.5064935064935,13.5,17.3,12.75,17.0,0.42105263157894735,0.5,0.5,0.75,0.7368421052631579,0.5,0.5173578947368421,25.163636363636364,,2.0,3.0,5.0,3.0,8.0,19.0,0.15789473684210525,9.225,11.0,3.0,5.0,5.0,7.0,18.0,3.0,3.0,18.0,11.0,0.7142857142857143,0.75,0.8181818181818182,0.5,0.6,0.475515,0.6428571428571429,0.55,2.0,3.0,2.0,3.0,3.0,3.0,1.0,,11.0,15.0,,3.0,,,,0.125,0.5,,0.10526315789473684,0.15789473684210525,0.2,0.05,,4.0,2.0,3.0,1.0,2.0,1.0,,,,1.0,5.0,6.0,4.0,1.0,,,,,0.25,0.75,1.0,0.25,0.8461538461538461,0.4,0.25,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,,0.3333333333333333,1.0,2.0,1.0,2.0,5.0,1.0,,0.5,0.8333333333333334,0.8333333333333334,0.6666666666666666,0.5,,0.5604,0.17857142857142858,,,,,,4.0,,,1.0,1.0,1.0,,,0.3333333333333333,0.5,1.0,,,,,,,,,3.0,3.0,,0.5,,1.0,,,,1.0,,,,2.0,1.0,0.1111111111111111,3.0,,,2.0,1.0,3.0,,,1.0,,,,,,,1.0,1.0,,,1.0,,1.0,,,,1.0,1.0,0.3333333333333333,,,1.0,1.0,1.0,,,,1.0,0.08333333333333333,1.0,1.0,1.0,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630631-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Jose Alvarado, Dyson Daniels","Nance Jr., Ingram, Williamson, Alvarado, Daniels",1626204-1627742-1629627-1630631-1630700,NOP,1.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630631-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Jose Alvarado, Jordan Hawkins","Nance Jr., Ingram, Williamson, Alvarado, Hawkins",1626204-1627742-1629627-1630631-1641722,NOP,9.0,1,,-3.0,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,1.0,160.0,,8.0,,8.0,1.0,,,,1.0,,,48.6,,,,1.0,,,3.0,,,,,1.0,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630631-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Jose Alvarado, CJ McCollum","Nance Jr., Ingram, Williamson, Alvarado, McCollum",1626204-1627742-1629627-1630631-203468,NOP,52.0,1,1.0,1.0,2.0,2.0,4.0,,,,,4.0,,,,,1.0,,2.0,1.0,4.0,,,,1.0,1.0,,110.76923076923076,10.5,15.5,10.5,15.5,,,,,1.0,,0.8059,,,,,,,1.0,3.0,,1.0,2.0,,,,,4.0,,,4.0,2.0,,1.0,1.0,,,0.8059,1.0,1.0,,,,2.0,1.0,2.0,,,1.0,1.0,,2.0,1.0,,,,,,,,,0.5,0.5,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630700-1641722,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Dyson Daniels, Jordan Hawkins","Nance Jr., Ingram, Williamson, Daniels, Hawkins",1626204-1627742-1629627-1630700-1641722,NOP,179.0,3,3.0,5.0,6.0,6.0,12.0,1.0,2.0,2.0,4.0,10.0,3.0,2.0,1.0,1.0,1.0,,3.0,3.0,2.0,0.5,0.5,0.5,0.5714285714285714,0.5555555555555556,0.5714285714285714,96.53631284916202,14.0,15.833333333333334,12.166666666666666,15.833333333333334,0.2857142857142857,0.5,0.5,,1.0,0.5,0.6030571428571428,25.025,,,,6.0,,3.0,5.0,,1.7333333333333332,6.0,1.0,2.0,2.0,4.0,10.0,,1.0,10.0,6.0,0.5,0.5714285714285714,0.5555555555555556,0.2857142857142857,0.5,0.6030571428571428,1.0,1.0,,2.0,2.0,2.0,3.0,2.0,1.0,,2.0,5.0,1.0,5.0,3.0,,1.0,0.3333333333333333,,,,0.2857142857142857,0.2857142857142857,0.3333333333333333,0.6,3.0,1.0,3.0,1.0,1.0,2.0,,,,2.0,1.0,1.0,3.0,2.0,1.0,,,,0.3333333333333333,1.0,1.0,1.0,1.0,0.75,1.0,,1.0,0.42857142857142855,0.3333333333333333,0.5,,0.3333333333333333,1.0,1.0,1.0,1.0,8.0,1.0,,1.0,1.3333333333333333,1.3333333333333333,0.3333333333333333,1.0,,0.42315,0.8,,,,,1.0,2.0,,,,,,,0.3333333333333333,,1.0,,,,,,,,1.0,3.0,3.0,1.0,0.3333333333333333,0.5,0.5,,0.42857142857142855,0.3333333333333333,,,,,,2.0,1.0,0.3333333333333333,1.0,1.0,1.0,1.0,2.0,1.0,,,,,,,,1.0,,,,,,,,,,,,1.0,,,1.0,,0.5,0.5,1.0,0.3333333333333333,1.0,1.0,0.5,,1.0,1.0,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1629627-1630700-203468,1610612740,"Larry Nance Jr., Brandon Ingram, Zion Williamson, Dyson Daniels, CJ McCollum","Nance Jr., Ingram, Williamson, Daniels, McCollum",1626204-1627742-1629627-1630700-203468,NOP,116.0,2,2.0,2.0,4.0,4.0,8.0,,,,,6.0,,,,,1.0,,2.0,1.0,4.0,,,,0.75,0.75,,99.3103448275862,15.0,14.0,15.0,14.0,,,,,0.5,,0.50965,,,1.0,1.0,,,4.0,4.0,,3.275,,,,,,,1.0,1.0,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,,,,,0.5,,,,,1.0,2.0,2.0,,3.0,,2.0,1.0,,,,,1.0,1.0,,,0.3333333333333333,0.5,0.75,,,,,1.0,,,,0.5,1.0,1.0,,,1.0,1.0,1.0,1.0,2.0,1.0,,1.0,1.0,1.0,1.0,1.0,,0.6426,0.3333333333333333,,1.0,,,,4.0,1.0,,,,,,,,,,0.5,0.5,1.0,,,,,,,1.0,,1.0,,,,,,,,,,2.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1630184-1630346-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Matt Ryan, Dyson Daniels","Nance Jr., Ingram, Lewis Jr., Ryan, Daniels",1626204-1627742-1630184-1630346-1630700,NOP,250.0,2,4.0,-3.0,8.0,6.0,14.0,,4.0,,5.0,7.0,,4.0,,,1.0,,2.0,4.0,4.0,,,,0.25,0.35,0.625,80.64,20.0,15.0,18.0,14.833333333333334,0.5,,,,0.625,,0.48805,25.46,,,,,1.0,3.0,10.0,0.125,8.633333333333333,2.0,,,,,3.0,,2.0,3.0,2.0,,,0.75,,,,0.42857142857142855,0.25,2.0,1.0,,3.0,,3.0,,,1.0,3.0,,4.0,1.0,,,,,,0.25,0.125,,0.1111111111111111,0.25,2.0,,,,2.0,,2.0,1.0,,2.0,1.0,,2.0,,,,0.5,0.5,0.6666666666666666,,0.5,0.4,0.5,0.3333333333333333,0.5,,0.5,,,,,,,,1.0,1.0,3.0,,,1.0,1.0,0.75,,,,,0.42857142857142855,1.0,2.0,,1.0,,2.0,1.0,,,,,1.0,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1630184-1630346-1631220,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Matt Ryan, Dereon Seabron","Nance Jr., Ingram, Lewis Jr., Ryan, Seabron",1626204-1627742-1630184-1630346-1631220,NOP,71.0,1,1.0,1.0,4.0,4.0,8.0,,1.0,,1.0,3.0,,1.0,,,1.0,,2.0,1.0,3.0,,,,0.5,0.75,0.5,162.25352112676057,10.0,7.75,10.0,7.75,0.5,,,,1.0,,0.5467,26.0,1.0,1.0,2.0,4.0,,1.0,2.0,,2.8,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,,1.0,1.0,,,,,,,,,0.5,1.0,,1.0,1.0,,1.0,,2.0,1.0,1.0,,,1.0,,2.0,,,1.0,1.0,1.0,1.0,,,1.0,,,,,0.5,1.0,1.0,1.0,,,,,,,2.0,,,,,,,,,,,,,,,,,,1.0,1.0,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
1626204-1627742-1630184-1630529-1630700,1610612740,"Larry Nance Jr., Brandon Ingram, Kira Lewis Jr., Herbert Jones, Dyson Daniels","Nance Jr., Ingram, Lewis Jr., Jones, Daniels",1626204-1627742-1630184-1630529-1630700,NOP,546.0,3,9.0,5.0,19.0,18.0,37.0,3.0,7.0,4.0,10.0,24.0,9.0,7.0,3.0,3.0,4.0,2.0,11.0,3.0,22.0,0.75,0.4,0.4,0.5789473684210527,0.5714285714285714,0.5263157894736842,97.58241758241759,15.789473684210526,13.666666666666666,15.736842105263158,13.555555555555555,0.3684210526315789,0.42857142857142855,0.42857142857142855,0.6666666666666666,0.7368421052631579,0.42857142857142855,0.5306973684210526,25.119999999999997,,,,8.0,,9.0,19.0,,6.044444444444444,8.0,,2.0,1.0,3.0,6.0,2.0,2.0,6.0,8.0,0.3333333333333333,0.35714285714285715,0.375,0.2857142857142857,,0.5105357142857143,0.25,0.42105263157894735,5.0,3.0,1.0,2.0,4.0,1.0,1.0,,6.0,7.0,,4.0,1.0,,,0.1111111111111111,,,0.2631578947368421,0.15789473684210525,0.14285714285714285,0.05,0.1,1.0,1.0,4.0,,5.0,,2.0,1.0,,1.0,2.0,4.0,1.0,2.0,2.0,,0.2,0.25,0.5555555555555556,0.6666666666666666,1.0,0.16666666666666666,0.75,0.1,,0.3333333333333333,,0.21052631578947367,0.25,0.3333333333333333,,,1.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,,,0.08333333333333333,1.0,4.0,,,1.0,8.0,1.0,,,,,,0.25,,1.0,1.0,0.8,0.8,0.25,,,,,2.0,3.0,,0.25,,,,0.2857142857142857,,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,1.0,,1.0,1.0,,,,,,0.5,1.0,0.3333333333333333,0.3333333333333333,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,True
