EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,Points,OpponentPoints,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Assists,Arc3Assists,AssistPoints,OffThreePtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,DefFTReboundPct,OffThreePtReboundPct,OffFGReboundPct,OffCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,FG2M,FG2A,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PtsAssisted2s,PtsUnassisted2s,PtsUnassisted3s,PtsPutbacks,TwoPtAssists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,Avg2ptShotDistance,SecondChanceArc3FGA,SecondChanceFG3A,Fg2aBlocked,Corner3Assists,SelfOReb,FG2APctBlocked,ShortMidRangePctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,SelfORebPct,Corner3PctAssisted,SecondChanceArc3Frequency,Loose Ball Fouls Drawn,LostBallOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls,SecondChanceCorner3FGA,SecondChanceArc3FGM,SecondChanceFG3M,LostBallTurnovers,Travels,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,AtRimPctBlocked,OffLongMidRangeReboundPct,DefLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,ThreePtShootingFoulsDrawnPct,PenaltyCorner3FGM,Fg3aBlocked,StepOutOfBoundsTurnovers,FG3APctBlocked,Corner3PctBlocked,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,Charge Fouls,Transition Take Fouls,Charge Fouls Drawn,SecondChanceCorner3Accuracy,Blocked3s,BlockedArc3,BlockedLongMidRange,FTOffRebounds,OffFTReboundPct,Arc3PctBlocked,SecondChanceCorner3PctAssisted,DefensiveGoaltends,HeaveAttempts,Transition Take Fouls Drawn,Defensive 3 Seconds Violations,3SecondViolations,OffensiveGoaltends,BlockedCorner3,Clear Path Fouls,HeaveMakes,team_id,year,season,team_vs
1627749-1629027-1630552-203991-203992,1610612737,"Dejounte Murray, Trae Young, Jalen Johnson, Clint Capela, Bogdan Bogdanovic","Murray, Young, Johnson, Capela, Bogdanovic",1627749-1629027-1630552-203991-203992,ATL,1132.0,12,19.0,7.0,40.0,43.0,8.0,15.0,3.0,83.0,3.0,1.0,4.0,11.0,,2.0,4.0,14.0,49.0,42.0,,3.0,8.0,9.0,11.0,4.0,3.0,12.0,3.0,27.0,3.0,,20.0,3.0,23.0,,1.0,4.0,,,4.0,9.0,46.0,6.0,7.0,0.75,0.2857142857142857,,0.2857142857142857,0.5555555555555556,0.2,0.6153846153846154,0.5,0.3888888888888889,,0.3,0.16666666666666666,0.3333333333333333,105.58303886925795,12.375,14.813953488372093,11.675,13.86046511627907,0.08333333333333333,0.3055555555555556,0.36363636363636365,0.36363636363636365,0.75,0.2,0.4,,0.7777777777777778,0.36363636363636365,0.5814166666666667,0.4648,0.16326530612244897,25.47142857142857,0.2,11.0,14.0,,1.0,,,2.0,6.0,1.0,2.0,,14.0,22.0,9.0,,1.0,,3.0,1.0,2.0,6.0,18.0,10.0,3.0,,9.0,7.0,1.0,1.0,,13.0,7.0,4.0,4.0,,3.0,,7.0,,9.0,2.0,2.0,2.0,,2.0,2.0,1.0,,0.6428571428571429,0.6428571428571429,0.6363636363636364,,0.5,0.5,0.5,0.75,0.7,,0.7222222222222222,0.7142857142857143,,0.2857142857142857,0.5,0.8,0.7,0.75,0.5,0.3888888888888889,0.7857142857142857,0.8461538461538461,0.6363636363636364,0.16666666666666666,0.3333333333333333,0.3333333333333333,0.5,0.05555555555555555,0.5,0.5,1.0,,,0.3333333333333333,,,,,0.4634,0.05555555555555555,0.09090909090909091,0.061224489795918366,5.040909090909091,2.0,2.0,1.0,,,0.045454545454545456,,,,,,0.6666666666666666,,,,1.0,,1.0,1.0,3.0,,,1.0,,3.0,2.0,0.5,0.07142857142857142,,0.6666666666666666,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629027-1631243-203991-203992,1610612737,"Dejounte Murray, Trae Young, Mouhamed Gueye, Clint Capela, Bogdan Bogdanovic","Murray, Young, Gueye, Capela, Bogdanovic",1627749-1629027-1631243-203991-203992,ATL,104.0,1,2.0,2.0,3.0,4.0,3.0,4.0,,7.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,3.0,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,,,,,,,,,,1.0,5.0,5.0,3.0,1.0,1.0,1.0,1.0,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.8333333333333334,0.3333333333333333,,,,,96.92307692307692,13.0,16.25,13.0,12.25,,0.3333333333333333,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6714833333333333,0.6714833333333333,1.0,25.2,1.0,1.0,2.0,,,1.0,2.0,,,,,,1.0,2.0,,,,,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,,2.0,2.0,,,,1.0,1.0,,,,1.0,1.0,,1.0,,,1.0,1.0,0.5,,0.5,,,,,,,,,,,,,,,0.6666666666666666,0.5,0.5,1.0,,,,,,,,,,,,,,0.6666666666666666,0.5,,,,,1.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629685-1630249-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Dylan Windler, Vit Krejci, Clint Capela","Murray, Hunter, Windler, Krejci, Capela",1627749-1629631-1629685-1630249-203991,ATL,173.0,1,3.0,2.0,6.0,6.0,,,1.0,12.0,1.0,,,1.0,,,1.0,2.0,9.0,7.0,,,,3.0,1.0,,1.0,3.0,,7.0,,,3.0,1.0,4.0,,1.0,1.0,,,,,7.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.3333333333333333,,,0.5,,99.88439306358381,13.833333333333334,15.0,13.833333333333334,14.833333333333334,0.16666666666666666,0.16666666666666666,,,,,,,0.8333333333333334,,0.5489583333333333,,,24.75,,2.0,3.0,1.0,1.0,,,1.0,1.0,,,1.0,3.0,4.0,,1.0,1.0,,2.0,,,,4.0,2.0,,2.0,2.0,1.0,1.0,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,,,,0.6666666666666666,1.0,0.75,1.0,,1.0,1.0,,0.5,1.0,1.0,0.75,,,1.0,,1.0,1.0,,0.5,0.6666666666666666,0.6666666666666666,0.5,0.16666666666666666,1.0,1.0,1.0,,,,,1.0,1.0,1.0,1.0,,,,0.6421,,,0.2222222222222222,2.925,,,,1.0,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630168-1630180,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Saddiq Bey","Murray, Hunter, Mathews, Okongwu, Bey",1627749-1629631-1629726-1630168-1630180,ATL,75.0,1,1.0,,3.0,3.0,,,,6.0,,,1.0,1.0,,,1.0,1.0,4.0,4.0,,,,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,,,,,,1.0,,,,,4.0,,,1.0,1.0,,1.0,1.5,,1.0,,1.0,,,,,115.2,13.333333333333334,11.666666666666666,13.333333333333334,11.666666666666666,,1.0,1.0,1.0,1.0,,,,1.0,1.0,0.5103,,,25.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,1.0,1.0,,2.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630168-1630235,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Trent Forrest","Murray, Hunter, Mathews, Okongwu, Forrest",1627749-1629631-1629726-1630168-1630235,ATL,314.0,1,5.0,8.0,11.0,11.0,11.0,10.0,,22.0,2.0,2.0,,1.0,,1.0,1.0,3.0,14.0,6.0,1.0,3.0,14.0,3.0,,,1.0,3.0,,7.0,,,7.0,,7.0,,,1.0,,1.0,,1.0,14.0,14.0,11.0,1.0,0.3333333333333333,0.3333333333333333,0.5,0.7222222222222222,0.7222222222222222,0.7,0.7,0.3333333333333333,,,,,100.89171974522293,14.181818181818182,14.363636363636363,14.181818181818182,14.363636363636363,0.2222222222222222,0.1111111111111111,,,,0.2222222222222222,0.1111111111111111,,0.4444444444444444,,0.48231875,0.48231875,1.0,29.400000000000002,1.0,1.0,1.0,,,1.0,1.0,3.0,4.0,1.0,1.0,1.0,5.0,6.0,1.0,,,,,5.0,6.0,1.0,4.0,6.0,,,2.0,1.0,1.0,,,5.0,2.0,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,,1.0,1.0,,0.4,0.4,0.8333333333333334,,0.8333333333333334,,,1.0,1.0,,1.0,1.0,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,1.0,1.0,1.0,0.4444444444444444,0.75,0.75,0.3333333333333333,0.1111111111111111,1.0,1.0,,0.5,1.0,,,,0.1111111111111111,1.0,,,,,7.916666666666667,,,,1.0,,,,,,,1.0,,,,,,,,,1.0,,,,,1.0,1.0,,,,,,,,,1.0,1.0,,0.3333333333333333,0.5,0.5,,,,,,,,,,,,,,1.0,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630168-1630249,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Vit Krejci","Murray, Hunter, Mathews, Okongwu, Krejci",1627749-1629631-1629726-1630168-1630249,ATL,277.0,2,5.0,2.0,8.0,9.0,1.0,,,17.0,,,2.0,3.0,,,2.0,3.0,12.0,10.0,,,,3.0,3.0,2.0,1.0,3.0,1.0,7.0,,,4.0,,4.0,,,,,,,1.0,12.0,,1.0,0.5,0.6666666666666666,,0.6666666666666666,0.7142857142857143,,0.75,,0.42857142857142855,,,,,88.37545126353791,16.75,15.88888888888889,16.75,15.88888888888889,,0.42857142857142855,0.6666666666666666,0.6666666666666666,0.5,,,,0.5714285714285714,0.6666666666666666,0.4961642857142857,0.4492,,26.3,0.125,1.0,1.0,,,,,1.0,3.0,,,,2.0,4.0,2.0,,,,,,1.0,,4.0,,3.0,,2.0,1.0,1.0,,,1.0,3.0,,,,,,3.0,,2.0,,1.0,,,,,,,1.0,1.0,0.5,,,,,,1.0,,1.0,1.0,,,1.0,1.0,1.0,,,0.14285714285714285,1.0,1.0,1.0,0.42857142857142855,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,0.125,0.2,,5.975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630168-202083,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Wesley Matthews","Murray, Hunter, Mathews, Okongwu, Matthews",1627749-1629631-1629726-1630168-202083,ATL,121.0,2,2.0,6.0,4.0,3.0,1.0,,1.0,7.0,,,1.0,2.0,,,1.0,2.0,8.0,2.0,,,2.0,3.0,2.0,1.0,1.0,1.0,1.0,3.0,1.0,,3.0,3.0,6.0,,,,,,1.0,1.0,7.0,2.0,1.0,1.0,0.5,,0.5,0.5,1.0,0.5714285714285714,1.0,0.4,,1.0,1.0,,83.30578512396694,11.0,25.666666666666668,7.5,25.666666666666668,,0.4,0.5,0.5,1.0,,,,0.8,0.5,0.50401,0.5962,0.25,25.85,0.25,1.0,2.0,,1.0,1.0,1.0,,1.0,,,,1.0,3.0,3.0,,1.0,1.0,1.0,1.0,1.0,,,2.0,,,,,,,2.0,2.0,1.0,,,,,,2.0,,4.0,,2.0,,,,,,,,,0.3333333333333333,,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,1.0,,0.4,0.5,0.5,,0.2,,,,,,,,,,0.5,,,1.0,1.0,0.507,0.2857142857142857,0.4,0.125,4.8,1.0,1.0,1.0,,1.0,0.3333333333333333,1.0,,1.0,0.5,,0.5,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630168-203992,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Onyeka Okongwu, Bogdan Bogdanovic","Murray, Hunter, Mathews, Okongwu, Bogdanovic",1627749-1629631-1629726-1630168-203992,ATL,643.0,6,11.0,10.0,20.0,20.0,3.0,2.0,3.0,40.0,1.0,,3.0,5.0,,,4.0,6.0,30.0,20.0,,,4.0,12.0,5.0,3.0,4.0,8.0,3.0,20.0,1.0,,10.0,5.0,15.0,1.0,4.0,5.0,1.0,1.0,1.0,4.0,28.0,4.0,3.0,1.0,0.6666666666666666,,0.6666666666666666,0.6666666666666666,1.0,0.6818181818181818,1.0,0.3333333333333333,,0.5,0.625,,89.5800933125972,15.15,17.0,14.95,16.95,0.05555555555555555,0.2777777777777778,0.6,0.6,1.0,,,,0.6111111111111112,0.6,0.5292777777777777,0.7482,0.13333333333333333,25.95,0.15,2.0,5.0,,1.0,1.0,1.0,1.0,3.0,3.0,4.0,1.0,6.0,12.0,6.0,,2.0,2.0,2.0,1.0,1.0,2.0,8.0,4.0,,,4.0,1.0,1.0,2.0,4.0,3.0,7.0,1.0,1.0,,1.0,1.0,8.0,,9.0,1.0,4.0,3.0,3.0,,4.0,4.0,,0.6666666666666666,0.6666666666666666,0.5,,1.0,,0.25,0.2,1.0,0.6666666666666666,0.75,0.9090909090909091,1.0,0.5,1.0,1.0,0.6666666666666666,1.0,1.0,0.2777777777777778,0.4,0.4,0.5,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.75,0.75,0.6666666666666666,1.0,1.0,0.5,,,1.0,1.0,0.5262,0.23809523809523808,0.26666666666666666,0.06666666666666667,8.066666666666666,,,,1.0,3.0,,,,0.6666666666666666,0.375,1.0,,,1.0,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,,1.0,,,,0.16666666666666666,,,1.0,,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630180-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Saddiq Bey, Clint Capela","Murray, Hunter, Mathews, Bey, Capela",1627749-1629631-1629726-1630180-203991,ATL,828.0,8,14.0,15.0,30.0,27.0,1.0,3.0,3.0,57.0,6.0,,4.0,9.0,,,7.0,15.0,36.0,21.0,,,2.0,21.0,9.0,4.0,7.0,9.0,4.0,25.0,1.0,1.0,16.0,4.0,20.0,,3.0,4.0,,,2.0,6.0,36.0,2.0,1.0,1.0,0.4666666666666667,,0.4666666666666667,0.5892857142857143,1.0,0.6206896551724138,1.0,0.5357142857142857,1.0,0.125,0.26666666666666666,,99.13043478260869,12.4,16.88888888888889,11.7,15.185185185185185,0.21428571428571427,0.32142857142857145,0.4444444444444444,0.4444444444444444,1.0,,,,0.8214285714285714,0.4444444444444444,0.5796714285714285,0.5897,0.05555555555555555,24.993333333333332,0.03333333333333333,4.0,8.0,,2.0,1.0,1.0,2.0,4.0,,1.0,3.0,6.0,13.0,3.0,,2.0,,,1.0,1.0,,4.0,8.0,,,2.0,2.0,,,3.0,3.0,12.0,1.0,1.0,,1.0,1.0,2.0,,3.0,1.0,2.0,3.0,2.0,1.0,3.0,1.0,,0.3333333333333333,0.3333333333333333,0.46153846153846156,,1.0,,,0.25,0.8,0.42857142857142855,0.42857142857142855,0.6818181818181818,0.5,0.2,0.5,1.0,0.6,,0.3333333333333333,0.2857142857142857,0.5,0.6666666666666666,0.5,0.14285714285714285,0.5,0.5,,0.03571428571428571,,,,0.5,0.5,0.6666666666666666,,,1.0,1.0,0.602275,0.06896551724137931,0.14285714285714285,,4.569230769230769,,1.0,2.0,3.0,1.0,0.15384615384615385,,,0.5,0.07692307692307693,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.25,,1.0,0.3333333333333333,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630235-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Trent Forrest, Clint Capela","Murray, Hunter, Mathews, Forrest, Capela",1627749-1629631-1629726-1630235-203991,ATL,11.0,1,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,261.8181818181818,9.0,2.0,9.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630249-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Vit Krejci, Clint Capela","Murray, Hunter, Mathews, Krejci, Capela",1627749-1629631-1629726-1630249-203991,ATL,1718.0,12,29.0,-2.0,56.0,57.0,,5.0,5.0,113.0,4.0,,4.0,12.0,,,5.0,16.0,77.0,79.0,,,,12.0,12.0,4.0,4.0,16.0,3.0,36.0,1.0,3.0,23.0,6.0,29.0,,3.0,6.0,,,4.0,7.0,68.0,,,0.8,0.3125,,0.3125,0.6372549019607843,,0.6785714285714286,,0.3137254901960784,1.0,0.09090909090909091,0.19047619047619047,,94.71478463329453,15.982142857142858,14.43859649122807,15.25,13.982456140350877,0.0784313725490196,0.23529411764705882,0.3333333333333333,0.3333333333333333,0.75,,,,0.6274509803921569,0.3333333333333333,0.5527656862745098,,,24.88125,,13.0,16.0,2.0,3.0,,,10.0,14.0,2.0,5.0,1.0,25.0,35.0,12.0,3.0,4.0,,9.0,,,,24.0,26.0,3.0,6.0,12.0,6.0,5.0,1.0,3.0,11.0,9.0,2.0,1.0,1.0,3.0,2.0,11.0,1.0,14.0,3.0,8.0,3.0,2.0,1.0,3.0,2.0,,0.48,0.5454545454545454,0.7142857142857143,0.75,,0.75,0.75,0.5,0.6923076923076923,0.3,0.7857142857142857,0.7407407407407407,0.5,0.125,0.8,0.5,0.8181818181818182,0.6666666666666666,0.6666666666666666,0.3137254901960784,0.8125,0.8125,0.46153846153846156,0.27450980392156865,0.7142857142857143,0.7142857142857143,0.5,0.09803921568627451,0.4,0.4,0.5,0.25,0.25,0.5,0.6666666666666666,,,,0.55358,0.14285714285714285,0.2,0.11688311688311688,6.862857142857142,2.0,2.0,,1.0,1.0,,,,,0.047619047619047616,1.0,0.3333333333333333,,1.0,1.0,,,1.0,1.0,1.0,,,1.0,,,,0.5,,0.3333333333333333,1.0,,0.5,1.0,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1630552-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Jalen Johnson, Clint Capela","Murray, Hunter, Mathews, Johnson, Capela",1627749-1629631-1629726-1630552-203991,ATL,225.0,3,4.0,-2.0,10.0,12.0,,1.0,1.0,22.0,1.0,,1.0,3.0,,,1.0,4.0,6.0,8.0,,,,3.0,3.0,1.0,1.0,2.0,1.0,5.0,,4.0,8.0,1.0,9.0,1.0,2.0,2.0,,,2.0,2.0,6.0,,,1.0,0.25,,0.25,0.2777777777777778,,0.3333333333333333,,0.4444444444444444,1.0,,0.14285714285714285,,140.8,11.2,9.416666666666666,11.1,8.5,0.1111111111111111,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,,,,0.8888888888888888,0.3333333333333333,0.6135666666666667,,,25.5,,1.0,4.0,,1.0,,,,1.0,,,,1.0,5.0,1.0,,1.0,,,,,,2.0,,,,1.0,1.0,,,1.0,2.0,2.0,,,,,,1.0,,1.0,,,2.0,1.0,1.0,2.0,1.0,,1.0,1.0,0.2,,,,,,0.6666666666666666,0.25,0.5,0.5714285714285714,,,0.5,1.0,0.5,0.5,0.5,0.4444444444444444,0.25,0.3333333333333333,1.0,0.1111111111111111,,,,,,,,,,1.0,,,,,0.7797,0.1111111111111111,,,1.94,,,2.0,,,0.4,1.0,,0.3333333333333333,,,,,,,,,,,,,1.0,,1.0,,,,0.25,,,,,,0.25,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-1631100-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, AJ Griffin, Clint Capela","Murray, Hunter, Mathews, Griffin, Capela",1627749-1629631-1629726-1631100-203991,ATL,60.0,1,1.0,5.0,2.0,2.0,2.0,,,4.0,,,1.0,1.0,1.0,1.0,1.0,1.0,5.0,,1.0,1.0,5.0,3.0,1.0,1.0,1.0,2.0,1.0,5.0,,,2.0,,2.0,,,,,,,,5.0,5.0,2.0,1.0,1.0,1.0,1.0,1.25,1.25,1.25,1.25,0.5,,,,,96.0,14.0,16.0,14.0,16.0,,0.5,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.601275,0.601275,1.0,25.1,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,1.0,,,,,,1.0,1.0,,2.0,,,,1.0,1.0,,,,,2.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,1.0,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,0.5,1.0,,,,,1.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
1627749-1629631-1629726-202083-203991,1610612737,"Dejounte Murray, De'Andre Hunter, Garrison Mathews, Wesley Matthews, Clint Capela","Murray, Hunter, Mathews, Matthews, Capela",1627749-1629631-1629726-202083-203991,ATL,193.0,3,3.0,3.0,9.0,7.0,,,2.0,16.0,1.0,,,,,,1.0,1.0,8.0,5.0,,,,3.0,,,1.0,1.0,,3.0,,1.0,4.0,1.0,5.0,,1.0,2.0,,,,1.0,5.0,,,1.0,1.0,,1.0,0.5,,0.5714285714285714,,0.14285714285714285,1.0,,0.25,,119.37823834196891,10.555555555555555,14.0,10.333333333333334,14.0,0.14285714285714285,,,,,,,,0.5714285714285714,,0.5883357142857143,,,24.3,,2.0,3.0,1.0,1.0,,,,3.0,,,1.0,2.0,6.0,1.0,1.0,1.0,1.0,3.0,,,,,4.0,,2.0,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,1.0,,1.0,1.5,0.5,0.5,0.25,1.0,0.75,0.3333333333333333,,0.5,,,1.0,,0.42857142857142855,0.6666666666666666,0.6666666666666666,,0.42857142857142855,,,,,,,,1.0,1.0,1.0,1.0,,,,0.6002,0.14285714285714285,0.16666666666666666,0.375,4.766666666666667,,,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612737,2024,2023-24,True
