EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,PlusMinus,DefPoss,TotalPoss,OpponentPoints,Pace,SecondsPerPossDef,SecondsExcludingORebsPerPossDef,Minutes,OffPoss,AtRimFGM,AtRimFGA,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,SecondsPerPossOff,SecondsExcludingORebsPerPossOff,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGA,FG3A,NonHeaveArc3FGA,ShortMidRangeAssists,FG3APct,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Arc3Frequency,Avg3ptShotDistance,PtsUnassisted2s,ShootingFouls,Fouls,Blocked2s,BlockedLongMidRange,Blocks,Corner3FGM,Corner3FGA,FG3M,PtsAssisted3s,Fg2aBlocked,ThreePtAssists,Corner3Assists,DefThreePtRebounds,BlockedShortMidRange,RecoveredBlocks,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG2APctBlocked,ShortMidRangePctBlocked,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceOffPoss,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,OffTwoPtRebounds,OffRebounds,LiveBallTurnovers,BadPassTurnovers,Turnovers,FoulsDrawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,DefArc3ReboundPct,SecondChanceShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyOffPoss,PenaltyOffPossExcludingTakeFouls,PenaltyOffPossPct,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,LostBallTurnovers,Offensive Fouls,PenaltyPointsExcludingTakeFouls,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,Arc3Accuracy,UnblockedArc3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyPointsPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG2M,PenaltyFG2A,PtsPutbacks,Arc3Assists,OffThreePtRebounds,SelfOReb,BlockedAtRim,SecondChanceFg3Pct,PenaltyFg2Pct,OffThreePtReboundPct,OffAtRimReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,SelfORebPct,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,Defensive 3 Seconds Violations,PenaltyFtPoints,SecondChanceTurnovers,Charge Fouls Drawn,SecondChanceFtPoints,PenaltyDefPoss,AtRimPctBlocked,OffLongMidRangeReboundPct,BadPassOutOfBoundsTurnovers,LostBallOutOfBoundsTurnovers,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGA,PenaltyCorner3FGA,FTDefRebounds,PenaltyTurnovers,Loose Ball Fouls,DefFTReboundPct,SecondChanceCorner3Frequency,PenaltyCorner3Frequency,PenaltyCorner3FGM,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3Accuracy,NonShootingPenaltyNonTakeFouls,Charge Fouls,OffCorner3ReboundPct,Blocked3s,BlockedArc3,SecondChanceCorner3FGM,FTOffRebounds,ThreePtShootingFoulsDrawn,OffFTReboundPct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,ThreePtShootingFoulsDrawnPct,HeaveAttempts,SecondChanceAtRimPctAssisted,Travels,StepOutOfBoundsTurnovers,3SecondViolations,BlockedCorner3,Transition Take Fouls Drawn,DefensiveGoaltends,LongMidRangePctBlocked,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,Clear Path Fouls,Transition Take Fouls,team_id,year,season,team_vs
1627832-1628415-1630256-1630578-201145,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Alperen Sengun, Jeff Green","VanVleet, Brooks, Tate, Sengun, Green",1627832-1628415-1630256-1630578-201145,HOU,211.0,3,7.0,6.0,12.0,5.0,81.8957345971564,18.833333333333332,18.833333333333332,4.0,6.0,1.0,2.0,,,2.0,3.0,12.0,2.0,1.0,3.0,1.0,,8.0,,2.0,2.0,12.0,0.5,0.5,0.6666666666666666,1.0,1.0,,1.0,,16.333333333333332,16.333333333333332,0.4,0.5,0.5,1.0,,,,,0.8,0.48884999999999995,4.266666666666667,1.0,1.0,1.0,2.0,1.0,,0.4,0.2,1.0,1.0,,0.2,24.75,2.0,,,,,,1.0,1.0,2.0,6.0,,2.0,1.0,2.0,,,1.0,1.0,1.0,,,1.0,,,,0.2,1.0,1.0,1.0,,2.0,,,,,,,,,3.0,2.0,,1.0,,,,,,,,1.0,,0.16666666666666666,0.25,,5.0,5.0,0.8333333333333334,1.0,,,1.0,1.0,9.0,,1.0,2.0,1.0,1.0,,,,9.0,1.0,0.875,0.9,1.0,1.0,,,1.0,0.484725,0.75,,,1.0,2.0,,,,,2.0,3.0,,1.0,,,,,0.6666666666666666,,,,,,1.0,,,,,,0.5,0.5,,2.0,,,,1.0,,,,,,,,,,,1.0,,,,,,0.25,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-1631095-1631106,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Jabari Smith Jr., Tari Eason","VanVleet, Brooks, Tate, Smith Jr., Eason",1627832-1628415-1630256-1631095-1631106,HOU,3.0,1,-1.0,1.0,1.0,1.0,480.0,3.0,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-1631095-201145,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Jabari Smith Jr., Jeff Green","VanVleet, Brooks, Tate, Smith Jr., Green",1627832-1628415-1630256-1631095-201145,HOU,469.0,7,5.0,15.0,29.0,15.0,89.0405117270789,19.733333333333334,19.533333333333335,8.0,14.0,4.0,4.0,,,7.0,9.0,20.0,6.0,3.0,3.0,3.0,,6.0,4.0,5.0,6.0,18.0,0.42857142857142855,0.42857142857142855,0.7777777777777778,0.7777777777777778,0.7692307692307693,1.0,0.8333333333333334,1.0,12.357142857142858,11.642857142857142,0.4444444444444444,1.0,1.0,0.75,,,,,0.4444444444444444,0.5070111111111112,5.333333333333333,3.0,5.0,,,,,,0.5555555555555556,0.6,0.6,,,,8.0,1.0,6.0,,,,,,,,,,,1.0,,,,,,,,0.5,1.0,1.0,,,,,,1.0,6.0,1.0,1.0,2.0,1.0,1.0,,,2.0,6.0,8.0,,2.0,1.0,1.0,1.0,,0.5,0.5,0.5,,0.4783,0.18181818181818182,0.18181818181818182,0.1,2.0,,0.14285714285714285,,,,,,2.0,,,2.0,2.0,,2.0,,1.0,,,,0.5,,,,,,,0.1,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,2.0,,,,3.0,,,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-1631106-201145,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Tari Eason, Jeff Green","VanVleet, Brooks, Tate, Eason, Green",1627832-1628415-1630256-1631106-201145,HOU,177.0,2,-1.0,6.0,12.0,9.0,97.62711864406779,14.333333333333334,14.333333333333334,3.0,6.0,1.0,4.0,,,1.0,5.0,8.0,,,1.0,,,3.0,,1.0,3.0,8.0,,,0.2,0.5714285714285714,0.5714285714285714,,0.5,,15.166666666666666,12.166666666666666,0.5714285714285714,0.25,0.25,,,,,,0.8571428571428571,0.5942857142857143,3.9799999999999995,,1.0,1.0,2.0,1.0,,0.2857142857142857,0.14285714285714285,,,,0.14285714285714285,24.45,2.0,1.0,2.0,1.0,,1.0,1.0,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,,,1.0,,,,0.14285714285714285,1.0,1.0,1.0,2.0,,,2.0,,2.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.5,0.5,1.0,1.0,0.73215,,,,,,,1.0,,,,,,3.0,1.0,,,,,,,,,,,1.0,1.0,,,1.0,,,,2.0,,,,,,,,,,,,1.0,,,,,0.3333333333333333,,,0.25,,1.0,,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-1641708-1641715,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Amen Thompson, Cam Whitmore","VanVleet, Brooks, Tate, Thompson, Whitmore",1627832-1628415-1630256-1641708-1641715,HOU,352.0,1,7.0,12.0,24.0,9.0,98.18181818181819,19.083333333333332,19.083333333333332,6.0,12.0,4.0,6.0,,,4.0,7.0,16.0,2.0,1.0,3.0,1.0,,8.0,3.0,5.0,6.0,14.0,0.25,0.3333333333333333,0.5714285714285714,0.6363636363636364,0.6666666666666666,1.0,1.0,1.0,10.25,10.25,0.5454545454545454,0.6666666666666666,0.8,0.25,,,,,0.9090909090909091,0.55235,3.9,,1.0,3.0,4.0,3.0,,0.36363636363636365,0.09090909090909091,,,,0.2727272727272727,26.4,6.0,1.0,6.0,1.0,,1.0,1.0,1.0,2.0,6.0,1.0,2.0,1.0,2.0,,1.0,1.0,0.5,0.5,0.14285714285714285,,1.0,1.0,,1.0,0.09090909090909091,1.0,1.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,1.0,,,1.0,2.0,2.0,,1.0,1.0,1.0,1.0,,0.3333333333333333,0.2,,1.0,0.5811,0.08333333333333333,0.125,0.125,,,,1.0,,,,,,,1.0,2.0,1.0,1.0,1.0,,1.0,,,,,0.3333333333333333,0.3333333333333333,,,0.3333333333333333,,,1.0,1.0,,,,,,,,,2.0,1.0,,1.0,1.0,,,,0.5,,1.0,0.25,1.0,1.0,1.0,,,,,,,,,,,2.0,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-1641708-201145,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Amen Thompson, Jeff Green","VanVleet, Brooks, Tate, Thompson, Green",1627832-1628415-1630256-1641708-201145,HOU,35.0,1,-2.0,1.0,3.0,3.0,123.42857142857142,3.0,3.0,1.0,2.0,,1.0,,,,2.0,1.0,,,,,,,,,1.0,,,,,,0.16666666666666666,,,,16.0,16.0,0.5,,,,,,,,0.5,0.61135,5.7,,1.0,,,,,,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,2.0,,1.0,,,0.5,,0.5,0.5,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-1641715-201145,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Cam Whitmore, Jeff Green","VanVleet, Brooks, Tate, Whitmore, Green",1627832-1628415-1630256-1641715-201145,HOU,149.0,1,1.0,7.0,13.0,6.0,125.63758389261744,9.428571428571429,9.428571428571429,2.0,6.0,1.0,1.0,,,1.0,1.0,7.0,2.0,1.0,1.0,1.0,,2.0,,2.0,2.0,7.0,1.0,1.0,1.0,0.3333333333333333,0.6,,1.0,,13.833333333333334,13.833333333333334,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,0.594,2.6,,,,2.0,,,0.6666666666666666,,,,,,23.45,,,2.0,,,,,2.0,,,,,,2.0,,,,,,,,1.0,,1.0,,0.6666666666666666,,,,,5.0,,,,,,,,1.0,4.0,7.0,1.0,3.0,,,,,,,,1.0,,0.6,1.0,,,,,,,,,,,,,1.0,1.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630256-201145-203493,1610612745,"Fred VanVleet, Dillon Brooks, Jae'Sean Tate, Jeff Green, Reggie Bullock Jr.","VanVleet, Brooks, Tate, Green, Bullock Jr.",1627832-1628415-1630256-201145-203493,HOU,565.0,3,-13.0,17.0,35.0,25.0,89.20353982300885,17.0,16.235294117647058,9.0,18.0,1.0,2.0,1.0,2.0,4.0,6.0,12.0,,,1.0,,,3.0,1.0,6.0,6.0,12.0,,,0.6666666666666666,0.36666666666666664,0.375,0.5,0.75,,15.333333333333334,15.333333333333334,0.13333333333333333,0.5,0.5,,0.13333333333333333,0.5,0.5,,0.7333333333333333,0.5232733333333334,8.983333333333333,2.0,2.0,7.0,9.0,7.0,,0.6,0.13333333333333333,1.0,1.0,,0.4666666666666667,25.9,8.0,1.0,4.0,1.0,,1.0,,2.0,1.0,3.0,,1.0,,5.0,,1.0,1.0,0.1111111111111111,0.1111111111111111,,,0.8333333333333334,,1.0,1.0,0.13333333333333333,,,,,1.0,,,,,,,,2.0,1.0,2.0,,1.0,,,,,,,,0.8,,0.0625,0.14285714285714285,,,,,1.0,,,,,,,1.0,1.0,1.0,,2.0,,1.0,,,,,0.14285714285714285,0.14285714285714285,,,0.14285714285714285,,,,,,,,,,,,,,1.0,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630578-1631095-1631106,1610612745,"Fred VanVleet, Dillon Brooks, Alperen Sengun, Jabari Smith Jr., Tari Eason","VanVleet, Brooks, Sengun, Smith Jr., Eason",1627832-1628415-1630578-1631095-1631106,HOU,1008.0,8,1.0,36.0,70.0,36.0,100.0,14.333333333333334,13.86111111111111,17.0,34.0,6.0,9.0,3.0,4.0,12.0,19.0,37.0,16.0,8.0,9.0,5.0,1.0,19.0,3.0,12.0,15.0,33.0,0.6666666666666666,0.6666666666666666,0.631578947368421,0.5357142857142857,0.578125,0.6,0.75,1.0,14.470588235294118,13.911764705882353,0.32142857142857145,0.6666666666666666,0.75,0.8333333333333334,0.14285714285714285,0.75,0.75,0.3333333333333333,0.6428571428571429,0.5211925925925927,6.921052631578948,3.0,6.0,8.0,9.0,7.0,2.0,0.32142857142857145,0.21428571428571427,0.5,0.6,0.6666666666666666,0.2857142857142857,28.255555555555556,8.0,4.0,8.0,2.0,,2.0,,1.0,2.0,3.0,2.0,1.0,,9.0,2.0,1.0,0.5,0.2222222222222222,0.25,0.10526315789473684,0.16666666666666666,0.8181818181818182,0.5,0.6,0.5,0.03571428571428571,,,,4.0,7.0,1.0,3.0,4.0,1.0,3.0,3.0,3.0,6.0,6.0,9.0,1.0,3.0,0.3333333333333333,0.3333333333333333,0.5,0.5,0.14285714285714285,0.23076923076923078,0.3333333333333333,1.0,0.8309,0.1,0.14285714285714285,0.10810810810810811,9.0,9.0,0.2647058823529412,2.0,,1.0,,2.0,8.0,3.0,2.0,4.0,2.0,2.0,3.0,,1.0,8.0,,0.3333333333333333,0.4444444444444444,0.25,0.25,0.16666666666666666,,0.2857142857142857,0.51506,0.21621621621621623,1.0,3.0,1.0,2.0,,,,,2.0,4.0,,1.0,2.0,,,,0.5,0.3333333333333333,,0.4,,,0.5,1.0,0.3333333333333333,,,,0.3333333333333333,0.5,1.0,4.0,,,2.0,9.0,0.1111111111111111,,,1.0,,1.0,,2.0,2.0,,1.0,,2.0,,,,0.16666666666666666,,,,,,,1.0,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630578-1631095-1641708,1610612745,"Fred VanVleet, Dillon Brooks, Alperen Sengun, Jabari Smith Jr., Amen Thompson","VanVleet, Brooks, Sengun, Smith Jr., Thompson",1627832-1628415-1630578-1631095-1641708,HOU,592.0,9,1.0,22.0,41.0,21.0,99.72972972972973,15.136363636363637,14.727272727272727,10.0,19.0,3.0,8.0,,,6.0,11.0,22.0,4.0,2.0,3.0,1.0,,7.0,5.0,14.0,18.0,18.0,0.3333333333333333,0.5,0.5454545454545454,0.4411764705882353,0.5238095238095238,1.0,0.8333333333333334,1.0,13.631578947368421,12.368421052631579,0.47058823529411764,0.375,0.6,0.3333333333333333,,,,,0.8235294117647058,0.501634375,3.3272727272727276,3.0,3.0,6.0,6.0,5.0,1.0,0.35294117647058826,0.17647058823529413,1.0,1.0,0.3333333333333333,0.35294117647058826,29.349999999999998,8.0,5.0,12.0,,,,,,1.0,3.0,3.0,1.0,,5.0,,,1.0,0.16666666666666666,0.2,0.2727272727272727,,0.7142857142857143,1.0,1.0,,,,,,4.0,7.0,2.0,2.0,4.0,3.0,4.0,1.0,,1.0,4.0,8.0,,2.0,1.0,0.5,0.5,1.0,0.6,0.4444444444444444,,0.6666666666666666,0.5076666666666667,0.10526315789473684,0.15384615384615385,0.18181818181818182,8.0,8.0,0.42105263157894735,1.0,,1.0,,1.0,9.0,,1.0,,,,,1.0,,9.0,,0.4,0.5625,0.16666666666666666,0.16666666666666666,0.2,,0.2,0.518875,0.4090909090909091,2.0,2.0,1.0,3.0,,2.0,,2.0,2.0,4.0,4.0,1.0,1.0,,,,0.5,0.25,0.6,0.25,1.0,,1.0,0.5,1.0,0.5,,,0.6,0.3333333333333333,,5.0,,,,17.0,0.375,,,,,,,2.0,1.0,,,4.0,,2.0,1.0,,,,,,,,3.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630578-1631095-1641715,1610612745,"Fred VanVleet, Dillon Brooks, Alperen Sengun, Jabari Smith Jr., Cam Whitmore","VanVleet, Brooks, Sengun, Smith Jr., Whitmore",1627832-1628415-1630578-1631095-1641715,HOU,525.0,6,-6.0,16.0,30.0,26.0,82.28571428571429,17.6875,16.25,9.0,14.0,2.0,3.0,2.0,2.0,6.0,10.0,20.0,6.0,3.0,5.0,1.0,1.0,12.0,2.0,3.0,6.0,16.0,0.5,0.6,0.6,0.6,0.625,0.6666666666666666,0.375,,17.285714285714285,16.642857142857142,0.2,0.6666666666666666,1.0,0.5,0.13333333333333333,1.0,1.0,0.5,0.5333333333333333,0.49772666666666665,8.559999999999999,2.0,5.0,5.0,5.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.4,0.4,0.5,0.3333333333333333,27.060000000000002,6.0,2.0,4.0,1.0,,1.0,,,2.0,6.0,1.0,2.0,,1.0,,1.0,1.0,0.4,0.4,0.1,,0.2,,,1.0,,,,,3.0,2.0,1.0,1.0,4.0,,3.0,,,1.0,2.0,3.0,1.0,2.0,1.0,1.0,1.0,,,0.2857142857142857,,0.2,,0.125,0.18181818181818182,0.2,1.0,1.0,0.07142857142857142,2.0,,,,,2.0,,2.0,1.0,,1.0,1.0,,,2.0,,1.0,1.0,0.4,0.4,,,0.4,0.8203,0.1,1.0,1.0,1.0,1.0,,,,,1.0,1.0,2.0,2.0,2.0,,1.0,,1.0,0.6666666666666666,,0.6666666666666666,1.0,,1.0,1.0,1.0,,,,1.0,1.0,,,1.0,,2.0,7.0,0.3333333333333333,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630578-1631095-201145,1610612745,"Fred VanVleet, Dillon Brooks, Alperen Sengun, Jabari Smith Jr., Jeff Green","VanVleet, Brooks, Sengun, Smith Jr., Green",1627832-1628415-1630578-1631095-201145,HOU,762.0,4,2.0,23.0,47.0,25.0,88.81889763779527,17.130434782608695,15.91304347826087,13.0,24.0,3.0,4.0,1.0,1.0,8.0,13.0,27.0,12.0,6.0,8.0,2.0,,18.0,5.0,8.0,10.0,27.0,0.75,0.75,0.6153846153846154,0.5789473684210527,0.6136363636363636,0.8333333333333334,0.5714285714285714,1.0,15.333333333333334,15.125,0.21052631578947367,0.75,0.75,0.6666666666666666,0.05263157894736842,1.0,1.0,,0.5263157894736842,0.4640236842105263,6.269230769230769,4.0,8.0,6.0,6.0,6.0,4.0,0.3157894736842105,0.42105263157894735,0.5,0.8,1.0,0.3157894736842105,26.083333333333332,4.0,1.0,2.0,1.0,,1.0,,,2.0,6.0,3.0,2.0,,3.0,,,1.0,0.3333333333333333,0.3333333333333333,0.23076923076923078,0.375,0.375,1.0,1.0,,,,,,2.0,5.0,,,,,2.0,4.0,4.0,4.0,4.0,7.0,1.0,3.0,,,,1.0,,0.2222222222222222,,0.2857142857142857,,0.14285714285714285,0.2,,18.0,18.0,0.75,2.0,2.0,5.0,2.0,5.0,23.0,,2.0,2.0,1.0,1.0,,,,23.0,0.4,0.6,0.6388888888888888,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.4,0.3333333333333333,0.45007666666666674,0.8518518518518519,,,1.0,1.0,,,,,6.0,10.0,,2.0,2.0,,1.0,,0.6,0.5,,0.5,,,1.0,,,,,,0.06666666666666667,1.0,,5.0,2.0,,,10.0,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630578-1631106-201145,1610612745,"Fred VanVleet, Dillon Brooks, Alperen Sengun, Tari Eason, Jeff Green","VanVleet, Brooks, Sengun, Eason, Green",1627832-1628415-1630578-1631106-201145,HOU,289.0,6,7.0,9.0,16.0,6.0,79.72318339100346,17.555555555555557,16.666666666666668,5.0,7.0,1.0,1.0,,,1.0,2.0,13.0,2.0,1.0,3.0,1.0,,8.0,2.0,6.0,7.0,13.0,1.0,1.0,0.5,0.8,0.8125,0.6666666666666666,0.75,,18.714285714285715,18.714285714285715,0.2,1.0,1.0,1.0,,,,,0.8,0.46109,7.95,,1.0,3.0,3.0,3.0,,0.6,0.2,,,,0.6,27.266666666666666,,,2.0,,,,,,2.0,6.0,,2.0,,4.0,,,1.0,0.6666666666666666,0.6666666666666666,,,0.8,1.0,1.0,,,,,,,5.0,,,,,1.0,,,,3.0,6.0,,2.0,,,,,,0.5,,0.6666666666666666,,0.2857142857142857,0.5,,7.0,7.0,1.0,2.0,2.0,3.0,2.0,3.0,13.0,,2.0,,,,,,,13.0,0.6666666666666666,0.8,0.8125,0.6666666666666666,0.6666666666666666,0.6,0.6666666666666666,0.6666666666666666,0.46109,1.0,,,1.0,1.0,,,,,1.0,2.0,,2.0,1.0,,,,0.5,1.0,,1.0,1.0,,1.0,,,,,,0.2,1.0,,5.0,,,,4.0,,,,,,,,1.0,1.0,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612745,2024,2023-24,False
1627832-1628415-1630578-1641708-1641715,1610612745,"Fred VanVleet, Dillon Brooks, Alperen Sengun, Amen Thompson, Cam Whitmore","VanVleet, Brooks, Sengun, Thompson, Whitmore",1627832-1628415-1630578-1641708-1641715,HOU,476.0,5,-8.0,16.0,31.0,17.0,93.78151260504201,16.6875,15.8125,8.0,15.0,1.0,4.0,2.0,2.0,4.0,8.0,9.0,4.0,2.0,2.0,,1.0,4.0,3.0,6.0,10.0,9.0,0.5,0.5,0.5,0.26666666666666666,0.2647058823529412,0.42857142857142855,0.5454545454545454,,13.933333333333334,13.266666666666667,0.26666666666666666,0.25,0.3333333333333333,,0.13333333333333333,1.0,1.0,0.5,0.7333333333333333,0.5286785714285714,7.75,1.0,2.0,5.0,7.0,4.0,1.0,0.4666666666666667,0.13333333333333333,0.5,0.5,1.0,0.3333333333333333,31.114285714285717,4.0,1.0,3.0,1.0,,2.0,,2.0,,,1.0,,,3.0,,,,,,0.125,,0.75,0.6666666666666666,,,0.13333333333333333,,,,3.0,1.0,,2.0,,2.0,4.0,3.0,2.0,4.0,2.0,4.0,,2.0,,,,0.75,0.5,0.4,,1.0,0.492575,0.11764705882352941,0.2,,12.0,12.0,0.8,,,4.0,,5.0,9.0,,,1.0,1.0,,1.0,1.0,,9.0,,0.3076923076923077,0.3,,,0.3076923076923077,,,0.5262416666666666,1.0,,2.0,1.0,4.0,,1.0,,1.0,4.0,8.0,,,2.0,1.0,1.0,,0.5,0.3333333333333333,0.6666666666666666,0.5,0.3333333333333333,0.1111111111111111,,0.6666666666666666,,0.3333333333333333,,,0.3076923076923077,0.25,,1.0,1.0,,,9.0,0.25,,1.0,,,,,,,,1.0,,3.0,,,,0.07692307692307693,,,,,,,,,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,1610612745,2024,2023-24,False
