EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,LiveBallTurnoverPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefAtRimReboundPct,DefArc3ReboundPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,SecondChanceOffPoss,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2A,OffTwoPtRebounds,OffRebounds,ShootingFouls,Fouls,FoulsDrawn,FG3APct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,Corner3Frequency,SecondChanceShotQualityAvg,Avg3ptShotDistance,PenaltyDefPoss,BadPassTurnovers,DefShortMidRangeReboundPct,PenaltyOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,Arc3FGA,FG3M,SecondChanceFG2M,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,OffShortMidRangeReboundPct,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FtPoints,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3M,PenaltyFG3A,FTDefRebounds,SelfOReb,FTA,TwoPtShootingFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefFTReboundPct,SelfORebPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Corner3FGM,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceFtPoints,PenaltyFtPoints,PtsUnassisted3s,Fg2aBlocked,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,Steals,BadPassSteals,LostBallSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls Drawn,Loose Ball Fouls Drawn,Transition Take Fouls Drawn,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedShortMidRange,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,OffThreePtReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,Charge Fouls,Transition Take Fouls,Travels,Loose Ball Fouls,Offensive Fouls,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Blocked3s,BlockedArc3,FTOffRebounds,OffFTReboundPct,SecondChanceCorner3FGA,Defensive 3 Seconds Violations,SecondChanceCorner3Frequency,SecondChanceCorner3FGM,DefensiveGoaltends,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,HeaveAttempts,LongMidRangePctBlocked,Arc3PctBlocked,BlockedLongMidRange,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,BlockedCorner3,3pt And 1 Free Throw Trips,3SecondViolations,OffensiveGoaltends,team_id,year,season,team_vs
1626224-1629640-1630200-1631104-1641705,1610612759,"Cedi Osman, Keldon Johnson, Tre Jones, Blake Wesley, Victor Wembanyama","Osman, Johnson, Jones, Wesley, Wembanyama",1626224-1629640-1630200-1631104-1641705,SAS,148.0,1,2.0,4.0,4.0,4.0,8.0,1.0,1.0,,,1.0,1.0,6.0,,,1.0,,,3.0,1.0,,1.0,1.0,,,,1.0,1.0,1.0,,6.0,,,1.0,0.8333333333333334,0.75,,,0.5,0.3333333333333333,,0.5,77.83783783783784,,15.5,21.5,15.5,20.5,0.3333333333333333,1.0,1.0,,,,,,1.0,0.6718166666666666,1.0,,,1.0,2.0,2.0,,,,,1.0,2.0,0.6666666666666666,,,,,,0.3333333333333333,,24.3,,,,,,,,,1.0,1.0,1.0,,,,,,2.0,3.0,,1.0,1.0,1.0,1.0,,,1.0,0.5,0.5,,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,1.0,,,,,,,3.0,1.0,,,,,,,,,,,,0.25,0.5,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630200-1631110-1631230,1610612759,"Cedi Osman, Keldon Johnson, Tre Jones, Jeremy Sochan, Dominick Barlow","Osman, Johnson, Jones, Sochan, Barlow",1626224-1629640-1630200-1631110-1631230,SAS,66.0,2,1.0,-2.0,3.0,3.0,6.0,,,,1.0,,1.0,,,,,,,,,1.0,1.0,1.0,,,2.0,,,,,,,,,,,,1.0,,1.0,,,130.9090909090909,,10.333333333333334,11.666666666666666,10.333333333333334,11.666666666666666,,,,,1.0,,,,,0.4092,4.9,,,,,2.0,,,,,1.0,,,,,,1.0,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,0.4092,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630200-1631110-1641705,1610612759,"Cedi Osman, Keldon Johnson, Tre Jones, Jeremy Sochan, Victor Wembanyama","Osman, Johnson, Jones, Sochan, Wembanyama",1626224-1629640-1630200-1631110-1641705,SAS,430.0,5,7.0,-6.0,13.0,13.0,26.0,2.0,4.0,1.0,1.0,4.0,8.0,17.0,,,2.0,,,6.0,1.0,1.0,2.0,3.0,,,,1.0,,1.0,,15.0,,,0.5,0.5833333333333334,0.6071428571428571,,0.3333333333333333,0.25,0.2857142857142857,1.0,,87.06976744186046,,15.307692307692308,17.76923076923077,15.307692307692308,17.153846153846153,0.3333333333333333,0.5,0.6666666666666666,,0.08333333333333333,1.0,1.0,,0.6666666666666666,0.4862916666666666,8.05,1.0,3.0,,4.0,23.0,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,0.25,0.16666666666666666,0.5,,0.25,,0.6407,26.825,11.0,,,,1.0,1.0,,,2.0,4.0,2.0,1.0,2.0,,,,8.0,6.0,2.0,4.0,2.0,2.0,2.0,,,1.0,0.5,0.5,1.0,,1.0,,1.0,,,0.3333333333333333,0.5,0.5,1.0,1.0,1.0,,,0.5,,0.11764705882352941,,,1.0,,,,,3.0,,,,,,,4.0,2.0,,,,,0.3333333333333333,0.3333333333333333,,,,,,0.14285714285714285,0.2,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,0.125,0.25,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630200-1631230-203926,1610612759,"Cedi Osman, Keldon Johnson, Tre Jones, Dominick Barlow, Doug McDermott","Osman, Johnson, Jones, Barlow, McDermott",1626224-1629640-1630200-1631230-203926,SAS,363.0,3,6.0,,14.0,15.0,29.0,5.0,6.0,2.0,3.0,7.0,10.0,18.0,6.0,3.0,4.0,2.0,1.0,9.0,3.0,3.0,6.0,6.0,1.0,,2.0,,,,,18.0,0.42857142857142855,0.42857142857142855,0.7,0.7083333333333334,0.75,0.5,0.75,1.0,0.8571428571428571,0.6666666666666666,1.0,115.0413223140496,,13.0,12.066666666666666,13.0,12.066666666666666,0.5,0.8333333333333334,1.0,0.4,0.25,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,0.5521458333333333,5.76,,1.0,,2.0,18.0,,,,2.0,3.0,3.0,0.16666666666666666,,,,1.0,0.08333333333333333,,,25.95,7.0,1.0,,8.0,,,3.0,3.0,1.0,2.0,1.0,,,3.0,5.0,9.0,8.0,3.0,,2.0,1.0,1.0,1.0,9.0,8.0,1.0,0.5,0.5,,0.6,,0.75,,0.75,,0.16666666666666666,0.5,0.5,1.0,,,0.5,1.0,0.5,0.6110833333333333,,0.5,0.5714285714285714,,,,1.0,1.0,1.0,,,1.0,1.0,,,1.0,1.0,,1.0,,,,,,,,0.16666666666666666,1.0,0.08333333333333333,0.1,,,,,,,1.0,,,,,,,,1.0,,1.0,,2.0,1.0,,,1.0,,,,,0.1,0.16666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630200-1641705-203926,1610612759,"Cedi Osman, Keldon Johnson, Tre Jones, Victor Wembanyama, Doug McDermott","Osman, Johnson, Jones, Wembanyama, McDermott",1626224-1629640-1630200-1641705-203926,SAS,2104.0,14,35.0,-15.0,71.0,74.0,145.0,13.0,20.0,6.0,15.0,22.0,39.0,72.0,26.0,13.0,20.0,8.0,3.0,47.0,6.0,15.0,25.0,35.0,5.0,3.0,11.0,7.0,2.0,7.0,3.0,63.0,0.5909090909090909,0.6842105263157895,0.5641025641025641,0.47794117647058826,0.5070422535211268,0.45454545454545453,0.7142857142857143,0.75,0.7241379310344828,0.8333333333333334,1.0,99.23954372623574,0.42857142857142855,14.450704225352112,14.567567567567568,13.95774647887324,14.256756756756756,0.29411764705882354,0.65,0.6842105263157895,0.6153846153846154,0.22058823529411764,0.4,0.46153846153846156,0.5,0.7205882352941176,0.5276051470588236,5.741025641025641,8.0,4.0,10.0,29.0,87.0,3.0,6.0,10.0,6.0,9.0,15.0,0.4264705882352941,0.375,0.2702702702702703,0.14285714285714285,1.0,0.058823529411764705,0.14705882352941177,0.581175,25.52758620689655,11.0,2.0,0.6428571428571429,2.0,3.0,3.0,,,4.0,19.0,7.0,3.0,9.0,,1.0,,18.0,21.0,6.0,19.0,4.0,7.0,4.0,,2.0,1.0,0.2413793103448276,0.2413793103448276,1.0,,0.6428571428571429,,0.6428571428571429,,0.5555555555555556,0.27941176470588236,0.21052631578947367,0.21052631578947367,1.0,0.42857142857142855,1.0,,,0.21052631578947367,0.38365,0.125,,0.028169014084507043,3.0,1.0,4.0,,1.0,7.0,1.0,4.0,,1.0,4.0,1.0,9.0,6.0,0.25,,1.0,0.029411764705882353,0.75,0.75,0.5714285714285714,0.25,1.0,0.5,,0.08450704225352113,0.14285714285714285,3.0,,,,,,3.0,3.0,2.0,4.0,6.0,4.0,2.0,2.0,6.0,1.0,,2.0,,1.0,2.0,,3.0,,5.0,,,0.07692307692307693,0.05,0.13333333333333333,0.19047619047619047,,0.14285714285714285,0.5,0.6666666666666666,0.3,0.3,1.0,,,,,,,,2.0,3.0,,0.2857142857142857,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630572-1631103-1631104,1610612759,"Cedi Osman, Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Blake Wesley","Osman, Johnson, Mamukelashvili, Branham, Wesley",1626224-1629640-1630572-1631103-1631104,SAS,618.0,2,10.0,-3.0,22.0,20.0,42.0,2.0,4.0,2.0,3.0,5.0,8.0,22.0,6.0,3.0,5.0,2.0,1.0,12.0,3.0,4.0,8.0,11.0,4.0,3.0,4.0,1.0,1.0,1.0,1.0,20.0,0.6,0.6,0.625,0.5,0.5238095238095238,1.0,0.6666666666666666,0.6,0.6363636363636364,0.5,0.5,97.86407766990291,1.0,15.227272727272727,14.15,14.272727272727273,13.15,0.21052631578947367,0.5,1.0,1.0,0.15789473684210525,0.6666666666666666,0.6666666666666666,0.5,0.7894736842105263,0.5219078947368421,5.525,3.0,1.0,1.0,11.0,25.0,1.0,2.0,3.0,3.0,6.0,2.0,0.5789473684210527,0.6666666666666666,0.2727272727272727,0.5,1.0,0.05263157894736842,0.05263157894736842,0.29655,25.99090909090909,7.0,1.0,,15.0,1.0,1.0,2.0,4.0,3.0,10.0,3.0,1.0,2.0,4.0,7.0,20.0,4.0,6.0,,10.0,3.0,2.0,2.0,20.0,15.0,0.6666666666666666,0.2727272727272727,0.2727272727272727,1.0,0.5714285714285714,0.5,0.6071428571428571,0.5,0.625,1.0,0.5263157894736842,0.3,0.3,0.6666666666666666,0.5,1.0,0.2857142857142857,0.5,0.3,0.52945,0.09090909090909091,0.9090909090909091,0.6818181818181818,1.0,,1.0,3.0,6.0,3.0,,1.0,3.0,7.0,1.0,,4.0,,,0.42857142857142855,1.0,,1.0,1.0,0.5,,,0.42857142857142855,0.5,,,,,1.0,,3.0,3.0,2.0,,,1.0,1.0,1.0,,,,,,1.0,2.0,,,,,2.0,,1.0,2.0,0.25,0.5,,0.125,,0.14285714285714285,1.0,,,,,1.0,0.07142857142857142,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630572-1631103-1631110,1610612759,"Cedi Osman, Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Jeremy Sochan","Osman, Johnson, Mamukelashvili, Branham, Sochan",1626224-1629640-1630572-1631103-1631110,SAS,55.0,1,1.0,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,1.0,1.0,,2.0,1.0,1.0,2.0,2.0,,,,,,,,2.0,1.0,1.0,1.0,0.5,0.5,,1.0,1.0,1.0,,1.0,78.54545454545455,,26.0,14.5,26.0,6.0,0.5,1.0,1.0,1.0,,,,,1.0,0.54825,3.6,,,1.0,1.0,,,,,,,1.0,0.5,,,,,,0.5,,23.8,2.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630572-1631103-203926,1610612759,"Cedi Osman, Keldon Johnson, Sandro Mamukelashvili, Malaki Branham, Doug McDermott","Osman, Johnson, Mamukelashvili, Branham, McDermott",1626224-1629640-1630572-1631103-203926,SAS,237.0,1,4.0,,8.0,7.0,15.0,1.0,2.0,,,1.0,2.0,9.0,2.0,1.0,3.0,1.0,,8.0,,2.0,2.0,3.0,,,,,,,,9.0,1.0,1.0,0.5,0.5,0.5,,0.6666666666666666,,0.6666666666666666,1.0,,91.13924050632912,,14.0,17.857142857142858,13.5,17.285714285714285,0.25,0.5,1.0,1.0,,,,,1.0,0.550275,1.2,1.0,,,6.0,9.0,,,1.0,1.0,1.0,2.0,0.75,,0.25,,,,,,25.733333333333334,1.0,,0.5,2.0,,,,,2.0,6.0,2.0,,,,,3.0,,6.0,,6.0,2.0,2.0,2.0,3.0,2.0,1.0,0.3333333333333333,0.3333333333333333,,,,0.75,,0.75,,0.75,0.3333333333333333,0.3333333333333333,1.0,,,,,0.3333333333333333,0.481125,,0.3333333333333333,0.25,,,1.0,1.0,2.0,1.0,,1.0,1.0,2.0,,,2.0,1.0,,0.5,,,,,1.0,,,1.0,0.5,0.1111111111111111,0.3333333333333333,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,0.5,0.5,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630572-1631110-203926,1610612759,"Cedi Osman, Keldon Johnson, Sandro Mamukelashvili, Jeremy Sochan, Doug McDermott","Osman, Johnson, Mamukelashvili, Sochan, McDermott",1626224-1629640-1630572-1631110-203926,SAS,28.0,1,,-4.0,,1.0,1.0,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,51.42857142857143,,,18.0,,18.0,,,,,1.0,,,,,0.4154,5.4,,,,,4.0,,1.0,1.0,1.0,1.0,1.0,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630577-1631103-1631104,1610612759,"Cedi Osman, Keldon Johnson, Julian Champagnie, Malaki Branham, Blake Wesley","Osman, Johnson, Champagnie, Branham, Wesley",1626224-1629640-1630577-1631103-1631104,SAS,17.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,84.70588235294117,,,17.0,,17.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630577-1631103-1631110,1610612759,"Cedi Osman, Keldon Johnson, Julian Champagnie, Malaki Branham, Jeremy Sochan","Osman, Johnson, Champagnie, Branham, Sochan",1626224-1629640-1630577-1631103-1631110,SAS,85.0,1,1.0,-4.0,3.0,3.0,6.0,,,,3.0,,3.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,101.6470588235294,,18.666666666666668,9.666666666666666,14.333333333333334,9.666666666666666,,,,,1.0,,,,,0.39640000000000003,10.233333333333333,2.0,,,,4.0,1.0,1.0,1.0,,,,,0.3333333333333333,0.3333333333333333,,,,,0.3766,,,,,2.0,,,,,,,,,,,3.0,,,,,,,,,,2.0,,,,,,,,,,0.3333333333333333,,,,,,,,,,0.39640000000000003,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630577-1631103-1631230,1610612759,"Cedi Osman, Keldon Johnson, Julian Champagnie, Malaki Branham, Dominick Barlow","Osman, Johnson, Champagnie, Branham, Barlow",1626224-1629640-1630577-1631103-1631230,SAS,83.0,1,1.0,4.0,2.0,3.0,5.0,,,,1.0,,2.0,4.0,,,1.0,,,3.0,,1.0,2.0,5.0,,,,,,,,,,,,0.3,0.3333333333333333,,1.0,,1.0,,,86.74698795180723,,25.5,10.666666666666666,19.5,10.666666666666666,,,,,0.2,,,,0.6,0.4805,11.35,1.0,1.0,1.0,3.0,,,1.0,3.0,,,1.0,0.6,0.5,0.75,,,0.2,0.2,0.5187,26.833333333333332,,,1.0,,,,,,1.0,2.0,1.0,,4.0,,,,,3.0,,2.0,1.0,1.0,1.0,,,1.0,0.3333333333333333,0.3333333333333333,,,0.75,,0.6666666666666666,,,0.4,0.5,0.5,1.0,,,,,0.5,,1.0,,,,1.0,2.0,,,1.0,1.0,2.0,,,1.0,,2.0,1.0,0.5,,1.0,,,,1.0,0.5,1.0,,,0.16666666666666666,0.3333333333333333,,,,1.0,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630577-1631104-1631230,1610612759,"Cedi Osman, Keldon Johnson, Julian Champagnie, Blake Wesley, Dominick Barlow","Osman, Johnson, Champagnie, Wesley, Barlow",1626224-1629640-1630577-1631104-1631230,SAS,524.0,2,9.0,-2.0,17.0,16.0,33.0,5.0,10.0,3.0,3.0,8.0,14.0,22.0,10.0,5.0,6.0,2.0,3.0,13.0,1.0,1.0,4.0,8.0,,,,2.0,2.0,2.0,1.0,15.0,0.625,0.625,0.5714285714285714,0.5,0.5238095238095238,,0.3333333333333333,0.5,0.4,0.3333333333333333,,90.68702290076337,0.5,16.88235294117647,14.8125,15.764705882352942,13.8125,0.5263157894736842,0.5,0.625,0.4,0.15789473684210525,1.0,1.0,1.0,0.7894736842105263,0.5598000000000001,4.035714285714286,4.0,1.0,1.0,5.0,24.0,4.0,3.0,4.0,5.0,7.0,2.0,0.2631578947368421,0.5,0.4444444444444444,0.4,,0.05263157894736842,0.05263157894736842,0.616025,26.419999999999998,9.0,,,3.0,2.0,3.0,3.0,4.0,1.0,4.0,1.0,3.0,7.0,3.0,5.0,6.0,6.0,3.0,,4.0,1.0,1.0,1.0,6.0,3.0,1.0,0.2,0.2,0.75,0.6,0.75,0.6,0.7,0.6,,0.21052631578947367,0.25,0.25,1.0,0.75,0.6666666666666666,0.8,0.75,0.25,0.6702,0.3181818181818182,0.2727272727272727,0.17647058823529413,,,,,,3.0,,,,,2.0,,4.0,2.0,,,1.0,,,,,,,,,0.09523809523809523,0.125,,,,1.0,,,2.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,0.14285714285714285,0.2,,0.3333333333333333,1.0,,0.5,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1630577-1631104-1641705,1610612759,"Cedi Osman, Keldon Johnson, Julian Champagnie, Blake Wesley, Victor Wembanyama","Osman, Johnson, Champagnie, Wesley, Wembanyama",1626224-1629640-1630577-1631104-1641705,SAS,103.0,2,2.0,2.0,3.0,4.0,7.0,1.0,2.0,,,1.0,2.0,8.0,2.0,1.0,3.0,1.0,,8.0,,,,1.0,,,,,,,,5.0,1.0,1.0,0.5,1.0,1.0,,,,,,,97.86407766990291,,16.333333333333332,13.5,13.666666666666666,13.5,0.5,0.5,1.0,1.0,,,,,1.0,0.6407625,1.2,1.0,,1.0,2.0,6.0,,1.0,1.0,2.0,2.0,,0.5,1.0,1.0,1.0,,,0.25,0.51855,23.95,1.0,,,,,,,,1.0,1.0,2.0,,3.0,,,,,6.0,,1.0,1.0,2.0,1.0,,,1.0,1.0,1.0,,,1.5,,1.5,,,0.25,1.0,1.0,1.0,,,,,1.0,,0.375,,,,1.0,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1631103-1631104-1631110,1610612759,"Cedi Osman, Keldon Johnson, Malaki Branham, Blake Wesley, Jeremy Sochan","Osman, Johnson, Branham, Wesley, Sochan",1626224-1629640-1631103-1631104-1631110,SAS,17.0,1,,2.0,1.0,2.0,3.0,1.0,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,2.0,,,1.0,1.0,1.0,,,,,,,254.11764705882354,,2.0,7.5,2.0,7.5,1.0,1.0,1.0,,,,,,1.0,0.8538,2.0,,,,,,,,,,1.0,,,,,,,,,,,2.0,,,1.0,,,1.0,1.0,,,,,,1.0,1.0,2.0,2.0,,,,,,,2.0,1.0,,,,,1.0,,1.0,,1.0,,,,,,,,1.0,1.0,,0.8538,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
1626224-1629640-1631103-1631104-1631230,1610612759,"Cedi Osman, Keldon Johnson, Malaki Branham, Blake Wesley, Dominick Barlow","Osman, Johnson, Branham, Wesley, Barlow",1626224-1629640-1631103-1631104-1631230,SAS,1319.0,7,22.0,-12.0,47.0,44.0,91.0,10.0,12.0,4.0,14.0,14.0,26.0,52.0,16.0,8.0,12.0,5.0,3.0,28.0,3.0,7.0,12.0,15.0,4.0,2.0,5.0,3.0,1.0,3.0,,50.0,0.5714285714285714,0.5714285714285714,0.5384615384615384,0.5375,0.5777777777777777,0.8,0.6363636363636364,0.375,0.5263157894736842,0.5,0.2,99.34799090219863,,13.51063829787234,15.545454545454545,12.659574468085106,14.477272727272727,0.3,0.8333333333333334,0.8333333333333334,0.5,0.35,0.2857142857142857,0.3333333333333333,0.75,0.65,0.5145562499999999,5.642307692307692,3.0,,2.0,14.0,64.0,1.0,2.0,3.0,6.0,13.0,5.0,0.35,0.18181818181818182,0.15789473684210525,,1.0,,0.05,0.5155166666666667,26.02857142857143,17.0,2.0,0.4,16.0,1.0,1.0,4.0,5.0,4.0,12.0,5.0,1.0,2.0,5.0,9.0,17.0,12.0,12.0,,12.0,4.0,4.0,3.0,17.0,16.0,0.8,0.35714285714285715,0.35714285714285715,1.0,0.5555555555555556,0.3333333333333333,0.4166666666666667,0.3333333333333333,0.53125,0.2222222222222222,0.3,0.3333333333333333,0.3333333333333333,0.75,0.3333333333333333,1.0,0.4166666666666667,0.8,0.3333333333333333,0.5250041666666666,0.038461538461538464,0.3269230769230769,0.3404255319148936,,,2.0,,3.0,9.0,,2.0,,3.0,2.0,,10.0,3.0,,,1.0,,,,0.6666666666666666,,,0.25,,0.06976744186046512,0.10344827586206896,1.0,,,,7.0,3.0,2.0,1.0,,1.0,3.0,2.0,1.0,,1.0,,1.0,1.0,2.0,,,,,2.0,2.0,3.0,2.0,0.07692307692307693,,0.14285714285714285,0.125,,0.14285714285714285,0.6666666666666666,,0.5,0.5,1.0,1.0,,,,,,2.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,False
