EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,ShortMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,FtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,DefThreePtRebounds,FTDefRebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefFTReboundPct,DefThreePtReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,Corner3Frequency,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg3ptShotDistance,Steals,BadPassSteals,ShootingFouls,Fouls,SecondChanceOffPoss,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,SecondChanceCorner3FGA,SecondChanceFG3A,Corner3Assists,OffTwoPtRebounds,OffRebounds,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,Turnovers,Blocked2s,BlockedShortMidRange,Blocks,LiveBallTurnoverPct,OffTwoPtReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceShotQualityAvg,SecondChanceFG2A,OffThreePtRebounds,OffThreePtReboundPct,OffArc3ReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChancePoints,PtsPutbacks,Fg2aBlocked,LongMidRangeAssists,SelfOReb,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,SecondChanceTurnovers,PenaltyTurnovers,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,DefLongMidRangeReboundPct,SelfORebPct,LongMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChancePointsPct,PtsUnassisted3s,SecondChanceArc3FGA,Offensive Fouls,SecondChanceArc3Frequency,PenaltyCorner3FGM,NonShootingPenaltyNonTakeFouls,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,SecondChanceFG3M,SecondChanceFg3Pct,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceFtPoints,BlockedAtRim,RecoveredBlocks,AtRimPctBlocked,OffAtRimReboundPct,BlocksRecoveredPct,StepOutOfBoundsTurnovers,BlockedLongMidRange,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Offensive Fouls Drawn,Technical Free Throw Trips,OffCorner3ReboundPct,Loose Ball Fouls,DefensiveGoaltends,Defensive 3 Seconds Violations,Travels,Charge Fouls,3SecondViolations,Fg3aBlocked,Charge Fouls Drawn,FG3APctBlocked,Arc3PctBlocked,SecondChanceAtRimPctAssisted,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,HeaveAttempts,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Blocked3s,BlockedArc3,BlockedCorner3,ThreePtShootingFoulsDrawnPct,OffensiveGoaltends,Corner3PctBlocked,Transition Take Fouls,LongMidRangePctBlocked,FTOffRebounds,OffFTReboundPct,Transition Take Fouls Drawn,team_id,year,season,team_vs
1626153-1626179-1628389-1631107-1631170,1610612748,"Delon Wright, Terry Rozier, Bam Adebayo, Nikola Jovic, Jaime Jaquez Jr.","Wright, Rozier, Adebayo, Jovic, Jaquez Jr.",1626153-1626179-1628389-1631107-1631170,MIA,160.0,1,3.0,5.0,7.0,7.0,7.0,14.0,2.0,2.0,3.0,3.0,12.0,7.0,3.0,3.0,12.0,6.0,3.0,4.0,2.0,9.0,2.0,3.0,3.0,12.0,12.0,7.0,1.0,1.0,1.0,1.0,0.9,0.9,0.8571428571428571,0.8571428571428571,1.0,0.6666666666666666,1.0,126.0,11.285714285714286,11.571428571428571,11.285714285714286,11.428571428571429,0.4,1.0,1.0,1.0,0.51109,0.51109,1.0,8.1,1.0,7.0,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,2.0,3.0,1.0,2.0,3.0,,3.0,,,1.0,,1.0,,1.0,2.0,4.0,,2.0,2.0,1.0,0.5,0.5,0.5,0.4,1.0,,1.0,,,0.2,1.0,1.0,1.0,0.4,,,,,0.2,1.0,0.4,,,0.6,,,,23.5,1.0,1.0,1.0,2.0,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1626179-1628389-1631107-202710,1610612748,"Delon Wright, Terry Rozier, Bam Adebayo, Nikola Jovic, Jimmy Butler","Wright, Rozier, Adebayo, Jovic, Butler",1626153-1626179-1628389-1631107-202710,MIA,72.0,1,1.0,2.0,2.0,2.0,2.0,4.0,,,,,6.0,4.0,,,6.0,,,1.0,,3.0,,,1.0,3.0,6.0,2.0,,,,,1.0,1.0,1.0,1.0,,,,80.0,18.0,18.0,12.5,18.0,,,,,0.52245,0.52245,1.0,,1.0,2.0,,,,,1.0,1.0,1.0,2.0,1.0,2.0,2.0,3.0,,2.0,3.0,,,3.0,2.0,1.0,1.0,,,,,,,,,,0.5,0.6666666666666666,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,0.3333333333333333,0.6666666666666666,0.5,0.5,,,,0.3333333333333333,0.6666666666666666,0.5,1.0,0.5,,,26.0,,,,,1.0,,,1.0,1.0,1.0,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,3.0,,,,,,,,,,,,,1.5,1.5,,,,,,,,0.5,3.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1626179-1628418-1628997-1629312,1610612748,"Delon Wright, Terry Rozier, Thomas Bryant, Caleb Martin, Haywood Highsmith","Wright, Rozier, Bryant, Martin, Highsmith",1626153-1626179-1628418-1628997-1629312,MIA,67.0,1,1.0,2.0,2.0,2.0,2.0,4.0,1.0,1.0,2.0,2.0,4.0,2.0,2.0,2.0,4.0,2.0,1.0,1.0,,2.0,,1.0,1.0,4.0,4.0,2.0,0.5,0.5,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,85.97014925373134,11.5,22.0,11.5,22.0,0.5,1.0,1.0,,0.46705,0.46705,1.0,6.95,1.0,2.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,2.0,,,,,,1.0,1.0,,,,,,,,,,,,,1.0,,,1.0,0.5,1.0,1.0,1.0,,,,,,0.5,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1626179-1628418-1628997-1631170,1610612748,"Delon Wright, Terry Rozier, Thomas Bryant, Caleb Martin, Jaime Jaquez Jr.","Wright, Rozier, Bryant, Martin, Jaquez Jr.",1626153-1626179-1628418-1628997-1631170,MIA,348.0,2,6.0,5.0,13.0,12.0,1.0,25.0,1.0,4.0,4.0,11.0,12.0,7.0,,1.0,,6.0,3.0,3.0,1.0,6.0,3.0,7.0,10.0,9.0,,1.0,0.75,0.75,0.36363636363636365,,0.3076923076923077,,0.4,,1.0,1.0,1.0,103.44827586206897,14.0,13.833333333333334,12.692307692307692,13.833333333333334,0.3076923076923077,0.25,0.3333333333333333,1.0,0.5190576923076923,0.4022,,6.290909090909091,0.07692307692307693,4.0,2.0,5.0,,,,,,2.0,,,,2.0,4.0,,,,2.0,,2.0,,,,2.0,4.0,,3.0,5.0,3.0,,,,,,,0.15384615384615385,,1.0,1.0,1.0,1.0,0.38461538461538464,0.4,0.5,1.0,,0.15384615384615385,,,,,,,,,0.5384615384615384,,0.2,0.23076923076923078,26.65,2.0,1.0,,,3.0,1.0,2.0,,,1.0,,3.0,3.0,1.0,,,,1.0,,1.0,,0.42857142857142855,0.3333333333333333,0.3333333333333333,0.15384615384615385,0.5,0.5,,,,,0.4626,1.0,,,,,,1.0,3.0,,2.0,,,,,,,,,1.0,1.0,0.5,0.5,0.18181818181818182,0.25,,,,,,0.25,,1.0,,0.5,,,,,,,,,1.0,1.0,1.0,0.2,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1626179-1628418-1629130-1629312,1610612748,"Delon Wright, Terry Rozier, Thomas Bryant, Duncan Robinson, Haywood Highsmith","Wright, Rozier, Bryant, Robinson, Highsmith",1626153-1626179-1628418-1629130-1629312,MIA,240.0,1,4.0,11.0,8.0,8.0,3.0,16.0,1.0,1.0,2.0,2.0,18.0,7.0,1.0,1.0,8.0,,,3.0,,9.0,3.0,5.0,5.0,18.0,8.0,3.0,,,1.0,1.0,1.1428571428571428,1.3333333333333333,1.125,1.3333333333333333,1.0,0.8333333333333334,,96.0,9.375,20.625,9.375,19.375,0.14285714285714285,1.0,1.0,,0.5556285714285715,0.5896666666666667,0.4444444444444444,7.05,0.375,,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,1.0,1.0,4.0,5.0,2.0,2.0,2.0,,4.0,9.0,4.0,3.0,3.0,3.0,,2.0,,2.0,2.0,1.0,,,0.75,0.8,1.0,0.8,0.7142857142857143,,0.6666666666666666,1.0,1.0,,0.14285714285714285,1.0,1.0,,0.14285714285714285,0.5714285714285714,0.75,0.75,1.0,0.3333333333333333,1.0,0.3333333333333333,0.3333333333333333,1.0,0.8571428571428571,0.75,0.125,0.3333333333333333,26.3,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,3.0,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1626179-1628997-1629312-202710,1610612748,"Delon Wright, Terry Rozier, Caleb Martin, Haywood Highsmith, Jimmy Butler","Wright, Rozier, Martin, Highsmith, Butler",1626153-1626179-1628997-1629312-202710,MIA,2.0,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1626179-1628997-1631115-1631170,1610612748,"Delon Wright, Terry Rozier, Caleb Martin, Orlando Robinson, Jaime Jaquez Jr.","Wright, Rozier, Martin, Robinson, Jaquez Jr.",1626153-1626179-1628997-1631115-1631170,MIA,27.0,1,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,53.33333333333333,27.0,,15.0,,,,,,0.8024,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629130-1629312,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Duncan Robinson, Haywood Highsmith","Wright, Adebayo, Martin, Robinson, Highsmith",1626153-1628389-1628997-1629130-1629312,MIA,643.0,3,11.0,-1.0,21.0,19.0,6.0,40.0,3.0,5.0,6.0,10.0,25.0,26.0,,,3.0,6.0,3.0,5.0,2.0,12.0,3.0,6.0,9.0,20.0,3.0,6.0,0.5,0.6,0.6,,0.5625,,0.625,0.375,0.5,0.5555555555555556,0.5,89.5800933125972,16.19047619047619,15.947368421052632,14.619047619047619,15.31578947368421,0.3125,0.6,0.75,0.6666666666666666,0.50223125,0.567375,0.12,7.720000000000001,0.2857142857142857,5.0,2.0,3.0,,,2.0,1.0,1.0,4.0,,1.0,2.0,6.0,7.0,,2.0,3.0,6.0,6.0,4.0,1.0,2.0,1.0,,2.0,1.0,6.0,9.0,3.0,2.0,2.0,1.0,0.3333333333333333,,0.3333333333333333,0.375,1.0,0.6666666666666666,1.0,0.6666666666666666,,0.1875,0.6666666666666666,0.6666666666666666,,0.125,0.25,0.25,0.25,1.0,,,0.5,0.5,,0.5625,0.25,0.16666666666666666,0.25,25.766666666666666,2.0,2.0,2.0,3.0,3.0,1.0,2.0,1.0,,,1.0,3.0,3.0,,2.0,1.0,3.0,3.0,1.0,3.0,0.6666666666666666,0.75,0.375,0.5,0.125,0.5,0.5,0.5,0.5,1.0,,0.4997,2.0,,,,1.0,1.0,2.0,5.0,2.0,1.0,1.0,1.0,1.0,1.0,,1.0,,2.0,1.0,1.0,1.0,0.8333333333333334,0.1,0.2,,0.14285714285714285,1.0,0.5,1.0,0.2,,,,,,,,,,,,,1.0,1.0,2.0,,1.0,0.6666666666666666,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629130-1631170,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Duncan Robinson, Jaime Jaquez Jr.","Wright, Adebayo, Martin, Robinson, Jaquez Jr.",1626153-1628389-1628997-1629130-1631170,MIA,1267.0,4,21.0,10.0,42.0,43.0,8.0,85.0,12.0,17.0,18.0,26.0,53.0,43.0,4.0,6.0,9.0,20.0,10.0,14.0,7.0,32.0,9.0,15.0,22.0,46.0,9.0,8.0,0.5555555555555556,0.5555555555555556,0.6923076923076923,0.6666666666666666,0.6153846153846154,0.5714285714285714,0.6190476190476191,0.5625,0.6923076923076923,0.7894736842105263,0.75,96.60615627466456,16.11904761904762,13.720930232558139,14.738095238095237,13.488372093023257,0.4358974358974359,0.7058823529411765,0.75,0.5833333333333334,0.4960333333333334,0.5007214285714287,0.16981132075471697,7.957692307692307,0.19047619047619047,,6.0,7.0,1.0,1.0,5.0,1.0,2.0,8.0,,,4.0,13.0,5.0,,1.0,1.0,16.0,12.0,8.0,2.0,4.0,2.0,3.0,6.0,,7.0,7.0,2.0,1.0,1.0,1.0,0.3076923076923077,,0.3076923076923077,0.3333333333333333,,1.0,0.5714285714285714,1.0,,0.1794871794871795,0.8571428571428571,0.8571428571428571,0.5,0.1282051282051282,0.20512820512820512,0.25,0.25,1.0,0.14285714285714285,1.0,0.14285714285714285,,,0.5128205128205128,0.25,0.04878048780487805,0.07142857142857142,26.1,6.0,1.0,1.0,5.0,5.0,,2.0,2.0,1.0,2.0,2.0,4.0,7.0,5.0,5.0,3.0,7.0,2.0,2.0,2.0,0.7142857142857143,0.5,0.4117647058823529,0.4,0.05128205128205128,,,0.4,0.4,1.0,0.2,0.51655,3.0,3.0,0.3333333333333333,0.16666666666666666,,,2.0,7.0,,1.0,,,,2.0,1.0,2.0,,2.0,,0.6666666666666666,0.4,0.5,0.038461538461538464,0.058823529411764705,1.0,,,,,0.1320754716981132,,1.0,1.0,0.2,,,,,,,,,3.0,,2.0,,,1.0,,,1.0,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629312-1631107,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Haywood Highsmith, Nikola Jovic","Wright, Adebayo, Martin, Highsmith, Jovic",1626153-1628389-1628997-1629312-1631107,MIA,182.0,1,3.0,9.0,5.0,5.0,,10.0,,,1.0,1.0,13.0,4.0,,,,2.0,1.0,4.0,,11.0,,2.0,2.0,13.0,,,1.0,1.0,1.0,,1.375,,1.3,,,1.0,,79.12087912087912,15.6,20.8,15.6,20.8,,,,,0.569825,,,1.0,,,1.0,1.0,,,1.0,,2.0,2.0,,,3.0,3.0,2.0,,,,,9.0,2.0,2.0,3.0,2.0,1.0,2.0,,1.0,2.0,1.0,,,1.0,1.0,,1.0,0.75,,1.0,,1.0,1.0,0.25,1.0,1.0,1.0,0.25,0.5,1.0,1.0,1.0,,,,,,1.0,1.0,0.2,0.5,24.733333333333334,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629312-1631170,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Haywood Highsmith, Jaime Jaquez Jr.","Wright, Adebayo, Martin, Highsmith, Jaquez Jr.",1626153-1628389-1628997-1629312-1631170,MIA,484.0,2,8.0,-16.0,15.0,17.0,1.0,32.0,1.0,3.0,3.0,9.0,10.0,26.0,,,,2.0,1.0,2.0,,5.0,1.0,3.0,5.0,8.0,,1.0,0.3333333333333333,0.5,0.3333333333333333,,0.32142857142857145,,0.3333333333333333,,1.0,0.75,,95.20661157024794,18.733333333333334,11.941176470588236,18.266666666666666,11.941176470588236,0.21428571428571427,0.3333333333333333,0.3333333333333333,,0.5340678571428572,0.4803,,8.244444444444445,0.06666666666666667,,2.0,4.0,,,1.0,,1.0,4.0,,1.0,1.0,5.0,1.0,,1.0,,4.0,3.0,4.0,1.0,1.0,1.0,1.0,2.0,,3.0,2.0,1.0,,,1.0,0.2,,0.2,0.35714285714285715,,0.6666666666666666,1.0,1.0,,0.2857142857142857,0.5,0.5,0.5,0.07142857142857142,0.2857142857142857,0.25,0.25,1.0,,,,1.0,,0.6428571428571429,0.25,0.06666666666666667,0.1,26.639999999999997,2.0,1.0,1.0,2.0,1.0,,2.0,,,,,1.0,2.0,1.0,2.0,,2.0,,,,1.0,0.16666666666666666,0.2,,0.14285714285714285,,,,,,,0.6281,2.0,1.0,0.25,0.3333333333333333,1.0,2.0,1.0,2.0,2.0,,,,,,,2.0,,,,0.5,0.5,0.5,,,,,,1.0,0.5,0.2,,,,,,,,,,,,,,,,,0.5,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629312-1631306,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Haywood Highsmith, Cole Swider","Wright, Adebayo, Martin, Highsmith, Swider",1626153-1628389-1628997-1629312-1631306,MIA,136.0,1,2.0,3.0,7.0,6.0,,13.0,2.0,2.0,2.0,2.0,11.0,8.0,,,,2.0,1.0,3.0,1.0,8.0,1.0,1.0,1.0,11.0,,,0.5,0.5,1.0,,0.8333333333333334,,0.9166666666666666,,1.0,1.0,,137.64705882352942,12.0,8.666666666666666,12.0,8.666666666666666,0.3333333333333333,1.0,1.0,0.5,0.558975,,,6.5,,,,,,,2.0,,1.0,2.0,,,2.0,4.0,1.0,,,,2.0,6.0,2.0,1.0,2.0,1.0,,,,1.0,1.0,1.0,,,1.0,0.5,,0.5,0.6666666666666666,,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,0.5,0.5,1.0,,,,,,0.6666666666666666,0.5,0.16666666666666666,0.5,26.35,1.0,1.0,,,,,,1.0,,,1.0,,,,1.0,1.0,1.0,,,,1.0,,,,,,,0.5,0.5,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629312-201988,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Haywood Highsmith, Patty Mills","Wright, Adebayo, Martin, Highsmith, Mills",1626153-1628389-1628997-1629312-201988,MIA,176.0,1,3.0,,5.0,5.0,5.0,10.0,,1.0,,1.0,6.0,6.0,,1.0,6.0,,,2.0,,6.0,1.0,2.0,3.0,6.0,6.0,5.0,,,,,0.6,0.6,0.6,0.6,1.0,1.0,,81.81818181818183,18.2,17.0,18.2,17.0,0.2,,,,0.52041,0.52041,1.0,5.5,1.0,,,,,,2.0,2.0,1.0,2.0,1.0,2.0,2.0,4.0,,2.0,4.0,,,6.0,2.0,1.0,2.0,1.0,,1.0,,,,,,,1.0,0.5,0.5,0.5,0.8,,1.0,1.0,1.0,,,,,,0.4,0.4,0.5,0.5,1.0,,,0.4,0.4,0.5,0.8,0.5,,,25.35,,,,,1.0,,,1.0,,,1.0,,1.0,,1.0,,1.0,,,,1.0,,0.3333333333333333,,,,,0.5,0.5,1.0,,,,1.0,0.5,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,0.5,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629312-202710,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Haywood Highsmith, Jimmy Butler","Wright, Adebayo, Martin, Highsmith, Butler",1626153-1628389-1628997-1629312-202710,MIA,147.0,1,2.0,2.0,5.0,5.0,,10.0,,,2.0,2.0,7.0,5.0,,,,4.0,2.0,3.0,,7.0,1.0,4.0,4.0,7.0,,,1.0,1.0,1.0,,0.875,,0.875,,1.0,1.0,,97.95918367346938,15.4,14.0,15.4,14.0,,,,,0.6339,,,1.05,,,2.0,2.0,,,1.0,,1.0,1.0,,,1.0,2.0,,,,,,3.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,1.0,,,,,1.0,0.5,,0.5,0.5,1.0,1.0,1.0,1.0,,0.5,1.0,1.0,1.0,0.25,0.25,1.0,1.0,1.0,,,,,,1.0,1.0,,,23.95,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1629639-1631170,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Tyler Herro, Jaime Jaquez Jr.","Wright, Adebayo, Martin, Herro, Jaquez Jr.",1626153-1628389-1628997-1629639-1631170,MIA,341.0,1,6.0,13.0,13.0,15.0,5.0,28.0,4.0,4.0,6.0,6.0,24.0,11.0,4.0,4.0,11.0,10.0,5.0,9.0,3.0,22.0,2.0,3.0,3.0,24.0,11.0,5.0,0.8333333333333334,0.8333333333333334,1.0,1.0,1.0909090909090908,1.1,1.0909090909090908,1.1,0.6666666666666666,0.5,,118.24046920821114,11.461538461538462,12.8,11.461538461538462,12.666666666666666,0.36363636363636365,1.0,1.0,0.75,0.5333954545454546,0.47039,0.4583333333333333,5.583333333333333,0.38461538461538464,1.0,2.0,2.0,1.0,1.0,2.0,,2.0,3.0,1.0,1.0,4.0,5.0,,1.0,1.0,,2.0,12.0,3.0,2.0,4.0,2.0,2.0,1.0,,3.0,,,,,1.0,0.8,1.0,0.8,0.45454545454545453,,0.3333333333333333,0.6666666666666666,0.3333333333333333,,0.18181818181818182,1.0,1.0,1.0,0.18181818181818182,0.2727272727272727,0.6666666666666666,0.6666666666666666,1.0,0.2,1.0,,0.2,1.0,0.6363636363636364,0.6666666666666666,,,23.94,4.0,2.0,1.0,1.0,,,,2.0,,,2.0,,,2.0,,,2.0,1.0,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
1626153-1628389-1628997-1631170-1631306,1610612748,"Delon Wright, Bam Adebayo, Caleb Martin, Jaime Jaquez Jr., Cole Swider","Wright, Adebayo, Martin, Jaquez Jr., Swider",1626153-1628389-1628997-1631170-1631306,MIA,33.0,1,1.0,-4.0,1.0,2.0,,3.0,,,,,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,130.9090909090909,22.0,5.5,22.0,5.5,,,,,0.5682,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,,,,23.9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612748,2024,2023-24,False
