EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,Arc3FGA,SecondChanceArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG3M,SecondChanceFG3A,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,TwoPtShootingFoulsDrawn,Blocked3s,BlockedArc3,Blocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,2pt And 1 Free Throw Trips,PenaltyAtRimFGM,PenaltyAtRimFGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,NonHeaveArc3FGM,Arc3Assists,LiveBallTurnovers,BadPassTurnovers,PenaltyTurnovers,Blocked2s,BlockedShortMidRange,PenaltyFg3Pct,LiveBallTurnoverPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,LostBallTurnovers,Transition Take Fouls,SecondChanceFg2Pct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,BlockedAtRim,RecoveredBlocks,DefAtRimReboundPct,BlocksRecoveredPct,PtsPutbacks,Travels,SecondChanceTurnovers,OffAtRimReboundPct,DefCorner3ReboundPct,DefLongMidRangeReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceFtPoints,Offensive Fouls,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,OffArc3ReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,LongMidRangeFGM,Fg2aBlocked,LongMidRangeAssists,FTDefRebounds,LostBallSteals,NonShootingPenaltyNonTakeFouls,FG2APctBlocked,ShortMidRangePctBlocked,DefFTReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Charge Fouls,Charge Fouls Drawn,AtRimPctBlocked,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawnPct,Loose Ball Fouls,Defensive 3 Seconds Violations,LongMidRangePctBlocked,OffLongMidRangeReboundPct,FTOffRebounds,OffFTReboundPct,3SecondViolations,LostBallOutOfBoundsTurnovers,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,HeaveAttempts,3pt And 1 Free Throw Trips,Transition Take Fouls Drawn,BlockedLongMidRange,Corner3PctBlocked,DefensiveGoaltends,Clear Path Fouls,BlockedCorner3,OffensiveGoaltends,team_id,year,season,team_vs
1626181-1628464-1629611-201566-202331,1610612746,"Norman Powell, Daniel Theis, Terance Mann, Russell Westbrook, Paul George","Powell, Theis, Mann, Westbrook, George",1626181-1628464-1629611-201566-202331,LAC,774.0,4,13.0,-6.0,27.0,27.0,3.0,3.0,2.0,54.0,7.0,9.0,2.0,8.0,2.0,,,,,3.0,1.0,9.0,19.0,2.0,3.0,4.0,28.0,34.0,1.0,1.0,3.0,1.0,3.0,2.0,16.0,2.0,6.0,3.0,8.0,2.0,10.0,,7.0,1.0,22.0,,2.0,4.0,4.0,10.0,2.0,12.0,,1.0,1.0,2.0,4.0,4.0,5.0,10.0,3.0,,,6.0,3.0,,,,25.0,2.0,3.0,0.8888888888888888,0.8888888888888888,1.0,0.6666666666666666,1.0,0.6666666666666666,0.47368421052631576,0.3333333333333333,0.5454545454545454,0.75,0.3333333333333333,0.56,0.75,0.3333333333333333,0.13636363636363635,0.8,0.2222222222222222,0.8,,0.8,0.2,0.3333333333333333,,0.6666666666666666,0.8,,100.46511627906976,13.925925925925926,14.74074074074074,13.296296296296296,13.962962962962964,0.4090909090909091,0.7777777777777778,0.7777777777777778,1.0,0.36363636363636365,0.25,0.2857142857142857,0.5,0.09090909090909091,,,,,0.13636363636363635,,,,0.5,0.5454545454545454,0.5015545454545455,0.4584,0.46186666666666665,0.12,0.13636363636363635,0.10714285714285714,0.07142857142857142,7.042105263157896,27.400000000000002,0.1111111111111111,,1.0,1.0,2.0,,,,,,2.0,2.0,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.3333333333333333,1.0,,,0.6666666666666666,,,,1.0,,,,,,,,,1.0,,,,,,,1.0,,,,1.0,,1.0,,,,,,1.0,1.0,,,,1.0,,2.0,,,0.05263157894736842,0.125,1.0,,,,1.0,,,,,3.0,,,,,,,,,,,,,,,,1.0,,,,1610612746,2024,2023-24,False
1626181-1628464-1629611-201566-202695,1610612746,"Norman Powell, Daniel Theis, Terance Mann, Russell Westbrook, Kawhi Leonard","Powell, Theis, Mann, Westbrook, Leonard",1626181-1628464-1629611-201566-202695,LAC,683.0,9,11.0,-14.0,23.0,23.0,12.0,10.0,4.0,46.0,4.0,6.0,1.0,6.0,3.0,1.0,1.0,,,7.0,1.0,5.0,15.0,3.0,8.0,4.0,23.0,37.0,,1.0,2.0,4.0,9.0,14.0,4.0,6.0,9.0,7.0,2.0,3.0,5.0,1.0,1.0,1.0,13.0,3.0,1.0,2.0,2.0,4.0,4.0,8.0,,,,1.0,1.0,3.0,5.0,7.0,5.0,,,4.0,2.0,,,1.0,21.0,14.0,12.0,0.4,0.5,1.0,0.375,,0.375,0.3333333333333333,0.4444444444444444,0.41304347826086957,0.25,0.5,0.4791666666666667,0.25,0.5833333333333334,0.34782608695652173,0.4,0.1111111111111111,0.6666666666666666,0.6,0.5,0.2857142857142857,,,,0.6666666666666666,,96.98389458272328,17.08695652173913,12.608695652173912,15.869565217391305,12.434782608695652,0.2608695652173913,0.6666666666666666,0.6666666666666666,0.25,0.2608695652173913,0.16666666666666666,0.16666666666666666,1.0,0.13043478260869565,0.043478260869565216,1.0,1.0,1.0,0.30434782608695654,,,,0.25,0.6086956521739131,0.4942695652173913,0.6324,0.49175454545454544,0.08695652173913043,0.13333333333333333,0.08695652173913043,0.6086956521739131,8.433333333333334,25.325,0.5217391304347826,2.0,3.0,5.0,2.0,,1.0,1.0,2.0,3.0,2.0,2.0,2.0,,2.0,1.0,,0.5,0.6666666666666666,0.2857142857142857,0.2857142857142857,1.0,0.45454545454545453,0.6,0.09090909090909091,,0.2857142857142857,1.0,1.0,1.0,3.0,2.0,,0.3333333333333333,0.25,1.0,,1.0,1.0,0.5,1.0,2.0,,,1.0,,,,1.0,1.0,,,,,,1.0,1.0,0.6,,,0.09090909090909091,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1629611-201935-202331,1610612746,"Norman Powell, Daniel Theis, Terance Mann, James Harden, Paul George","Powell, Theis, Mann, Harden, George",1626181-1628464-1629611-201935-202331,LAC,787.0,6,13.0,25.0,27.0,24.0,16.0,3.0,2.0,51.0,3.0,3.0,2.0,4.0,4.0,2.0,2.0,,,6.0,1.0,7.0,11.0,5.0,8.0,16.0,45.0,20.0,1.0,1.0,5.0,4.0,7.0,26.0,8.0,6.0,15.0,6.0,4.0,5.0,9.0,2.0,1.0,1.0,23.0,,2.0,4.0,8.0,13.0,2.0,15.0,,1.0,1.0,1.0,2.0,3.0,3.0,8.0,9.0,,,16.0,8.0,,,2.0,40.0,26.0,16.0,0.5714285714285714,0.6666666666666666,1.0,0.625,1.0,0.625,0.6363636363636364,0.5714285714285714,0.7631578947368421,1.25,0.7142857142857143,0.8653846153846154,1.25,0.7647058823529411,0.42105263157894735,0.7272727272727273,0.5,1.0,,0.8,0.2857142857142857,1.0,,0.8571428571428571,1.0,,93.3163913595934,12.148148148148149,19.125,11.777777777777779,17.666666666666668,0.15789473684210525,1.0,1.0,0.3333333333333333,0.21052631578947367,0.5,0.6666666666666666,0.5,0.21052631578947367,0.10526315789473684,1.0,1.0,1.0,0.3157894736842105,,,,0.5,0.5789473684210527,0.49929210526315787,0.5454,0.5003392857142857,0.32,0.47058823529411764,0.1111111111111111,0.5777777777777777,9.563636363636364,25.5375,0.5925925925925926,2.0,2.0,2.0,3.0,2.0,5.0,4.0,7.0,6.0,3.0,3.0,1.0,1.0,,2.0,1.0,0.5714285714285714,0.3333333333333333,0.5,0.5,1.0,0.14285714285714285,1.0,0.35714285714285715,0.4,0.5,1.0,1.0,1.0,1.0,,,1.0,0.5,1.0,,1.0,1.0,0.3333333333333333,0.5,2.0,,,,1.0,1.0,,2.0,2.0,1.0,,,,,1.0,1.0,,1.0,1.0,0.14285714285714285,1.0,2.0,1.0,2.0,1.0,,,0.09090909090909091,0.25,0.5,0.5,0.5,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1629611-201935-202695,1610612746,"Norman Powell, Daniel Theis, Terance Mann, James Harden, Kawhi Leonard","Powell, Theis, Mann, Harden, Leonard",1626181-1628464-1629611-201935-202695,LAC,1226.0,12,20.0,-23.0,40.0,41.0,17.0,26.0,1.0,81.0,8.0,10.0,2.0,5.0,2.0,,1.0,,,8.0,1.0,10.0,17.0,2.0,9.0,6.0,32.0,55.0,,1.0,,2.0,4.0,11.0,10.0,10.0,3.0,8.0,5.0,1.0,6.0,,5.0,,13.0,,1.0,6.0,4.0,10.0,1.0,11.0,1.0,2.0,2.0,2.0,7.0,10.0,5.0,11.0,8.0,1.0,1.0,10.0,3.0,,,2.0,32.0,11.0,17.0,0.5,0.5,0.5,0.2222222222222222,,0.2222222222222222,0.5882352941176471,0.5,0.5,,0.3888888888888889,0.5161290322580645,,0.4583333333333333,0.34615384615384615,0.6666666666666666,0.14285714285714285,0.6666666666666666,,0.6666666666666666,0.07692307692307693,0.3333333333333333,,1.0,0.8333333333333334,0.07692307692307693,95.13866231647634,14.7,15.560975609756097,14.575,14.536585365853659,0.38461538461538464,0.8,0.8,0.625,0.19230769230769232,0.4,0.4,,0.07692307692307693,0.038461538461538464,,,,0.3076923076923077,,,,1.0,0.7307692307692307,0.5396192307692308,0.53325,0.5709333333333333,0.10344827586206896,0.15,,0.34375,5.129411764705883,26.477777777777774,0.425,,2.0,2.0,2.0,1.0,4.0,1.0,5.0,4.0,2.0,1.0,3.0,3.0,4.0,2.0,1.0,0.2,0.3,0.25,0.25,0.5,0.2222222222222222,1.0,0.4444444444444444,0.25,0.25,,,,,,,,,,,1.0,1.0,0.3333333333333333,0.5,,1.0,,,0.3333333333333333,1.0,3.0,,1.0,,,2.0,,,2.0,2.0,,,,0.1111111111111111,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1630527-1630538-200782,1610612746,"Norman Powell, Daniel Theis, Brandon Boston Jr., Bones Hyland, P.J. Tucker","Powell, Theis, Boston Jr., Hyland, Tucker",1626181-1628464-1630527-1630538-200782,LAC,480.0,2,8.0,5.0,15.0,15.0,7.0,7.0,3.0,30.0,2.0,3.0,1.0,2.0,3.0,,3.0,,,7.0,1.0,4.0,8.0,2.0,10.0,2.0,16.0,11.0,1.0,1.0,3.0,1.0,3.0,5.0,4.0,4.0,6.0,7.0,2.0,2.0,4.0,,1.0,,10.0,1.0,2.0,5.0,4.0,9.0,3.0,12.0,1.0,,,,,,1.0,3.0,4.0,,1.0,2.0,2.0,,,2.0,13.0,5.0,7.0,0.5,0.5,1.0,0.2,1.0,0.2,0.5,0.3333333333333333,0.3888888888888889,0.5,0.3125,0.4444444444444444,0.5,0.3125,0.5555555555555556,0.8,0.5,1.0,0.125,0.9,0.25,1.0,,0.6666666666666666,1.0,0.08333333333333333,90.0,17.066666666666666,14.933333333333334,15.8,14.8,0.16666666666666666,0.6666666666666666,0.6666666666666666,0.5,0.1111111111111111,0.5,0.5,,0.16666666666666666,0.16666666666666666,,,,0.3888888888888889,,,,0.3333333333333333,0.7222222222222222,0.5056416666666667,0.44435,0.534275,0.1111111111111111,0.25,0.1875,0.3125,8.575,25.16,0.4666666666666667,2.0,1.0,2.0,2.0,1.0,2.0,1.0,5.0,,2.0,2.0,,,,2.0,1.0,0.2,,0.2857142857142857,0.2857142857142857,1.0,0.25,0.5,0.25,0.5,0.2857142857142857,,1.0,,2.0,,,,0.3333333333333333,,,1.0,1.0,1.0,0.5,,,,,1.0,1.0,,,3.0,1.0,,,,,,,0.2,1.0,1.0,0.375,,1.0,,1.0,,,,,,,0.3333333333333333,0.3333333333333333,1.0,,,,,,,,,0.5,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1630527-1630538-201935,1610612746,"Norman Powell, Daniel Theis, Brandon Boston Jr., Bones Hyland, James Harden","Powell, Theis, Boston Jr., Hyland, Harden",1626181-1628464-1630527-1630538-201935,LAC,67.0,2,1.0,5.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,,5.0,,,,,,,,,2.0,3.0,1.0,,1.0,1.0,,,,3.0,,,2.0,,2.0,,2.0,,,,,,,,1.0,,,,,,,,,5.0,,,,,1.0,1.0,,1.0,1.0,,1.25,,,1.25,,,0.5,,,1.0,,1.0,,,,,1.0,,85.97014925373134,10.0,23.5,10.0,23.5,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,0.539325,,,,,,,2.5,28.8,,,,,1.0,,,,,,1.0,1.0,,,,,,,,1.0,1.0,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1630527-200782-201935,1610612746,"Norman Powell, Daniel Theis, Brandon Boston Jr., P.J. Tucker, James Harden","Powell, Theis, Boston Jr., Tucker, Harden",1626181-1628464-1630527-200782-201935,LAC,37.0,1,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,1.0,,,,,,,,1.0,,1.0,1.0,,1.0,,2.0,,,,2.0,,,,,2.0,,1.0,,,,,,,,1.0,,,1.0,1.0,1.0,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,0.5,1.0,,0.5,1.0,,0.5,1.0,,,1.0,0.5,1.0,,,,,,77.83783783783784,9.0,28.0,7.0,27.0,0.5,1.0,1.0,,,,,,,,,,,0.5,,,,,1.0,0.584825,,,,,1.0,,2.3,25.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1630527-201566-201935,1610612746,"Norman Powell, Daniel Theis, Brandon Boston Jr., Russell Westbrook, James Harden","Powell, Theis, Boston Jr., Westbrook, Harden",1626181-1628464-1630527-201566-201935,LAC,171.0,1,3.0,2.0,7.0,6.0,,,1.0,13.0,3.0,4.0,,2.0,,,,,,2.0,,3.0,6.0,,2.0,,6.0,4.0,,,,,,,4.0,2.0,,2.0,2.0,,2.0,,2.0,,4.0,,1.0,2.0,1.0,3.0,1.0,4.0,,,,,,,,2.0,,,,,,,,,6.0,,,0.6666666666666666,0.6666666666666666,,,,,0.5,,0.375,,,0.375,,,0.25,1.0,0.3333333333333333,1.0,,1.0,0.2,0.5,,,1.0,,109.47368421052632,12.285714285714286,14.166666666666666,11.571428571428571,14.166666666666666,0.5,0.75,0.75,0.6666666666666666,0.25,,,,,,,,,0.25,,,,,0.75,0.58823125,0.4315,,,,,,3.3333333333333335,24.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1630527-201566-202695,1610612746,"Norman Powell, Daniel Theis, Brandon Boston Jr., Russell Westbrook, Kawhi Leonard","Powell, Theis, Boston Jr., Westbrook, Leonard",1626181-1628464-1630527-201566-202695,LAC,135.0,1,2.0,1.0,6.0,5.0,6.0,3.0,,11.0,1.0,1.0,,1.0,1.0,,,,,1.0,,2.0,3.0,1.0,1.0,,7.0,6.0,,,,2.0,3.0,7.0,2.0,2.0,,1.0,1.0,,1.0,,1.0,,2.0,,,1.0,1.0,3.0,,3.0,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,7.0,7.0,6.0,0.5,0.5,,1.0,,1.0,0.6666666666666666,0.6666666666666666,0.875,,0.875,0.875,,0.875,0.25,1.0,,1.0,,1.0,,,,,1.0,,117.33333333333333,9.5,15.6,9.5,15.6,0.25,1.0,1.0,1.0,0.25,,,,0.25,,,,,0.25,,,,,0.5,0.455375,,0.455375,,,,1.0,11.933333333333332,26.2,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,1.0,,1.0,1.0,,0.25,1.0,0.25,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,3.0,,,,,,,,,,,,,,,1.0,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1630538-201566-202331,1610612746,"Norman Powell, Daniel Theis, Bones Hyland, Russell Westbrook, Paul George","Powell, Theis, Hyland, Westbrook, George",1626181-1628464-1630538-201566-202331,LAC,60.0,1,1.0,-1.0,1.0,1.0,,,,2.0,,,1.0,1.0,,,,,,,,1.0,1.0,,,,2.0,3.0,,,,,,,2.0,,,,1.0,,1.0,,,1.0,2.0,,,,,,,,,,,,,,,1.0,,,,,,,,,2.0,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,48.0,26.0,34.0,26.0,34.0,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,0.3822,,,,,,,8.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1641738-201566-201935,1610612746,"Norman Powell, Daniel Theis, Kobe Brown, Russell Westbrook, James Harden","Powell, Theis, Brown, Westbrook, Harden",1626181-1628464-1641738-201566-201935,LAC,1891.0,7,32.0,22.0,64.0,65.0,11.0,7.0,7.0,129.0,16.0,19.0,7.0,15.0,3.0,2.0,5.0,,1.0,18.0,2.0,24.0,37.0,10.0,23.0,11.0,89.0,67.0,1.0,3.0,13.0,3.0,5.0,12.0,28.0,20.0,12.0,18.0,14.0,4.0,18.0,2.0,9.0,5.0,40.0,2.0,5.0,17.0,7.0,25.0,7.0,32.0,2.0,4.0,3.0,1.0,3.0,7.0,10.0,15.0,14.0,,1.0,12.0,4.0,,,2.0,76.0,12.0,11.0,0.5833333333333334,0.6363636363636364,0.4,0.43478260869565216,0.3333333333333333,0.43478260869565216,0.6486486486486487,0.6,0.65,0.7857142857142857,0.6,0.6953125,0.9285714285714286,0.6,0.38333333333333336,0.5,0.38461538461538464,0.7083333333333334,0.15384615384615385,0.631578947368421,0.2692307692307692,0.625,0.3333333333333333,0.5,0.7222222222222222,0.09090909090909091,98.2337387625595,14.71875,14.6,13.96875,13.584615384615384,0.31666666666666665,0.8421052631578947,0.9411764705882353,0.5625,0.25,0.4666666666666667,0.5384615384615384,0.7142857142857143,0.05,0.08333333333333333,0.4,0.4,1.0,0.3,0.14285714285714285,,,0.2857142857142857,0.7,0.5252950000000001,0.5559833333333334,0.47112499999999996,0.078125,0.1,0.14606741573033707,0.1348314606741573,5.02972972972973,25.786956521739132,0.171875,1.0,1.0,2.0,8.0,2.0,4.0,2.0,5.0,,8.0,2.0,4.0,2.0,1.0,2.0,1.0,0.4,0.5714285714285714,0.4444444444444444,0.4444444444444444,0.25,0.2,0.5,0.4,0.5,0.4444444444444444,3.0,3.0,4.0,4.0,2.0,,1.0,0.42857142857142855,1.0,0.3333333333333333,1.0,,0.5,,4.0,,1.0,,0.6666666666666666,,18.0,,1.0,1.0,2.0,,,1.0,,,0.1,0.5,1.0,0.1,,1.0,4.0,,1.0,1.0,,0.10810810810810811,0.13333333333333333,0.5,0.3333333333333333,0.3333333333333333,,2.0,,0.10526315789473684,,0.041666666666666664,1.0,,,,,,,,,,,,,,,,1.0,,,,1610612746,2024,2023-24,False
1626181-1628464-1641738-201566-202331,1610612746,"Norman Powell, Daniel Theis, Kobe Brown, Russell Westbrook, Paul George","Powell, Theis, Brown, Westbrook, George",1626181-1628464-1641738-201566-202331,LAC,1410.0,7,24.0,-16.0,42.0,41.0,3.0,,9.0,83.0,4.0,12.0,4.0,15.0,6.0,2.0,3.0,,,9.0,,10.0,33.0,6.0,12.0,8.0,46.0,62.0,,,8.0,,2.0,,8.0,12.0,12.0,9.0,4.0,4.0,8.0,2.0,1.0,2.0,20.0,2.0,10.0,7.0,6.0,13.0,12.0,25.0,2.0,,,1.0,2.0,4.0,4.0,10.0,10.0,1.0,,11.0,4.0,,,2.0,38.0,,3.0,0.4,0.5,0.6666666666666666,0.5,,0.5,0.30303030303030304,,0.4222222222222222,0.36363636363636365,,0.46,0.36363636363636365,,0.26666666666666666,0.5454545454545454,0.45454545454545453,0.5384615384615384,0.3333333333333333,0.5416666666666666,0.42857142857142855,0.45454545454545453,,0.4444444444444444,0.4444444444444444,0.08,84.76595744680851,18.166666666666668,15.78048780487805,16.69047619047619,14.146341463414634,0.26666666666666666,0.3333333333333333,0.36363636363636365,0.25,0.3333333333333333,0.26666666666666666,0.3076923076923077,0.5,0.13333333333333333,0.06666666666666667,0.6666666666666666,0.6666666666666666,1.0,0.2,,,,,0.5333333333333333,0.4918544444444444,0.52681,0.43875,0.1,0.10810810810810811,0.17391304347826086,,7.866666666666667,25.383333333333336,0.07142857142857142,,,,4.0,,1.0,,1.0,,4.0,2.0,2.0,2.0,,2.0,1.0,,0.5,0.4444444444444444,0.4444444444444444,0.5,,,0.3333333333333333,,0.4444444444444444,2.0,8.0,4.0,11.0,,1.0,0.36363636363636365,0.7272727272727273,0.25,,1.0,1.0,1.0,0.5,4.0,1.0,1.0,0.5,0.75,,6.0,,,,,,,1.0,,,0.4,,,,,2.0,3.0,1.0,,,,0.09090909090909091,0.13333333333333333,,0.3333333333333333,0.3333333333333333,0.5,,,0.08333333333333333,,0.07692307692307693,,,,0.3333333333333333,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
1626181-1628464-1641738-201566-202695,1610612746,"Norman Powell, Daniel Theis, Kobe Brown, Russell Westbrook, Kawhi Leonard","Powell, Theis, Brown, Westbrook, Leonard",1626181-1628464-1641738-201566-202695,LAC,800.0,4,13.0,1.0,28.0,30.0,17.0,8.0,3.0,58.0,3.0,5.0,3.0,10.0,2.0,,3.0,,1.0,10.0,1.0,6.0,17.0,5.0,13.0,5.0,32.0,31.0,,2.0,,4.0,7.0,26.0,8.0,4.0,12.0,10.0,4.0,4.0,8.0,,2.0,2.0,20.0,3.0,2.0,3.0,6.0,9.0,5.0,14.0,1.0,4.0,2.0,1.0,1.0,2.0,2.0,6.0,3.0,,1.0,5.0,1.0,,,3.0,32.0,26.0,17.0,0.6666666666666666,0.6666666666666666,0.8,0.38461538461538464,,0.38461538461538464,0.35294117647058826,0.5714285714285714,0.45,,0.7666666666666667,0.484375,,0.78125,0.43333333333333335,0.8571428571428571,0.2,1.0,0.42857142857142855,0.9,0.29411764705882354,0.14285714285714285,0.6666666666666666,0.6666666666666666,1.0,0.06666666666666667,104.39999999999999,13.928571428571429,13.666666666666666,13.107142857142858,13.233333333333333,0.16666666666666666,0.6,0.6,0.6666666666666666,0.3333333333333333,0.3,0.375,0.6666666666666666,0.06666666666666667,0.1,,,,0.3333333333333333,0.2,,,0.2,0.6,0.49892,0.53115,0.47946666666666665,0.03225806451612903,0.05555555555555555,,0.8125,7.758823529411765,26.36923076923077,0.6071428571428571,,2.0,2.0,5.0,5.0,8.0,5.0,8.0,3.0,5.0,4.0,1.0,1.0,2.0,3.0,2.0,0.625,0.5,0.5,0.5,0.8,0.13333333333333333,1.0,0.5333333333333333,0.625,0.5,,2.0,,3.0,,,,0.4,,,1.0,2.0,1.0,0.6666666666666666,,,,0.5,,1.0,3.0,,,,,,1.0,,1.0,1.0,0.25,,,,,,2.0,,,2.0,,0.11764705882352941,0.2,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,False
