EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,ShortMidRangeFGA,FG2A,FtPoints,Points,OpponentPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefFGReboundPct,DefAtRimReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,Corner3FGM,Corner3FGA,Arc3FGM,Arc3FGA,FG2M,FG3M,FG3A,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,BadPassSteals,LiveBallTurnovers,LostBallTurnovers,Turnovers,ShootingFouls,Fouls,Blocked2s,BlockedAtRim,Blocks,RecoveredBlocks,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,SecondChancePointsPct,Avg3ptShotDistance,PenaltyOffPoss,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,Fg3aBlocked,ShortMidRangeAssists,LongMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,FTDefRebounds,LostBallSteals,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,BlockedLongMidRange,Defensive 3 Seconds Violations,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Corner3PctBlocked,DefFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,SecondChanceCorner3Frequency,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,PenaltyOffPossPct,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceCorner3FGM,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,PtsUnassisted3s,SelfOReb,Charge Fouls,Loose Ball Fouls Drawn,Technical Free Throw Trips,Blocked3s,BlockedArc3,BlockedShortMidRange,SecondChanceFg3Pct,SelfORebPct,SecondChanceAtRimPctAssisted,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,PenaltyCorner3FGM,PenaltyCorner3Accuracy,HeaveAttempts,FTOffRebounds,ThreePtShootingFoulsDrawn,BlockedCorner3,OffensiveGoaltends,Arc3PctBlocked,OffFTReboundPct,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,3SecondViolations,Transition Take Fouls,team_id,year,season,team_vs
1627741-1630167-1630188-1641767-204456,1610612754,"Buddy Hield, Obi Toppin, Jalen Smith, Ben Sheppard, T.J. McConnell","Hield, Toppin, Smith, Sheppard, McConnell",1627741-1630167-1630188-1641767-204456,IND,324.0,2,5.0,-5.0,10.0,12.0,22.0,2.0,5.0,,11.0,16.0,1.0,4.0,6.0,,,,11.0,0.55,0.3333333333333333,0.6666666666666666,,97.77777777777777,15.4,14.166666666666666,14.3,13.25,0.2,0.50554,,,10.16,7.0,2.0,1.0,1.0,,,1.0,,1.0,1.0,4.0,4.0,1.0,5.0,,,,8.0,,3.0,,4.0,1.0,4.0,1.0,5.0,1.0,,1.0,11.0,1.0,2.0,1.0,1.0,1.0,,2.0,1.0,2.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.2,0.2,0.8,,0.55,,,0.5,0.5,0.25,0.4,0.3333333333333333,,,0.1,1.0,1.0,1.0,0.5,0.5,0.1,,,,0.4,0.25,0.25,1.0,,,0.6,0.25,,24.98,,,,2.0,2.0,,,,,1.0,,,,,,,,,,1.0,2.0,1.0,3.0,,,,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,1.0,1.0,1.0,1.0,0.2,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630167-1630543-1631097-1641767,1610612754,"Buddy Hield, Obi Toppin, Isaiah Jackson, Bennedict Mathurin, Ben Sheppard","Hield, Toppin, Jackson, Mathurin, Sheppard",1627741-1630167-1630543-1631097-1641767,IND,106.0,1,2.0,1.0,3.0,2.0,5.0,3.0,3.0,,6.0,5.0,,,1.0,,,,4.0,0.75,,,,67.9245283018868,20.0,23.0,19.666666666666668,23.0,0.75,0.4595375,,,7.433333333333334,,1.0,,,,,3.0,,,,1.0,3.0,,1.0,1.0,1.0,2.0,6.0,,,,1.0,,3.0,,3.0,,,,6.0,1.0,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,,,,1.0,1.0,0.75,1.0,1.0,0.25,,1.0,1.0,1.0,,,,,,,1.0,1.0,,,,,0.25,,,,,,0.25,,0.3333333333333333,26.4,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630167-1630543-1631097-204456,1610612754,"Buddy Hield, Obi Toppin, Isaiah Jackson, Bennedict Mathurin, T.J. McConnell","Hield, Toppin, Jackson, Mathurin, McConnell",1627741-1630167-1630543-1631097-204456,IND,4248.0,13,71.0,20.0,146.0,145.0,291.0,27.0,87.0,24.0,193.0,173.0,24.0,45.0,61.0,31.0,28.0,14.0,173.0,0.6992753623188406,0.6666666666666666,0.6461538461538462,0.8333333333333334,98.64406779661017,13.986301369863014,15.213793103448277,13.534246575342467,14.4,0.2125984251968504,0.5560846456692913,0.1037037037037037,0.14736842105263157,4.8149425287356316,29.0,15.0,39.0,53.0,8.0,11.0,15.0,5.0,9.0,14.0,31.0,56.0,19.0,40.0,8.0,11.0,20.0,70.0,42.0,48.0,10.0,31.0,14.0,35.0,16.0,51.0,11.0,5.0,28.0,118.0,5.0,16.0,11.0,9.0,12.0,5.0,24.0,13.0,34.0,6.0,2.0,8.0,7.0,0.625,0.6862745098039216,0.8421052631578947,0.475,0.475,0.6436781609195402,0.7272727272727273,0.6653543307086615,0.6785714285714286,0.7142857142857143,0.31496062992125984,0.5,0.2631578947368421,0.32,0.26666666666666666,0.5714285714285714,0.875,0.41732283464566927,0.7358490566037735,0.7959183673469388,0.717948717948718,0.5555555555555556,0.625,0.07086614173228346,0.5555555555555556,0.625,1.0,0.2440944881889764,0.45161290322580644,0.45161290322580644,0.7857142857142857,0.7857142857142857,0.7272727272727273,0.7322834645669292,0.45161290322580644,0.10362694300518134,25.36,21.0,8.0,11.0,2.0,7.0,,,2.0,4.0,3.0,1.0,9.0,15.0,2.0,4.0,4.0,28.0,7.0,1.0,7.0,,11.0,18.0,3.0,2.0,3.0,7.0,12.0,1.0,,3.0,2.0,3.0,1.0,5.0,,3.0,6.0,,1.0,28.0,21.0,3.0,0.5,0.6,0.631578947368421,0.6666666666666666,0.025,0.08045977011494253,0.07547169811320754,0.1111111111111111,0.1111111111111111,1.0,0.3548387096774194,0.6206896551724138,0.35714285714285715,0.4166666666666667,0.2,0.25,0.5882352941176471,0.6666666666666666,0.5,0.4666666666666667,0.05511811023622047,0.2857142857142857,0.2857142857142857,,,0.5789473684210527,0.7272727272727273,,0.21052631578947367,0.5,0.6275136363636364,0.5543526315789474,0.14507772020725387,0.14383561643835616,3.0,2.0,,1.0,3.0,1.0,9.0,1.0,,1.0,1.0,2.0,1.0,4.0,0.3333333333333333,0.023809523809523808,0.375,,,0.21428571428571427,0.3333333333333333,1.0,2.0,,,,,,,1.0,,,,,,1.0,,,1610612754,2024,2023-24,False
1627741-1630167-1630543-1641767-204456,1610612754,"Buddy Hield, Obi Toppin, Isaiah Jackson, Ben Sheppard, T.J. McConnell","Hield, Toppin, Jackson, Sheppard, McConnell",1627741-1630167-1630543-1641767-204456,IND,37.0,1,1.0,,2.0,1.0,3.0,1.0,3.0,,,,,,1.0,,,,,,,,,116.75675675675676,18.0,1.0,15.5,1.0,0.3333333333333333,0.5160333333333333,,,3.6999999999999997,,1.0,,2.0,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.6666666666666666,,,,,,,,,,,,,,1.0,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,0.3333333333333333,,1.0,,,0.3333333333333333,,,1.0,,,,,,,,,,,,,,,,,0.6178,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630167-1631097-1641716-204456,1610612754,"Buddy Hield, Obi Toppin, Bennedict Mathurin, Jarace Walker, T.J. McConnell","Hield, Toppin, Mathurin, Walker, McConnell",1627741-1630167-1631097-1641716-204456,IND,7.0,1,,,,1.0,1.0,,,,,,,,,,,,,,,,,205.71428571428572,,7.0,,7.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630167-1631097-1641767-204456,1610612754,"Buddy Hield, Obi Toppin, Bennedict Mathurin, Ben Sheppard, T.J. McConnell","Hield, Toppin, Mathurin, Sheppard, McConnell",1627741-1630167-1631097-1641767-204456,IND,68.0,1,1.0,,3.0,3.0,6.0,,,2.0,2.0,2.0,,2.0,2.0,1.0,2.0,1.0,2.0,0.3333333333333333,,1.0,,127.05882352941177,14.0,8.666666666666666,14.0,8.666666666666666,,0.522975,0.3333333333333333,1.0,,,,,,,,,,,,2.0,,,2.0,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,1.0,,,,,,1.0,,,26.3,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630174-1630188-1630543,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Isaiah Jackson","Hield, Haliburton, Nesmith, Smith, Jackson",1627741-1630169-1630174-1630188-1630543,IND,48.0,1,1.0,-3.0,1.0,2.0,3.0,,,,,3.0,,1.0,1.0,,,,,,,,,90.0,17.0,15.5,17.0,15.0,,0.5481,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,26.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630174-1630188-1631097,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, Bennedict Mathurin","Hield, Haliburton, Nesmith, Smith, Mathurin",1627741-1630169-1630174-1630188-1631097,IND,507.0,3,8.0,-7.0,21.0,19.0,40.0,1.0,6.0,3.0,18.0,25.0,1.0,4.0,6.0,3.0,4.0,2.0,17.0,0.47368421052631576,0.3333333333333333,0.6666666666666666,1.0,113.60946745562131,12.476190476190476,12.894736842105264,12.380952380952381,12.473684210526315,0.05555555555555555,0.5442083333333333,0.1111111111111111,0.3333333333333333,9.816666666666666,15.0,2.0,2.0,2.0,,,,,2.0,3.0,10.0,3.0,3.0,12.0,,,1.0,2.0,4.0,3.0,,10.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,2.0,2.0,2.0,2.0,4.0,1.0,4.0,1.0,3.0,,,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,0.25,0.25,0.5,,0.4166666666666667,,0.5,0.6666666666666666,1.0,0.2222222222222222,0.16666666666666666,0.2857142857142857,,,0.1111111111111111,1.0,1.0,0.5,,,0.1111111111111111,,,,0.5555555555555556,0.3,0.3,0.3333333333333333,,,0.7777777777777778,0.3,0.05555555555555555,25.708333333333332,8.0,,,1.0,3.0,,,2.0,5.0,,1.0,,1.0,2.0,5.0,1.0,7.0,,,,,,3.0,,,,3.0,,,,,1.0,2.0,1.0,,,,2.0,,,7.0,8.0,1.0,0.4,,0.5,0.5,,,,,,,,1.0,,,,,,1.0,1.0,,0.16666666666666666,0.3333333333333333,0.3333333333333333,,,,,,0.8333333333333334,0.4,,0.5133083333333334,0.3888888888888889,0.38095238095238093,1.0,1.0,,,,,6.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630174-1630188-204456,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Jalen Smith, T.J. McConnell","Hield, Haliburton, Nesmith, Smith, McConnell",1627741-1630169-1630174-1630188-204456,IND,251.0,2,4.0,2.0,9.0,8.0,17.0,1.0,4.0,,10.0,8.0,1.0,3.0,4.0,1.0,,,10.0,0.5555555555555556,1.0,1.0,1.0,97.52988047808765,13.444444444444445,16.25,12.222222222222221,16.25,0.1111111111111111,0.5605555555555556,,,2.475,6.0,1.0,1.0,3.0,,1.0,1.0,,1.0,2.0,4.0,2.0,2.0,5.0,,1.0,,4.0,,6.0,,4.0,2.0,2.0,2.0,4.0,2.0,,1.0,10.0,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,,,1.0,1.0,1.0,1.0,1.0,0.4,0.4,0.5,,0.5555555555555556,,,0.5555555555555556,1.0,,0.25,,,1.0,0.3333333333333333,0.3333333333333333,0.5,1.0,1.0,1.0,0.1111111111111111,,,,0.4444444444444444,0.5,0.5,1.0,1.0,,0.8888888888888888,0.5,,24.48,1.0,,1.0,,,,,,,,,,1.0,,,,,1.0,,1.0,,1.0,2.0,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,0.25,0.3333333333333333,,,,0.5,1.0,0.5,,,,,1.0,,1.0,,,,,,1.0,,,,,0.777,0.777,,0.1111111111111111,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630174-1630543-1631097,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Bennedict Mathurin","Hield, Haliburton, Nesmith, Jackson, Mathurin",1627741-1630169-1630174-1630543-1631097,IND,81.0,2,1.0,,4.0,4.0,8.0,,1.0,,2.0,2.0,,1.0,1.0,1.0,1.0,1.0,2.0,0.3333333333333333,,1.0,,142.2222222222222,9.5,10.75,9.5,10.75,,0.6475666666666667,0.3333333333333333,1.0,1.5,,,1.0,1.0,,,,,,,2.0,1.0,,2.0,,,,,2.0,,,2.0,,,,,,,,,,,2.0,1.0,1.0,,1.0,,,,,,,,,,,,1.0,,0.3333333333333333,,,0.6666666666666666,1.0,,,,,,0.3333333333333333,1.0,1.0,,,,,,,,0.6666666666666666,,,,,,1.0,,,25.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630174-1630543-1641767,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, Ben Sheppard","Hield, Haliburton, Nesmith, Jackson, Sheppard",1627741-1630169-1630174-1630543-1641767,IND,279.0,1,5.0,-3.0,10.0,10.0,20.0,1.0,3.0,,9.0,12.0,3.0,3.0,4.0,,,,6.0,0.5625,0.6,0.5,0.75,103.2258064516129,13.3,14.6,12.0,13.4,0.125,0.5433,,,8.366666666666667,,1.0,1.0,1.0,,,1.0,1.0,4.0,,1.0,3.0,1.0,5.0,,,3.0,4.0,2.0,3.0,,1.0,,2.0,1.0,3.0,,1.0,1.0,7.0,1.0,1.0,1.0,1.0,2.0,1.0,3.0,2.0,2.0,,,,,0.6666666666666666,0.6666666666666666,1.0,0.2,0.2,1.0,,0.5625,1.5,1.5,0.625,0.6666666666666666,0.25,0.25,,,,0.125,1.0,1.0,1.0,1.0,1.0,0.5,0.25,0.25,1.0,0.125,,,,,,0.75,,0.3333333333333333,24.080000000000002,2.0,,,1.0,1.0,1.0,2.0,,,1.0,,1.0,1.0,1.0,2.0,,5.0,,,1.0,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,5.0,2.0,,0.5,1.0,0.8333333333333334,0.8333333333333334,,,,,,,,,,,,0.3333333333333333,,,,1.0,0.125,1.0,1.0,,1.0,,,0.6666666666666666,,,0.48945,0.49145,0.5555555555555556,0.2,,,1.0,,,1.0,,,,,,,,,1.0,,,1.0,1.0,,,,,,1.0,0.5,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630174-1630543-204456,1610612754,"Buddy Hield, Tyrese Haliburton, Aaron Nesmith, Isaiah Jackson, T.J. McConnell","Hield, Haliburton, Nesmith, Jackson, McConnell",1627741-1630169-1630174-1630543-204456,IND,208.0,2,3.0,4.0,8.0,7.0,15.0,1.0,3.0,2.0,12.0,8.0,2.0,4.0,4.0,1.0,2.0,1.0,12.0,0.75,1.0,1.0,1.0,103.84615384615384,10.875,17.285714285714285,10.875,17.285714285714285,0.14285714285714285,0.5823357142857143,0.125,0.25,4.7,7.0,,2.0,2.0,,,,,2.0,2.0,2.0,2.0,2.0,4.0,,,,4.0,,3.0,,2.0,2.0,2.0,1.0,3.0,1.0,,2.0,7.0,,,,,,,,2.0,2.0,1.0,,1.0,1.0,1.0,1.0,0.5,0.5,0.5,0.6666666666666666,,0.7142857142857143,,,0.5714285714285714,,,,,,1.0,0.2857142857142857,1.0,1.0,1.0,,,0.2857142857142857,,,,0.2857142857142857,1.0,1.0,0.5,,,0.8571428571428571,1.0,,25.65,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,3.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630188-1630543-1631097,1610612754,"Buddy Hield, Tyrese Haliburton, Jalen Smith, Isaiah Jackson, Bennedict Mathurin","Hield, Haliburton, Smith, Jackson, Mathurin",1627741-1630169-1630188-1630543-1631097,IND,456.0,3,8.0,7.0,17.0,15.0,32.0,5.0,10.0,6.0,27.0,20.0,2.0,3.0,6.0,6.0,7.0,4.0,24.0,0.675,0.5,0.6,,101.05263157894737,13.588235294117647,15.0,13.235294117647058,14.6,0.29411764705882354,0.5147647058823529,0.2,0.3076923076923077,3.85,11.0,3.0,2.0,5.0,,2.0,4.0,,,3.0,7.0,6.0,3.0,7.0,,2.0,3.0,2.0,10.0,3.0,,7.0,3.0,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,3.0,1.0,,,,,1.0,2.0,1.0,,1.0,,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.42857142857142855,0.42857142857142855,0.6,,0.6176470588235294,0.5,0.5,0.4117647058823529,,0.25,0.2857142857142857,0.25,0.5,,0.29411764705882354,0.4,0.4,0.5,0.8,0.8,,,,,0.4117647058823529,0.42857142857142855,0.5,0.3333333333333333,0.6666666666666666,,0.7058823529411765,0.42857142857142855,0.1111111111111111,26.400000000000002,7.0,1.0,4.0,,,,,1.0,4.0,1.0,,2.0,5.0,1.0,4.0,1.0,8.0,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,1.0,1.0,,,8.0,7.0,,0.25,0.4,0.3888888888888889,0.4444444444444444,0.14285714285714285,,,,,,0.3333333333333333,1.0,0.5,,,,0.5,1.0,,,,,,,,0.4444444444444444,0.25,,0.4444444444444444,0.25,0.6006,0.49744444444444447,0.2962962962962963,0.4117647058823529,,,,1.0,1.0,1.0,6.0,,,,,,,1.0,1.0,,,,,0.3333333333333333,1.0,1.0,,,,,,1.0,,,,0.14285714285714285,1.0,,,,,,1610612754,2024,2023-24,False
1627741-1630169-1630543-1641716-1641767,1610612754,"Buddy Hield, Tyrese Haliburton, Isaiah Jackson, Jarace Walker, Ben Sheppard","Hield, Haliburton, Jackson, Walker, Sheppard",1627741-1630169-1630543-1641716-1641767,IND,115.0,1,2.0,-1.0,4.0,4.0,8.0,2.0,2.0,1.0,3.0,4.0,1.0,2.0,3.0,1.0,1.0,,3.0,0.3,1.0,1.0,1.0,100.17391304347825,16.0,12.75,13.75,12.75,0.5,0.492325,,,8.9,,1.0,,,,,1.0,,,,2.0,1.0,,2.0,,,,,2.0,,,2.0,,,,,,,,,,1.0,,,1.0,1.0,1.0,,,1.0,1.0,1.0,1.0,,,,,,0.5,,0.25,,,0.5,1.0,,0.3333333333333333,,,1.0,,,,,0.5,0.5,,,,,0.5,,,,,,0.5,,,25.1,,,,,,,,,,1.0,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,1.0,,,,,,,,,,,,,0.56745,,,,1.0,,,,1.0,,,1.0,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,1.0,,,1610612754,2024,2023-24,False
1627741-1630174-1630188-1631097-204456,1610612754,"Buddy Hield, Aaron Nesmith, Jalen Smith, Bennedict Mathurin, T.J. McConnell","Hield, Nesmith, Smith, Mathurin, McConnell",1627741-1630174-1630188-1631097-204456,IND,708.0,4,12.0,-9.0,19.0,22.0,41.0,2.0,5.0,5.0,28.0,37.0,,4.0,5.0,4.0,5.0,1.0,26.0,0.84375,,0.5714285714285714,,83.38983050847457,16.42105263157895,18.0,15.842105263157896,17.772727272727273,0.14285714285714285,0.5500714285714285,0.06666666666666667,0.16666666666666666,6.92,5.0,1.0,2.0,2.0,,,1.0,2.0,3.0,3.0,6.0,4.0,5.0,9.0,1.0,1.0,2.0,8.0,,15.0,,6.0,3.0,4.0,5.0,9.0,3.0,2.0,2.0,23.0,1.0,1.0,2.0,1.0,1.0,1.0,4.0,2.0,9.0,,,,,1.0,1.0,1.0,0.5555555555555556,0.5555555555555556,0.8,1.0,0.8214285714285714,1.0,1.0,0.6428571428571429,0.25,0.25,0.2,0.3333333333333333,,,0.14285714285714285,1.0,1.0,1.0,0.5,0.5,0.21428571428571427,0.6666666666666666,0.6666666666666666,1.0,0.42857142857142855,0.5,0.5,1.0,,,0.7857142857142857,0.5,0.07142857142857142,25.044444444444444,7.0,1.0,1.0,1.0,1.0,,2.0,,1.0,,,1.0,1.0,1.0,3.0,2.0,7.0,,,1.0,1.0,,4.0,,1.0,,,3.0,,,1.0,,2.0,,2.0,,,,,1.0,7.0,7.0,1.0,0.3333333333333333,1.0,0.625,0.7,,,,,,,,0.6666666666666666,,,,,,0.5,1.0,1.0,0.07142857142857142,1.0,1.0,1.0,,0.25,1.0,0.5,0.25,,,0.590425,0.25,0.3684210526315789,1.0,1.0,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,1610612754,2024,2023-24,False
