EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,OpponentPoints,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,PenaltyOffPoss,LongMidRangeFGM,LongMidRangeFGA,FG2M,FG2A,Points,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,PtsAssisted2s,TwoPtAssists,Assists,LongMidRangeAssists,AssistPoints,DefTwoPtRebounds,DefRebounds,Rebounds,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,DefTwoPtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,ShotQualityAvg,PenaltyShotQualityAvg,PenaltyPointsPct,Avg2ptShotDistance,PenaltyOffPossPct,PenaltyDefPoss,FtPoints,DefThreePtRebounds,LostBallOutOfBoundsTurnovers,PenaltyTurnovers,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,DefThreePtReboundPct,DefArc3ReboundPct,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,AtRimFGM,AtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,FG3A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,AtRimAssists,ShootingFouls,Loose Ball Fouls Drawn,NonShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,FG3APct,DefShortMidRangeReboundPct,DefCorner3ReboundPct,BlocksRecoveredPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,Avg3ptShotDistance,SecondChanceOffPoss,Corner3FGM,Corner3FGA,SecondChanceFtPoints,SecondChancePoints,Corner3Assists,OffThreePtRebounds,OffRebounds,LiveBallTurnovers,LostBallTurnovers,SecondChanceTsPct,LiveBallTurnoverPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChancePointsPct,BadPassTurnovers,Travels,DefAtRimReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,Steals,BadPassSteals,Loose Ball Fouls,2pt And 1 Free Throw Trips,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,PenaltyCorner3FGM,PenaltyCorner3FGA,BlockedAtRim,SecondChanceAtRimPctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,SelfOReb,Blocked3s,BlockedArc3,NonShootingPenaltyNonTakeFouls,OffShortMidRangeReboundPct,SelfORebPct,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PtsUnassisted3s,HeaveAttempts,Fg2aBlocked,Fg3aBlocked,FTOffRebounds,FTDefRebounds,LostBallSteals,StepOutOfBoundsTurnovers,Charge Fouls,Offensive Fouls,Charge Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,DefensiveGoaltends,SecondChanceFg3Pct,FG3APctBlocked,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffFTReboundPct,OffLongMidRangeReboundPct,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,ThreePtShootingFoulsDrawnPct,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,SecondChanceTurnovers,OffensiveGoaltends,Corner3PctBlocked,Defensive 3 Seconds Violations,BlockedLongMidRange,BlockedCorner3,Clear Path Fouls,LongMidRangePctBlocked,Transition Take Fouls,3SecondViolations,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1626204-1630230-1630526-1630530-1630631,1610612740,"Larry Nance Jr., Naji Marshall, Jeremiah Robinson-Earl, Trey Murphy III, Jose Alvarado","Nance Jr., Marshall, Robinson-Earl, Murphy III, Alvarado",1626204-1630230-1630526-1630530-1630631,NOP,47.0,1,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,,91.91489361702128,20.0,13.5,20.0,13.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630526-1630631-1630700,1610612740,"Larry Nance Jr., Naji Marshall, Jeremiah Robinson-Earl, Jose Alvarado, Dyson Daniels","Nance Jr., Marshall, Robinson-Earl, Alvarado, Daniels",1626204-1630230-1630526-1630631-1630700,NOP,81.0,1,1.0,2.0,2.0,2.0,4.0,,,1.0,1.0,,71.1111111111111,16.5,24.0,15.0,24.0,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,1.0,2.0,3.0,2.0,,,1.0,1.0,1.0,,0.3333333333333333,,0.3333333333333333,,1.0,1.0,,,,,,0.6346,,,1.4,,,,1.0,,,,,,1.0,,,,1.0,1.0,,,,,,2.0,,,,2.0,,,,,,2.0,,,,1.0,,,,,,,,,,,,,0.6666666666666666,,1.0,,0.3333333333333333,1.0,1.0,1.0,,,,0.6666666666666666,,,,,,,,1.0,,30.85,1.0,,,,,,1.0,1.0,,,,,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630526-1630631-1641722,1610612740,"Larry Nance Jr., Naji Marshall, Jeremiah Robinson-Earl, Jose Alvarado, Jordan Hawkins","Nance Jr., Marshall, Robinson-Earl, Alvarado, Hawkins",1626204-1630230-1630526-1630631-1641722,NOP,191.0,1,3.0,5.0,7.0,6.0,13.0,5.0,,,1.0,3.0,98.01047120418849,15.571428571428571,13.666666666666666,15.428571428571429,13.666666666666666,5.0,,1.0,2.0,5.0,10.0,2.0,4.0,4.0,2.0,1.0,2.0,,5.0,1.0,2.0,4.0,8.0,4.0,5.0,0.5,1.0,0.4,0.5,0.5,0.4,0.625,0.4,1.0,1.0,,0.14285714285714285,,,,0.47821428571428576,0.48217,0.4,6.3,0.7142857142857143,5.0,3.0,1.0,,1.0,1.0,3.0,,1.0,1.0,0.125,,2.0,3.0,2.0,2.0,,1.0,1.0,1.0,,,1.0,2.0,,1.0,,2.0,3.0,1.0,1.0,1.0,1.0,1.0,2.0,,,,,,,,1.0,0.5,,0.5,0.2857142857142857,1.0,,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.14285714285714285,,,0.14285714285714285,1.0,1.0,1.0,0.4,1.0,,,0.7142857142857143,1.0,24.75,1.0,,1.0,,2.0,,1.0,2.0,1.0,1.0,1.0,1.0,1.0,0.5,,0.14285714285714285,,,,0.2,,,,1.0,1.0,1.0,1.0,2.0,,1.0,1.0,,,,1.0,1.0,0.3333333333333333,1.0,1.0,,1.0,1.0,,,1.0,,,0.2,,,,,1.0,,,,,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,0.2,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630526-1630700-1641722,1610612740,"Larry Nance Jr., Naji Marshall, Jeremiah Robinson-Earl, Dyson Daniels, Jordan Hawkins","Nance Jr., Marshall, Robinson-Earl, Daniels, Hawkins",1626204-1630230-1630526-1630700-1641722,NOP,79.0,1,1.0,2.0,2.0,2.0,4.0,2.0,,,,,72.9113924050633,18.5,21.0,18.5,21.0,,1.0,1.0,2.0,2.0,4.0,,,,2.0,1.0,1.0,1.0,2.0,,,,4.0,,,0.5,0.5,1.0,,1.0,,1.0,,,,,0.5,1.0,1.0,1.0,0.4338,,,13.8,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630530-1630631,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Trey Murphy III, Jose Alvarado","Nance Jr., Marshall, Jones, Murphy III, Alvarado",1626204-1630230-1630529-1630530-1630631,NOP,152.0,5,3.0,4.0,6.0,8.0,14.0,4.0,,,,1.0,132.63157894736844,10.166666666666666,11.375,10.166666666666666,11.375,,,,1.0,3.0,8.0,,,,2.0,1.0,1.0,,2.0,,3.0,4.0,8.0,,,1.0,1.0,0.3333333333333333,,0.8,,0.8,,,1.0,,,,,,0.51101,,,6.633333333333333,,1.0,,3.0,,,,,,1.0,1.0,,,1.0,1.0,,,,2.0,1.0,1.0,,,2.0,2.0,,,,,,1.0,1.0,,,1.0,1.0,,,1.0,1.0,1.0,,,,1.0,,1.0,0.4,,1.0,,0.2,1.0,1.0,1.0,0.4,,,0.2,1.0,1.0,,,,,,0.6,1.0,25.45,1.0,1.0,1.0,,,,,1.0,,,,,,0.5,,0.2,1.0,1.0,,,,,,,,,,,,1.0,1.0,1.0,,,,,0.5,,,,,,,,,,,,,,,,,0.5,,,,,,,6.0,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630530-1641722,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Trey Murphy III, Jordan Hawkins","Nance Jr., Marshall, Jones, Murphy III, Hawkins",1626204-1630230-1630529-1630530-1641722,NOP,63.0,1,1.0,,2.0,3.0,5.0,,,,,,114.28571428571428,11.0,13.666666666666666,11.0,13.0,,,,,1.0,,,,,,,,,,1.0,2.0,2.0,,,,,,,,,,,,1.0,0.6666666666666666,1.0,,,,,0.603675,,,2.0,,,,1.0,,,,,,0.5,0.5,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,1.0,,23.5,,,1.0,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630530-203468,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Trey Murphy III, CJ McCollum","Nance Jr., Marshall, Jones, Murphy III, McCollum",1626204-1630230-1630529-1630530-203468,NOP,378.0,2,6.0,2.0,13.0,12.0,25.0,12.0,1.0,3.0,4.0,3.0,95.23809523809524,14.692307692307692,15.583333333333334,14.692307692307692,15.583333333333334,,,1.0,3.0,7.0,14.0,,,,,,2.0,,6.0,3.0,5.0,6.0,12.0,,,,,0.42857142857142855,,0.6666666666666666,,0.7,,1.0,1.0,1.0,0.1111111111111111,,,,0.6130333333333333,,,3.642857142857143,,3.0,2.0,2.0,,,2.0,2.0,1.0,1.0,1.0,0.1,0.125,3.0,6.0,,,,,1.0,1.0,,,2.0,2.0,,,,6.0,6.0,1.0,1.0,2.0,1.0,,2.0,,,,,,,,1.0,1.0,,1.0,0.2222222222222222,1.0,,,0.6666666666666666,0.5,0.5,,,,,0.1111111111111111,1.0,1.0,1.0,,,,,0.8888888888888888,1.0,25.2,1.0,1.0,1.0,,2.0,1.0,,1.0,1.0,,1.0,0.25,,0.25,,0.1111111111111111,1.0,1.0,1.0,0.14285714285714285,1.0,,1.0,1.0,1.0,1.0,1.0,2.0,,1.0,2.0,,,,1.0,1.0,0.25,0.3333333333333333,,,1.0,1.0,0.575,,,,,,,1.0,,,,,0.25,,,,,,,,,,,,2.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630631-1641722,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Jose Alvarado, Jordan Hawkins","Nance Jr., Marshall, Jones, Alvarado, Hawkins",1626204-1630230-1630529-1630631-1641722,NOP,120.0,1,2.0,,4.0,4.0,8.0,5.0,,,,,96.0,13.75,16.25,13.75,16.25,,,,2.0,2.0,5.0,,,,2.0,1.0,1.0,,2.0,2.0,2.0,2.0,5.0,,,0.5,0.5,1.0,,0.6666666666666666,,0.625,,1.0,1.0,1.0,,,,,0.6150333333333333,,,3.0,,,1.0,,,,1.0,2.0,1.0,,,0.25,0.3333333333333333,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,,,,2.0,,1.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,0.3333333333333333,1.0,1.0,,0.3333333333333333,1.0,1.0,0.3333333333333333,,,,,,,,0.6666666666666666,,26.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630631-203468,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Jose Alvarado, CJ McCollum","Nance Jr., Marshall, Jones, Alvarado, McCollum",1626204-1630230-1630529-1630631-203468,NOP,321.0,4,5.0,1.0,10.0,11.0,21.0,3.0,,1.0,1.0,2.0,94.20560747663552,15.0,15.545454545454545,15.0,15.363636363636363,,,,2.0,5.0,4.0,,,,4.0,2.0,2.0,,4.0,4.0,7.0,7.0,4.0,,,1.0,1.0,0.4,,0.2222222222222222,,0.2222222222222222,,1.0,0.7777777777777778,,,,,,0.50744375,,,6.2,,5.0,,3.0,,,1.0,,,0.6,0.6666666666666666,,,1.0,3.0,,,1.0,2.0,,4.0,,,,4.0,,,,,,3.0,,,,1.0,1.0,,,1.0,,2.0,1.0,,,,,,0.4444444444444444,1.0,0.5,0.5,0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0,0.2222222222222222,0.5,0.5,0.4444444444444444,,,,,,,,0.7777777777777778,,31.575,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,1.0,1.0,,,,,,,,1.0,,,,,,1.0,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630700-1641722,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Dyson Daniels, Jordan Hawkins","Nance Jr., Marshall, Jones, Daniels, Hawkins",1626204-1630230-1630529-1630700-1641722,NOP,157.0,1,3.0,-3.0,5.0,4.0,9.0,7.0,,,1.0,2.0,82.54777070063695,18.4,16.25,18.4,16.25,2.0,,,1.0,3.0,4.0,,2.0,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,4.0,,2.0,1.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,1.0,1.0,1.0,,,,,0.4543,0.4426,,8.966666666666667,0.4,,2.0,,,,2.0,2.0,1.0,,,0.25,0.25,,,,,1.0,3.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630700-202685,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Dyson Daniels, Jonas Valanciunas","Nance Jr., Marshall, Jones, Daniels, Valanciunas",1626204-1630230-1630529-1630700-202685,NOP,91.0,1,2.0,-5.0,3.0,3.0,6.0,7.0,,,1.0,2.0,94.94505494505495,15.666666666666666,14.666666666666666,15.666666666666666,14.666666666666666,,,,1.0,1.0,2.0,,,,2.0,1.0,1.0,,2.0,1.0,1.0,1.0,2.0,,,1.0,1.0,1.0,,0.5,,0.5,,1.0,1.0,,,,,,0.498925,,,3.3,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,,,,0.5,1.0,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,1.0,,24.0,,,1.0,,,,,,1.0,,,1.0,,,,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1630700-203468,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Dyson Daniels, CJ McCollum","Nance Jr., Marshall, Jones, Daniels, McCollum",1626204-1630230-1630529-1630700-203468,NOP,183.0,2,3.0,-3.0,6.0,6.0,12.0,8.0,,,1.0,1.0,94.42622950819673,16.833333333333332,13.666666666666666,13.833333333333334,13.666666666666666,5.0,,,1.0,3.0,5.0,,2.0,3.0,2.0,1.0,2.0,,5.0,1.0,1.0,2.0,5.0,3.0,5.0,1.0,1.0,0.3333333333333333,,0.4166666666666667,0.375,0.4166666666666667,0.375,1.0,1.0,,,,,,0.5039333333333333,0.4537,0.6,6.2,0.8333333333333334,5.0,,,,1.0,1.0,,,,,,,1.0,1.0,,,,2.0,1.0,2.0,1.0,2.0,1.0,3.0,1.0,2.0,,,3.0,2.0,1.0,1.0,1.0,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.5,0.3333333333333333,0.5,1.0,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,,,0.3333333333333333,0.5,0.5,1.0,,,0.5,0.5,0.6666666666666666,0.5,24.8,1.0,,1.0,,,,1.0,1.0,1.0,1.0,,1.0,0.5,0.3333333333333333,,0.16666666666666666,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630529-1641722-203468,1610612740,"Larry Nance Jr., Naji Marshall, Herbert Jones, Jordan Hawkins, CJ McCollum","Nance Jr., Marshall, Jones, Hawkins, McCollum",1626204-1630230-1630529-1641722-203468,NOP,144.0,3,2.0,6.0,5.0,5.0,10.0,2.0,,,,1.0,100.0,10.8,18.0,10.8,15.2,1.0,,,2.0,3.0,8.0,1.0,1.0,2.0,,,1.0,,3.0,2.0,3.0,3.0,8.0,2.0,1.0,,,0.6666666666666666,1.0,0.875,1.0,0.8,1.0,0.5,0.5,,,,,,0.5081125,0.236,0.25,3.466666666666667,0.2,,1.0,1.0,,,1.0,2.0,1.0,0.5,0.5,0.2,0.25,1.0,2.0,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,4.0,3.0,1.0,1.0,1.0,1.0,,1.0,,,,,,,,1.0,1.0,,1.0,0.25,0.6666666666666666,,,0.5,0.5,1.0,,0.25,1.0,1.0,0.25,1.0,1.0,1.0,,,,,0.75,1.0,26.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,0.3333333333333333,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630530-1630631-203468,1610612740,"Larry Nance Jr., Naji Marshall, Trey Murphy III, Jose Alvarado, CJ McCollum","Nance Jr., Marshall, Murphy III, Alvarado, McCollum",1626204-1630230-1630530-1630631-203468,NOP,529.0,4,9.0,-4.0,18.0,18.0,36.0,23.0,1.0,2.0,3.0,6.0,97.99621928166351,15.444444444444445,13.944444444444445,14.5,13.61111111111111,9.0,1.0,2.0,6.0,10.0,19.0,2.0,4.0,7.0,8.0,4.0,4.0,1.0,8.0,3.0,4.0,7.0,17.0,7.0,9.0,0.6666666666666666,0.8,0.6,0.5,0.4,0.25,0.5,0.35,0.75,0.6666666666666666,1.0,0.13333333333333333,0.5,1.0,1.0,0.5022857142857143,0.4196142857142857,0.3684210526315789,6.790000000000001,0.5,11.0,7.0,1.0,,1.0,5.0,9.0,2.0,0.5,1.0,0.16666666666666666,0.16666666666666666,3.0,4.0,,,2.0,4.0,,3.0,,2.0,,5.0,,4.0,3.0,4.0,,2.0,,,,2.0,,,1.0,,,,,1.0,,,,,0.3333333333333333,1.0,,,0.26666666666666666,0.75,0.75,0.6666666666666666,0.26666666666666666,0.5,0.5,0.2,,,,,,0.25,,0.6,,30.919999999999998,3.0,,2.0,,2.0,,2.0,3.0,1.0,,0.5,0.3333333333333333,0.5,0.42857142857142855,0.5,0.13333333333333333,,,,0.10526315789473684,1.0,,,1.0,1.0,1.0,2.0,2.0,1.0,1.0,2.0,1.0,1.0,,0.5,0.5,0.3333333333333333,1.0,0.5,0.5,0.5,1.0,0.6253,,2.0,,,0.25,,,,,3.0,,,,,,,,,1.0,1.0,,,,1.0,,,,,,,,1.0,,,,0.1,,,,,,,,,,,0.16666666666666666,,,,1.0,,,,,,,0.5,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630530-1630700-1641722,1610612740,"Larry Nance Jr., Naji Marshall, Trey Murphy III, Dyson Daniels, Jordan Hawkins","Nance Jr., Marshall, Murphy III, Daniels, Hawkins",1626204-1630230-1630530-1630700-1641722,NOP,125.0,1,2.0,4.0,4.0,3.0,7.0,2.0,,,1.0,1.0,80.64,14.5,22.333333333333332,14.25,22.333333333333332,,,,3.0,4.0,6.0,,,,6.0,3.0,3.0,,6.0,,,1.0,4.0,,,1.0,1.0,0.75,,0.75,,0.75,,,,,,,,,0.728225,,,4.025,,,,,,,,,,,,,,2.0,3.0,,,1.0,1.0,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,0.75,0.6666666666666666,0.6666666666666666,1.0,0.25,1.0,1.0,,,,,,,,,0.75,,,1.0,,,,2.0,,,1.0,1.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,1.0,,,1.0,1.0,1.0,1.0,,1.0,1.0,2.0,1.0,1.0,,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,0.8475,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630530-1630700-203468,1610612740,"Larry Nance Jr., Naji Marshall, Trey Murphy III, Dyson Daniels, CJ McCollum","Nance Jr., Marshall, Murphy III, Daniels, McCollum",1626204-1630230-1630530-1630700-203468,NOP,262.0,1,4.0,-4.0,9.0,9.0,18.0,14.0,,1.0,2.0,2.0,98.93129770992367,12.444444444444445,16.666666666666668,12.444444444444445,16.666666666666668,,,,2.0,4.0,10.0,,,,2.0,1.0,3.0,,8.0,,3.0,3.0,10.0,,,0.5,0.5,0.5,,0.7142857142857143,,0.7142857142857143,,,1.0,,,,,,0.5759642857142857,,,4.975,,,,3.0,,,,,,1.0,1.0,,,1.0,2.0,,,1.0,2.0,1.0,2.0,,,2.0,3.0,,,,2.0,6.0,2.0,1.0,2.0,1.0,1.0,1.0,,,,,,,,1.0,0.6666666666666666,,0.6666666666666666,0.42857142857142855,,1.0,,0.2857142857142857,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,0.2857142857142857,0.5,0.5,1.0,,,,,0.7142857142857143,0.5,24.933333333333334,,1.0,1.0,,,1.0,,,1.0,,,0.5,,,,0.14285714285714285,1.0,1.0,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
1626204-1630230-1630530-1641722-203468,1610612740,"Larry Nance Jr., Naji Marshall, Trey Murphy III, Jordan Hawkins, CJ McCollum","Nance Jr., Marshall, Murphy III, Hawkins, McCollum",1626204-1630230-1630530-1641722-203468,NOP,527.0,3,9.0,8.0,19.0,18.0,37.0,14.0,1.0,1.0,1.0,1.0,101.10056925996206,16.736842105263158,11.61111111111111,16.63157894736842,11.0,6.0,1.0,4.0,4.0,11.0,22.0,3.0,5.0,9.0,6.0,3.0,7.0,,18.0,1.0,7.0,9.0,20.0,9.0,6.0,0.75,0.75,0.36363636363636365,0.6,0.5263157894736842,0.75,0.55,0.75,0.5,0.8571428571428571,,0.21052631578947367,0.25,0.25,,0.49583421052631577,0.38483333333333336,0.4090909090909091,8.781818181818181,0.3157894736842105,7.0,2.0,5.0,,,2.0,2.0,1.0,1.0,1.0,0.05,0.08333333333333333,2.0,5.0,1.0,1.0,1.0,2.0,2.0,6.0,,,4.0,8.0,1.0,1.0,,2.0,12.0,6.0,2.0,4.0,2.0,2.0,,,,1.0,1.0,1.0,,,1.0,0.5,1.0,0.5,0.42105263157894735,0.5,1.0,,0.2631578947368421,0.4,0.4,1.0,0.10526315789473684,0.5,0.5,0.3157894736842105,0.3333333333333333,0.3333333333333333,1.0,0.16666666666666666,1.0,,,0.6842105263157895,0.3333333333333333,25.8375,2.0,2.0,2.0,2.0,2.0,2.0,,2.0,,,0.5,,,0.2,,0.10526315789473684,1.0,1.0,1.0,0.09090909090909091,,,,,,,,,1.0,2.0,4.0,3.0,,,,,0.3333333333333333,0.6666666666666666,,1.0,,,0.56775,1.0,1.0,,,0.16666666666666666,1.0,1.0,,,,,0.1,,,1.0,,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,1610612740,2024,2023-24,False
