EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,FG2M,FG2A,Points,OpponentPoints,PtsUnassisted2s,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,Fouls,Loose Ball Fouls,FoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,Fg2Pct,EfgPct,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,PlusMinus,LostBallOutOfBoundsTurnovers,SecondChanceOffPoss,Corner3FGM,Corner3FGA,Arc3FGA,SecondChanceArc3FGA,FG3M,FG3A,SecondChanceFG3A,PtsAssisted2s,PtsAssisted3s,NonHeaveArc3FGA,TwoPtAssists,ThreePtAssists,Assists,Corner3Assists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Steals,LostBallSteals,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,FG3APct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,SecondChanceArc3Frequency,Avg3ptShotDistance,PenaltyOffPoss,PenaltyDefPoss,AtRimFGM,LongMidRangeFGM,LongMidRangeFGA,Arc3FGM,FtPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted3s,NonHeaveArc3FGM,Fg2aBlocked,Arc3Assists,AtRimAssists,LongMidRangeAssists,OffTwoPtRebounds,ShootingFouls,FTA,TwoPtShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyArc3FGA,PenaltyFG3A,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,PenaltyTurnovers,Offensive Fouls,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingPenaltyNonTakeFouls,LiveBallTurnoverPct,DefFTReboundPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyArc3Frequency,ThreePtShootingFoulsDrawnPct,BadPassSteals,SecondChanceCorner3FGA,SecondChanceCorner3Frequency,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PtsPutbacks,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceArc3FGM,PenaltyArc3FGM,SecondChanceFG3M,PenaltyFG3M,SecondChanceTurnovers,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,PenaltyFg3Pct,DefAtRimReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Accuracy,PenaltyCorner3FGA,OffAtRimReboundPct,PenaltyCorner3Frequency,Fg3aBlocked,SelfOReb,BlockedAtRim,BlockedLongMidRange,RecoveredBlocks,FG3APctBlocked,Arc3PctBlocked,SelfORebPct,BlocksRecoveredPct,LongMidRangePctBlocked,StepOutOfBoundsTurnovers,AtRimPctBlocked,Charge Fouls,2pt And 1 Free Throw Trips,FTOffRebounds,Offensive Fouls Drawn,Technical Free Throw Trips,OffFTReboundPct,SecondChanceCorner3FGM,PenaltyCorner3FGM,Travels,Charge Fouls Drawn,Loose Ball Fouls Drawn,Defensive 3 Seconds Violations,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3Accuracy,Corner3PctBlocked,SecondChanceAtRimPctAssisted,Transition Take Fouls,DefensiveGoaltends,Blocked3s,BlockedCorner3,HeaveAttempts,OffensiveGoaltends,BlockedArc3,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
101108-1626172-1627780-1641764-202691,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Brandin Podziemski, Klay Thompson","Paul, Looney, Payton II, Podziemski, Thompson",101108-1626172-1627780-1641764-202691,GSW,472.0,4,8.0,20.0,17.0,37.0,4.0,2.0,3.0,6.0,10.0,28.0,17.0,2.0,2.0,3.0,7.0,10.0,1.0,2.0,2.0,4.0,1.0,3.0,,,,24.0,0.6,0.7105263157894737,0.6666666666666666,0.75,0.6666666666666666,0.7142857142857143,0.5,0.5,1.0,112.88135593220339,11.85,13.823529411764707,9.8,13.529411764705882,0.21052631578947367,0.15789473684210525,0.6666666666666666,1.0,0.6842105263157895,0.5123210526315789,8.95,11.0,1.0,5.0,,1.0,8.0,1.0,5.0,9.0,2.0,10.0,12.0,8.0,5.0,4.0,9.0,,2.0,22.0,2.0,3.0,2.0,2.0,0.8333333333333334,0.8333333333333334,0.8,0.5555555555555556,0.5555555555555556,0.47368421052631576,0.5,0.375,0.6666666666666666,1.0,0.05263157894736842,,,,0.42105263157894735,0.25,26.12222222222222,9.0,7.0,3.0,1.0,3.0,5.0,1.0,,2.0,1.0,4.0,5.0,6.0,,16.0,3.0,5.0,1.0,4.0,3.0,,1.0,2.0,4.0,1.0,16.0,9.0,,0.8333333333333334,0.375,0.8888888888888888,0.4,0.8,0.1,0.3333333333333333,0.25,1.0,,,1.0,0.75,0.75,1.0,0.15789473684210525,0.3333333333333333,0.3333333333333333,,0.625,0.625,0.8,0.625,0.4398666666666667,0.4987666666666667,0.05,0.09090909090909091,0.14285714285714285,0.5714285714285714,0.45,2.0,2.0,3.0,3.0,2.0,,,,,,,,1.0,,1.0,0.2222222222222222,1.0,0.3333333333333333,,,1.0,0.25,,,,,,1.0,2.0,1.0,2.0,1.0,1.0,1.0,0.5,0.6666666666666666,1.0,1.0,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-1641764-203952,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Brandin Podziemski, Andrew Wiggins","Paul, Looney, Payton II, Podziemski, Wiggins",101108-1626172-1627780-1641764-203952,GSW,263.0,5,4.0,9.0,8.0,17.0,1.0,,,,3.0,4.0,14.0,,,2.0,2.0,6.0,,1.0,3.0,6.0,1.0,2.0,1.0,1.0,1.0,,,0.16666666666666666,0.2,0.6666666666666666,,0.6666666666666666,1.0,,,93.07984790874524,18.555555555555557,12.0,16.0,11.75,0.1111111111111111,,,,0.7777777777777778,0.5176944444444445,11.833333333333334,-10.0,,3.0,,2.0,4.0,2.0,1.0,6.0,2.0,,,4.0,,,,,,,2.0,4.0,,,,,,0.16666666666666666,0.16666666666666666,0.6666666666666666,0.4,0.5,0.6666666666666666,,0.2222222222222222,,,,0.4444444444444444,0.6666666666666666,25.233333333333334,6.0,3.0,,,2.0,1.0,1.0,,1.0,1.0,4.0,,3.0,1.0,4.0,3.0,1.0,,,,,2.0,2.0,2.0,1.0,4.0,6.0,,,0.5,0.1875,0.5,0.2222222222222222,,,0.6666666666666666,,0.5,,,,,,0.2222222222222222,,,,0.25,0.25,,0.25,0.47355,0.50841875,0.1,0.25,1.0,1.0,0.6666666666666666,,1.0,4.0,5.0,,2.0,1.0,1.0,1.0,1.0,,,1.0,0.6666666666666666,,0.125,,0.5,,,,,,1.0,,0.3333333333333333,,1.0,1.0,1.0,1.0,,,,0.5,0.2,1.0,0.5,,0.25,1.0,1.0,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-1641764-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Brandin Podziemski, Dario Saric","Paul, Looney, Payton II, Podziemski, Saric",101108-1626172-1627780-1641764-203967,GSW,62.0,1,1.0,2.0,1.0,3.0,,,,,,,,,1.0,,1.0,2.0,,,,,,,,,,,,,,,1.0,1.0,,,1.0,69.6774193548387,21.0,20.0,18.0,20.0,,,,,1.0,0.5655,,,,1.0,,2.0,1.0,,,3.0,1.0,,,1.0,,,,,,,1.0,1.0,,,,,,,,1.0,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,,,,0.3333333333333333,,24.599999999999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-201939-202691,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Klay Thompson","Paul, Looney, Payton II, Curry, Thompson",101108-1626172-1627780-201939-202691,GSW,634.0,4,11.0,22.0,24.0,46.0,5.0,3.0,5.0,7.0,12.0,25.0,23.0,4.0,5.0,2.0,8.0,11.0,,2.0,3.0,6.0,,2.0,2.0,,2.0,23.0,0.5833333333333334,0.5476190476190477,0.5681818181818182,0.4,0.8333333333333334,0.6363636363636364,1.0,0.8,1.0,104.4794952681388,12.681818181818182,14.791666666666666,12.318181818181818,14.541666666666666,0.23809523809523808,0.23809523809523808,0.6,0.6,0.6666666666666666,0.5392904761904762,7.0249999999999995,2.0,1.0,1.0,,,9.0,1.0,3.0,9.0,1.0,10.0,6.0,9.0,5.0,2.0,7.0,,2.0,16.0,2.0,3.0,4.0,2.0,0.7142857142857143,0.7142857142857143,0.6666666666666666,0.3333333333333333,0.3333333333333333,0.42857142857142855,0.3333333333333333,0.2727272727272727,0.3333333333333333,0.6666666666666666,,,,,0.42857142857142855,0.5,26.200000000000003,1.0,6.0,4.0,,2.0,3.0,2.0,1.0,1.0,,2.0,,,2.0,2.0,3.0,3.0,,2.0,3.0,,1.0,5.0,2.0,,2.0,1.0,1.0,,0.5,,0.5,1.0,,,0.2,0.5,,,0.3333333333333333,0.8,0.8,0.75,0.09523809523809523,,,,0.3333333333333333,0.375,0.6666666666666666,0.3333333333333333,0.5748,,,,0.08,0.08,0.045454545454545456,,,,,1.0,1.0,,1.0,,1.0,,,,0.3333333333333333,1.0,,,,,2.0,,,1.0,1.0,,0.5,1.0,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,0.1,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-201939-203110,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Draymond Green","Paul, Looney, Payton II, Curry, Green",101108-1626172-1627780-201939-203110,GSW,120.0,1,2.0,4.0,3.0,7.0,1.0,,1.0,1.0,2.0,7.0,4.0,,1.0,1.0,2.0,2.0,,,,1.0,,1.0,,,,7.0,0.5,0.8333333333333334,0.875,1.0,1.0,1.0,,,1.0,84.0,14.75,20.333333333333332,14.75,20.333333333333332,0.3333333333333333,0.3333333333333333,,,0.6666666666666666,0.55315,4.35,3.0,,,1.0,1.0,,,1.0,1.0,,2.0,3.0,,1.0,1.0,2.0,1.0,,5.0,,,,,1.0,1.0,1.0,1.0,1.0,0.3333333333333333,,,,,0.3333333333333333,1.0,1.0,1.0,,,23.7,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,1.0,2.0,1.0,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,0.25,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-201939-203952,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Andrew Wiggins","Paul, Looney, Payton II, Curry, Wiggins",101108-1626172-1627780-201939-203952,GSW,67.0,2,1.0,2.0,3.0,5.0,,1.0,2.0,1.0,2.0,2.0,,,1.0,1.0,2.0,2.0,,,,,,,,,,2.0,0.5,0.5,0.5,0.5,1.0,0.6666666666666666,,1.0,,107.46268656716417,13.5,13.333333333333334,13.5,13.333333333333334,,1.0,0.5,0.5,,0.42465,8.9,2.0,,,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,,1.0,1.0,1.0,1.0,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-201939-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Stephen Curry, Dario Saric","Paul, Looney, Payton II, Curry, Saric",101108-1626172-1627780-201939-203967,GSW,51.0,1,1.0,1.0,1.0,2.0,,,,,,3.0,,,1.0,,1.0,3.0,,,,,,,,,,3.0,,0.5,0.5,,1.0,1.0,,1.0,,56.470588235294116,34.0,17.0,25.0,17.0,,,,,1.0,0.5734,,3.0,,,1.0,1.0,2.0,1.0,1.0,3.0,1.0,,3.0,2.0,,1.0,1.0,1.0,,3.0,2.0,2.0,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,1.0,1.0,,0.3333333333333333,1.0,1.0,1.0,0.6666666666666666,1.0,24.833333333333332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-202691-203952,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Klay Thompson, Andrew Wiggins","Paul, Looney, Payton II, Thompson, Wiggins",101108-1626172-1627780-202691-203952,GSW,301.0,3,5.0,8.0,9.0,17.0,,1.0,1.0,2.0,3.0,7.0,11.0,2.0,1.0,2.0,3.0,4.0,1.0,1.0,1.0,1.0,,,,,,7.0,0.6666666666666666,0.4375,0.4375,0.6666666666666666,0.5,0.6,0.5,,1.0,81.32890365448505,17.375,18.0,16.875,16.666666666666668,,0.125,1.0,1.0,0.625,0.494575,12.733333333333334,-4.0,,1.0,,,5.0,1.0,1.0,5.0,1.0,2.0,3.0,5.0,1.0,1.0,2.0,,,5.0,1.0,1.0,,,0.5,0.5,1.0,0.2,0.2,0.625,0.25,0.2,0.25,,,,,,0.625,1.0,25.78,,,,1.0,2.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,,1.0,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,0.25,0.5,1.0,1.0,0.2,0.2,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-202709-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Cory Joseph, Dario Saric","Paul, Looney, Payton II, Joseph, Saric",101108-1626172-1627780-202709-203967,GSW,105.0,2,2.0,3.0,3.0,6.0,1.0,,,1.0,1.0,4.0,8.0,,,,,,,1.0,1.0,,,1.0,,,,4.0,1.0,1.0,1.0,,,,,,,82.28571428571429,19.666666666666668,15.333333333333334,19.666666666666668,15.333333333333334,1.0,,,,1.0,0.6266,2.2,-4.0,,,,,,,,,,2.0,,,1.0,,1.0,,,2.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,,,,,,,,,,,,1.0,,,,2.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1627780-203952-203967,1610612744,"Chris Paul, Kevon Looney, Gary Payton II, Andrew Wiggins, Dario Saric","Paul, Looney, Payton II, Wiggins, Saric",101108-1626172-1627780-203952-203967,GSW,21.0,1,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,68.57142857142857,,21.0,,14.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1630541-1631311,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Lester Quinones","Paul, Looney, Kuminga, Moody, Quinones",101108-1626172-1630228-1630541-1631311,GSW,287.0,2,5.0,9.0,8.0,17.0,1.0,1.0,2.0,3.0,7.0,9.0,8.0,4.0,3.0,1.0,4.0,6.0,,,1.0,1.0,,3.0,1.0,1.0,1.0,7.0,0.42857142857142855,0.42857142857142855,0.45,0.3333333333333333,1.0,0.6666666666666666,,1.0,1.0,85.29616724738676,17.333333333333332,16.375,17.11111111111111,14.25,0.14285714285714285,0.2857142857142857,0.5,0.5,0.14285714285714285,0.4187285714285714,12.328571428571427,1.0,,2.0,,,,,,,,2.0,,,1.0,,1.0,,1.0,2.0,,2.0,1.0,,0.3333333333333333,0.3333333333333333,,,,,,0.5,,1.0,,,,,,,,,,,2.0,4.0,,3.0,,,2.0,2.0,,,,,,,1.0,,,,2.0,,6.0,3.0,,,,,,,0.5,,0.14285714285714285,,0.5,1.0,,,0.3333333333333333,,,,0.5714285714285714,0.5,0.5,,,,,,,,0.3,0.3,0.2222222222222222,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1630541-1641764,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Brandin Podziemski","Paul, Looney, Kuminga, Moody, Podziemski",101108-1626172-1630228-1630541-1641764,GSW,1094.0,4,18.0,39.0,38.0,77.0,9.0,2.0,7.0,14.0,20.0,44.0,43.0,8.0,8.0,6.0,15.0,17.0,,3.0,6.0,11.0,2.0,7.0,3.0,2.0,3.0,40.0,0.7,0.6166666666666667,0.6285714285714286,0.5,0.7272727272727273,0.6086956521739131,0.5,0.7777777777777778,0.5,101.35283363802559,14.282051282051283,14.131578947368421,13.461538461538462,13.578947368421053,0.3,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.6333333333333333,0.5058233333333333,7.4799999999999995,1.0,2.0,4.0,1.0,1.0,9.0,,3.0,10.0,,20.0,9.0,9.0,10.0,3.0,13.0,1.0,,29.0,,2.0,4.0,2.0,0.7142857142857143,0.7142857142857143,1.0,0.3,0.3,0.3333333333333333,,0.15384615384615385,,,0.03333333333333333,1.0,1.0,1.0,0.3,,25.47,15.0,13.0,8.0,4.0,4.0,2.0,7.0,,1.0,4.0,4.0,6.0,8.0,2.0,14.0,,2.0,1.0,2.0,8.0,2.0,2.0,5.0,11.0,6.0,14.0,15.0,,0.75,,0.5,0.5,0.5,0.05,0.14285714285714285,0.3333333333333333,0.4,,,0.6666666666666666,0.8888888888888888,0.8888888888888888,1.0,0.13333333333333333,1.0,1.0,0.5,0.2222222222222222,0.2222222222222222,1.0,0.2222222222222222,0.4137,0.4673083333333334,0.17142857142857143,0.24,0.09090909090909091,0.3181818181818182,0.38461538461538464,3.0,3.0,4.0,4.0,1.0,3.0,1.0,2.0,3.0,,,,3.0,0.5,1.0,0.25,1.0,0.3333333333333333,,2.0,,,,,,,,,,,,,,,,,0.25,,,,,,,,1.0,1.0,,,,,0.08333333333333333,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1630541-201939,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Stephen Curry","Paul, Looney, Kuminga, Moody, Curry",101108-1626172-1630228-1630541-201939,GSW,277.0,7,5.0,8.0,11.0,19.0,2.0,,1.0,2.0,5.0,10.0,19.0,2.0,,1.0,1.0,2.0,,,,5.0,,2.0,,,,9.0,0.4,0.5,0.5555555555555556,1.0,,1.0,1.0,,,98.77256317689532,15.875,13.636363636363637,15.125,13.636363636363637,0.2857142857142857,0.14285714285714285,,,0.5714285714285714,0.4633785714285715,10.6,-9.0,,1.0,,,2.0,,1.0,2.0,,2.0,3.0,2.0,1.0,1.0,2.0,,,5.0,,1.0,2.0,1.0,0.5,0.5,1.0,0.5,0.5,0.2857142857142857,,0.25,,,,,,,0.2857142857142857,,30.5,4.0,2.0,1.0,1.0,2.0,1.0,3.0,,,1.0,1.0,2.0,2.0,,7.0,,1.0,1.0,1.0,1.0,,1.0,3.0,4.0,2.0,7.0,4.0,,1.0,,0.875,0.5,0.875,0.2,1.0,0.3333333333333333,,1.0,,,0.5,0.5,1.0,0.2857142857142857,0.5,0.5,,0.5,0.5,1.0,0.5,,0.4889125,0.2222222222222222,0.2857142857142857,0.1,0.7,0.5,1.0,1.0,2.0,2.0,,,,,,,,,,,,0.25,1.0,0.5,,1.0,,,,,,,,,1.0,,1.0,,,,,0.5,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1630541-202691,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Klay Thompson","Paul, Looney, Kuminga, Moody, Thompson",101108-1626172-1630228-1630541-202691,GSW,158.0,2,3.0,5.0,4.0,9.0,3.0,1.0,1.0,2.0,4.0,4.0,5.0,,,2.0,2.0,2.0,,,,1.0,,1.0,,,,4.0,0.5,0.4,0.4,1.0,,1.0,,,,82.0253164556962,18.0,17.0,18.0,17.0,0.6,0.2,1.0,1.0,0.8,0.5284500000000001,3.2,-1.0,,,,,1.0,,,1.0,,4.0,,1.0,2.0,,2.0,,1.0,4.0,,,,,1.0,1.0,,,,0.2,,,,1.0,,,,,0.2,,28.0,,,1.0,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,0.25,,,,,,1.0,0.3333333333333333,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1630541-203952,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Moses Moody, Andrew Wiggins","Paul, Looney, Kuminga, Moody, Wiggins",101108-1626172-1630228-1630541-203952,GSW,127.0,3,2.0,4.0,6.0,10.0,,,3.0,,3.0,2.0,9.0,,2.0,,2.0,2.0,,,,2.0,1.0,2.0,,,,2.0,,,0.25,,1.0,1.0,,1.0,,113.38582677165354,12.0,13.166666666666666,12.0,13.166666666666666,,1.0,,,,0.4368,7.333333333333333,-7.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,2.0,,,,,,,,,,,1.0,,,,,,2.0,1.0,,,,,,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,0.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1631311-202691,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Lester Quinones, Klay Thompson","Paul, Looney, Kuminga, Quinones, Thompson",101108-1626172-1630228-1631311-202691,GSW,143.0,1,2.0,5.0,5.0,10.0,,,1.0,,1.0,6.0,4.0,,3.0,,3.0,3.0,,,,1.0,,,,,,6.0,,0.75,0.75,,1.0,1.0,,1.0,1.0,100.69930069930071,14.4,14.2,14.4,14.2,,0.25,,,0.75,0.5035625,12.9,2.0,,,,,3.0,,2.0,3.0,,,6.0,3.0,,2.0,2.0,,,6.0,,,,,,,1.0,0.6666666666666666,0.6666666666666666,0.75,,,,,,,,,0.75,,26.066666666666666,,1.0,,,,2.0,,,,,,,,,,,2.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.6666666666666666,0.6666666666666666,1.0,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
101108-1626172-1630228-1641764-201939,1610612744,"Chris Paul, Kevon Looney, Jonathan Kuminga, Brandin Podziemski, Stephen Curry","Paul, Looney, Kuminga, Podziemski, Curry",101108-1626172-1630228-1641764-201939,GSW,238.0,1,4.0,6.0,6.0,12.0,1.0,1.0,1.0,2.0,2.0,13.0,4.0,,1.0,,1.0,2.0,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,10.0,1.0,1.0,1.0833333333333333,,0.25,0.16666666666666666,,0.5,,72.60504201680672,19.5,20.166666666666668,17.5,17.666666666666668,0.2,0.2,1.0,1.0,0.8,0.50241,3.65,9.0,,1.0,,,3.0,1.0,2.0,3.0,1.0,4.0,3.0,3.0,2.0,1.0,3.0,,1.0,7.0,1.0,1.0,3.0,,1.0,1.0,0.5,0.6666666666666666,0.6666666666666666,0.6,1.0,1.0,1.0,1.0,,,,,0.6,1.0,26.5,2.0,4.0,1.0,,,2.0,3.0,,,,3.0,,,2.0,5.0,3.0,2.0,,1.0,1.0,,,,3.0,2.0,5.0,2.0,,,1.5,0.75,1.5,0.8333333333333334,,,,,,,,1.0,1.0,1.0,,,,,0.6666666666666666,0.6666666666666666,0.5,0.6666666666666666,,0.452925,0.3333333333333333,0.6666666666666666,0.23076923076923078,0.38461538461538464,0.3333333333333333,,,2.0,2.0,,,,,,1.0,,,,,,,,1.0,,3.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,0.5,,1.0,,0.5,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,False
