EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Arc3FGA,FG2M,FG2A,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2A,PtsAssisted2s,PtsUnassisted2s,NonHeaveArc3FGA,Fg2aBlocked,TwoPtAssists,Assists,AtRimAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,ShootingFouls,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,FirstChancePoints,NonShootingPenaltyNonTakeFouls,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,DefTwoPtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Arc3Frequency,SecondChanceAtRimFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPoss,Corner3FGA,Arc3FGM,PenaltyArc3FGM,PenaltyArc3FGA,FG3M,SecondChanceFG2M,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyPoints,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,ShortMidRangeAssists,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassTurnovers,LostBallOutOfBoundsTurnovers,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,PenaltyFg2Pct,SecondChanceEfgPct,PenaltyEfgPct,SecondChanceTsPct,PenaltyTsPct,LiveBallTurnoverPct,OffFTReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,DefAtRimReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,BlocksRecoveredPct,ShortMidRangePctAssisted,Corner3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyArc3Frequency,PenaltyArc3Accuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,SecondChancePointsPct,PenaltyPointsPct,PenaltyOffPossPct,SecondChanceAtRimFGM,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFtPoints,PtsUnassisted3s,PtsPutbacks,HeaveAttempts,Fg3aBlocked,Corner3Assists,FTDefRebounds,LostBallTurnovers,StepOutOfBoundsTurnovers,Travels,SecondChanceTurnovers,PenaltyTurnovers,Charge Fouls,Loose Ball Fouls,Offensive Fouls,Charge Fouls Drawn,Loose Ball Fouls Drawn,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked3s,BlockedAtRim,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,FG3APctBlocked,ShortMidRangePctBlocked,Arc3PctBlocked,DefFTReboundPct,OffLongMidRangeReboundPct,OffCorner3ReboundPct,DefCorner3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,ThreePtShootingFoulsDrawnPct,Transition Take Fouls Drawn,BlockedArc3,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedLongMidRange,LongMidRangePctBlocked,3pt And 1 Free Throw Trips,Corner3PctBlocked,OffensiveGoaltends,3SecondViolations,Transition Take Fouls,HeaveMakes,Clear Path Fouls,team_id,year,season,team_vs
1627739-1629659-1629677-1630184-1641718,1610612762,"Kris Dunn, Talen Horton-Tucker, Luka Samanic, Kira Lewis Jr., Keyonte George","Dunn, Horton-Tucker, Samanic, Lewis Jr., George",1627739-1629659-1629677-1630184-1641718,UTA,287.0,1,5.0,8.0,12.0,11.0,1.0,3.0,23.0,3.0,4.0,1.0,1.0,2.0,,,4.0,4.0,6.0,6.0,2.0,19.0,11.0,1.0,4.0,4.0,4.0,,2.0,5.0,1.0,,13.0,2.0,1.0,5.0,3.0,8.0,,,1.0,2.0,2.0,1.0,2.0,1.0,,,,14.0,,0.5,0.6666666666666666,0.6666666666666666,0.7083333333333334,0.7307692307692307,0.5,,,1.0,0.6666666666666666,1.0,0.6,0.6666666666666666,,115.4006968641115,10.666666666666666,14.454545454545455,10.5,14.454545454545455,0.3333333333333333,0.75,0.75,0.3333333333333333,0.16666666666666666,0.5,0.5,,,,,0.3333333333333333,0.5,0.8333333333333334,0.5297791666666667,0.07692307692307693,0.14285714285714285,3.5500000000000003,25.21666666666667,8.0,2.0,1.0,,2.0,3.0,1.0,,5.0,2.0,4.0,1.0,3.0,9.0,9.0,1.0,3.0,1.0,1.0,1.0,,4.0,1.0,1.0,,1.0,1.0,1.0,,,,,9.0,8.0,1.0,0.5,0.3333333333333333,0.5,1.0,0.5,1.25,0.5,1.25,0.5625,1.0,,0.5,1.0,,1.0,1.0,,1.0,0.2,,1.0,0.16666666666666666,0.25,0.25,1.0,0.2857142857142857,,0.25,0.6253,0.5421928571428571,0.2631578947368421,0.47368421052631576,0.6666666666666666,1.0,2.0,3.0,2.0,,1.0,1.0,1.0,1.0,1.0,1.0,2.0,,2.0,,,2.0,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,0.5,1.0,1.0,0.42857142857142855,0.6666666666666666,0.14285714285714285,1.0,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1629677-1641729-203903,1610612762,"Kris Dunn, Talen Horton-Tucker, Luka Samanic, Brice Sensabaugh, Jordan Clarkson","Dunn, Horton-Tucker, Samanic, Sensabaugh, Clarkson",1627739-1629659-1629677-1641729-203903,UTA,203.0,1,3.0,1.0,8.0,9.0,3.0,1.0,17.0,1.0,1.0,,,,,,4.0,1.0,1.0,6.0,1.0,12.0,11.0,,,2.0,4.0,,,1.0,,,3.0,1.0,,2.0,1.0,3.0,1.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,9.0,,,,1.0,0.7857142857142857,0.8571428571428571,0.8571428571428571,,,,0.5,1.0,0.5,,,120.5911330049261,11.125,12.666666666666666,10.0,12.666666666666666,0.14285714285714285,1.0,1.0,,,,,,,,,0.5714285714285714,,1.0,0.53435,0.14285714285714285,,3.8,26.916666666666668,8.0,2.0,3.0,3.0,4.0,3.0,,,3.0,1.0,1.0,3.0,6.0,12.0,3.0,3.0,1.0,1.0,,,,2.0,,1.0,,1.0,2.0,2.0,,,,,12.0,8.0,0.3333333333333333,0.5,0.5,0.5,,1.0,1.5,0.7857142857142857,1.5,0.8571428571428571,0.6666666666666666,,,1.0,,,,,1.0,,,,0.2857142857142857,0.75,0.75,0.3333333333333333,0.5714285714285714,0.75,0.75,0.49395,0.53435,0.25,1.0,1.0,,1.0,1.0,,,,2.0,1.0,1.0,1.0,1.0,1.0,6.0,,,1.0,,,,,,,3.0,,,,,,,1.0,,,,,,,,1.0,0.16666666666666666,,,,,0.5,,,,,,,,1.0,1.0,1.0,0.14285714285714285,1.0,0.2857142857142857,,0.16666666666666666,,,,,,,,1.0,0.5,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630184-1630209-1641718,1610612762,"Kris Dunn, Talen Horton-Tucker, Kira Lewis Jr., Omer Yurtseven, Keyonte George","Dunn, Horton-Tucker, Lewis Jr., Yurtseven, George",1627739-1629659-1630184-1630209-1641718,UTA,19.0,1,,3.0,1.0,,,1.0,1.0,,,,,,,,,,,1.0,,3.0,,,,,,,,1.0,,,3.0,,,,,,,,,,,,,,,,,,,,,,1.5,1.5,1.0,,,,,,,,,75.78947368421053,4.0,,,,,,,,,,,,,,,,,1.0,0.5814,,,,24.4,1.0,1.0,,,,1.0,,,3.0,,,1.0,1.0,3.0,3.0,,1.0,,,,,,,,,,,,,,,,3.0,1.0,1.0,1.0,1.0,1.0,,,1.5,1.5,1.5,1.5,,,,,,,,,,,,,1.0,,,,,,,0.5814,0.5814,1.0,1.0,1.0,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,,,1.0,,,,,,1.0,1.0,,,,1.0,1.0,1.0,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630209-1630534-1631323,1610612762,"Kris Dunn, Talen Horton-Tucker, Omer Yurtseven, Ochai Agbaji, Simone Fontecchio","Dunn, Horton-Tucker, Yurtseven, Agbaji, Fontecchio",1627739-1629659-1630209-1630534-1631323,UTA,187.0,1,3.0,-1.0,7.0,6.0,,2.0,13.0,,1.0,,,,,,3.0,,1.0,4.0,2.0,5.0,6.0,,,,3.0,1.0,,1.0,,,3.0,1.0,,1.0,2.0,3.0,,1.0,2.0,1.0,2.0,1.0,2.0,1.0,,,,5.0,,,,,0.3,0.4166666666666667,0.8,1.0,1.0,,0.3333333333333333,,0.5,0.3333333333333333,,100.10695187165776,13.428571428571429,15.5,12.714285714285714,13.333333333333334,0.2,,,,,,,,,,,0.6,,1.0,0.6383,0.16666666666666666,0.5,0.1,24.7,,1.0,,,,1.0,,,,,,,,,3.0,,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,1.0,,,,,,1.0,0.25,,0.25,,,,,,,0.5,,1.0,,1.0,,,,,,,,0.2,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,2.0,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630209-1630548-203903,1610612762,"Kris Dunn, Talen Horton-Tucker, Omer Yurtseven, Johnny Juzang, Jordan Clarkson","Dunn, Horton-Tucker, Yurtseven, Juzang, Clarkson",1627739-1629659-1630209-1630548-203903,UTA,845.0,3,14.0,10.0,26.0,25.0,2.0,5.0,51.0,4.0,11.0,3.0,5.0,9.0,1.0,1.0,5.0,10.0,21.0,8.0,4.0,42.0,32.0,5.0,4.0,16.0,5.0,5.0,2.0,8.0,,,22.0,,2.0,6.0,6.0,12.0,,1.0,2.0,1.0,1.0,3.0,5.0,1.0,,,,34.0,,0.2,0.25,0.47619047619047616,0.6551724137931034,0.6774193548387096,0.27586206896551724,0.23809523809523808,0.2727272727272727,0.6666666666666666,,0.6,0.5,,1.0,86.91124260355029,15.0,18.2,14.192307692307692,17.16,0.3793103448275862,0.36363636363636365,0.5,,0.3103448275862069,0.5555555555555556,0.7142857142857143,0.034482758620689655,1.0,1.0,,0.1724137931034483,0.6,0.6551724137931034,0.49661724137931035,0.06451612903225806,0.045454545454545456,5.285714285714286,26.75,4.0,3.0,5.0,3.0,3.0,6.0,4.0,,8.0,,,3.0,4.0,9.0,18.0,5.0,6.0,5.0,2.0,6.0,,4.0,1.0,3.0,1.0,2.0,1.0,1.0,,,,,9.0,4.0,1.0,0.75,0.75,0.75,0.8,,0.8,1.125,0.8,1.125,0.5,,0.5454545454545454,0.5714285714285714,0.5714285714285714,0.5,,,0.5,0.14285714285714285,,0.4,0.10344827586206896,1.0,1.0,1.0,0.75,1.0,1.0,0.57318,0.4357125,0.19047619047619047,0.21428571428571427,0.15384615384615385,2.0,,,1.0,,,1.0,,,,,,,4.0,,,1.0,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,0.2222222222222222,,,,,1.0,0.3333333333333333,0.3333333333333333,1.0,0.6666666666666666,,,,,,,,0.25,,0.1111111111111111,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630534-1631117-1631323,1610612762,"Kris Dunn, Talen Horton-Tucker, Ochai Agbaji, Walker Kessler, Simone Fontecchio","Dunn, Horton-Tucker, Agbaji, Kessler, Fontecchio",1627739-1629659-1630534-1631117-1631323,UTA,158.0,1,3.0,5.0,4.0,5.0,,1.0,9.0,2.0,2.0,1.0,2.0,3.0,,,1.0,4.0,5.0,1.0,,8.0,3.0,2.0,2.0,6.0,1.0,,1.0,1.0,1.0,,2.0,1.0,2.0,4.0,2.0,6.0,,,1.0,,,1.0,1.0,1.0,,,,6.0,,0.25,0.3333333333333333,0.8,0.6666666666666666,0.6666666666666666,0.16666666666666666,,,1.0,1.0,0.8,1.0,1.0,1.0,82.0253164556962,17.25,17.8,15.5,17.6,0.3333333333333333,1.0,1.0,0.5,0.5,0.6666666666666666,0.6666666666666666,,,,,0.16666666666666666,0.5,0.5,0.493225,0.16666666666666666,0.2,5.68,25.8,,,,,,,1.0,,2.0,,,,,,,,,,,1.0,,2.0,,,,,1.0,1.0,,,1.0,,,,,,,,0.5,,0.5,,0.5,,1.0,,1.0,0.6666666666666666,,1.0,1.0,,0.6666666666666666,,,,,,,,,,,0.5857,,0.25,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630534-1631117-1641707,1610612762,"Kris Dunn, Talen Horton-Tucker, Ochai Agbaji, Walker Kessler, Taylor Hendricks","Dunn, Horton-Tucker, Agbaji, Kessler, Hendricks",1627739-1629659-1630534-1631117-1641707,UTA,691.0,2,12.0,-14.0,22.0,22.0,,2.0,44.0,2.0,3.0,,,4.0,1.0,2.0,6.0,3.0,9.0,8.0,3.0,18.0,32.0,1.0,4.0,2.0,6.0,1.0,2.0,5.0,1.0,1.0,13.0,1.0,3.0,6.0,2.0,8.0,,2.0,5.0,1.0,2.0,7.0,7.0,3.0,,,,18.0,,0.6666666666666666,0.6666666666666666,0.3333333333333333,0.4411764705882353,0.45,0.47058823529411764,0.1111111111111111,,0.75,0.2,0.5555555555555556,0.18181818181818182,0.25,1.0,91.69319826338639,17.681818181818183,13.727272727272727,16.818181818181817,12.772727272727273,0.17647058823529413,0.6666666666666666,0.6666666666666666,0.5,0.23529411764705882,,,0.11764705882352941,0.5,0.5,1.0,0.35294117647058826,,0.6470588235294118,0.49762058823529415,0.15789473684210525,0.2727272727272727,8.3,25.45,5.0,2.0,2.0,,1.0,3.0,,,,2.0,3.0,,2.0,6.0,9.0,2.0,3.0,2.0,,1.0,,2.0,,2.0,2.0,,3.0,2.0,,,1.0,,6.0,5.0,1.0,0.375,,0.375,,0.6666666666666666,,0.4,,0.5,0.6,,0.16666666666666666,0.4,,0.25,0.6666666666666666,,,,,,0.11764705882352941,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.3333333333333333,0.4227,0.50073,,0.3333333333333333,0.22727272727272727,,1.0,1.0,1.0,,,1.0,,,,,2.0,,,,,1.0,1.0,1.0,1.0,,1.0,,,,1.0,,,,,1.0,,,,,,1.0,,,0.25,,1.0,,,1.0,0.5,0.5,1.0,,,,,,,0.2,1.0,0.2,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630534-1631117-1641718,1610612762,"Kris Dunn, Talen Horton-Tucker, Ochai Agbaji, Walker Kessler, Keyonte George","Dunn, Horton-Tucker, Agbaji, Kessler, George",1627739-1629659-1630534-1631117-1641718,UTA,262.0,1,4.0,8.0,9.0,8.0,,,17.0,2.0,2.0,,,1.0,,,3.0,2.0,3.0,5.0,,19.0,11.0,,2.0,2.0,3.0,1.0,1.0,5.0,1.0,,14.0,,2.0,4.0,,4.0,,,1.0,1.0,2.0,1.0,,,,,,19.0,,0.5,0.5,0.6666666666666666,1.1875,1.1875,0.625,0.3333333333333333,,1.0,,1.0,,,1.0,93.4351145038168,15.11111111111111,15.75,15.11111111111111,15.75,0.25,1.0,1.0,0.5,0.125,,,,,,,0.375,,0.875,0.51110625,,,4.3,23.98,,2.0,3.0,,,5.0,,,,,,,,,12.0,3.0,4.0,2.0,,,,2.0,,,,,1.0,1.0,,,,,,,0.8,1.0,,1.0,,,,,,,1.0,,,1.0,,,,,1.0,,,,0.25,1.0,1.0,0.6666666666666666,,,1.0,,,,,,,,,2.0,,,,,,,,,3.0,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630548-1631117-203903,1610612762,"Kris Dunn, Talen Horton-Tucker, Johnny Juzang, Walker Kessler, Jordan Clarkson","Dunn, Horton-Tucker, Juzang, Kessler, Clarkson",1627739-1629659-1630548-1631117-203903,UTA,58.0,1,1.0,2.0,2.0,2.0,,,4.0,1.0,1.0,,,,,,,1.0,1.0,,,2.0,,,2.0,,,,1.0,1.0,1.0,,2.0,,1.0,2.0,,2.0,,1.0,1.0,,,1.0,,,,,,2.0,,1.0,1.0,1.0,1.0,1.0,,,,1.0,,1.0,,,,99.3103448275862,9.0,20.0,9.0,20.0,1.0,1.0,1.0,1.0,,,,,,,,,,1.0,0.7969,,,0.8,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1630695-1631117-203903,1610612762,"Kris Dunn, Talen Horton-Tucker, Micah Potter, Walker Kessler, Jordan Clarkson","Dunn, Horton-Tucker, Potter, Kessler, Clarkson",1627739-1629659-1630695-1631117-203903,UTA,220.0,1,4.0,-1.0,7.0,8.0,,1.0,15.0,1.0,1.0,,,1.0,,,3.0,1.0,2.0,3.0,,8.0,9.0,,,2.0,3.0,,,2.0,,,6.0,1.0,4.0,4.0,1.0,5.0,,1.0,3.0,,,,,,2.0,2.0,2.0,5.0,,,,0.5,0.8,0.8,0.6,,,1.0,1.0,1.0,0.5,1.0,1.0,98.18181818181819,11.428571428571429,17.5,10.857142857142858,17.5,0.2,1.0,1.0,,0.2,,,,,,,0.6,,0.8,0.52135,,,7.0,24.7,,,2.0,,,2.0,,,3.0,,,,,,6.0,2.0,2.0,2.0,,,,,,,,,2.0,2.0,,,,2.0,,,1.0,0.6666666666666666,,0.6666666666666666,,,1.5,,1.5,,0.6666666666666666,,,,,,,1.0,,,1.0,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,,0.375,,,,,,,,,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,1.0,,,,,1610612762,2024,2023-24,True
1627739-1629659-1631117-1631323-203482,1610612762,"Kris Dunn, Talen Horton-Tucker, Walker Kessler, Simone Fontecchio, Kelly Olynyk","Dunn, Horton-Tucker, Kessler, Fontecchio, Olynyk",1627739-1629659-1631117-1631323-203482,UTA,54.0,1,1.0,-2.0,2.0,1.0,1.0,,3.0,,,,,,,,1.0,,,1.0,,,2.0,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,80.0,21.5,11.0,21.5,11.0,,,,,,,,,,,,1.0,,1.0,0.558,,,,25.6,2.0,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.558,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1631117-1641707-203903,1610612762,"Kris Dunn, Talen Horton-Tucker, Walker Kessler, Taylor Hendricks, Jordan Clarkson","Dunn, Horton-Tucker, Kessler, Hendricks, Clarkson",1627739-1629659-1631117-1641707-203903,UTA,911.0,2,15.0,-5.0,32.0,32.0,6.0,3.0,64.0,5.0,6.0,3.0,2.0,10.0,1.0,4.0,7.0,8.0,20.0,8.0,7.0,35.0,40.0,3.0,6.0,10.0,7.0,3.0,3.0,4.0,2.0,1.0,9.0,1.0,6.0,8.0,5.0,13.0,1.0,3.0,5.0,1.0,2.0,8.0,9.0,5.0,2.0,2.0,2.0,28.0,1.0,0.375,0.5,0.4,0.5,0.546875,0.2857142857142857,0.15,,0.6666666666666666,0.25,0.6153846153846154,0.3333333333333333,0.25,0.6666666666666666,101.1635565312843,13.53125,14.9375,13.375,13.46875,0.21428571428571427,0.8333333333333334,0.8333333333333334,0.4,0.35714285714285715,0.2,0.2857142857142857,0.14285714285714285,0.25,0.25,1.0,0.25,0.75,0.5,0.48331964285714285,0.15625,0.20833333333333334,7.93,25.4375,13.0,1.0,3.0,1.0,3.0,4.0,2.0,,7.0,4.0,7.0,2.0,4.0,15.0,3.0,3.0,1.0,,,4.0,,2.0,1.0,2.0,2.0,,2.0,1.0,1.0,1.0,1.0,2.0,15.0,13.0,0.25,0.5,0.5,0.5,0.6666666666666666,0.5714285714285714,0.875,0.6363636363636364,0.875,0.625,0.4,,0.36363636363636365,0.5,1.0,0.42857142857142855,0.6666666666666666,,0.5,0.07692307692307693,1.0,,0.03571428571428571,0.42857142857142855,0.42857142857142855,,0.2727272727272727,0.3333333333333333,0.42857142857142855,0.5904666666666667,0.5165727272727273,0.2,0.42857142857142855,0.40625,2.0,4.0,4.0,1.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,9.0,4.0,,,1.0,,1.0,1.0,,,3.0,,,,1.0,,,,,,,,,,,1.0,,0.3,,,,,,1.0,1.0,1.0,0.6666666666666666,,,0.25,1.0,,0.36363636363636365,1.0,0.09090909090909091,1.0,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1631117-1641718-203903,1610612762,"Kris Dunn, Talen Horton-Tucker, Walker Kessler, Keyonte George, Jordan Clarkson","Dunn, Horton-Tucker, Kessler, George, Clarkson",1627739-1629659-1631117-1641718-203903,UTA,315.0,2,5.0,4.0,11.0,11.0,10.0,,22.0,4.0,5.0,,2.0,3.0,,,3.0,6.0,8.0,3.0,,15.0,11.0,,10.0,2.0,3.0,,5.0,6.0,4.0,,13.0,,2.0,5.0,,5.0,,,1.0,,1.0,,,,2.0,1.0,2.0,15.0,,0.8333333333333334,0.8333333333333334,0.75,0.6818181818181818,0.6818181818181818,0.2727272727272727,,,0.4,,0.625,,,0.5,100.57142857142857,13.818181818181818,14.818181818181818,13.818181818181818,13.454545454545455,0.45454545454545453,0.8,0.8,1.0,0.2727272727272727,0.6666666666666666,0.6666666666666666,,,,,0.2727272727272727,,0.7272727272727273,0.4944590909090909,,,5.35,26.566666666666666,5.0,,1.0,,1.0,1.0,,,,2.0,4.0,,1.0,4.0,3.0,1.0,1.0,1.0,1.0,,,3.0,,1.0,1.0,,1.0,1.0,,,,,4.0,5.0,1.0,0.3333333333333333,,0.3333333333333333,,0.5,,0.4,,0.4,1.0,,,1.0,,,,,1.0,,,0.5,,0.3333333333333333,0.3333333333333333,1.0,0.2,,0.3333333333333333,,0.46067,,0.26666666666666666,0.45454545454545453,,1.0,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,,,0.4,0.5,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629659-1631323-1641718-203482,1610612762,"Kris Dunn, Talen Horton-Tucker, Simone Fontecchio, Keyonte George, Kelly Olynyk","Dunn, Horton-Tucker, Fontecchio, George, Olynyk",1627739-1629659-1631323-1641718-203482,UTA,92.0,1,2.0,-5.0,2.0,3.0,,,5.0,1.0,1.0,,,,,,1.0,1.0,1.0,1.0,,2.0,7.0,,2.0,,1.0,,1.0,1.0,1.0,,2.0,1.0,,,1.0,1.0,,1.0,1.0,,,1.0,,,,,,2.0,,1.0,1.0,1.0,0.5,0.5,0.5,,,,1.0,,1.0,1.0,,78.26086956521739,27.5,12.333333333333334,27.5,12.333333333333334,0.5,1.0,1.0,1.0,,,,,,,,0.5,,1.0,0.630325,,,1.4,26.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
1627739-1629677-1630184-1630209-1641718,1610612762,"Kris Dunn, Luka Samanic, Kira Lewis Jr., Omer Yurtseven, Keyonte George","Dunn, Samanic, Lewis Jr., Yurtseven, George",1627739-1629677-1630184-1630209-1641718,UTA,440.0,1,7.0,2.0,15.0,16.0,2.0,2.0,31.0,2.0,2.0,,1.0,4.0,,,6.0,3.0,6.0,7.0,2.0,14.0,12.0,1.0,4.0,2.0,6.0,,2.0,3.0,2.0,,7.0,1.0,3.0,8.0,2.0,10.0,2.0,2.0,3.0,3.0,3.0,4.0,3.0,2.0,,,,12.0,,0.6666666666666666,1.0,0.5,0.46153846153846156,0.5,0.5384615384615384,,,1.0,0.2,1.0,0.25,0.25,1.0,101.45454545454545,14.933333333333334,13.5,14.266666666666667,13.5,0.15384615384615385,1.0,1.0,1.0,0.3076923076923077,0.25,0.25,,,,,0.46153846153846156,,0.6923076923076923,0.5225615384615385,0.14285714285714285,0.2857142857142857,4.916666666666667,24.8,5.0,1.0,2.0,1.0,2.0,2.0,1.0,,2.0,1.0,1.0,1.0,3.0,6.0,3.0,2.0,1.0,1.0,,1.0,,4.0,,1.0,1.0,,1.0,1.0,,1.0,1.0,,6.0,5.0,0.5,0.2857142857142857,0.3333333333333333,0.2857142857142857,1.0,1.0,0.5,0.625,0.5,0.6,0.3333333333333333,,0.3333333333333333,1.0,,0.3333333333333333,,1.0,1.0,,,,0.07692307692307693,0.3333333333333333,0.3333333333333333,0.5,0.5,0.5,0.3333333333333333,0.457825,0.605325,0.14285714285714285,0.42857142857142855,0.3333333333333333,,1.0,1.0,,1.0,,1.0,,,,1.0,1.0,3.0,2.0,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,,1.0,,,,,,0.5,,,,0.25,1.0,0.25,,,,,,,,,,,,,,,,,1610612762,2024,2023-24,True
