EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,FTOffRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallTurnovers,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,Technical Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedLongMidRange,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,LongMidRangeFGM,LongMidRangeFGA,SecondChanceCorner3FGA,PenaltyCorner3FGM,Corner3Assists,Charge Fouls Drawn,Loose Ball Fouls Drawn,NonShootingPenaltyNonTakeFouls,OffLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,PenaltyCorner3Accuracy,LostBallOutOfBoundsTurnovers,SecondChanceCorner3FGM,Travels,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,DefensiveGoaltends,LongMidRangePctBlocked,Fg3aBlocked,Blocked3s,BlockedCorner3,FG3APctBlocked,Arc3PctBlocked,Defensive 3 Seconds Violations,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,3SecondViolations,Charge Fouls,HeaveAttempts,Transition Take Fouls Drawn,BlockedArc3,Corner3PctBlocked,Transition Take Fouls,OffensiveGoaltends,Clear Path Fouls,team_id,year,season,team_vs
1626168-1627734-1628368-1628426-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Davion Mitchell","Lyles, Sabonis, Fox, Vezenkov, Mitchell",1626168-1627734-1628368-1628426-1630558,SAC,182.0,1,3.0,-4.0,7.0,7.0,7.0,,,14.0,1.0,1.0,,,1.0,1.0,,1.0,,,,1.0,2.0,,,1.0,2.0,1.0,3.0,1.0,2.0,,5.0,9.0,,,,,,,1.0,3.0,1.0,2.0,,5.0,,2.0,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,3.0,,,,1.0,1.0,,2.0,,2.0,,,,,2.0,,2.0,,,2.0,,2.0,2.0,2.0,,,,,,,,,,,,,,,,5.0,5.0,7.0,,,,1.0,0.5,,0.5,0.5,0.3333333333333333,,0.3333333333333333,0.5,,0.5,0.5,,0.5,0.4,,,,1.0,,,0.5,,1.0,,0.6666666666666666,,,,,,,0.5,,,,110.76923076923077,,14.142857142857142,11.857142857142858,14.142857142857142,11.857142857142858,0.2,1.0,1.0,,0.2,,,,,,,0.4,0.5,0.5,1.0,,,,,,,0.2,1.0,,0.4,0.5,0.6,0.5,0.54564,,0.54564,,,,1.0,9.0,25.2,1.0,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628426-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Keegan Murray","Lyles, Sabonis, Fox, Vezenkov, Murray",1626168-1627734-1628368-1628426-1631099,SAC,3.0,1,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,480.0,,3.0,,3.0,,,,,,,,,,,,,1.0,,,,,,,,,,,,,1.0,,1.0,,0.37035,,0.37035,,,,,,26.3,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628426-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Sasha Vezenkov, Keon Ellis","Lyles, Sabonis, Fox, Vezenkov, Ellis",1626168-1627734-1628368-1628426-1631165,SAC,50.0,1,1.0,-2.0,2.0,2.0,,,,4.0,1.0,1.0,,,,,,,,,,,,,,,,1.0,1.0,,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,1.0,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,115.19999999999999,,12.5,12.5,12.5,12.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.5314,,,,,,,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628989-1629308,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Juan Toscano-Anderson","Lyles, Sabonis, Fox, Huerter, Toscano-Anderson",1626168-1627734-1628368-1628989-1629308,SAC,80.0,1,1.0,-1.0,3.0,3.0,,3.0,,6.0,2.0,2.0,,,,,,,,1.0,,,,,,,,2.0,2.0,,1.0,,4.0,5.0,,,,,,,,,,,,,4.0,,,,,,,,2.0,,2.0,,2.0,,4.0,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,1.0,1.0,,,1.0,1.0,4.0,,,,1.0,1.0,,,,,,1.0,,,0.6666666666666666,,,0.6666666666666666,,,0.3333333333333333,,,,,,,1.0,,,,1.0,,,,,,1.0,,,,,108.0,1.0,12.666666666666666,14.0,12.666666666666666,14.0,0.6666666666666666,1.0,1.0,1.0,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,1.0,,0.6033499999999999,,,,,,,2.2,23.2,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628989-1630537,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Chris Duarte","Lyles, Sabonis, Fox, Huerter, Duarte",1626168-1627734-1628368-1628989-1630537,SAC,138.0,1,2.0,3.0,4.0,4.0,,,1.0,8.0,,,,,,,1.0,1.0,,1.0,,1.0,2.0,1.0,1.0,,,1.0,2.0,1.0,3.0,,5.0,2.0,,,1.0,1.0,,3.0,,,,,,,2.0,,3.0,,,2.0,1.0,,1.0,1.0,2.0,1.0,,1.0,5.0,1.0,,,2.0,1.0,,3.0,1.0,4.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,1.0,0.3333333333333333,1.0,,0.3333333333333333,0.5,,,0.5,1.5,,0.5,1.5,,0.6,,,,,,,1.0,,1.0,0.5,1.0,0.3333333333333333,,,1.0,,,,1.0,1.0,,83.47826086956522,,12.75,21.75,12.25,21.75,,,,,0.2,1.0,1.0,1.0,0.2,,,0.4,0.5,0.5,1.0,,,,1.0,1.0,1.0,,,,,,0.6,0.5,0.49417,,,,,0.6,,11.25,27.133333333333336,,,1.0,,,,,,,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628989-1630556,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Kessler Edwards","Lyles, Sabonis, Fox, Huerter, Edwards",1626168-1627734-1628368-1628989-1630556,SAC,105.0,1,2.0,-4.0,3.0,4.0,,3.0,1.0,7.0,,,,,,,1.0,2.0,,,,,,,,,,1.0,3.0,,,,2.0,6.0,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,1.0,,,1.0,2.0,,1.0,,,,,,1.0,1.0,,,,,1.0,,1.0,,,1.0,1.0,,1.0,2.0,1.0,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.3333333333333333,,,0.3333333333333333,,,0.3333333333333333,,,,0.3333333333333333,,0.5,1.0,,,,0.5,,,,0.5,,1.0,,,,,,,,96.0,,18.333333333333332,12.5,17.333333333333332,12.5,,,,,0.6666666666666666,0.5,1.0,1.0,,,,,,,,,,,,,,,,,,,,,0.44260000000000005,,,,,,,8.966666666666667,,,,1.0,,,,,,1.0,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628989-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Davion Mitchell","Lyles, Sabonis, Fox, Huerter, Mitchell",1626168-1627734-1628368-1628989-1630558,SAC,53.0,1,1.0,1.0,2.0,2.0,,,1.0,4.0,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,2.0,,,1.0,3.0,2.0,,,,,1.0,1.0,,,,,,,2.0,,,,,,,,1.0,,1.0,,1.0,,2.0,,1.0,,1.0,,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,1.0,,2.0,,,1.0,,,,,,,,2.0,,,,1.0,1.0,,,,,,0.5,,,0.5,,,0.5,0.5,,,,,,,,,,1.0,1.0,,0.5,1.0,,1.0,,,,,,1.0,,108.67924528301887,,8.0,18.5,7.5,17.5,0.5,1.0,1.0,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,0.5,,0.52985,,,0.3333333333333333,0.3333333333333333,0.3333333333333333,,3.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628989-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Keegan Murray","Lyles, Sabonis, Fox, Huerter, Murray",1626168-1627734-1628368-1628989-1631099,SAC,1178.0,8,20.0,27.0,41.0,38.0,8.0,17.0,3.0,79.0,9.0,10.0,1.0,2.0,2.0,3.0,6.0,8.0,2.0,2.0,,2.0,10.0,,1.0,,3.0,17.0,21.0,4.0,12.0,6.0,52.0,25.0,1.0,2.0,,1.0,,2.0,4.0,5.0,,3.0,,8.0,18.0,16.0,12.0,,,10.0,2.0,1.0,9.0,4.0,13.0,2.0,8.0,1.0,30.0,2.0,,,10.0,8.0,1.0,19.0,2.0,21.0,,6.0,2.0,4.0,7.0,,2.0,,5.0,7.0,,1.0,4.0,5.0,,,7.0,,7.0,1.0,,4.0,,5.0,,,5.0,5.0,4.0,50.0,8.0,8.0,,0.5294117647058824,0.5294117647058824,1.0,0.3333333333333333,,,0.3333333333333333,0.8095238095238095,0.5,0.8,0.696969696969697,0.3333333333333333,0.5,0.7222222222222222,0.3333333333333333,0.5,0.36363636363636365,0.047619047619047616,,0.125,1.0,1.0,,0.6666666666666666,,0.8333333333333334,0.25,0.75,0.16666666666666666,,,0.25,,,0.8,,1.0,,96.5704584040747,0.8,11.707317073170731,18.36842105263158,11.390243902439025,16.81578947368421,0.30303030303030304,0.9,0.9,0.8888888888888888,0.24242424242424243,0.75,0.8571428571428571,0.16666666666666666,0.06060606060606061,1.0,1.0,0.30303030303030304,0.2,0.2,1.0,0.6666666666666666,0.5,1.0,0.3333333333333333,,,0.375,0.6666666666666666,,0.375,,0.6666666666666666,0.2,0.5172106060606061,0.52615,0.5336375,0.1111111111111111,0.16666666666666666,0.038461538461538464,0.15384615384615385,5.895238095238095,26.516666666666666,0.1951219512195122,2.0,3.0,,,2.0,,1.0,,,0.6,0.09090909090909091,0.6666666666666666,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1628989-203084,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kevin Huerter, Harrison Barnes","Lyles, Sabonis, Fox, Huerter, Barnes",1626168-1627734-1628368-1628989-203084,SAC,1465.0,9,24.0,15.0,45.0,45.0,6.0,20.0,2.0,90.0,4.0,4.0,,,,,5.0,8.0,3.0,4.0,,7.0,19.0,,1.0,1.0,3.0,11.0,17.0,10.0,23.0,7.0,59.0,44.0,1.0,1.0,,2.0,,2.0,,2.0,1.0,3.0,4.0,7.0,8.0,14.0,30.0,,,19.0,7.0,1.0,4.0,10.0,14.0,7.0,2.0,1.0,38.0,4.0,1.0,,12.0,9.0,,21.0,5.0,26.0,,2.0,1.0,1.0,4.0,2.0,,3.0,4.0,7.0,,,2.0,5.0,1.0,1.0,13.0,2.0,7.0,1.0,,3.0,1.0,,,,,,,57.0,5.0,5.0,,0.36363636363636365,0.36363636363636365,1.0,0.43478260869565216,,0.3333333333333333,0.43478260869565216,0.6470588235294118,1.0,,0.65,0.3333333333333333,0.3,0.686046511627907,0.3333333333333333,0.5,0.575,0.058823529411764705,,,0.5714285714285714,,,0.9,0.16666666666666666,0.8,0.3076923076923077,0.84,0.2631578947368421,,,0.3333333333333333,,1.0,1.0,0.75,0.8461538461538461,,88.46416382252559,,16.68888888888889,15.866666666666667,16.377777777777776,15.577777777777778,0.1,1.0,1.0,0.5,0.2,0.625,0.625,0.2,0.1,0.75,0.75,0.475,0.3684210526315789,0.3684210526315789,1.0,,,,0.3333333333333333,,,,,,0.6,0.3333333333333333,0.675,0.3684210526315789,0.51122875,,0.46525,0.07142857142857142,0.15789473684210525,0.03389830508474576,0.11864406779661017,10.170588235294119,25.956521739130434,0.13333333333333333,2.0,5.0,1.0,,3.0,,1.0,1.0,0.3333333333333333,0.5,0.125,0.4,0.5,1.0,0.3333333333333333,,,,,,,1.0,0.5,1.0,0.2,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1630537-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Chris Duarte, Keegan Murray","Lyles, Sabonis, Fox, Duarte, Murray",1626168-1627734-1628368-1630537-1631099,SAC,258.0,2,4.0,,8.0,8.0,4.0,3.0,,16.0,1.0,1.0,,,,,1.0,2.0,,,,2.0,4.0,,,,1.0,3.0,4.0,2.0,4.0,,12.0,12.0,,,,,,,2.0,3.0,,1.0,,4.0,2.0,4.0,3.0,3.0,,4.0,2.0,,1.0,1.0,2.0,1.0,,1.0,5.0,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,,,,,,,,,2.0,,,,,,,1.0,1.0,,,2.0,,12.0,4.0,4.0,,0.3333333333333333,0.3333333333333333,0.5,0.5,,,0.5,0.75,,0.6666666666666666,0.75,,0.5,0.75,,0.5,0.5,,,,,,,0.5,,0.25,,0.375,,,,,,,1.0,,0.3333333333333333,,89.30232558139535,,14.25,18.0,14.25,14.875,0.125,1.0,1.0,,0.25,0.5,0.5,1.0,,,,0.5,0.5,0.6666666666666666,0.5,,,,,,,,,,0.25,,0.625,0.5,0.509275,,0.46005,,,,0.3333333333333333,8.425,25.925,0.5,1.0,1.0,,,,,,,,,0.125,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,0.25,0.25,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1630556-1630558,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Kessler Edwards, Davion Mitchell","Lyles, Sabonis, Fox, Edwards, Mitchell",1626168-1627734-1628368-1630556-1630558,SAC,63.0,2,1.0,-2.0,4.0,4.0,1.0,1.0,,8.0,,1.0,,,,,,,,,,,2.0,,,,,,1.0,,2.0,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,2.0,,,2.0,,2.0,,,,,,,,,,,,,1.0,1.0,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,0.6666666666666666,,,,,,,,,1.0,,1.0,,,,,,,,,1.0,,182.85714285714286,,7.5,8.25,7.5,8.25,0.3333333333333333,,,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,1.0,,0.5161666666666667,,,,,,,3.3,26.25,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1630558-1631099,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keegan Murray","Lyles, Sabonis, Fox, Mitchell, Murray",1626168-1627734-1628368-1630558-1631099,SAC,1222.0,5,20.0,11.0,36.0,40.0,12.0,17.0,3.0,76.0,7.0,9.0,,1.0,2.0,3.0,3.0,5.0,1.0,7.0,3.0,6.0,13.0,1.0,4.0,3.0,6.0,12.0,18.0,7.0,20.0,1.0,46.0,35.0,,1.0,1.0,5.0,,3.0,3.0,6.0,3.0,9.0,1.0,16.0,20.0,4.0,21.0,,,13.0,6.0,,10.0,7.0,17.0,6.0,6.0,3.0,41.0,5.0,1.0,,6.0,11.0,1.0,18.0,6.0,24.0,,3.0,2.0,1.0,2.0,1.0,1.0,1.0,1.0,3.0,,1.0,2.0,4.0,,,5.0,,2.0,,,,1.0,5.0,4.0,,1.0,5.0,3.0,43.0,16.0,12.0,1.0,0.8333333333333334,0.8333333333333334,1.0,0.35,0.2,0.3333333333333333,0.35,0.6666666666666666,,0.5,0.5921052631578947,0.25,0.5,0.5897435897435898,0.25,0.5,0.5263157894736842,,,,0.6666666666666666,1.0,,0.7857142857142857,0.2,0.75,0.38461538461538464,0.7727272727272727,0.3333333333333333,0.5,,0.2857142857142857,0.5,0.6,1.0,0.75,0.75,,89.55810147299509,0.6,16.13888888888889,16.025,15.444444444444445,14.95,0.23684210526315788,0.7777777777777778,0.7777777777777778,0.8571428571428571,0.13157894736842105,0.6,0.6,1.0,0.18421052631578946,0.14285714285714285,0.14285714285714285,0.34210526315789475,0.46153846153846156,0.46153846153846156,1.0,0.16666666666666666,,,0.6666666666666666,0.25,1.0,0.2,0.6666666666666666,0.2,0.4,0.5,0.7631578947368421,0.46153846153846156,0.5539131578947368,0.55065,0.5624633333333333,,,0.06521739130434782,0.34782608695652173,6.75,25.259999999999998,0.3333333333333333,2.0,4.0,1.0,,1.0,,1.0,1.0,,,0.10526315789473684,0.5,0.5,1.0,0.16666666666666666,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1630558-1631165,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Keon Ellis","Lyles, Sabonis, Fox, Mitchell, Ellis",1626168-1627734-1628368-1630558-1631165,SAC,381.0,3,6.0,4.0,13.0,13.0,5.0,3.0,1.0,26.0,1.0,1.0,1.0,1.0,1.0,1.0,3.0,4.0,,,,3.0,7.0,,,,2.0,4.0,6.0,3.0,7.0,2.0,19.0,15.0,1.0,1.0,,,1.0,3.0,2.0,4.0,,2.0,2.0,6.0,2.0,6.0,9.0,,2.0,7.0,3.0,,1.0,3.0,4.0,3.0,,1.0,11.0,1.0,1.0,,1.0,2.0,1.0,4.0,2.0,6.0,,2.0,2.0,,,,,1.0,,1.0,,,2.0,2.0,,,6.0,1.0,7.0,3.0,,4.0,1.0,,,,,,,16.0,6.0,5.0,1.0,0.25,0.3333333333333333,1.0,0.42857142857142855,,,0.42857142857142855,0.6666666666666666,1.0,0.5,0.6538461538461539,1.0,0.3333333333333333,0.6333333333333333,1.5,0.375,0.5384615384615384,,,,,1.0,,0.5,0.5,1.0,0.25,0.6,0.3333333333333333,,1.0,0.25,,1.0,,1.0,1.0,,98.26771653543308,,13.615384615384615,15.692307692307692,13.538461538461538,15.307692307692308,0.07692307692307693,1.0,1.0,,0.3076923076923077,0.75,0.75,0.3333333333333333,,,,0.5384615384615384,0.42857142857142855,0.42857142857142855,1.0,1.0,1.0,,,,,0.16666666666666666,1.0,,0.3333333333333333,,0.6153846153846154,0.42857142857142855,0.5115692307692308,,0.5048166666666667,0.2857142857142857,0.5714285714285714,0.15789473684210525,0.3157894736842105,9.466666666666667,25.37142857142857,0.38461538461538464,,1.0,,,,,,,,,0.07692307692307693,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1630558-1641732,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Colby Jones","Lyles, Sabonis, Fox, Mitchell, Jones",1626168-1627734-1628368-1630558-1641732,SAC,114.0,2,2.0,4.0,4.0,4.0,2.0,3.0,2.0,8.0,3.0,4.0,1.0,2.0,1.0,1.0,,1.0,,,,,1.0,,,,1.0,3.0,5.0,,1.0,1.0,7.0,3.0,1.0,2.0,,,,2.0,1.0,1.0,,1.0,1.0,3.0,2.0,4.0,,,2.0,1.0,,,1.0,,1.0,,1.0,,2.0,1.0,2.0,,1.0,1.0,,2.0,3.0,5.0,,,,,,,,1.0,,1.0,1.0,1.0,1.0,2.0,,,2.0,,1.0,1.0,,1.0,,,,,,,,5.0,3.0,2.0,,0.3333333333333333,0.5,,,,,,0.6,0.5,1.0,0.5,0.5,0.5,0.5833333333333334,0.5,0.75,0.16666666666666666,,,,,,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,1.0,,1.0,,101.05263157894737,,13.25,15.25,12.25,15.25,0.6666666666666666,0.75,0.75,0.3333333333333333,0.16666666666666666,,,,,,,0.16666666666666666,,,,1.0,0.5,,,,,0.5,1.0,,0.5,,0.8333333333333334,,0.5553166666666667,0.55725,0.55815,0.16666666666666666,0.2,0.2857142857142857,0.42857142857142855,3.5799999999999996,24.9,0.5,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
1626168-1627734-1628368-1630558-203084,1610612758,"Trey Lyles, Domantas Sabonis, De'Aaron Fox, Davion Mitchell, Harrison Barnes","Lyles, Sabonis, Fox, Mitchell, Barnes",1626168-1627734-1628368-1630558-203084,SAC,320.0,1,5.0,1.0,11.0,10.0,,,,21.0,1.0,1.0,,,,,1.0,1.0,,1.0,,2.0,7.0,,,,,3.0,3.0,2.0,8.0,,12.0,11.0,,,,,,,,,,,,,4.0,2.0,6.0,,,7.0,2.0,,2.0,2.0,4.0,2.0,1.0,1.0,10.0,,,,1.0,4.0,,5.0,,5.0,,,,,,,,,,,,,,2.0,1.0,,1.0,,,,,,,,,,,1.0,,12.0,,,,0.6666666666666666,0.6666666666666666,1.0,0.25,,,0.25,1.0,,,0.5454545454545454,,,0.5454545454545454,,,0.7272727272727273,,,,,,,1.0,,0.5,,0.8333333333333334,,,,,,,1.0,1.0,1.0,,94.5,,14.363636363636363,16.2,14.363636363636363,16.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,1.0,1.0,1.0,0.09090909090909091,,,0.6363636363636364,0.2857142857142857,0.2857142857142857,1.0,,,,,,,,,,,,0.8181818181818182,0.2857142857142857,0.5306500000000001,,,,,,,10.366666666666667,25.275,,1.0,1.0,,,,,,,,,0.09090909090909091,1.0,1.0,,,,,,,,,,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,1610612758,2024,2023-24,False
