EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,Arc3FGM,Arc3FGA,FG2M,FG2A,FG3M,FG3A,Points,OpponentPoints,PtsUnassisted2s,PtsAssisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,ThreePtAssists,Assists,Arc3Assists,AssistPoints,Steals,BadPassSteals,ShootingFouls,Fouls,FirstChancePoints,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,Fg2Pct,EfgPct,TsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,SecondChanceOffPoss,AtRimFGM,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsAssisted2s,TwoPtAssists,ShortMidRangeAssists,OffTwoPtRebounds,DefThreePtRebounds,DefRebounds,OffRebounds,Rebounds,Blocked3s,BlockedArc3,Blocks,Assisted2sPct,NonPutbacksAssisted2sPct,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,OffTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefArc3ReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,ShortMidRangePctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,PenaltyOffPoss,PenaltyDefPoss,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,Corner3Assists,OffThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DeadBallTurnovers,StepOutOfBoundsTurnovers,Travels,Turnovers,PenaltyTurnovers,Offensive Fouls,FoulsDrawn,PenaltyOffPossExcludingTakeFouls,SecondChanceFg3Pct,DefFTReboundPct,DefTwoPtReboundPct,OffThreePtReboundPct,OffShortMidRangeReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyArc3Frequency,PenaltyShotQualityAvg,PenaltyOffPossPct,SecondChanceArc3FGA,FtPoints,AtRimAssists,SelfOReb,BadPassOutOfBoundsTurnovers,FTA,ThreePtShootingFoulsDrawn,ShortMidRangePctBlocked,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,SelfORebPct,AtRimPctAssisted,SecondChanceArc3Frequency,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,LongMidRangeFGM,LongMidRangeFGA,Offensive Fouls Drawn,TwoPtShootingFoulsDrawn,OffArc3ReboundPct,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,TwoPtShootingFoulsDrawnPct,PenaltyAtRimFGM,PenaltyAtRimFGA,PenaltyFG2M,PenaltyFG2A,PenaltyPoints,Loose Ball Fouls Drawn,PenaltyPointsExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyPointsPct,PenaltyArc3FGM,PenaltyFG3M,PtsUnassisted3s,PtsPutbacks,LiveBallTurnovers,BadPassTurnovers,Technical Free Throw Trips,Blocked2s,BlockedShortMidRange,3SecondViolations,PenaltyFg3Pct,LiveBallTurnoverPct,OffLongMidRangeReboundPct,PenaltyArc3Accuracy,PenaltyFtPoints,NonShootingPenaltyNonTakeFouls,SecondChanceTurnovers,RecoveredBlocks,BlocksRecoveredPct,PenaltyCorner3FGA,LostBallOutOfBoundsTurnovers,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,BlockedAtRim,OffensiveGoaltends,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyCorner3Frequency,SecondChanceAtRimPctAssisted,LongMidRangeAssists,LongMidRangePctAssisted,Loose Ball Fouls,PenaltyCorner3FGM,LostBallTurnovers,PenaltyCorner3Accuracy,LostBallSteals,SecondChanceFtPoints,Defensive 3 Seconds Violations,Charge Fouls,Charge Fouls Drawn,SecondChanceArc3FGM,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,FTOffRebounds,OffFTReboundPct,HeaveAttempts,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,3pt And 1 Free Throw Trips,BlockedCorner3,DefensiveGoaltends,BlockedLongMidRange,LongMidRangePctBlocked,Corner3PctBlocked,Transition Take Fouls Drawn,team_id,year,season,team_vs
1627777-1628378-1628386-1629636-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Darius Garland, Sam Merrill","Niang, Mitchell, Allen, Garland, Merrill",1627777-1628378-1628386-1629636-1630241,CLE,244.0,3,4.0,-7.0,7.0,8.0,15.0,2.0,1.0,3.0,1.0,3.0,1.0,5.0,1.0,3.0,5.0,12.0,2.0,3.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,2.0,3.0,5.0,1.0,0.3333333333333333,0.3333333333333333,0.2,0.3125,0.3125,0.375,0.2,0.5,88.52459016393443,17.142857142857142,15.5,17.142857142857142,14.5,0.25,0.375,0.3333333333333333,0.3333333333333333,0.375,0.3333333333333333,0.3333333333333333,1.0,0.625,0.3333333333333333,0.4145875,6.68,29.0,,,,,,,,,,,,,3.0,,3.0,,,2.0,,,,,,,,0.5,,,,,,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,3.0,,,,,,,,,1.0,,,0.75,,,,1.0,,,,,,,,0.5,0.2352,0.14285714285714285,,,,,,,,,0.6666666666666666,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,1.0,0.5,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629731-1630171,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Dean Wade, Isaac Okoro","Niang, Mitchell, Allen, Wade, Okoro",1627777-1628378-1628386-1629731-1630171,CLE,206.0,1,3.0,2.0,6.0,6.0,12.0,1.0,2.0,2.0,,,4.0,4.0,,1.0,9.0,7.0,6.0,,,,,,1.0,,2.0,,,,1.0,7.0,,,,1.0,0.8,0.75,0.2,,,83.88349514563107,15.833333333333334,18.5,14.5,18.333333333333332,0.2,0.4,1.0,1.0,,,,,0.4,,0.5073000000000001,8.975,24.6,1.0,1.0,,,1.0,1.0,2.0,2.0,1.0,,,,2.0,1.0,3.0,,,2.0,0.25,0.25,1.0,1.0,1.0,,,0.6666666666666666,1.0,,,1.0,1.0,,,,,0.2222222222222222,1.0,3.0,,1.0,,,,,,,,1.0,2.0,,,,,1.0,,,2.0,1.0,,,0.6666666666666666,1.0,,1.0,0.5,0.2,,,,,,,,0.4455,0.16666666666666666,,1.0,1.0,,,2.0,,,,1.0,,,1.0,,0.16666666666666666,,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,0.2,,,1.0,1.0,2.0,,2.0,1.0,1.0,1.0,,,0.2222222222222222,,,,,1.0,,,2.0,,,,1.0,,,,,,1.0,0.5,,,,,2.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1629731-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Dean Wade, Sam Merrill","Niang, Mitchell, Allen, Wade, Merrill",1627777-1628378-1628386-1629731-1630241,CLE,66.0,2,1.0,-6.0,1.0,3.0,4.0,,,,,,,,,,,6.0,,,,,,,,,,,,,,,,,,,,,,,,87.27272727272727,15.0,17.0,15.0,17.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1630171-1630241,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Sam Merrill","Niang, Mitchell, Allen, Okoro, Merrill",1627777-1628378-1628386-1630171-1630241,CLE,1226.0,13,20.0,-14.0,37.0,37.0,74.0,10.0,3.0,9.0,3.0,12.0,9.0,22.0,5.0,17.0,35.0,49.0,2.0,12.0,12.0,3.0,1.0,4.0,12.0,2.0,28.0,2.0,1.0,4.0,10.0,25.0,0.8,0.29411764705882354,0.29411764705882354,0.4090909090909091,0.4230769230769231,0.4358974358974359,0.4358974358974359,0.045454545454545456,0.1,86.91680261011419,17.37837837837838,15.756756756756756,15.837837837837839,14.405405405405405,0.2564102564102564,0.23076923076923078,0.3333333333333333,0.3333333333333333,0.3076923076923077,0.25,0.25,0.6666666666666666,0.6923076923076923,0.25,0.5397628205128205,7.318181818181818,25.458823529411767,6.0,6.0,,1.0,2.0,4.0,10.0,16.0,8.0,3.0,4.0,8.0,11.0,8.0,19.0,,,2.0,0.8888888888888888,0.8888888888888888,0.5,0.7142857142857143,0.7142857142857143,0.3076923076923077,0.6153846153846154,0.6111111111111112,0.32,0.5,0.5,0.6,0.6666666666666666,1.0,0.14285714285714285,,0.49805000000000005,0.2857142857142857,2.0,,2.0,5.0,,,,2.0,3.0,,2.0,4.0,3.0,,3.0,,,6.0,,1.0,3.0,2.0,0.6666666666666666,,0.6,0.3333333333333333,,0.3333333333333333,0.5,0.1282051282051282,0.4,0.4,1.0,,,,,0.54215,0.05405405405405406,3.0,2.0,5.0,1.0,1.0,3.0,1.0,,0.6666666666666666,,0.8,0.041666666666666664,0.8333333333333334,0.42857142857142855,0.05128205128205128,0.058823529411764705,,3.0,,1.0,0.3333333333333333,0.07692307692307693,,,0.045454545454545456,1.0,2.0,1.0,2.0,3.0,,3.0,0.5,0.5,0.5,1.0,0.5,0.08571428571428572,,,3.0,,3.0,2.0,1.0,2.0,,,,0.5,0.6666666666666666,,1.0,,,1.0,0.5,,,1.0,,2.0,,,,,,,1.0,,1.0,,1.0,,,1.0,,2.0,0.6666666666666666,0.5,,,,,,,,,1.0,,1.0,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1630171-1630596,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Evan Mobley","Niang, Mitchell, Allen, Okoro, Mobley",1627777-1628378-1628386-1630171-1630596,CLE,105.0,1,2.0,-7.0,3.0,4.0,7.0,,,1.0,,2.0,,1.0,,2.0,,7.0,,,2.0,,1.0,,,,,,,1.0,2.0,,,,,,,,0.6666666666666666,1.0,,96.0,14.333333333333334,15.5,14.333333333333334,15.5,,0.3333333333333333,,,0.6666666666666666,,,,0.6666666666666666,,0.48756666666666665,5.1,30.8,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1630171-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Isaac Okoro, Craig Porter Jr.","Niang, Mitchell, Allen, Okoro, Porter Jr.",1627777-1628378-1628386-1630171-1641854,CLE,177.0,2,3.0,8.0,7.0,5.0,12.0,,1.0,3.0,1.0,1.0,2.0,4.0,2.0,2.0,11.0,3.0,2.0,6.0,1.0,1.0,,2.0,3.0,1.0,8.0,,,,,11.0,1.0,1.0,1.0,0.5,0.8333333333333334,0.9166666666666666,0.3333333333333333,,,97.62711864406779,11.857142857142858,18.8,11.857142857142858,17.4,,0.5,0.3333333333333333,0.3333333333333333,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,1.0,0.4537583333333333,12.0,28.9,,,,,,,,2.0,1.0,,,2.0,4.0,,4.0,,,,0.5,0.5,,,,,1.0,0.8,,,1.0,,,,,,,,,,1.0,1.0,,,,,,,1.0,,2.0,,,,,1.0,,,1.0,,,,0.6666666666666666,,,,,0.16666666666666666,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,,,1.0,1.0,,,,,0.16666666666666666,,1.0,1.0,,1.0,,0.16666666666666666,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,1.0,,,,,,,,,,1.0,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1628386-1630241-1641854,1610612739,"Georges Niang, Donovan Mitchell, Jarrett Allen, Sam Merrill, Craig Porter Jr.","Niang, Mitchell, Allen, Merrill, Porter Jr.",1627777-1628378-1628386-1630241-1641854,CLE,271.0,2,5.0,-1.0,8.0,9.0,17.0,5.0,1.0,1.0,,3.0,3.0,6.0,1.0,4.0,9.0,10.0,6.0,3.0,3.0,,1.0,1.0,1.0,,3.0,,,,,9.0,1.0,0.25,0.25,0.5,0.45,0.45,0.4,0.16666666666666666,0.2,90.33210332103322,18.0,14.11111111111111,17.75,14.11111111111111,0.5,0.1,1.0,1.0,0.3,,,,0.9,,0.647955,1.8,25.55,2.0,2.0,,1.0,,1.0,,,,,1.0,2.0,3.0,2.0,5.0,,,,,,,,,0.3333333333333333,1.0,1.0,0.3333333333333333,0.3333333333333333,1.0,0.4,0.5,,0.5,,0.58335,,,5.0,1.0,1.0,,,,,1.0,,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,0.3333333333333333,,,1.0,0.1,1.0,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,0.5,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1629636-1629731,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Dean Wade","Niang, Mitchell, Strus, Garland, Wade",1627777-1628378-1629622-1629636-1629731,CLE,177.0,2,3.0,-4.0,7.0,7.0,14.0,3.0,,1.0,,2.0,2.0,4.0,,2.0,5.0,9.0,,,2.0,,,,2.0,,4.0,1.0,1.0,1.0,1.0,5.0,,,,0.5,0.3333333333333333,0.4166666666666667,0.3333333333333333,,,113.89830508474576,11.142857142857142,14.142857142857142,11.142857142857142,14.0,0.5,0.16666666666666666,,,0.3333333333333333,,,,0.8333333333333334,,0.49226666666666663,5.375,24.9,,2.0,,,,,,4.0,2.0,,,1.0,2.0,,2.0,,,,1.0,1.0,,,,,1.0,0.6666666666666666,,,1.0,0.6666666666666666,0.6666666666666666,,,,,,1.0,1.0,,,,,1.0,,,1.0,,,1.0,,1.0,,,1.0,,,2.0,1.0,,,0.5,,,,0.5,,,,,,,,1.0,0.41745,0.14285714285714285,,1.0,2.0,,1.0,1.0,,,,,,,1.0,,0.16666666666666666,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1629636-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Evan Mobley","Niang, Mitchell, Strus, Garland, Mobley",1627777-1628378-1629622-1629636-1630596,CLE,787.0,8,13.0,-4.0,29.0,30.0,59.0,8.0,4.0,8.0,1.0,5.0,9.0,16.0,3.0,13.0,31.0,35.0,10.0,9.0,5.0,1.0,2.0,3.0,7.0,1.0,17.0,1.0,,3.0,8.0,18.0,1.0,0.23076923076923078,0.23076923076923078,0.5625,0.46551724137931033,0.484375,0.4482758620689655,0.125,,107.95425667090215,12.793103448275861,13.866666666666667,11.379310344827585,13.766666666666667,0.27586206896551724,0.27586206896551724,0.5,0.6666666666666666,0.1724137931034483,0.2,0.2,1.0,0.7241379310344828,0.2,0.5757568965517241,5.0562499999999995,24.5,6.0,5.0,2.0,2.0,2.0,3.0,13.0,8.0,4.0,1.0,3.0,4.0,12.0,7.0,19.0,,,1.0,0.4444444444444444,0.5,0.6666666666666666,0.9285714285714286,0.9285714285714286,0.42857142857142855,0.8,0.8571428571428571,0.4117647058823529,0.6666666666666666,1.0,0.625,0.625,0.25,0.2857142857142857,1.0,0.5351600000000001,0.41935483870967744,,3.0,2.0,8.0,2.0,2.0,,3.0,4.0,,2.0,4.0,8.0,,1.0,,,2.0,,,3.0,,0.75,,0.8888888888888888,0.4,0.25,0.5,0.75,0.27586206896551724,0.25,0.2857142857142857,1.0,0.2857142857142857,1.0,1.0,,,,2.0,4.0,3.0,1.0,,7.0,,0.25,1.0,,,0.07142857142857142,0.6,0.2857142857142857,0.09375,,,,,3.0,0.25,,,,0.15789473684210525,,,,,,,,,,,,,,,,,2.0,1.0,1.0,1.0,1.0,,,,0.5,,,,2.0,,1.0,1.0,,1.0,,,1.0,,,,0.5,,,,,,,1.0,,,,,1.0,0.5,1.0,,,,1.0,0.07692307692307693,,,,,,,,,0.125,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1629636-202684,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Darius Garland, Tristan Thompson","Niang, Mitchell, Strus, Garland, Thompson",1627777-1628378-1629622-1629636-202684,CLE,678.0,3,11.0,-18.0,24.0,23.0,47.0,9.0,1.0,6.0,3.0,4.0,3.0,15.0,3.0,4.0,23.0,41.0,,9.0,4.0,3.0,3.0,3.0,6.0,3.0,15.0,1.0,1.0,4.0,7.0,19.0,1.0,0.75,0.75,0.2,0.39473684210526316,0.5,0.21052631578947367,0.2,0.1111111111111111,99.82300884955751,16.291666666666668,12.478260869565217,15.333333333333334,12.08695652173913,0.47368421052631576,0.3157894736842105,0.16666666666666666,0.25,0.21052631578947367,0.75,0.75,1.0,0.6842105263157895,0.75,0.515192105263158,4.406666666666666,26.55,4.0,2.0,,3.0,1.0,4.0,4.0,6.0,3.0,1.0,4.0,4.0,5.0,4.0,9.0,,,,1.0,1.0,0.25,0.25,0.4,0.3333333333333333,0.8,0.7142857142857143,0.3076923076923077,0.2857142857142857,0.8,0.2222222222222222,0.25,1.0,0.75,,0.571975,0.17391304347826086,3.0,16.0,,,,,,,,,,,1.0,,3.0,1.0,,5.0,1.0,1.0,6.0,3.0,,,0.5,,0.4,,,,,,,,,,,0.3792,0.125,,8.0,2.0,,1.0,8.0,,0.3333333333333333,1.0,,,,1.0,,0.17391304347826086,,,,,4.0,,,,,0.21052631578947367,,,,1.0,2.0,,2.0,,,0.5,,,0.08695652173913043,,,,,2.0,2.0,,,,,,0.4,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1629731-1630171,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Dean Wade, Isaac Okoro","Niang, Mitchell, Strus, Wade, Okoro",1627777-1628378-1629622-1629731-1630171,CLE,158.0,3,3.0,-2.0,7.0,7.0,14.0,,,2.0,,,1.0,3.0,,,5.0,7.0,2.0,,,,1.0,,,,,1.0,1.0,1.0,3.0,5.0,,,,0.3333333333333333,0.3333333333333333,0.5,,0.3333333333333333,,127.59493670886076,10.285714285714286,12.285714285714286,10.285714285714286,9.285714285714286,,0.6666666666666666,,,,,,,,,0.39566666666666667,12.5,,,,,,,,,,,,,1.0,2.0,,2.0,,,,,,,,,,0.5,0.6666666666666666,,,0.5,,,,,,,,3.0,3.0,,,,,,,,,,,1.0,,1.0,,,3.0,2.0,1.0,1.0,3.0,,,1.0,,,,,,,,,,,,,,0.42857142857142855,,3.0,,,,4.0,,0.5,1.0,,,,,,0.25,,1.0,1.0,,1.0,,0.3333333333333333,1.0,1.0,0.25,,,,,2.0,,2.0,,,1.0,,,0.4,,,,,2.0,,2.0,,,,,0.6666666666666666,,,2.0,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1629731-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Dean Wade, Evan Mobley","Niang, Mitchell, Strus, Wade, Mobley",1627777-1628378-1629622-1629731-1630596,CLE,17.0,1,,-3.0,1.0,1.0,2.0,1.0,,,,,,1.0,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,169.41176470588235,14.0,3.0,14.0,3.0,1.0,,,,,,,,1.0,,0.4846,3.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1630171-1630241,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro, Sam Merrill","Niang, Mitchell, Strus, Okoro, Merrill",1627777-1628378-1629622-1630171-1630241,CLE,144.0,1,2.0,-2.0,5.0,6.0,11.0,1.0,1.0,2.0,,,1.0,3.0,,1.0,6.0,8.0,2.0,,,,,,,,,,,2.0,4.0,4.0,,,,0.3333333333333333,0.25,0.5,0.25,,,110.0,16.4,10.333333333333334,16.4,10.166666666666666,0.25,0.5,0.5,0.5,,,,,0.5,,0.4668,9.799999999999999,23.6,1.0,,,,,,2.0,,,,1.0,2.0,2.0,1.0,3.0,,,,,,,,1.0,0.5,0.6666666666666666,0.6666666666666666,0.3333333333333333,1.0,0.6666666666666666,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,2.0,,,,,,,,,0.25,,,,,,,,,,,4.0,,,,4.0,,,,,,,,,0.2,,,,,1.0,,,,,0.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1630171-1630596,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro, Evan Mobley","Niang, Mitchell, Strus, Okoro, Mobley",1627777-1628378-1629622-1630171-1630596,CLE,1488.0,8,25.0,4.0,45.0,46.0,91.0,10.0,7.0,12.0,3.0,10.0,12.0,25.0,5.0,19.0,45.0,41.0,14.0,15.0,10.0,3.0,1.0,5.0,10.0,3.0,25.0,2.0,1.0,4.0,7.0,41.0,1.0,0.2631578947368421,0.2631578947368421,0.48,0.4431818181818182,0.4583333333333333,0.4318181818181818,0.04,0.1,88.06451612903226,17.57777777777778,15.152173913043478,16.333333333333332,15.021739130434783,0.22727272727272727,0.2727272727272727,0.5833333333333334,0.5833333333333334,0.22727272727272727,0.3,0.3,1.0,0.6590909090909091,0.3,0.547065909090909,7.232,24.373684210526317,9.0,4.0,1.0,2.0,2.0,3.0,4.0,10.0,5.0,3.0,7.0,13.0,25.0,10.0,35.0,,,4.0,0.4166666666666667,0.4166666666666667,0.6666666666666666,0.25,0.2222222222222222,0.5384615384615384,1.0,0.8571428571428571,0.37037037037037035,0.6666666666666666,1.0,0.4,0.4444444444444444,0.42857142857142855,0.25,0.5,0.5810500000000001,0.08888888888888889,,2.0,2.0,9.0,,3.0,,,5.0,,2.0,3.0,11.0,1.0,7.0,,3.0,9.0,,,12.0,,,1.0,0.7333333333333333,0.21428571428571427,0.4,0.2857142857142857,0.5,0.20454545454545456,0.2222222222222222,0.2222222222222222,1.0,0.375,,,,,,2.0,6.0,2.0,1.0,3.0,10.0,,,1.0,1.0,1.0,0.038461538461538464,0.5,0.25,0.10416666666666667,,1.0,3.0,,5.0,0.14285714285714285,0.06818181818181818,0.3333333333333333,0.3333333333333333,0.1724137931034483,,,,,,3.0,,,,,,,,,,,,2.0,,1.0,4.0,,,,0.2222222222222222,0.5,,,,1.0,3.0,0.75,,,1.0,,4.0,,,,,,,,,2.0,,1.0,,,1.0,1.0,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1630171-1641854,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro, Craig Porter Jr.","Niang, Mitchell, Strus, Okoro, Porter Jr.",1627777-1628378-1629622-1630171-1641854,CLE,56.0,1,1.0,-1.0,2.0,2.0,4.0,,,,,,,1.0,1.0,1.0,3.0,4.0,,3.0,,,,1.0,1.0,,3.0,,,,,3.0,1.0,1.0,1.0,,0.75,0.75,0.5,,,102.85714285714286,15.5,12.5,15.5,12.5,,,,,,,,,0.5,,0.52575,14.1,22.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
1627777-1628378-1629622-1630171-202684,1610612739,"Georges Niang, Donovan Mitchell, Max Strus, Isaac Okoro, Tristan Thompson","Niang, Mitchell, Strus, Okoro, Thompson",1627777-1628378-1629622-1630171-202684,CLE,144.0,2,2.0,1.0,4.0,5.0,9.0,1.0,,2.0,,,1.0,4.0,,,4.0,3.0,,,,,1.0,,1.0,,2.0,,,1.0,2.0,4.0,,,,0.25,0.25,0.4,,0.25,1.0,90.0,12.0,19.2,9.0,19.0,0.25,0.5,,,,,,,0.25,,0.4507,10.5,,1.0,,,1.0,,2.0,,2.0,1.0,,1.0,2.0,3.0,1.0,4.0,1.0,1.0,1.0,1.0,1.0,,,,0.3333333333333333,1.0,0.75,0.3333333333333333,,1.0,,,,0.5,,0.4997,,,,,,,,,,,,,,1.0,,,,,,,,3.0,,,,0.5,,0.5,,,,,,,,,,,,,,2.0,,,,2.0,,,1.0,,,,,,0.2,,1.0,1.0,,1.0,,0.25,1.0,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612739,2024,2023-24,True
