EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg3aBlocked,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AssistPoints,OffThreePtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,LiveBallTurnovers,BadPassTurnovers,DeadBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Loose Ball Fouls,Offensive Fouls,FoulsDrawn,FTA,ThreePtShootingFoulsDrawn,NonShootingFoulsDrawn,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,Assisted3sPct,Fg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,PenaltyFg2Pct,EfgPct,PenaltyEfgPct,TsPct,PenaltyTsPct,FG3APct,FG3APctBlocked,Arc3PctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,ThreePtShootingFoulsDrawnPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,AtRimAssists,Assisted2sPct,NonPutbacksAssisted2sPct,DefCorner3ReboundPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChanceAtRimFGM,SecondChanceAtRimFGA,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,Fg2aBlocked,OffTwoPtRebounds,Steals,BadPassSteals,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffTwoPtReboundPct,OffShortMidRangeReboundPct,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,ShortMidRangeAssists,LongMidRangeAssists,LostBallSteals,Transition Take Fouls Drawn,TwoPtShootingFoulsDrawn,ShortMidRangePctAssisted,LongMidRangePctAssisted,TwoPtShootingFoulsDrawnPct,SelfOReb,AtRimPctBlocked,OffAtRimReboundPct,OffCorner3ReboundPct,DefShortMidRangeReboundPct,SelfORebPct,BadPassOutOfBoundsTurnovers,SecondChanceCorner3FGA,SecondChanceFG3A,LostBallOutOfBoundsTurnovers,SecondChanceCorner3Frequency,SecondChanceArc3FGA,SecondChanceArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,Offensive Fouls Drawn,2pt And 1 Free Throw Trips,Defensive 3 Seconds Violations,NonShootingPenaltyNonTakeFouls,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,SecondChanceArc3FGM,SecondChanceFG3M,SecondChanceFtPoints,LostBallTurnovers,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,3SecondViolations,NonShootingPenaltyNonTakeFoulsDrawn,SecondChanceFg3Pct,BlocksRecoveredPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,Charge Fouls,Charge Fouls Drawn,BlockedAtRim,DefAtRimReboundPct,DefensiveGoaltends,OffLongMidRangeReboundPct,Loose Ball Fouls Drawn,Technical Free Throw Trips,BlockedLongMidRange,SecondChanceCorner3FGM,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,FTOffRebounds,StepOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,OffFTReboundPct,SecondChanceAtRimPctAssisted,Blocked3s,BlockedArc3,Transition Take Fouls,BlockedCorner3,LongMidRangePctBlocked,HeaveAttempts,OffensiveGoaltends,Corner3PctBlocked,team_id,year,season,team_vs
1626181-1629611-201566-201935-202331,1610612746,"Norman Powell, Terance Mann, Russell Westbrook, James Harden, Paul George","Powell, Mann, Westbrook, Harden, George",1626181-1629611-201566-201935-202331,LAC,14.0,2,,-1.0,,1.0,,1.0,,1.0,,,,,,,,,,1.0,,1.0,,,,1.0,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,102.85714285714286,,7.0,,7.0,,,,,,,,,,,1.0,,,,,,1.0,,1.0,,,,,,,,45.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612746,2024,2023-24,True
1626181-1629611-201566-201935-202695,1610612746,"Norman Powell, Terance Mann, Russell Westbrook, James Harden, Kawhi Leonard","Powell, Mann, Westbrook, Harden, Leonard",1626181-1629611-201566-201935-202695,LAC,199.0,4,3.0,4.0,7.0,6.0,6.0,4.0,,13.0,2.0,4.0,,,,,,,2.0,2.0,2.0,2.0,3.0,5.0,2.0,2.0,,12.0,8.0,3.0,4.0,2.0,2.0,,12.0,4.0,6.0,,2.0,2.0,,2.0,3.0,2.0,,8.0,,2.0,1.0,,3.0,,3.0,,,,,,,,2.0,2.0,,,1.0,,,,12.0,12.0,6.0,1.0,1.0,1.0,1.0,0.6,0.75,0.8571428571428571,1.0,0.8571428571428571,1.0,0.2857142857142857,,,,,1.0,1.0,,1.0,,,1.0,1.0,94.07035175879396,15.0,15.666666666666666,15.0,15.666666666666666,0.5714285714285714,0.5,0.5,,,,,,,,0.2857142857142857,1.0,1.0,1.0,,,0.3333333333333333,1.0,0.42857142857142855,1.0,0.4801714285714286,0.49451666666666666,,,1.0,7.140000000000001,28.75,0.8571428571428571,1.0,1.0,2.0,1.0,,0.3333333333333333,0.3333333333333333,1.0,0.14285714285714285,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,0.5,,,,,,,,,,,,,,,,1.0,1.0,,,,,0.16666666666666666,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629611-201566-201935-203486,1610612746,"Norman Powell, Terance Mann, Russell Westbrook, James Harden, Mason Plumlee","Powell, Mann, Westbrook, Harden, Plumlee",1626181-1629611-201566-201935-203486,LAC,118.0,2,2.0,2.0,4.0,3.0,1.0,,,7.0,,,,1.0,,,,,,1.0,,,1.0,2.0,,1.0,,2.0,,,1.0,,,,,2.0,,,1.0,,,,,,,,,1.0,2.0,,3.0,,3.0,,,,,,,,,2.0,,,,,,,2.0,,1.0,,,,,0.5,,0.3333333333333333,,0.3333333333333333,,0.3333333333333333,,,,,0.6666666666666666,1.0,,0.75,,,,,85.42372881355932,10.5,25.333333333333332,10.5,23.333333333333332,,,,0.3333333333333333,,,,,,,0.3333333333333333,,,,,,,,0.6666666666666666,,0.5734666666666667,0.3703,,,,10.9,25.3,0.25,1.0,1.0,,,,,,1.0,0.3333333333333333,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629611-201566-202331-202695,1610612746,"Norman Powell, Terance Mann, Russell Westbrook, Paul George, Kawhi Leonard","Powell, Mann, Westbrook, George, Leonard",1626181-1629611-201566-202331-202695,LAC,515.0,9,9.0,-9.0,16.0,18.0,11.0,6.0,4.0,34.0,2.0,6.0,1.0,2.0,,2.0,,1.0,,2.0,,1.0,7.0,13.0,,4.0,3.0,17.0,26.0,4.0,8.0,,2.0,3.0,11.0,10.0,,,2.0,,,,2.0,,,4.0,1.0,3.0,,,3.0,4.0,7.0,1.0,1.0,,,1.0,,1.0,2.0,5.0,1.0,,2.0,4.0,,2.0,11.0,11.0,11.0,,,,,0.5384615384615384,0.5,0.4117647058823529,0.4,0.4473684210526316,0.4583333333333333,0.23529411764705882,,,1.0,,,0.75,0.3333333333333333,0.5,0.4444444444444444,0.5,,0.6666666666666666,95.06796116504854,14.125,16.055555555555557,13.5,15.277777777777779,0.35294117647058826,0.3333333333333333,0.5,0.11764705882352941,0.5,0.5,0.11764705882352941,,,,0.11764705882352941,,,,0.1,,0.1,,0.5294117647058824,,0.49785294117647055,0.47341,,,0.6470588235294118,6.976923076923077,24.700000000000003,0.6875,4.0,5.0,4.0,2.0,2.0,0.2857142857142857,0.4,1.0,0.29411764705882354,0.8,0.8,0.5,3.0,3.0,3.0,3.0,6.0,4.0,2.0,3.0,1.0,,1.0,0.75,0.75,0.15384615384615385,0.3333333333333333,0.5,0.5,0.75,1.0,0.5905666666666667,0.35294117647058826,,,1.0,,,,,,,,1.0,,,,,1.0,1.0,,0.25,,,3.0,3.0,,,,1.0,0.3,1.0,,,,,,,,,,2.0,,,,,,,,,,,1.0,,,,,,,,,,0.3333333333333333,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629611-201566-202331-203486,1610612746,"Norman Powell, Terance Mann, Russell Westbrook, Paul George, Mason Plumlee","Powell, Mann, Westbrook, George, Plumlee",1626181-1629611-201566-202331-203486,LAC,167.0,2,3.0,3.0,6.0,6.0,6.0,1.0,,12.0,2.0,2.0,,,,,,,,1.0,,1.0,2.0,2.0,,1.0,3.0,7.0,4.0,2.0,2.0,,1.0,3.0,7.0,,,,1.0,,,,2.0,,,4.0,,2.0,1.0,1.0,4.0,,4.0,,,,,,,,1.0,2.0,,,3.0,4.0,,1.0,7.0,7.0,6.0,,,,,1.0,1.0,0.6666666666666666,0.6666666666666666,0.7,0.7,0.3333333333333333,,,,1.0,0.5,1.0,,0.75,,,1.0,1.0,103.47305389221557,10.166666666666666,17.666666666666668,10.166666666666666,17.333333333333332,0.6666666666666666,1.0,1.0,,,,,,,,0.3333333333333333,,,,,,0.3333333333333333,,0.3333333333333333,,0.48465,0.48465,0.25,,1.0,9.0,27.1,1.0,,,4.0,2.0,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,2.0,,,,1.0,1.0,,0.3333333333333333,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629611-201566-202695-203486,1610612746,"Norman Powell, Terance Mann, Russell Westbrook, Kawhi Leonard, Mason Plumlee","Powell, Mann, Westbrook, Leonard, Plumlee",1626181-1629611-201566-202695-203486,LAC,396.0,4,7.0,1.0,15.0,14.0,,,1.0,29.0,,,1.0,2.0,,2.0,,,2.0,5.0,,,4.0,5.0,2.0,7.0,5.0,19.0,18.0,,,,,,,8.0,6.0,,5.0,2.0,,2.0,2.0,2.0,,6.0,1.0,1.0,5.0,,6.0,1.0,7.0,1.0,1.0,,,1.0,,,1.0,1.0,,,3.0,6.0,,,17.0,,,1.0,0.2857142857142857,,0.2857142857142857,0.8,,0.5833333333333334,,0.6333333333333333,,0.5833333333333334,,,1.0,,1.0,1.0,0.2,1.0,0.16666666666666666,,1.0,1.0,105.45454545454545,13.6,13.714285714285714,13.466666666666667,13.357142857142858,,,,0.16666666666666666,0.5,0.5,0.16666666666666666,,,,0.4166666666666667,0.4,0.4,1.0,,,,,0.8333333333333334,0.4,0.5494791666666666,,0.2,,,9.24,25.357142857142858,,3.0,3.0,,,,,,,0.25,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.10526315789473684,,,,,3.0,,,0.375,,,,0.5,1.0,,,,,,,,,,,,,1.0,,,,,,,,1.0,1.0,1.0,1.0,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629611-201935-202331-202695,1610612746,"Norman Powell, Terance Mann, James Harden, Paul George, Kawhi Leonard","Powell, Mann, Harden, George, Leonard",1626181-1629611-201935-202331-202695,LAC,1355.0,14,23.0,-23.0,51.0,53.0,43.0,39.0,5.0,104.0,5.0,8.0,1.0,3.0,,1.0,,1.0,1.0,9.0,,8.0,16.0,26.0,1.0,10.0,16.0,51.0,74.0,14.0,21.0,,9.0,15.0,43.0,14.0,3.0,,9.0,1.0,,1.0,10.0,1.0,,21.0,1.0,6.0,11.0,,17.0,5.0,22.0,8.0,7.0,1.0,1.0,9.0,,6.0,4.0,14.0,,,12.0,24.0,,7.0,46.0,43.0,42.0,1.0,0.1,,0.1,0.6153846153846154,0.6666666666666666,0.4861111111111111,0.4666666666666667,0.5319148936170213,0.525,0.2777777777777778,,,0.8888888888888888,,0.9166666666666666,0.75,0.1111111111111111,0.85,0.2631578947368421,0.125,1.0,0.8571428571428571,110.52398523985241,13.882352941176471,12.20754716981132,13.784313725490197,12.150943396226415,0.2222222222222222,0.625,0.625,0.08333333333333333,0.3333333333333333,0.3333333333333333,0.027777777777777776,,,,0.25,0.1111111111111111,0.1111111111111111,1.0,0.03333333333333333,,0.26666666666666666,,0.6944444444444444,0.1111111111111111,0.5497875,0.5484866666666667,0.125,,0.8431372549019608,5.269230769230769,25.9,0.8431372549019608,10.0,15.0,18.0,9.0,6.0,0.5625,0.6428571428571429,,0.4166666666666667,0.6666666666666666,0.7142857142857143,0.6,2.0,3.0,2.0,3.0,5.0,4.0,1.0,4.0,,,0.6666666666666666,0.6666666666666666,0.5,0.038461538461538464,,0.4,0.6666666666666666,1.0,0.6666666666666666,0.6413333333333333,0.09803921568627451,3.0,,,,5.0,0.6,,0.16666666666666666,3.0,0.06666666666666667,0.4,,0.75,0.16666666666666666,,,,,,,,10.0,12.0,,1.0,,5.0,0.4,0.8333333333333334,,,1.0,1.0,3.0,1.0,4.0,2.0,,6.0,,0.5,,,,,2.0,1.0,,,2.0,1.0,,,,,,,,,,1.0,,,1.0,,,,,1610612746,2024,2023-24,True
1626181-1629611-201935-202695-203486,1610612746,"Norman Powell, Terance Mann, James Harden, Kawhi Leonard, Mason Plumlee","Powell, Mann, Harden, Leonard, Plumlee",1626181-1629611-201935-202695-203486,LAC,114.0,1,2.0,4.0,4.0,4.0,,,1.0,8.0,,,,1.0,,,,,2.0,2.0,,,1.0,2.0,2.0,2.0,,8.0,4.0,,,,,,,2.0,6.0,,2.0,2.0,,2.0,2.0,2.0,,6.0,,,,,,1.0,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0,,,,,,,8.0,,,1.0,1.0,,1.0,0.5,,1.0,,1.0,,0.5,,,1.0,,,,,,1.0,,,,101.05263157894737,11.75,16.75,10.0,16.75,,,,0.25,,,,,,,0.5,1.0,1.0,1.0,,,,,0.75,1.0,0.5093625,,,,,9.5,28.15,,1.0,1.0,,,,,,,0.25,1.0,1.0,,,,,,,,,1.0,2.0,1.0,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1629611-202331-202695-203486,1610612746,"Norman Powell, Terance Mann, Paul George, Kawhi Leonard, Mason Plumlee","Powell, Mann, George, Leonard, Plumlee",1626181-1629611-202331-202695-203486,LAC,69.0,1,1.0,-1.0,2.0,2.0,,2.0,,4.0,1.0,1.0,,,,,,,,,,,2.0,2.0,,,,4.0,5.0,,,,,,,2.0,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,1.0,1.0,,,,,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,83.47826086956522,19.0,15.5,19.0,15.5,0.5,1.0,1.0,,,,,,,,,,,,,,,,0.5,,0.48025,,,,,7.7,,,1.0,1.0,2.0,1.0,1.0,0.5,0.5,,0.5,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630231-1630538-201587-203486,1610612746,"Norman Powell, KJ Martin, Bones Hyland, Nicolas Batum, Mason Plumlee","Powell, Martin, Hyland, Batum, Plumlee",1626181-1630231-1630538-201587-203486,LAC,286.0,2,5.0,2.0,10.0,11.0,3.0,1.0,2.0,21.0,1.0,5.0,1.0,1.0,1.0,1.0,1.0,1.0,,3.0,,1.0,3.0,8.0,1.0,4.0,1.0,10.0,8.0,,1.0,1.0,2.0,,3.0,6.0,3.0,,3.0,,,1.0,1.0,,1.0,3.0,,4.0,,,4.0,2.0,6.0,1.0,1.0,,,1.0,,1.0,,1.0,,,1.0,1.0,,,8.0,3.0,3.0,1.0,0.25,0.5,0.25,0.375,,0.375,0.5,0.4166666666666667,0.5,0.3333333333333333,,,1.0,,,0.6666666666666666,,0.5714285714285714,0.2857142857142857,,,0.6,105.73426573426573,11.8,15.272727272727273,11.4,14.454545454545455,0.4166666666666667,0.2,0.25,0.08333333333333333,1.0,1.0,0.08333333333333333,1.0,1.0,1.0,0.25,,,,0.3333333333333333,1.0,0.3333333333333333,,0.5,,0.46913333333333335,0.37873333333333337,0.08333333333333333,,0.3,5.325,27.7,0.3,1.0,2.0,,,,,,1.0,0.16666666666666666,0.5,0.5,,1.0,1.0,1.0,2.0,2.0,2.0,1.0,2.0,1.0,1.0,0.5,0.5,0.5,0.125,0.2,0.4,0.25,0.5,1.0,0.5197,0.2,,,,,1.0,,,0.125,,,1.0,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630231-201566-201587-203486,1610612746,"Norman Powell, KJ Martin, Russell Westbrook, Nicolas Batum, Mason Plumlee","Powell, Martin, Westbrook, Batum, Plumlee",1626181-1630231-201566-201587-203486,LAC,172.0,1,3.0,-3.0,5.0,6.0,,2.0,,11.0,,2.0,,1.0,,1.0,,,,,,,1.0,4.0,,1.0,,2.0,5.0,,,,,,,,,,,,,,1.0,,,2.0,,,,1.0,1.0,,1.0,,,,,,,,2.0,4.0,,,1.0,,,,2.0,,,,,,,0.25,,0.2,,0.2,,0.2,,,,1.0,,,,,,,,,92.09302325581395,19.4,12.5,19.4,12.5,0.4,,,0.2,,,0.2,,,,,,,,,,,,0.4,,0.5221899999999999,,,,,9.0,23.1,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.2,1.0,1.0,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630527-201566-201935-202331,1610612746,"Norman Powell, Brandon Boston Jr., Russell Westbrook, James Harden, Paul George","Powell, Boston Jr., Westbrook, Harden, George",1626181-1630527-201566-201935-202331,LAC,177.0,1,3.0,4.0,6.0,6.0,,,1.0,12.0,2.0,4.0,,,1.0,1.0,,,,1.0,,,3.0,5.0,1.0,2.0,,9.0,5.0,,,,,,,6.0,3.0,,1.0,,,1.0,1.0,,1.0,3.0,1.0,1.0,2.0,,3.0,1.0,4.0,,,,,,,,1.0,1.0,,,1.0,,,,7.0,,,1.0,0.5,,0.5,0.6,,0.6428571428571429,,0.6428571428571429,,0.2857142857142857,,,,,1.0,0.5,1.0,0.75,0.3333333333333333,1.0,,0.5,97.62711864406779,10.833333333333334,18.666666666666668,10.666666666666666,18.666666666666668,0.5714285714285714,0.5,0.6666666666666666,,,,0.14285714285714285,1.0,1.0,1.0,0.14285714285714285,,,,,,,,0.42857142857142855,,0.5239642857142857,,,,,7.359999999999999,26.1,,1.0,1.0,,,,,,,0.14285714285714285,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,1.0,,1.0,,1.0,1.0,1.0,0.2,0.25,,,1.0,1.0,,0.2222222222222222,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630527-201566-202695-203486,1610612746,"Norman Powell, Brandon Boston Jr., Russell Westbrook, Kawhi Leonard, Mason Plumlee","Powell, Boston Jr., Westbrook, Leonard, Plumlee",1626181-1630527-201566-202695-203486,LAC,139.0,1,2.0,-2.0,6.0,5.0,,2.0,1.0,11.0,2.0,3.0,,,,1.0,,,1.0,1.0,,,3.0,4.0,1.0,2.0,,9.0,11.0,,,,,,,6.0,3.0,,1.0,1.0,,1.0,1.0,1.0,,3.0,1.0,,,,,1.0,1.0,1.0,1.0,,,1.0,,,1.0,1.0,,,,,,,7.0,,,1.0,0.5,,0.5,0.75,,0.75,,0.75,,0.3333333333333333,,,1.0,,,,1.0,,0.5,,,,113.95683453237409,10.833333333333334,14.8,10.833333333333334,14.8,0.5,0.6666666666666666,0.6666666666666666,,,,0.16666666666666666,,,,0.16666666666666666,1.0,1.0,1.0,,,,,0.5,1.0,0.54315,,,,,5.6,24.4,,1.0,1.0,,,,,,,0.16666666666666666,1.0,1.0,,1.0,1.0,1.0,1.0,2.0,2.0,,,,,1.0,1.0,1.0,,,,,1.0,1.0,,0.2222222222222222,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630538-1631217-200782-201935,1610612746,"Norman Powell, Bones Hyland, Moussa Diabate, P.J. Tucker, James Harden","Powell, Hyland, Diabate, Tucker, Harden",1626181-1630538-1631217-200782-201935,LAC,103.0,1,2.0,4.0,3.0,3.0,,,,6.0,,,,,1.0,1.0,,,,,,,2.0,2.0,1.0,1.0,,7.0,3.0,,,,,,,,3.0,,,,,1.0,3.0,,1.0,7.0,,,,,,,,,,,,,,,1.0,2.0,,,,,,,7.0,,,1.0,1.0,,1.0,1.0,,1.1666666666666667,,1.1666666666666667,,0.3333333333333333,,,,,,,,,,,,,83.88349514563107,12.0,22.333333333333332,12.0,20.666666666666668,,,,,,,0.3333333333333333,1.0,1.0,1.0,,,,,,,,,1.0,,0.6513833333333333,,,,,1.55,22.6,,2.0,2.0,4.0,2.0,2.0,1.0,1.0,,0.6666666666666666,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630538-1641738-201566-202331,1610612746,"Norman Powell, Bones Hyland, Kobe Brown, Russell Westbrook, Paul George","Powell, Hyland, Brown, Westbrook, George",1626181-1630538-1641738-201566-202331,LAC,4.0,1,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,360.0,,4.0,,4.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630538-1641738-202331-203486,1610612746,"Norman Powell, Bones Hyland, Kobe Brown, Paul George, Mason Plumlee","Powell, Hyland, Brown, George, Plumlee",1626181-1630538-1641738-202331-203486,LAC,90.0,1,2.0,-4.0,4.0,3.0,4.0,,,7.0,,,,,,,,,,,,,1.0,1.0,,,3.0,5.0,9.0,1.0,1.0,,,3.0,5.0,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,3.0,6.0,,2.0,5.0,5.0,4.0,,,,,1.0,1.0,1.0,1.0,0.625,0.625,,,,,,,,,,,,,,112.0,9.0,18.0,9.0,18.0,,,,,,,,,,,,,,,,,,,1.0,,0.4211,0.4211,0.5,,1.0,3.8,,1.0,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630538-1641738-202695-203486,1610612746,"Norman Powell, Bones Hyland, Kobe Brown, Kawhi Leonard, Mason Plumlee","Powell, Hyland, Brown, Leonard, Plumlee",1626181-1630538-1641738-202695-203486,LAC,175.0,1,3.0,-2.0,5.0,6.0,,,,11.0,,1.0,,,,,,,,2.0,,,1.0,2.0,,2.0,2.0,4.0,6.0,,,,,,,,,,2.0,,,,1.0,,,2.0,,1.0,1.0,1.0,3.0,,3.0,,,,,,,,1.0,1.0,,,2.0,2.0,,,4.0,,,,,,,0.5,,0.25,,0.4,,0.5,,,,1.0,1.0,0.5,,0.6666666666666666,,,,1.0,90.51428571428572,14.6,17.0,14.6,16.666666666666668,0.25,,,,,,,,,,0.5,,,,,,,,0.75,,0.5389,,0.2,,,3.85,26.35,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,0.25,1.0,1.0,1.0,,,,,,,1.0,,,,,,,0.5,1.0,,,,,,,,,,,1.0,,,0.3333333333333333,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
1626181-1630538-200782-201935-202695,1610612746,"Norman Powell, Bones Hyland, P.J. Tucker, James Harden, Kawhi Leonard","Powell, Hyland, Tucker, Harden, Leonard",1626181-1630538-200782-201935-202695,LAC,39.0,1,1.0,4.0,2.0,1.0,,,,3.0,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,,1.0,,,2.0,,,,,,,,,,,,,,,,,,,1.0,2.0,,,4.0,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,,,,,,110.76923076923076,7.5,24.0,7.5,24.0,,,,,,,,,,,,,,,,,,,1.0,,0.7824,,0.5,,,0.4,,,1.0,1.0,2.0,1.0,1.0,1.0,1.0,,1.0,1.0,1.0,1.0,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612746,2024,2023-24,True
