EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGA,Arc3FGA,FG2A,FG3A,OpponentPoints,NonHeaveArc3FGA,Fg2aBlocked,Steals,LostBallSteals,FG3APct,FG2APctBlocked,AtRimPctBlocked,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,Avg2ptShotDistance,Avg3ptShotDistance,LongMidRangeFGA,FtPoints,Points,DefThreePtRebounds,DefTwoPtRebounds,DefRebounds,Rebounds,Fouls,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,TsPct,DefTwoPtReboundPct,DefThreePtReboundPct,DefFGReboundPct,DefLongMidRangeReboundPct,DefCorner3ReboundPct,LongMidRangeFrequency,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChanceOffPoss,AtRimFGM,FG2M,SecondChanceFtPoints,SecondChancePoints,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,OffThreePtRebounds,OffRebounds,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,SecondChanceTsPct,OffThreePtReboundPct,OffFGReboundPct,OffArc3ReboundPct,DefAtRimReboundPct,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,SecondChancePointsPct,PenaltyOffPoss,ShortMidRangeFGA,PenaltyFG2A,BadPassSteals,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,Turnovers,PenaltyTurnovers,PenaltyOffPossExcludingTakeFouls,ShortMidRangeFrequency,PenaltyShotQualityAvg,PenaltyOffPossPct,PenaltyDefPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,Arc3FGM,FG3M,SecondChanceFG2M,SecondChanceFG2A,PtsUnassisted2s,PtsAssisted3s,PtsPutbacks,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,OffTwoPtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,SecondChanceFg2Pct,SecondChanceEfgPct,OffTwoPtReboundPct,OffShortMidRangeReboundPct,DefShortMidRangeReboundPct,DefArc3ReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,NonHeaveArc3Accuracy,SecondChanceShotQualityAvg,ShortMidRangeFGM,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,PenaltyFG3A,SelfOReb,ShootingFouls,SecondChanceFg3Pct,SelfORebPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyArc3Frequency,PenaltyAtRimFGM,PenaltyAtRimFGA,LongMidRangeFGM,Corner3FGM,Corner3FGA,SecondChanceCorner3FGM,SecondChanceCorner3FGA,PenaltyCorner3FGM,PenaltyCorner3FGA,PenaltyArc3FGM,PenaltyFG2M,PenaltyFG3M,PenaltyFtPoints,PenaltyPoints,Corner3Assists,ShortMidRangeAssists,FTDefRebounds,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Travels,Charge Fouls,Loose Ball Fouls,Transition Take Fouls,2pt And 1 Free Throw Trips,NonShootingFoulsDrawn,Blocked2s,BlockedAtRim,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,PenaltyFg3Pct,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,OffAtRimReboundPct,OffCorner3ReboundPct,BlocksRecoveredPct,ShortMidRangePctAssisted,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyCorner3Accuracy,PenaltyArc3Accuracy,PenaltyPointsPct,PtsUnassisted3s,FTOffRebounds,SecondChanceTurnovers,Charge Fouls Drawn,Transition Take Fouls Drawn,OffFTReboundPct,LongMidRangeAssists,StepOutOfBoundsTurnovers,Offensive Fouls,Loose Ball Fouls Drawn,Offensive Fouls Drawn,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,Defensive 3 Seconds Violations,OffLongMidRangeReboundPct,LongMidRangePctAssisted,ThreePtShootingFoulsDrawnPct,Fg3aBlocked,FG3APctBlocked,Arc3PctBlocked,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,OffensiveGoaltends,HeaveAttempts,Blocked3s,BlockedCorner3,SecondChanceAtRimPctAssisted,DefensiveGoaltends,Clear Path Fouls,BlockedLongMidRange,BlockedArc3,LongMidRangePctBlocked,Corner3PctBlocked,team_id,year,season,team_vs
1628380-1630170-1630577-1631104-1631110,1610612759,"Zach Collins, Devin Vassell, Julian Champagnie, Blake Wesley, Jeremy Sochan","Collins, Vassell, Champagnie, Wesley, Sochan",1628380-1630170-1630577-1631104-1631110,SAS,701.0,7,12.0,-2.0,26.0,25.0,51.0,6.0,2.0,19.0,2.0,31.0,1.0,,1.0,,0.09523809523809523,,,104.76462196861625,12.884615384615385,14.64,12.884615384615385,13.6,0.2857142857142857,0.09523809523809523,0.38095238095238093,0.5014274999999999,7.163157894736842,37.65,2.0,4.0,29.0,5.0,5.0,10.0,11.0,4.0,2.0,4.0,2.0,27.0,0.6304347826086957,0.7142857142857143,0.8333333333333334,0.7692307692307693,1.0,1.0,0.09523809523809523,0.08695652173913043,0.09523809523809523,1.0,4.0,11.0,2.0,2.0,8.0,4.0,5.0,2.0,11.0,,1.0,0.36363636363636365,0.36363636363636365,0.5789473684210527,0.5952380952380952,1.0,,0.125,,1.0,0.6666666666666666,0.6666666666666666,0.5,0.06896551724137931,2.0,11.0,2.0,1.0,2.0,2.0,4.0,,2.0,0.5238095238095238,0.40005,0.07692307692307693,12.0,,,1.0,1.0,,,14.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.5,1.0,,,0.125,0.16666666666666666,0.3333333333333333,0.75,0.5,0.5,1.0,,,1.0,,5.0,,,1.0,,,1.0,,4.0,,,0.45454545454545453,0.45454545454545453,,,,0.3333333333333333,,,2.0,,,,,,,,1.0,,,2.0,,2.0,,2.0,2.0,,,,,,,,,,,,,2.0,,,,0.5,0.3333333333333333,0.3333333333333333,,0.5,,,,,0.4,1.0,1.0,,,,,,,,,,,,,0.06896551724137931,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630170-1630577-1631110-1641705,1610612759,"Zach Collins, Devin Vassell, Julian Champagnie, Jeremy Sochan, Victor Wembanyama","Collins, Vassell, Champagnie, Sochan, Wembanyama",1628380-1630170-1630577-1631110-1641705,SAS,583.0,1,10.0,8.0,24.0,23.0,47.0,8.0,7.0,13.0,7.0,13.0,7.0,,3.0,,0.35,,,116.08919382504288,11.416666666666666,13.434782608695652,11.166666666666666,13.08695652173913,0.4,0.35,0.75,0.6178075,6.238461538461538,25.75714285714286,4.0,,21.0,5.0,7.0,12.0,13.0,2.0,2.0,,,18.0,0.525,0.6363636363636364,1.0,0.75,0.6,,0.2,,,1.0,8.0,9.0,,3.0,14.0,7.0,8.0,6.0,17.0,1.0,1.0,0.7777777777777778,0.7777777777777778,0.6923076923076923,0.525,1.5,0.16666666666666666,0.1,0.16666666666666666,,1.0,1.0,0.75,0.14285714285714285,,1.0,,3.0,1.0,2.0,5.0,,,0.05,,,,,,1.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,1.0,0.14285714285714285,0.14285714285714285,,1.5,,,1.0,1.0,0.14285714285714285,0.14285714285714285,1.0,,,0.14285714285714285,,1.0,1.0,1.0,,1.0,1.0,,,,1.0,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,,3.0,2.0,1.0,,,1.0,,,,2.0,1.0,1.0,2.0,1.0,,,,,,,,,0.6,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630170-1631103-1631104-1631110,1610612759,"Zach Collins, Devin Vassell, Malaki Branham, Blake Wesley, Jeremy Sochan","Collins, Vassell, Branham, Wesley, Sochan",1628380-1630170-1631103-1631104-1631110,SAS,750.0,6,12.0,3.0,26.0,25.0,51.0,8.0,4.0,24.0,4.0,33.0,4.0,1.0,2.0,2.0,0.14285714285714285,0.041666666666666664,,97.92,14.23076923076923,15.2,13.807692307692308,14.52,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5065410714285714,8.191666666666666,27.025,3.0,6.0,36.0,3.0,3.0,6.0,12.0,7.0,5.0,7.0,4.0,26.0,0.5806451612903226,0.75,0.75,0.75,,1.0,0.10714285714285714,0.12903225806451613,0.14814814814814814,5.0,7.0,15.0,2.0,10.0,14.0,7.0,7.0,3.0,14.0,2.0,6.0,0.4666666666666667,0.5833333333333334,0.625,0.5357142857142857,1.0,0.5,0.46153846153846156,0.5,1.0,0.875,0.875,0.42857142857142855,0.2777777777777778,10.0,13.0,9.0,,,,1.0,1.0,10.0,0.4642857142857143,0.5485291666666666,0.38461538461538464,8.0,3.0,3.0,,,4.0,4.0,16.0,,6.0,,,,4.0,,,,1.0,1.0,0.4444444444444444,0.5,0.6666666666666666,0.6666666666666666,,,,0.75,1.0,,0.5391,7.0,,,3.0,,,3.0,,5.0,,,0.5384615384615384,0.5833333333333334,,,,0.25,4.0,5.0,1.0,,,,,,,,6.0,,1.0,13.0,,3.0,,1.0,1.0,,,,,,1.0,,1.0,,1.0,2.0,1.0,13.0,,,,0.6666666666666666,0.5,0.5416666666666666,0.07692307692307693,1.0,,1.0,,0.5,0.42857142857142855,0.3333333333333333,0.3333333333333333,,,,,,,,0.4166666666666667,0.8,,,,0.3611111111111111,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,1.0,,,1610612759,2024,2023-24,True
1628380-1630170-1631103-1631110-1641705,1610612759,"Zach Collins, Devin Vassell, Malaki Branham, Jeremy Sochan, Victor Wembanyama","Collins, Vassell, Branham, Sochan, Wembanyama",1628380-1630170-1631103-1631110-1641705,SAS,224.0,1,4.0,10.0,8.0,8.0,16.0,3.0,3.0,3.0,3.0,2.0,3.0,,1.0,,0.5,,,102.85714285714286,9.5,18.5,9.125,17.5,0.5,0.5,1.0,0.7012999999999999,0.6,25.03333333333333,,3.0,12.0,1.0,3.0,4.0,5.0,1.0,1.0,3.0,1.0,10.0,0.7857142857142857,0.75,0.5,0.6666666666666666,1.0,,,0.14285714285714285,0.25,1.0,3.0,3.0,,2.0,6.0,3.0,3.0,3.0,6.0,1.0,1.0,1.0,1.0,1.0,0.75,1.0,0.5,0.5,0.5,1.0,1.0,1.0,1.0,0.16666666666666666,4.0,,3.0,1.0,1.0,1.0,2.0,,4.0,,0.72735,0.5,4.0,1.0,1.0,1.0,1.0,1.0,1.0,,,,1.0,,,,,0.3333333333333333,0.3333333333333333,1.0,1.0,,,,0.5,0.3333333333333333,0.3333333333333333,,1.0,1.0,0.3333333333333333,,,,,2.0,,,2.0,1.0,,,0.5,,,,,,0.4,3.0,3.0,,,,,,,,,3.0,,1.0,7.0,,,,1.0,1.0,,,,,,,,,,,,,7.0,,,,1.0,0.6,0.6,,0.5,,,,,,,,,,,,,,,0.6,1.0,,,,0.5833333333333334,3.0,,,,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,1610612759,2024,2023-24,True
1628380-1630170-1631103-1631110-203926,1610612759,"Zach Collins, Devin Vassell, Malaki Branham, Jeremy Sochan, Doug McDermott","Collins, Vassell, Branham, Sochan, McDermott",1628380-1630170-1631103-1631110-203926,SAS,291.0,2,5.0,-5.0,11.0,10.0,21.0,1.0,3.0,4.0,4.0,17.0,3.0,,,,0.5,,,103.91752577319589,15.363636363636363,12.2,13.818181818181818,12.2,0.125,0.375,0.625,0.53459375,10.675,24.575,1.0,2.0,12.0,,1.0,1.0,2.0,3.0,1.0,2.0,1.0,12.0,0.6666666666666666,0.5,,0.25,,,0.125,0.1111111111111111,0.2,1.0,1.0,2.0,,,2.0,1.0,3.0,1.0,8.0,1.0,1.0,0.5,0.5,0.5,0.625,,0.5,0.25,,1.0,1.0,1.0,1.0,,,2.0,,,1.0,2.0,3.0,,,0.25,,,4.0,,,2.0,2.0,,,2.0,6.0,,2.0,2.0,2.0,,1.0,0.5,0.5,,,,,,,0.6666666666666666,0.6666666666666666,1.0,,,0.6666666666666666,,1.0,,1.0,,,1.0,,,2.0,,,0.5,0.5,1.0,,,,,,,,1.0,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,1.0,,,,,,,0.3333333333333333,,,1.0,,,,,0.125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630170-1631104-1631110-203926,1610612759,"Zach Collins, Devin Vassell, Blake Wesley, Jeremy Sochan, Doug McDermott","Collins, Vassell, Wesley, Sochan, McDermott",1628380-1630170-1631104-1631110-203926,SAS,361.0,2,6.0,14.0,13.0,14.0,27.0,5.0,2.0,12.0,3.0,9.0,2.0,,1.0,,0.2,,,107.70083102493075,12.23076923076923,14.428571428571429,11.692307692307692,13.928571428571429,0.3333333333333333,0.13333333333333333,0.5333333333333333,0.5230333333333334,5.833333333333333,25.566666666666666,,,23.0,4.0,4.0,8.0,10.0,,1.0,1.0,1.0,19.0,0.7666666666666667,0.6666666666666666,1.0,0.8,0.6666666666666666,1.0,,0.06666666666666667,0.08333333333333333,2.0,5.0,10.0,,4.0,12.0,6.0,7.0,3.0,15.0,1.0,2.0,0.6,0.6666666666666666,0.8333333333333334,0.7666666666666667,1.0,0.5,0.25,0.5,,1.0,1.0,0.6,0.17391304347826086,,7.0,,1.0,,,,,,0.4666666666666667,,,,1.0,1.0,,1.0,2.0,2.0,8.0,3.0,2.0,,1.0,,,1.0,0.3333333333333333,0.3333333333333333,1.0,1.0,,,1.0,1.0,,,,0.5,1.0,,0.4162,5.0,,,,,,,,,,,0.7142857142857143,0.7142857142857143,,,,,,,,1.0,1.0,,,,,,,,,,1.0,3.0,,,,,,,,,1.0,,1.0,,,1.0,,,,,,,,,,,,,,,0.6,,,0.06666666666666667,1.0,1.0,1.0,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612759,2024,2023-24,True
1628380-1630170-1631110-1641705-203926,1610612759,"Zach Collins, Devin Vassell, Jeremy Sochan, Victor Wembanyama, Doug McDermott","Collins, Vassell, Sochan, Wembanyama, McDermott",1628380-1630170-1631110-1641705-203926,SAS,382.0,4,6.0,8.0,13.0,13.0,26.0,3.0,6.0,6.0,7.0,7.0,6.0,,2.0,,0.5384615384615384,,,98.01047120418849,14.461538461538462,14.923076923076923,14.461538461538462,14.307692307692308,0.23076923076923078,0.46153846153846156,0.7692307692307693,0.5634115384615385,6.383333333333333,26.214285714285715,1.0,,15.0,1.0,4.0,5.0,5.0,3.0,2.0,,,15.0,0.5769230769230769,0.8,0.5,0.7142857142857143,0.5,,0.07692307692307693,,,,1.0,3.0,,,2.0,1.0,3.0,,8.0,,,0.3333333333333333,0.3333333333333333,0.5,0.5769230769230769,,,,,1.0,0.3333333333333333,0.3333333333333333,,,,2.0,,2.0,,,,,,0.15384615384615385,,,,,,3.0,3.0,,,4.0,6.0,,3.0,2.0,2.0,,0.6666666666666666,0.42857142857142855,0.42857142857142855,,,,,1.0,0.5,0.5,0.5,0.6666666666666666,,,0.5,,1.0,,,,,,,,1.0,,,0.5,0.5,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,1.0,0.07692307692307693,,,,,,,,,,,,,3.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630561-1630564-1631104,1610612759,"Zach Collins, Tre Jones, David Duke Jr., RaiQuan Gray, Blake Wesley","Collins, Jones, Duke Jr., Gray, Wesley",1628380-1630200-1630561-1630564-1631104,SAS,33.0,1,1.0,-2.0,1.0,1.0,2.0,,1.0,,1.0,2.0,1.0,,,,1.0,,,87.27272727272727,10.0,23.0,10.0,23.0,,1.0,1.0,0.5385,,25.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630561-1630564-1631123,1610612759,"Zach Collins, Tre Jones, David Duke Jr., RaiQuan Gray, Jamaree Bouyea","Collins, Jones, Duke Jr., Gray, Bouyea",1628380-1630200-1630561-1630564-1631123,SAS,82.0,1,1.0,-2.0,3.0,3.0,6.0,,,2.0,,4.0,,,,,,,,105.36585365853658,13.0,14.333333333333334,13.0,14.333333333333334,,,,0.4563,10.6,,,2.0,2.0,,1.0,1.0,1.0,,1.0,2.0,1.0,2.0,0.3333333333333333,1.0,,1.0,,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,2.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630561-1630572-1630577,1610612759,"Zach Collins, Tre Jones, David Duke Jr., Sandro Mamukelashvili, Julian Champagnie","Collins, Jones, Duke Jr., Mamukelashvili, Champagnie",1628380-1630200-1630561-1630572-1630577,SAS,298.0,1,5.0,-6.0,9.0,11.0,20.0,,1.0,5.0,3.0,15.0,1.0,,1.0,1.0,0.375,,,96.64429530201342,16.444444444444443,13.636363636363637,16.444444444444443,13.545454545454545,,0.125,0.375,0.47919375,10.86,23.766666666666666,2.0,,9.0,1.0,2.0,3.0,3.0,2.0,,,,9.0,0.5625,0.6666666666666666,1.0,0.75,,,0.25,,,,,3.0,,,2.0,1.0,2.0,,5.0,,,0.3333333333333333,0.3333333333333333,0.6,0.5625,,,,,,,,,,,3.0,,,,1.0,1.0,,,0.375,,,4.0,,,1.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,0.6666666666666666,1.0,1.0,1.0,1.0,,,1.0,,1.0,,,,,,,,1.0,,,0.3333333333333333,0.3333333333333333,,,,,,,2.0,,2.0,,,,,,,,,,,1.0,,,,,,,,,,,1.0,,1.0,1.0,1.0,,,,,,,,,,,,,1.0,1.0,1.0,1.0,0.25,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630561-1630577-1631103,1610612759,"Zach Collins, Tre Jones, David Duke Jr., Julian Champagnie, Malaki Branham","Collins, Jones, Duke Jr., Champagnie, Branham",1628380-1630200-1630561-1630577-1631103,SAS,57.0,1,1.0,7.0,3.0,2.0,5.0,1.0,,2.0,,,,,,,,,,126.31578947368422,10.666666666666666,12.5,10.666666666666666,11.5,0.5,,0.5,0.5072,10.0,,1.0,3.0,7.0,1.0,,1.0,1.0,,2.0,3.0,2.0,7.0,1.1666666666666667,,0.5,0.5,,1.0,0.5,0.6666666666666666,0.6666666666666666,,1.0,2.0,,,2.0,1.0,1.0,,2.0,,,0.5,0.5,1.0,1.0,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630561-1631103-1631104,1610612759,"Zach Collins, Tre Jones, David Duke Jr., Malaki Branham, Blake Wesley","Collins, Jones, Duke Jr., Branham, Wesley",1628380-1630200-1630561-1631103-1631104,SAS,145.0,1,2.0,-4.0,5.0,6.0,11.0,,1.0,2.0,1.0,8.0,1.0,1.0,,,0.3333333333333333,0.5,,109.24137931034484,17.0,10.0,16.4,9.833333333333334,,0.3333333333333333,0.3333333333333333,0.45516666666666666,8.95,26.6,,1.0,4.0,,1.0,2.0,3.0,2.0,1.0,2.0,1.0,4.0,0.5,0.5,,0.5,,,,0.25,0.3333333333333333,1.0,,,,,,,1.0,,3.0,,1.0,,,,0.5,,,0.5,,0.5,,,,,,2.0,,,,,2.0,,,0.6666666666666666,,,,,,1.0,1.0,,,,3.0,,1.0,1.0,1.0,1.0,1.0,1.0,1.0,,,0.5,0.5,,,1.0,1.0,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,1.0,2.0,1.0,1.0,,,1.0,,,,1.0,1.0,,1.0,1.0,,,,,,,,0.5,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630564-1630577-1631104,1610612759,"Zach Collins, Tre Jones, RaiQuan Gray, Julian Champagnie, Blake Wesley","Collins, Jones, Gray, Champagnie, Wesley",1628380-1630200-1630564-1630577-1631104,SAS,251.0,1,4.0,-5.0,8.0,9.0,17.0,1.0,4.0,5.0,4.0,14.0,4.0,,,,0.4444444444444444,,,97.52988047808765,16.375,13.333333333333334,16.25,13.333333333333334,0.1111111111111111,0.4444444444444444,0.5555555555555556,0.4916111111111111,11.379999999999999,24.9,2.0,,9.0,2.0,,2.0,3.0,1.0,,,,7.0,0.5,,1.0,1.0,,,0.2222222222222222,,,1.0,1.0,3.0,,2.0,,,1.0,,3.0,,1.0,,,0.6,0.5,1.0,,0.2,,,1.0,1.0,,0.2222222222222222,,2.0,,,,,,,,0.2222222222222222,,,,1.0,1.0,1.0,1.0,1.0,1.0,6.0,3.0,2.0,1.0,1.0,1.0,1.0,1.0,0.25,0.25,1.0,1.0,0.5,0.5,,1.0,0.25,0.25,1.0,1.0,1.0,0.25,0.5913,,,,,,,,1.0,1.0,,0.2,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630572-1630577-1631103,1610612759,"Zach Collins, Tre Jones, Sandro Mamukelashvili, Julian Champagnie, Malaki Branham","Collins, Jones, Mamukelashvili, Champagnie, Branham",1628380-1630200-1630572-1630577-1631103,SAS,489.0,3,8.0,7.0,20.0,20.0,40.0,4.0,5.0,11.0,6.0,10.0,5.0,1.0,2.0,1.0,0.35294117647058826,0.09090909090909091,,117.79141104294477,11.6,12.85,11.35,12.75,0.23529411764705882,0.29411764705882354,0.5882352941176471,0.5227794117647059,7.536363636363637,26.099999999999998,2.0,4.0,17.0,7.0,6.0,14.0,15.0,,4.0,4.0,2.0,17.0,0.4473684210526316,0.75,1.0,0.8666666666666667,1.0,1.0,0.11764705882352941,0.10526315789473684,0.15384615384615385,1.0,2.0,5.0,,,8.0,4.0,5.0,2.0,11.0,,1.0,0.8,0.8,0.45454545454545453,0.38235294117647056,,,0.09090909090909091,,1.0,0.5,0.5,1.0,,,5.0,,1.0,,1.0,2.0,,,0.29411764705882354,,,6.0,,1.0,1.0,1.0,,1.0,2.0,3.0,,1.0,1.0,1.0,1.0,1.0,0.16666666666666666,0.16666666666666666,,,0.16666666666666666,0.25,0.5,1.0,0.2,0.2,1.0,1.0,,0.2,0.6069,1.0,,,,,,,,,,,0.2,0.25,,,,,,,2.0,,1.0,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,2.0,1.0,1.0,3.0,2.0,,,,,,,,0.2,0.5,1.0,,,0.6666666666666666,,1.0,1.0,0.058823529411764705,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,1.0,,,,,1.0,,,,1.0,,,,,,1.0,,,1610612759,2024,2023-24,True
1628380-1630200-1630572-1630577-1631104,1610612759,"Zach Collins, Tre Jones, Sandro Mamukelashvili, Julian Champagnie, Blake Wesley","Collins, Jones, Mamukelashvili, Champagnie, Wesley",1628380-1630200-1630572-1630577-1631104,SAS,276.0,2,5.0,,9.0,10.0,19.0,2.0,3.0,4.0,3.0,9.0,3.0,,1.0,,0.42857142857142855,,,99.1304347826087,15.222222222222221,13.9,15.222222222222221,13.9,0.2857142857142857,0.42857142857142855,0.7142857142857143,0.5595071428571429,6.125,27.53333333333333,,2.0,9.0,1.0,4.0,5.0,6.0,,3.0,2.0,1.0,9.0,0.5625,1.0,0.5,0.8333333333333334,,,,0.125,0.2,,1.0,2.0,,,,,1.0,,3.0,1.0,1.0,,,0.5,0.5,,0.5,0.25,0.5,1.0,0.5,0.5,,,,2.0,,1.0,,1.0,2.0,,,0.2857142857142857,,,,,,1.0,1.0,,,4.0,3.0,,1.0,1.0,1.0,,1.0,0.3333333333333333,0.3333333333333333,,,,,1.0,0.5,0.3333333333333333,0.3333333333333333,1.0,,,0.3333333333333333,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,1.0,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
1628380-1630200-1630572-1631103-1631104,1610612759,"Zach Collins, Tre Jones, Sandro Mamukelashvili, Malaki Branham, Blake Wesley","Collins, Jones, Mamukelashvili, Branham, Wesley",1628380-1630200-1630572-1631103-1631104,SAS,154.0,2,3.0,2.0,4.0,4.0,8.0,2.0,,5.0,,4.0,,2.0,1.0,,,0.4,0.5,74.8051948051948,21.0,17.5,21.0,17.5,0.4,,0.4,0.4327,4.32,,,,6.0,,1.0,1.0,2.0,,1.0,,,6.0,0.6,1.0,,1.0,,,,,,,1.0,3.0,,,4.0,2.0,2.0,,4.0,,1.0,0.6666666666666666,0.6666666666666666,0.6,0.6,,,0.5,,,0.5,1.0,,,,3.0,,1.0,,,,,,0.6,,,,,,,,,,2.0,,,,,,1.0,,,,,,0.5,1.0,1.0,,,,,,,,,2.0,,,,,,,,,,,0.6666666666666666,1.0,,,,,,,,,,,,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612759,2024,2023-24,True
