EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,OffPoss,DefPoss,SecondChanceOffPoss,TotalPoss,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGA,Corner3FGA,Arc3FGA,FG2M,FG2A,FG3A,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsUnassisted2s,PtsPutbacks,NonHeaveArc3FGA,Fg2aBlocked,OffTwoPtRebounds,DefTwoPtRebounds,DefRebounds,OffRebounds,Rebounds,Fouls,FoulsDrawn,Loose Ball Fouls Drawn,Fg2Pct,SecondChanceFg2Pct,EfgPct,SecondChanceEfgPct,TsPct,SecondChanceTsPct,FG3APct,FG2APctBlocked,ShortMidRangePctBlocked,DefTwoPtReboundPct,OffTwoPtReboundPct,DefFGReboundPct,OffFGReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,LongMidRangeFrequency,Corner3Frequency,Arc3Frequency,AtRimFG3AFrequency,ShotQualityAvg,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PlusMinus,AtRimFGM,AtRimFGA,PtsAssisted2s,TwoPtAssists,Assists,AtRimAssists,ShortMidRangeAssists,AssistPoints,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangePctAssisted,SecondChanceArc3FGA,SecondChanceFG3A,DefThreePtRebounds,LiveBallTurnovers,LostBallTurnovers,Turnovers,LiveBallTurnoverPct,DefThreePtReboundPct,DefArc3ReboundPct,SecondChanceArc3Frequency,PenaltyOffPoss,PenaltyDefPoss,LongMidRangeFGM,PenaltyArc3FGA,FtPoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,ShootingFouls,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,PenaltyFg2Pct,PenaltyEfgPct,PenaltyTsPct,DefLongMidRangeReboundPct,BlocksRecoveredPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,PenaltyArc3Frequency,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,PenaltyPointsPct,PenaltyOffPossPct,FTDefRebounds,DefFTReboundPct,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,Corner3FGM,PenaltyCorner3FGA,Arc3FGM,SecondChanceArc3FGM,FG3M,SecondChanceFG3M,PtsAssisted3s,NonHeaveArc3FGM,ThreePtAssists,Arc3Assists,Corner3Assists,LongMidRangeAssists,OffThreePtRebounds,FTOffRebounds,Steals,BadPassSteals,LostBallSteals,DeadBallTurnovers,Travels,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,NonShootingPenaltyNonTakeFoulsDrawn,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,NonHeaveFg3Pct,OffFTReboundPct,OffThreePtReboundPct,OffArc3ReboundPct,DefCorner3ReboundPct,LongMidRangePctAssisted,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,NonHeaveArc3Accuracy,SecondChanceCorner3FGA,BadPassTurnovers,SecondChanceCorner3Frequency,SecondChanceFtPoints,LostBallOutOfBoundsTurnovers,Technical Free Throw Trips,NonShootingPenaltyNonTakeFouls,HeaveAttempts,BadPassOutOfBoundsTurnovers,3pt And 1 Free Throw Trips,ThreePtShootingFoulsDrawn,ThreePtShootingFoulsDrawnPct,PenaltyArc3FGM,PenaltyFG3M,SecondChanceTurnovers,Blocked3s,BlockedArc3,PenaltyFg3Pct,AtRimPctBlocked,LongMidRangePctBlocked,OffAtRimReboundPct,PenaltyArc3Accuracy,BlockedLongMidRange,SelfOReb,BlockedAtRim,SelfORebPct,Charge Fouls Drawn,OffCorner3ReboundPct,PtsUnassisted3s,PenaltyCorner3FGM,Offensive Fouls,DefensiveGoaltends,3SecondViolations,PenaltyCorner3Accuracy,SecondChanceCorner3FGM,StepOutOfBoundsTurnovers,Charge Fouls,Loose Ball Fouls,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,BlockedCorner3,Defensive 3 Seconds Violations,Transition Take Fouls Drawn,Fg3aBlocked,FG3APctBlocked,Corner3PctBlocked,OffensiveGoaltends,Arc3PctBlocked,Transition Take Fouls,Clear Path Fouls,team_id,year,season,team_vs
1626172-1641764-201939-202691-203952,1610612744,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Andrew Wiggins","Looney, Podziemski, Curry, Thompson, Wiggins",1626172-1641764-201939-202691-203952,GSW,1248.0,12,21.0,42.0,38.0,9.0,80.0,8.0,15.0,7.0,4.0,10.0,17.0,29.0,14.0,76.0,44.0,5.0,7.0,15.0,22.0,6.0,10.0,1.0,6.0,9.0,14.0,9.0,23.0,4.0,11.0,1.0,0.5862068965517241,0.7142857142857143,0.7441860465116279,0.7142857142857143,0.8085106382978723,0.75,0.32558139534883723,0.034482758620689655,,0.6923076923076923,0.5454545454545454,0.6666666666666666,0.6,0.2857142857142857,1.0,0.6666666666666666,0.5714285714285714,92.3076923076923,12.547619047619047,18.973684210526315,11.69047619047619,18.342105263157894,0.3488372093023256,0.5333333333333333,0.5333333333333333,0.16279069767441862,0.09302325581395349,0.23255813953488372,0.4883720930232558,0.4925535714285714,0.47922000000000003,0.19736842105263158,7.8482758620689665,26.657142857142855,32.0,5.0,7.0,12.0,6.0,11.0,2.0,2.0,27.0,61.0,0.35294117647058826,0.42857142857142855,0.16279069767441862,0.7142857142857143,0.7142857142857143,0.4,0.25,,,5.0,3.0,1.0,5.0,0.6,0.625,0.7142857142857143,,13.0,2.0,4.0,5.0,12.0,6.0,11.0,6.0,3.0,27.0,3.0,13.0,5.0,9.0,4.0,2.0,4.0,2.0,27.0,13.0,0.5454545454545454,0.7058823529411765,0.75,1.0,0.5,0.5714285714285714,0.6666666666666666,0.29411764705882354,0.5032875,0.19148936170212766,0.2727272727272727,0.35526315789473684,0.30952380952380953,,,3.0,4.0,2.0,4.0,4.0,1.0,6.0,,10.0,,15.0,6.0,5.0,1.0,4.0,2.0,3.0,,2.0,1.0,1.0,2.0,,,,,,0.5,0.7142857142857143,,0.7142857142857143,,0.75,0.75,,0.5,1.0,1.0,1.0,0.6,0.6,0.16666666666666666,0.5714285714285714,0.75,,,,0.23529411764705882,0.5,0.058823529411764705,0.6,,2.0,,5.0,,,,,,,,,3.0,4.0,1.0,,,0.6666666666666666,,0.14285714285714285,1.0,0.6,1.0,1.0,1.0,0.07142857142857142,,,15.0,1.0,,,,1.0,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1626172-1641764-201939-202691-203967,1610612744,"Kevon Looney, Brandin Podziemski, Stephen Curry, Klay Thompson, Dario Saric","Looney, Podziemski, Curry, Thompson, Saric",1626172-1641764-201939-202691-203967,GSW,333.0,2,6.0,11.0,11.0,1.0,22.0,2.0,2.0,1.0,,4.0,3.0,4.0,4.0,13.0,17.0,,,,2.0,,4.0,,1.0,2.0,2.0,1.0,3.0,4.0,2.0,1.0,0.75,,0.5625,,0.65,,0.5,,,0.6666666666666666,1.0,0.3333333333333333,0.25,,1.0,,0.6666666666666666,95.13513513513514,14.363636363636363,15.909090909090908,14.181818181818182,13.454545454545455,0.25,1.0,1.0,0.125,,0.5,0.625,0.505475,,,9.175,25.3,-4.0,1.0,1.0,4.0,2.0,3.0,,2.0,7.0,13.0,0.6666666666666666,0.6666666666666666,0.125,1.0,1.0,,1.0,,,,1.0,1.0,2.0,0.5,,,,1.0,1.0,,,4.0,,,,2.0,2.0,3.0,4.0,,1.0,1.0,1.0,1.0,,2.0,1.0,,,1.0,,,,,,,0.1111111111111111,0.2,0.15384615384615385,0.09090909090909091,,,,,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,,,,,,1.0,,,,1.0,1.0,1.0,0.25,,0.25,,,,,,,,,0.25,0.25,1.0,,,,,,,,,0.25,,,,,,,,,1.0,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1626172-1641764-201939-202709-203110,1610612744,"Kevon Looney, Brandin Podziemski, Stephen Curry, Cory Joseph, Draymond Green","Looney, Podziemski, Curry, Joseph, Green",1626172-1641764-201939-202709-203110,GSW,70.0,1,1.0,2.0,3.0,,5.0,,,,,1.0,1.0,1.0,1.0,2.0,2.0,,,,2.0,,1.0,,,,1.0,,1.0,,,,1.0,,0.5,,0.5,,0.5,,,,,1.0,,,,,,102.85714285714285,18.5,11.0,18.5,11.0,,,,,,0.5,1.0,0.5833,,,1.6,25.9,,1.0,1.0,,,,,,,2.0,,,0.5,1.0,1.0,,,,,1.0,,,,,1.0,,,2.0,,,1.0,,1.0,1.0,1.0,,2.0,,,,,,,,,2.0,2.0,1.0,0.5,0.5,,,,,0.5,0.5833,,,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,1.0,,,1610612744,2024,2023-24,True
1626172-1641764-201939-203110-203952,1610612744,"Kevon Looney, Brandin Podziemski, Stephen Curry, Draymond Green, Andrew Wiggins","Looney, Podziemski, Curry, Green, Wiggins",1626172-1641764-201939-203110-203952,GSW,171.0,1,3.0,5.0,5.0,1.0,10.0,,2.0,,,2.0,1.0,4.0,2.0,2.0,4.0,,,,2.0,,2.0,1.0,1.0,1.0,3.0,1.0,4.0,,,,0.25,,0.16666666666666666,,0.16666666666666666,,0.3333333333333333,0.25,0.5,0.3333333333333333,0.3333333333333333,0.6,0.2,0.5,,0.5,,84.21052631578947,14.4,19.8,12.4,19.4,0.3333333333333333,,,,,0.3333333333333333,0.6666666666666666,0.5362833333333333,0.5367,,5.475,25.6,-2.0,1.0,2.0,,,,,,,2.0,,,0.3333333333333333,0.5,0.5,,,1.0,1.0,2.0,,,,,1.0,1.0,1.0,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1626172-1641764-201939-203952-203967,1610612744,"Kevon Looney, Brandin Podziemski, Stephen Curry, Andrew Wiggins, Dario Saric","Looney, Podziemski, Curry, Wiggins, Saric",1626172-1641764-201939-203952-203967,GSW,1168.0,6,19.0,36.0,37.0,4.0,73.0,4.0,7.0,3.0,8.0,10.0,10.0,18.0,18.0,47.0,48.0,1.0,2.0,8.0,14.0,2.0,10.0,2.0,2.0,6.0,14.0,4.0,18.0,7.0,6.0,,0.5555555555555556,0.5,0.6527777777777778,1.0,0.6351351351351351,1.0,0.5,0.1111111111111111,0.14285714285714285,0.8571428571428571,0.25,0.6842105263157895,0.25,0.3333333333333333,0.5,1.0,0.8,90.00000000000001,14.666666666666666,17.2972972972973,14.416666666666666,16.054054054054053,0.19444444444444445,0.5714285714285714,0.6666666666666666,0.08333333333333333,0.2222222222222222,0.2777777777777778,0.7222222222222222,0.5494236111111112,0.54255,0.1702127659574468,5.944444444444445,24.616666666666667,-1.0,5.0,8.0,6.0,3.0,8.0,,2.0,21.0,39.0,0.3,0.3333333333333333,0.2222222222222222,0.625,0.7142857142857143,,0.5,,2.0,7.0,2.0,1.0,4.0,0.5,0.5833333333333334,0.5454545454545454,,13.0,,1.0,3.0,,5.0,7.0,7.0,,25.0,2.0,2.0,,1.0,1.0,,1.0,1.0,25.0,13.0,0.7142857142857143,0.8928571428571429,0.8928571428571429,1.0,1.0,0.3333333333333333,0.3333333333333333,0.21428571428571427,0.5865357142857143,0.02702702702702703,0.05263157894736842,0.5319148936170213,0.3611111111111111,1.0,1.0,1.0,1.0,3.0,3.0,5.0,4.0,4.0,,9.0,2.0,15.0,4.0,5.0,1.0,4.0,1.0,2.0,,3.0,2.0,1.0,2.0,,1.0,,,,0.5555555555555556,0.5,1.0,0.5,,0.25,0.2,1.0,1.0,0.625,0.625,0.8,0.4,0.4444444444444444,0.25,0.25,1.0,,,,0.21428571428571427,1.0,0.2857142857142857,0.4,2.0,1.0,0.5,,,,,,1.0,,,,1.0,5.0,,,,0.7142857142857143,0.125,,,0.3333333333333333,,,1.0,,,0.3333333333333333,12.0,4.0,,,,1.0,2.0,,,1.0,1.0,0.5,,,,1.0,0.05555555555555555,,,0.1,,,1610612744,2024,2023-24,True
1626172-1641764-202691-202709-203967,1610612744,"Kevon Looney, Brandin Podziemski, Klay Thompson, Cory Joseph, Dario Saric","Looney, Podziemski, Thompson, Joseph, Saric",1626172-1641764-202691-202709-203967,GSW,171.0,1,3.0,7.0,8.0,,15.0,4.0,4.0,,,,5.0,5.0,,12.0,6.0,,,,4.0,,,,,3.0,4.0,,4.0,2.0,1.0,,1.0,,1.0,,1.0,,,,,0.6,,0.6666666666666666,,,,,0.6,126.3157894736842,6.857142857142857,15.375,6.857142857142857,13.625,0.8,1.0,1.0,,,,0.2,0.5088199999999999,,,5.24,,6.0,1.0,1.0,6.0,3.0,3.0,1.0,2.0,6.0,12.0,0.6,0.6,0.2,1.0,1.0,1.0,0.5,,,1.0,,,1.0,,1.0,1.0,,7.0,,,,2.0,5.0,5.0,,2.0,12.0,1.0,2.0,,1.0,2.0,2.0,2.0,1.0,12.0,7.0,1.0,1.0,1.0,,0.5,,,,0.5088199999999999,0.16666666666666666,0.16666666666666666,1.0,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,2.0,2.0,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.2,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1626172-1641764-202691-203952-203967,1610612744,"Kevon Looney, Brandin Podziemski, Klay Thompson, Andrew Wiggins, Dario Saric","Looney, Podziemski, Thompson, Wiggins, Saric",1626172-1641764-202691-203952-203967,GSW,951.0,1,16.0,29.0,29.0,6.0,58.0,2.0,7.0,5.0,2.0,8.0,11.0,20.0,10.0,35.0,43.0,5.0,6.0,10.0,8.0,8.0,8.0,1.0,3.0,5.0,12.0,5.0,17.0,4.0,5.0,,0.55,0.8333333333333334,0.5166666666666667,0.8333333333333334,0.546875,0.8333333333333334,0.3333333333333333,0.05,0.14285714285714285,0.7142857142857143,0.3333333333333333,0.75,0.3125,0.2,0.3333333333333333,,1.0,87.82334384858045,16.06896551724138,16.724137931034484,15.206896551724139,15.586206896551724,0.23333333333333334,0.2857142857142857,0.3333333333333333,0.16666666666666666,0.06666666666666667,0.26666666666666666,0.6,0.5112450000000001,0.565575,0.2857142857142857,8.09,26.119999999999997,-8.0,7.0,8.0,14.0,7.0,8.0,3.0,2.0,17.0,25.0,0.6363636363636364,1.0,0.26666666666666666,0.875,0.875,0.42857142857142855,1.0,,,7.0,1.0,,2.0,0.5,0.7777777777777778,0.7777777777777778,,1.0,,2.0,,4.0,1.0,2.0,,,2.0,,5.0,,2.0,1.0,,1.0,,2.0,1.0,0.5,0.5,0.5,0.6666666666666666,,0.4,0.4,,0.5107,0.09375,0.09090909090909091,0.05714285714285714,0.034482758620689655,,,5.0,5.0,1.0,1.0,,,3.0,,3.0,,3.0,3.0,1.0,1.0,,2.0,2.0,,1.0,1.0,,1.0,,,,,,0.3333333333333333,0.3,,0.3,,0.2857142857142857,,,1.0,,,,0.375,0.375,0.3333333333333333,0.8333333333333334,1.0,0.2,,,0.5,1.0,,0.375,,1.0,,,,,,,,1.0,1.0,0.1,,,,,,,,,1.0,,,1.0,1.0,0.06666666666666667,,1.0,6.0,,1.0,,,,,,,1.0,,,,1.0,,,,,,,,,1610612744,2024,2023-24,True
1626172-1641764-202709-203952-203967,1610612744,"Kevon Looney, Brandin Podziemski, Cory Joseph, Andrew Wiggins, Dario Saric","Looney, Podziemski, Joseph, Wiggins, Saric",1626172-1641764-202709-203952-203967,GSW,132.0,1,2.0,5.0,6.0,,11.0,1.0,1.0,,,2.0,1.0,2.0,2.0,4.0,7.0,,,,,,2.0,,,1.0,1.0,,1.0,2.0,1.0,,0.5,,0.25,,0.4,,0.5,,,0.5,,0.5,,,,,1.0,119.99999999999999,12.2,11.833333333333334,12.2,11.5,0.25,1.0,1.0,,,0.5,0.75,0.4922,,,6.25,25.7,-3.0,,1.0,2.0,1.0,1.0,,1.0,2.0,4.0,1.0,1.0,0.25,,,,1.0,,,,,,,,,,,,,,,2.0,,,,,,1.0,3.0,,,,,,,,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,0.3333333333333333,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1626172-201939-202691-202709-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Cory Joseph, Andrew Wiggins","Looney, Curry, Thompson, Joseph, Wiggins",1626172-201939-202691-202709-203952,GSW,43.0,1,1.0,1.0,2.0,,3.0,1.0,1.0,,,,1.0,1.0,,2.0,,,,,2.0,,,,,1.0,1.0,,1.0,,1.0,,1.0,,1.0,,1.0,,,,,1.0,,1.0,,,,,1.0,100.46511627906976,16.0,13.5,16.0,13.5,1.0,1.0,1.0,,,,,0.3846,,,5.6,,2.0,,,,,,,,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1626172-201939-202691-203110-203952,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Draymond Green, Andrew Wiggins","Looney, Curry, Thompson, Green, Wiggins",1626172-201939-202691-203110-203952,GSW,8400.0,16,140.0,288.0,286.0,21.0,574.0,31.0,69.0,23.0,22.0,97.0,72.0,132.0,119.0,346.0,327.0,8.0,13.0,28.0,70.0,10.0,97.0,7.0,9.0,37.0,95.0,27.0,122.0,72.0,54.0,5.0,0.5454545454545454,0.6153846153846154,0.5856573705179283,0.5434782608695652,0.6095406360424028,0.56,0.47410358565737054,0.05303030303030303,0.07246376811594203,0.5606060606060606,0.15,0.6095890410958904,0.20155038759689922,0.15789473684210525,0.14285714285714285,0.47058823529411764,0.5555555555555556,98.4,13.868055555555555,15.405594405594405,13.569444444444445,14.451048951048952,0.2749003984063745,0.4492753623188406,0.484375,0.09163346613545817,0.08764940239043825,0.38645418326693226,0.6334661354581673,0.5258595617529881,0.5450363636363637,0.08092485549132948,8.201515151515151,25.43613445378151,19.0,32.0,40.0,74.0,37.0,76.0,18.0,16.0,191.0,318.0,0.5138888888888888,0.5522388059701493,0.1593625498007968,0.8,0.8205128205128205,0.5625,0.5161290322580645,8.0,10.0,52.0,12.0,7.0,31.0,0.3870967741935484,0.65,0.6470588235294118,0.34782608695652173,27.0,21.0,9.0,13.0,52.0,6.0,10.0,16.0,8.0,35.0,33.0,67.0,2.0,32.0,10.0,7.0,11.0,4.0,35.0,27.0,0.6,0.5192307692307693,0.546875,0.6363636363636364,0.36363636363636365,0.391304347826087,0.4090909090909091,0.5,0.5446480769230769,0.11387900355871886,0.19753086419753085,0.10115606936416185,0.09375,6.0,0.8571428571428571,6.0,8.0,4.0,5.0,5.0,3.0,45.0,3.0,50.0,3.0,117.0,45.0,39.0,34.0,5.0,3.0,17.0,1.0,30.0,19.0,11.0,19.0,1.0,2.0,5.0,2.0,2.0,0.78,0.42016806722689076,0.3,0.42016806722689076,0.16666666666666666,0.2463768115942029,0.25,0.6666666666666666,0.3333333333333333,0.22727272727272727,0.22727272727272727,1.0,0.4639175257731959,0.46875,0.7555555555555555,0.34782608695652173,0.75,0.16666666666666666,0.375,0.6666666666666666,0.19230769230769232,0.8,0.11538461538461539,0.4639175257731959,2.0,5.0,0.08695652173913043,3.0,3.0,1.0,3.0,,4.0,,,,5.0,5.0,1.0,1.0,,0.3125,0.025,0.043478260869565216,0.125,0.38461538461538464,1.0,1.0,2.0,0.008264462809917356,1.0,0.23529411764705882,33.0,,3.0,,1.0,,,,5.0,7.0,,,1.0,,,1.0,0.008403361344537815,,,0.010309278350515464,1.0,,1610612744,2024,2023-24,True
1626172-201939-202691-203952-203967,1610612744,"Kevon Looney, Stephen Curry, Klay Thompson, Andrew Wiggins, Dario Saric","Looney, Curry, Thompson, Wiggins, Saric",1626172-201939-202691-203952-203967,GSW,3488.0,6,58.0,116.0,117.0,12.0,233.0,17.0,34.0,7.0,13.0,45.0,32.0,58.0,58.0,164.0,138.0,1.0,6.0,9.0,28.0,,45.0,3.0,9.0,16.0,40.0,16.0,56.0,23.0,25.0,1.0,0.5517241379310345,0.16666666666666666,0.6120689655172413,0.3076923076923077,0.6417322834645669,0.32142857142857145,0.5,0.05172413793103448,0.08823529411764706,0.6666666666666666,0.34615384615384615,0.6842105263157895,0.27586206896551724,0.35294117647058826,,0.25,0.7333333333333333,96.19266055045871,15.181034482758621,14.760683760683762,14.586206896551724,14.076923076923077,0.29310344827586204,0.5,0.5483870967741935,0.0603448275862069,0.11206896551724138,0.3879310344827586,0.646551724137931,0.5222603448275862,0.55397,0.054878048780487805,7.208620689655172,25.150000000000002,26.0,9.0,17.0,36.0,18.0,41.0,6.0,8.0,105.0,155.0,0.5625,0.5625,0.14655172413793102,0.5294117647058824,0.5294117647058824,0.6666666666666666,0.47058823529411764,4.0,7.0,23.0,5.0,4.0,6.0,0.8333333333333334,0.696969696969697,0.6666666666666666,0.3076923076923077,4.0,5.0,6.0,2.0,22.0,1.0,2.0,2.0,2.0,4.0,15.0,27.0,3.0,13.0,6.0,5.0,6.0,4.0,4.0,4.0,0.5,0.25,0.4,0.8,0.6666666666666666,0.8571428571428571,0.8571428571428571,0.5,0.4744625,0.11023622047244094,0.19117647058823528,0.024390243902439025,0.034482758620689655,1.0,1.0,,3.0,,,5.0,,21.0,2.0,26.0,2.0,69.0,21.0,23.0,18.0,5.0,4.0,7.0,,10.0,8.0,2.0,1.0,,,2.0,,,0.8846153846153846,0.4482758620689655,0.2857142857142857,0.4482758620689655,,0.21875,0.25,1.0,0.6666666666666666,0.38461538461538464,0.38461538461538464,1.0,0.4666666666666667,0.4666666666666667,0.8571428571428571,0.23076923076923078,,,0.5,0.5,,,,0.4666666666666667,3.0,1.0,0.23076923076923078,1.0,,1.0,,,,,1.0,0.01694915254237288,,,1.0,,,,,,0.375,,,5.0,1.0,0.09090909090909091,1.0,0.125,9.0,,,,,,,1.0,,1.0,,,,,,,,,,,1.0,,1610612744,2024,2023-24,True
1626172-202691-202709-203952-203967,1610612744,"Kevon Looney, Klay Thompson, Cory Joseph, Andrew Wiggins, Dario Saric","Looney, Thompson, Joseph, Wiggins, Saric",1626172-202691-202709-203952-203967,GSW,144.0,1,2.0,4.0,4.0,,8.0,,,,,,2.0,3.0,,4.0,5.0,,,,2.0,,,,,2.0,2.0,,2.0,1.0,1.0,1.0,0.6666666666666666,,0.6666666666666666,,0.6666666666666666,,,,,0.3333333333333333,,0.3333333333333333,,,,,,80.0,12.25,23.75,12.25,20.75,,,,,,,1.0,0.6484333333333333,,,1.8666666666666665,,-1.0,2.0,3.0,2.0,1.0,1.0,1.0,,2.0,4.0,0.5,0.5,1.0,0.6666666666666666,0.6666666666666666,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1627780-1630228-1630541-1631218-1641764,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Brandin Podziemski","Payton II, Kuminga, Moody, Jackson-Davis, Podziemski",1627780-1630228-1630541-1631218-1641764,GSW,128.0,2,2.0,7.0,6.0,1.0,13.0,2.0,2.0,,1.0,1.0,3.0,3.0,2.0,11.0,9.0,1.0,1.0,2.0,6.0,2.0,1.0,,,3.0,3.0,1.0,4.0,,1.0,,1.0,1.0,0.9,1.0,0.9166666666666666,1.0,0.4,,,1.0,,0.75,1.0,,,1.0,1.0,146.25,9.571428571428571,10.166666666666666,9.571428571428571,9.833333333333334,0.4,1.0,1.0,,0.2,0.2,0.6,0.53701,,0.18181818181818182,4.766666666666667,23.5,2.0,1.0,1.0,,,1.0,,,3.0,9.0,,,0.2,1.0,1.0,,,,,,1.0,,1.0,1.0,,,,4.0,3.0,,,2.0,1.0,1.0,,2.0,4.0,,2.0,,1.0,1.0,1.0,1.0,1.0,4.0,4.0,1.0,1.0,1.0,,1.0,,,,0.4224,0.16666666666666666,0.25,0.36363636363636365,0.5714285714285714,,,1.0,1.0,,,,,1.0,,1.0,,3.0,1.0,1.0,1.0,,,1.0,,,,,,,1.0,,,,1.0,0.5,,0.5,,1.0,,,,,,,1.0,1.0,1.0,1.0,1.0,,,,,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
1627780-1630228-1630541-1631218-201939,1610612744,"Gary Payton II, Jonathan Kuminga, Moses Moody, Trayce Jackson-Davis, Stephen Curry","Payton II, Kuminga, Moody, Jackson-Davis, Curry",1627780-1630228-1630541-1631218-201939,GSW,58.0,1,1.0,3.0,3.0,,6.0,,,,1.0,,,1.0,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,0.5,,,,,,,,,,,148.9655172413793,7.333333333333333,12.0,7.333333333333333,12.0,,,,,0.5,,1.0,0.614225,,,3.4,24.2,-1.0,,1.0,,,,,,,,,,0.5,,,,,,,,1.0,1.0,1.0,1.0,,,,3.0,,,,,,1.0,1.0,,,1.0,,,,,,,,,3.0,,,,,,,,,0.614225,,,,1.0,,,,,,1.0,,1.0,,,,,,,,,,,,,2.0,1.0,1.0,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,0.5,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612744,2024,2023-24,True
