EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,TotalPoss,AtRimFGM,AtRimFGA,ShortMidRangeFGA,FG2M,FG2A,FtPoints,Points,PtsAssisted2s,PtsUnassisted2s,TwoPtAssists,Assists,AtRimAssists,AssistPoints,DefThreePtRebounds,DefRebounds,Rebounds,FoulsDrawn,FTA,TwoPtShootingFoulsDrawn,FirstChancePoints,Assisted2sPct,NonPutbacksAssisted2sPct,Fg2Pct,EfgPct,TsPct,DefThreePtReboundPct,DefFGReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,Pace,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,AtRimFG3AFrequency,ShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,Avg2ptShotDistance,PenaltyDefPoss,SecondChanceOffPoss,SecondChanceAtRimFGM,SecondChanceAtRimFGA,ShortMidRangeFGM,LongMidRangeFGA,Corner3FGA,FG3A,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChancePoints,PtsPutbacks,ShortMidRangeAssists,OffTwoPtRebounds,DefTwoPtRebounds,FTDefRebounds,OffRebounds,ShootingFouls,Fouls,Loose Ball Fouls,NonShootingPenaltyNonTakeFouls,SecondChanceFg2Pct,SecondChanceEfgPct,SecondChanceTsPct,FG3APct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,OffFGReboundPct,OffAtRimReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,Corner3Frequency,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceShotQualityAvg,SecondChancePointsPct,Avg3ptShotDistance,Arc3FGA,NonHeaveArc3FGA,Blocked2s,BlockedShortMidRange,Blocks,RecoveredBlocks,OffShortMidRangeReboundPct,BlocksRecoveredPct,Arc3Frequency,Corner3FGM,FG3M,PtsAssisted3s,ThreePtAssists,Corner3Assists,OffThreePtRebounds,Assisted3sPct,Fg3Pct,NonHeaveFg3Pct,OffThreePtReboundPct,OffArc3ReboundPct,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,PenaltyOffPoss,PenaltyAtRimFGA,Arc3FGM,PenaltyFG2A,PtsUnassisted3s,NonHeaveArc3FGM,Arc3Assists,Steals,BadPassSteals,LiveBallTurnovers,BadPassTurnovers,LostBallTurnovers,Turnovers,Charge Fouls Drawn,2pt And 1 Free Throw Trips,BlockedAtRim,PenaltyOffPossExcludingTakeFouls,LiveBallTurnoverPct,OffCorner3ReboundPct,DefLongMidRangeReboundPct,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,PenaltyAtRimFrequency,NonHeaveArc3Accuracy,PenaltyShotQualityAvg,PenaltyOffPossPct,LongMidRangeFGM,SecondChanceCorner3FGM,SecondChanceCorner3FGA,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,Fg2aBlocked,BadPassOutOfBoundsTurnovers,DeadBallTurnovers,PenaltyTurnovers,Offensive Fouls Drawn,NonShootingFoulsDrawn,PenaltyPointsExcludingTakeFouls,SecondChanceFg3Pct,PenaltyFg3Pct,PenaltyEfgPct,PenaltyTsPct,FG2APctBlocked,ShortMidRangePctBlocked,OffLongMidRangeReboundPct,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,SecondChanceCorner3Frequency,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,SecondChanceArc3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,PenaltyPointsPct,PenaltyAtRimFGM,PenaltyCorner3FGA,PenaltyFG2M,LostBallSteals,Technical Free Throw Trips,ThreePtShootingFoulsDrawn,PenaltyFg2Pct,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,ThreePtShootingFoulsDrawnPct,AtRimPctBlocked,Fg3aBlocked,SecondChanceTurnovers,FG3APctBlocked,Arc3PctBlocked,PenaltyCorner3FGM,HeaveAttempts,Offensive Fouls,Loose Ball Fouls Drawn,PenaltyCorner3Accuracy,SelfOReb,SelfORebPct,SecondChanceArc3FGM,FTOffRebounds,NonShootingPenaltyNonTakeFoulsDrawn,OffFTReboundPct,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,LostBallOutOfBoundsTurnovers,StepOutOfBoundsTurnovers,Travels,LongMidRangeAssists,Blocked3s,BlockedArc3,LongMidRangePctAssisted,Transition Take Fouls,SecondChanceAtRimPctAssisted,BlockedLongMidRange,Transition Take Fouls Drawn,3pt And 1 Free Throw Trips,OffensiveGoaltends,LongMidRangePctBlocked,Charge Fouls,BlockedCorner3,DefensiveGoaltends,Defensive 3 Seconds Violations,Corner3PctBlocked,3SecondViolations,team_id,year,season,team_vs
1627759-1629674-1630573-201143-201950,1610612738,"Jaylen Brown, Neemias Queta, Sam Hauser, Al Horford, Jrue Holiday","Brown, Queta, Hauser, Horford, Holiday",1627759-1629674-1630573-201143-201950,BOS,25.0,1,,-1.0,1.0,1.0,2.0,,,1.0,,1.0,,,,,,,,,,,1.0,,,,,,,,,,,,,,115.19999999999999,19.0,6.0,10.0,6.0,,,,,0.5,0.5,0.507925,,,12.4,1.0,1.0,,,,,,1.0,1.0,,1.0,,,,,,,1.0,1.0,1.0,,,,,,0.5,,,,0.5,,,,,,,,,,,,,26.1,1.0,1.0,,,,,,,0.5,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630214-1630573-204001,1610612738,"Jaylen Brown, Payton Pritchard, Xavier Tillman, Sam Hauser, Kristaps Porzingis","Brown, Pritchard, Tillman, Hauser, Porzingis",1627759-1630202-1630214-1630573-204001,BOS,96.0,1,2.0,-1.0,4.0,4.0,8.0,1.0,3.0,2.0,2.0,5.0,2.0,6.0,2.0,2.0,1.0,1.0,1.0,2.0,1.0,1.0,3.0,1.0,2.0,1.0,4.0,0.5,1.0,0.4,0.4,0.5,1.0,1.0,1.0,,120.0,11.75,12.25,10.75,12.25,0.6,0.3333333333333333,0.5,1.0,0.4,0.6,0.49806,0.16666666666666666,0.16666666666666666,3.6399999999999997,,1.0,,1.0,1.0,,,,7.0,1.0,2.0,2.0,2.0,,2.0,,,2.0,,,,,0.5,0.5,0.5,,,,0.6666666666666666,0.6666666666666666,0.5,,,0.5,0.5,,,,0.5,,0.46175,0.3333333333333333,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.2,,,,,,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630531-1630573-204001,1610612738,"Jaylen Brown, Payton Pritchard, Jaden Springer, Sam Hauser, Kristaps Porzingis","Brown, Pritchard, Springer, Hauser, Porzingis",1627759-1630202-1630531-1630573-204001,BOS,37.0,1,1.0,-3.0,2.0,2.0,4.0,,1.0,,,1.0,,,,,,,,,,,2.0,,,,,,,,,,,,,,155.67567567567568,11.0,7.5,7.0,7.5,0.3333333333333333,,,,,1.0,0.6030166666666666,,,,2.0,1.0,,1.0,,,,2.0,3.0,,1.0,,,,,,,2.0,,,,,,,,0.6666666666666666,,,,0.6666666666666666,,,,,,,,,0.5,,,,25.95,2.0,2.0,,,,,,,0.6666666666666666,,,,,,2.0,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,1.0,,1.0,1.0,,,,,1.0,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630573-1630625-201143,1610612738,"Jaylen Brown, Payton Pritchard, Sam Hauser, Dalano Banton, Al Horford","Brown, Pritchard, Hauser, Banton, Horford",1627759-1630202-1630573-1630625-201143,BOS,39.0,1,1.0,,1.0,1.0,2.0,,,2.0,,2.0,,,,,,,,,1.0,1.0,2.0,,,,,,,,,,1.0,1.0,,1.0,73.84615384615384,25.0,14.0,25.0,14.0,,,,,1.0,,0.4328,,,6.35,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630573-201143-201950,1610612738,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Jrue Holiday","Brown, Pritchard, Hauser, Horford, Holiday",1627759-1630202-1630573-201143-201950,BOS,578.0,9,10.0,-3.0,20.0,19.0,39.0,3.0,10.0,3.0,5.0,15.0,5.0,15.0,2.0,8.0,1.0,1.0,1.0,2.0,4.0,7.0,11.0,5.0,5.0,2.0,13.0,0.2,0.2,0.3333333333333333,0.2631578947368421,0.35714285714285715,0.6666666666666666,0.7777777777777778,1.0,,97.16262975778547,15.7,13.894736842105264,14.25,13.421052631578947,0.5263157894736842,0.3,0.42857142857142855,0.3333333333333333,0.15789473684210525,0.7368421052631579,0.5078105263157894,0.1,0.125,5.246666666666666,7.0,4.0,1.0,3.0,1.0,2.0,2.0,4.0,18.0,1.0,4.0,2.0,,,4.0,3.0,,4.0,2.0,3.0,,,0.25,0.2,0.2,0.21052631578947367,,1.0,0.4444444444444444,0.3333333333333333,0.2857142857142857,,,0.3333333333333333,0.5,,0.10526315789473684,0.10526315789473684,0.6,0.3333333333333333,0.45824999999999994,0.13333333333333333,24.15,2.0,2.0,,,,,1.0,,0.10526315789473684,,,,,,,,,,,,,,,9.0,3.0,,4.0,,,,4.0,3.0,2.0,1.0,1.0,3.0,,1.0,,9.0,0.6666666666666666,,1.0,,,,0.6,,0.56094,0.45,1.0,,,1.0,,,,1.0,,,1.0,5.0,9.0,4.0,,1.0,2.0,,1.0,9.0,,,0.4,0.6428571428571429,0.26666666666666666,0.3333333333333333,1.0,0.5,0.5,,,,0.2,,,0.6,2.0,1.0,2.0,1.0,,,0.5,0.6666666666666666,0.2,,0.3,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,1.0,,,1610612738,2024,2023-24,True
1627759-1630202-1630573-201143-204001,1610612738,"Jaylen Brown, Payton Pritchard, Sam Hauser, Al Horford, Kristaps Porzingis","Brown, Pritchard, Hauser, Horford, Porzingis",1627759-1630202-1630573-201143-204001,BOS,1333.0,14,22.0,6.0,41.0,44.0,85.0,6.0,14.0,8.0,14.0,23.0,5.0,54.0,20.0,8.0,10.0,17.0,3.0,41.0,13.0,17.0,21.0,9.0,7.0,4.0,51.0,0.7142857142857143,0.7142857142857143,0.6086956521739131,0.6125,0.627906976744186,0.8666666666666667,0.7272727272727273,1.0,0.5,91.82295573893474,14.097560975609756,17.15909090909091,13.365853658536585,16.886363636363637,0.35,0.42857142857142855,0.6,0.5,0.2,0.775,0.5315887499999999,0.09302325581395349,0.15384615384615385,4.752173913043478,6.0,5.0,,1.0,7.0,1.0,6.0,17.0,48.0,1.0,2.0,3.0,,6.0,1.0,3.0,1.0,4.0,3.0,8.0,,1.0,0.5,0.3333333333333333,0.5,0.425,1.0,0.42857142857142855,0.1111111111111111,0.21052631578947367,0.125,0.5,,0.875,1.0,0.8571428571428571,0.025,0.15,0.3333333333333333,,0.49395,0.05555555555555555,25.258823529411764,11.0,11.0,1.0,,1.0,,,,0.275,2.0,7.0,21.0,7.0,2.0,3.0,1.0,0.4117647058823529,0.4117647058823529,0.3,0.16666666666666666,0.3333333333333333,0.3333333333333333,1.0,3.0,2.0,5.0,2.0,,5.0,5.0,4.0,2.0,3.0,3.0,,3.0,1.0,1.0,1.0,3.0,1.0,0.5,1.0,0.45454545454545453,0.45454545454545453,1.0,0.6666666666666666,0.45454545454545453,0.48173333333333335,0.07317073170731707,1.0,,,1.0,,1.0,,1.0,1.0,,1.0,,2.0,5.0,,,,,,2.0,,,0.3333333333333333,0.3333333333333333,0.21739130434782608,0.125,,1.0,1.0,,,,0.3333333333333333,0.3333333333333333,,0.037037037037037035,1.0,,1.0,2.0,,,0.5,0.5,,,0.2857142857142857,,2.0,,,,,,1.0,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630573-201950-204001,1610612738,"Jaylen Brown, Payton Pritchard, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Brown, Pritchard, Hauser, Holiday, Porzingis",1627759-1630202-1630573-201950-204001,BOS,319.0,3,5.0,,10.0,10.0,20.0,1.0,2.0,1.0,3.0,4.0,,12.0,4.0,2.0,2.0,3.0,1.0,7.0,1.0,3.0,4.0,2.0,1.0,,12.0,0.6666666666666666,0.6666666666666666,0.75,0.6666666666666666,0.6,1.0,0.75,1.0,,90.28213166144201,17.5,14.4,17.5,13.5,0.2222222222222222,0.5,1.0,1.0,0.1111111111111111,0.7777777777777778,0.5009833333333333,,,6.925,,,,,1.0,1.0,1.0,5.0,12.0,,,,,1.0,,2.0,,1.0,3.0,4.0,,,,,,0.5555555555555556,,0.6666666666666666,,,,,1.0,1.0,1.0,1.0,0.1111111111111111,0.1111111111111111,,,,,25.660000000000004,4.0,4.0,1.0,1.0,1.0,1.0,,1.0,0.4444444444444444,1.0,2.0,3.0,1.0,1.0,,0.5,0.4,0.4,,,1.0,1.0,1.0,,,1.0,,3.0,1.0,,,,1.0,1.0,,1.0,,,,,1.0,,,0.25,0.3333333333333333,,,0.25,,,1.0,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,0.25,,,1.0,1.0,,,,,,,,,,,,,,,,,,0.5,1.0,,0.2,0.25,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,1.0,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-1630625-201143-201950,1610612738,"Jaylen Brown, Payton Pritchard, Dalano Banton, Al Horford, Jrue Holiday","Brown, Pritchard, Banton, Horford, Holiday",1627759-1630202-1630625-201143-201950,BOS,116.0,1,2.0,1.0,3.0,4.0,7.0,2.0,2.0,1.0,3.0,4.0,,6.0,4.0,2.0,2.0,2.0,1.0,4.0,,,2.0,1.0,,,4.0,0.6666666666666666,1.0,0.75,0.6,0.6,,,,,86.89655172413794,18.333333333333332,15.25,15.666666666666666,15.25,0.4,1.0,1.0,0.5,0.2,0.6,0.48372000000000004,,,8.275,,1.0,1.0,1.0,,1.0,,1.0,5.0,1.0,1.0,2.0,2.0,,1.0,,,2.0,1.0,1.0,,,1.0,0.5,0.5,0.2,,,1.0,1.0,,,,,,,0.2,,0.5,1.0,0.4524,0.3333333333333333,27.7,1.0,1.0,,,,,1.0,,0.2,,,,,,1.0,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,1.0,,,,,,1.0,,,,1.0,,,,,,,0.25,1.0,,1.0,1.0,,,,0.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,1.0,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630202-201143-201950-204001,1610612738,"Jaylen Brown, Payton Pritchard, Al Horford, Jrue Holiday, Kristaps Porzingis","Brown, Pritchard, Horford, Holiday, Porzingis",1627759-1630202-201143-201950-204001,BOS,194.0,2,3.0,-10.0,6.0,6.0,12.0,,,1.0,1.0,3.0,,2.0,,2.0,,,,,,1.0,2.0,1.0,,,2.0,,,0.3333333333333333,0.14285714285714285,0.14285714285714285,,0.5,,,89.0721649484536,20.5,11.833333333333334,20.5,10.833333333333334,,,,,0.14285714285714285,0.5714285714285714,0.49238571428571426,,,16.133333333333333,1.0,,,,,2.0,2.0,4.0,12.0,,,,,,,1.0,,1.0,2.0,4.0,,,,,,0.5714285714285714,,1.0,,0.16666666666666666,,1.0,,,,,0.2857142857142857,0.2857142857142857,,,,,23.875,2.0,2.0,1.0,,1.0,1.0,,1.0,0.2857142857142857,,,,,,1.0,,,,0.25,,,,,,,,,,,,,,,,,,,,1.0,,,0.5,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,0.5,0.5,,,,,,,,,,,,,,,,,,,1.0,,0.25,0.5,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630205-1630573-201950-204001,1610612738,"Jaylen Brown, Lamar Stevens, Sam Hauser, Jrue Holiday, Kristaps Porzingis","Brown, Stevens, Hauser, Holiday, Porzingis",1627759-1630205-1630573-201950-204001,BOS,138.0,1,2.0,6.0,4.0,4.0,8.0,1.0,2.0,,1.0,2.0,1.0,6.0,2.0,,1.0,2.0,1.0,5.0,1.0,3.0,4.0,3.0,2.0,1.0,6.0,1.0,1.0,0.5,0.8333333333333334,0.75,0.5,0.75,0.5,,83.47826086956522,15.25,19.25,12.25,18.25,0.6666666666666666,0.5,0.5,1.0,,1.0,0.6271666666666667,0.25,0.3333333333333333,1.95,,1.0,,,,,,1.0,,,,,,,1.0,2.0,,1.0,,1.0,,,,,,0.3333333333333333,,1.0,1.0,1.0,1.0,1.0,,,,,,,,,,,24.3,1.0,1.0,,,,,,,0.3333333333333333,,1.0,3.0,1.0,,,1.0,1.0,1.0,,,,,,2.0,1.0,1.0,1.0,,1.0,1.0,,,,,,1.0,,,,2.0,,,,1.0,1.0,1.0,0.5,1.0,0.7057,0.5,,,,,1.0,1.0,,,,1.0,1.0,,5.0,,,1.0,,1.0,,5.0,,1.0,1.25,1.25,,,,,,,,,,0.5,1.0,0.8333333333333334,1.0,,1.0,,,,1.0,1.0,,,,,1.0,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630573-1630625-201143-201950,1610612738,"Jaylen Brown, Sam Hauser, Dalano Banton, Al Horford, Jrue Holiday","Brown, Hauser, Banton, Horford, Holiday",1627759-1630573-1630625-201143-201950,BOS,97.0,1,2.0,-6.0,3.0,4.0,7.0,,,1.0,,2.0,,,,,,,,,,,,,,,,,,,,,,,,,103.91752577319588,15.0,13.0,15.0,12.25,,,,,0.3333333333333333,0.3333333333333333,0.46680000000000005,,,15.7,,,,,,1.0,,1.0,6.0,,,,,,,,,,,,,,,,,0.3333333333333333,,,,,,,,,,,0.3333333333333333,,,,,,27.0,1.0,1.0,,,,,,,0.3333333333333333,,,,,,,,,,,,,,,,,,,,,,2.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1627759-1630573-201143-201950-204001,1610612738,"Jaylen Brown, Sam Hauser, Al Horford, Jrue Holiday, Kristaps Porzingis","Brown, Hauser, Horford, Holiday, Porzingis",1627759-1630573-201143-201950-204001,BOS,580.0,5,10.0,6.0,19.0,19.0,38.0,3.0,5.0,5.0,7.0,12.0,3.0,29.0,8.0,6.0,4.0,6.0,1.0,14.0,3.0,6.0,10.0,5.0,6.0,3.0,24.0,0.5714285714285714,0.6666666666666666,0.5833333333333334,0.65,0.6590909090909091,0.75,0.6666666666666666,1.0,,94.3448275862069,15.421052631578947,15.105263157894736,15.105263157894736,13.736842105263158,0.25,0.6,0.6,0.3333333333333333,0.25,0.65,0.505485,0.14285714285714285,0.23076923076923078,6.7250000000000005,3.0,3.0,1.0,2.0,2.0,2.0,1.0,8.0,23.0,1.0,2.0,5.0,2.0,2.0,2.0,3.0,,4.0,1.0,4.0,,1.0,0.5,0.625,0.625,0.4,,0.6,0.4,0.4444444444444444,0.5,1.0,0.3333333333333333,0.4,0.4,1.0,0.1,0.05,0.5,0.5,0.5273333333333333,0.1724137931034483,26.4375,7.0,7.0,1.0,1.0,2.0,,0.3333333333333333,,0.35,,4.0,6.0,2.0,,2.0,0.5,0.5,0.5,0.5,0.3333333333333333,,,,,,4.0,,6.0,4.0,2.0,3.0,2.0,,,,1.0,,2.0,,,,1.0,1.0,0.5714285714285714,0.5714285714285714,0.5,,0.5714285714285714,,,2.0,,,2.0,,,1.0,2.0,,,,,,,1.0,1.0,,,1.0,,0.5,,,,,,,1.0,1.0,,,,0.5,,,,,,,1.0,,,,,,,,1.0,,0.125,,,,,,,1.0,0.125,1.0,,,,0.5,1.0,,,,1.0,1.0,,0.5,,,,,,,,,1.0,,,1.0,,1610612738,2024,2023-24,True
1628369-1628401-1628436-1629004-1630202,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Svi Mykhailiuk, Payton Pritchard","Tatum, White, Kornet, Mykhailiuk, Pritchard",1628369-1628401-1628436-1629004-1630202,BOS,442.0,1,7.0,-3.0,16.0,17.0,33.0,5.0,7.0,1.0,5.0,9.0,1.0,20.0,2.0,8.0,1.0,3.0,1.0,8.0,1.0,4.0,5.0,2.0,2.0,1.0,18.0,0.2,0.25,0.5555555555555556,0.7307692307692307,0.7142857142857143,0.3333333333333333,0.6,0.3333333333333333,,107.51131221719457,11.6875,15.0,11.6875,14.941176470588236,0.5384615384615384,0.7142857142857143,0.7142857142857143,0.2,0.07692307692307693,0.8461538461538461,0.6026423076923076,0.07142857142857142,0.1,4.466666666666667,,1.0,1.0,1.0,,1.0,1.0,4.0,23.0,1.0,1.0,2.0,2.0,,1.0,2.0,1.0,1.0,2.0,2.0,,,1.0,1.0,1.0,0.3076923076923077,1.0,1.0,0.25,0.2,0.5,1.0,,,,,0.07692307692307693,0.07692307692307693,1.0,1.0,0.6265,0.1,25.375,3.0,3.0,,,,,,,0.23076923076923078,1.0,3.0,6.0,2.0,1.0,,0.6666666666666666,0.75,0.75,,,1.0,1.0,1.0,3.0,1.0,2.0,2.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,,2.0,,,,3.0,0.5,,,0.6666666666666666,0.6666666666666666,0.5,0.3333333333333333,0.6666666666666666,0.4756833333333333,0.1875,,,,,,1.0,,,,,1.0,,2.0,,,1.0,,,,2.0,,,0.3333333333333333,0.3333333333333333,,,,,,,,,,0.3333333333333333,,0.1,1.0,,1.0,1.0,,,0.5,1.0,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1628436-1629052-1630202,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Oshae Brissett, Payton Pritchard","Tatum, White, Kornet, Brissett, Pritchard",1628369-1628401-1628436-1629052-1630202,BOS,337.0,3,6.0,-9.0,12.0,11.0,23.0,1.0,2.0,3.0,2.0,6.0,2.0,6.0,2.0,2.0,1.0,1.0,,2.0,1.0,3.0,3.0,2.0,2.0,1.0,6.0,0.5,0.5,0.3333333333333333,0.2,0.2727272727272727,0.5,0.5,0.5,,98.27893175074185,13.333333333333334,16.09090909090909,13.333333333333334,14.636363636363637,0.2,0.5,0.5,,0.3,0.6,0.527425,0.09090909090909091,0.14285714285714285,7.166666666666667,2.0,,,,1.0,1.0,2.0,4.0,15.0,,,,,1.0,,2.0,,,2.0,4.0,,,,,,0.4,,0.5,,,,0.5,0.5,0.3333333333333333,0.5,1.0,0.1,0.2,,,,,24.825,2.0,2.0,3.0,2.0,3.0,1.0,,0.3333333333333333,0.2,,,,,,,,,,,,,,,1.0,,,,,,,1.0,,,,,,,,1.0,1.0,,,,,,,,,,0.08333333333333333,,,,,,,,,,,,2.0,2.0,1.0,,,,,,2.0,,,,1.0,0.16666666666666666,0.3333333333333333,,,,,,,,,,0.3333333333333333,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,,,1610612738,2024,2023-24,True
1628369-1628401-1628436-1630202-1630214,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Xavier Tillman","Tatum, White, Kornet, Pritchard, Tillman",1628369-1628401-1628436-1630202-1630214,BOS,142.0,1,2.0,4.0,4.0,4.0,8.0,2.0,3.0,,3.0,4.0,1.0,7.0,2.0,4.0,1.0,1.0,1.0,2.0,,2.0,3.0,,1.0,,5.0,0.3333333333333333,0.5,0.75,0.6,0.6,,0.6666666666666666,,,81.12676056338029,7.5,28.0,7.5,24.0,0.6,0.6666666666666666,0.6666666666666666,0.5,,0.8,0.62996,,,6.275,,1.0,1.0,1.0,,1.0,,1.0,3.0,1.0,1.0,2.0,2.0,,1.0,2.0,,1.0,,2.0,,,1.0,1.0,1.0,0.2,,1.0,1.0,0.5,1.0,,,,,,0.2,,1.0,1.0,0.6214,0.2857142857142857,27.2,1.0,1.0,1.0,,1.0,1.0,,1.0,0.2,,,,,,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,1.0,0.5,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,1610612738,2024,2023-24,True
1628369-1628401-1628436-1630202-1630573,1610612738,"Jayson Tatum, Derrick White, Luke Kornet, Payton Pritchard, Sam Hauser","Tatum, White, Kornet, Pritchard, Hauser",1628369-1628401-1628436-1630202-1630573,BOS,958.0,10,16.0,,29.0,32.0,61.0,6.0,8.0,6.0,10.0,16.0,8.0,40.0,8.0,12.0,4.0,6.0,3.0,14.0,5.0,9.0,15.0,10.0,10.0,5.0,35.0,0.4,0.4444444444444444,0.625,0.6153846153846154,0.6666666666666666,0.5555555555555556,0.5,0.625,,91.6910229645094,15.689655172413794,15.71875,15.482758620689655,15.03125,0.3076923076923077,0.75,0.8571428571428571,0.5,0.23076923076923078,0.6923076923076923,0.5060057692307692,0.1724137931034483,0.2631578947368421,5.45,8.0,4.0,2.0,2.0,4.0,2.0,3.0,10.0,40.0,2.0,2.0,5.0,2.0,1.0,3.0,3.0,1.0,6.0,2.0,7.0,2.0,2.0,1.0,1.0,0.8333333333333334,0.38461538461538464,1.0,0.42857142857142855,0.5,0.45454545454545453,0.5,0.5,0.4,0.6666666666666666,0.6666666666666666,0.25,0.07692307692307693,0.11538461538461539,1.0,1.0,0.6281,0.125,25.55,7.0,7.0,1.0,,1.0,1.0,0.5,1.0,0.2692307692307692,,4.0,6.0,2.0,,2.0,0.5,0.4,0.4,0.4,,,,,6.0,,4.0,1.0,6.0,4.0,2.0,3.0,1.0,2.0,1.0,1.0,4.0,,2.0,1.0,6.0,0.5,0.6666666666666666,,0.5714285714285714,0.5714285714285714,0.5,,0.5714285714285714,0.4842666666666667,0.20689655172413793,,,,,1.0,2.0,,,1.0,1.0,2.0,3.0,8.0,1.0,,2.0,1.0,1.0,1.0,8.0,,0.5,0.8333333333333334,0.8,0.0625,,0.5,,,,,,,0.6666666666666666,0.5,0.2,,,1.0,2.0,,,1.0,,,,0.125,,1.0,,,,,1.0,1.0,,,,,1.0,1.0,0.5,,,1.0,,,,,,,,,,,,,,,,,,,,1610612738,2024,2023-24,True
