EntityId,TeamId,Name,ShortName,RowId,TeamAbbreviation,SecondsPlayed,GamesPlayed,Minutes,PlusMinus,OffPoss,DefPoss,PenaltyOffPoss,PenaltyDefPoss,SecondChanceOffPoss,TotalPoss,AtRimFGM,AtRimFGA,SecondChanceAtRimFGM,SecondChanceAtRimFGA,PenaltyAtRimFGM,PenaltyAtRimFGA,ShortMidRangeFGM,ShortMidRangeFGA,LongMidRangeFGM,LongMidRangeFGA,Corner3FGM,Corner3FGA,SecondChanceCorner3FGA,PenaltyCorner3FGA,Arc3FGM,Arc3FGA,SecondChanceArc3FGM,SecondChanceArc3FGA,PenaltyArc3FGM,PenaltyArc3FGA,FG2M,FG2A,FG3M,FG3A,FtPoints,Points,OpponentPoints,SecondChanceFG2M,SecondChanceFG2A,SecondChanceFG3M,SecondChanceFG3A,SecondChanceFtPoints,SecondChancePoints,PenaltyFG2M,PenaltyFG2A,PenaltyFG3M,PenaltyFG3A,PenaltyFtPoints,PenaltyPoints,PtsAssisted2s,PtsUnassisted2s,PtsAssisted3s,PtsUnassisted3s,PtsPutbacks,NonHeaveArc3FGA,NonHeaveArc3FGM,Fg2aBlocked,TwoPtAssists,ThreePtAssists,Assists,Arc3Assists,Corner3Assists,AtRimAssists,ShortMidRangeAssists,LongMidRangeAssists,AssistPoints,OffThreePtRebounds,OffTwoPtRebounds,DefThreePtRebounds,DefTwoPtRebounds,FTDefRebounds,DefRebounds,OffRebounds,Rebounds,SelfOReb,Steals,BadPassSteals,LostBallSteals,LiveBallTurnovers,BadPassOutOfBoundsTurnovers,BadPassTurnovers,DeadBallTurnovers,LostBallOutOfBoundsTurnovers,LostBallTurnovers,Travels,Turnovers,SecondChanceTurnovers,PenaltyTurnovers,ShootingFouls,Fouls,Charge Fouls,Loose Ball Fouls,FoulsDrawn,Charge Fouls Drawn,Loose Ball Fouls Drawn,Offensive Fouls Drawn,FTA,2pt And 1 Free Throw Trips,TwoPtShootingFoulsDrawn,NonShootingFoulsDrawn,Blocked2s,Blocked3s,BlockedAtRim,BlockedCorner3,BlockedShortMidRange,Blocks,RecoveredBlocks,FirstChancePoints,PenaltyPointsExcludingTakeFouls,PenaltyOffPossExcludingTakeFouls,NonShootingPenaltyNonTakeFouls,NonShootingPenaltyNonTakeFoulsDrawn,Assisted2sPct,NonPutbacksAssisted2sPct,Assisted3sPct,Fg3Pct,SecondChanceFg3Pct,PenaltyFg3Pct,NonHeaveFg3Pct,Fg2Pct,SecondChanceFg2Pct,PenaltyFg2Pct,EfgPct,SecondChanceEfgPct,PenaltyEfgPct,TsPct,SecondChanceTsPct,PenaltyTsPct,FG3APct,FG2APctBlocked,AtRimPctBlocked,ShortMidRangePctBlocked,LiveBallTurnoverPct,DefFTReboundPct,DefTwoPtReboundPct,OffTwoPtReboundPct,DefThreePtReboundPct,OffThreePtReboundPct,DefFGReboundPct,OffFGReboundPct,OffAtRimReboundPct,OffShortMidRangeReboundPct,OffLongMidRangeReboundPct,OffArc3ReboundPct,OffCorner3ReboundPct,DefAtRimReboundPct,DefShortMidRangeReboundPct,DefLongMidRangeReboundPct,DefArc3ReboundPct,DefCorner3ReboundPct,SelfORebPct,Pace,BlocksRecoveredPct,SecondsPerPossOff,SecondsPerPossDef,SecondsExcludingORebsPerPossOff,SecondsExcludingORebsPerPossDef,AtRimFrequency,AtRimAccuracy,UnblockedAtRimAccuracy,AtRimPctAssisted,ShortMidRangeFrequency,ShortMidRangeAccuracy,UnblockedShortMidRangeAccuracy,ShortMidRangePctAssisted,LongMidRangeFrequency,LongMidRangeAccuracy,UnblockedLongMidRangeAccuracy,LongMidRangePctAssisted,Corner3Frequency,Corner3Accuracy,UnblockedCorner3Accuracy,Corner3PctAssisted,Arc3Frequency,Arc3Accuracy,UnblockedArc3Accuracy,Arc3PctAssisted,SecondChanceAtRimFrequency,SecondChanceAtRimAccuracy,SecondChanceAtRimPctAssisted,SecondChanceCorner3Frequency,SecondChanceArc3Frequency,SecondChanceArc3Accuracy,SecondChanceArc3PctAssisted,PenaltyAtRimFrequency,PenaltyAtRimAccuracy,PenaltyCorner3Frequency,PenaltyArc3Frequency,PenaltyArc3Accuracy,AtRimFG3AFrequency,NonHeaveArc3Accuracy,ShotQualityAvg,SecondChanceShotQualityAvg,PenaltyShotQualityAvg,ShootingFoulsDrawnPct,TwoPtShootingFoulsDrawnPct,SecondChancePointsPct,PenaltyPointsPct,Avg2ptShotDistance,Avg3ptShotDistance,PenaltyOffPossPct,Technical Free Throw Trips,StepOutOfBoundsTurnovers,ThreePtShootingFoulsDrawn,BlockedLongMidRange,ThreePtShootingFoulsDrawnPct,Defensive 3 Seconds Violations,Fg3aBlocked,Offensive Fouls,FG3APctBlocked,Arc3PctBlocked,BlockedArc3,SecondChanceCorner3FGM,LongMidRangePctBlocked,SecondChanceCorner3Accuracy,SecondChanceCorner3PctAssisted,PenaltyCorner3FGM,FTOffRebounds,DefensiveGoaltends,OffFTReboundPct,PenaltyCorner3Accuracy,HeaveAttempts,Corner3PctBlocked,OffensiveGoaltends,3pt And 1 Free Throw Trips,3SecondViolations,Clear Path Fouls,Transition Take Fouls,Transition Take Fouls Drawn,HeaveMakes,team_id,year,season,team_vs
1628973-1628978-1629011-1630193-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Immanuel Quickley, Julius Randle","Brunson, DiVincenzo, Robinson, Quickley, Randle",1628973-1628978-1629011-1630193-203944,NYK,1740.0,9,29.0,11.0,59.0,59.0,11.0,12.0,4.0,118.0,11.0,18.0,1.0,1.0,1.0,3.0,3.0,9.0,1.0,2.0,4.0,6.0,,1.0,7.0,17.0,1.0,2.0,2.0,3.0,15.0,29.0,11.0,23.0,13.0,76.0,65.0,1.0,1.0,1.0,2.0,2.0,7.0,2.0,5.0,3.0,4.0,6.0,19.0,18.0,12.0,27.0,6.0,,17.0,7.0,6.0,9.0,9.0,18.0,5.0,4.0,7.0,1.0,1.0,45.0,1.0,3.0,11.0,8.0,4.0,23.0,4.0,27.0,1.0,6.0,3.0,3.0,3.0,1.0,3.0,2.0,,,,5.0,,,7.0,13.0,,2.0,12.0,1.0,,1.0,15.0,1.0,6.0,2.0,2.0,,2.0,,,2.0,1.0,69.0,17.0,10.0,2.0,1.0,0.6,0.6,0.8181818181818182,0.4782608695652174,0.5,0.75,0.4782608695652174,0.5172413793103449,1.0,0.4,0.6057692307692307,0.8333333333333334,0.7222222222222222,0.6440677966101694,0.875,0.7916666666666666,0.4423076923076923,0.20689655172413793,0.2777777777777778,0.1111111111111111,0.6,0.8,0.5,0.21428571428571427,0.8461538461538461,0.08333333333333333,0.6551724137931034,0.15384615384615385,0.14285714285714285,0.16666666666666666,1.0,0.1,,0.5,0.4,0.6666666666666666,0.8181818181818182,1.0,0.05,97.65517241379311,0.5,13.440677966101696,16.050847457627118,13.220338983050848,15.067796610169491,0.34615384615384615,0.6111111111111112,0.8461538461538461,0.6363636363636364,0.17307692307692307,0.3333333333333333,0.375,0.3333333333333333,0.038461538461538464,0.5,0.5,1.0,0.11538461538461539,0.6666666666666666,0.6666666666666666,1.0,0.3269230769230769,0.4117647058823529,0.4117647058823529,0.7142857142857143,0.3333333333333333,1.0,,,0.6666666666666666,0.5,1.0,0.3333333333333333,0.3333333333333333,0.1111111111111111,0.3333333333333333,0.6666666666666666,0.7884615384615384,0.4117647058823529,0.5557182692307692,0.52695,0.5466277777777777,0.10526315789473684,0.17647058823529413,0.09210526315789473,0.25,5.144827586206896,25.491304347826084,0.1864406779661017,,,,,,,,1.0,,,,,,,,1.0,,1.0,,1.0,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629011-1630540-202711,1610612752,"Jalen Brunson, Donte DiVincenzo, Mitchell Robinson, Miles McBride, Bojan Bogdanovic","Brunson, DiVincenzo, Robinson, McBride, Bogdanovic",1628973-1628978-1629011-1630540-202711,NYK,175.0,1,3.0,,7.0,6.0,,6.0,1.0,13.0,3.0,4.0,,1.0,,,,1.0,,1.0,,,,,,1.0,,,,,3.0,6.0,,1.0,2.0,8.0,8.0,,1.0,,,,,,,,,,,4.0,2.0,,,,1.0,,,2.0,,2.0,,,2.0,,,4.0,,1.0,2.0,,1.0,3.0,1.0,4.0,,1.0,,1.0,,,,,,,,,,,2.0,2.0,,,1.0,,,,2.0,,1.0,,,,,,,,,8.0,,,,,0.6666666666666666,0.6666666666666666,,,,,,0.5,,,0.42857142857142855,,,0.5,,,0.14285714285714285,,,,,1.0,,0.3333333333333333,1.0,,1.0,0.25,,,1.0,,,,,,1.0,1.0,,106.97142857142858,,12.428571428571429,14.666666666666666,12.142857142857142,14.666666666666666,0.5714285714285714,0.75,0.75,0.6666666666666666,0.14285714285714285,,,,0.14285714285714285,,,,,,,,0.14285714285714285,,,,1.0,,,,,,,,,,,,0.7142857142857143,,0.5703142857142857,0.5247,,0.125,0.14285714285714285,,,5.2,25.8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629628-1630193-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Immanuel Quickley, Julius Randle","Brunson, DiVincenzo, Barrett, Quickley, Randle",1628973-1628978-1629628-1630193-203944,NYK,15.0,2,,-1.0,1.0,1.0,1.0,1.0,,2.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,1.0,,,1.0,,,,,,,,,,1.0,,,,,,,,1.0,,,,,,,,,,,,,,,,1.0,1.0,,1.0,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,,,,,,,1.0,1.0,,,,,,,,,,,,,,,,,,1.0,,,,,1.0,,,,,,,,,,,,,,,,,,192.0,,9.0,6.0,9.0,6.0,,,,,,,,,,,,,,,,,1.0,,,,,,,,,,,,,,1.0,,1.0,,0.38235,,0.38235,,,,,,25.5,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629628-1630579-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Jericho Sims, Julius Randle","Brunson, DiVincenzo, Barrett, Sims, Randle",1628973-1628978-1629628-1630579-203944,NYK,3616.0,5,60.0,28.0,122.0,120.0,6.0,8.0,20.0,242.0,32.0,43.0,6.0,8.0,1.0,1.0,15.0,25.0,5.0,12.0,4.0,14.0,1.0,1.0,14.0,34.0,1.0,5.0,2.0,4.0,52.0,80.0,18.0,48.0,18.0,176.0,148.0,8.0,11.0,2.0,6.0,7.0,29.0,2.0,2.0,3.0,5.0,,13.0,70.0,34.0,48.0,6.0,10.0,34.0,14.0,3.0,35.0,16.0,51.0,12.0,4.0,24.0,7.0,4.0,118.0,12.0,11.0,20.0,21.0,2.0,43.0,23.0,66.0,4.0,7.0,4.0,3.0,4.0,1.0,1.0,5.0,1.0,3.0,,9.0,1.0,,8.0,19.0,,2.0,25.0,,1.0,2.0,23.0,4.0,13.0,,6.0,,,,6.0,6.0,6.0,147.0,13.0,6.0,1.0,,0.6730769230769231,0.7446808510638298,0.8888888888888888,0.375,0.3333333333333333,0.6,0.375,0.65,0.7272727272727273,1.0,0.6171875,0.6470588235294118,0.9285714285714286,0.6423357664233577,0.6904761904761905,0.9285714285714286,0.375,0.0375,0.06976744186046512,,0.4444444444444444,1.0,0.75,0.39285714285714285,0.8,0.4,0.7735849056603774,0.39655172413793105,0.6363636363636364,0.3,0.14285714285714285,0.55,0.1,0.4,0.8,1.0,0.75,1.0,0.07272727272727272,96.3716814159292,1.0,14.844262295081966,15.041666666666666,14.229508196721312,14.616666666666667,0.3359375,0.7441860465116279,0.8,0.75,0.1953125,0.6,0.6,0.4666666666666667,0.09375,0.4166666666666667,0.4166666666666667,0.8,0.109375,0.2857142857142857,0.2857142857142857,1.0,0.265625,0.4117647058823529,0.4117647058823529,0.8571428571428571,0.47058823529411764,0.75,0.16666666666666666,0.058823529411764705,0.29411764705882354,0.2,1.0,0.14285714285714285,1.0,0.14285714285714285,0.5714285714285714,0.5,0.7109375,0.4117647058823529,0.55433515625,0.5897249999999999,0.5437142857142857,0.10218978102189781,0.14606741573033707,0.16477272727272727,0.07386363636363637,6.032500000000001,25.26875,0.04918032786885246,,,1.0,,0.020833333333333332,,,2.0,,,,1.0,,1.0,1.0,1.0,,,,1.0,,,,1.0,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629628-201959-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, RJ Barrett, Taj Gibson, Julius Randle","Brunson, DiVincenzo, Barrett, Gibson, Randle",1628973-1628978-1629628-201959-203944,NYK,800.0,4,13.0,-2.0,30.0,30.0,15.0,10.0,2.0,60.0,2.0,5.0,,,1.0,3.0,3.0,5.0,2.0,4.0,1.0,1.0,,,4.0,10.0,,1.0,1.0,6.0,7.0,14.0,5.0,11.0,9.0,38.0,40.0,,,,1.0,3.0,3.0,4.0,7.0,1.0,6.0,5.0,16.0,6.0,8.0,9.0,6.0,,10.0,4.0,,3.0,3.0,6.0,2.0,1.0,2.0,1.0,,15.0,,1.0,5.0,2.0,,7.0,2.0,9.0,1.0,1.0,1.0,,1.0,,1.0,1.0,,,,2.0,,,2.0,7.0,,1.0,6.0,,,,12.0,1.0,4.0,1.0,1.0,,1.0,,,1.0,,35.0,16.0,15.0,1.0,1.0,0.42857142857142855,0.42857142857142855,0.6,0.45454545454545453,,0.16666666666666666,0.45454545454545453,0.5,,0.5714285714285714,0.58,,0.4230769230769231,0.6333333333333333,0.75,0.5,0.44,,,,0.5,,0.4,0.14285714285714285,1.0,,0.7,0.07692307692307693,0.3333333333333333,,,,,,0.5,1.0,1.0,1.0,0.07692307692307693,108.0,,13.966666666666667,12.7,13.666666666666666,12.266666666666667,0.2,0.4,0.4,1.0,0.2,0.6,0.6,0.3333333333333333,0.16,0.5,0.5,,0.04,1.0,1.0,1.0,0.4,0.4,0.4,0.5,,,,,1.0,,,0.23076923076923078,0.3333333333333333,,0.46153846153846156,0.16666666666666666,0.64,0.4,0.531446,0.4785,0.54735,0.1724137931034483,0.23529411764705882,0.07894736842105263,0.42105263157894735,8.957142857142857,25.863636363636363,0.5,,,1.0,,0.08333333333333333,,,1.0,,,,,,,,,1.0,,0.5,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629656-1630173-1630579,1610612752,"Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Precious Achiuwa, Jericho Sims","Brunson, DiVincenzo, Grimes, Achiuwa, Sims",1628973-1628978-1629656-1630173-1630579,NYK,673.0,2,11.0,-14.0,21.0,22.0,3.0,13.0,4.0,43.0,4.0,7.0,1.0,2.0,,1.0,2.0,7.0,,1.0,,,,,1.0,5.0,,,1.0,2.0,6.0,15.0,1.0,5.0,4.0,19.0,33.0,2.0,3.0,,,2.0,6.0,,2.0,1.0,2.0,1.0,4.0,8.0,4.0,3.0,,,5.0,1.0,1.0,4.0,1.0,5.0,1.0,,2.0,2.0,,11.0,2.0,3.0,5.0,3.0,1.0,9.0,5.0,14.0,2.0,,,,1.0,1.0,1.0,3.0,,,,4.0,,,2.0,4.0,1.0,,5.0,,,,8.0,2.0,5.0,,1.0,,1.0,,,1.0,,13.0,4.0,3.0,,,0.6666666666666666,0.6666666666666666,1.0,0.2,,0.5,0.2,0.4,0.6666666666666666,,0.375,0.6666666666666666,0.375,0.41304347826086957,0.6,0.4,0.25,0.06666666666666667,,0.14285714285714285,0.25,1.0,0.6,0.3333333333333333,0.8333333333333334,0.5,0.7272727272727273,0.38461538461538464,0.3333333333333333,0.4,,0.5,,0.5,0.6666666666666666,,0.6666666666666666,1.0,0.16666666666666666,92.00594353640416,,16.095238095238095,15.227272727272727,15.19047619047619,14.318181818181818,0.35,0.5714285714285714,0.5714285714285714,0.5,0.35,0.2857142857142857,0.3333333333333333,1.0,0.05,,,,,,,,0.25,0.2,0.2,1.0,0.6666666666666666,0.5,1.0,,,,,0.25,,,0.5,0.5,0.6,0.2,0.5140125,0.532,0.5295875,0.21739130434782608,0.2777777777777778,0.3157894736842105,0.21052631578947367,6.046666666666667,25.98,0.14285714285714285,,,,,,,,1.0,,,,,,,,,,1.0,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1629656-1630579-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Quentin Grimes, Jericho Sims, Julius Randle","Brunson, DiVincenzo, Grimes, Sims, Randle",1628973-1628978-1629656-1630579-203944,NYK,43.0,1,1.0,3.0,2.0,2.0,,,1.0,4.0,,,,,,,,,,,,,,,1.0,2.0,,1.0,,,,,1.0,2.0,,3.0,,,,,1.0,,,,,,,,,,,3.0,,,2.0,1.0,,,1.0,1.0,1.0,,,,,3.0,,,,2.0,,2.0,,2.0,,,,,,,,,,,,,,,,,,,1.0,,1.0,,,,,,,,,,,,,3.0,,,,,,,1.0,0.5,,,0.5,,,,0.75,,,0.75,,,1.0,,,,,,1.0,,,,1.0,,,,,,,,1.0,,,,,133.95348837209303,,6.5,15.0,2.5,15.0,,,,,,,,,,,,,,,,,1.0,0.5,0.5,1.0,,,,,1.0,,,,,,,,1.0,0.5,0.52425,0.5229,,,,,,,28.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1630173-1630540-1630579,1610612752,"Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Miles McBride, Jericho Sims","Brunson, DiVincenzo, Achiuwa, McBride, Sims",1628973-1628978-1630173-1630540-1630579,NYK,459.0,2,8.0,-2.0,15.0,15.0,10.0,6.0,1.0,30.0,3.0,4.0,1.0,1.0,2.0,2.0,2.0,3.0,,1.0,,,,,,2.0,,,,1.0,5.0,8.0,,2.0,4.0,14.0,16.0,1.0,1.0,,,,2.0,4.0,6.0,,1.0,2.0,10.0,8.0,2.0,,,,2.0,,,4.0,,4.0,,,3.0,1.0,,8.0,,,4.0,2.0,,6.0,,6.0,,2.0,2.0,,1.0,,1.0,1.0,1.0,,,2.0,,2.0,3.0,6.0,,,3.0,,,,4.0,,1.0,1.0,2.0,,1.0,,1.0,2.0,,12.0,10.0,10.0,,1.0,0.8,0.8,,,,,,0.625,1.0,0.6666666666666666,0.5,1.0,0.5714285714285714,0.5833333333333334,1.0,0.625,0.2,,,,0.5,,0.5,,0.8,,0.6666666666666666,,,,,,,0.6666666666666666,,,1.0,0.75,,94.11764705882352,,12.6,18.0,12.0,17.066666666666666,0.4,0.75,0.75,1.0,0.3,0.6666666666666666,0.6666666666666666,0.5,0.1,,,,,,,,0.2,,,,1.0,1.0,1.0,,,,,0.2857142857142857,1.0,,0.14285714285714285,,0.6,,0.55279,0.6885,0.53625,0.09090909090909091,0.1111111111111111,0.14285714285714285,0.7142857142857143,6.95,26.15,0.6666666666666666,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1630173-1630540-201959,1610612752,"Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Miles McBride, Taj Gibson","Brunson, DiVincenzo, Achiuwa, McBride, Gibson",1628973-1628978-1630173-1630540-201959,NYK,193.0,1,3.0,7.0,9.0,6.0,,,,15.0,2.0,2.0,,,,,,1.0,,,1.0,1.0,,,1.0,2.0,,,,,2.0,3.0,2.0,3.0,1.0,11.0,4.0,,,,,,,,,,,,,2.0,2.0,6.0,,,2.0,1.0,,1.0,2.0,3.0,1.0,1.0,1.0,,,8.0,,,2.0,1.0,,3.0,,3.0,,1.0,,1.0,2.0,,1.0,,,1.0,,2.0,,,1.0,1.0,,,2.0,,,,2.0,,1.0,,,,,,,,,11.0,,,,,0.5,0.5,1.0,0.6666666666666666,,,0.6666666666666666,0.6666666666666666,,,0.8333333333333334,,,0.7857142857142857,,,0.5,,,,1.0,,1.0,,1.0,,1.0,,,,,,,1.0,,,,1.0,,111.91709844559585,,14.11111111111111,11.0,14.11111111111111,11.0,0.3333333333333333,1.0,1.0,0.5,0.16666666666666666,,,,,,,,0.16666666666666666,1.0,1.0,1.0,0.3333333333333333,0.5,0.5,1.0,,,,,,,,,,,,,0.8333333333333334,0.5,0.5948333333333333,,,0.14285714285714285,0.25,,,3.3000000000000003,24.633333333333336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1630173-1630540-202711,1610612752,"Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Miles McBride, Bojan Bogdanovic","Brunson, DiVincenzo, Achiuwa, McBride, Bogdanovic",1628973-1628978-1630173-1630540-202711,NYK,213.0,1,4.0,-2.0,7.0,7.0,7.0,3.0,2.0,14.0,4.0,6.0,2.0,3.0,4.0,6.0,,1.0,,1.0,1.0,1.0,,1.0,,,,,,,4.0,8.0,1.0,1.0,,11.0,13.0,2.0,3.0,,,,4.0,4.0,8.0,1.0,1.0,,11.0,2.0,6.0,3.0,,4.0,,,,1.0,1.0,2.0,,1.0,1.0,,,5.0,,3.0,1.0,1.0,,2.0,3.0,5.0,2.0,,,,,,,1.0,,,1.0,1.0,,1.0,1.0,2.0,,,,,,,,,,,,,,,,,,7.0,11.0,7.0,,,0.25,0.5,1.0,1.0,,1.0,1.0,0.5,0.6666666666666666,0.5,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.6111111111111112,0.6666666666666666,0.6111111111111112,0.1111111111111111,,,,,,1.0,0.75,1.0,,1.0,0.75,1.0,,1.0,,,,1.0,,1.0,,0.5,94.64788732394366,,15.714285714285714,14.714285714285714,15.571428571428571,14.714285714285714,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.25,0.1111111111111111,,,,0.1111111111111111,,,,0.1111111111111111,1.0,1.0,1.0,,,,,1.0,0.6666666666666666,,,,,,0.6666666666666666,0.6666666666666666,0.1111111111111111,,,0.7777777777777778,,0.5676333333333333,0.6325333333333333,0.5676333333333333,,,0.36363636363636365,1.0,3.8625,23.8,1.0,,,,,,,,,,,,,,,,1.0,,,,1.0,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-1630173-202692-202711,1610612752,"Jalen Brunson, Donte DiVincenzo, Precious Achiuwa, Alec Burks, Bojan Bogdanovic","Brunson, DiVincenzo, Achiuwa, Burks, Bogdanovic",1628973-1628978-1630173-202692-202711,NYK,213.0,2,4.0,3.0,7.0,6.0,7.0,1.0,2.0,13.0,,6.0,,4.0,,6.0,,,,1.0,,,,,2.0,2.0,,,2.0,2.0,,7.0,2.0,2.0,3.0,9.0,6.0,,4.0,,,2.0,2.0,,7.0,2.0,2.0,3.0,9.0,,,3.0,3.0,,2.0,2.0,1.0,,1.0,1.0,1.0,,,,,3.0,,5.0,,2.0,1.0,3.0,5.0,8.0,,1.0,,1.0,,,,,,,,,,,1.0,2.0,,,2.0,,,,4.0,,2.0,,,,,,,,,7.0,9.0,7.0,,,,,0.5,1.0,,1.0,1.0,,,,0.3333333333333333,,0.3333333333333333,0.4090909090909091,0.2,0.4090909090909091,0.2222222222222222,0.14285714285714285,0.16666666666666666,,,1.0,0.6666666666666666,0.7142857142857143,,,0.4,0.7142857142857143,0.6666666666666666,,1.0,,,,1.0,1.0,,,,87.88732394366198,,14.857142857142858,18.166666666666668,11.0,16.833333333333332,0.6666666666666666,,,,,,,,0.1111111111111111,,,,,,,,0.2222222222222222,1.0,1.0,0.5,1.0,,,,,,,0.6666666666666666,,,0.2222222222222222,1.0,0.8888888888888888,1.0,0.5489388888888889,0.584225,0.5489388888888889,0.18181818181818182,0.2222222222222222,0.2222222222222222,1.0,3.9857142857142853,26.45,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1628978-201959-203095-203944,1610612752,"Jalen Brunson, Donte DiVincenzo, Taj Gibson, Evan Fournier, Julius Randle","Brunson, DiVincenzo, Gibson, Fournier, Randle",1628973-1628978-201959-203095-203944,NYK,47.0,1,1.0,4.0,2.0,1.0,,,,3.0,1.0,1.0,,,,,,,,,,,,,,,,,,,1.0,1.0,,,2.0,4.0,,,,,,,,,,,,,,2.0,,,,,,,,1.0,,1.0,,,1.0,,,2.0,,,1.0,,,1.0,,1.0,,,,,,,,,,,,,,,,,,,1.0,,,,2.0,,1.0,,,,,,,,,4.0,,,,,1.0,1.0,,,,,,1.0,,,1.0,,,1.0,,,,,,,,,,,1.0,,1.0,,,,,,,,,,1.0,,,91.91489361702128,,15.5,16.0,15.5,16.0,1.0,1.0,1.0,1.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,,0.8317,,,0.5,0.5,,,0.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1610612752,2024,2023-24,True
1628973-1629011-1629628-1629656-203944,1610612752,"Jalen Brunson, Mitchell Robinson, RJ Barrett, Quentin Grimes, Julius Randle","Brunson, Robinson, Barrett, Grimes, Randle",1628973-1629011-1629628-1629656-203944,NYK,13464.0,16,224.0,-32.0,454.0,459.0,48.0,68.0,53.0,913.0,94.0,141.0,19.0,29.0,9.0,12.0,32.0,82.0,16.0,37.0,21.0,52.0,5.0,6.0,30.0,102.0,3.0,12.0,6.0,19.0,142.0,260.0,51.0,154.0,54.0,491.0,523.0,23.0,36.0,5.0,17.0,6.0,67.0,13.0,19.0,8.0,25.0,8.0,58.0,154.0,130.0,135.0,18.0,36.0,102.0,30.0,15.0,77.0,45.0,122.0,24.0,21.0,54.0,16.0,7.0,289.0,24.0,39.0,81.0,75.0,9.0,165.0,66.0,231.0,8.0,38.0,23.0,15.0,45.0,11.0,34.0,29.0,4.0,11.0,,74.0,7.0,8.0,48.0,91.0,6.0,5.0,81.0,4.0,2.0,4.0,81.0,10.0,40.0,4.0,24.0,2.0,16.0,,7.0,26.0,15.0,424.0,58.0,48.0,5.0,3.0,0.5422535211267606,0.6209677419354839,0.8823529411764706,0.33116883116883117,0.29411764705882354,0.32,0.33116883116883117,0.5461538461538461,0.6388888888888888,0.6842105263157895,0.5277777777777778,0.5754716981132075,0.5681818181818182,0.5467706013363028,0.5775862068965517,0.6041666666666666,0.3719806763285024,0.057692307692307696,0.07801418439716312,0.04878048780487805,0.6081081081081081,0.9,0.6048387096774194,0.3305084745762712,0.8526315789473684,0.24,0.7123287671232876,0.2889908256880734,0.5106382978723404,0.24,0.14285714285714285,0.24285714285714285,0.23333333333333334,0.4489795918367347,0.6666666666666666,0.8095238095238095,0.8428571428571429,0.88,0.039603960396039604,97.6470588235294,0.5769230769230769,14.299559471365638,15.18954248366013,13.76431718061674,14.544662309368192,0.34057971014492755,0.6666666666666666,0.7230769230769231,0.574468085106383,0.19806763285024154,0.3902439024390244,0.41025641025641024,0.5,0.0893719806763285,0.43243243243243246,0.43243243243243246,0.4375,0.12560386473429952,0.40384615384615385,0.4117647058823529,1.0,0.2463768115942029,0.29411764705882354,0.297029702970297,0.8,0.5471698113207547,0.6551724137931034,0.05263157894736842,0.09433962264150944,0.22641509433962265,0.25,1.0,0.2727272727272727,0.75,0.13636363636363635,0.4318181818181818,0.3157894736842105,0.7125603864734299,0.29411764705882354,0.5632207021791767,0.5795565789473685,0.5533267441860465,0.09213483146067415,0.13793103448275862,0.1364562118126273,0.11812627291242363,5.907692307692308,24.93376623376623,0.10572687224669604,1.0,1.0,1.0,1.0,0.0064516129032258064,1.0,2.0,6.0,0.012987012987012988,0.00980392156862745,2.0,2.0,,0.4,1.0,2.0,3.0,1.0,0.21428571428571427,0.3333333333333333,,0.019230769230769232,1.0,,,,,1.0,,1610612752,2024,2023-24,True
